number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
142,6.327675599595259,2026-06-09 16:28:07.578461,2026-06-09 16:28:40.962615,0 days 00:00:33.384154,,,,,,18.0,sqrt,2.0,2.0,474.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.027905411807092266,0.04059923079201418,99.0,0.034252321299553225,0.006346909492460959,0.03198697343748873,1.9842169515864174,6.26862832046614,6.3867228787243775,99.0,6.327675599595259,0.05904727912911893,0.29758479324506104,1.9842169515864174,133467706599960.33,311243659186978.75,99.0,222355682893469.53,88887976293509.2,447975087716298.7,1.9842169515864174,16.667709215543326,17.306080289279315,99.0,16.98689475241132,0.31918553686799406,1.6086221650954016,1.9842169515864174,5.660911319800036,5.883537185987969,99.0,5.772224252894002,0.11131293309396677,0.5609917454085354,1.9842169515864174,100.0,0.18,0.03866626738292501,0.06270631615544564,99.0,0.05068629176918532,0.012020024386260313,0.060578176074194336,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21889756185745513,0.2595328872801273,99.0,0.2392152245687912,0.020317662711336074,0.10239637704481727,1.9842169515864174,7.469115265858142,7.605129345110412,99.0,7.537122305484277,0.06800703962613533,0.34273993865319247,1.9842169515864174,completed,True,COMPLETE
143,6.327490335105721,2026-06-09 16:28:40.975255,2026-06-09 16:29:14.647590,0 days 00:00:33.672335,,,,,,18.0,sqrt,2.0,2.0,475.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.027934319562328253,0.0406265375641886,99.0,0.03428042856325843,0.006346109000930174,0.031982939143103004,1.9842169515864174,6.268451523662506,6.386529146548936,99.0,6.327490335105721,0.05903881144321527,0.29754211804315384,1.9842169515864174,133460146463312.7,311227158619465.0,99.0,222343652541388.84,88883506078076.14,447952558852055.8,1.9842169515864174,16.6677124226061,17.305845484284944,99.0,16.986778953445523,0.3190665308394206,1.6080224019068132,1.9842169515864174,5.662349530651596,5.884991044780348,99.0,5.773670287715972,0.11132075706437572,0.561031176431452,1.9842169515864174,100.0,0.18,0.03868918966767861,0.06272770319806803,99.0,0.05070844643287332,0.012019256765194707,0.0605743074394415,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21851641553308632,0.2590821639281989,99.0,0.2387992897306426,0.020282874197556297,0.10222105088528637,1.9842169515864174,7.469023417033685,7.605052317308142,99.0,7.5370378671709135,0.06801445013722843,0.3427772859356415,1.9842169515864174,completed,True,COMPLETE
144,7.008939734356625,2026-06-09 16:29:14.665956,2026-06-09 16:29:16.909401,0 days 00:00:02.243445,,,,,,,,,,,,,,,RandomForestRegressor,20.0,,3.0,6.0,228.0,5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",5,"['pe_T2W10', 'l1_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'density_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
145,6.327804388664768,2026-06-09 16:29:16.919995,2026-06-09 16:29:51.110102,0 days 00:00:34.190107,,,,,,18.0,log2,2.0,2.0,480.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.027893778959537728,0.04057676900025963,99.0,0.03423527397989868,0.006341495020360953,0.03195968573542733,1.9842169515864174,6.268710023776137,6.3868987535534,99.0,6.327804388664768,0.059094364888631526,0.2978220947129018,1.9842169515864174,133479295354835.7,311265562403967.25,99.0,222372428879401.47,88893133524565.77,448001078982286.2,1.9842169515864174,16.664241275293925,17.30120974721845,99.0,16.982725511256188,0.3184842359622633,1.6050877687927692,1.9842169515864174,5.6626592613045315,5.884923594362267,99.0,5.773791427833399,0.11113216652886797,0.5600807232294623,1.9842169515864174,100.0,0.18,0.038645910168126005,0.06267446018325545,99.0,0.05066018517569073,0.012014275007564723,0.060549200519424515,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21906677801926538,0.25954677660242714,99.0,0.23930677731084626,0.020239999291580872,0.1020049711570029,1.9842169515864174,7.469209033967315,7.60527307552916,99.0,7.537241054748238,0.06803202078092235,0.3428658379645911,1.9842169515864174,completed,True,COMPLETE
146,6.51035245979524,2026-06-09 16:29:51.130694,2026-06-09 16:29:57.483644,0 days 00:00:06.352950,,,,,,18.0,log2,2.0,2.0,473.0,,,,,ExtraTreesRegressor,,,,,,9,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['re_T2W10', 'pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
147,6.348565843236141,2026-06-09 16:29:57.495327,2026-06-09 16:30:32.131312,0 days 00:00:34.635985,,,,,,19.0,log2,2.0,2.0,479.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,0.024818103316377873,0.03732885404894614,99.0,0.031073478682662005,0.006255375366284133,0.03152566235906233,1.9842169515864174,6.289477059680467,6.407654626791815,99.0,6.348565843236141,0.05908878355567358,0.29779396607024766,1.9842169515864174,133581492690078.77,311738000534824.9,99.0,222659746612451.8,89078253922373.05,448934043483266.06,1.9842169515864174,16.609013364254672,17.2091334367135,99.0,16.909073400484086,0.3000600362294132,1.5122340124627487,1.9842169515864174,5.747287597889054,5.979825419464966,99.0,5.86355650867701,0.11626891078795619,0.5859687404393813,1.9842169515864174,100.0,0.15,0.0406932088110941,0.06458002413460062,99.0,0.05263661647284736,0.011943407661753263,0.06019204529123841,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'asp_T2W10']",0.21810664233270627,0.2594951953792166,99.0,0.23880091885596144,0.02069427652325516,0.10429442459258152,1.9842169515864174,7.461236157958314,7.597727328838168,99.0,7.529481743398241,0.06824558543992666,0.3439421550418823,1.9842169515864174,completed,True,COMPLETE
148,6.539992806205329,2026-06-09 16:30:32.145138,2026-06-09 16:30:32.271934,0 days 00:00:00.126796,,,,,,,,,,,,,,,Ridge,,,,,,5,,,,,,,,0.0021021455793067416,lsqr,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",5,"['nodes_T2W10', 'edges_T2W10', 'pe_T2W10', 'atd_T2W10', 'diameter_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
149,6.4603028242259155,2026-06-09 16:30:32.292644,2026-06-09 16:30:35.476737,0 days 00:00:03.184093,,,,,,18.0,log2,2.0,2.0,486.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
150,6.429108204812919,2026-06-09 16:30:35.487863,2026-06-09 16:31:09.458411,0 days 00:00:33.970548,,,,,,18.0,,2.0,2.0,465.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.009976878260992356,0.02756899225964636,99.0,0.018772935260319357,0.008796056999327001,0.04433011718952605,1.9842169515864174,6.357596732613435,6.500619677012403,99.0,6.429108204812919,0.07151147219948405,0.360401477985103,1.9842169515864174,131826481010045.08,309056112714241.5,99.0,220441296862143.28,88614815852098.2,446598421514588.2,1.9842169515864174,17.25671779759536,18.07755320157383,99.0,17.667135499584596,0.4104177019892344,2.0684114288061997,1.9842169515864174,5.844932849871669,6.082898308588585,99.0,5.963915579230127,0.11898272935845759,0.5996457658691442,1.9842169515864174,100.0,0.39,-0.007206465231442506,0.02831822089024804,99.0,0.010555877829402767,0.017762343060845273,0.08951814995151593,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['re_T2W10', 'pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'asp_T2W10']",0.19585730480428776,0.23757564808514264,99.0,0.2167164764447152,0.020859171640427453,0.1051254583010702,1.9842169515864174,7.608353716600019,7.77130047072725,99.0,7.689827093663634,0.08147337706361597,0.4106072019920833,1.9842169515864174,completed,True,COMPLETE
151,6.32877219244751,2026-06-09 16:31:09.473852,2026-06-09 16:31:41.684860,0 days 00:00:32.211008,,,,,,18.0,sqrt,2.0,2.0,454.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.02776131694763406,0.04041743632632605,99.0,0.03408937663698006,0.006328059689345997,0.03189197473737234,1.9842169515864174,6.269677876489713,6.387866508405307,99.0,6.32877219244751,0.05909431595779679,0.2978218481126764,1.9842169515864174,133422957044724.8,311130899265336.56,99.0,222276928155030.7,88853971110305.89,447803709363865.3,1.9842169515864174,16.66797204248692,17.304961535062798,99.0,16.98646678877486,0.3184947462879381,1.6051407384323364,1.9842169515864174,5.665552652800587,5.885011067216778,99.0,5.775281860008683,0.10972920720809588,0.5530101288589707,1.9842169515864174,100.0,0.18,0.038283314402727205,0.06226923458419801,99.0,0.05027627449346261,0.0119929600907354,0.060441778209518925,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21882193977901787,0.2593789158643621,99.0,0.23910042782169,0.020278488042672137,0.10219894566700036,1.9842169515864174,7.470724656372806,7.606870011691429,99.0,7.538797334032117,0.06807267765931131,0.3430707393407055,1.9842169515864174,completed,True,COMPLETE
152,6.494913289175685,2026-06-09 16:31:41.698745,2026-06-09 16:31:44.353721,0 days 00:00:02.654976,,,,,,,,,,,,,,0.0005225682296157726,QuantileRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,-0.0014804944281236118,0.019616575781946092,99.0,0.00906804067691124,0.010548535105034852,0.05316220636357887,1.9842169515864174,6.405741080720687,6.584085497630682,99.0,6.494913289175685,0.08917220845499765,0.44940755285707473,1.9842169515864174,170413477206237.44,396809499223760.56,99.0,283611488214999.0,113198011008761.55,570492107318495.0,1.9842169515864174,17.873528780463392,18.709394828285728,99.0,18.29146180437456,0.4179330239111666,2.106286933881003,1.9842169515864174,5.804655830215429,6.014697115848557,99.0,5.909676473031993,0.1050206428165639,0.529280040333281,1.9842169515864174,100.0,0.56,-0.057478683075652105,-0.011808833039995768,99.0,-0.03464375805782394,0.02283492501782817,0.1150828038212819,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['nodes_T2W10', 'l2_T2W10', 'lcc_T2W10', 'atd_T2W10', 'density_T2W10']",0.09764359144519075,0.14642775284492066,99.0,0.1220356721450557,0.02439208069986495,0.1229305126153823,1.9842169515864174,7.757723277995859,7.968705791716059,99.0,7.863214534855959,0.10549125686010029,0.5316518275673339,1.9842169515864174,completed,True,COMPLETE
153,6.327692333208562,2026-06-09 16:31:44.367580,2026-06-09 16:32:17.223329,0 days 00:00:32.855749,,,,,,19.0,sqrt,2.0,2.0,474.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.027907888390902337,0.04058778163237604,99.0,0.03424783501163919,0.006339946620736852,0.03195188215516428,1.9842169515864174,6.26872623140459,6.386658435012534,99.0,6.327692333208562,0.05896610180397182,0.29717567807707396,1.9842169515864174,133385407607055.25,311058139942942.75,99.0,222221773774999.0,88836366167943.75,447714984477465.9,1.9842169515864174,16.667346544700425,17.30605912979195,99.0,16.986702837246188,0.3193562925457644,1.609482734690041,1.9842169515864174,5.662895534008728,5.8860450273149425,99.0,5.774470280661835,0.11157474665310775,0.5623112259166102,1.9842169515864174,100.0,0.18,0.03867747838976753,0.06268594190701272,99.0,0.050681710148390124,0.012004231758622594,0.06049858483985329,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21940823016568725,0.25989991450409766,99.0,0.23965407233489244,0.020245842169205202,0.10203441792500706,1.9842169515864174,7.469192351806756,7.605097924972251,99.0,7.537145138389503,0.06795278658274716,0.3424665157124964,1.9842169515864174,completed,True,COMPLETE
154,6.327511869700691,2026-06-09 16:32:17.237222,2026-06-09 16:32:50.913884,0 days 00:00:33.676662,,,,,,19.0,log2,2.0,2.0,475.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.027936092036442234,0.04061432203851047,99.0,0.03427520703747635,0.006339115001034117,0.03194769098190538,1.9842169515864174,6.2685544735331575,6.386469265868225,99.0,6.327511869700691,0.0589573961675339,0.2971318036588509,1.9842169515864174,133378024331632.62,311042026342071.2,99.0,222210025336851.9,88832001005219.28,447692985054867.56,1.9842169515864174,16.667350952159822,17.30582393246481,99.0,16.986587442312317,0.31923649015249433,1.6088789580053682,1.9842169515864174,5.663914323549568,5.8870816900082,99.0,5.775498006778884,0.11158368322931655,0.5623562642185038,1.9842169515864174,100.0,0.18,0.03870022712341684,0.06270744909331233,99.0,0.05070383810836458,0.01200361098494774,0.06049545628239208,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21921247534795557,0.25961849079211835,99.0,0.23941548307003696,0.020203007722081393,0.10181854210009002,1.9842169515864174,7.46910006409218,7.605021388562449,99.0,7.537060726327314,0.06796066223513478,0.34250620720077507,1.9842169515864174,completed,True,COMPLETE
155,6.327692333208563,2026-06-09 16:32:50.926336,2026-06-09 16:33:24.663532,0 days 00:00:33.737196,,,,,,19.0,log2,2.0,2.0,474.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.027907888390902354,0.040587781632376065,99.0,0.03424783501163921,0.006339946620736854,0.03195188215516429,1.9842169515864174,6.268726231404591,6.386658435012535,99.0,6.327692333208563,0.058966101803971854,0.2971756780770741,1.9842169515864174,133385407607055.25,311058139942942.75,99.0,222221773774999.0,88836366167943.75,447714984477465.9,1.9842169515864174,16.667346544700425,17.30605912979195,99.0,16.986702837246188,0.3193562925457644,1.609482734690041,1.9842169515864174,5.662895534008728,5.8860450273149425,99.0,5.774470280661835,0.11157474665310772,0.5623112259166101,1.9842169515864174,100.0,0.18,0.038677478389767525,0.06268594190701272,99.0,0.050681710148390124,0.012004231758622598,0.060498584839853306,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21940823016568725,0.25989991450409766,99.0,0.23965407233489244,0.020245842169205202,0.10203441792500706,1.9842169515864174,7.469192351806757,7.6050979249722515,99.0,7.537145138389504,0.06795278658274718,0.34246651571249653,1.9842169515864174,completed,True,COMPLETE
156,6.349587004508049,2026-06-09 16:33:24.677438,2026-06-09 16:34:00.825372,0 days 00:00:36.147934,,,,,,19.0,log2,2.0,2.0,500.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,0.024707383645345346,0.037125177218206074,99.0,0.03091628043177571,0.006208896786430363,0.03129142093794853,1.9842169515864174,6.290738138277165,6.408435870738932,99.0,6.349587004508049,0.05884886623088408,0.2965848375795467,1.9842169515864174,133627937695043.4,311858695033059.1,99.0,222743316364051.28,89115378669007.88,449121143722507.3,1.9842169515864174,16.595152008684472,17.196035630980134,99.0,16.895593819832303,0.3004418111478302,1.5141580708078395,1.9842169515864174,5.751422488816839,5.982184942844976,99.0,5.866803715830907,0.11538122701406846,0.581495017073708,1.9842169515864174,100.0,0.15,0.040884675257700696,0.06466053379692208,99.0,0.05277260452731138,0.011887929269610686,0.05991244687283854,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'asp_T2W10']",0.217865637661928,0.2596005867340417,99.0,0.23873311219798485,0.02086747453605684,0.10516730299765313,1.9842169515864174,7.460878599840653,7.597075132796062,99.0,7.528976866318358,0.06809826647770517,0.3431997011378185,1.9842169515864174,completed,True,COMPLETE
157,7.098921282798834,2026-06-09 16:34:00.837721,2026-06-09 16:34:01.053972,0 days 00:00:00.216251,20.0,3.0,8.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",5,"['pe_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
158,6.4588579246103395,2026-06-09 16:34:01.065048,2026-06-09 16:34:04.084659,0 days 00:00:03.019611,,,,,,20.0,log2,2.0,2.0,477.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
159,6.328287837359673,2026-06-09 16:34:04.094940,2026-06-09 16:34:38.988073,0 days 00:00:34.893133,,,,,,19.0,log2,2.0,2.0,484.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.027834906759446276,0.04048292677262261,99.0,0.03415891676603444,0.0063240100065881655,0.031871565261711955,1.9842169515864174,6.269335987963278,6.387239686756067,99.0,6.328287837359673,0.05895184939639446,0.2971038491998639,1.9842169515864174,133502566567883.1,311325155607907.25,99.0,222413861087895.2,88911294520012.1,448092606249159.94,1.9842169515864174,16.657705819756682,17.29445621369528,99.0,16.97608101672598,0.3183751969693009,1.6045382371859798,1.9842169515864174,5.663243065234081,5.885050182092247,99.0,5.774146623663164,0.1109035584290833,0.558928590648386,1.9842169515864174,100.0,0.18,0.03885042248631882,0.06278439628571564,99.0,0.05081740938601723,0.011966986899698412,0.06031087926212196,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2194479113538289,0.25982807298643573,99.0,0.23963799217013232,0.02019008081630341,0.10175339344904333,1.9842169515864174,7.468735013426354,7.604548737671571,99.0,7.536641875548963,0.0679068621226083,0.3422350669281175,1.9842169515864174,completed,True,COMPLETE
160,6.435991093978615,2026-06-09 16:34:39.000811,2026-06-09 16:34:41.969141,0 days 00:00:02.968330,,,,,,19.0,log2,2.0,2.0,453.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['pe_T2W10', 'l2_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
161,6.3278151335563475,2026-06-09 16:34:41.980805,2026-06-09 16:35:15.758293,0 days 00:00:33.777488,,,,,,18.0,log2,2.0,2.0,469.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.027885074972047973,0.040580326852870406,99.0,0.03423270091245919,0.006347625940411218,0.031990584171434355,1.9842169515864174,6.268716986387635,6.38691328072506,99.0,6.3278151335563475,0.059098147168712645,0.29784115654017873,1.9842169515864174,133439444515567.75,311185049663248.2,99.0,222312247089407.97,88872802573840.22,447898615636686.3,1.9842169515864174,16.666886042198875,17.30462155658646,99.0,16.98575379939267,0.3188677571937941,1.6070206281568835,1.9842169515864174,5.6644938667488995,5.886095913893288,99.0,5.775294890321094,0.1108010235721944,0.5584118384010729,1.9842169515864174,100.0,0.18,0.03856932826330925,0.06259542691803739,99.0,0.05058237759067332,0.012013049327364071,0.060543023371307354,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21863927691853893,0.259289770304608,99.0,0.23896452361157344,0.020325246693034517,0.10243459857947546,1.9842169515864174,7.469485071583686,7.6056272375151535,99.0,7.53755615454942,0.06807108296573378,0.34306270244949627,1.9842169515864174,completed,True,COMPLETE
162,6.327953154907698,2026-06-09 16:35:15.772142,2026-06-09 16:35:49.531506,0 days 00:00:33.759364,,,,,,19.0,log2,2.0,2.0,468.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.027864000372540984,0.04055781317720797,99.0,0.034210906774874476,0.0063469064023334906,0.03198695786395245,1.9842169515864174,6.2688737597044675,6.387032550110929,99.0,6.327953154907698,0.05907939520323049,0.2977466509193737,1.9842169515864174,133354681256037.9,310990974386382.0,99.0,222172827821209.97,88818146565172.06,447623161843065.3,1.9842169515864174,16.666841948537634,17.304756713275847,99.0,16.98579933090674,0.3189573823691052,1.6074723185591828,1.9842169515864174,5.666503277883982,5.888560883476319,99.0,5.7775320806801505,0.11102880279616814,0.559559793637478,1.9842169515864174,100.0,0.18,0.038538895847824335,0.06255711868588713,99.0,0.05054800726685573,0.012009111419031398,0.06052317721320693,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.218760331047503,0.2594107831498622,99.0,0.2390855570986826,0.0203252260511796,0.10243449454924379,1.9842169515864174,7.4696268192462,7.605760247440591,99.0,7.537693533343395,0.06806671409719531,0.34304068435044227,1.9842169515864174,completed,True,COMPLETE
163,6.32829493405122,2026-06-09 16:35:49.565065,2026-06-09 16:36:23.911953,0 days 00:00:34.346888,,,,,,19.0,log2,2.0,2.0,470.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.027821215873585728,0.04049409306287172,99.0,0.03415765446822872,0.006336438594642996,0.03193420250531021,1.9842169515864174,6.269291394979389,6.387298473123051,99.0,6.32829493405122,0.059003539071831625,0.2973643533518713,1.9842169515864174,133395380089363.78,311078143767915.1,99.0,222236761928639.47,88841381839275.69,447740262314790.7,1.9842169515864174,16.665603085507232,17.30349007222304,99.0,16.984546578865135,0.3189434933579046,1.6074023211166677,1.9842169515864174,5.666499132487921,5.888259875958855,99.0,5.777379504223388,0.11088037173546707,0.5588117350112154,1.9842169515864174,100.0,0.18,0.03853078921194442,0.06251103257310574,99.0,0.050520910892525084,0.011990121680580659,0.060427473270976445,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2190178317785356,0.2596897425116014,99.0,0.23935378714506847,0.020335955366532887,0.1024885678467464,1.9842169515864174,7.469812166851321,7.605807082485505,99.0,7.537809624668413,0.06799745781709217,0.3426916485252632,1.9842169515864174,completed,True,COMPLETE
