split,subject,set
244,CSO-13-6A-ANASA,TEST
244,CSO-10-5A-JBUVE,TEST
244,CDMS-12-7C-VQURA,TEST
245,CSO-11-6B-LHFDLACH,TRAIN
245,CDMS-11-6B-JFSAHE,TRAIN
245,CSO-14-9B-ERAGA,TRAIN
245,CSO-15-10B-MEBUAR,TRAIN
245,CSO-17-11C-JDAAG,TRAIN
245,CSO-11-6A-FSOVRE,TRAIN
245,CDMS-10-5A-KSRAGU,TRAIN
245,CSO-14-9A-AEDCAGO,TRAIN
245,CDMS-11-6B-MMAMO,TRAIN
245,CSO-12-7A-LSARAR,TRAIN
245,CDMS-XX-5C-MJSARU,TRAIN
245,CDMS-8-4A-LGOPA,TRAIN
245,CDMS-11-6B-ARAHE,TRAIN
245,CSO-12-6A-FJOVRE,TRAIN
245,CDMS-11-6A-DFVEBE,TRAIN
245,CDMS-14-10A-IMORTO,TRAIN
245,CDMS-15-10A-MAALRI,TRAIN
245,CSO-14-9A-JSMAAL,TRAIN
245,CDMS-15-10A-AMALOS,TRAIN
245,CDMS-9-5C-LVIZAC,TRAIN
245,CSO-15-7B-JCRAGA,TRAIN
245,CSO-10-5A-RVMOIB,TRAIN
245,CDMS-9-4A-ILOSE,TRAIN
245,CDMS-15-10A-SGOMO,TRAIN
245,CSO-12-6B-VPAMA,TRAIN
245,CSO-9-4A-NSARPA,TRAIN
245,CDMS-8-4A-DBEVA,TRAIN
245,CSO-11-6B-VCOMA,TRAIN
245,CSO-17-11A-JDAMO,TRAIN
245,CSO-8-3A-AIPRBR,TRAIN
245,CSO-17-10B-EHECO,TRAIN
245,CSO-8-4A-JRAAR,TRAIN
245,CSO-12-7B-VHOMA,TRAIN
245,CDMS-12-7C-VMAPA,TRAIN
245,CSO-15-8A-VBMABR,TRAIN
245,CSO-11-6A-CAPAMU,TRAIN
245,CSO-17-10A-YVGOCA,TRAIN
245,CDMS-12-7C-CATRAR,TRAIN
245,CDMS-12-6A-JSOTGU,TRAIN
245,CSO-9-4A-MLORO,TRAIN
245,CSO-11-6A-EROMO,TRAIN
245,CDMS-12-7C-ARAHE,TRAIN
245,CSO-14-9A-HASACA,TRAIN
245,CSO-10-5A-JLCARI,TRAIN
245,CSO-9-4A-DSMOMU,TRAIN
245,CSO-12-8A-YTOME,TRAIN
245,CSO-10-5A-IPECA,TRAIN
245,CDMS-9-4A-CRAAG,TRAIN
245,CSO-15-9B-KSBEJA,TRAIN
245,CDMS-15-11B-VSAHO,TRAIN
245,CSO-15-10C-ALBAHO,TRAIN
245,CSO-15-10B-YVBUAN,TRAIN
245,CDMS-11-6B-AVROTO,TRAIN
245,CDMS-13-7C-MVEAR,TRAIN
245,CSO-11-6A-DSCACH,TRAIN
245,CSO-10-5A-ARACA,TRAIN
245,CSO-16-10B-JESUGU,TRAIN
245,CSO-12-6A-DGISE,TRAIN
245,CDMS-15-10A-JJMACH,TRAIN
245,CSO-9-4A-LCOMO,TRAIN
245,CDMS-12-7C-JSZAOR,TRAIN
245,CSO-9-4A-FAGIGA,TRAIN
245,CSO-18-11B-YLLRE,TRAIN
245,CSO-14-7A-MVEBE,TRAIN
245,CSO-9-4A-EGCAMO,TRAIN
245,CSO-16-10B-VVILI,TRAIN
245,CDMS-10-5A-SROPU,TRAIN
245,CSO-17-11C-MAPAMA,TRAIN
245,CDMS-11-7C-IMOIB,TRAIN
245,CSO-16-9A-JSMAGU,TRAIN
245,CDMS-9-4C-SCAMO,TRAIN
245,CSO-15-9B-RMCHLU,TRAIN
245,CSO-10-5A-JJSEMO,TRAIN
245,CDMS-9-4A-CARGA,TRAIN
245,CSO-11-5A-MDVOSPE,TRAIN
245,CDMS-9-5A-ABERO,TRAIN
245,CDMS-11-4A-GACHSA,TRAIN
245,CDMS-16-10A-SGALO,TRAIN
245,CDMS-9-4A-TGAFR,TRAIN
245,CDMS-12-7C-MAROBE,TRAIN
245,CSO-16-10A-SARI,TRAIN
245,CSO-16-11A-JDMUVA,TRAIN
245,CSO-13-8A-VHODU,TRAIN
245,CSO-10-4A-LRAVI,TRAIN
245,CDMS-15-11B-JEMOLO,TRAIN
245,CDMS-12-6B-IJDAGA,TRAIN
245,CDMS-16-11B-NGABE,TRAIN
245,CSO-15-10A-LJRAGU,TRAIN
245,CSO-18-9B-MAMOLO,TRAIN
245,CSO-15-9B-AMSAGO,TRAIN
245,CSO-15-9B-ALRIHE,TRAIN
245,CDMS-11-6B-EROCO,TRAIN
245,CSO-12-7B-DVAGRO,TRAIN
245,CDMS-11-6B-EAFESA,TRAIN
245,CSO-13-8A-KIGAGU,TRAIN
245,CSO-11-6B-RJGIHE,TRAIN
245,CSO-10-5A-MAOSMO,TRAIN
245,CSO-11-6B-ANREVA,TRAIN
245,CSO-10-4A-LSCAVA,TRAIN
245,CSO-13-7A-CAPAMU,TRAIN
245,CSO-16-11B-YAROMO,TRAIN
245,CSO-15-11C-JETALO,TRAIN
245,CDMS-12-6A-SROAL,TRAIN
245,CDMS-11-6B-SCAPA,TRAIN
245,CSO-17-11A-NPAHE,TRAIN
245,CDMS-10-6B-ASCACO,TRAIN
245,CSO-17-11B-CDBEBU,TRAIN
245,CDMS-11-6A-NMREPR,TRAIN
245,CDMS-10-5C-JFALGI,TRAIN
245,CSO-9-2A-EXMOCO,TRAIN
245,CDMS-12-6B-SCLAG,TRAIN
245,CSO-13-6A-ANASA,TRAIN
245,CSO-10-5A-DABRZA,TRAIN
245,CSO-14-9A-SORZU,TRAIN
245,CSO-14-7B-EVEGO,TRAIN
245,CSO-13-7A-RXCHLU,TRAIN
245,CSO-16-10A-JEGAHE,TRAIN
245,CDMS-11-6B-YLNIME,TRAIN
245,CSO-17-11C-SARJA,TRAIN
245,CSO-10-5A-JANORO,TRAIN
245,CDMS-XX-6A-MAGICA,TRAIN
245,CSO-15-9B-SJAGRO,TRAIN
245,CDMS-12-6A-JGIGA,TRAIN
245,CSO-9-4A-DKVIMO,TRAIN
245,CSO-16-9A-JPROSO,TRAIN
245,CDMS-8-4C-JDBUTU,TRAIN
245,CDMS-13-6B-JDTAHE,TRAIN
245,CDMS-10-6B-JJMOBE,TRAIN
245,CSO-15-8B-KEPOGO,TRAIN
245,CSO-9-4A-AGAPE,TRAIN
245,CSO-10-5A-JBUVE,TRAIN
245,CSO-12-7A-DALRE,TRAIN
245,CDMS-11-7C-SALMA,TRAIN
245,CSO-13-6B-LFMIES,TRAIN
245,CDMS-10-5A-SZURO,TRAIN
245,CSO-9-4A-GSBRCO,TRAIN
245,CDMS-XX-10A-VGILO,TRAIN
245,CSO-16-10A-MSACO,TRAIN
245,CDMS-11-6B-EFRGR,TRAIN
245,CDMS-9-5C-MLOGO,TRAIN
245,CDMS-11-5A-MGTHAR,TRAIN
245,CSO-16-11A-VZAOR,TRAIN
245,CSO-16-10B-LTVIFA,TRAIN
245,CDMS-15-10A-MAALCA,TRAIN
245,CSO-13-8A-MGAAN,TRAIN
245,CSO-9-4A-KEMOCO,TRAIN
245,CDMS-11-6B-MAGIMU,TRAIN
245,CDMS-14-6B-KDCAHE,TRAIN
245,CDMS-10-5C-MAORTO,TRAIN
245,CSO-12-7A-SCAHO,TRAIN
245,CDMS-9-5A-PAGACO,TRAIN
245,CSO-13-8B-FCJISA,TRAIN
245,CSO-9-4A-MPAME,TRAIN
245,CDMS-9-5C-JDMADE,TRAIN
245,CDMS-13-6B-ASUMO,TRAIN
245,CSO-15-9B-JCAPA,TRAIN
245,CDMS-9-5A-VVAAR,TRAIN
245,CDMS-10-5C-ICAPA,TRAIN
245,CDMS-11-6B-MEBRTA,TRAIN
245,CSO-16-9B-SJPAJI,TRAIN
245,CSO-13-8B-JEMABE,TRAIN
245,CDMS-11-6B-JMARME,TRAIN
245,CSO-13-7A-YAMEZA,TRAIN
245,CSO-12-7A-JHEZA,TRAIN
245,CSO-9-4A-DVGATO,TRAIN
245,CDMS-9-5C-SCAAG,TRAIN
245,CSO-11-6B-DISEMO,TRAIN
245,CSO-17-11A-SPUVA,TRAIN
245,CSO-13-9B-DMLLLU,TRAIN
245,CSO-9-4A-YVDITR,TRAIN
245,CDMS-11-7C-ICARE,TRAIN
245,CDMS-12-6A-FAROPA,TRAIN
245,CDMS-11-6B-JLPENA,TRAIN
245,CDMS-10-4A-JURAN,VALIDATION
245,CSO-11-5A-MTAGA,VALIDATION
245,CDMS-15-10A-SHEGA,VALIDATION
245,CDMS-12-5A-SRIGO,VALIDATION
245,CSO-16-10A-YKMUJO,VALIDATION
245,CSO-8-3A-DAPAVA,VALIDATION
245,CSO-16-11A-JAVABO,VALIDATION
245,CDMS-11-5A-EAARCA,VALIDATION
245,CSO-10-5A-ACAVA,VALIDATION
245,CSO-13-8A-MJAGA,VALIDATION
245,CDMS-11-7C-SPGAVE,VALIDATION
245,CSO-17-11A-DJAPA,VALIDATION
245,CSO-10-5A-MAARAN,VALIDATION
245,CSO-16-11B-LLOZA,VALIDATION
245,CSO-8-3A-KVPECO,VALIDATION
245,CDMS-17-10A-ASSAMO,VALIDATION
245,CDMS-10-5A-HEPIHO,VALIDATION
245,CDMS-14-10A-JCVANI,VALIDATION
245,CSO-17-11A-RLPAIG,VALIDATION
245,CDMS-10-5C-NBEMO,VALIDATION
245,CSO-11-6B-SFLVA,VALIDATION
245,CSO-16-11B-KRORE,VALIDATION
245,CDMS-10-5C-DAAUSA,VALIDATION
245,CSO-15-10A-SFEGA,VALIDATION
245,CSO-12-7A-IMERO,VALIDATION
245,CDMS-12-7C-DLOLO,VALIDATION
245,CSO-17-11C-MCAAG,VALIDATION
245,CDMS-10-5B-SRAJA,VALIDATION
245,CSO-13-8A-MBUAN,VALIDATION
245,CSO-12-7B-SSARA,VALIDATION
245,CSO-14-8A-MCIDOS,VALIDATION
245,CSO-10-5A-GZAMA,VALIDATION
245,CDMS-XX-5C-MPCAQU,VALIDATION
245,CSO-16-10C-MAVAVE,VALIDATION
245,CDMS-11-6B-RSECA,VALIDATION
245,CSO-14-8A-SZARA,VALIDATION
245,CSO-15-10C-SSCAMO,VALIDATION
245,CDMS-11-6B-JPSAMA,VALIDATION
245,CSO-12-7B-SMUGU,VALIDATION
245,CSO-10-4A-ICAPA,VALIDATION
245,CDMS-8-4A-DOSTR,VALIDATION
245,CSO-9-4A-SLOCA,VALIDATION
245,CDMS-13-7C-RAIZAC,VALIDATION
245,CSO-8-4A-ARAGR,VALIDATION
245,CDMS-XX-6B-SPUCA,VALIDATION
245,CDMS-11-6B-LESTA,VALIDATION
245,CSO-18-11A-ADBAHO,VALIDATION
245,CSO-13-7A-YBOSO,VALIDATION
245,CDMS-8-4A-DJAVDA,VALIDATION
245,CSO-13-8A-MGAHE,VALIDATION
245,CDMS-9-4A-EROHI,TEST
245,CSO-10-5A-SVHEES,TEST
245,CSO-16-10A-SMOUT,TEST
245,CSO-12-7A-ESALA,TEST
245,CDMS-9-4A-ACDUTR,TEST
245,CSO-13-7A-KRAMA,TEST
245,CDMS-18-7C-VVECA,TEST
245,CSO-12-6B-LJHEFE,TEST
245,CDMS-11-6B-JDCHBA,TEST
245,CSO-14-8B-JLLORA,TEST
245,CSO-13-7A-CDDITR,TEST
245,CSO-14-9A-MARJA,TEST
245,CDMS-11-6B-VZAPE,TEST
245,CDMS-12-7C-VQURA,TEST
245,CSO-13-6B-JETAVE,TEST
245,CDMS-13-7C-SSOSLO,TEST
245,CDMS-11-6B-JACUPE,TEST
245,CSO-13-7A-JJATFL,TEST
245,CSO-13-6B-LJMAHU,TEST
245,CSO-14-9B-MFEGA,TEST
245,CSO-10-4A-KCOMO,TEST
245,CSO-15-10A-MAARLO,TEST
245,CSO-16-9A-JALEMO,TEST
245,CSO-17-10B-YCQUVE,TEST
245,CDMS-14-5A-LSDUCO,TEST
246,CSO-9-4A-KEMOCO,TRAIN
246,CSO-11-6B-LHFDLACH,TRAIN
246,CDMS-11-6B-YLNIME,TRAIN
246,CSO-14-9A-AEDCAGO,TRAIN
246,CSO-12-7A-ESALA,TRAIN
246,CDMS-15-10A-AMALOS,TRAIN
246,CSO-13-8A-MGAAN,TRAIN
246,CSO-15-10B-MEBUAR,TRAIN
246,CDMS-8-4A-DOSTR,TRAIN
246,CSO-16-10B-VVILI,TRAIN
246,CDMS-9-4A-CRAAG,TRAIN
246,CSO-16-10B-LTVIFA,TRAIN
246,CDMS-11-4A-GACHSA,TRAIN
246,CDMS-12-6A-SROAL,TRAIN
246,CSO-10-4A-KCOMO,TRAIN
246,CSO-12-7B-DVAGRO,TRAIN
246,CSO-18-11A-ADBAHO,TRAIN
246,CDMS-12-7C-DLOLO,TRAIN
246,CSO-8-4A-ARAGR,TRAIN
246,CDMS-10-5A-KSRAGU,TRAIN
246,CSO-15-10C-ALBAHO,TRAIN
246,CDMS-10-5A-SROPU,TRAIN
246,CDMS-8-4A-DJAVDA,TRAIN
246,CSO-11-6A-EROMO,TRAIN
246,CSO-9-4A-DKVIMO,TRAIN
246,CSO-9-4A-EGCAMO,TRAIN
246,CDMS-11-6B-JPSAMA,TRAIN
246,CDMS-13-7C-MVEAR,TRAIN
246,CSO-13-8B-JEMABE,TRAIN
246,CSO-12-7A-IMERO,TRAIN
246,CDMS-12-7C-CATRAR,TRAIN
246,CDMS-9-5C-JDMADE,TRAIN
246,CDMS-11-6B-MEBRTA,TRAIN
246,CDMS-15-10A-SHEGA,TRAIN
246,CSO-12-6A-DGISE,TRAIN
246,CSO-13-7A-JJATFL,TRAIN
246,CDMS-12-7C-JSZAOR,TRAIN
246,CSO-13-8A-VHODU,TRAIN
246,CSO-12-6B-LJHEFE,TRAIN
246,CSO-14-7A-MVEBE,TRAIN
246,CDMS-13-7C-SSOSLO,TRAIN
246,CSO-15-9B-JCAPA,TRAIN
246,CSO-14-9A-MARJA,TRAIN
246,CSO-16-10A-SARI,TRAIN
246,CDMS-11-6B-JDCHBA,TRAIN
246,CDMS-9-5C-LVIZAC,TRAIN
246,CDMS-9-4A-TGAFR,TRAIN
246,CDMS-XX-6A-MAGICA,TRAIN
246,CSO-14-8B-JLLORA,TRAIN
246,CDMS-9-4A-ILOSE,TRAIN
246,CDMS-9-5A-PAGACO,TRAIN
246,CSO-9-4A-MPAME,TRAIN
246,CDMS-15-10A-MAALRI,TRAIN
246,CDMS-11-6B-VZAPE,TRAIN
246,CDMS-16-11B-NGABE,TRAIN
246,CDMS-11-6B-AVROTO,TRAIN
246,CDMS-10-5A-HEPIHO,TRAIN
246,CDMS-10-6B-JJMOBE,TRAIN
246,CSO-13-8B-FCJISA,TRAIN
246,CDMS-11-7C-IMOIB,TRAIN
246,CDMS-12-6A-FAROPA,TRAIN
246,CSO-10-5A-JLCARI,TRAIN
246,CDMS-12-6B-IJDAGA,TRAIN
246,CSO-8-3A-DAPAVA,TRAIN
246,CDMS-11-6B-JLPENA,TRAIN
246,CSO-9-4A-AGAPE,TRAIN
246,CSO-16-11B-LLOZA,TRAIN
246,CDMS-9-5C-SCAAG,TRAIN
246,CDMS-8-4C-JDBUTU,TRAIN
246,CSO-15-10C-SSCAMO,TRAIN
246,CDMS-11-6B-LESTA,TRAIN
246,CDMS-11-6B-JACUPE,TRAIN
246,CSO-11-6B-ANREVA,TRAIN
246,CDMS-13-6B-ASUMO,TRAIN
246,CSO-16-10A-MSACO,TRAIN
246,CSO-10-5A-JANORO,TRAIN
246,CSO-14-9B-ERAGA,TRAIN
246,CDMS-15-10A-MAALCA,TRAIN
246,CSO-11-6B-RJGIHE,TRAIN
246,CDMS-9-5C-MLOGO,TRAIN
246,CDMS-8-4A-LGOPA,TRAIN
246,CSO-14-8A-SZARA,TRAIN
246,CSO-12-7B-VHOMA,TRAIN
246,CSO-9-4A-MLORO,TRAIN
246,CSO-12-7A-SCAHO,TRAIN
246,CDMS-11-6B-SCAPA,TRAIN
246,CSO-17-11C-JDAAG,TRAIN
246,CDMS-15-11B-VSAHO,TRAIN
246,CDMS-13-6B-JDTAHE,TRAIN
246,CDMS-11-6B-MAGIMU,TRAIN
246,CSO-11-6B-VCOMA,TRAIN
246,CDMS-10-4A-JURAN,TRAIN
246,CSO-13-7A-RXCHLU,TRAIN
246,CDMS-11-7C-SALMA,TRAIN
246,CDMS-17-10A-ASSAMO,TRAIN
246,CSO-17-11A-RLPAIG,TRAIN
246,CDMS-XX-5C-MJSARU,TRAIN
246,CSO-15-9B-RMCHLU,TRAIN
246,CSO-11-5A-MDVOSPE,TRAIN
246,CDMS-8-4A-DBEVA,TRAIN
246,CSO-13-9B-DMLLLU,TRAIN
246,CSO-13-8A-KIGAGU,TRAIN
246,CDMS-9-4C-SCAMO,TRAIN
246,CSO-13-7A-CDDITR,TRAIN
246,CSO-11-6A-CAPAMU,TRAIN
246,CSO-8-3A-AIPRBR,TRAIN
246,CSO-16-9A-JSMAGU,TRAIN
246,CSO-13-7A-YBOSO,TRAIN
246,CSO-16-10B-JESUGU,TRAIN
246,CSO-15-9B-ALRIHE,TRAIN
246,CDMS-11-6B-ARAHE,TRAIN
246,CSO-17-11A-JDAMO,TRAIN
246,CSO-15-9B-KSBEJA,TRAIN
246,CSO-16-10A-SMOUT,TRAIN
246,CSO-9-4A-LCOMO,TRAIN
246,CSO-12-7A-LSARAR,TRAIN
246,CSO-16-11A-VZAOR,TRAIN
246,CSO-16-9B-SJPAJI,TRAIN
246,CDMS-18-7C-VVECA,TRAIN
246,CSO-11-6A-FSOVRE,TRAIN
246,CSO-16-10A-YKMUJO,TRAIN
246,CSO-10-5A-JJSEMO,TRAIN
246,CDMS-11-5A-MGTHAR,TRAIN
246,CSO-10-5A-DABRZA,TRAIN
246,CSO-13-8A-MGAHE,TRAIN
246,CSO-16-11A-JDMUVA,TRAIN
246,CSO-16-11B-KRORE,TRAIN
246,CDMS-12-6B-SCLAG,TRAIN
246,CSO-15-10B-YVBUAN,TRAIN
246,CDMS-11-6B-EAFESA,TRAIN
246,CSO-14-8A-MCIDOS,TRAIN
246,CDMS-12-5A-SRIGO,TRAIN
246,CSO-14-9A-JSMAAL,TRAIN
246,CSO-12-7B-SSARA,TRAIN
246,CSO-11-6B-SFLVA,TRAIN
246,CSO-16-10A-JEGAHE,TRAIN
246,CDMS-9-5A-ABERO,TRAIN
246,CSO-16-9A-JPROSO,TRAIN
246,CSO-14-9B-MFEGA,TRAIN
246,CSO-13-7A-KRAMA,TRAIN
246,CSO-16-9A-JALEMO,TRAIN
246,CSO-16-11B-YAROMO,TRAIN
246,CDMS-10-5C-JFALGI,TRAIN
246,CSO-15-11C-JETALO,TRAIN
246,CSO-18-11B-YLLRE,TRAIN
246,CDMS-16-10A-SGALO,TRAIN
246,CSO-10-5A-SVHEES,TRAIN
246,CSO-10-5A-GZAMA,TRAIN
246,CSO-9-4A-SLOCA,TRAIN
246,CSO-17-10B-EHECO,TRAIN
246,CSO-10-5A-MAOSMO,TRAIN
246,CSO-13-8A-MBUAN,TRAIN
246,CDMS-10-5A-SZURO,TRAIN
246,CSO-9-4A-FAGIGA,TRAIN
246,CDMS-11-6A-DFVEBE,TRAIN
246,CDMS-10-6B-ASCACO,TRAIN
246,CDMS-XX-6B-SPUCA,TRAIN
246,CSO-12-7A-DALRE,TRAIN
246,CSO-8-4A-JRAAR,TRAIN
246,CSO-16-11A-JAVABO,TRAIN
246,CDMS-11-6B-EROCO,TRAIN
246,CSO-9-2A-EXMOCO,TRAIN
246,CSO-17-11A-NPAHE,TRAIN
246,CSO-13-6A-ANASA,TRAIN
246,CDMS-10-5C-MAORTO,TRAIN
246,CDMS-14-10A-JCVANI,TRAIN
246,CDMS-9-4A-EROHI,TRAIN
246,CDMS-9-4A-ACDUTR,TRAIN
246,CSO-10-5A-ACAVA,TRAIN
246,CSO-9-4A-GSBRCO,TRAIN
246,CSO-17-11A-SPUVA,TRAIN
246,CSO-13-6B-LJMAHU,TRAIN
246,CSO-17-11B-CDBEBU,TRAIN
246,CSO-9-4A-YVDITR,VALIDATION
246,CSO-17-10A-YVGOCA,VALIDATION
246,CDMS-10-5C-DAAUSA,VALIDATION
246,CSO-12-7A-JHEZA,VALIDATION
246,CDMS-11-6A-NMREPR,VALIDATION
246,CSO-11-6B-DISEMO,VALIDATION
246,CSO-12-6B-VPAMA,VALIDATION
246,CDMS-10-5B-SRAJA,VALIDATION
246,CDMS-12-7C-VQURA,VALIDATION
246,CSO-10-4A-ICAPA,VALIDATION
246,CDMS-11-6B-JMARME,VALIDATION
246,CSO-17-10B-YCQUVE,VALIDATION
246,CSO-11-5A-MTAGA,VALIDATION
246,CSO-15-10A-MAARLO,VALIDATION
246,CDMS-12-6A-JGIGA,VALIDATION
246,CSO-17-11A-DJAPA,VALIDATION
246,CSO-14-9A-SORZU,VALIDATION
246,CDMS-12-7C-MAROBE,VALIDATION
246,CSO-10-5A-IPECA,VALIDATION
246,CDMS-15-10A-JJMACH,VALIDATION
246,CSO-10-4A-LRAVI,VALIDATION
246,CSO-9-4A-DSMOMU,VALIDATION
246,CSO-11-6A-DSCACH,VALIDATION
246,CSO-17-11C-SARJA,VALIDATION
246,CSO-15-7B-JCRAGA,VALIDATION
246,CSO-15-8A-VBMABR,VALIDATION
246,CSO-13-6B-LFMIES,VALIDATION
246,CSO-10-4A-LSCAVA,VALIDATION
246,CSO-14-9A-HASACA,VALIDATION
246,CSO-13-8A-MJAGA,VALIDATION
246,CDMS-15-11B-JEMOLO,VALIDATION
246,CDMS-9-5A-VVAAR,VALIDATION
246,CDMS-12-7C-ARAHE,VALIDATION
246,CSO-10-5A-ARACA,VALIDATION
246,CDMS-14-5A-LSDUCO,VALIDATION
246,CDMS-XX-10A-VGILO,VALIDATION
246,CDMS-14-10A-IMORTO,VALIDATION
246,CSO-12-6A-FJOVRE,VALIDATION
246,CDMS-11-6B-RSECA,VALIDATION
246,CDMS-11-6B-EFRGR,VALIDATION
246,CSO-17-11C-MCAAG,VALIDATION
246,CDMS-9-4A-CARGA,VALIDATION
246,CSO-12-8A-YTOME,VALIDATION
246,CSO-18-9B-MAMOLO,VALIDATION
246,CSO-14-7B-EVEGO,VALIDATION
246,CSO-15-10A-SFEGA,VALIDATION
246,CSO-17-11C-MAPAMA,VALIDATION
246,CSO-10-5A-RVMOIB,VALIDATION
246,CSO-13-7A-CAPAMU,VALIDATION
246,CSO-9-4A-NSARPA,VALIDATION
246,CDMS-XX-5C-MPCAQU,TEST
246,CSO-9-4A-DVGATO,TEST
246,CSO-10-5A-MAARAN,TEST
246,CSO-12-7B-SMUGU,TEST
246,CSO-10-5A-JBUVE,TEST
246,CDMS-12-7C-VMAPA,TEST
246,CDMS-12-6A-JSOTGU,TEST
246,CDMS-11-6B-MMAMO,TEST
246,CSO-15-8B-KEPOGO,TEST
246,CDMS-11-6B-JFSAHE,TEST
246,CSO-13-7A-YAMEZA,TEST
246,CDMS-11-5A-EAARCA,TEST
246,CDMS-14-6B-KDCAHE,TEST
246,CDMS-15-10A-SGOMO,TEST
246,CSO-8-3A-KVPECO,TEST
246,CDMS-13-7C-RAIZAC,TEST
246,CSO-13-6B-JETAVE,TEST
246,CDMS-10-5C-ICAPA,TEST
246,CSO-15-9B-SJAGRO,TEST
246,CDMS-10-5C-NBEMO,TEST
246,CDMS-11-7C-ICARE,TEST
246,CSO-15-10A-LJRAGU,TEST
246,CSO-16-10C-MAVAVE,TEST
246,CDMS-11-7C-SPGAVE,TEST
246,CSO-15-9B-AMSAGO,TEST
247,CDMS-11-6B-JLPENA,TRAIN
247,CSO-12-7A-JHEZA,TRAIN
247,CSO-13-7A-YAMEZA,TRAIN
247,CDMS-9-5C-SCAAG,TRAIN
247,CSO-11-6B-SFLVA,TRAIN
247,CDMS-11-7C-IMOIB,TRAIN
247,CSO-12-6B-LJHEFE,TRAIN
247,CSO-14-9A-AEDCAGO,TRAIN
247,CSO-11-6A-EROMO,TRAIN
247,CSO-9-4A-GSBRCO,TRAIN
247,CSO-9-4A-DVGATO,TRAIN
247,CDMS-13-7C-RAIZAC,TRAIN
247,CSO-17-11A-SPUVA,TRAIN
247,CSO-14-9A-MARJA,TRAIN
247,CSO-10-5A-MAARAN,TRAIN
247,CSO-10-5A-JLCARI,TRAIN
247,CSO-10-5A-IPECA,TRAIN
247,CSO-15-8A-VBMABR,TRAIN
247,CDMS-11-6B-EFRGR,TRAIN
247,CSO-9-2A-EXMOCO,TRAIN
247,CDMS-11-7C-SALMA,TRAIN
247,CSO-17-10B-EHECO,TRAIN
247,CSO-12-6A-FJOVRE,TRAIN
247,CSO-12-8A-YTOME,TRAIN
247,CDMS-15-10A-MAALCA,TRAIN
247,CSO-13-8B-JEMABE,TRAIN
247,CSO-17-10A-YVGOCA,TRAIN
247,CSO-8-4A-JRAAR,TRAIN
247,CDMS-8-4A-DOSTR,TRAIN
247,CSO-15-9B-KSBEJA,TRAIN
247,CDMS-9-4C-SCAMO,TRAIN
247,CSO-16-11B-LLOZA,TRAIN
247,CDMS-15-10A-MAALRI,TRAIN
247,CSO-13-7A-YBOSO,TRAIN
247,CSO-16-10A-JEGAHE,TRAIN
247,CSO-8-4A-ARAGR,TRAIN
247,CSO-12-7B-SSARA,TRAIN
247,CSO-13-8A-KIGAGU,TRAIN
247,CSO-17-11A-DJAPA,TRAIN
247,CDMS-12-7C-JSZAOR,TRAIN
247,CSO-14-9A-JSMAAL,TRAIN
247,CDMS-12-7C-VQURA,TRAIN
247,CDMS-15-10A-JJMACH,TRAIN
247,CDMS-13-6B-JDTAHE,TRAIN
247,CSO-16-9B-SJPAJI,TRAIN
247,CSO-13-8B-FCJISA,TRAIN
247,CSO-13-7A-CDDITR,TRAIN
247,CSO-16-11B-KRORE,TRAIN
247,CSO-10-5A-SVHEES,TRAIN
247,CDMS-10-5C-JFALGI,TRAIN
247,CSO-14-8B-JLLORA,TRAIN
247,CDMS-13-6B-ASUMO,TRAIN
247,CSO-13-8A-MJAGA,TRAIN
247,CDMS-10-5A-SROPU,TRAIN
247,CSO-9-4A-SLOCA,TRAIN
247,CDMS-10-5B-SRAJA,TRAIN
247,CSO-9-4A-KEMOCO,TRAIN
247,CSO-14-9A-SORZU,TRAIN
247,CSO-17-11C-JDAAG,TRAIN
247,CSO-15-9B-ALRIHE,TRAIN
247,CDMS-11-6B-RSECA,TRAIN
247,CDMS-12-5A-SRIGO,TRAIN
247,CSO-17-11A-JDAMO,TRAIN
247,CSO-10-4A-ICAPA,TRAIN
247,CSO-13-7A-CAPAMU,TRAIN
247,CDMS-9-5C-LVIZAC,TRAIN
247,CSO-15-10A-LJRAGU,TRAIN
247,CDMS-17-10A-ASSAMO,TRAIN
247,CSO-11-5A-MTAGA,TRAIN
247,CSO-13-7A-RXCHLU,TRAIN
247,CSO-14-8A-SZARA,TRAIN
247,CSO-14-7B-EVEGO,TRAIN
247,CSO-12-7A-LSARAR,TRAIN
247,CSO-9-4A-MPAME,TRAIN
247,CSO-11-6B-VCOMA,TRAIN
247,CDMS-11-6B-JFSAHE,TRAIN
247,CSO-18-11A-ADBAHO,TRAIN
247,CDMS-11-6B-ARAHE,TRAIN
247,CSO-11-6A-CAPAMU,TRAIN
247,CSO-15-10B-YVBUAN,TRAIN
247,CDMS-XX-6B-SPUCA,TRAIN
247,CDMS-11-7C-SPGAVE,TRAIN
247,CDMS-10-6B-JJMOBE,TRAIN
247,CDMS-18-7C-VVECA,TRAIN
247,CDMS-12-6B-IJDAGA,TRAIN
247,CDMS-11-6B-AVROTO,TRAIN
247,CSO-12-6B-VPAMA,TRAIN
247,CDMS-8-4C-JDBUTU,TRAIN
247,CDMS-10-6B-ASCACO,TRAIN
247,CDMS-11-6B-EROCO,TRAIN
247,CSO-17-11C-MAPAMA,TRAIN
247,CSO-16-10A-SARI,TRAIN
247,CSO-16-9A-JALEMO,TRAIN
247,CSO-11-6A-FSOVRE,TRAIN
