number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
113,1.9831090658390451,2026-06-13 01:34:55.227585,2026-06-13 01:34:55.362782,0 days 00:00:00.135197,,,,,,,,,,,,,,,LinearRegression,,,,,,22,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",22,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
114,1.7694113948521628,2026-06-13 01:34:55.372750,2026-06-13 01:34:57.658542,0 days 00:00:02.285792,,,,,,,,,,,,,,,XGBRegressor,,,,,,15,,,,,,,,True,gblinear,0.9899851646794253,0.09517259270730555,10.0,68.0,0.0026117662573891046,0.0017450341235732876,0.6464110183504823,-0.03243376465174304,-0.017070131918647244,98.0,-0.02475194828519514,0.0076818163665478955,0.0385156771480956,1.9844674545084815,1.7410770850334498,1.7977457046708758,98.0,1.7694113948521628,0.02833430981871289,0.14206472494500455,1.9844674545084815,0.26379325959280653,0.2824528372124967,98.0,0.2731230484026516,0.009329788809845066,0.04677840715182204,1.9844674545084815,5.979184095898712,6.199844020192621,98.0,6.089514058045666,0.11032996214695394,0.553180784211238,1.9844674545084815,1.4414851201315162,1.4928576784290406,98.0,1.4671713992802784,0.025686279148762134,0.12878782668351801,1.9844674545084815,99.0,0.6060606060606061,-0.030922438210098192,-0.0056671982913013355,98.0,-0.018294818250699764,0.012627619959398428,0.0633133246484519,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",15,"['nodes_T2W10', 'edges_T2W10', 'pe_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.08290900806155228,0.12937264978380986,98.0,0.10614082892268106,0.02323182086112878,0.11648147640526517,1.9844674545084815,2.218634828202795,2.298186227820036,98.0,2.2584105280114155,0.03977569980862032,0.19943043924347847,1.9844674545084815,completed,True,COMPLETE
115,1.738096573791681,2026-06-13 01:34:57.671184,2026-06-13 01:35:00.118211,0 days 00:00:02.447027,,,,,,,,,,,,,,0.00040504836317817647,QuantileRegressor,,,,,,6,,,,,,,,True,,,,,,,,,-0.016271069958287674,0.003865177954833817,98.0,-0.0062029460017269285,0.010068123956560746,0.050480328257594624,1.9844674545084815,1.7063164704343081,1.7698766771490537,98.0,1.738096573791681,0.03178010335737285,0.15934150756011178,1.9844674545084815,0.2603930722417583,0.2794726565896591,98.0,0.2699328644157087,0.009539792173950378,0.04783133804549935,1.9844674545084815,5.994428602527009,6.2417480387714335,98.0,6.118088320649221,0.12365971812221256,0.6200145320005874,1.9844674545084815,1.4150754619631674,1.4666686290251671,98.0,1.4408720454941673,0.02579658353099992,0.12934087921322848,1.9844674545084815,99.0,0.5151515151515151,-0.027548117246906687,0.006343886386109875,98.0,-0.010602115430398405,0.01694600181650828,0.08496515716750766,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['edges_T2W10', 'z_re_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_density_T2W10']",0.12015080865447414,0.16887986869650246,98.0,0.1445153386754883,0.02436453002101415,0.12216074003552051,1.9844674545084815,2.205847027967256,2.2949766148291872,98.0,2.2504118213982216,0.04456479343096581,0.22344236233415685,1.9844674545084815,completed,True,COMPLETE
116,2.3797991011256316,2026-06-13 01:35:00.131958,2026-06-13 01:35:00.339895,0 days 00:00:00.207937,17.0,4.0,15.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,15,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",15,"['edges_T2W10', 're_T2W10', 'l1_T2W10', 'lsc_T2W10', 'density_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
117,1.7417260577674252,2026-06-13 01:35:00.350338,2026-06-13 01:35:02.976478,0 days 00:00:02.626140,,,,,,,,,,,,,,0.03382699854685835,QuantileRegressor,,,,,,19,,,,,,,,True,,,,,,,,,-0.012713471796324894,-0.004983969040238562,98.0,-0.008848720418281728,0.0038647513780431663,0.019377385403611377,1.9844674545084815,1.716831909587315,1.7666202059475353,98.0,1.7417260577674252,0.0248941481801102,0.12481617998021147,1.9844674545084815,0.25668140865088657,0.27398693616611586,98.0,0.2653341724085012,0.008652763757614642,0.04338388727675273,1.9844674545084815,5.858552112730487,6.1378190142360145,98.0,5.998185563483251,0.1396334507527635,0.7001048517233408,1.9844674545084815,1.1996788921161123,1.3243711609457491,98.0,1.2620250265309307,0.06234613441481838,0.31259580676907417,1.9844674545084815,99.0,0.8181818181818182,-0.01594934927994183,-0.005844508879644107,98.0,-0.010896929079792969,0.005052420200148862,0.025332209982637164,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",19,"['edges_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.03836996364585807,0.11488051860488899,42.0,0.07662524112537353,0.03825527747951546,0.1243044966671528,2.0180817028184443,2.214381846878849,2.2864597679004435,98.0,2.2504208073896463,0.03603896051079726,0.18069489057711122,1.9844674545084815,completed,True,COMPLETE
118,1.7454577583402635,2026-06-13 01:35:02.989269,2026-06-13 01:35:05.651155,0 days 00:00:02.661886,,,,,,,,,,,,,,,XGBRegressor,,,,,,6,,,,,,,,False,gblinear,0.8632308575565024,0.001054667477065073,6.0,122.0,8.438972315176365,7.8091343805248e-08,0.6233394322608115,-0.01141315028081539,-0.010579599762254773,98.0,-0.010996375021535082,0.00041677525928030765,0.0020896596018173097,1.9844674545084815,1.7212807263237815,1.7696347903567455,98.0,1.7454577583402635,0.024177032016481956,0.12122064823120164,1.9844674545084815,0.2607119119474772,0.2782431161979312,98.0,0.2694775140727042,0.008765602125226968,0.04394964489571903,1.9844674545084815,5.8292632375691245,6.097549830242784,98.0,5.963406533905954,0.13414329633683,0.6725778965232503,1.9844674545084815,1.2200890349448474,1.303349004507291,98.0,1.2617190197260693,0.04162998478122181,0.2087275947516853,1.9844674545084815,99.0,1.0,-0.00518919874620799,-0.0029327061069860266,98.0,-0.004060952426597008,0.0011282463196109816,0.005656887501099148,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",6,"['z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,2.20709184126453,2.279383968179679,98.0,2.2432379047221045,0.03614606345757442,0.18123189150538682,1.9844674545084815,completed,False,COMPLETE
119,1.7543539001029158,2026-06-13 01:35:05.664188,2026-06-13 01:35:05.955992,0 days 00:00:00.291804,,,,,,,,,,,manhattan,16.0,distance,,KNeighborsRegressor,,,,,,11,11.0,2.0,12.0,40.0,,,ExtraTrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",11,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'lcc_T2W10', 'density_T2W10', 'diameter_T2W10', 'z_re_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
120,1.804230113825288,2026-06-13 01:35:05.965349,2026-06-13 01:35:08.212937,0 days 00:00:02.247588,,,,0.0002917112640198782,0.5882022669483905,,,,,,,,,,ElasticNet,,,,,,12,,,,,,,,False,,,,,,,,,-0.05587233917563767,-0.03498870422630048,98.0,-0.045430521700969076,0.010441817474668593,0.05235398133767287,1.9844674545084815,1.7751512589676637,1.8333089686829125,98.0,1.804230113825288,0.029078854857624445,0.14579778168218618,1.9844674545084815,0.26738777016908555,0.2857533177991981,98.0,0.2765705439841418,0.009182773815056285,0.04604129215127716,1.9844674545084815,6.014414384061641,6.272442035829671,98.0,6.143428209945656,0.1290138258840154,0.6468593661035903,1.9844674545084815,1.4932701641600312,1.546498453594146,98.0,1.5198843088770886,0.026614144717057447,0.1334400298813089,1.9844674545084815,99.0,0.696969696969697,-0.07133902095748276,-0.031533595451875895,98.0,-0.05143630820467933,0.01990271275280343,0.09978974010579567,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",12,"['edges_T2W10', 'pe_T2W10', 'l1_T2W10', 'lsc_T2W10', 'diameter_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_density_T2W10', 'z_asp_T2W10']",0.08761772958619976,0.13159764839029503,98.0,0.1096076889882474,0.021989959402047628,0.11025493664717835,1.9844674545084815,2.2523801279238476,2.3308487944059446,98.0,2.291614461164896,0.03923433324104835,0.19671609423177322,1.9844674545084815,completed,False,COMPLETE
121,1.7950375161203398,2026-06-13 01:35:08.225467,2026-06-13 01:35:09.125361,0 days 00:00:00.899894,,,,,,,,,,,,,,,XGBRegressor,,,,,,5,,,,,,,,False,gbtree,0.8924484885557338,0.0013964897465066847,2.0,274.0,0.023395288908658208,0.12517992356932114,0.6671191593480303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",5,"['pe_T2W10', 'density_T2W10', 'asp_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
122,2.355256444236036,2026-06-13 01:35:09.135649,2026-06-13 01:35:09.258519,0 days 00:00:00.122870,14.0,1.0,16.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,10,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",10,"['nodes_T2W10', 'edges_T2W10', 'l1_T2W10', 'l2_T2W10', 'atd_T2W10', 'z_re_T2W10', 'z_l1_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
123,1.8337976545721362,2026-06-13 01:35:09.267903,2026-06-13 01:35:09.420552,0 days 00:00:00.152649,,,,,,,,,,,,,,,LinearRegression,,,,,,7,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['re_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_pe_T2W10', 'z_l2_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
124,1.7355443352284778,2026-06-13 01:35:09.429947,2026-06-13 01:35:11.644905,0 days 00:00:02.214958,,,,,,,,,,,,,,0.025992279021942115,QuantileRegressor,,,,,,4,,,,,,,,True,,,,,,,,,-0.008963993129162294,-0.0017117190680212054,98.0,-0.0053378560985917495,0.003626137030570544,0.018181002578036357,1.9844674545084815,1.7111694358109735,1.7599192346459822,98.0,1.7355443352284778,0.02437489941750434,0.12221273090699926,1.9844674545084815,0.2570069001204552,0.2743462963517959,98.0,0.26567659823612555,0.008669698115670345,0.043468794053543695,1.9844674545084815,5.850366720300407,6.113726853134615,98.0,5.982046786717511,0.13168006641710397,0.6602275663665907,1.9844674545084815,1.2551132126001312,1.371184543565492,98.0,1.3131488780828116,0.058035665482680444,0.2909836486771295,1.9844674545084815,99.0,0.6060606060606061,-0.0064788454064573595,0.005760904070168578,98.0,-0.0003589706681443905,0.006119874738312969,0.030684295010500726,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['edges_T2W10', 'z_l3_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.11373823234208269,0.1710366197954492,59.0,0.14238742606876595,0.02864919372668326,0.11090265514928116,2.000995378088267,2.202489343143566,2.274675674209675,98.0,2.2385825086766205,0.03609316553305466,0.1809666678544441,1.9844674545084815,completed,True,COMPLETE
125,2.0789115646258507,2026-06-13 01:35:11.657350,2026-06-13 01:35:11.846400,0 days 00:00:00.189050,,,,,,,,,,,euclidean,3.0,uniform,,KNeighborsRegressor,,,,,,17,11.0,2.0,4.0,30.0,,,ExtraTrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",17,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lsc_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
126,2.260859798750464,2026-06-13 01:35:11.857070,2026-06-13 01:35:11.978580,0 days 00:00:00.121510,8.0,1.0,19.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,15,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",15,"['nodes_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'density_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
127,1.7686998197846104,2026-06-13 01:35:11.987952,2026-06-13 01:35:14.300439,0 days 00:00:02.312487,,,,,,,,,,,,,,,XGBRegressor,,,,,,7,,,,,,,,False,gblinear,0.8042636363482333,0.014099932173699115,7.0,139.0,1.3981615309912755e-05,1.0638050900691945e-07,0.9860026648157685,-0.029527783816418587,-0.01917837442888299,98.0,-0.02435307912265079,0.0051747046937678,0.025945329309070883,1.9844674545084815,1.7421725724287154,1.7952270671405055,98.0,1.7686998197846104,0.02652724735589507,0.13300433726020872,1.9844674545084815,0.26298312097869614,0.2809687868196378,98.0,0.27197595389916696,0.00899283292047084,0.04508895199837644,1.9844674545084815,5.874607901672429,6.119049258614523,98.0,5.996828580143476,0.12222067847104721,0.6127993651750753,1.9844674545084815,1.3888812163939013,1.446318563540452,98.0,1.4175998899671767,0.028718673573275507,0.14399187727093504,1.9844674545084815,99.0,0.6161616161616161,-0.02635861173841153,-0.012172708881798654,98.0,-0.01926566031010509,0.007092951428306437,0.03556318118061733,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",7,"['re_T2W10', 'l2_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l3_T2W10', 'z_diameter_T2W10']",0.0003223716928966239,0.0463668488226121,98.0,0.02334461025775436,0.023022238564857737,0.11543065669362977,1.9844674545084815,2.2226261215018197,2.297006946918423,98.0,2.2598165342101213,0.037190412708301764,0.18646812947978478,1.9844674545084815,completed,False,COMPLETE
128,1.7578618114479851,2026-06-13 01:35:14.391771,2026-06-13 01:35:28.567917,0 days 00:00:14.176146,,,,,,11.0,sqrt,5.0,3.0,256.0,,,,,ExtraTreesRegressor,,,,,,10,,,,,,,,True,,,,,,,,,-0.022204789814235674,-0.0140561114283344,98.0,-0.018130450621285037,0.004074339192950636,0.020428232785007265,1.9844674545084815,1.7323513734567253,1.783372249439245,98.0,1.7578618114479851,0.02551043799125975,0.1279061808684472,1.9844674545084815,0.2631127762814794,0.28121091764950473,98.0,0.27216184696549206,0.009049070684012672,0.04537092118909293,1.9844674545084815,5.905042654826726,6.208082290121588,98.0,6.056562472474157,0.15151981764743067,0.7597016251859882,1.9844674545084815,1.42002587294162,1.4725489805335814,98.0,1.4462874267376007,0.026261553795980812,0.13167218261270253,1.9844674545084815,99.0,0.6565656565656566,-0.025775650318637218,-0.012784347505748484,98.0,-0.019279998912192852,0.006495651406444368,0.032568392747145805,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",-0.02397111557255965,0.022428234931423676,98.0,-0.000771440320567986,0.023199675251991663,0.11632030229693245,1.9844674545084815,2.222767918435694,2.297271908027687,98.0,2.2600199132316905,0.037251994795996494,0.18677689445079926,1.9844674545084815,completed,True,COMPLETE
129,1.8559303813115016,2026-06-13 01:35:28.597324,2026-06-13 01:35:29.280524,0 days 00:00:00.683200,,,,,,8.0,,3.0,10.0,124.0,,,,,ExtraTreesRegressor,,,,,,20,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",20,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
130,1.9387761887006554,2026-06-13 01:35:29.291503,2026-06-13 01:35:29.480721,0 days 00:00:00.189218,,,,,,,,,,,,,,0.00033679722132229183,QuantileRegressor,,,,,,15,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",15,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'lsc_T2W10', 'diameter_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
131,1.8346829987901319,2026-06-13 01:35:29.490654,2026-06-13 01:35:34.171259,0 days 00:00:04.680605,,,,,,,,,,,,,,,RandomForestRegressor,9.0,,3.0,12.0,409.0,8,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",8,"['edges_T2W10', 'l1_T2W10', 'lsc_T2W10', 'density_T2W10', 'z_re_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
132,1.8515246376121695,2026-06-13 01:35:34.181548,2026-06-13 01:35:37.040181,0 days 00:00:02.858633,,,,,,,,,,,,,,,RandomForestRegressor,13.0,,5.0,2.0,248.0,10,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",10,"['pe_T2W10', 'l1_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'density_T2W10', 'z_re_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_diameter_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
133,1.9292245358398123,2026-06-13 01:35:37.050586,2026-06-13 01:35:37.214728,0 days 00:00:00.164142,,,,,,,,,,,,,,,LinearRegression,,,,,,17,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",17,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l2_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
134,1.9408993882936758,2026-06-13 01:35:37.224101,2026-06-13 01:35:37.381693,0 days 00:00:00.157592,,,,,,,,,,,,,,,LinearRegression,,,,,,19,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",19,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
135,1.8171277774416268,2026-06-13 01:35:37.392181,2026-06-13 01:35:38.538663,0 days 00:00:01.146482,,,,,,,,,,,,,,,RandomForestRegressor,8.0,sqrt,4.0,6.0,114.0,19,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",19,"['nodes_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
136,1.7526019143935008,2026-06-13 01:35:38.548770,2026-06-13 01:35:41.205007,0 days 00:00:02.656237,,,,0.0013674069569182747,0.83704112524294,,,,,,,,,,ElasticNet,,,,,,7,,,,,,,,False,,,,,,,,,-0.023265612983453546,-0.006978608571521152,98.0,-0.01512211077748735,0.008143502205966198,0.04083051284402801,1.9844674545084815,1.724426066630742,1.7807777621562595,98.0,1.7526019143935008,0.02817584776275877,0.14127021579558902,1.9844674545084815,0.26123713104122864,0.2794622015525103,98.0,0.27034966629686946,0.009112535255640798,0.04568912470171732,1.9844674545084815,5.932752307817568,6.160474477585504,98.0,6.046613392701536,0.11386108488396812,0.5708853968730812,1.9844674545084815,1.42921555468963,1.4820486430820727,98.0,1.4556320988858513,0.02641654419622133,0.13244928530975655,1.9844674545084815,99.0,0.48484848484848486,-0.013982348503044901,0.014007648329317205,98.0,1.2649913136151808e-05,0.013994998416181053,0.07016919110863491,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['edges_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_density_T2W10', 'z_asp_T2W10']",0.13149514977575064,0.1787010737102183,98.0,0.15509811174298446,0.023602961967233833,0.1183423320072526,1.9844674545084815,2.1984603096295743,2.275419227178869,98.0,2.2369397684042216,0.038479458774647396,0.1929312470227393,1.9844674545084815,completed,False,COMPLETE
