number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
189,0.004142929753140375,2026-06-20 17:47:24.550262,2026-06-20 17:47:24.828223,0 days 00:00:00.277961,,,,0.40192320470818876,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
190,0.002923082424322221,2026-06-20 17:47:24.838456,2026-06-20 17:47:25.124509,0 days 00:00:00.286053,,,,0.30028031750143913,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'pe_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
191,0.003873661975891614,2026-06-20 17:47:25.135903,2026-06-20 17:47:25.378638,0 days 00:00:00.242735,,,,0.26536425822271503,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['re_T6W30', 'pe_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
192,0.0038527489028852206,2026-06-20 17:47:25.388609,2026-06-20 17:47:25.707434,0 days 00:00:00.318825,,,,0.31418883791731456,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['re_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
193,0.0038768464890092482,2026-06-20 17:47:25.717542,2026-06-20 17:47:25.979195,0 days 00:00:00.261653,,,,0.3283136168751433,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['re_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
194,0.004116772313293519,2026-06-20 17:47:25.989079,2026-06-20 17:47:26.265932,0 days 00:00:00.276853,,,,0.422667761374383,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
195,6.601759816302756,2026-06-20 17:47:26.276015,2026-06-20 17:47:32.882096,0 days 00:00:06.606081,,,,,,,,,,,,,LinearRegression,,,,8,,,,,,,,,,,,,,False,-0.03075290034786193,-0.024489975069420928,398.0,-0.02762143770864143,0.0031314626392205005,0.03181726974652782,1.9659423239762661,6.572014973675243,6.63150465893027,398.0,6.601759816302756,0.029744842627513316,0.30222288766734035,1.9659423239762661,201678111816016.44,299674306907950.25,398.0,250676209361983.34,48998097545966.89,497845852337801.44,1.9659423239762661,16.685232293210813,16.9365925182743,398.0,16.810912405742556,0.12568011253174202,1.2769745332781006,1.9659423239762661,6.149844587518353,6.237258056681056,398.0,6.1935513220997045,0.04370673458135158,0.44408288526186,1.9659423239762661,399.0,0.8571428571428571,-0.06943299378539855,-0.05711311184325215,398.0,-0.06327305281432535,0.006159940971073204,0.06258816600414945,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.02754220264577742,-0.00443382355000028,398.0,-0.01598801309788885,0.011554189547888569,0.11739650377537106,1.9659423239762661,7.7967828453201395,7.869681466152999,398.0,7.833232155736569,0.03644931041642942,0.3703437259858683,1.9659423239762661,completed,False,COMPLETE
196,0.0039712227976720655,2026-06-20 17:47:32.906974,2026-06-20 17:47:33.151811,0 days 00:00:00.244837,,,,0.3654518507084624,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
197,6.659841815372864,2026-06-20 17:47:33.161850,2026-06-20 17:48:47.646956,0 days 00:01:14.485106,,,,,,6.0,6.0,328.0,,,,,ExtraTreesRegressor,,,,8,,,,,,,,,,,,,,False,-0.0401592135890315,-0.03305862039419437,398.0,-0.036608916991612936,0.0035502965974185704,0.036072838010408226,1.9659423239762661,6.627396380851963,6.692287249893764,398.0,6.659841815372864,0.03244543452090034,0.32966228920162477,1.9659423239762661,199466034730609.44,296629412732154.25,398.0,248047723731381.84,48581689000772.4,493614927516514.0,1.9659423239762661,16.95577885687177,17.192478383366772,398.0,17.07412862011927,0.11834976324750124,1.2024944173119034,1.9659423239762661,6.155858673505571,6.253591421478631,398.0,6.204725047492101,0.04886637398653046,0.4965074732781027,1.9659423239762661,399.0,0.9047619047619048,-0.09970973249389155,-0.0858573456781254,398.0,-0.09278353908600848,0.006926193407883074,0.07037368455722492,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['edges_T6W30', 'pe_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.05250751670056246,-0.02950664010228073,398.0,-0.04100707840142159,0.011500438299140863,0.11685036346406778,1.9659423239762661,7.90207200575204,7.979121064777483,398.0,7.940596535264762,0.03852452951272163,0.3914290185079311,1.9659423239762661,completed,False,COMPLETE
198,-0.00395712429359089,2026-06-20 17:48:47.734616,2026-06-20 17:48:47.989977,0 days 00:00:00.255361,,,,,,,,,,,,,Ridge,,,,7,,,,,,0.5468097379210983,sparse_cg,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",7,"['nodes_T6W30', 're_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
199,0.00396462224263506,2026-06-20 17:48:48.009485,2026-06-20 17:48:48.248911,0 days 00:00:00.239426,,,,0.39090420972013323,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
200,6.851564740728828,2026-06-20 17:48:48.259857,2026-06-20 17:49:27.716607,0 days 00:00:39.456750,55.0,,,,,,,,,,,,BaggingRegressor,,,,9,9.0,7.0,40.0,,ExtraTrees,,,,,,,,,False,-0.07138736188543886,-0.06184665959660181,398.0,-0.06661701074102033,0.004770351144418528,0.04846921922255592,1.9659423239762661,6.814682003158844,6.888447478298812,398.0,6.851564740728828,0.03688273756998445,0.3747475686143606,1.9659423239762661,191657482024276.3,286662989838337.56,398.0,239160235931306.94,47502753907030.61,482652392474063.94,1.9659423239762661,17.86483304187915,18.17791017981144,398.0,18.021371610845296,0.15653856896614582,1.5905123095356852,1.9659423239762661,6.299658908375633,6.423694930767677,398.0,6.361676919571655,0.062018011196022134,0.6301348662611567,1.9659423239762661,399.0,0.9699248120300752,-0.1703589226912636,-0.15142898394724882,398.0,-0.1608939533192562,0.009464969372007376,0.09616895308920126,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 40, 'max_depth': 9, 'min_samples_split': 7}",9,"['edges_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.05787958606199298,-0.03494151089146108,398.0,-0.04641054847672703,0.011469037585265945,0.11653131607353577,1.9659423239762661,8.137221499898363,8.224625182515968,398.0,8.180923341207166,0.04370184130880189,0.44403316709798774,1.9659423239762661,completed,False,COMPLETE
201,0.004014991231533423,2026-06-20 17:49:27.749233,2026-06-20 17:49:27.989435,0 days 00:00:00.240202,,,,0.456407669950598,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
202,0.003895446225610599,2026-06-20 17:49:27.999630,2026-06-20 17:49:28.294503,0 days 00:00:00.294873,,,,0.34185252493821283,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['re_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
203,0.004059976094330649,2026-06-20 17:49:28.312162,2026-06-20 17:49:28.556405,0 days 00:00:00.244243,,,,0.44341610465701264,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
204,0.003969282871692766,2026-06-20 17:49:28.566612,2026-06-20 17:49:28.822365,0 days 00:00:00.255753,,,,0.37822072312213983,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
205,0.004137251183145259,2026-06-20 17:49:28.832402,2026-06-20 17:49:29.103568,0 days 00:00:00.271166,,,,0.4074320566259783,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
206,0.00391086627524914,2026-06-20 17:49:29.113641,2026-06-20 17:49:29.436795,0 days 00:00:00.323154,,,,0.3540906694244501,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['re_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
207,0.003960436125037551,2026-06-20 17:49:29.446985,2026-06-20 17:49:29.730304,0 days 00:00:00.283319,,,,0.3232002552870217,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
208,0.004148017962854245,2026-06-20 17:49:29.740219,2026-06-20 17:49:30.001485,0 days 00:00:00.261266,,,,0.39658697136807275,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
209,0.0012643247950081316,2026-06-20 17:49:30.012458,2026-06-20 17:49:30.280466,0 days 00:00:00.268008,,,,0.42593902294219205,1.0,,,,,,,,ElasticNet,,,,3,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",3,"['lsc_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
210,0.003929804198534,2026-06-20 17:49:30.290482,2026-06-20 17:49:30.568619,0 days 00:00:00.278137,,,,0.3735887898948806,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['re_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
211,0.003999513222108053,2026-06-20 17:49:30.578656,2026-06-20 17:49:30.851066,0 days 00:00:00.272410,,,,0.4607804901650347,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
212,0.004082313816457539,2026-06-20 17:49:30.860937,2026-06-20 17:49:31.144131,0 days 00:00:00.283194,,,,0.43571818813095897,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
213,0.00413558384200731,2026-06-20 17:49:31.154113,2026-06-20 17:49:31.430502,0 days 00:00:00.276389,,,,0.40897307612247147,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
214,0.003967175568197271,2026-06-20 17:49:31.440487,2026-06-20 17:49:31.691183,0 days 00:00:00.250696,,,,0.34145026406732293,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
215,6.6456599013874555,2026-06-20 17:49:31.701160,2026-06-20 17:49:38.267161,0 days 00:00:06.566001,,,,,,,,,,minkowski,15.0,uniform,KNeighborsRegressor,,,,8,,,,0.022100465129268144,LinearSVC,,,,,,27.763495205010145,,,,-0.03767406411377056,-0.030975608237584388,398.0,-0.03432483617567748,0.0033492279380930886,0.034029877097764526,1.9659423239762661,6.613081041552058,6.678238761222853,398.0,6.6456599013874555,0.03257885983539769,0.33101795896731423,1.9659423239762661,199441128519072.56,296901333730485.9,398.0,248171231124779.22,48730102605706.67,495122886015876.4,1.9659423239762661,17.77044567947229,18.090540118355612,398.0,17.93049289891395,0.16004721944166242,1.6261620015446512,1.9659423239762661,6.276361663622486,6.376269915324881,398.0,6.326315789473684,0.04995412585119762,0.5075595912442997,1.9659423239762661,399.0,0.9448621553884712,-0.10018174728896204,-0.08769770604238206,398.0,-0.09393972666567205,0.006242020623289997,0.06342213745332917,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.022100465129268144, 'epsilon': 27.763495205010145}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.07375092252807479,-0.04956199931640166,398.0,-0.061656460922238226,0.012094461605836567,0.12288594554259653,1.9659423239762661,7.907231490466598,7.9861645148401,398.0,7.946698002653349,0.039466512186750874,0.40100004658304317,1.9659423239762661,completed,True,COMPLETE
216,-4.038960982738852e-05,2026-06-20 17:49:38.285065,2026-06-20 17:49:38.529093,0 days 00:00:00.244028,,,,0.3826950356033048,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'l1_T6W30', 'l3_T6W30', 'lsc_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
217,0.0038309766305232086,2026-06-20 17:49:38.539185,2026-06-20 17:49:38.813223,0 days 00:00:00.274038,,,,0.30211856728652164,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['re_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
218,14.455747211165168,2026-06-20 17:49:38.823268,2026-06-20 17:50:57.386395,0 days 00:01:18.563127,,,,,,,,,7.846136897968082e-08,,,,GaussianProcessRegressor,,,,7,6.0,4.0,30.0,,ExtraTrees,,,,,,,,,,-1.2597395888433578,-1.2449882114477484,398.0,-1.252363900145553,0.00737568869780476,0.0749407877089943,1.9659423239762661,14.43132470162121,14.480169720709126,398.0,14.455747211165168,0.024422509543957725,0.24814524826669562,1.9659423239762661,0.9952422435180761,0.9967966773134143,398.0,0.9960194604157452,0.0007772168976690568,0.00789692311029824,1.9659423239762661,30.752745432105396,31.006653064135204,398.0,30.8796992481203,0.12695381601490524,1.2899160152531126,1.9659423239762661,13.313129164062277,13.468825723155769,398.0,13.390977443609023,0.07784827954674532,0.7909785282504497,1.9659423239762661,399.0,1.0,-3.659307295446861,-3.6053490469546707,398.0,-3.632328171200766,0.026979124246094943,0.2741217675446288,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 30, 'max_depth': 6, 'min_samples_split': 4}",7,"['edges_T6W30', 'pe_T6W30', 'l1_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'diameter_T6W30']",,,,,,,,16.304941082481548,16.362932683280448,398.0,16.333936882880998,0.02899580039945164,0.2946122336798762,1.9659423239762661,completed,True,COMPLETE
219,0.003915791188312415,2026-06-20 17:50:57.405307,2026-06-20 17:50:57.660632,0 days 00:00:00.255325,,,,0.3583627509580073,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['re_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
220,6.712926120689178,2026-06-20 17:50:57.699361,2026-06-20 17:51:04.668662,0 days 00:00:06.969301,,,,,,,,,,,,,SVR,,,,7,,,,0.003969399171259207,LinearSVC,,,,0.07278762647737419,5.0,0.5379602027444345,scale,poly,,-0.05134672878103718,-0.03843818950309239,398.0,-0.044892459142064786,0.006454269638972393,0.0655786965324063,1.9659423239762661,6.665659933566611,6.760192307811745,398.0,6.712926120689178,0.04726618712256719,0.4802487523667003,1.9659423239762661,184470411491336.12,274029482170572.88,398.0,229249946830954.5,44779535339618.36,454983092303305.2,1.9659423239762661,22.688174766533614,25.378657954562826,398.0,24.03341636054822,1.3452415940146063,13.668345946374203,1.9659423239762661,5.844207440413675,5.9495991375130535,398.0,5.896903288963364,0.05269584854968918,0.535416902896531,1.9659423239762661,399.0,0.9824561403508771,-0.2986366259179539,-0.20687129541437357,398.0,-0.25275396066616374,0.04588266525179016,0.46619145913528837,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.003969399171259207, 'epsilon': 0.5379602027444345}",7,"['pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.01402630003742691,0.04075920159082942,398.0,0.027392750814128168,0.013366450776701257,0.1358100092236304,1.9659423239762661,8.284526198900416,8.538191311245441,398.0,8.411358755072929,0.12683255617251332,1.2886839529361356,1.9659423239762661,completed,True,COMPLETE
221,0.003883649412755297,2026-06-20 17:51:04.705984,2026-06-20 17:51:04.958682,0 days 00:00:00.252698,,,,0.332688085471205,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['re_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
222,0.00414947908724496,2026-06-20 17:51:04.968721,2026-06-20 17:51:05.231380,0 days 00:00:00.262659,,,,0.39518913537258543,0.5,,,,,,,,ElasticNet,,,,9,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
