number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
10,1.7464042688739623,2026-06-09 16:44:39.496767,2026-06-09 16:44:41.264805,0 days 00:00:01.768038,,,,,,,,,,,,,,,Ridge,,,,,,13,,,,,,,,70.41830285015996,sparse_cg,,,,,,False,,,,,,,,,-0.014472409667304493,-0.008582072944167162,98.0,-0.011527241305735828,0.002945168361568666,0.014766709896235212,1.9844674545084815,1.721609006512205,1.7711995312357196,98.0,1.7464042688739623,0.024795262361757366,0.12432037871753242,1.9844674545084815,0.26117798952601484,0.2791037059062687,98.0,0.2701408477161418,0.008962858190126934,0.04493866240781104,1.9844674545084815,5.860185820316205,6.122740130421273,98.0,5.991462975368739,0.13127715505253382,0.6582074186181153,1.9844674545084815,1.3603445546259125,1.416783480778497,98.0,1.3885640177022047,0.028219463076292115,0.14148889758315147,1.9844674545084815,99.0,0.3434343434343434,0.000228132569033649,0.008345058310259536,98.0,0.004286595439646592,0.004058462870612943,0.02034863086844486,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",13,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.07711989457798223,0.12742443944226875,98.0,0.1022721670101255,0.025152272432143265,0.1261103830541997,1.9844674545084815,2.197079842338305,2.2711420295154565,98.0,2.2341109359268807,0.03703109358857603,0.185669323118623,1.9844674545084815,completed,False,COMPLETE
11,1.747598110613321,2026-06-09 16:44:41.283077,2026-06-09 16:44:43.525122,0 days 00:00:02.242045,,,,,,,,,,,,,,,Ridge,,,,,,13,,,,,,,,54.0622360501669,sparse_cg,,,,,,False,,,,,,,,,-0.0154305228453044,-0.008991290179839148,98.0,-0.012210906512571774,0.003219616332732626,0.01614275807897135,1.9844674545084815,1.7226483349976114,1.7725478862290305,98.0,1.747598110613321,0.02494977561570965,0.12509508906211234,1.9844674545084815,0.261355424716134,0.27933185085297557,98.0,0.2703436377845548,0.008988213068420797,0.0450657886315969,1.9844674545084815,5.86455788820195,6.126570485067439,98.0,5.995564186634694,0.1310062984327442,0.6568493770269793,1.9844674545084815,1.372291474407879,1.4278392268559754,98.0,1.4000653506319272,0.027773876224048224,0.13925478021773283,1.9844674545084815,99.0,0.36363636363636365,-0.00025897923919033627,0.008663494162660632,98.0,0.0042022574617351476,0.004461236700925484,0.022368089037163235,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",13,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.07831296091320143,0.12793749704358592,98.0,0.10312522897839367,0.02481226806519224,0.12440564321123031,1.9844674545084815,2.1970590671011774,2.2713599003885383,98.0,2.234209483744858,0.037150416643680385,0.18626759415862562,1.9844674545084815,completed,False,COMPLETE
12,1.7463470493452504,2026-06-09 16:44:43.537775,2026-06-09 16:44:45.403616,0 days 00:00:01.865841,,,,,,,,,,,,,,,Ridge,,,,,,13,,,,,,,,71.32559056816046,sparse_cg,,,,,,False,,,,,,,,,-0.014426192585667706,-0.008562760421593197,98.0,-0.011494476503630452,0.0029317160820372546,0.014699261830489455,1.9844674545084815,1.7215591214986834,1.7711349771918175,98.0,1.7463470493452504,0.024787927846566943,0.12428360436552602,1.9844674545084815,0.26116942512102453,0.27909263824362135,98.0,0.27013103168232294,0.008961606561298388,0.044932386895670515,1.9844674545084815,5.859985114765812,6.122557983191089,98.0,5.9912715489784505,0.13128643421263822,0.6582539431792,1.9844674545084815,1.3597575366713028,1.416215847135328,98.0,1.3879866919033155,0.028229155232012637,0.14153749285317463,1.9844674545084815,99.0,0.3434343434343434,0.00024691753781531846,0.008324707695859745,98.0,0.004285812616837532,0.004038895079022214,0.020250520381621485,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",13,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.07727674089847053,0.12742935942608608,98.0,0.1023530501622783,0.025076309263807776,0.1257295131235545,1.9844674545084815,2.197086154611511,2.271136876232357,98.0,2.234111515421934,0.037025360810423145,0.18564057967801437,1.9844674545084815,completed,False,COMPLETE
13,1.7438269371142103,2026-06-09 16:44:45.421789,2026-06-09 16:44:47.503291,0 days 00:00:02.081502,,,,,,,,,,,,,,,Ridge,,,,,,11,,,,,,,,98.76662878033751,auto,,,,,,False,,,,,,,,,-0.012691714220487345,-0.007407391920416137,98.0,-0.010049553070451741,0.0026421611500356042,0.01324746921459462,1.9844674545084815,1.7192319853502074,1.7684218888782133,98.0,1.7438269371142103,0.02459495176400293,0.12331604615550336,1.9844674545084815,0.26067694505820665,0.2785386572858572,98.0,0.2696078011720319,0.008930856113825276,0.04477820795536267,1.9844674545084815,5.845990494744376,6.107174064325843,98.0,5.976582279535109,0.13059178479073336,0.6547710568944265,1.9844674545084815,1.3416270743160559,1.3994202516235337,98.0,1.3705236629697948,0.028896588653738887,0.14488392147922224,1.9844674545084815,99.0,0.3333333333333333,0.0012664168407781015,0.008150166340267752,98.0,0.004708291590522926,0.003441874749744825,0.017257134292176197,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",11,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'atd_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.08168693325742875,0.12863218757309117,98.0,0.10515956041525996,0.023472627157831213,0.11768884939317056,1.9844674545084815,2.196770752625071,2.2704644884144423,98.0,2.2336176205197567,0.03684686789468541,0.1847456382751302,1.9844674545084815,completed,False,COMPLETE
14,1.8745457338260367,2026-06-09 16:44:47.525458,2026-06-09 16:45:27.986003,0 days 00:00:40.460545,,,,,,,,,,,,,,,RandomForestRegressor,9.0,,3.0,10.0,401.0,10,,,,,,,,,,,,,,,False,,,,,,,,,-0.09661150321243693,-0.07563261167588665,98.0,-0.08612205744416179,0.010489445768275133,0.052592783710982985,1.9844674545084815,1.8444413666038175,1.904650101048256,98.0,1.8745457338260367,0.030104367222219253,0.15093957383932724,1.9844674545084815,0.276510134006929,0.29502741718026476,98.0,0.28576877559359687,0.0092586415866679,0.046421683774547834,1.9844674545084815,6.177270013505695,6.5385129511190305,98.0,6.357891482312363,0.18062146880666752,0.9056137047049332,1.9844674545084815,1.5399035709817221,1.6090213328565484,98.0,1.5744624519191353,0.03455888093741321,0.17327395465755488,1.9844674545084815,99.0,0.9292929292929293,-0.15556498029949628,-0.11373932450051984,98.0,-0.13465215240000805,0.020912827899488215,0.10485433251671734,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",10,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10']",-0.04175460038522941,0.006917671848812156,98.0,-0.017418464268208624,0.02433613611702078,0.12201837651275457,1.9844674545084815,2.339351026733684,2.4233836320623277,98.0,2.3813673293980058,0.042016302664322096,0.21066454483641023,1.9844674545084815,completed,False,COMPLETE
15,1.745457754867507,2026-06-09 16:45:27.998850,2026-06-09 16:45:29.937334,0 days 00:00:01.938484,,,,9.92686677050091,0.9521828694760799,,,,,,,,,,ElasticNet,,,,,,11,,,,,,,,,,,,,,,False,,,,,,,,,-0.011413147973854771,-0.010579598109671138,98.0,-0.010996373041762954,0.00041677493209181754,0.002089657961334688,1.9844674545084815,1.7212807231260605,1.7696347866089535,98.0,1.745457754867507,0.024177031741446378,0.12122064685220726,1.9844674545084815,0.26071191057207027,0.27824311420278053,98.0,0.2694775123874254,0.008765601815355102,0.04394964334205982,1.9844674545084815,5.829263229205216,6.097549811380279,98.0,5.9634065202927475,0.13414329108753215,0.67257787020392,1.9844674545084815,1.2200890000603104,1.3033489724794582,98.0,1.2617189862698843,0.04162998620957399,0.20872760191326648,1.9844674545084815,99.0,1.0,-0.005189196964966591,-0.0029327054649945245,98.0,-0.004060951214980558,0.001128245749986033,0.005656884645070109,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",11,"['re_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,2.2070918401901234,2.279383966166028,98.0,2.2432379031780756,0.03614606298795207,0.18123188915075839,1.9844674545084815,completed,False,COMPLETE
16,1.745457754867507,2026-06-09 16:45:29.950767,2026-06-09 16:45:31.654548,0 days 00:00:01.703781,,,,9.595170397146365,0.979174446095715,,,,,,,,,,ElasticNet,,,,,,11,,,,,,,,,,,,,,,False,,,,,,,,,-0.011413147973854771,-0.010579598109671138,98.0,-0.010996373041762954,0.00041677493209181754,0.002089657961334688,1.9844674545084815,1.7212807231260605,1.7696347866089535,98.0,1.745457754867507,0.024177031741446378,0.12122064685220726,1.9844674545084815,0.26071191057207027,0.27824311420278053,98.0,0.2694775123874254,0.008765601815355102,0.04394964334205982,1.9844674545084815,5.829263229205216,6.097549811380279,98.0,5.9634065202927475,0.13414329108753215,0.67257787020392,1.9844674545084815,1.2200890000603104,1.3033489724794582,98.0,1.2617189862698843,0.04162998620957399,0.20872760191326648,1.9844674545084815,99.0,1.0,-0.005189196964966591,-0.0029327054649945245,98.0,-0.004060951214980558,0.001128245749986033,0.005656884645070109,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",11,"['re_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,2.2070918401901234,2.279383966166028,98.0,2.2432379031780756,0.03614606298795207,0.18123188915075839,1.9844674545084815,completed,False,COMPLETE
17,11.6662006954348,2026-06-09 16:45:31.704971,2026-06-09 16:45:33.522647,0 days 00:00:01.817676,,,,,,,,,,,,,,,SVR,,,,,,10,,,,,9.553772735801667,0.7534933229670142,LinearSVR,,,1.0714923421847264,5.0,2.3584458070623193,scale,poly,False,,,,,,,,,-8.323454308437846,-3.24943725424945,98.0,-5.786445781343648,2.537008527094198,12.720246968808672,1.9844674545084815,7.26825607502443,16.064145315845167,98.0,11.6662006954348,4.397944620410369,22.05075037364518,1.9844674545084815,0.923283547620183,1.9073150302388004,98.0,1.4152992889294918,0.4920157413093087,2.4669060727061196,1.9844674545084815,257.98810710583575,675.2404456123063,98.0,466.614276359071,208.62616925323525,1046.0258090252357,1.9844674545084815,1.460249044453769,1.5028160995068796,98.0,1.4815325719803243,0.021283527526555275,0.10671297459741193,1.9844674545084815,99.0,0.9494949494949495,-8399.592156752,-2063.8799469884725,98.0,-5231.736051870236,3167.8561048817637,15883.238698412197,1.9844674545084815,SVR,"{'mode': 'proxy', 'type': 'LinearSVR'}",10,"['nodes_T2W10', 're_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",-0.04195087010563337,0.011205693128604975,98.0,-0.015372588488514199,0.026578281617119174,0.13326021673389138,1.9844674545084815,37.935972839105204,97.39939080672286,98.0,67.66768182291403,29.73170898380883,149.07111152360488,1.9844674545084815,completed,True,COMPLETE
18,1.745457754867507,2026-06-09 16:45:33.547395,2026-06-09 16:45:35.897268,0 days 00:00:02.349873,,,,7.8909257858797535,0.4204807654849143,,,,,,,,,,ElasticNet,,,,,,10,,,,,,,,,,,,,,,False,,,,,,,,,-0.011413147973854771,-0.010579598109671138,98.0,-0.010996373041762954,0.00041677493209181754,0.002089657961334688,1.9844674545084815,1.7212807231260605,1.7696347866089535,98.0,1.745457754867507,0.024177031741446378,0.12122064685220726,1.9844674545084815,0.26071191057207027,0.27824311420278053,98.0,0.2694775123874254,0.008765601815355102,0.04394964334205982,1.9844674545084815,5.829263229205216,6.097549811380279,98.0,5.9634065202927475,0.13414329108753215,0.67257787020392,1.9844674545084815,1.2200890000603104,1.3033489724794582,98.0,1.2617189862698843,0.04162998620957399,0.20872760191326648,1.9844674545084815,99.0,1.0,-0.005189196964966591,-0.0029327054649945245,98.0,-0.004060951214980558,0.001128245749986033,0.005656884645070109,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",10,"['pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,2.2070918401901234,2.279383966166028,98.0,2.2432379031780756,0.03614606298795207,0.18123188915075839,1.9844674545084815,completed,False,COMPLETE
19,1.798834813920693,2026-06-09 16:45:35.910232,2026-06-09 16:45:37.803197,0 days 00:00:01.892965,,,,0.000277809216487962,0.008510898545709689,,,,,,,,,,ElasticNet,,,,,,11,,,,,,,,,,,,,,,False,,,,,,,,,-0.050876539947533765,-0.03366179947349073,98.0,-0.04226916971051225,0.008607370237021515,0.043156289778927354,1.9844674545084815,1.7714184998686862,1.8262511279727,98.0,1.798834813920693,0.027416314052006913,0.13746200771165118,1.9844674545084815,0.2682160876427507,0.2862701879402119,98.0,0.2772431377914813,0.009027050148730629,0.04526051294876517,1.9844674545084815,6.106594149265894,6.412241186951502,98.0,6.259417668108698,0.15282351884280376,0.766238221733289,1.9844674545084815,1.506884699134492,1.5522915256895553,98.0,1.5295881124120236,0.022703413277531594,0.11383210613639731,1.9844674545084815,99.0,0.6161616161616161,-0.06007275959561454,-0.025016950148822943,98.0,-0.04254485487221874,0.0175279047233958,0.08788274637086554,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",11,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.08722197970097666,0.13249193557979594,98.0,0.1098569576403863,0.022634977939409644,0.11348897981537459,1.9844674545084815,2.2436525882856717,2.3223514978104305,98.0,2.283002043048051,0.03934945476237934,0.19729329930109654,1.9844674545084815,completed,False,COMPLETE
20,1.7820513668654776,2026-06-09 16:45:37.816041,2026-06-09 16:45:39.441184,0 days 00:00:01.625143,,,,,,,,,,,,,,,LinearRegression,,,,,,6,,,,,,,,,,,,,,,False,,,,,,,,,-0.041219480913313775,-0.023544308086709025,98.0,-0.0323818945000114,0.008837586413302376,0.044310565212861926,1.9844674545084815,1.7539287257982497,1.8101740079327056,98.0,1.7820513668654776,0.028122641067228022,0.14100344400498707,1.9844674545084815,0.2652968076710355,0.2836588972334799,98.0,0.2744778524522577,0.009181044781222222,0.04603262298948609,1.9844674545084815,5.924122969533627,6.175800431583767,98.0,6.049961700558697,0.12583873102506957,0.6309398331876153,1.9844674545084815,1.4721274256660293,1.5190698600386014,98.0,1.4955986428523154,0.02347121718628605,0.11768177997023331,1.9844674545084815,99.0,0.6161616161616161,-0.04340283998227235,-0.013439661393892107,98.0,-0.02842125068808223,0.014981589294190122,0.07511583574597996,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'l3_T2W10', 'atd_T2W10', 'density_T2W10']",0.08319542834694754,0.1312391367620656,98.0,0.10721728255450658,0.024021854207559028,0.12044260589019339,1.9844674545084815,2.2289297205073297,2.3087734667050683,98.0,2.268851593606199,0.03992187309886945,0.20016333404156644,1.9844674545084815,completed,False,COMPLETE
21,1.745457754867507,2026-06-09 16:45:39.455590,2026-06-09 16:45:41.207863,0 days 00:00:01.752273,,,,9.202446856881672,0.975623342592301,,,,,,,,,,ElasticNet,,,,,,11,,,,,,,,,,,,,,,False,,,,,,,,,-0.011413147973854771,-0.010579598109671138,98.0,-0.010996373041762954,0.00041677493209181754,0.002089657961334688,1.9844674545084815,1.7212807231260605,1.7696347866089535,98.0,1.745457754867507,0.024177031741446378,0.12122064685220726,1.9844674545084815,0.26071191057207027,0.27824311420278053,98.0,0.2694775123874254,0.008765601815355102,0.04394964334205982,1.9844674545084815,5.829263229205216,6.097549811380279,98.0,5.9634065202927475,0.13414329108753215,0.67257787020392,1.9844674545084815,1.2200890000603104,1.3033489724794582,98.0,1.2617189862698843,0.04162998620957399,0.20872760191326648,1.9844674545084815,99.0,1.0,-0.005189196964966591,-0.0029327054649945245,98.0,-0.004060951214980558,0.001128245749986033,0.005656884645070109,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",11,"['re_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,2.2070918401901234,2.279383966166028,98.0,2.2432379031780756,0.03614606298795207,0.18123188915075839,1.9844674545084815,completed,False,COMPLETE
22,1.745457754867507,2026-06-09 16:45:41.221120,2026-06-09 16:45:43.043025,0 days 00:00:01.821905,,,,7.161894015148877,0.9995931284431349,,,,,,,,,,ElasticNet,,,,,,11,,,,,,,,,,,,,,,False,,,,,,,,,-0.011413147973854771,-0.010579598109671138,98.0,-0.010996373041762954,0.00041677493209181754,0.002089657961334688,1.9844674545084815,1.7212807231260605,1.7696347866089535,98.0,1.745457754867507,0.024177031741446378,0.12122064685220726,1.9844674545084815,0.26071191057207027,0.27824311420278053,98.0,0.2694775123874254,0.008765601815355102,0.04394964334205982,1.9844674545084815,5.829263229205216,6.097549811380279,98.0,5.9634065202927475,0.13414329108753215,0.67257787020392,1.9844674545084815,1.2200890000603104,1.3033489724794582,98.0,1.2617189862698843,0.04162998620957399,0.20872760191326648,1.9844674545084815,99.0,1.0,-0.005189196964966591,-0.0029327054649945245,98.0,-0.004060951214980558,0.001128245749986033,0.005656884645070109,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",11,"['re_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,2.2070918401901234,2.279383966166028,98.0,2.2432379031780756,0.03614606298795207,0.18123188915075839,1.9844674545084815,completed,False,COMPLETE
23,1.7464697960926532,2026-06-09 16:45:43.060542,2026-06-09 16:45:44.806353,0 days 00:00:01.745811,,,,0.23496998213298612,0.7978835019507071,,,,,,,,,,ElasticNet,,,,,,9,,,,,,,,,,,,,,,False,,,,,,,,,-0.012423074848789085,-0.010725757232791863,98.0,-0.011574416040790474,0.0008486588079986104,0.004255070298230922,1.9844674545084815,1.7222016211784041,1.7707379710069022,98.0,1.7464697960926532,0.024268174914249024,0.121677627447735,1.9844674545084815,0.260973167298564,0.27860253604083407,98.0,0.26978785166969904,0.008814684371135048,0.0441957372060392,1.9844674545084815,5.833912635361918,6.103903950274446,98.0,5.968908292818182,0.1349956574562637,0.676851529753102,1.9844674545084815,1.2438092189700236,1.3239992351329155,98.0,1.2839042270514696,0.040095008081445956,0.201031411430268,1.9844674545084815,99.0,0.8181818181818182,-0.005779320837117982,-0.002939447870448442,98.0,-0.004359384353783212,0.0014199364833347697,0.007119385904755894,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",9,"['l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.004487175327253595,0.07463622195059919,50.0,0.03956169863892639,0.035074523311672795,0.12470740661129388,2.008559112100761,2.207335907981628,2.279888620380727,98.0,2.2436122641811775,0.03627635619954955,0.18188516319859047,1.9844674545084815,completed,False,COMPLETE
24,1.7264481550195838,2026-06-09 16:45:44.818804,2026-06-09 16:45:47.171112,0 days 00:00:02.352308,,,,,,,,,,,,,,4.423406392620278,QuantileRegressor,,,,,,12,,,,,,,,,,,,,,,False,,,,,,,,,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.7026152786961604,1.7502810313430073,98.0,1.7264481550195838,0.023832876323423475,0.11949509415257994,1.9844674545084815,0.2525534271094743,0.2692616505497592,98.0,0.26090753882961676,0.008354111720142467,0.04188648289919034,1.9844674545084815,5.80317141533832,6.09581848365158,98.0,5.94949494949495,0.1463235341566295,0.7336481024575325,1.9844674545084815,1.0636087692810063,1.1990174933452562,98.0,1.1313131313131313,0.06770436203212493,0.3394612973180146,1.9844674545084815,99.0,0.9797979797979798,-0.01423054888888975,-0.009545278810739554,98.0,-0.011887913849814653,0.0023426350390750987,0.011745682340670187,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",12,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,2.2162754063946752,2.286610869786728,98.0,2.2514431380907016,0.03516773169602643,0.17632665705646133,1.9844674545084815,completed,False,COMPLETE
25,1.7264481550195838,2026-06-09 16:45:47.188544,2026-06-09 16:45:49.635575,0 days 00:00:02.447031,,,,,,,,,,,,,,3.532642007325818,QuantileRegressor,,,,,,12,,,,,,,,,,,,,,,False,,,,,,,,,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.7026152786961604,1.7502810313430073,98.0,1.7264481550195838,0.023832876323423475,0.11949509415257994,1.9844674545084815,0.2525534271094743,0.2692616505497592,98.0,0.26090753882961676,0.008354111720142467,0.04188648289919034,1.9844674545084815,5.80317141533832,6.09581848365158,98.0,5.94949494949495,0.1463235341566295,0.7336481024575325,1.9844674545084815,1.0636087692810063,1.1990174933452562,98.0,1.1313131313131313,0.06770436203212493,0.3394612973180146,1.9844674545084815,99.0,0.9797979797979798,-0.01423054888888975,-0.009545278810739554,98.0,-0.011887913849814653,0.0023426350390750987,0.011745682340670187,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",12,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,2.2162754063946752,2.286610869786728,98.0,2.2514431380907016,0.03516773169602643,0.17632665705646133,1.9844674545084815,completed,False,COMPLETE
26,1.7264481550195838,2026-06-09 16:45:49.650493,2026-06-09 16:45:52.061625,0 days 00:00:02.411132,,,,,,,,,,,,,,8.466807562626817,QuantileRegressor,,,,,,12,,,,,,,,,,,,,,,True,,,,,,,,,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.7026152786961604,1.7502810313430073,98.0,1.7264481550195838,0.023832876323423475,0.11949509415257994,1.9844674545084815,0.2525534271094743,0.2692616505497592,98.0,0.26090753882961676,0.008354111720142467,0.04188648289919034,1.9844674545084815,5.80317141533832,6.09581848365158,98.0,5.94949494949495,0.1463235341566295,0.7336481024575325,1.9844674545084815,1.0636087692810063,1.1990174933452562,98.0,1.1313131313131313,0.06770436203212493,0.3394612973180146,1.9844674545084815,99.0,0.9797979797979798,-0.01423054888888975,-0.009545278810739554,98.0,-0.011887913849814653,0.0023426350390750987,0.011745682340670187,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",12,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,2.2162754063946752,2.286610869786728,98.0,2.2514431380907016,0.03516773169602643,0.17632665705646133,1.9844674545084815,completed,True,COMPLETE
