number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
110,-8.852487545435069e-05,2026-06-20 18:43:37.423537,2026-06-20 18:43:37.693192,0 days 00:00:00.269655,,,,,,,,,,,,,SVR,,,,10,,,,0.015418092453068664,LinearSVC,,,,0.0014758004206434166,,0.0028966077941553186,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.015418092453068664, 'epsilon': 0.0028966077941553186}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
111,-6.572345900910382e-05,2026-06-20 18:43:37.703404,2026-06-20 18:43:37.993944,0 days 00:00:00.290540,,,,,,,,,,,,,SVR,,,,7,,,,0.41978819498807546,LinearSVC,,,,0.0010477270238876601,,0.0015861047439676814,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.41978819498807546, 'epsilon': 0.0015861047439676814}",7,"['re_T6W30', 'pe_T6W30', 'l1_T6W30', 'l3_T6W30', 'lsc_T6W30', 'density_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
112,-0.0001266025917771696,2026-06-20 18:43:38.005127,2026-06-20 18:43:38.316333,0 days 00:00:00.311206,,,,,,,,,,,,,SVR,,,,8,,,,0.9981402409272968,LinearSVC,,,,0.0015072919538236139,,0.0022601149346561183,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.9981402409272968, 'epsilon': 0.0022601149346561183}",8,"['pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'density_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
113,-6.704380017755382e-05,2026-06-20 18:43:38.326118,2026-06-20 18:43:38.641625,0 days 00:00:00.315507,,,,,,,,,,,,,SVR,,,,7,,,,0.0014548220891400143,LinearSVC,,,,0.0010379861115759027,,0.004124893738703705,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.0014548220891400143, 'epsilon': 0.004124893738703705}",7,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
114,-0.0002900457535505755,2026-06-20 18:43:38.651813,2026-06-20 18:43:38.916535,0 days 00:00:00.264722,,,,,,,,,,,,,SVR,,,,6,,,,0.08556757401667303,LinearSVC,,,,0.004875691252129093,,0.001379823030407739,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.08556757401667303, 'epsilon': 0.001379823030407739}",6,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l3_T6W30', 'lsc_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
115,-0.00014318357385306363,2026-06-20 18:43:38.926638,2026-06-20 18:43:39.245327,0 days 00:00:00.318689,,,,,,,,,,,,,SVR,,,,6,,,,0.06179407680101655,LinearSVC,,,,0.0014917703378525872,,0.0066860318780004625,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.06179407680101655, 'epsilon': 0.0066860318780004625}",6,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l3_T6W30', 'lsc_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
116,1.7564178327433237,2026-06-20 18:43:39.255410,2026-06-20 18:43:46.019496,0 days 00:00:06.764086,,,,0.14355350081254775,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,-0.012006807329847952,-0.007725397210922847,398.0,-0.0098661022703854,0.002140705059462552,0.021750663562644813,1.9659423239762661,1.7445230273067054,1.768312638179942,398.0,1.7564178327433237,0.011894805436618333,0.12085733625535426,1.9659423239762661,0.27398649973792233,0.28363660974711224,398.0,0.2788115547425173,0.004825055004594972,0.04902503855554452,1.9659423239762661,5.8360474654979235,5.976145660243807,398.0,5.906096562870865,0.07004909737294185,0.711734829182085,1.9659423239762661,1.3628626529138363,1.3942789372127586,398.0,1.3785707950632975,0.015708142149461066,0.1596027970209526,1.9659423239762661,399.0,0.3508771929824561,0.0010941604198329313,0.00808817672830086,398.0,0.004591168574066895,0.003497008154233964,0.03553140004147266,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.1270921876886376,0.15186269244658365,398.0,0.13947744006761062,0.012385252378973035,0.1258405292418571,1.9659423239762661,2.2297920957533006,2.2643808299229042,398.0,2.2470864628381024,0.01729436708480191,0.17571965756218882,1.9659423239762661,completed,False,COMPLETE
117,4.229330819902603,2026-06-20 18:43:46.037626,2026-06-20 18:45:16.508986,0 days 00:01:30.471360,,,,,,,,,0.08354839366241301,,,,GaussianProcessRegressor,,,,8,,,,0.00762804367683893,LinearSVC,,,,,,0.0022802865959762712,,,,-1.5830124929575211,-1.3472315554494876,398.0,-1.4651220242035043,0.11789046875401687,1.1978277492158969,1.9659423239762661,4.042671867414378,4.4159897723908275,398.0,4.229330819902603,0.1866589524882243,1.8965508856910755,1.9659423239762661,0.531360263541012,0.573914303014049,398.0,0.5526372832775305,0.021277019736518528,0.21618545528217534,1.9659423239762661,10.52818354298929,10.855731022012872,398.0,10.69195728250108,0.1637737395117913,1.6640253606031692,1.9659423239762661,3.5283620863967133,3.9332015440144863,398.0,3.7307818152056,0.20241972880888648,2.0566884729413655,1.9659423239762661,399.0,1.0,-5.231768073800432,-4.250052370221272,398.0,-4.740910222010852,0.49085785178958036,4.987368037537213,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.00762804367683893, 'epsilon': 0.0022802865959762712}",8,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30']",-0.05853710751298073,-0.030830885997845683,331.0,-0.04468399675541321,0.013853110757567524,0.12831498276732606,1.9671567996108663,4.81045392875171,5.142038644008944,398.0,4.976246286380327,0.16579235762861727,1.684535558085285,1.9659423239762661,completed,True,COMPLETE
118,2.2634809993391865,2026-06-20 18:45:16.527419,2026-06-20 18:45:23.052913,0 days 00:00:06.525494,,11.0,11.0,,,,,,,,,,DecisionTreeRegressor,,,,5,,,,,,,,,,,,,,False,-0.3173158990448374,-0.2915326720262235,398.0,-0.30442428553553047,0.012891613509306976,0.13098541855690327,1.9659423239762661,2.2415527747598376,2.2854092239185353,398.0,2.2634809993391865,0.02192822457934886,0.2228020311547636,1.9659423239762661,0.32961372589150023,0.33936696952896056,398.0,0.3344903477102304,0.0048766218187301785,0.04954898388855266,1.9659423239762661,7.453479663207648,7.710183339137584,398.0,7.581831501172616,0.12835183796496755,1.3041206367419935,1.9659423239762661,1.8488416456036236,1.908725955369659,398.0,1.8787838004866413,0.029942154883017682,0.30422768158665753,1.9659423239762661,399.0,0.9899749373433584,-0.6715357512479773,-0.6058041574795777,398.0,-0.6386699543637775,0.03286579688419974,0.33393338684681784,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",5,"['re_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30']",0.02775274602998879,0.05417417576626008,398.0,0.040963460898124436,0.013210714868135647,0.13422765235627016,1.9659423239762661,2.8323457038728725,2.886117221356678,398.0,2.8592314626147752,0.02688575874190274,0.27317312603931504,1.9659423239762661,completed,False,COMPLETE
119,1.778170917489803,2026-06-20 18:45:23.071085,2026-06-20 18:45:29.521716,0 days 00:00:06.450631,,,,,,,,,,,,,SVR,,,,6,,,,0.03739748978659133,LinearSVC,,,,0.0027767932428630644,2.0,13.06836386124526,auto,poly,,-0.023816428722142846,-0.020954408039258222,398.0,-0.022385418380700534,0.0014310103414423103,0.014539800498809282,1.9659423239762661,1.766450166081849,1.789891668897757,398.0,1.778170917489803,0.011720751407954082,0.11908885787368054,1.9659423239762661,0.28571499385440524,0.295987483889647,398.0,0.29085123887202613,0.005136245017620911,0.052186889015729626,1.9659423239762661,6.038876205721055,6.186687704053381,398.0,6.112781954887218,0.0739057491661626,0.7509203934249591,1.9659423239762661,1.3887357054061629,1.4383319637667693,398.0,1.413533834586466,0.02479812918030315,0.2519617368117003,1.9659423239762661,399.0,0.9924812030075187,-0.030247079439953282,-0.024348529405578894,398.0,-0.027297804422766088,0.0029492750171871925,0.029966149876180216,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.03739748978659133, 'epsilon': 13.06836386124526}",6,"['lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,2.265262495936074,2.3022585434672167,398.0,2.2837605197016453,0.018498023765571234,0.18794942802618544,1.9659423239762661,completed,True,COMPLETE
120,1.853018428630621,2026-06-20 18:45:29.582064,2026-06-20 18:46:21.271500,0 days 00:00:51.689436,,,,,,,,,,,,,RandomForestRegressor,8.0,5.0,118.0,5,,,,,,,,,,,,,,False,-0.07183517376578892,-0.059910545665362344,398.0,-0.06587285971557563,0.00596231405021329,0.06058017492310599,1.9659423239762661,1.838151609910936,1.867885247350306,398.0,1.853018428630621,0.014866818719685062,0.15105451859859834,1.9659423239762661,0.2821187863711859,0.29186626786510217,398.0,0.28699252711814405,0.004873740746958121,0.04951971071869824,1.9659423239762661,5.977431897233195,6.107454173009326,398.0,6.04244303512126,0.06501113788806573,0.6605465716902814,1.9659423239762661,1.4836935780018774,1.5206007460514412,398.0,1.5021471620266593,0.018453584024781828,0.18749789742114067,1.9659423239762661,399.0,0.8170426065162907,-0.11793911779459157,-0.09452764487378651,398.0,-0.10623338133418904,0.011705736460402525,0.11893629829002325,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",5,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'lsc_T6W30']",0.022793459850093643,0.04858586970104408,398.0,0.03568966477556886,0.012896204925475219,0.131032069704809,1.9659423239762661,2.3444948617374544,2.3830649746497046,398.0,2.3637799181935795,0.019285056456125188,0.19594608463676028,1.9659423239762661,completed,False,COMPLETE
121,-6.223165788901141e-05,2026-06-20 18:46:21.289231,2026-06-20 18:46:21.593756,0 days 00:00:00.304525,,,,,,,,,,,,,SVR,,,,5,,,,0.12700491602519937,LinearSVC,,,,0.0010007121557626827,,0.001106630187828493,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.12700491602519937, 'epsilon': 0.001106630187828493}",5,"['re_T6W30', 'pe_T6W30', 'l3_T6W30', 'lsc_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
122,-0.00012659599688094787,2026-06-20 18:46:21.603832,2026-06-20 18:46:21.902794,0 days 00:00:00.298962,,,,,,,,,,,,,SVR,,,,4,,,,0.058237430492503045,LinearSVC,,,,0.0014948111733403173,,0.0019395918674919514,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.058237430492503045, 'epsilon': 0.0019395918674919514}",4,"['re_T6W30', 'pe_T6W30', 'l3_T6W30', 'lsc_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
123,-0.0001071420138159492,2026-06-20 18:46:21.912849,2026-06-20 18:46:22.222758,0 days 00:00:00.309909,,,,,,,,,,,,,SVR,,,,5,,,,0.016144966754268773,LinearSVC,,,,0.0014289845209003468,,0.003006995353719826,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.016144966754268773, 'epsilon': 0.003006995353719826}",5,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l3_T6W30', 'lsc_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
124,2.4801218733107278,2026-06-20 18:46:22.233107,2026-06-20 18:46:28.840090,0 days 00:00:06.606983,,,,,,,,,,euclidean,1.0,distance,KNeighborsRegressor,,,,5,,,,7.505644783211998,LinearSVC,,,,,,0.0013533465412039361,,,,-0.4436324008753336,-0.41653236074834965,398.0,-0.43008238081184164,0.013550020063492,0.13767516751798345,1.9659423239762661,2.458681333540271,2.5015624130811847,398.0,2.4801218733107278,0.021440539770456887,0.2178469028637672,1.9659423239762661,0.3573160779661635,0.3665432996157557,398.0,0.3619296887909596,0.004613610824796128,0.04687665702266831,1.9659423239762661,7.929080135249357,8.206258210615303,398.0,8.06766917293233,0.1385890376829728,1.408135847013808,1.9659423239762661,2.0133696356375075,2.0668308656156253,398.0,2.0401002506265664,0.026730614989058748,0.2715967857784091,1.9659423239762661,399.0,1.0,-1.050959436391592,-0.9754913296658958,398.0,-1.0132253830287439,0.03773405336284808,0.3833973745809947,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 7.505644783211998, 'epsilon': 0.0013533465412039361}",5,"['nodes_T6W30', 'pe_T6W30', 'l3_T6W30', 'lsc_T6W30', 'density_T6W30']",0.004836513179972199,0.027754981985566092,398.0,0.016295747582769145,0.011459234402796946,0.11643171070156548,1.9659423239762661,3.14400588719984,3.1923462402208487,398.0,3.1681760637103444,0.02417017651050431,0.2455814149669487,1.9659423239762661,completed,True,COMPLETE
125,1.8051254914610728,2026-06-20 18:46:28.858178,2026-06-20 18:47:17.687171,0 days 00:00:48.828993,,,,,,13.0,6.0,186.0,,,,,ExtraTreesRegressor,,,,6,,,,,,,,,,,,,,True,-0.04432139901702024,-0.03175048653321657,398.0,-0.0380359427751184,0.006285456241901836,0.06386346566100794,1.9659423239762661,1.789540438111467,1.8207105448106786,398.0,1.8051254914610728,0.015585053349605735,0.15835215155620314,1.9659423239762661,0.27672326408901776,0.286567535424673,398.0,0.2816453997568454,0.004922135667827646,0.050011427986016765,1.9659423239762661,6.05868833313702,6.172724944048758,398.0,6.115706638592889,0.05701830545586916,0.5793352864752362,1.9659423239762661,1.4299761671205076,1.4706905534537689,398.0,1.4503333602871382,0.020357193166630635,0.2068395446116806,1.9659423239762661,399.0,0.7418546365914787,-0.0893465612833922,-0.06731724589877862,398.0,-0.07833190359108541,0.011014657692306796,0.11191458284459375,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",0.11104852980148429,0.1366968410130892,398.0,0.12387268540728676,0.012824155605802462,0.13030001158909965,1.9659423239762661,2.3151317167849825,2.3542022480431877,398.0,2.334666982414085,0.019535265629102384,0.19848833842256716,1.9659423239762661,completed,True,COMPLETE
126,-0.00019034829878823435,2026-06-20 18:47:17.705056,2026-06-20 18:47:18.026573,0 days 00:00:00.321517,,,,,,,,,,,,,SVR,,,,5,,,,0.1620197605882794,LinearSVC,,,,0.00278318329183329,,0.004648760099812913,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.1620197605882794, 'epsilon': 0.004648760099812913}",5,"['re_T6W30', 'pe_T6W30', 'l1_T6W30', 'l3_T6W30', 'lsc_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
127,-9.20915572627153e-05,2026-06-20 18:47:18.036526,2026-06-20 18:47:18.345246,0 days 00:00:00.308720,,,,,,,,,,,,,SVR,,,,7,,,,0.004834598629488139,LinearSVC,,,,0.0015349061627163017,,0.0021336903940407247,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.004834598629488139, 'epsilon': 0.0021336903940407247}",7,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
128,1.8349079221827453,2026-06-20 18:47:18.355355,2026-06-20 18:47:25.311649,0 days 00:00:06.956294,,,,,,,,,,,,,SVR,,,,4,,,,0.010029715908898477,LinearSVC,,,,3.308227378846798,,0.001016660988550113,auto,rbf,,-0.06028358748135846,-0.05047066976818517,398.0,-0.055377128624771815,0.004906458856586643,0.049852143527127434,1.9659423239762661,1.8212387705236575,1.8485770738418332,398.0,1.8349079221827453,0.013669151659087775,0.13888560575375578,1.9659423239762661,0.28301510544748204,0.29296359740717476,398.0,0.2879893514273284,0.004974245979846376,0.050540895536837806,1.9659423239762661,6.152916631469083,6.363215642147809,398.0,6.258066136808446,0.10514950533936358,1.0683730130432898,1.9659423239762661,1.428002950219421,1.4598553795006997,398.0,1.4439291648600603,0.015926214640639366,0.16181852560388868,1.9659423239762661,399.0,0.7418546365914787,-0.07726422816605454,-0.05792022537733278,398.0,-0.06759222677169366,0.00967200139436088,0.0982725048349217,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.010029715908898477, 'epsilon': 0.001016660988550113}",4,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'lsc_T6W30']",0.019716648670660968,0.04448022481596966,398.0,0.03209843674331531,0.012381788072654344,0.125805330109271,1.9659423239762661,2.3049404444537456,2.3437540636960814,398.0,2.3243472540749135,0.019406809621167705,0.1971831593653975,1.9659423239762661,completed,True,COMPLETE
129,-0.0001333712104404583,2026-06-20 18:47:25.398492,2026-06-20 18:47:25.693346,0 days 00:00:00.294854,,,,,,,,,,,,,SVR,,,,6,,,,3.415681039069232,LinearSVC,,,,0.0026518900790982545,,0.003488752720200851,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 3.415681039069232, 'epsilon': 0.003488752720200851}",6,"['nodes_T6W30', 'pe_T6W30', 'l3_T6W30', 'lsc_T6W30', 'density_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
130,1.7551117632579702,2026-06-20 18:47:25.703443,2026-06-20 18:47:32.096000,0 days 00:00:06.392557,,,,,,,,,,,,,Ridge,,,,4,,,,,,0.6007296379594066,sparse_cg,,,,,,,False,-0.012979692902580268,-0.005843519233240353,398.0,-0.00941160606791031,0.003568086834669957,0.03625359596370222,1.9659423239762661,1.7429716112666465,1.767251915249294,398.0,1.7551117632579702,0.012140151991323884,0.12335018334050771,1.9659423239762661,0.27191113789327054,0.28131714220252374,398.0,0.27661414004789714,0.004703002154626622,0.04778491887404573,1.9659423239762661,5.7392363674399105,5.8927303266246325,398.0,5.8159833470322715,0.0767469795923611,0.7797887547300464,1.9659423239762661,1.4403765972306148,1.4677037290304464,398.0,1.4540401631305306,0.013663565899915742,0.13882885156991537,1.9659423239762661,399.0,0.3208020050125313,0.013371923634564445,0.02578917021084002,398.0,0.01958054692270223,0.006208623288137786,0.06308280336450939,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",4,"['pe_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30']",0.1582648080004767,0.18242429714231106,398.0,0.1703445525713939,0.01207974457091719,0.12273641290438649,1.9659423239762661,2.211442449053527,2.2457722366241044,398.0,2.228607342838816,0.017164893785288685,0.17440414229977116,1.9659423239762661,completed,False,COMPLETE
131,-9.854307962842886e-05,2026-06-20 18:47:32.113824,2026-06-20 18:47:32.510649,0 days 00:00:00.396825,,,,,,,,,,,,,SVR,,,,6,6.0,7.0,20.0,,ExtraTrees,,,,0.0010277923749784886,,0.0013774170127687335,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 20, 'max_depth': 6, 'min_samples_split': 7}",6,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
132,-0.00015877203542144318,2026-06-20 18:47:32.521075,2026-06-20 18:47:33.149808,0 days 00:00:00.628733,,,,,,,,,,,,,SVR,,,,7,8.0,4.0,80.0,,ExtraTrees,,,,0.001403329194207992,,0.0016997113094736034,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 8, 'min_samples_split': 4}",7,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
133,-0.00010792164298249289,2026-06-20 18:47:33.160233,2026-06-20 18:47:33.906632,0 days 00:00:00.746399,,,,,,,,,,,,,SVR,,,,6,6.0,5.0,100.0,,ExtraTrees,,,,0.001007479889694549,,0.0025663990029095407,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 100, 'max_depth': 6, 'min_samples_split': 5}",6,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
134,-0.00038181689612177085,2026-06-20 18:47:33.985512,2026-06-20 18:47:34.407401,0 days 00:00:00.421889,,,,,,,,,,,,,SVR,,,,5,6.0,8.0,30.0,,ExtraTrees,,,,0.0035875624131986527,,0.0012092542223348425,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 30, 'max_depth': 6, 'min_samples_split': 8}",5,"['re_T6W30', 'pe_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
135,-0.0072537177138927746,2026-06-20 18:47:34.417657,2026-06-20 18:47:35.146566,0 days 00:00:00.728909,,,,,,,,,,,,,SVR,,,,6,10.0,7.0,90.0,,ExtraTrees,,,,0.06281089611216494,,0.009681035824186507,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 90, 'max_depth': 10, 'min_samples_split': 7}",6,"['re_T6W30', 'pe_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
136,-0.00013758299881914867,2026-06-20 18:47:35.156753,2026-06-20 18:47:35.441161,0 days 00:00:00.284408,,,,,,,,,,,,,SVR,,,,8,,,,0.020594877702380537,LinearSVC,,,,0.0022866000083181033,,0.0019978731316264626,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.020594877702380537, 'epsilon': 0.0019978731316264626}",8,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
137,-0.012269402766197635,2026-06-20 18:47:35.451030,2026-06-20 18:47:35.731249,0 days 00:00:00.280219,,,,,,,,,,,,,SVR,,,,7,,,,,,,,,0.001421752396578925,,0.24961259432564736,auto,linear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'original', 'type': 'SVR'}",7,"['nodes_T6W30', 'edges_T6W30', 'pe_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
