split,subject,set
161,CSO-12-7A-LSARAR,VALIDATION
161,CSO-10-5A-JANORO,VALIDATION
161,CDMS-12-7C-VMAPA,VALIDATION
161,CDMS-11-6A-NMREPR,VALIDATION
161,CDMS-13-7C-SSOSLO,VALIDATION
161,CSO-14-9A-MARJA,VALIDATION
161,CSO-10-5A-MAARAN,VALIDATION
161,CDMS-15-10A-MAALCA,VALIDATION
161,CDMS-11-6B-JLPENA,VALIDATION
161,CSO-15-9B-AMSAGO,VALIDATION
161,CDMS-16-10A-SGALO,VALIDATION
161,CSO-10-4A-KCOMO,VALIDATION
161,CDMS-11-6B-LESTA,VALIDATION
161,CSO-14-9B-MFEGA,VALIDATION
161,CSO-11-6B-DISEMO,VALIDATION
161,CSO-18-9B-MAMOLO,VALIDATION
161,CSO-17-11C-MCAAG,VALIDATION
161,CSO-16-10C-MAVAVE,VALIDATION
161,CSO-17-11A-RLPAIG,VALIDATION
161,CSO-9-4A-NSARPA,VALIDATION
161,CDMS-9-5A-VVAAR,TEST
161,CSO-12-7B-SMUGU,TEST
161,CSO-8-4A-ARAGR,TEST
161,CSO-14-9A-JSMAAL,TEST
161,CDMS-12-6A-FAROPA,TEST
161,CSO-14-8A-AQUMA,TEST
161,CSO-15-9B-RMCHLU,TEST
161,CSO-14-8B-JLLORA,TEST
161,CDMS-9-5C-SCAAG,TEST
161,CDMS-15-11B-JEMOLO,TEST
161,CSO-9-4A-DVGATO,TEST
161,CDMS-11-5A-MGTHAR,TEST
161,CSO-12-6B-GQULO,TEST
161,CDMS-10-5A-SZURO,TEST
161,CDMS-13-7C-RAIZAC,TEST
161,CDMS-15-11B-VSAHO,TEST
161,CSO-17-11A-NPAHE,TEST
161,CDMS-9-5C-LVIZAC,TEST
161,CDMS-16-11B-NGABE,TEST
161,CDMS-12-6A-JSOTGU,TEST
161,CSO-16-11A-JAVABO,TEST
161,CSO-9-4A-DSMOMU,TEST
161,CDMS-12-7C-JSZAOR,TEST
161,CDMS-11-6B-RSECA,TEST
162,CSO-17-10B-YCQUVE,TRAIN
162,CSO-16-11A-JAVABO,TRAIN
162,CSO-13-8B-JEMABE,TRAIN
162,CSO-16-10A-SMOUT,TRAIN
162,CDMS-11-7C-SALMA,TRAIN
162,CSO-10-5A-JANORO,TRAIN
162,CSO-16-10C-ACALGU,TRAIN
162,CSO-12-6B-LJHEFE,TRAIN
162,CDMS-10-5C-JFALGI,TRAIN
162,CSO-14-8B-JLLORA,TRAIN
162,CSO-16-11B-KRORE,TRAIN
162,CDMS-9-4A-TGAFR,TRAIN
162,CSO-16-10A-MSACO,TRAIN
162,CSO-15-10A-LJRAGU,TRAIN
162,CSO-13-8A-MJAGA,TRAIN
162,CSO-13-7A-CAPAMU,TRAIN
162,CSO-13-8A-MGAAN,TRAIN
162,CSO-12-6B-VPAMA,TRAIN
162,CSO-15-10A-MAARLO,TRAIN
162,CSO-12-8A-YTOME,TRAIN
162,CSO-13-7A-YAMEZA,TRAIN
162,CDMS-10-5A-SZURO,TRAIN
162,CSO-10-4A-KCOMO,TRAIN
162,CSO-9-4A-NSARPA,TRAIN
162,CSO-12-7A-SCAHO,TRAIN
162,CSO-11-6A-CAPAMU,TRAIN
162,CSO-16-10B-JESUGU,TRAIN
162,CSO-14-8A-MCIDOS,TRAIN
162,CDMS-9-5A-ABERO,TRAIN
162,CSO-11-6B-VCOMA,TRAIN
162,CSO-9-4A-DSMOMU,TRAIN
162,CDMS-11-6B-VZAPE,TRAIN
162,CDMS-12-7C-MAROBE,TRAIN
162,CDMS-15-10A-JJMACH,TRAIN
162,CSO-11-6B-LHFDLACH,TRAIN
162,CSO-14-9A-JSMAAL,TRAIN
162,CDMS-9-5C-MLOGO,TRAIN
162,CSO-10-5A-JJSEMO,TRAIN
162,CDMS-9-5C-SCAAG,TRAIN
162,CDMS-11-6B-MAGIMU,TRAIN
162,CDMS-11-6B-EROCO,TRAIN
162,CSO-13-7A-RXCHLU,TRAIN
162,CDMS-9-4A-ILOSE,TRAIN
162,CSO-9-4A-AGAPE,TRAIN
162,CSO-13-8A-MGAHE,TRAIN
162,CDMS-11-6B-AVROTO,TRAIN
162,CSO-9-4A-FAGIGA,TRAIN
162,CSO-9-4A-GSBRCO,TRAIN
162,CSO-17-11A-SPUVA,TRAIN
162,CSO-16-11B-YAROMO,TRAIN
162,CDMS-9-5C-LVIZAC,TRAIN
162,CSO-17-11C-JDAAG,TRAIN
162,CSO-16-11B-LLOZA,TRAIN
162,CDMS-11-7C-ICARE,TRAIN
162,CSO-13-8A-MBUAN,TRAIN
162,CDMS-11-6B-MMAMO,TRAIN
162,CSO-8-3A-DAPAVA,TRAIN
162,CDMS-14-10A-IMORTO,TRAIN
162,CDMS-11-6B-ARAHE,TRAIN
162,CDMS-9-4A-CARGA,TRAIN
162,CSO-13-6A-ANASA,TRAIN
162,CSO-16-10A-YKMUJO,TRAIN
162,CSO-12-7B-DVAGRO,TRAIN
162,CDMS-13-7C-RAIZAC,TRAIN
162,CDMS-8-4A-DOSTR,TRAIN
162,CDMS-11-6B-JFSAHE,TRAIN
162,CDMS-10-4A-JURAN,TRAIN
162,CDMS-17-10A-ASSAMO,TRAIN
162,CDMS-12-6A-SROAL,TRAIN
162,CDMS-XX-6B-SPUCA,TRAIN
162,CSO-10-5A-GZAMA,TRAIN
162,CSO-9-4A-SLOCA,TRAIN
162,CDMS-9-4A-EROHI,TRAIN
162,CDMS-10-5C-DAAUSA,TRAIN
162,CSO-9-4A-MPAME,TRAIN
162,CDMS-11-6B-EFRGR,TRAIN
162,CSO-16-10C-MAVAVE,TRAIN
162,CSO-13-7A-KRAMA,TRAIN
162,CDMS-9-5C-JDMADE,TRAIN
162,CSO-12-7B-SSARA,TRAIN
162,CDMS-8-4A-DJAVDA,TRAIN
162,CDMS-11-6B-JDCHBA,TRAIN
162,CSO-15-9B-JCAPA,TRAIN
162,CSO-14-9A-HASACA,TRAIN
162,CDMS-10-6B-ASCACO,TRAIN
162,CSO-15-8B-KEPOGO,TRAIN
162,CSO-15-11C-JETALO,TRAIN
162,CSO-10-5A-JLCARI,TRAIN
162,CDMS-10-5A-KSRAGU,TRAIN
162,CSO-10-5A-ARACA,TRAIN
162,CSO-10-4A-LRAVI,TRAIN
162,CDMS-10-5B-SRAJA,TRAIN
162,CDMS-16-10A-SGALO,TRAIN
162,CDMS-12-7C-CATRAR,TRAIN
162,CDMS-12-7C-JSZAOR,TRAIN
162,CSO-15-8A-VBMABR,TRAIN
162,CDMS-15-11B-VSAHO,TRAIN
162,CDMS-13-6B-ASUMO,TRAIN
162,CSO-13-8A-VHODU,TRAIN
162,CDMS-11-7C-SPGAVE,TRAIN
162,CSO-13-6B-LFMIES,TRAIN
162,CSO-14-9B-MFEGA,TRAIN
162,CSO-14-7B-EVEGO,TRAIN
162,CSO-15-10B-YVBUAN,TRAIN
162,CSO-13-7A-CDDITR,TRAIN
162,CSO-13-8A-KIGAGU,TRAIN
162,CDMS-12-7C-VMAPA,TRAIN
162,CSO-10-5A-SVHEES,TRAIN
162,CSO-15-10C-ALBAHO,TRAIN
162,CSO-9-4A-YVDITR,TRAIN
162,CDMS-12-7C-VQURA,TRAIN
162,CDMS-11-6B-YLNIME,TRAIN
162,CSO-17-11C-SARJA,TRAIN
162,CSO-12-7B-VHOMA,TRAIN
162,CDMS-10-5A-HEPIHO,TRAIN
162,CDMS-XX-10A-VGILO,TRAIN
162,CSO-12-7A-IMERO,TRAIN
162,CDMS-18-7C-VVECA,TRAIN
162,CSO-9-4A-MLORO,TRAIN
162,CSO-14-8A-SZARA,TRAIN
162,CSO-16-11A-VZAOR,TRAIN
162,CDMS-11-6B-SCAPA,TRAIN
162,CDMS-10-5C-NBEMO,TRAIN
162,CDMS-10-5C-ICAPA,TRAIN
162,CDMS-15-10A-AMALOS,TRAIN
162,CDMS-12-7C-DLOLO,TRAIN
162,CDMS-9-5A-VVAAR,TRAIN
162,CDMS-12-6A-JSOTGU,TRAIN
162,CSO-15-9B-AMSAGO,TRAIN
162,CSO-16-11A-JDMUVA,TRAIN
162,CSO-8-4A-JRAAR,TRAIN
162,CDMS-14-10A-JCVANI,TRAIN
162,CDMS-11-6B-JACUPE,TRAIN
162,CSO-10-5A-RVMOIB,TRAIN
162,CSO-11-6B-SFLVA,TRAIN
162,CSO-17-11A-NPAHE,TRAIN
162,CDMS-16-11B-NGABE,TRAIN
162,CDMS-11-6A-DFVEBE,TRAIN
162,CSO-17-10B-EHECO,TRAIN
162,CSO-11-6B-DISEMO,TRAIN
162,CDMS-15-10A-SGOMO,TRAIN
162,CSO-15-10B-MEBUAR,TRAIN
162,CSO-17-11A-RLPAIG,TRAIN
162,CDMS-11-6B-JMARME,TRAIN
162,CDMS-15-10A-MAALRI,TRAIN
162,CDMS-11-6A-NMREPR,TRAIN
162,CDMS-9-4A-CRAAG,TRAIN
162,CDMS-13-6B-JDTAHE,TRAIN
162,CSO-18-11A-ADBAHO,TRAIN
162,CDMS-11-6B-MEBRTA,TRAIN
162,CSO-12-7A-JHEZA,TRAIN
162,CDMS-12-6A-JGIGA,TRAIN
162,CSO-16-9A-JPROSO,TRAIN
162,CDMS-11-6B-JPSAMA,TRAIN
162,CDMS-12-5A-SRIGO,TRAIN
162,CSO-13-9B-DMLLLU,TRAIN
162,CSO-12-7A-DALRE,TRAIN
162,CSO-8-3A-KVPECO,TRAIN
162,CDMS-13-7C-MVEAR,TRAIN
162,CSO-15-9B-ALRIHE,TRAIN
162,CDMS-10-5A-SROPU,TRAIN
162,CDMS-12-6A-FAROPA,TRAIN
162,CSO-9-2A-EXMOCO,TRAIN
162,CSO-17-11C-MAPAMA,TRAIN
162,CSO-9-4A-DVGATO,TRAIN
162,CSO-8-3A-AIPRBR,TRAIN
162,CDMS-12-6B-IJDAGA,TRAIN
162,CSO-10-5A-ACAVA,VALIDATION
162,CSO-17-11C-MCAAG,VALIDATION
162,CDMS-11-5A-MGTHAR,VALIDATION
162,CSO-12-6A-DGISE,VALIDATION
162,CSO-10-5A-JBUVE,VALIDATION
162,CDMS-11-5A-EAARCA,VALIDATION
162,CSO-16-10B-LTVIFA,VALIDATION
162,CDMS-15-10A-SHEGA,VALIDATION
162,CDMS-8-4A-DBEVA,VALIDATION
162,CDMS-11-6B-RSECA,VALIDATION
162,CSO-8-4A-ARAGR,VALIDATION
162,CSO-15-10C-SSCAMO,VALIDATION
162,CSO-16-10B-VVILI,VALIDATION
162,CSO-10-5A-MAARAN,VALIDATION
162,CSO-11-6B-ANREVA,VALIDATION
162,CDMS-15-11B-JEMOLO,VALIDATION
162,CSO-9-4A-DKVIMO,VALIDATION
162,CSO-10-5A-IPECA,VALIDATION
162,CSO-10-4A-LSCAVA,VALIDATION
162,CSO-16-9A-JSMAGU,VALIDATION
162,CDMS-10-6B-JJMOBE,VALIDATION
162,CSO-15-9B-KSBEJA,VALIDATION
162,CDMS-11-6B-JLPENA,VALIDATION
162,CSO-11-6A-DSCACH,VALIDATION
162,CSO-9-4A-LCOMO,VALIDATION
162,CSO-17-11B-CDBEBU,VALIDATION
162,CDMS-12-7C-ARAHE,VALIDATION
162,CSO-14-8A-AQUMA,VALIDATION
162,CSO-11-6A-FSOVRE,VALIDATION
162,CDMS-11-6B-LESTA,VALIDATION
162,CSO-12-6A-FJOVRE,VALIDATION
162,CSO-11-5A-MTAGA,VALIDATION
162,CSO-17-10A-YVGOCA,VALIDATION
162,CSO-14-7A-MVEBE,VALIDATION
162,CSO-14-9A-MARJA,VALIDATION
162,CSO-12-7A-ESALA,VALIDATION
162,CDMS-10-5C-MAORTO,VALIDATION
162,CSO-16-10A-JEGAHE,VALIDATION
162,CSO-16-9B-SJPAJI,VALIDATION
162,CSO-18-11B-YLLRE,VALIDATION
162,CDMS-8-4C-JDBUTU,VALIDATION
162,CDMS-9-4C-SCAMO,VALIDATION
162,CSO-17-11A-JDAMO,VALIDATION
162,CSO-17-11A-DJAPA,VALIDATION
162,CSO-14-9A-AEDCAGO,VALIDATION
162,CSO-11-6A-EROMO,VALIDATION
162,CSO-14-7B-EALHU,VALIDATION
162,CSO-15-10A-SFEGA,VALIDATION
162,CDMS-15-10A-MAALCA,VALIDATION
162,CDMS-11-6B-EAFESA,TEST
162,CSO-10-5A-DABRZA,TEST
162,CSO-11-5A-MDVOSPE,TEST
162,CDMS-XX-5C-MPCAQU,TEST
162,CSO-13-6B-JETAVE,TEST
162,CSO-12-7B-SMUGU,TEST
162,CDMS-13-7C-SSOSLO,TEST
162,CSO-13-8B-FCJISA,TEST
162,CDMS-9-4A-ACDUTR,TEST
162,CSO-15-7B-JCRAGA,TEST
162,CSO-9-4A-KEMOCO,TEST
162,CDMS-14-6B-KDCAHE,TEST
162,CSO-13-7A-JJATFL,TEST
162,CSO-14-9B-ERAGA,TEST
162,CDMS-8-4A-LGOPA,TEST
162,CSO-13-6B-LJMAHU,TEST
162,CDMS-12-6B-SCLAG,TEST
162,CSO-12-7A-LSARAR,TEST
162,CSO-15-9B-RMCHLU,TEST
162,CSO-14-9A-SORZU,TEST
162,CSO-12-6B-GQULO,TEST
162,CSO-11-6B-RJGIHE,TEST
162,CSO-18-9B-MAMOLO,TEST
162,CSO-16-9A-JALEMO,TEST
163,CDMS-12-6B-SCLAG,TRAIN
163,CSO-12-7B-VHOMA,TRAIN
163,CSO-9-4A-LCOMO,TRAIN
163,CSO-12-6B-GQULO,TRAIN
163,CSO-14-9A-MARJA,TRAIN
163,CDMS-11-6B-LESTA,TRAIN
163,CSO-14-8A-SZARA,TRAIN
163,CDMS-12-7C-CATRAR,TRAIN
163,CDMS-11-6B-SCAPA,TRAIN
163,CSO-13-7A-RXCHLU,TRAIN
163,CSO-10-5A-IPECA,TRAIN
163,CSO-16-11A-JAVABO,TRAIN
163,CDMS-11-6B-JLPENA,TRAIN
163,CSO-12-7A-LSARAR,TRAIN
163,CSO-11-6B-ANREVA,TRAIN
163,CSO-10-5A-SVHEES,TRAIN
163,CSO-11-6A-DSCACH,TRAIN
163,CSO-9-2A-EXMOCO,TRAIN
163,CDMS-10-5C-JFALGI,TRAIN
163,CDMS-9-4A-ACDUTR,TRAIN
163,CSO-10-5A-DABRZA,TRAIN
163,CSO-16-10C-MAVAVE,TRAIN
163,CSO-13-7A-JJATFL,TRAIN
163,CSO-13-7A-CDDITR,TRAIN
163,CDMS-11-7C-ICARE,TRAIN
163,CDMS-11-5A-MGTHAR,TRAIN
163,CSO-15-9B-ALRIHE,TRAIN
163,CSO-16-11B-YAROMO,TRAIN
163,CSO-16-10B-JESUGU,TRAIN
163,CSO-15-10A-SFEGA,TRAIN
163,CSO-10-4A-LSCAVA,TRAIN
163,CSO-12-6A-FJOVRE,TRAIN
163,CSO-17-11A-DJAPA,TRAIN
163,CSO-17-11C-MCAAG,TRAIN
163,CDMS-13-6B-JDTAHE,TRAIN
163,CSO-13-6B-JETAVE,TRAIN
163,CSO-9-4A-SLOCA,TRAIN
163,CSO-12-7B-SSARA,TRAIN
163,CDMS-11-6A-NMREPR,TRAIN
163,CSO-14-7B-EVEGO,TRAIN
163,CSO-15-11C-JETALO,TRAIN
163,CSO-15-10B-MEBUAR,TRAIN
163,CDMS-8-4A-DOSTR,TRAIN
163,CSO-11-6A-EROMO,TRAIN
163,CDMS-10-5C-NBEMO,TRAIN
163,CSO-18-11B-YLLRE,TRAIN
163,CDMS-15-11B-JEMOLO,TRAIN
163,CSO-13-8A-VHODU,TRAIN
163,CDMS-9-5A-ABERO,TRAIN
163,CDMS-8-4A-LGOPA,TRAIN
163,CSO-15-8B-KEPOGO,TRAIN
163,CSO-11-5A-MTAGA,TRAIN
163,CSO-14-9B-MFEGA,TRAIN
163,CDMS-11-6B-EFRGR,TRAIN
163,CSO-12-7A-IMERO,TRAIN
163,CSO-10-4A-KCOMO,TRAIN
163,CSO-15-10B-YVBUAN,TRAIN
163,CDMS-9-5C-MLOGO,TRAIN
163,CSO-13-8B-JEMABE,TRAIN
163,CSO-16-10A-YKMUJO,TRAIN
163,CSO-13-6A-ANASA,TRAIN
163,CSO-11-6B-LHFDLACH,TRAIN
163,CSO-8-3A-AIPRBR,TRAIN
163,CDMS-13-7C-RAIZAC,TRAIN
163,CSO-10-4A-LRAVI,TRAIN
163,CDMS-18-7C-VVECA,TRAIN
163,CDMS-13-7C-SSOSLO,TRAIN
163,CDMS-15-11B-VSAHO,TRAIN
163,CDMS-12-6A-SROAL,TRAIN
163,CSO-8-3A-DAPAVA,TRAIN
163,CSO-11-6A-FSOVRE,TRAIN
163,CDMS-11-6B-RSECA,TRAIN
163,CSO-17-10A-YVGOCA,TRAIN
163,CDMS-9-4A-EROHI,TRAIN
163,CSO-14-9B-ERAGA,TRAIN
163,CSO-12-7B-SMUGU,TRAIN
163,CDMS-15-10A-MAALCA,TRAIN
163,CDMS-11-6B-JDCHBA,TRAIN
163,CSO-11-6B-VCOMA,TRAIN
163,CSO-13-9B-DMLLLU,TRAIN
163,CDMS-17-10A-ASSAMO,TRAIN
163,CSO-9-4A-KEMOCO,TRAIN
163,CSO-15-9B-KSBEJA,TRAIN
163,CDMS-9-5C-LVIZAC,TRAIN
163,CSO-14-8B-JLLORA,TRAIN
163,CSO-16-11B-LLOZA,TRAIN
163,CDMS-11-6A-DFVEBE,TRAIN
163,CDMS-10-5A-KSRAGU,TRAIN
163,CSO-10-5A-RVMOIB,TRAIN
163,CSO-15-10C-SSCAMO,TRAIN
163,CSO-17-11B-CDBEBU,TRAIN
163,CDMS-10-5C-ICAPA,TRAIN
163,CSO-14-9A-SORZU,TRAIN
163,CDMS-8-4A-DBEVA,TRAIN
163,CSO-10-5A-JANORO,TRAIN
163,CSO-17-11A-SPUVA,TRAIN
163,CSO-14-8A-AQUMA,TRAIN
163,CSO-18-11A-ADBAHO,TRAIN
163,CSO-15-8A-VBMABR,TRAIN
163,CDMS-10-5B-SRAJA,TRAIN
163,CDMS-9-4C-SCAMO,TRAIN
163,CDMS-8-4C-JDBUTU,TRAIN
163,CSO-15-10A-MAARLO,TRAIN
163,CSO-16-9A-JPROSO,TRAIN
163,CSO-11-5A-MDVOSPE,TRAIN
163,CDMS-11-6B-JACUPE,TRAIN
163,CSO-16-10A-JEGAHE,TRAIN
163,CSO-16-10A-MSACO,TRAIN
163,CSO-9-4A-DSMOMU,TRAIN
163,CDMS-11-6B-AVROTO,TRAIN
163,CDMS-11-6B-EAFESA,TRAIN
163,CDMS-14-10A-IMORTO,TRAIN
163,CSO-8-4A-ARAGR,TRAIN
163,CDMS-11-6B-MEBRTA,TRAIN
163,CSO-9-4A-FAGIGA,TRAIN
163,CSO-13-8A-MJAGA,TRAIN
163,CDMS-10-5C-MAORTO,TRAIN
163,CSO-9-4A-DKVIMO,TRAIN
163,CDMS-9-4A-CARGA,TRAIN
163,CSO-16-10C-ACALGU,TRAIN
163,CSO-9-4A-MPAME,TRAIN
163,CSO-10-5A-GZAMA,TRAIN
163,CDMS-11-6B-JPSAMA,TRAIN
163,CDMS-12-6A-JGIGA,TRAIN
163,CSO-11-6B-DISEMO,TRAIN
163,CSO-10-5A-ARACA,TRAIN
163,CSO-15-10C-ALBAHO,TRAIN
163,CSO-13-6B-LFMIES,TRAIN
163,CDMS-9-5C-SCAAG,TRAIN
163,CDMS-10-5C-DAAUSA,TRAIN
163,CSO-10-5A-JJSEMO,TRAIN
163,CSO-9-4A-GSBRCO,TRAIN
163,CDMS-12-5A-SRIGO,TRAIN
163,CSO-13-7A-YAMEZA,TRAIN
163,CDMS-16-11B-NGABE,TRAIN
163,CSO-18-9B-MAMOLO,TRAIN
163,CSO-16-10B-LTVIFA,TRAIN
163,CSO-11-6B-RJGIHE,TRAIN
163,CDMS-8-4A-DJAVDA,TRAIN
163,CSO-14-8A-MCIDOS,TRAIN
163,CSO-10-5A-JLCARI,TRAIN
163,CDMS-14-6B-KDCAHE,TRAIN
163,CSO-13-8B-FCJISA,TRAIN
163,CSO-15-10A-LJRAGU,TRAIN
163,CSO-9-4A-NSARPA,TRAIN
163,CDMS-11-6B-EROCO,TRAIN
163,CSO-9-4A-AGAPE,TRAIN
163,CSO-16-9A-JSMAGU,TRAIN
163,CSO-13-7A-CAPAMU,TRAIN
163,CDMS-12-7C-JSZAOR,TRAIN
163,CDMS-11-7C-SPGAVE,TRAIN
163,CDMS-12-6B-IJDAGA,TRAIN
163,CDMS-10-6B-JJMOBE,TRAIN
163,CDMS-13-6B-ASUMO,TRAIN
163,CSO-11-6A-CAPAMU,TRAIN
163,CSO-17-11C-MAPAMA,TRAIN
163,CSO-17-11A-NPAHE,TRAIN
163,CSO-13-8A-MGAAN,TRAIN
163,CSO-15-7B-JCRAGA,TRAIN
163,CDMS-10-5A-SZURO,TRAIN
163,CSO-16-9B-SJPAJI,TRAIN
163,CSO-16-11A-JDMUVA,TRAIN
163,CSO-17-11C-SARJA,TRAIN
163,CSO-14-7A-MVEBE,TRAIN
163,CDMS-10-4A-JURAN,TRAIN
163,CSO-12-7A-DALRE,TRAIN
163,CSO-16-10B-VVILI,TRAIN
163,CSO-15-9B-JCAPA,VALIDATION
163,CDMS-10-5A-SROPU,VALIDATION
163,CSO-17-10B-EHECO,VALIDATION
163,CDMS-15-10A-SGOMO,VALIDATION
163,CSO-12-7A-JHEZA,VALIDATION
163,CSO-9-4A-YVDITR,VALIDATION
163,CSO-15-9B-RMCHLU,VALIDATION
163,CSO-12-8A-YTOME,VALIDATION
163,CSO-13-8A-KIGAGU,VALIDATION
163,CSO-16-11A-VZAOR,VALIDATION
163,CDMS-12-6A-JSOTGU,VALIDATION
163,CDMS-15-10A-SHEGA,VALIDATION
163,CSO-12-7A-ESALA,VALIDATION
163,CSO-10-5A-MAARAN,VALIDATION
163,CDMS-11-6B-MMAMO,VALIDATION
163,CDMS-XX-5C-MPCAQU,VALIDATION
163,CDMS-9-4A-ILOSE,VALIDATION
163,CDMS-12-6A-FAROPA,VALIDATION
163,CDMS-11-6B-JMARME,VALIDATION
163,CSO-9-4A-DVGATO,VALIDATION
163,CDMS-10-6B-ASCACO,VALIDATION
163,CSO-14-9A-HASACA,VALIDATION
163,CSO-17-11A-JDAMO,VALIDATION
163,CSO-12-7B-DVAGRO,VALIDATION
163,CDMS-12-7C-VMAPA,VALIDATION
163,CDMS-11-5A-EAARCA,VALIDATION
163,CDMS-XX-10A-VGILO,VALIDATION
163,CDMS-16-10A-SGALO,VALIDATION
163,CSO-16-10A-SMOUT,VALIDATION
163,CDMS-11-6B-YLNIME,VALIDATION
163,CDMS-15-10A-JJMACH,VALIDATION
163,CSO-8-3A-KVPECO,VALIDATION
163,CSO-8-4A-JRAAR,VALIDATION
163,CSO-11-6B-SFLVA,VALIDATION
163,CSO-15-9B-AMSAGO,VALIDATION
163,CDMS-9-5A-VVAAR,VALIDATION
163,CSO-12-7A-SCAHO,VALIDATION
163,CSO-12-6A-DGISE,VALIDATION
163,CDMS-15-10A-MAALRI,VALIDATION
163,CSO-10-5A-ACAVA,VALIDATION
163,CDMS-9-4A-CRAAG,VALIDATION
163,CSO-13-8A-MBUAN,VALIDATION
163,CSO-17-10B-YCQUVE,VALIDATION
163,CDMS-14-10A-JCVANI,VALIDATION
163,CSO-10-5A-JBUVE,VALIDATION
163,CSO-13-8A-MGAHE,VALIDATION
163,CDMS-15-10A-AMALOS,VALIDATION
163,CDMS-11-6B-MAGIMU,VALIDATION
163,CSO-17-11A-RLPAIG,VALIDATION
163,CSO-16-9A-JALEMO,TEST
163,CDMS-11-6B-VZAPE,TEST
163,CDMS-11-7C-SALMA,TEST
163,CDMS-13-7C-MVEAR,TEST
163,CSO-14-7B-EALHU,TEST
163,CDMS-12-7C-ARAHE,TEST
163,CSO-13-6B-LJMAHU,TEST
163,CDMS-9-5C-JDMADE,TEST
163,CDMS-12-7C-VQURA,TEST
163,CDMS-9-4A-TGAFR,TEST
163,CSO-14-9A-JSMAAL,TEST
163,CSO-17-11C-JDAAG,TEST
163,CSO-16-11B-KRORE,TEST
163,CSO-13-7A-KRAMA,TEST
163,CDMS-12-7C-DLOLO,TEST
163,CDMS-XX-6B-SPUCA,TEST
163,CSO-9-4A-MLORO,TEST
163,CSO-12-6B-LJHEFE,TEST
163,CSO-14-9A-AEDCAGO,TEST
163,CDMS-11-6B-JFSAHE,TEST
163,CSO-12-6B-VPAMA,TEST
163,CDMS-11-6B-ARAHE,TEST
163,CDMS-10-5A-HEPIHO,TEST
163,CDMS-12-7C-MAROBE,TEST
164,CSO-17-10A-YVGOCA,TRAIN
164,CSO-16-10C-ACALGU,TRAIN
164,CDMS-10-5C-ICAPA,TRAIN
164,CSO-14-9A-MARJA,TRAIN
164,CDMS-11-6B-JFSAHE,TRAIN
164,CSO-16-11B-YAROMO,TRAIN
164,CSO-13-7A-CAPAMU,TRAIN
164,CSO-13-7A-CDDITR,TRAIN
164,CDMS-11-6B-MAGIMU,TRAIN
164,CSO-15-10A-LJRAGU,TRAIN
164,CSO-15-10A-MAARLO,TRAIN
164,CDMS-15-10A-MAALCA,TRAIN
164,CSO-10-5A-MAARAN,TRAIN
164,CSO-11-6A-DSCACH,TRAIN
164,CSO-14-7B-EVEGO,TRAIN
164,CSO-9-4A-DSMOMU,TRAIN
164,CSO-16-11B-KRORE,TRAIN
164,CDMS-10-5A-SZURO,TRAIN
164,CDMS-11-6A-DFVEBE,TRAIN
164,CSO-17-10B-EHECO,TRAIN
164,CSO-13-8A-MGAAN,TRAIN
164,CSO-13-6B-LJMAHU,TRAIN
164,CSO-17-11A-JDAMO,TRAIN
164,CSO-11-6B-SFLVA,TRAIN
164,CSO-13-7A-RXCHLU,TRAIN
164,CSO-11-6A-EROMO,TRAIN
164,CSO-9-4A-MPAME,TRAIN
164,CSO-16-10A-JEGAHE,TRAIN
164,CDMS-10-5C-MAORTO,TRAIN
164,CSO-9-4A-MLORO,TRAIN
164,CDMS-8-4C-JDBUTU,TRAIN
164,CSO-16-10B-VVILI,TRAIN
164,CDMS-11-6B-MEBRTA,TRAIN
164,CDMS-9-4A-TGAFR,TRAIN
164,CDMS-15-11B-JEMOLO,TRAIN
164,CDMS-11-6B-JMARME,TRAIN
164,CDMS-XX-10A-VGILO,TRAIN
164,CSO-13-6A-ANASA,TRAIN
164,CSO-15-9B-AMSAGO,TRAIN
164,CSO-12-7A-SCAHO,TRAIN
164,CSO-17-11C-JDAAG,TRAIN
164,CSO-11-6A-FSOVRE,TRAIN
164,CSO-12-7B-SMUGU,TRAIN
164,CSO-15-11C-JETALO,TRAIN
164,CDMS-11-6B-LESTA,TRAIN
164,CDMS-11-6B-AVROTO,TRAIN
164,CSO-10-4A-LSCAVA,TRAIN
164,CSO-17-11B-CDBEBU,TRAIN
164,CDMS-8-4A-LGOPA,TRAIN
164,CSO-15-8B-KEPOGO,TRAIN
164,CSO-10-5A-RVMOIB,TRAIN
164,CSO-12-6B-LJHEFE,TRAIN
164,CDMS-14-10A-IMORTO,TRAIN
164,CDMS-12-7C-CATRAR,TRAIN
164,CSO-14-9B-ERAGA,TRAIN
164,CSO-9-4A-AGAPE,TRAIN
164,CSO-14-8A-AQUMA,TRAIN
164,CDMS-12-6A-JGIGA,TRAIN
164,CSO-11-6B-DISEMO,TRAIN
164,CSO-13-7A-KRAMA,TRAIN
164,CSO-15-10A-SFEGA,TRAIN
164,CDMS-11-6B-EFRGR,TRAIN
164,CSO-16-11B-LLOZA,TRAIN
164,CDMS-13-6B-JDTAHE,TRAIN
164,CSO-15-9B-ALRIHE,TRAIN
164,CDMS-11-6B-RSECA,TRAIN
164,CSO-14-8A-MCIDOS,TRAIN
164,CSO-17-11C-SARJA,TRAIN
164,CDMS-9-5A-VVAAR,TRAIN
164,CSO-14-7B-EALHU,TRAIN
164,CDMS-12-7C-MAROBE,TRAIN
