number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
105,6.4951254312651185,2026-06-09 19:44:59.744844,2026-06-09 19:45:02.067588,0 days 00:00:02.322744,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.020020714309340604,sparse_cg,False,0.0032626317559051486,0.01431354458482157,98.0,0.00878808817036336,0.0055254564144582114,0.027703955054419423,1.9844674545084815,6.438259001727201,6.551991860803036,98.0,6.4951254312651185,0.05686642953791773,0.285121244265259,1.9844674545084815,170336215077375.62,396112092030552.4,98.0,283224153553964.0,112887938476588.39,566006161148612.6,1.9844674545084815,16.507908661786445,17.19765491344058,98.0,16.852781787613512,0.34487312582706714,1.7291511977887961,1.9844674545084815,6.069817789542706,6.25440327900269,98.0,6.162110534272698,0.09229274472999226,0.462744406988399,1.9844674545084815,99.0,0.41414141414141414,0.0023898029539802055,0.022099950140955463,98.0,0.012244876547467833,0.009855073593487628,0.04941212008795619,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['z_pe_T2W10', 'z_l2_T2W10']",0.09752148806381422,0.14947543196828444,98.0,0.12349846001604933,0.025976971952235105,0.13024532444623416,1.9844674545084815,7.626600386318898,7.759086987184632,98.0,7.692843686751765,0.06624330043286691,0.332135715168517,1.9844674545084815,completed,False,COMPLETE
106,6.492858974214375,2026-06-09 19:45:02.080354,2026-06-09 19:45:04.052836,0 days 00:00:01.972482,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.04084375724687216,sparse_cg,False,0.0036773904100171322,0.0145998999738113,98.0,0.009138645191914216,0.005461254781897084,0.027382056009439222,1.9844674545084815,6.436117653975993,6.549600294452757,98.0,6.492858974214375,0.05674132023838237,0.28449396171134217,1.9844674545084815,170452278962923.3,396372138068373.3,98.0,283412208515648.3,112959929552724.98,566367115500254.8,1.9844674545084815,16.503750520260354,17.193332730410866,98.0,16.84854162533561,0.3447911050752555,1.7287399558838243,1.9844674545084815,6.071267283535599,6.254742459312302,98.0,6.163004871423951,0.09173758788835144,0.45996091924814175,1.9844674545084815,99.0,0.3838383838383838,0.0031695366744427817,0.02263310901232205,98.0,0.012901322843382416,0.009731786168939634,0.048793972189890164,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['z_pe_T2W10', 'z_l2_T2W10']",0.0987286044560934,0.15045512326553928,98.0,0.12459186386081633,0.025863259404722935,0.12967518379737164,1.9844674545084815,7.624312680403722,7.756408157985786,98.0,7.690360419194754,0.06604773879103251,0.33115519328410364,1.9844674545084815,completed,False,COMPLETE
107,6.495604637323476,2026-06-09 19:45:04.067823,2026-06-09 19:45:06.004492,0 days 00:00:01.936669,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.01584812339614768,sparse_cg,False,0.0031745439517474154,0.014253395635365724,98.0,0.00871396979355657,0.005539425841809154,0.027773996035369675,1.9844674545084815,6.438709784173328,6.552499490473624,98.0,6.495604637323476,0.05689485315014761,0.2852637567414484,1.9844674545084815,170311774744840.4,396057400512716.75,98.0,283184587628778.56,112872812883938.16,565930323297850.2,1.9844674545084815,16.50889298876556,17.198660395630974,98.0,16.853776692198267,0.3448837034327058,1.7292042325951933,1.9844674545084815,6.069284815512819,6.254046691824063,98.0,6.161665753668441,0.09238093815562161,0.46318659791643485,1.9844674545084815,99.0,0.41414141414141414,0.002221335763540425,0.021985627734580432,98.0,0.012103481749060428,0.009882145985520003,0.049547857713198876,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['z_pe_T2W10', 'z_l2_T2W10']",0.09699961758719262,0.14899591075680851,98.0,0.12299776417200056,0.025998146584807938,0.1303514914350021,1.9844674545084815,7.627091106316722,7.759665374728351,98.0,7.693378240522536,0.06628713420581403,0.3323554922845603,1.9844674545084815,completed,False,COMPLETE
108,6.41548558628234,2026-06-09 19:45:06.017979,2026-06-09 19:45:06.312793,0 days 00:00:00.294814,,,,,,,,,,,,,,,Ridge,,,,,,3,,,,,,,,0.051045698211426904,sparse_cg,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
109,6.496345370190044,2026-06-09 19:45:06.359777,2026-06-09 19:45:08.239961,0 days 00:00:01.880184,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.00954322747192067,svd,False,0.003038108786490506,0.014160701426718512,98.0,0.00859940510660451,0.005561296320114003,0.027883651908573337,1.9844674545084815,6.439405105253766,6.553285635126321,98.0,6.496345370190044,0.056940264936277185,0.28549144582041436,1.9844674545084815,170274051072335.7,395973031537830.3,98.0,283123541305083.0,112849490232747.31,565813386409406.1,1.9844674545084815,16.510415074362268,17.20022608721195,98.0,16.855320580787108,0.3449055064248416,1.7293135501010923,1.9844674545084815,6.0686147678263165,6.253688814241249,98.0,6.161151791033783,0.09253702320746597,0.46396918906124024,1.9844674545084815,99.0,0.41414141414141414,0.00195829892014298,0.021807746667137282,98.0,0.011883022793640131,0.009924723873497151,0.04976133797733497,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['z_pe_T2W10', 'z_l2_T2W10']",0.09655294698498273,0.14853962951988606,98.0,0.1225462882524344,0.02599334126745166,0.1303273981681161,1.9844674545084815,7.627854777800917,7.760568152753419,98.0,7.694211465277168,0.06635668747625084,0.33270422377993997,1.9844674545084815,completed,False,COMPLETE
110,6.462038460603301,2026-06-09 19:45:08.256172,2026-06-09 19:45:10.044456,0 days 00:00:01.788284,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.051212047874504105,lsqr,False,0.008096258948158085,0.01974759444804295,98.0,0.013921926698100518,0.0058256677499424325,0.029209177559354812,1.9844674545084815,6.401689021705866,6.522387899500736,98.0,6.462038460603301,0.06034943889743511,0.30258462240316314,1.9844674545084815,167610900779671.62,389680609728302.2,98.0,278645755253986.9,111034854474315.3,556715027157092.2,1.9844674545084815,16.44351712920938,17.124523720306964,98.0,16.78402042475817,0.34050329554879116,1.7072414092493329,1.9844674545084815,5.97964915099535,6.150217653365591,98.0,6.06493340218047,0.08528425118512027,0.4276046871892772,1.9844674545084815,99.0,0.25252525252525254,0.008228652563358273,0.03164204825421026,98.0,0.019935350408784268,0.011706697845425995,0.058695935071845326,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['z_pe_T2W10', 'z_l3_T2W10']",0.11667749503167385,0.16580055968872548,98.0,0.14123902736019966,0.024561532328525818,0.12314848523945318,1.9844674545084815,7.590752578093958,7.73361390459844,98.0,7.662183241346199,0.07143066325224115,0.35814451075377757,1.9844674545084815,completed,False,COMPLETE
111,6.46203842636431,2026-06-09 19:45:10.056668,2026-06-09 19:45:12.113969,0 days 00:00:02.057301,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.05114651155909299,lsqr,False,0.008096235518397662,0.019747627752415623,98.0,0.013921931635406642,0.00582569611700898,0.029209319788317943,1.9844674545084815,6.40168888026039,6.52238797246823,98.0,6.46203842636431,0.06034954610391985,0.30258515992321794,1.9844674545084815,167610919981129.62,389680655133252.6,98.0,278645787557191.12,111034867576061.5,556715092847627.2,1.9844674545084815,16.443521552064198,17.124530152818693,98.0,16.784025852441445,0.3405043003772474,1.7072464473349318,1.9844674545084815,5.9796492758775095,6.150217505735094,98.0,6.064933390806302,0.08528411492879283,0.427604004016904,1.9844674545084815,99.0,0.25252525252525254,0.008228404273180405,0.03164194915680439,98.0,0.019935176714992398,0.011706772441811992,0.05869630908889838,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['z_pe_T2W10', 'z_l3_T2W10']",0.11667749503167385,0.16580055968872548,98.0,0.14123902736019966,0.024561532328525818,0.12314848523945318,1.9844674545084815,7.590753053499072,7.7336146977158355,98.0,7.662183875607454,0.0714308221083815,0.3581453072388174,1.9844674545084815,completed,False,COMPLETE
112,6.462036452520378,2026-06-09 19:45:12.187281,2026-06-09 19:45:14.412589,0 days 00:00:02.225308,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.04736471720135674,lsqr,False,0.008094882453737209,0.019749550042390786,98.0,0.013922216248063998,0.005827333794326789,0.02921753089983581,1.9844674545084815,6.4016807163834395,6.522392188657316,98.0,6.462036452520378,0.060355736136938794,0.30261619598317013,1.9844674545084815,167612028284374.44,389683275911980.5,98.0,278647652098177.47,111035623813803.05,556718884530129.25,1.9844674545084815,16.443776851113693,17.12490146971398,98.0,16.784339160413836,0.3405623093001417,1.7075372968995786,1.9844674545084815,5.979656439892865,6.15020903908827,98.0,6.064932739490567,0.08527629959770214,0.4275648189134426,1.9844674545084815,99.0,0.25252525252525254,0.00821406702652331,0.03163622464783889,98.0,0.0199251458371811,0.01171107881065779,0.05871790068966453,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['z_pe_T2W10', 'z_l3_T2W10']",0.11667749503167385,0.16580055968872548,98.0,0.14123902736019966,0.024561532328525818,0.12314848523945318,1.9844674545084815,7.590780510975906,7.733660498924783,98.0,7.662220504950344,0.07143999397443851,0.3581912938408189,1.9844674545084815,completed,False,COMPLETE
113,6.462037688024874,2026-06-09 19:45:14.425314,2026-06-09 19:45:16.369617,0 days 00:00:01.944303,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.0497327374482738,lsqr,False,0.008095729932933754,0.0197483462716318,98.0,0.013922038102282777,0.005826308169349023,0.029212388543050156,1.9844674545084815,6.401685828698015,6.522389547351733,98.0,6.462037688024874,0.060351859326859006,0.30259675813692744,1.9844674545084815,167611334242016.44,389681634722448.44,98.0,278646484482232.44,111035150240216.0,556716510090736.94,1.9844674545084815,16.443616974589833,17.124668935598127,98.0,16.78414295509398,0.34052598050414695,1.7073551488097327,1.9844674545084815,5.979651963797825,6.150214328525778,98.0,6.064933146161802,0.08528118236397658,0.4275893004996252,1.9844674545084815,99.0,0.25252525252525254,0.008223046687011402,0.0316398105192576,98.0,0.0199314286031345,0.0117083819161231,0.058704378794028886,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['z_pe_T2W10', 'z_l3_T2W10']",0.11667749503167385,0.16580055968872548,98.0,0.14123902736019966,0.024561532328525818,0.12314848523945318,1.9844674545084815,7.590763312576325,7.733631812045205,98.0,7.662197562310765,0.0714342497344403,0.35816249293193547,1.9844674545084815,completed,False,COMPLETE
114,6.669640020888808,2026-06-09 19:45:16.382549,2026-06-09 19:45:17.626118,0 days 00:00:01.243569,,,,,,10.0,,3.0,7.0,150.0,,,,,ExtraTreesRegressor,,,,,,2,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['z_pe_T2W10', 'z_l3_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
115,6.462032419383978,2026-06-09 19:45:17.635844,2026-06-09 19:45:19.528625,0 days 00:00:01.892781,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.03961466203828856,lsqr,False,0.008092103194953855,0.01975349217026289,98.0,0.013922797682608373,0.005830694487654519,0.029234381000518804,1.9844674545084815,6.401663975533896,6.5224008632340595,98.0,6.462032419383978,0.06036844385008121,0.302679910885132,1.9844674545084815,167614301239141.1,389688650817126.5,98.0,278651476028133.8,111037174788992.72,556726660927900.2,1.9844674545084815,16.44430050916253,17.12566319097175,98.0,16.78498185006714,0.3406813409046107,1.7081341066421432,1.9844674545084815,5.979670860443045,6.150192011022709,98.0,6.064931435732877,0.08526057528983125,0.4274859791786151,1.9844674545084815,99.0,0.25252525252525254,0.008184626675261708,0.03162445608722925,98.0,0.019904541381245477,0.01171991470598377,0.058762202775974715,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['z_pe_T2W10', 'z_l3_T2W10']",0.11667749503167385,0.16580055968872548,98.0,0.14123902736019966,0.024561532328525818,0.12314848523945318,1.9844674545084815,7.590836927832712,7.73375456948227,98.0,7.662295748657491,0.07145882082477828,0.3582856893398522,1.9844674545084815,completed,False,COMPLETE
116,6.492875914167916,2026-06-09 19:45:19.541109,2026-06-09 19:45:21.971081,0 days 00:00:02.429972,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.04068116699691626,lsqr,False,0.003674301947178624,0.014597747959141642,98.0,0.009136024953160134,0.0054617230059815095,0.027384403627086946,1.9844674545084815,6.436133718131797,6.549618110204036,98.0,6.492875914167916,0.05674219603611992,0.28449835285287656,1.9844674545084815,170451409126532.75,396370187207038.6,98.0,283410798166785.7,112959389040252.95,566364405437572.5,1.9844674545084815,16.503781040608892,17.19336420330282,98.0,16.848572621955856,0.3447915813469624,1.728742343851256,1.9844674545084815,6.071249949260194,6.25473131505683,98.0,6.162990632158512,0.0917406828983184,0.4599764372453144,1.9844674545084815,99.0,0.3838383838383838,0.003163814753500249,0.022629172364158498,98.0,0.012896493558829374,0.009732678805329124,0.048798447758342696,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['z_pe_T2W10', 'z_l2_T2W10']",0.09867210167988234,0.1504166675305646,98.0,0.12454438460522346,0.02587228292534112,0.1297204266136908,1.9844674545084815,7.6243295671203235,7.756427826581529,98.0,7.690378696850926,0.0660491297306024,0.3311621672830708,1.9844674545084815,completed,False,COMPLETE
117,6.496209800888873,2026-06-09 19:45:22.012701,2026-06-09 19:45:23.915725,0 days 00:00:01.903024,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.010684259922733376,lsqr,False,0.0030631040244294893,0.014177640870717972,98.0,0.008620372447573731,0.005557268423144242,0.02786345653135126,1.9844674545084815,6.4392779815899175,6.553141620187828,98.0,6.496209800888873,0.05693181929895542,0.2854491004394688,1.9844674545084815,170280950174591.62,395988457048696.4,98.0,283134703611644.0,112853753437052.36,565834761588503.6,1.9844674545084815,16.51013471400137,17.19993758588957,98.0,16.85503614994547,0.3449014359440999,1.7292931412141044,1.9844674545084815,6.068556987666842,6.253548873850459,98.0,6.16105293075865,0.09249594309180885,0.46376321844226703,1.9844674545084815,99.0,0.41414141414141414,0.0020066797710992755,0.02184040831215657,98.0,0.011923544041627923,0.009916864270528647,0.049721930900153935,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['z_pe_T2W10', 'z_l2_T2W10']",0.09650072295807569,0.14844515082522214,98.0,0.12247293689164891,0.025972213933573234,0.13022146832915182,1.9844674545084815,7.627714544152463,7.760402129855578,98.0,7.69405833700402,0.06634379285155756,0.33263957172657993,1.9844674545084815,completed,False,COMPLETE
118,7.451496598639456,2026-06-09 19:45:23.929024,2026-06-09 19:45:24.137109,0 days 00:00:00.208085,11.0,3.0,4.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,3,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",3,"['z_re_T2W10', 'z_pe_T2W10', 'z_density_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
119,6.462029894861272,2026-06-09 19:45:24.146388,2026-06-09 19:45:26.083075,0 days 00:00:01.936687,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.03474781773021051,lsqr,False,0.008090353471777655,0.019755969631352267,98.0,0.01392316155156496,0.005832808079787305,0.029244978290056164,1.9844674545084815,6.401653455431872,6.522406334290673,98.0,6.462029894861272,0.060376439429400526,0.302719999730918,1.9844674545084815,167615729769385.38,389692028963829.0,98.0,278653879366607.2,111038149597221.83,556731548495793.25,1.9844674545084815,16.444629678383937,17.12614206936787,98.0,16.785385873875903,0.3407561954919648,1.7085094182848608,1.9844674545084815,5.979679736510228,6.150181540206722,98.0,6.064930638358475,0.0852509018482467,0.42743747773895513,1.9844674545084815,99.0,0.25252525252525254,0.00816609827677917,0.03161704004413689,98.0,0.01989156916045803,0.011725470883678861,0.058790060763730514,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['z_pe_T2W10', 'z_l3_T2W10']",0.11666353656798702,0.1657897622531774,98.0,0.14122664941058222,0.024563112842595197,0.12315640974151357,1.9844674545084815,7.590872458187109,7.733813787968339,98.0,7.662343123077724,0.07147066489061549,0.35834507402104465,1.9844674545084815,completed,False,COMPLETE
120,6.462766849281382,2026-06-09 19:45:26.102026,2026-06-09 19:45:26.246029,0 days 00:00:00.144003,,,,,,,,,,,,,,,Ridge,,,,,,3,,,,,,,,0.03568290357709266,lsqr,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
121,6.492644711364003,2026-06-09 19:45:26.255626,2026-06-09 19:45:28.205812,0 days 00:00:01.950186,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.04290966515720756,lsqr,False,0.00371643934287004,0.014627134980008935,98.0,0.009171787161439487,0.005455347818569448,0.027352439225908232,1.9844674545084815,6.4359143891464985,6.549375033581507,98.0,6.492644711364003,0.05673032221750456,0.28443881899493434,1.9844674545084815,170463283429687.44,396396821304678.3,98.0,283430052367182.9,112966768937495.45,566401407329575.0,1.9844674545084815,16.50336432627759,17.192935071747577,98.0,16.848149699012584,0.34478537273499243,1.7287112146387413,1.9844674545084815,6.07148611432938,6.254883921906687,98.0,6.163185018118034,0.09169890378865365,0.4597669619568411,1.9844674545084815,99.0,0.3838383838383838,0.003241770436132548,0.02268283615821035,98.0,0.012962303297171449,0.0097205328610389,0.04873754949592417,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['z_pe_T2W10', 'z_l2_T2W10']",0.09882469389389369,0.15053439914241165,98.0,0.12467954651815266,0.02585485262425898,0.12963303323990522,1.9844674545084815,7.624099375904879,7.756159847909722,98.0,7.690129611907301,0.0660302360024216,0.33106743646681425,1.9844674545084815,completed,False,COMPLETE
122,6.495374822983827,2026-06-09 19:45:28.224055,2026-06-09 19:45:30.243010,0 days 00:00:02.018955,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.017839830231440867,lsqr,False,0.0032168058466778915,0.014282223617612465,98.0,0.008749514732145178,0.005532708885467286,0.027740318047048074,1.9844674545084815,6.438493694430211,6.552255951537442,98.0,6.495374822983827,0.05688112855361534,0.2851949433119414,1.9844674545084815,170323492254692.4,396083618450767.1,98.0,283203555352729.75,112880063098037.34,565966674974611.9,1.9844674545084815,16.508421054237196,17.19817755770015,98.0,16.853299305968672,0.3448782517314746,1.7291768984395055,1.9844674545084815,6.069540899275069,6.254216986864206,98.0,6.161878943069637,0.09233804379456854,0.46297153089543863,1.9844674545084815,99.0,0.41414141414141414,0.0023022941536766147,0.022040527841515514,98.0,0.012171410997596064,0.009869116843919449,0.049482531208703266,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['z_pe_T2W10', 'z_l2_T2W10']",0.09728814465006438,0.1492298655301642,98.0,0.1232590050901143,0.025970860440049915,0.1302146820800307,1.9844674545084815,7.626855443752852,7.759387443414406,98.0,7.693121443583629,0.06626599983077684,0.33224952714209693,1.9844674545084815,completed,False,COMPLETE
123,6.538775510204083,2026-06-09 19:45:30.256712,2026-06-09 19:45:30.426268,0 days 00:00:00.169556,,,,,,,,,,,,,,0.06804420437107861,QuantileRegressor,,,,,,2,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
124,6.462035999051363,2026-06-09 19:45:30.435672,2026-06-09 19:45:32.491868,0 days 00:00:02.056196,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.04649486290977802,lsqr,False,0.008094570943825104,0.019749992315473804,98.0,0.013922281629649454,0.005827710685824351,0.029219420587189335,1.9844674545084815,6.401678838123681,6.522393159979044,98.0,6.462035999051363,0.06035716092768181,0.30262333970773253,1.9844674545084815,167612283283328.72,389683878906658.25,98.0,278648081094993.47,111035797811664.75,556719756933887.1,1.9844674545084815,16.443835594062914,17.124986911938297,98.0,16.784411253000606,0.34057565893769104,1.7076042303311214,1.9844674545084815,5.979658075907135,6.1502071062568575,98.0,6.0649325910819964,0.08527451517486134,0.42755587203802253,1.9844674545084815,99.0,0.25252525252525254,0.008210766635978212,0.03163490626120788,98.0,0.019922836448593044,0.011712069812614832,0.05872286945090656,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['z_pe_T2W10', 'z_l3_T2W10']",0.11667749503167385,0.16580055968872548,98.0,0.14123902736019966,0.024561532328525818,0.12314848523945318,1.9844674545084815,7.590786833195525,7.733671043198807,98.0,7.662228938197166,0.0714421050016418,0.35820187827011707,1.9844674545084815,completed,False,COMPLETE
125,6.462029285609894,2026-06-09 19:45:32.505584,2026-06-09 19:45:34.370307,0 days 00:00:01.864723,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.03357145316514576,lsqr,False,0.008089930034028326,0.019756568678496976,98.0,0.01392324935626265,0.005833319322234324,0.029247541596453274,1.9844674545084815,6.401650911778243,6.522407659441545,98.0,6.462029285609894,0.060378373831651344,0.30272969858455,1.9844674545084815,167616075194944.38,389692845824298.1,98.0,278654460509621.25,111038385314676.89,556732730353958.6,1.9844674545084815,16.444709279503865,17.12625788117892,98.0,16.785483580341392,0.3407743008375287,1.708600196248186,1.9844674545084815,5.979681861086637,6.150179035120295,98.0,6.064930448103466,0.08524858701682883,0.42742587146053235,1.9844674545084815,99.0,0.25252525252525254,0.00816161507251518,0.03161524453477699,98.0,0.019888429803646083,0.011726814731130903,0.058796798648643324,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['z_pe_T2W10', 'z_l3_T2W10']",0.11666353656798702,0.1657897622531774,98.0,0.14122664941058222,0.024563112842595197,0.12315640974151357,1.9844674545084815,7.590881058051066,7.7338281184216715,98.0,7.662354588236369,0.07147353018530264,0.3583594402542164,1.9844674545084815,completed,False,COMPLETE
126,6.462028764836898,2026-06-09 19:45:34.389320,2026-06-09 19:45:36.209574,0 days 00:00:01.820254,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.0325653579409833,lsqr,False,0.008089567727119086,0.019757081086396535,98.0,0.01392332440675781,0.0058337566796387245,0.029249734452385052,1.9844674545084815,6.401648736038441,6.522408793635355,98.0,6.462028764836898,0.0603800287984573,0.302737996383423,1.9844674545084815,167616370664830.44,389693544552392.2,98.0,278654957608611.3,111038586943780.89,556733741297347.9,1.9844674545084815,16.44477737063684,17.1263569493675,98.0,16.78556716000217,0.3407897893653305,1.7086778538109093,1.9844674545084815,5.979683671696912,6.150176900608664,98.0,6.064930286152788,0.08524661445587628,0.42741598128388947,1.9844674545084815,99.0,0.25252525252525254,0.00815777932112754,0.03161370799026544,98.0,0.019885743655696488,0.011727964334568948,0.058802562618094724,1.9844674545084815,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['z_pe_T2W10', 'z_l3_T2W10']",0.11666586518535554,0.16579156144920915,98.0,0.14122871331728235,0.024562848131926798,0.12315508251496254,1.9844674545084815,7.5908884168093005,7.733840379837409,98.0,7.662364398323355,0.07147598151405421,0.3583717309133879,1.9844674545084815,completed,False,COMPLETE
127,6.806613540437328,2026-06-09 19:45:36.229794,2026-06-09 19:45:37.878863,0 days 00:00:01.649069,,,,,,,,,,,,,,,RandomForestRegressor,19.0,sqrt,3.0,12.0,144.0,2,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",2,"['z_pe_T2W10', 'z_l3_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
128,6.957551020408163,2026-06-09 19:45:37.889065,2026-06-09 19:45:38.214373,0 days 00:00:00.325308,,,,,,,,,,,manhattan,5.0,uniform,,KNeighborsRegressor,,,,,,2,7.0,1.0,2.0,20.0,,,ExtraTrees,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",2,"['z_pe_T2W10', 'z_atd_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
