file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CSO-10-4A-LSCAVA,11.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,1.4666666666666668,0.3333333333333333,3.0,1.7333333333333334,0.0
CSO-10-5A-ACAVA,11.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.7638888888888888,0.25,3.0,1.9047619047619047,0.0
CSO-10-5A-ARACA,11.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.5,3.0,1.6666666666666667,0.0
CSO-10-5A-DABRZA,11.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.5,0.21428571428571427,3.0,1.6666666666666667,0.0
CSO-10-5A-GZAMA,11.0,9.0,12.0,2.5,0.0,1.0,0.0,0.0,9.0,1.0,2.4722222222222223,0.23015873015873015,4.0,2.0555555555555554,0.057539682539682536
CSO-10-5A-IPECA,11.0,12.0,16.0,6.0,0.0,0.0,0.0,0.0,11.0,1.0,2.909090909090909,0.16666666666666666,3.0,2.1515151515151514,0.0
CSO-10-5A-JANORO,11.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.7142857142857142,0.2857142857142857,4.0,2.1904761904761907,0.0
CSO-10-5A-JBUVE,11.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.25,0.17857142857142858,2.0,1.3333333333333333,0.0
CSO-10-5A-JJSEMO,11.0,5.0,4.5,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.3,2.0,1.3333333333333333,0.0
CSO-10-5A-JLCARI,11.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.7777777777777777,0.19444444444444445,3.0,1.8,0.0
CSO-10-5A-MAARAN,11.0,9.5,10.5,2.0,0.0,0.0,0.0,0.0,7.5,1.0,2.236111111111111,0.2222222222222222,3.0,1.8988095238095237,0.14285714285714285
CSO-10-5A-MAOSMO,11.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.3333333333333333,0.3,2.0,1.6,0.0
CSO-10-5A-RVMOIB,11.0,9.5,8.0,0.0,0.0,0.0,0.0,0.0,7.5,1.0,1.6515151515151516,0.18813131313131315,4.0,2.1011904761904763,0.0
CSO-10-5A-SVHEES,11.0,10.5,10.5,2.0,0.0,0.0,0.0,0.0,8.5,1.0,2.1818181818181817,0.18181818181818182,4.0,2.232142857142857,0.0
CSO-11-5A-MDVOSPE,11.0,9.0,9.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.19444444444444445,4.0,2.066666666666667,0.0
CSO-11-5A-MTAGA,11.0,6.0,4.5,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.5277777777777777,0.3,2.0,1.5,0.0
CSO-11-6A-CAPAMU,11.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.7142857142857142,0.26666666666666666,3.0,1.8,0.0
CSO-11-6A-DSCACH,11.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.6,0.3666666666666667,3.0,1.8,0.0
CSO-11-6A-EROMO,11.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.7777777777777777,0.2222222222222222,4.0,2.388888888888889,0.0
