split,subject,set
254,CDMS-XX-6B-SPUCA,TEST
254,CSO-8-4A-ARAGR,TEST
254,CSO-12-6B-GQULO,TEST
254,CSO-9-4A-LCOMO,TEST
254,CDMS-XX-5C-MPCAQU,TEST
255,CSO-9-4A-MPAME,TRAIN
255,CDMS-12-6A-SROAL,TRAIN
255,CSO-12-7A-JHEZA,TRAIN
255,CDMS-12-5A-SRIGO,TRAIN
255,CSO-13-6B-LFMIES,TRAIN
255,CSO-11-6B-LHFDLACH,TRAIN
255,CSO-13-8A-MGAAN,TRAIN
255,CDMS-11-6B-JLPENA,TRAIN
255,CSO-15-11C-JETALO,TRAIN
255,CSO-15-7B-JCRAGA,TRAIN
255,CDMS-12-6A-JGIGA,TRAIN
255,CDMS-11-6B-EAFESA,TRAIN
255,CSO-9-4A-DVGATO,TRAIN
255,CSO-13-8A-MBUAN,TRAIN
255,CSO-14-9A-AEDCAGO,TRAIN
255,CSO-16-11B-KRORE,TRAIN
255,CDMS-11-6A-DFVEBE,TRAIN
255,CSO-12-6B-LJHEFE,TRAIN
255,CDMS-11-7C-SPGAVE,TRAIN
255,CSO-14-8A-SZARA,TRAIN
255,CDMS-11-6B-MMAMO,TRAIN
255,CDMS-8-4C-JDBUTU,TRAIN
255,CSO-13-8A-MGAHE,TRAIN
255,CDMS-9-5C-SCAAG,TRAIN
255,CSO-17-11B-CDBEBU,TRAIN
255,CDMS-10-6B-ASCACO,TRAIN
255,CSO-17-11A-DJAPA,TRAIN
255,CDMS-11-6B-JMARME,TRAIN
255,CSO-12-7B-SMUGU,TRAIN
255,CSO-14-9B-ERAGA,TRAIN
255,CDMS-11-6B-EFRGR,TRAIN
255,CSO-10-5A-JANORO,TRAIN
255,CDMS-XX-6B-SPUCA,TRAIN
255,CDMS-12-7C-VQURA,TRAIN
255,CSO-16-11A-JDMUVA,TRAIN
255,CDMS-16-10A-SGALO,TRAIN
255,CDMS-11-5A-MGTHAR,TRAIN
255,CSO-9-4A-FAGIGA,TRAIN
255,CDMS-9-4C-SCAMO,TRAIN
255,CSO-14-9A-MARJA,TRAIN
255,CSO-16-10A-JEGAHE,TRAIN
255,CSO-12-7A-IMERO,TRAIN
255,CSO-11-6B-DISEMO,TRAIN
255,CDMS-15-11B-VSAHO,TRAIN
255,CSO-15-10C-ALBAHO,TRAIN
255,CSO-13-7A-RXCHLU,TRAIN
255,CDMS-9-4A-CRAAG,TRAIN
255,CSO-12-7A-ESALA,TRAIN
255,CDMS-13-6B-JDTAHE,TRAIN
255,CSO-16-10A-MSACO,TRAIN
255,CDMS-15-11B-JEMOLO,TRAIN
255,CSO-8-3A-DAPAVA,TRAIN
255,CDMS-12-6B-SCLAG,TRAIN
255,CSO-17-11A-RLPAIG,TRAIN
255,CSO-15-10A-SFEGA,TRAIN
255,CDMS-11-6B-RSECA,TRAIN
255,CSO-16-10B-VVILI,TRAIN
255,CSO-9-4A-MLORO,TRAIN
255,CDMS-9-5C-JDMADE,TRAIN
255,CDMS-9-5A-VVAAR,TRAIN
255,CSO-13-7A-JJATFL,TRAIN
255,CSO-12-6B-GQULO,TRAIN
255,CSO-15-10B-YVBUAN,TRAIN
255,CSO-15-9B-AMSAGO,TRAIN
255,CSO-17-10B-YCQUVE,TRAIN
255,CSO-11-6A-CAPAMU,TRAIN
255,CDMS-XX-5C-MPCAQU,TRAIN
255,CDMS-10-5A-SZURO,TRAIN
255,CSO-11-5A-MTAGA,TRAIN
255,CDMS-10-5C-NBEMO,TRAIN
255,CSO-17-11C-MAPAMA,TRAIN
255,CDMS-11-6B-YLNIME,TRAIN
255,CDMS-15-10A-MAALRI,TRAIN
255,CDMS-11-6B-JFSAHE,TRAIN
255,CDMS-11-6B-VZAPE,TRAIN
255,CDMS-16-11B-NGABE,TRAIN
255,CSO-16-11B-LLOZA,TRAIN
255,CSO-13-7A-YAMEZA,TRAIN
255,CSO-10-4A-LRAVI,TRAIN
255,CDMS-14-6B-KDCAHE,TRAIN
255,CDMS-12-7C-DLOLO,TRAIN
255,CSO-18-9B-MAMOLO,TRAIN
255,CSO-9-4A-GSBRCO,TRAIN
255,CDMS-11-6B-SCAPA,TRAIN
255,CSO-10-5A-GZAMA,TRAIN
255,CDMS-13-6B-ASUMO,TRAIN
255,CDMS-11-7C-ICARE,TRAIN
255,CSO-12-8A-YTOME,TRAIN
255,CDMS-10-5B-SRAJA,TRAIN
255,CSO-17-10A-YVGOCA,TRAIN
255,CDMS-12-6A-FAROPA,TRAIN
255,CDMS-8-4A-DJAVDA,TRAIN
255,CDMS-9-4A-EROHI,TRAIN
255,CSO-17-10B-EHECO,TRAIN
255,CSO-9-4A-YVDITR,TRAIN
255,CSO-13-8B-FCJISA,TRAIN
255,CSO-12-7B-DVAGRO,TRAIN
255,CDMS-15-10A-AMALOS,TRAIN
255,CDMS-12-7C-MAROBE,TRAIN
255,CSO-15-9B-RMCHLU,TRAIN
255,CSO-10-5A-SVHEES,TRAIN
255,CSO-9-4A-NSARPA,TRAIN
255,CSO-13-7A-CDDITR,TRAIN
255,CSO-12-7A-LSARAR,TRAIN
255,CDMS-10-5C-ICAPA,TRAIN
255,CDMS-15-10A-SHEGA,TRAIN
255,CSO-13-7A-CAPAMU,TRAIN
255,CSO-12-7B-VHOMA,TRAIN
255,CDMS-9-5C-MLOGO,TRAIN
255,CSO-11-6A-EROMO,TRAIN
255,CDMS-9-4A-CARGA,TRAIN
255,CSO-10-5A-MAARAN,TRAIN
255,CSO-15-10A-MAARLO,TRAIN
255,CSO-13-9B-DMLLLU,TRAIN
255,CDMS-18-7C-VVECA,TRAIN
255,CSO-16-11A-VZAOR,TRAIN
255,CSO-11-6B-RJGIHE,TRAIN
255,CDMS-11-6B-MEBRTA,TRAIN
255,CSO-16-11B-YAROMO,TRAIN
255,CSO-17-11A-SPUVA,TRAIN
255,CSO-10-5A-JJSEMO,TRAIN
255,CDMS-11-6A-NMREPR,TRAIN
255,CSO-16-10C-MAVAVE,TRAIN
255,CSO-16-9B-SJPAJI,TRAIN
255,CSO-12-7B-SSARA,TRAIN
255,CSO-16-9A-JALEMO,TRAIN
255,CSO-12-7A-DALRE,TRAIN
255,CDMS-11-6B-ARAHE,TRAIN
255,CSO-11-6B-SFLVA,TRAIN
255,CDMS-11-6B-JACUPE,TRAIN
255,CSO-12-6A-FJOVRE,TRAIN
255,CDMS-10-6B-JJMOBE,TRAIN
255,CSO-17-11A-NPAHE,TRAIN
255,CDMS-9-5C-LVIZAC,TRAIN
255,CSO-8-3A-KVPECO,TRAIN
255,CSO-9-4A-SLOCA,TRAIN
255,CDMS-9-5A-ABERO,TRAIN
255,CSO-13-8A-VHODU,TRAIN
255,CDMS-12-7C-ARAHE,TRAIN
255,CDMS-8-4A-DOSTR,TRAIN
255,CSO-9-4A-AGAPE,TRAIN
255,CSO-16-10A-YKMUJO,TRAIN
255,CDMS-XX-10A-VGILO,TRAIN
255,CDMS-11-5A-EAARCA,TRAIN
255,CDMS-13-7C-SSOSLO,TRAIN
255,CDMS-15-10A-JJMACH,TRAIN
255,CDMS-11-6B-LESTA,TRAIN
255,CSO-10-5A-ACAVA,TRAIN
255,CSO-13-8B-JEMABE,TRAIN
255,CSO-14-9A-SORZU,TRAIN
255,CSO-16-9A-JSMAGU,TRAIN
255,CDMS-17-10A-ASSAMO,TRAIN
255,CSO-13-6B-LJMAHU,TRAIN
255,CSO-11-5A-MDVOSPE,TRAIN
255,CDMS-9-4A-TGAFR,TRAIN
255,CDMS-14-10A-IMORTO,TRAIN
255,CSO-13-7A-KRAMA,TRAIN
255,CDMS-10-5C-DAAUSA,TRAIN
255,CDMS-15-10A-SGOMO,TRAIN
255,CSO-17-11C-JDAAG,TRAIN
255,CSO-13-8A-KIGAGU,VALIDATION
255,CSO-15-9B-ALRIHE,VALIDATION
255,CDMS-12-7C-CATRAR,VALIDATION
255,CSO-11-6B-VCOMA,VALIDATION
255,CSO-15-8B-KEPOGO,VALIDATION
255,CSO-9-4A-DSMOMU,VALIDATION
255,CSO-16-11A-JAVABO,VALIDATION
255,CSO-14-8B-JLLORA,VALIDATION
255,CDMS-13-7C-RAIZAC,VALIDATION
255,CSO-10-5A-ARACA,VALIDATION
255,CSO-14-9A-JSMAAL,VALIDATION
255,CSO-11-6B-ANREVA,VALIDATION
255,CSO-12-6A-DGISE,VALIDATION
255,CSO-14-7B-EVEGO,VALIDATION
255,CSO-15-9B-JCAPA,VALIDATION
255,CDMS-11-6B-EROCO,VALIDATION
255,CDMS-10-5A-SROPU,VALIDATION
255,CSO-16-9A-JPROSO,VALIDATION
255,CSO-10-5A-JLCARI,VALIDATION
255,CDMS-10-5C-JFALGI,VALIDATION
255,CSO-15-10B-MEBUAR,VALIDATION
255,CDMS-12-7C-JSZAOR,VALIDATION
255,CDMS-10-5A-HEPIHO,VALIDATION
255,CSO-12-7A-SCAHO,VALIDATION
255,CDMS-9-4A-ACDUTR,VALIDATION
255,CSO-8-4A-ARAGR,VALIDATION
255,CSO-15-10A-LJRAGU,VALIDATION
255,CSO-16-10B-JESUGU,VALIDATION
255,CDMS-14-10A-JCVANI,VALIDATION
255,CDMS-11-6B-AVROTO,VALIDATION
255,CDMS-13-7C-MVEAR,VALIDATION
255,CSO-17-11C-SARJA,VALIDATION
255,CSO-14-9B-MFEGA,VALIDATION
255,CSO-10-5A-RVMOIB,VALIDATION
255,CSO-15-10C-SSCAMO,VALIDATION
255,CDMS-10-5A-KSRAGU,VALIDATION
255,CDMS-11-7C-SALMA,VALIDATION
255,CSO-10-5A-DABRZA,VALIDATION
255,CSO-17-11A-JDAMO,VALIDATION
255,CSO-17-11C-MCAAG,VALIDATION
255,CSO-18-11A-ADBAHO,VALIDATION
255,CSO-14-9A-HASACA,VALIDATION
255,CSO-15-9B-KSBEJA,VALIDATION
255,CSO-11-6A-FSOVRE,VALIDATION
255,CSO-10-4A-KCOMO,VALIDATION
255,CSO-13-8A-MJAGA,VALIDATION
255,CSO-9-4A-KEMOCO,VALIDATION
255,CSO-14-8A-AQUMA,TEST
255,CSO-16-10C-ACALGU,TEST
255,CSO-18-11B-YLLRE,TEST
255,CDMS-8-4A-LGOPA,TEST
255,CSO-10-4A-LSCAVA,TEST
255,CSO-10-5A-IPECA,TEST
255,CSO-9-4A-DKVIMO,TEST
255,CDMS-11-6B-JDCHBA,TEST
255,CDMS-12-6B-IJDAGA,TEST
255,CSO-8-4A-JRAAR,TEST
255,CSO-16-10B-LTVIFA,TEST
255,CSO-9-2A-EXMOCO,TEST
255,CSO-11-6A-DSCACH,TEST
255,CDMS-10-4A-JURAN,TEST
255,CSO-13-6A-ANASA,TEST
255,CDMS-11-6B-JPSAMA,TEST
255,CDMS-15-10A-MAALCA,TEST
255,CSO-13-6B-JETAVE,TEST
255,CSO-15-8A-VBMABR,TEST
255,CDMS-12-7C-VMAPA,TEST
255,CDMS-9-4A-ILOSE,TEST
255,CSO-10-5A-JBUVE,TEST
255,CSO-9-4A-LCOMO,TEST
256,CDMS-11-7C-SALMA,TRAIN
256,CDMS-11-6B-EROCO,TRAIN
256,CDMS-12-7C-JSZAOR,TRAIN
256,CDMS-11-6B-YLNIME,TRAIN
256,CDMS-15-10A-SHEGA,TRAIN
256,CSO-12-7A-DALRE,TRAIN
256,CDMS-15-10A-AMALOS,TRAIN
256,CSO-17-11C-MCAAG,TRAIN
256,CSO-15-8B-KEPOGO,TRAIN
256,CDMS-13-7C-MVEAR,TRAIN
256,CDMS-12-7C-DLOLO,TRAIN
256,CDMS-12-5A-SRIGO,TRAIN
256,CSO-15-10B-YVBUAN,TRAIN
256,CSO-17-10A-YVGOCA,TRAIN
256,CDMS-9-5C-SCAAG,TRAIN
256,CSO-16-11A-JDMUVA,TRAIN
256,CDMS-12-6A-JGIGA,TRAIN
256,CSO-13-7A-KRAMA,TRAIN
256,CSO-15-8A-VBMABR,TRAIN
256,CSO-12-7B-VHOMA,TRAIN
256,CSO-13-7A-YAMEZA,TRAIN
256,CDMS-10-5C-DAAUSA,TRAIN
256,CSO-12-6A-DGISE,TRAIN
256,CDMS-10-5B-SRAJA,TRAIN
256,CSO-8-3A-DAPAVA,TRAIN
256,CSO-15-9B-JCAPA,TRAIN
256,CSO-10-5A-SVHEES,TRAIN
256,CSO-17-11A-RLPAIG,TRAIN
256,CDMS-11-6B-JDCHBA,TRAIN
256,CSO-17-10B-YCQUVE,TRAIN
256,CSO-17-11B-CDBEBU,TRAIN
256,CSO-11-6A-CAPAMU,TRAIN
256,CSO-13-7A-CAPAMU,TRAIN
256,CDMS-9-5C-LVIZAC,TRAIN
256,CDMS-12-7C-ARAHE,TRAIN
256,CDMS-10-6B-ASCACO,TRAIN
256,CSO-13-6B-LJMAHU,TRAIN
256,CSO-16-10B-LTVIFA,TRAIN
256,CSO-13-6B-LFMIES,TRAIN
256,CDMS-9-4A-CARGA,TRAIN
256,CSO-18-11A-ADBAHO,TRAIN
256,CDMS-11-6B-EAFESA,TRAIN
256,CSO-16-10B-VVILI,TRAIN
256,CSO-15-9B-ALRIHE,TRAIN
256,CSO-14-9B-ERAGA,TRAIN
256,CDMS-13-6B-JDTAHE,TRAIN
256,CSO-16-10B-JESUGU,TRAIN
256,CSO-8-4A-JRAAR,TRAIN
256,CSO-15-10B-MEBUAR,TRAIN
256,CSO-16-9A-JPROSO,TRAIN
256,CSO-11-6B-RJGIHE,TRAIN
256,CSO-12-7B-SMUGU,TRAIN
256,CSO-16-11A-VZAOR,TRAIN
256,CSO-14-9A-MARJA,TRAIN
256,CSO-16-10C-ACALGU,TRAIN
256,CSO-14-9A-AEDCAGO,TRAIN
256,CSO-14-7B-EVEGO,TRAIN
256,CSO-16-9A-JSMAGU,TRAIN
256,CDMS-14-10A-JCVANI,TRAIN
256,CSO-17-11C-SARJA,TRAIN
256,CSO-15-10C-SSCAMO,TRAIN
256,CSO-13-8A-MJAGA,TRAIN
256,CSO-17-11A-NPAHE,TRAIN
256,CDMS-11-7C-SPGAVE,TRAIN
256,CDMS-11-5A-EAARCA,TRAIN
256,CSO-11-5A-MTAGA,TRAIN
256,CDMS-16-11B-NGABE,TRAIN
256,CSO-16-11A-JAVABO,TRAIN
256,CSO-15-11C-JETALO,TRAIN
256,CSO-17-11A-SPUVA,TRAIN
256,CSO-10-5A-ARACA,TRAIN
256,CSO-10-5A-JLCARI,TRAIN
256,CSO-14-9A-SORZU,TRAIN
256,CSO-11-6B-ANREVA,TRAIN
256,CDMS-11-6B-SCAPA,TRAIN
256,CDMS-15-11B-VSAHO,TRAIN
256,CSO-11-6B-LHFDLACH,TRAIN
256,CSO-11-6B-DISEMO,TRAIN
256,CSO-11-6A-FSOVRE,TRAIN
256,CDMS-15-10A-MAALRI,TRAIN
256,CDMS-11-6B-JFSAHE,TRAIN
256,CSO-13-7A-JJATFL,TRAIN
256,CDMS-11-6B-JMARME,TRAIN
256,CSO-9-4A-MPAME,TRAIN
256,CSO-14-9A-JSMAAL,TRAIN
256,CSO-15-9B-AMSAGO,TRAIN
256,CSO-16-11B-LLOZA,TRAIN
256,CSO-10-4A-KCOMO,TRAIN
256,CDMS-13-7C-RAIZAC,TRAIN
256,CSO-15-10A-MAARLO,TRAIN
256,CSO-13-7A-RXCHLU,TRAIN
256,CDMS-15-10A-MAALCA,TRAIN
256,CSO-10-5A-JJSEMO,TRAIN
256,CDMS-10-5C-JFALGI,TRAIN
256,CSO-12-6A-FJOVRE,TRAIN
256,CDMS-11-6B-AVROTO,TRAIN
256,CDMS-9-5C-JDMADE,TRAIN
256,CDMS-11-6B-MEBRTA,TRAIN
256,CDMS-12-6A-SROAL,TRAIN
256,CSO-14-9B-MFEGA,TRAIN
256,CSO-10-5A-MAARAN,TRAIN
256,CDMS-XX-5C-MPCAQU,TRAIN
256,CDMS-10-5A-HEPIHO,TRAIN
256,CDMS-14-6B-KDCAHE,TRAIN
256,CSO-15-10A-SFEGA,TRAIN
256,CSO-10-5A-JANORO,TRAIN
256,CSO-12-7A-IMERO,TRAIN
256,CSO-16-10A-YKMUJO,TRAIN
256,CSO-17-10B-EHECO,TRAIN
256,CDMS-9-4A-CRAAG,TRAIN
256,CDMS-9-4A-ACDUTR,TRAIN
256,CDMS-9-4A-ILOSE,TRAIN
256,CSO-13-8B-JEMABE,TRAIN
256,CSO-15-7B-JCRAGA,TRAIN
256,CSO-10-5A-DABRZA,TRAIN
256,CDMS-12-7C-MAROBE,TRAIN
256,CDMS-11-6B-JLPENA,TRAIN
256,CDMS-8-4A-DOSTR,TRAIN
256,CSO-11-6B-VCOMA,TRAIN
256,CDMS-9-5A-VVAAR,TRAIN
256,CSO-15-10A-LJRAGU,TRAIN
256,CDMS-13-6B-ASUMO,TRAIN
256,CDMS-8-4A-DJAVDA,TRAIN
256,CSO-13-8A-MBUAN,TRAIN
256,CSO-9-4A-MLORO,TRAIN
256,CSO-15-9B-KSBEJA,TRAIN
256,CSO-9-4A-DSMOMU,TRAIN
256,CSO-17-11A-JDAMO,TRAIN
256,CDMS-9-4C-SCAMO,TRAIN
256,CSO-16-10C-MAVAVE,TRAIN
256,CSO-14-8B-JLLORA,TRAIN
256,CDMS-10-5A-SZURO,TRAIN
256,CSO-13-8B-FCJISA,TRAIN
256,CDMS-12-6B-SCLAG,TRAIN
256,CSO-13-8A-KIGAGU,TRAIN
256,CDMS-10-6B-JJMOBE,TRAIN
256,CDMS-XX-6B-SPUCA,TRAIN
256,CSO-12-7A-LSARAR,TRAIN
256,CSO-11-6A-DSCACH,TRAIN
256,CDMS-9-5A-ABERO,TRAIN
256,CDMS-11-6B-ARAHE,TRAIN
256,CDMS-15-10A-JJMACH,TRAIN
256,CSO-10-5A-RVMOIB,TRAIN
256,CDMS-12-7C-VMAPA,TRAIN
256,CDMS-11-6B-EFRGR,TRAIN
256,CSO-12-7B-DVAGRO,TRAIN
256,CSO-12-7A-ESALA,TRAIN
256,CDMS-11-6B-LESTA,TRAIN
256,CSO-10-5A-JBUVE,TRAIN
256,CSO-10-5A-ACAVA,TRAIN
256,CSO-9-4A-DVGATO,TRAIN
256,CDMS-12-6A-FAROPA,TRAIN
256,CSO-13-9B-DMLLLU,TRAIN
256,CDMS-8-4C-JDBUTU,TRAIN
256,CSO-11-5A-MDVOSPE,TRAIN
256,CSO-16-9B-SJPAJI,TRAIN
256,CSO-18-11B-YLLRE,TRAIN
256,CSO-11-6B-SFLVA,TRAIN
256,CSO-12-6B-LJHEFE,TRAIN
256,CSO-12-8A-YTOME,TRAIN
256,CSO-14-8A-AQUMA,VALIDATION
256,CSO-9-2A-EXMOCO,VALIDATION
256,CSO-9-4A-FAGIGA,VALIDATION
256,CSO-18-9B-MAMOLO,VALIDATION
256,CSO-10-5A-IPECA,VALIDATION
256,CSO-9-4A-NSARPA,VALIDATION
256,CDMS-13-7C-SSOSLO,VALIDATION
256,CSO-12-7B-SSARA,VALIDATION
256,CDMS-10-5A-KSRAGU,VALIDATION
256,CSO-9-4A-AGAPE,VALIDATION
256,CDMS-12-7C-CATRAR,VALIDATION
256,CSO-16-11B-YAROMO,VALIDATION
256,CDMS-11-6B-JPSAMA,VALIDATION
256,CDMS-XX-10A-VGILO,VALIDATION
256,CSO-13-8A-MGAAN,VALIDATION
256,CDMS-10-5C-NBEMO,VALIDATION
256,CSO-9-4A-KEMOCO,VALIDATION
256,CSO-12-7A-JHEZA,VALIDATION
256,CDMS-11-6B-MMAMO,VALIDATION
256,CDMS-18-7C-VVECA,VALIDATION
256,CDMS-9-5C-MLOGO,VALIDATION
256,CSO-10-5A-GZAMA,VALIDATION
256,CSO-9-4A-YVDITR,VALIDATION
256,CDMS-10-5A-SROPU,VALIDATION
256,CDMS-11-7C-ICARE,VALIDATION
256,CDMS-11-6B-RSECA,VALIDATION
256,CDMS-14-10A-IMORTO,VALIDATION
256,CSO-17-11A-DJAPA,VALIDATION
256,CSO-12-7A-SCAHO,VALIDATION
256,CDMS-17-10A-ASSAMO,VALIDATION
256,CSO-13-7A-CDDITR,VALIDATION
256,CSO-17-11C-MAPAMA,VALIDATION
256,CDMS-11-6B-JACUPE,VALIDATION
256,CSO-14-8A-SZARA,VALIDATION
256,CDMS-10-4A-JURAN,VALIDATION
256,CDMS-8-4A-LGOPA,VALIDATION
256,CDMS-12-7C-VQURA,VALIDATION
256,CDMS-15-10A-SGOMO,VALIDATION
256,CSO-9-4A-SLOCA,VALIDATION
256,CSO-13-6B-JETAVE,VALIDATION
256,CSO-8-4A-ARAGR,VALIDATION
256,CSO-16-10A-JEGAHE,VALIDATION
256,CDMS-11-5A-MGTHAR,VALIDATION
256,CDMS-11-6A-DFVEBE,VALIDATION
256,CSO-11-6A-EROMO,VALIDATION
256,CSO-13-8A-VHODU,VALIDATION
256,CDMS-10-5C-ICAPA,VALIDATION
256,CDMS-9-4A-TGAFR,TEST
256,CSO-15-9B-RMCHLU,TEST
256,CSO-9-4A-LCOMO,TEST
256,CDMS-11-6B-VZAPE,TEST
256,CSO-12-6B-GQULO,TEST
256,CSO-15-10C-ALBAHO,TEST
256,CSO-16-10A-MSACO,TEST
256,CSO-9-4A-DKVIMO,TEST
256,CSO-17-11C-JDAAG,TEST
256,CSO-14-9A-HASACA,TEST
256,CDMS-12-6B-IJDAGA,TEST
256,CDMS-15-11B-JEMOLO,TEST
256,CSO-13-8A-MGAHE,TEST
256,CSO-8-3A-KVPECO,TEST
256,CDMS-16-10A-SGALO,TEST
256,CSO-13-6A-ANASA,TEST
256,CDMS-11-6A-NMREPR,TEST
256,CSO-10-4A-LSCAVA,TEST
256,CSO-9-4A-GSBRCO,TEST
256,CSO-16-9A-JALEMO,TEST
256,CSO-10-4A-LRAVI,TEST
256,CDMS-9-4A-EROHI,TEST
256,CSO-16-11B-KRORE,TEST
257,CSO-17-11C-SARJA,TRAIN
257,CDMS-8-4C-JDBUTU,TRAIN
257,CSO-15-10A-LJRAGU,TRAIN
257,CSO-11-6A-EROMO,TRAIN
257,CDMS-9-4A-ACDUTR,TRAIN
257,CSO-13-8A-MJAGA,TRAIN
257,CSO-16-10B-JESUGU,TRAIN
257,CDMS-11-6B-RSECA,TRAIN
257,CDMS-10-5C-ICAPA,TRAIN
257,CSO-13-6B-JETAVE,TRAIN
257,CSO-16-9A-JSMAGU,TRAIN
257,CDMS-11-6B-EROCO,TRAIN
257,CDMS-15-10A-AMALOS,TRAIN
257,CSO-12-7A-JHEZA,TRAIN
257,CDMS-15-10A-SHEGA,TRAIN
257,CDMS-10-6B-ASCACO,TRAIN
257,CDMS-10-5A-SROPU,TRAIN
257,CSO-10-5A-JJSEMO,TRAIN
257,CSO-9-4A-NSARPA,TRAIN
257,CSO-15-10B-MEBUAR,TRAIN
257,CDMS-10-5C-JFALGI,TRAIN
257,CDMS-11-6B-VZAPE,TRAIN
257,CSO-11-6B-SFLVA,TRAIN
257,CDMS-13-7C-RAIZAC,TRAIN
257,CDMS-9-5C-JDMADE,TRAIN
257,CDMS-15-10A-SGOMO,TRAIN
257,CSO-12-7B-DVAGRO,TRAIN
257,CSO-15-10A-MAARLO,TRAIN
257,CSO-12-6A-FJOVRE,TRAIN
257,CSO-10-5A-ARACA,TRAIN
257,CSO-13-8A-MGAHE,TRAIN
257,CSO-10-5A-JANORO,TRAIN
257,CSO-16-10A-MSACO,TRAIN
257,CDMS-12-7C-JSZAOR,TRAIN
257,CDMS-15-10A-MAALCA,TRAIN
257,CSO-10-5A-ACAVA,TRAIN
257,CSO-15-10C-ALBAHO,TRAIN
257,CDMS-11-6B-JLPENA,TRAIN
257,CSO-12-7B-SMUGU,TRAIN
257,CDMS-10-5A-SZURO,TRAIN
257,CSO-11-6B-DISEMO,TRAIN
257,CSO-17-10A-YVGOCA,TRAIN
257,CSO-17-11A-SPUVA,TRAIN
257,CSO-11-6B-RJGIHE,TRAIN
257,CSO-15-9B-AMSAGO,TRAIN
257,CSO-8-4A-JRAAR,TRAIN
257,CSO-12-6B-GQULO,TRAIN
257,CDMS-11-5A-MGTHAR,TRAIN
257,CSO-14-9B-ERAGA,TRAIN
257,CSO-9-4A-DSMOMU,TRAIN
257,CSO-10-4A-LSCAVA,TRAIN
257,CSO-9-4A-DKVIMO,TRAIN
257,CDMS-11-6A-NMREPR,TRAIN
257,CSO-16-11B-LLOZA,TRAIN
257,CSO-13-8B-JEMABE,TRAIN
257,CSO-16-10C-ACALGU,TRAIN
257,CDMS-10-4A-JURAN,TRAIN
257,CSO-11-6A-DSCACH,TRAIN
257,CSO-16-9A-JPROSO,TRAIN
257,CSO-12-6A-DGISE,TRAIN
257,CSO-14-7B-EVEGO,TRAIN
257,CSO-9-4A-KEMOCO,TRAIN
257,CDMS-16-11B-NGABE,TRAIN
257,CSO-10-5A-JBUVE,TRAIN
257,CSO-9-4A-SLOCA,TRAIN
257,CSO-14-8B-JLLORA,TRAIN
257,CDMS-11-6B-JFSAHE,TRAIN
257,CSO-18-11B-YLLRE,TRAIN
257,CDMS-11-6B-ARAHE,TRAIN
257,CSO-10-4A-KCOMO,TRAIN
257,CSO-14-9A-SORZU,TRAIN
257,CSO-14-9A-MARJA,TRAIN
257,CDMS-11-6B-YLNIME,TRAIN
257,CDMS-12-7C-VMAPA,TRAIN
257,CDMS-11-6B-MMAMO,TRAIN
257,CSO-12-7B-SSARA,TRAIN
257,CDMS-8-4A-DJAVDA,TRAIN
257,CSO-13-9B-DMLLLU,TRAIN
257,CDMS-11-7C-ICARE,TRAIN
257,CSO-10-5A-MAARAN,TRAIN
257,CSO-12-7A-SCAHO,TRAIN
257,CDMS-14-10A-IMORTO,TRAIN
257,CSO-12-7A-IMERO,TRAIN
257,CSO-12-7A-ESALA,TRAIN
257,CDMS-12-6A-JGIGA,TRAIN
257,CSO-14-9B-MFEGA,TRAIN
257,CSO-13-8B-FCJISA,TRAIN
257,CDMS-10-5C-DAAUSA,TRAIN
257,CSO-13-8A-KIGAGU,TRAIN
257,CDMS-13-7C-MVEAR,TRAIN
257,CSO-10-5A-DABRZA,TRAIN
257,CDMS-10-5B-SRAJA,TRAIN
257,CSO-10-4A-LRAVI,TRAIN
257,CDMS-9-4C-SCAMO,TRAIN
257,CSO-10-5A-GZAMA,TRAIN
257,CSO-11-6B-VCOMA,TRAIN
257,CSO-14-9A-JSMAAL,TRAIN
257,CSO-11-6B-LHFDLACH,TRAIN
257,CSO-17-11C-JDAAG,TRAIN
257,CDMS-15-11B-VSAHO,TRAIN
257,CDMS-12-7C-CATRAR,TRAIN
257,CSO-16-11B-YAROMO,TRAIN
257,CSO-9-4A-DVGATO,TRAIN
257,CDMS-9-4A-TGAFR,TRAIN
257,CSO-13-8A-VHODU,TRAIN
257,CSO-13-8A-MGAAN,TRAIN
257,CSO-15-7B-JCRAGA,TRAIN
257,CSO-10-5A-SVHEES,TRAIN
257,CDMS-12-6A-SROAL,TRAIN
257,CSO-13-7A-JJATFL,TRAIN
257,CDMS-13-6B-JDTAHE,TRAIN
257,CSO-14-8A-SZARA,TRAIN
257,CDMS-12-6B-SCLAG,TRAIN
257,CDMS-11-6B-JMARME,TRAIN
257,CDMS-15-11B-JEMOLO,TRAIN
257,CDMS-11-6B-AVROTO,TRAIN
257,CSO-12-7A-DALRE,TRAIN
257,CDMS-12-6B-IJDAGA,TRAIN
257,CSO-16-9B-SJPAJI,TRAIN
257,CSO-11-6A-CAPAMU,TRAIN
257,CDMS-11-6B-MEBRTA,TRAIN
257,CSO-14-9A-AEDCAGO,TRAIN
257,CDMS-XX-5C-MPCAQU,TRAIN
257,CDMS-10-5A-HEPIHO,TRAIN
257,CDMS-13-7C-SSOSLO,TRAIN
257,CSO-13-7A-RXCHLU,TRAIN
257,CSO-9-4A-FAGIGA,TRAIN
257,CSO-9-4A-GSBRCO,TRAIN
257,CSO-9-4A-AGAPE,TRAIN
