number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
138,2.8548979591836727,2026-06-09 20:52:15.341185,2026-06-09 20:52:17.518145,0 days 00:00:02.176960,,,,,,,,,,,,,,1.6241418780404744,QuantileRegressor,,,,,,4,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
139,2.868009977613612,2026-06-09 20:52:17.530315,2026-06-09 20:52:17.663393,0 days 00:00:00.133078,,,,0.0023259568891957566,0.7415930972011997,,,,,,,,,,ElasticNet,,,,,,5,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",5,"['z_pe_T2W10', 'z_l2_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
140,2.8548979591836727,2026-06-09 20:52:17.672512,2026-06-09 20:52:20.240668,0 days 00:00:02.568156,,,,,,,,,,,,,,0.0340852403963883,QuantileRegressor,,,,,,6,,,,,,,,,,False,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,False,COMPLETE
141,2.8548979591836727,2026-06-09 20:52:20.253193,2026-06-09 20:52:22.596396,0 days 00:00:02.343203,,,,,,,,,,,,,,0.7106102234651922,QuantileRegressor,,,,,,8,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
142,2.8548979591836727,2026-06-09 20:52:22.608990,2026-06-09 20:52:24.915111,0 days 00:00:02.306121,,,,,,,,,,,,,,6.72811391000157,QuantileRegressor,,,,,,5,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
143,2.8548979591836727,2026-06-09 20:52:24.927609,2026-06-09 20:52:27.477519,0 days 00:00:02.549910,,,,,,,,,,,,,,4.422794932549486,QuantileRegressor,,,,,,7,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
144,2.948373428242484,2026-06-09 20:52:27.560035,2026-06-09 20:52:27.756641,0 days 00:00:00.196606,,,,,,,,,,,,,,0.01327041502848075,QuantileRegressor,,,,,,8,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_re_T2W10', 'z_pe_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
145,3.287826368642695,2026-06-09 20:52:27.766090,2026-06-09 20:52:27.915490,0 days 00:00:00.149400,20.0,5.0,7.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,7,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",7,"['z_re_T2W10', 'z_pe_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
146,2.8548979591836727,2026-06-09 20:52:27.924728,2026-06-09 20:52:30.912246,0 days 00:00:02.987518,,,,,,,,,,,,,,2.0570671688072513,QuantileRegressor,,,,,,7,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
147,2.8548979591836727,2026-06-09 20:52:30.925492,2026-06-09 20:52:34.455063,0 days 00:00:03.529571,,,,,,,,,,,,,,2.9134630937424593,QuantileRegressor,,,,,,9,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
148,2.8548979591836727,2026-06-09 20:52:34.467400,2026-06-09 20:52:37.406205,0 days 00:00:02.938805,,,,,,,,,,,,,,0.11011344906371914,QuantileRegressor,,,,,,6,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
149,2.9447948109694964,2026-06-09 20:52:37.421331,2026-06-09 20:52:39.486245,0 days 00:00:02.064914,,,,,,,,,,,,,,,RandomForestRegressor,14.0,,4.0,9.0,198.0,5,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",5,"['z_pe_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
150,2.8548979591836727,2026-06-09 20:52:39.497486,2026-06-09 20:52:41.726239,0 days 00:00:02.228753,,,,,,,,,,,,,,1.076659160165724,QuantileRegressor,,,,,,5,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
151,2.8548979591836727,2026-06-09 20:52:41.740085,2026-06-09 20:52:44.128909,0 days 00:00:02.388824,,,,,,,,,,,,,,0.27011247343732486,QuantileRegressor,,,,,,8,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
152,2.8548979591836727,2026-06-09 20:52:44.141503,2026-06-09 20:52:46.561839,0 days 00:00:02.420336,,,,,,,,,,,,,,0.1637423298021372,QuantileRegressor,,,,,,8,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
153,2.8548979591836727,2026-06-09 20:52:46.575368,2026-06-09 20:52:48.985807,0 days 00:00:02.410439,,,,,,,,,,,,,,0.5087274063628794,QuantileRegressor,,,,,,8,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
154,2.8548979591836727,2026-06-09 20:52:49.001539,2026-06-09 20:52:51.234312,0 days 00:00:02.232773,,,,,,,,,,,,,,1.407512248102676,QuantileRegressor,,,,,,5,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
155,2.8901306280428543,2026-06-09 20:52:51.246711,2026-06-09 20:52:51.405779,0 days 00:00:00.159068,,,,,,,,,,,,,,,Ridge,,,,,,8,,,,,,,,0.010903472761468675,svd,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",8,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
156,2.8548979591836727,2026-06-09 20:52:51.416912,2026-06-09 20:52:53.990074,0 days 00:00:02.573162,,,,,,,,,,,,,,7.013811896788859,QuantileRegressor,,,,,,7,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
157,2.8708260196016924,2026-06-09 20:52:54.002472,2026-06-09 20:52:54.193074,0 days 00:00:00.190602,,,,,,,,,,,,,,,LinearRegression,,,,,,5,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['z_pe_T2W10', 'z_l2_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
158,2.8548979591836727,2026-06-09 20:52:54.223429,2026-06-09 20:52:56.834035,0 days 00:00:02.610606,,,,,,,,,,,,,,0.7607200215802281,QuantileRegressor,,,,,,9,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
159,2.8548979591836727,2026-06-09 20:52:56.846481,2026-06-09 20:52:59.271582,0 days 00:00:02.425101,,,,,,,,,,,,,,0.3610429236967959,QuantileRegressor,,,,,,4,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
