number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
59,6.721485301511568,2026-06-09 19:49:10.690573,2026-06-09 19:49:12.227347,0 days 00:00:01.536774,,,,,,,,,,,,,,,RandomForestRegressor,8.0,sqrt,3.0,10.0,139.0,4,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",4,"['z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
60,6.755918367346939,2026-06-09 19:49:12.237495,2026-06-09 19:49:12.560996,0 days 00:00:00.323501,,,,,,,,,,,euclidean,15.0,uniform,,KNeighborsRegressor,,,,,,2,7.0,5.0,2.0,20.0,,,ExtraTrees,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",2,"['z_pe_T2W10', 'z_density_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
61,6.4692404565288735,2026-06-09 19:49:12.570686,2026-06-09 19:49:37.826494,0 days 00:00:25.255808,,,,,,,,,,,,,,,RandomForestRegressor,2.0,sqrt,2.0,11.0,229.0,3,,,,,,,,,,True,0.006888766962437015,0.018455497863043083,99.0,0.01267213241274005,0.005783365450303035,0.029146840246874868,1.9842169515864174,6.410943138548363,6.527537774509384,99.0,6.4692404565288735,0.058297317980510924,0.2938051604382331,1.9842169515864174,169747367265995.7,395311173178175.3,99.0,282529270222085.5,112781902956089.81,568395017822615.8,1.9842169515864174,16.51503119080509,17.066644174249497,99.0,16.790837682527293,0.2758064917222032,1.3900016905998656,1.9842169515864174,5.830347696275697,6.004631062638368,99.0,5.917489379457033,0.08714168318133511,0.43917416949625265,1.9842169515864174,100.0,0.31,0.014617530554251449,0.03688685694535123,99.0,0.02575219374980134,0.01113466319554989,0.0561161579969747,1.9842169515864174,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",3,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",0.12884906212224334,0.17737873649596964,99.0,0.1531138993091065,0.02426483718686315,0.1222892343877164,1.9842169515864174,7.568456543821315,7.705002025625141,99.0,7.636729284723228,0.06827274090191257,0.3440790123646877,1.9842169515864174,completed,True,COMPLETE
62,6.617961384271563,2026-06-09 19:49:37.839106,2026-06-09 19:49:40.268368,0 days 00:00:02.429262,,,,,,,,,,,,,,,RandomForestRegressor,3.0,sqrt,2.0,11.0,218.0,4,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",4,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_atd_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
63,6.662940063314991,2026-06-09 19:49:40.279413,2026-06-09 19:49:42.737286,0 days 00:00:02.457873,,,,,,,,,,,,,,,RandomForestRegressor,4.0,sqrt,2.0,10.0,225.0,2,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",2,"['z_pe_T2W10', 'z_l3_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
64,6.569597448960133,2026-06-09 19:49:42.816215,2026-06-09 19:49:45.272950,0 days 00:00:02.456735,,,,,,,,,,,,,,0.00020086160956678224,QuantileRegressor,,,,,,3,,,,,,,,,,True,-0.012675344936398719,0.007668779985802196,99.0,-0.002503282475298262,0.010172062461100457,0.05126487027019756,1.9842169515864174,6.486982254272415,6.652212643647851,99.0,6.569597448960133,0.08261519468771844,0.41636170188782073,1.9842169515864174,171013567785891.16,398459516643038.4,99.0,284736542214464.75,113722974428573.6,573137802988982.8,1.9842169515864174,17.90341164644626,18.712022038028117,99.0,18.307716842237188,0.40430519579092966,2.0376057944050943,1.9842169515864174,5.921600170696569,6.154548429358134,99.0,6.038074300027351,0.11647412933078267,0.5870029949984022,1.9842169515864174,100.0,0.66,-0.0629338382149459,-0.023008627612720906,99.0,-0.0429712329138334,0.019962605301112497,0.10060696883549973,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['z_l2_T2W10', 'z_density_T2W10', 'z_asp_T2W10']",0.06757810699059377,0.11931403321134448,99.0,0.09344607010096913,0.02586796311037535,0.1303686226936699,1.9842169515864174,7.801846794198269,7.991283129384163,99.0,7.896564961791216,0.09471816759294735,0.4773579195421068,1.9842169515864174,completed,True,COMPLETE
65,6.458768631323933,2026-06-09 19:49:45.290321,2026-06-09 19:50:07.738394,0 days 00:00:22.448073,,,,,,,,,,,,,,,RandomForestRegressor,2.0,sqrt,2.0,11.0,195.0,2,,,,,,,,,,True,0.008546069384322334,0.019829883913829224,99.0,0.014187976649075779,0.005641907264753445,0.028433923317924673,1.9842169515864174,6.403655305480665,6.5138819571672,99.0,6.458768631323933,0.05511332584326724,0.27775856767680135,1.9842169515864174,157639408720422.94,367097522621745.4,99.0,262368465671084.16,104729056950661.23,527810514202736.0,1.9842169515864174,16.3764880691962,16.938894477357323,99.0,16.65769127327676,0.28120320408056076,1.4171998876218335,1.9842169515864174,5.90804829577311,6.097065013646352,99.0,6.002556654709731,0.09450835893662078,0.4763005318599845,1.9842169515864174,100.0,0.3,0.014321686187991735,0.037368621053935264,99.0,0.0258451536209635,0.011523467432971763,0.05807564250350014,1.9842169515864174,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",2,"['z_pe_T2W10', 'z_l3_T2W10']",0.10737168630208944,0.15635785866858004,99.0,0.13186477248533474,0.024493086183245295,0.12343955716970681,1.9842169515864174,7.568970498938961,7.702170660697926,99.0,7.6355705798184434,0.06660008087948258,0.33564918809021665,1.9842169515864174,completed,True,COMPLETE
66,6.667842555983592,2026-06-09 19:50:07.756004,2026-06-09 19:50:10.031010,0 days 00:00:02.275006,,,,,,,,,,,,,,,RandomForestRegressor,4.0,sqrt,2.0,11.0,199.0,2,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",2,"['z_pe_T2W10', 'z_l3_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
67,6.566329513947041,2026-06-09 19:50:10.040572,2026-06-09 19:50:10.202167,0 days 00:00:00.161595,,,,,,,,,,,,,,,Ridge,,,,,,2,,,,,,,,0.04167654636219775,svd,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['z_lsc_T2W10', 'z_diameter_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
68,6.566270434698014,2026-06-09 19:50:10.211578,2026-06-09 19:50:10.357854,0 days 00:00:00.146276,,,,,,,,,,,,,,,LinearRegression,,,,,,2,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['z_lsc_T2W10', 'z_diameter_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
69,6.58487019542337,2026-06-09 19:50:10.367538,2026-06-09 19:50:11.182643,0 days 00:00:00.815105,,,,,,,,,,,euclidean,7.0,distance,,KNeighborsRegressor,,,,,,3,,,,,0.0012298093678466372,0.700611542069661,LinearSVR,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",3,"['z_re_T2W10', 'z_l2_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
70,6.785471485868728,2026-06-09 19:50:11.194761,2026-06-09 19:50:13.430239,0 days 00:00:02.235478,,,,,,,,,,,,,,,RandomForestRegressor,7.0,sqrt,1.0,10.0,226.0,4,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",4,"['z_pe_T2W10', 'z_l1_T2W10', 'z_l3_T2W10', 'z_atd_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
71,6.467114501865606,2026-06-09 19:50:13.440869,2026-06-09 19:50:33.878660,0 days 00:00:20.437791,,,,,,,,,,,,,,,RandomForestRegressor,2.0,sqrt,2.0,12.0,179.0,3,,,,,,,,,,True,0.007126218114403188,0.018834159191239843,99.0,0.012980188652821516,0.005853970538418328,0.029502673756203787,1.9842169515864174,6.409000174456172,6.525228829275041,99.0,6.467114501865606,0.05811432740943456,0.29288292977726604,1.9842169515864174,170079513413390.22,396089139393675.6,99.0,283084326403532.94,113004812990142.72,569518433454533.9,1.9842169515864174,16.526538066260333,17.069806717188246,99.0,16.79817239172429,0.27163432546395755,1.3689749260874975,1.9842169515864174,5.826491070918415,6.002858458633986,99.0,5.9146747647762,0.08818369385778498,0.44442566518384247,1.9842169515864174,100.0,0.31,0.014735158530535966,0.03735628727497312,99.0,0.026045722902754545,0.01131056437221858,0.0570026597302053,1.9842169515864174,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",3,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",0.13035184297585914,0.1795021004996141,99.0,0.15492697173773662,0.024575128761877472,0.12385303301752972,1.9842169515864174,7.567089607485347,7.70368693318029,99.0,7.635388270332818,0.06829866284747137,0.3442096530465852,1.9842169515864174,completed,True,COMPLETE
72,6.517586786350899,2026-06-09 19:50:33.891209,2026-06-09 19:50:57.030972,0 days 00:00:23.139763,,,,,,,,,,,,,,,RandomForestRegressor,3.0,sqrt,2.0,11.0,201.0,3,,,,,,,,,,True,-0.0014081330643542708,0.011863198586264858,99.0,0.005227532760955294,0.006635665825309564,0.033442239368050096,1.9842169515864174,6.45719917344951,6.577974399252287,99.0,6.517586786350899,0.06038761290138847,0.30433976916237654,1.9842169515864174,173198135222180.62,403513073565778.9,99.0,288355604393979.75,115157469171799.12,580367328682121.4,1.9842169515864174,16.802042190128688,17.363573316464645,99.0,17.082807753296667,0.2807655631679776,1.4149942774327195,1.9842169515864174,5.822432591178367,6.0168078983041555,99.0,5.919620244741261,0.09718765356289451,0.4898035645002993,1.9842169515864174,100.0,0.4,-0.005787903060654738,0.019876450488360446,99.0,0.007044273713852855,0.012832176774507592,0.06467123851677628,1.9842169515864174,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",3,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",0.09711954770361295,0.1461631558524972,99.0,0.12164135177805507,0.024521804074442124,0.12358428877868671,1.9842169515864174,7.637739922226509,7.779051090883391,99.0,7.70839550655495,0.07065558432844113,0.35608799870372393,1.9842169515864174,completed,True,COMPLETE
73,6.510504218679177,2026-06-09 19:50:57.043691,2026-06-09 19:51:24.222406,0 days 00:00:27.178715,,,,,,,,,,,,,,,RandomForestRegressor,3.0,sqrt,3.0,12.0,249.0,2,,,,,,,,,,True,-0.0004303807610744658,0.012848877876162568,99.0,0.006209248557544051,0.006639629318618517,0.03346221446858426,1.9842169515864174,6.453107441519278,6.567900995839076,99.0,6.510504218679177,0.05739677715989869,0.2892666404951783,1.9842169515864174,162375116016905.94,378251264170597.25,99.0,270313190093751.6,107938074076845.67,543983227189684.25,1.9842169515864174,16.636663251359742,17.217709688710066,99.0,16.927186470034904,0.29052321867516195,1.4641706313560288,1.9842169515864174,5.904340581278552,6.107436482630456,99.0,6.005888531954504,0.10154795067595263,0.5117784655289997,1.9842169515864174,100.0,0.36,-0.005614024201669146,0.02091039797054959,99.0,0.007648186884440221,0.013262211086109367,0.06683851317521498,1.9842169515864174,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",2,"['z_pe_T2W10', 'z_l3_T2W10']",0.08329286468224995,0.1309541986953295,99.0,0.10712353168878973,0.023830667006539775,0.12010111589605525,1.9842169515864174,7.636678515755715,7.773253582605559,99.0,7.704966049180637,0.06828753342492161,0.34415356330024544,1.9842169515864174,completed,True,COMPLETE
74,6.470127352549566,2026-06-09 19:51:24.237324,2026-06-09 19:51:49.395748,0 days 00:00:25.158424,,,,,,,,,,,,,,,RandomForestRegressor,2.0,sqrt,2.0,11.0,226.0,3,,,,,,,,,,True,0.0067530414693110895,0.0183174738205125,99.0,0.012535257644911795,0.005782216175600706,0.029141048165008968,1.9842169515864174,6.411873129134332,6.528381575964801,99.0,6.470127352549566,0.058254223415234785,0.2935879736772709,1.9842169515864174,169794647436262.94,395427525484250.94,99.0,282611086460256.94,112816439023993.98,568569071712623.0,1.9842169515864174,16.517483712877116,17.069396518528322,99.0,16.79344011570272,0.2759564028256019,1.390757208303103,1.9842169515864174,5.830020867111635,6.004622055045015,99.0,5.917321461078325,0.08730059396668992,0.43997504353992894,1.9842169515864174,100.0,0.31,0.014577861344480478,0.03681789886771623,99.0,0.02569788010609835,0.011120018761617874,0.05604235339652358,1.9842169515864174,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",3,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",0.1288215153681238,0.17735202552022367,99.0,0.15308677044417374,0.024265255076049944,0.12229134045372123,1.9842169515864174,7.56872263944122,7.705169910050944,99.0,7.636946274746082,0.06822363530486197,0.3438315313772314,1.9842169515864174,completed,True,COMPLETE
75,6.47002806283565,2026-06-09 19:51:49.408692,2026-06-09 19:52:14.619944,0 days 00:00:25.211252,,,,,,,,,,,,,,,RandomForestRegressor,2.0,sqrt,2.0,11.0,227.0,3,,,,,,,,,,True,0.006770101137937654,0.018333111845333927,99.0,0.012551606491635791,0.005781505353698137,0.029137465785058023,1.9842169515864174,6.411744722406036,6.528311403265263,99.0,6.47002806283565,0.05828334042961368,0.29373471677588026,1.9842169515864174,169731866254791.7,395280430486687.06,99.0,282506148370739.4,112774282115947.69,568356610529824.4,1.9842169515864174,16.516598036123664,17.06889643718691,99.0,16.792747236655288,0.27614920053162506,1.391728864683062,1.9842169515864174,5.829439634384942,6.004203433721429,99.0,5.916821534053185,0.08738189966824332,0.440384805695667,1.9842169515864174,100.0,0.31,0.014542607747536802,0.036801812887915814,99.0,0.025672210317726308,0.011129602570189506,0.05609065360161945,1.9842169515864174,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",3,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",0.12846793834655582,0.1771259345952895,99.0,0.15279693647092266,0.02432899812436683,0.12261259085058898,1.9842169515864174,7.568794314387872,7.705289846627584,99.0,7.637042080507728,0.06824776611985588,0.34395314517039355,1.9842169515864174,completed,True,COMPLETE
76,6.5177775595499154,2026-06-09 19:52:14.636063,2026-06-09 19:52:40.075602,0 days 00:00:25.439539,,,,,,,,,,,,,,,RandomForestRegressor,3.0,sqrt,2.0,11.0,229.0,3,,,,,,,,,,True,-0.001414800490653973,0.011835280026552661,99.0,0.005210239767949344,0.006625040258603317,0.03338868894001978,1.9842169515864174,6.457121924533204,6.578433194566627,99.0,6.5177775595499154,0.0606556350167117,0.305690539374822,1.9842169515864174,172802450519866.3,402613009544780.7,99.0,287707730032323.5,114905279512457.17,579096350429766.9,1.9842169515864174,16.790357599631683,17.35238514619524,99.0,17.07137137291346,0.2810137732817775,1.4162451996849534,1.9842169515864174,5.822202423736354,6.017228453693826,99.0,5.91971543871509,0.09751301497873548,0.49144331168409816,1.9842169515864174,100.0,0.39,-0.005366574689598331,0.020214857300372775,99.0,0.007424141305387222,0.012790715994985553,0.06446228566265974,1.9842169515864174,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",3,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",0.09706450612807076,0.14573359914709885,99.0,0.12139905263758481,0.02433454650951405,0.12264055344380632,1.9842169515864174,7.636338697391031,7.777595146891156,99.0,7.706966922141094,0.07062822475006246,0.355950112680944,1.9842169515864174,completed,True,COMPLETE
77,6.569688232236797,2026-06-09 19:52:40.087716,2026-06-09 19:52:42.926855,0 days 00:00:02.839139,,,,,,,,,,,,,,,RandomForestRegressor,3.0,sqrt,2.0,9.0,214.0,2,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",2,"['z_pe_T2W10', 'z_l3_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
78,6.4676890281411605,2026-06-09 19:52:42.938672,2026-06-09 19:53:03.690178,0 days 00:00:20.751506,,,,,,,,,,,,,,,RandomForestRegressor,2.0,sqrt,2.0,11.0,180.0,3,,,,,,,,,,True,0.007057055124301146,0.01873346240911656,99.0,0.012895258766708852,0.005838203642407706,0.02942321220338309,1.9842169515864174,6.409560145741481,6.52581791054084,99.0,6.4676890281411605,0.05812888239967986,0.2929562836019759,1.9842169515864174,170114592451025.38,396177634035109.25,99.0,283146113243067.3,113031520792041.95,569653034672802.2,1.9842169515864174,16.531115877618586,17.073600140248264,99.0,16.802358008933425,0.2712421313148407,1.3669983572006967,1.9842169515864174,5.824777597450204,5.9999786864096745,99.0,5.912378141929939,0.08760054447973487,0.44148672558057045,1.9842169515864174,100.0,0.31,0.014503231999367032,0.03709176656797568,99.0,0.025797499283671355,0.011294267284304323,0.056920526131350464,1.9842169515864174,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",3,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",0.13001479200620264,0.17910565928283018,99.0,0.1545602256445164,0.024545433638313775,0.12370337638073929,1.9842169515864174,7.568068446931995,7.70469779414056,99.0,7.636383120536277,0.06831467360428255,0.3442903436021133,1.9842169515864174,completed,True,COMPLETE
79,6.506779121498181,2026-06-09 19:53:03.702244,2026-06-09 19:53:05.622431,0 days 00:00:01.920187,,,,0.05840544635622839,0.5384931917452007,,,,,,,,,,ElasticNet,,,,,,3,,,,,,,,,,True,0.0007950191038296568,0.013066953576164428,99.0,0.006930986339997043,0.006135967236167386,0.030923872670584582,1.9842169515864174,6.447152761207356,6.5664054817890065,99.0,6.506779121498181,0.05962636029082551,0.3005032299676361,1.9842169515864174,167719282910671.75,390402369323409.4,99.0,279060826117040.56,111341543206368.8,561135933837019.25,1.9842169515864174,16.077338400224257,16.705402570266727,99.0,16.391370485245492,0.3140320850212337,1.582649945461656,1.9842169515864174,6.001866085940575,6.189417307160792,99.0,6.095641696550683,0.09377561061010853,0.4726076477430214,1.9842169515864174,100.0,0.39,-0.0005475018018886741,0.022978093882622987,99.0,0.011215296040367155,0.01176279784225583,0.05928181307417649,1.9842169515864174,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",3,"['z_pe_T2W10', 'z_lsc_T2W10', 'z_density_T2W10']",0.09464230280168955,0.14825006896752901,99.0,0.12144618588460927,0.026803883082919727,0.13508544547757007,1.9842169515864174,7.625949778294515,7.759039665361195,99.0,7.692494721827855,0.06654494353333942,0.3353713084657176,1.9842169515864174,completed,True,COMPLETE
80,6.424210457828678,2026-06-09 19:53:05.634860,2026-06-09 19:53:18.995220,0 days 00:00:13.360360,,,,,,10.0,,3.0,7.0,152.0,,,,,ExtraTreesRegressor,,,,,,2,,,,,,,,,,True,0.011711578149163768,0.02722055105651235,99.0,0.01946606460283806,0.00775448645367429,0.0390808396605746,1.9842169515864174,6.359134429424179,6.489286486233176,99.0,6.424210457828678,0.06507602840449828,0.32796831189487025,1.9842169515864174,160962712199946.12,375507632721495.25,99.0,268235172460720.7,107272460260774.56,540628685663673.44,1.9842169515864174,16.269034040103964,16.9975436015776,99.0,16.633288820840782,0.3642547807368173,1.8357608549084763,1.9842169515864174,5.8434141944931195,6.035089332152905,99.0,5.939251763323012,0.09583756882989314,0.48299944596919836,1.9842169515864174,100.0,0.29,0.02022349797837108,0.04714700901045416,99.0,0.03368525349441262,0.013461755516041543,0.0678441715019047,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['z_pe_T2W10', 'z_asp_T2W10']",0.16527801796213354,0.2172904482939908,99.0,0.19128423312806217,0.02600621516592864,0.131065381460108,1.9842169515864174,7.530612562439702,7.676687399313405,99.0,7.603649980876553,0.07303741843685124,0.3680918983100941,1.9842169515864174,completed,True,COMPLETE
81,6.622318113981999,2026-06-09 19:53:19.013076,2026-06-09 19:53:20.384887,0 days 00:00:01.371811,,,,,,9.0,,3.0,7.0,160.0,,,,,ExtraTreesRegressor,,,,,,2,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['z_pe_T2W10', 'z_density_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
82,6.577887648240707,2026-06-09 19:53:20.394550,2026-06-09 19:53:33.004392,0 days 00:00:12.609842,,,,,,10.0,,3.0,8.0,140.0,,,,,ExtraTreesRegressor,,,,,,2,,,,,,,,,,True,-0.010488467412285585,0.0027665620679001445,99.0,-0.0038609526721927203,0.006627514740092865,0.03340115976125517,1.9842169515864174,6.51417278879789,6.6416025076835234,99.0,6.577887648240707,0.06371485944281614,0.3211083313842015,1.9842169515864174,158973867395360.5,370594290561057.5,99.0,264784078978209.0,105810211582848.5,533259286482011.56,1.9842169515864174,16.460455390577252,17.10764334295358,99.0,16.784049366765416,0.32359397618816255,1.6308396918464145,1.9842169515864174,6.147652217140141,6.369283311699547,99.0,6.258467764419844,0.1108155472797027,0.5584850345679371,1.9842169515864174,100.0,0.49,-0.0067459360399076814,0.01808905093288761,99.0,0.005671557446489965,0.012417493486397646,0.06258132950869931,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['z_pe_T2W10', 'z_density_T2W10']",0.09491614672530818,0.1484610282053813,99.0,0.12168858746534474,0.026772440740036554,0.13492698325468647,1.9842169515864174,7.642149002446926,7.786792178433259,99.0,7.714470590440093,0.07232158799316708,0.36448427645648657,1.9842169515864174,completed,True,COMPLETE
83,6.4585339957848,2026-06-09 19:53:33.016630,2026-06-09 19:53:36.042057,0 days 00:00:03.025427,,,,,,9.0,sqrt,3.0,8.0,174.0,,,,,ExtraTreesRegressor,,,,,,3,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
84,6.686624854662233,2026-06-09 19:53:36.053429,2026-06-09 19:53:38.115984,0 days 00:00:02.062555,,,,,,,,,,,,,,,RandomForestRegressor,4.0,sqrt,1.0,11.0,184.0,3,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",3,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
85,6.556750752025112,2026-06-09 19:53:38.125665,2026-06-09 19:53:39.331449,0 days 00:00:01.205784,,,,,,,,,,,,,,,RandomForestRegressor,3.0,sqrt,2.0,12.0,69.0,2,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",2,"['z_pe_T2W10', 'z_l3_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
86,6.56818533034342,2026-06-09 19:53:39.341166,2026-06-09 19:53:41.258744,0 days 00:00:01.917578,,,,,,14.0,,2.0,5.0,111.0,,,,,ExtraTreesRegressor,,,,,,2,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['z_pe_T2W10', 'z_density_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
87,6.679706511121422,2026-06-09 19:53:41.268581,2026-06-09 19:53:42.978214,0 days 00:00:01.709633,,,,,,,,,,,,,,,RandomForestRegressor,19.0,sqrt,1.0,11.0,153.0,3,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",3,"['z_pe_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
