r2,rmse,rho,p_rho
-0.014108006409419449,7.78540223430578,0.07818391749386479,0.5933570450108314
-0.04415221991674345,7.492186459906735,0.19498757493684044,0.17939975399942226
-0.020116130723354164,7.575669825515541,0.06685738561481891,0.6480797946874546
-0.026296784185552813,8.192527172962151,0.1859601383672294,0.20078812976480653
0.016652003965496154,7.846631477750804,0.1717399131758951,0.2380256292249116
-0.0380431380266375,7.675702307322638,0.11369621483713818,0.4366544496943226
-0.011504091857752918,6.78413512474401,0.03403694726644958,0.8164019930559997
-0.006551979318733192,7.546275612597383,0.15638905187610205,0.2832341188596569
-0.15894398405401078,7.231118943595638,0.02298156352793631,0.8754508379667282
-0.03765761638434473,8.965477422003412,0.16639008729097737,0.25318403727228445
0.0033637510945172533,7.7368455062791375,0.19692495387922784,0.1750317524781513
-0.01155251039891847,8.326002213277473,0.1022864721468166,0.4843276622492811
-0.027627729862542916,7.9239696802975645,0.22940075116531924,0.11283522750103916
-0.01361575558843442,8.093025108108082,0.14308746369903358,0.3266843416191945
0.03565047787996212,8.278155463507522,0.22878956993278934,0.11382387359962871
0.0049762478978085944,7.667768446699738,0.15622243920085274,0.2837537403077077
-0.1974112149409657,8.330724850781927,-0.013343927989376095,0.9274924758138099
-0.03977199626076877,6.832479383990902,0.27505533061266013,0.05577909749325508
-0.10244142113600985,8.547651272711418,0.17153106925322667,0.23860547966297543
-0.023950980763898677,7.975127969272135,0.06116355534575419,0.6763248130201939
0.03021577666442421,7.056589200248767,0.2633884872394508,0.06746557481542455
-0.03869526134327339,7.466501716008729,0.14236447882115494,0.32916004131524057
0.006025104554103322,8.042747239491975,0.20728950138192437,0.15296292047901372
0.00322763525939862,7.850351265655214,0.3994384990549693,0.00446499974886891
0.009378169102987943,7.416611321095972,0.14032535583291303,0.33620574379672136
-0.00613582746708885,8.02878676624177,0.1825758838881837,0.2092524211488047
-0.02801264166883044,7.0112104969281805,0.1780642573958614,0.2209208383435535
-0.005570501353445501,7.604145324337586,0.22897061447230135,0.11353033068742266
-0.06357019349718662,8.282568559033088,0.13818339411849637,0.34370709715651615
-0.046163744568328724,6.45128699852919,0.3115309052454129,0.02933437005361076
-0.11225057699172059,8.103276271564873,0.08954391427726786,0.5406321756542871
-0.009542968740124724,6.877689818234396,0.15645710542601632,0.28302205714281525
-0.04643900728274941,7.836618505680933,0.10900464289281783,0.45593299014047395
