number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
99,1.0591183841957834,2026-06-21 02:13:48.347552,2026-06-21 02:13:54.676482,0 days 00:00:06.328930,,,,,,,,,,,,,SVR,,,,8,,,,3.3410420189960544,LinearSVC,,,,0.004403471627971335,,3.5085216208026737,auto,rbf,,0.0,0.0,398.0,0.0,0.0,0.0,1.9659423239762661,1.0535953796253772,1.0646413887661896,398.0,1.0591183841957834,0.00552300457040629,0.05611656483682838,1.9659423239762661,351806578745463.56,405100921652939.94,398.0,378453750199201.75,26647171453738.195,270748956575963.72,1.9659423239762661,2.992566560591538,3.002420908080141,398.0,2.9974937343358397,0.004927173744301417,0.05006261743217587,1.9659423239762661,1.0,1.0,398.0,1.0,0.0,0.0,1.9659423239762661,399.0,0.9072681704260651,-0.0034628289238723847,-0.0027399232845310866,398.0,-0.0031013761042017357,0.0003614528196706489,0.003672546406929786,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 3.3410420189960544, 'epsilon': 3.5085216208026737}",8,"['l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,1.376693109110242,1.392093089186772,398.0,1.384393099148507,0.007699990038265105,0.07823585599413145,1.9659423239762661,completed,True,COMPLETE
100,0.0,2026-06-21 02:13:54.694722,2026-06-21 02:13:54.924611,0 days 00:00:00.229889,,,,,,,,,,,,,SVR,,,,10,,,,,,,,,0.011678396767398114,,12.404118311623762,auto,linear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'original', 'type': 'SVR'}",10,"['pe_T6W40', 'l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
101,0.0,2026-06-21 02:13:54.936731,2026-06-21 02:13:55.293984,0 days 00:00:00.357253,,,,,,,,,,,,,SVR,,,,9,,,,9.95659429287569,LinearSVC,,,,0.04350124499997716,,4.894355143171139,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 9.95659429287569, 'epsilon': 4.894355143171139}",9,"['l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
102,0.0,2026-06-21 02:13:55.304491,2026-06-21 02:13:55.554857,0 days 00:00:00.250366,,,,,,,,,,,,,SVR,,,,9,,,,1.4512081856447323,LinearSVC,,,,0.0013336087559492206,,40.08874467373562,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 1.4512081856447323, 'epsilon': 40.08874467373562}",9,"['l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
103,0.0,2026-06-21 02:13:55.565149,2026-06-21 02:13:55.822242,0 days 00:00:00.257093,,,,,,,,,,,,,SVR,,,,9,,,,4.485226927693299,LinearSVC,,,,0.00377313400795326,,9.68436894664878,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 4.485226927693299, 'epsilon': 9.68436894664878}",9,"['l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
104,1.3406253207461796,2026-06-21 02:13:55.832414,2026-06-21 02:14:02.497916,0 days 00:00:06.665502,,9.0,20.0,,,,,,,,,,DecisionTreeRegressor,,,,8,,,,,,,,,,,,,,True,-0.27904152354833445,-0.2564202918600419,398.0,-0.26773090770418817,0.011310615844146287,0.11492166976711408,1.9659423239762661,1.328919243188627,1.3523313983037322,398.0,1.3406253207461796,0.01170607755755263,0.11893976401236613,1.9659423239762661,330303889446032.75,383054723482121.9,398.0,356679306464077.3,26375417018044.55,267987791848342.22,1.9659423239762661,4.0685979828949534,4.18331076644977,398.0,4.125954374672362,0.05735639177740795,0.5827704172525553,1.9659423239762661,1.1157237395461292,1.1489193577226708,398.0,1.1323215486344,0.016597809088270805,0.16864227033995197,1.9659423239762661,399.0,0.9974937343358395,-0.5131639735518807,-0.4632988701288066,398.0,-0.4882314218403437,0.024932551711537063,0.2533275388119263,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",8,"['re_T6W40', 'l2_T6W40', 'l3_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.009829158280270617,0.036440872885324486,398.0,0.02313501558279755,0.013305857302526935,0.13519434838561267,1.9659423239762661,1.664174478098594,1.6906692660393254,398.0,1.6774218720689598,0.013247393970365758,0.13460033088517842,1.9659423239762661,completed,True,COMPLETE
105,1.1355488220201853,2026-06-21 02:14:02.515766,2026-06-21 02:14:09.216087,0 days 00:00:06.700321,,,,,,,,,,euclidean,10.0,distance,KNeighborsRegressor,,,,9,,,,6.722196036410646,LinearSVC,,,,,,62.788297674572775,,,,-0.07817953317959646,-0.06710882802766956,398.0,-0.07264418060363301,0.005535352575963445,0.05624202691921854,1.9659423239762661,1.1279732598731498,1.1431243841672207,398.0,1.1355488220201853,0.007575562147035408,0.07697160467282801,1.9659423239762661,348742063273281.3,402344080390051.94,398.0,375543071831666.6,26801008558385.293,272312020619672.03,1.9659423239762661,3.3622389022610246,3.4141739538404776,398.0,3.388206428050751,0.02596752578972641,0.26384340734376727,1.9659423239762661,0.956549252769619,0.9786132933591559,398.0,0.9675812730643875,0.011032020294768444,0.11209099580865248,1.9659423239762661,399.0,0.7418546365914787,-0.07226042181102177,-0.053393599661617885,398.0,-0.06282701073631983,0.009433411074701942,0.09584830457002938,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 6.722196036410646, 'epsilon': 62.788297674572775}",9,"['l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.07123173624808497,0.09644154639435591,398.0,0.08383664132122044,0.012604905073135468,0.12807231349921533,1.9659423239762661,1.413889580594803,1.4317415948520535,398.0,1.4228155877234283,0.008926007128625148,0.09069281971110842,1.9659423239762661,completed,True,COMPLETE
106,0.0,2026-06-21 02:14:09.234348,2026-06-21 02:14:09.580119,0 days 00:00:00.345771,,,,,,,,,,,,,SVR,,,,10,,,,3.2982137055803373,LinearSVC,,,,0.0010583429089511126,,18.71721822003029,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 3.2982137055803373, 'epsilon': 18.71721822003029}",10,"['pe_T6W40', 'l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
107,1.089947160938209,2026-06-21 02:14:09.590408,2026-06-21 02:14:31.000158,0 days 00:00:21.409750,,,,,,,,,,,,,StackingRegressor,,,,9,,,,0.5154286349376951,LinearSVC,,,Ridge,,,0.0021793742213427622,,,False,-0.03138909964772718,-0.027124954178280217,398.0,-0.0292570269130037,0.002132072734723484,0.021662954706941868,1.9659423239762661,1.0840990258741456,1.0957952960022723,398.0,1.089947160938209,0.005848135064063321,0.059420057744565116,1.9659423239762661,344698942278836.7,397224123362193.2,398.0,370961532820514.94,26262590541678.227,266841416864289.66,1.9659423239762661,3.22315656282745,3.2742411860663214,398.0,3.2486988744468857,0.025542311619435595,0.25952301284608403,1.9659423239762661,0.9755892837586382,0.9837601594159175,398.0,0.9796747215872779,0.004085437828639718,0.04151014794123681,1.9659423239762661,399.0,0.8120300751879699,-0.034860417830646,-0.026800165477854607,398.0,-0.030830291654250306,0.004030126176395698,0.04094815312848304,1.9659423239762661,StackingRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.5154286349376951, 'epsilon': 0.0021793742213427622}",9,"['nodes_T6W40', 'edges_T6W40', 're_T6W40', 'pe_T6W40', 'l2_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'asp_T6W40']",-0.05410708358519621,-0.027905648053708394,398.0,-0.0410063658194523,0.013100717765743907,0.13311002526588098,1.9659423239762661,1.3950244471986852,1.410784028173995,398.0,1.40290423768634,0.007879790487654895,0.08006272096359694,1.9659423239762661,completed,False,COMPLETE
108,0.0,2026-06-21 02:14:31.018664,2026-06-21 02:14:31.256985,0 days 00:00:00.238321,,,,,,,,,,,,,SVR,,,,7,,,,1.0879053866585329,LinearSVC,,,,0.0015902838881196534,,38.95131740125033,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 1.0879053866585329, 'epsilon': 38.95131740125033}",7,"['l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
109,2.943879306108408,2026-06-21 02:14:31.267299,2026-06-21 02:15:55.077614,0 days 00:01:23.810315,,,,,,,,,4.867431153244905e-06,,,,GaussianProcessRegressor,,,,6,,,,4.5855616108374155,LinearSVC,,,,,,73.94115569222326,,,,-1.8077441765005098,-1.7707416621860514,398.0,-1.7892429193432806,0.018501257157229258,0.18798228094714675,1.9659423239762661,2.9384077842121816,2.949350828004634,398.0,2.943879306108408,0.0054715218962264524,0.05559347440900828,1.9659423239762661,0.9700165086322691,0.9739610824041457,398.0,0.9719887955182074,0.00197228688593829,0.02003944836559144,1.9659423239762661,5.956296093430447,5.988566061958023,398.0,5.972431077694235,0.016134984263787597,0.1639397322666773,1.9659423239762661,3.0,3.0,398.0,3.0,0.0,0.0,1.9659423239762661,399.0,1.0,-4.653932190341963,-4.528874632184121,398.0,-4.591403411263042,0.06252877907892088,0.6353245304469946,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 4.5855616108374155, 'epsilon': 73.94115569222326}",6,"['lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,3.2490828440129023,3.2575533001743007,398.0,3.2533180720936015,0.004235228080699136,0.0430320938828819,1.9659423239762661,completed,True,COMPLETE
110,1.1474138245921397,2026-06-21 02:15:55.095810,2026-06-21 02:16:45.069956,0 days 00:00:49.974146,,,,,,,,,,,,,RandomForestRegressor,7.0,5.0,106.0,8,,,,,,,,,,,,,,False,-0.08907248088580519,-0.07833288679273517,398.0,-0.08370268383927018,0.005369797046535007,0.05455989765735864,1.9659423239762661,1.1396786408687039,1.1551490083155755,398.0,1.1474138245921397,0.007735183723435909,0.07859344192232653,1.9659423239762661,335323277405867.25,388008590310464.4,398.0,361665933858165.8,26342656452298.562,267654927663940.38,1.9659423239762661,3.355199804032296,3.416343987769688,398.0,3.385771895900992,0.03057209186869603,0.3106281651005314,1.9659423239762661,0.9763739055791726,0.9994197751134067,398.0,0.9878968403462897,0.011522934767117113,0.11707893914016866,1.9659423239762661,399.0,0.7994987468671679,-0.0920132672786164,-0.07344204491404409,398.0,-0.08272765609633025,0.009285611182286156,0.09434658170525606,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",8,"['nodes_T6W40', 're_T6W40', 'l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lsc_T6W40', 'density_T6W40', 'asp_T6W40']",0.026976884972904284,0.0523184847472257,398.0,0.039647684860064994,0.012670799887160708,0.12874183867460118,1.9659423239762661,1.4272354169945198,1.4453667104824137,398.0,1.4363010637384668,0.00906564674394699,0.0921116299668496,1.9659423239762661,completed,False,COMPLETE
111,0.0,2026-06-21 02:16:45.088492,2026-06-21 02:16:45.373394,0 days 00:00:00.284902,,,,,,,,,,,,,SVR,,,,7,,,,2.0743293715452666,LinearSVC,,,,0.006596764179904031,,20.193755666967384,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 2.0743293715452666, 'epsilon': 20.193755666967384}",7,"['l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
112,0.0,2026-06-21 02:16:45.384718,2026-06-21 02:16:45.652357,0 days 00:00:00.267639,,,,,,,,,,,,,SVR,,,,6,,,,7.48453479457015,LinearSVC,,,,0.022550898482270258,,49.77904293843155,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 7.48453479457015, 'epsilon': 49.77904293843155}",6,"['lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
113,0.0,2026-06-21 02:16:45.662691,2026-06-21 02:16:45.905375,0 days 00:00:00.242684,,,,,,,,,,,,,SVR,,,,7,,,,0.6694433590017115,LinearSVC,,,,0.0034664369888697173,,15.026491967265386,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.6694433590017115, 'epsilon': 15.026491967265386}",7,"['l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
114,0.0,2026-06-21 02:16:45.915766,2026-06-21 02:16:46.261455,0 days 00:00:00.345689,,,,,,,,,,,,,SVR,,,,8,,,,4.715682651732036,LinearSVC,,,,0.0011206084030422941,,95.1292577106466,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 4.715682651732036, 'epsilon': 95.1292577106466}",8,"['l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
115,0.0,2026-06-21 02:16:46.271811,2026-06-21 02:16:46.644436,0 days 00:00:00.372625,,,,,,,,,,,,,SVR,,,,9,8.0,4.0,40.0,,ExtraTrees,,,,0.00294703932040597,,32.02072667326941,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 40, 'max_depth': 8, 'min_samples_split': 4}",9,"['nodes_T6W40', 'edges_T6W40', 're_T6W40', 'pe_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
116,1.1501590793852614,2026-06-21 02:16:46.654970,2026-06-21 02:17:41.277413,0 days 00:00:54.622443,,,,,,13.0,6.0,201.0,,,,,ExtraTreesRegressor,,,,8,,,,,,,,,,,,,,False,-0.09212842806907197,-0.08042403365811597,398.0,-0.08627623086359397,0.005852197205478003,0.05946133118896797,1.9659423239762661,1.1420039196192961,1.1583142391512267,398.0,1.1501590793852614,0.00815515976596522,0.08286061434995626,1.9659423239762661,330029516249521.6,382162057951688.25,398.0,356095787100604.94,26066270851083.344,264846707914555.2,1.9659423239762661,3.389028559615856,3.4573794770563153,398.0,3.4232040183360857,0.034175458720229514,0.34724022416679456,1.9659423239762661,0.9688260288757524,0.9921786325530138,398.0,0.9805023307143831,0.011676301838630629,0.11863722740567874,1.9659423239762661,399.0,0.8170426065162907,-0.10371818148709984,-0.08317198588868381,398.0,-0.09344508368789183,0.010273097799208012,0.1043799532256999,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['nodes_T6W40', 're_T6W40', 'pe_T6W40', 'l1_T6W40', 'l3_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40']",0.04467199955371449,0.06913452736607346,398.0,0.05690326345989398,0.01223126390617949,0.12427592721998924,1.9659423239762661,1.4336104065979454,1.452361484431734,398.0,1.4429859455148397,0.009375538916894393,0.09526029370484636,1.9659423239762661,completed,False,COMPLETE
117,1.1278829298362154,2026-06-21 02:17:41.296599,2026-06-21 02:17:47.781362,0 days 00:00:06.484763,,,,,,,,,,,,,LinearRegression,,,,9,,,,,,,,,,,,,,True,-0.07057903518856419,-0.060081431437481306,398.0,-0.06533023331302275,0.005248801875541443,0.053330524537809704,1.9659423239762661,1.1204566023438844,1.1353092573285464,398.0,1.1278829298362154,0.007426327492331031,0.07545530388584464,1.9659423239762661,340693697777521.44,393078414620469.06,398.0,366886056198995.25,26192358421473.8,266127822429079.97,1.9659423239762661,3.5343855107249755,3.666847225399108,398.0,3.6006163680620418,0.06623085733706602,0.6729395481345377,1.9659423239762661,0.9720548444468479,0.9909237347509944,398.0,0.9814892895989211,0.009434445152073286,0.09585881132755884,1.9659423239762661,399.0,0.7694235588972431,-0.09598724164464477,-0.07107420189028442,398.0,-0.0835307217674646,0.01245651987718017,0.12656464364967934,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['re_T6W40', 'l1_T6W40', 'l2_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.05053462072974694,0.07524843938425868,398.0,0.0628915300570028,0.012356909327255867,0.12555254927025208,1.9659423239762661,1.4258837178801609,1.4461104429087657,398.0,1.4359970803944633,0.010113362514302343,0.1027569606393514,1.9659423239762661,completed,True,COMPLETE
118,0.0,2026-06-21 02:17:47.798776,2026-06-21 02:17:48.246265,0 days 00:00:00.447489,,,,,,,,,,,,,SVR,,,,10,,,,7.481402841983743,LinearSVC,,,,0.01158194704927382,2.0,10.001169108906028,auto,poly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 7.481402841983743, 'epsilon': 10.001169108906028}",10,"['pe_T6W40', 'l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
119,0.0,2026-06-21 02:17:48.256838,2026-06-21 02:17:48.519857,0 days 00:00:00.263019,,,,,,,,,,,,,SVR,,,,7,,,,2.194041468472266,LinearSVC,,,,0.001705974203514669,,62.045534562546074,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 2.194041468472266, 'epsilon': 62.045534562546074}",7,"['l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
120,0.0,2026-06-21 02:17:48.529842,2026-06-21 02:17:48.812198,0 days 00:00:00.282356,,,,,,,,,,,,,SVR,,,,8,,,,3.999120729918566,LinearSVC,,,,0.006265271559370058,,6.403704518408923,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 3.999120729918566, 'epsilon': 6.403704518408923}",8,"['l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
121,0.0,2026-06-21 02:17:48.822280,2026-06-21 02:17:49.139553,0 days 00:00:00.317273,,,,,,,,,,,,,SVR,,,,9,,,,9.903880197806238,LinearSVC,,,,0.001004846307433365,,96.25641063435943,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 9.903880197806238, 'epsilon': 96.25641063435943}",9,"['l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
122,0.0,2026-06-21 02:17:49.149676,2026-06-21 02:17:49.416969,0 days 00:00:00.267293,,,,,,,,,,,,,SVR,,,,9,,,,7.01731777594088,LinearSVC,,,,0.0023549723485312797,,46.83508548120405,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 7.01731777594088, 'epsilon': 46.83508548120405}",9,"['l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
123,1.1152321740788007,2026-06-21 02:17:49.426967,2026-06-21 02:17:56.041453,0 days 00:00:06.614486,,,,,,,,,,,,,Ridge,,,,9,,,,,,0.6119043863966064,sparse_cg,,,,,,,False,-0.05730904634888526,-0.049065228510427515,398.0,-0.05318713742965639,0.004121908919228875,0.041880712964970916,1.9659423239762661,1.1083298588177024,1.122134489339899,398.0,1.1152321740788007,0.006902315261098271,0.07013107031435202,1.9659423239762661,346927754270213.5,399916435116147.5,398.0,373422094693180.5,26494340422967.03,269196114759879.8,1.9659423239762661,3.4548544388741687,3.571359216857316,398.0,3.5131068278657422,0.05825238899157343,0.5918742094224458,1.9659423239762661,0.9571641719560154,0.9733301304426564,398.0,0.9652471511993359,0.00808297924332042,0.08212722314462267,1.9659423239762661,399.0,0.7819548872180451,-0.07791870001828566,-0.05858581540630747,398.0,-0.06825225771229657,0.00966644230598909,0.09821602164011851,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",9,"['nodes_T6W40', 'edges_T6W40', 're_T6W40', 'pe_T6W40', 'l2_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.010725375591932202,0.035785197390962614,398.0,0.023255286491447407,0.012529910899515205,0.12731033415396986,1.9659423239762661,1.4175664195758801,1.4359140679651077,398.0,1.426740243770494,0.009173824194613826,0.09321076846055208,1.9659423239762661,completed,False,COMPLETE
124,0.0,2026-06-21 02:17:56.059383,2026-06-21 02:17:56.355861,0 days 00:00:00.296478,,,,,,,,,,,,,SVR,,,,10,,,,5.471379240515141,LinearSVC,,,,0.001658880804580165,,71.27440065547862,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 5.471379240515141, 'epsilon': 71.27440065547862}",10,"['pe_T6W40', 'l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
125,-0.021802078624945917,2026-06-21 02:17:56.365948,2026-06-21 02:17:56.646589,0 days 00:00:00.280641,,,,0.9518845734224863,0.0,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['edges_T6W40', 're_T6W40', 'pe_T6W40', 'l1_T6W40', 'l2_T6W40', 'lcc_T6W40', 'diameter_T6W40']",,,,,,,,,,,,,,,pruned,False,PRUNED
