number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
150,6.1398247330648745,2026-06-09 21:57:52.405141,2026-06-09 21:57:52.522679,0 days 00:00:00.117538,,,,0.15535551827769792,0.12292959041501832,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['pe_T2W30', 'l2_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
151,6.3062960690329,2026-06-09 21:57:52.533999,2026-06-09 21:57:54.253867,0 days 00:00:01.719868,,,,0.0348321682344812,0.2508573948728824,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,-0.005180652506363816,0.005044403513586693,98.0,-6.812449638856151e-05,0.005112528009975255,0.025633583106763648,1.9844674545084815,6.25262818817068,6.35996394989512,98.0,6.3062960690329,0.053667880862220414,0.2690841168129416,1.9844674545084815,176557316159144.0,398953914078879.6,98.0,287755615119011.8,111198298959867.81,557534517592269.9,1.9844674545084815,16.122666214551703,16.82171335952008,98.0,16.47218978703589,0.3495235724841876,1.7524679621441752,1.9844674545084815,6.01988079589372,6.1824595926327595,98.0,6.10117019426324,0.08128939836951922,0.407574989269149,1.9844674545084815,99.0,0.2828282828282828,-0.0008106605544028651,0.020345060011897547,98.0,0.009767199728747341,0.010577860283150206,0.05303608315315179,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['l2_T2W30', 'asp_T2W30']",0.09709192255113189,0.14807160663741237,98.0,0.12258176459427213,0.025489842043140233,0.12780291533195448,1.9844674545084815,7.384986477407839,7.5320067675316515,98.0,7.458496622469745,0.0735101450619062,0.3685707753498928,1.9844674545084815,completed,False,COMPLETE
152,6.302720638730091,2026-06-09 21:57:54.266883,2026-06-09 21:57:56.142442,0 days 00:00:01.875559,,,,0.07203305607997992,0.3021990453068631,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,-0.004126424902024333,0.005135068293859106,98.0,0.0005043216959173866,0.004630746597941719,0.023217990695228802,1.9844674545084815,6.250649647567367,6.354791629892815,98.0,6.302720638730091,0.05207099116272368,0.261077509368539,1.9844674545084815,176907751081880.7,399726449802113.8,98.0,288317100441997.25,111409349360116.55,558592698195669.25,1.9844674545084815,16.078670979395365,16.75960654133853,98.0,16.41913876036695,0.3404677809715839,1.7070633435517824,1.9844674545084815,6.048169307099559,6.202538459712094,98.0,6.125353883405826,0.0771845763062675,0.38699391914267955,1.9844674545084815,99.0,0.2828282828282828,0.002779633316630054,0.021325022468699842,98.0,0.012052327892664947,0.009272694576034893,0.046492143725111325,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['l2_T2W30', 'asp_T2W30']",0.09787066824102751,0.14863139412709597,98.0,0.12325103118406175,0.025380362943034238,0.12725400066477904,1.9844674545084815,7.379235284836211,7.521817260243919,98.0,7.450526272540065,0.0712909877038539,0.35744419482972173,1.9844674545084815,completed,False,COMPLETE
153,6.30240264145051,2026-06-09 21:57:56.155565,2026-06-09 21:57:57.815663,0 days 00:00:01.660098,,,,0.08183691086005743,0.3095294639270545,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,-0.00396611144577182,0.0050768708448088815,98.0,0.0005553796995185307,0.004521491145290351,0.02267019736872936,1.9844674545084815,6.250692903032537,6.354112379868484,98.0,6.30240264145051,0.05170973841797363,0.25926623278735866,1.9844674545084815,176995893328796.72,399921474991013.25,98.0,288458684159905.0,111462790831108.28,558860647121394.75,1.9844674545084815,16.06926538712963,16.745634887557987,98.0,16.407450137343808,0.3381847502141773,1.6956165097073332,1.9844674545084815,6.052546637694205,6.2059252211082,98.0,6.129235929401203,0.07668929170699694,0.38451062342045944,1.9844674545084815,99.0,0.2828282828282828,0.003492813599371078,0.021447250469218995,98.0,0.012470032034295036,0.008977218434923958,0.04501066289909828,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['l2_T2W30', 'asp_T2W30']",0.09830711626314637,0.1490468144541284,98.0,0.12367696535863738,0.02536984909549101,0.12720128553358653,1.9844674545084815,7.378268380442616,7.519903354730058,98.0,7.449085867586337,0.07081748714372124,0.35507012158541323,1.9844674545084815,completed,False,COMPLETE
154,6.596787028112587,2026-06-09 21:57:57.865191,2026-06-09 21:57:59.360180,0 days 00:00:01.494989,,,,,,,,,,,,,,,RandomForestRegressor,11.0,sqrt,3.0,6.0,114.0,2,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",2,"['diameter_T2W30', 'asp_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
155,6.196243886060995,2026-06-09 21:57:59.370349,2026-06-09 21:57:59.495561,0 days 00:00:00.125212,,,,0.09368911860576665,0.3224191951694435,,,,,,,,,,ElasticNet,,,,,,3,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",3,"['pe_T2W30', 'l2_T2W30', 'asp_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
156,6.144104739517577,2026-06-09 21:57:59.505174,2026-06-09 21:57:59.658008,0 days 00:00:00.152834,,,,0.1527160520006913,0.202605997856607,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['pe_T2W30', 'l2_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
157,6.249107424565874,2026-06-09 21:57:59.667684,2026-06-09 21:57:59.812503,0 days 00:00:00.144819,2.0,3.0,10.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,2,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",2,"['pe_T2W30', 'asp_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
158,6.26412437479481,2026-06-09 21:57:59.822871,2026-06-09 21:57:59.941889,0 days 00:00:00.119018,,,,,,,,,,,,,,,Ridge,,,,,,3,,,,,,,,0.10251728196654565,svd,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['atd_T2W30', 'diameter_T2W30', 'asp_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
159,6.306819096275044,2026-06-09 21:57:59.951337,2026-06-09 21:58:01.759934,0 days 00:00:01.808597,,,,0.03342737238500452,0.3153421595083879,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,-0.005309959458700841,0.005005783477915844,98.0,-0.00015208799039249804,0.005157871468308342,0.025860929598609056,1.9844674545084815,6.253009106593417,6.3606290859566705,98.0,6.306819096275044,0.053809989681627014,0.26979663285693306,1.9844674545084815,176555537496867.0,398951098213185.1,98.0,287753317855026.06,111197780358159.05,557531917387444.56,1.9844674545084815,16.126293984578037,16.826414418159363,98.0,16.4763542013687,0.35006021679066396,1.7551586303228126,1.9844674545084815,6.01884639096242,6.18234904056607,98.0,6.100597715764245,0.08175132480182543,0.409891031268064,1.9844674545084815,99.0,0.2828282828282828,-0.0012091293707643617,0.020188203464353335,98.0,0.009489537046794486,0.010698666417558848,0.05364179016935369,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['l2_T2W30', 'asp_T2W30']",0.09671388639924794,0.1476986917789004,98.0,0.12220628908907417,0.025492402689826242,0.12781575409772844,1.9844674545084815,7.38576341333183,7.533191369003093,98.0,7.459477391167462,0.07371397783563176,0.36959276766660604,1.9844674545084815,completed,False,COMPLETE
160,6.261593539395522,2026-06-09 21:58:01.772860,2026-06-09 21:58:01.900804,0 days 00:00:00.127944,,,,0.07334710109851053,0.3184062873433543,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['density_T2W30', 'asp_T2W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
161,6.302326125028551,2026-06-09 21:58:01.911212,2026-06-09 21:58:03.696395,0 days 00:00:01.785183,,,,0.07621874188873812,0.24918178634503188,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,-0.003986209633847114,0.005122302225516437,98.0,0.0005680462958346615,0.004554255929681775,0.022834475945205424,1.9844674545084815,6.250486606242944,6.354165643814158,98.0,6.302326125028551,0.05183951878560653,0.25991693549898265,1.9844674545084815,176924728104290.44,399762811455192.94,98.0,288343769779741.7,111419041675451.25,558641294265978.1,1.9844674545084815,16.072584382938015,16.751260238933018,98.0,16.411922310935516,0.3393379279975031,1.7013984004838882,1.9844674545084815,6.05015343559361,6.2039453759102985,98.0,6.127049405751954,0.07689597015834418,0.3855468836128046,1.9844674545084815,99.0,0.2828282828282828,0.003339638818082108,0.021474696422765352,98.0,0.01240716762042373,0.009067528802341622,0.04546346791142999,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['l2_T2W30', 'asp_T2W30']",0.09842317980797624,0.14920321043144386,98.0,0.12381319511971005,0.02539001531173381,0.12730239644760014,1.9844674545084815,7.378306314675356,7.52026464197975,98.0,7.449285478327553,0.07097916365219704,0.3558807476021978,1.9844674545084815,completed,False,COMPLETE
162,6.302087996869902,2026-06-09 21:58:03.709525,2026-06-09 21:58:05.572203,0 days 00:00:01.862678,,,,0.08512197255838523,0.23124169872668565,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,-0.0038340201330633356,0.005048835243254272,98.0,0.0006074075550954682,0.004441427688158804,0.02226876909719872,1.9844674545084815,6.250587137887347,6.353588855852458,98.0,6.302087996869902,0.05150085898255517,0.25821893713310584,1.9844674545084815,176990740271181.0,399908227291432.6,98.0,288449483781306.8,111458743510125.8,558840354354575.25,1.9844674545084815,16.063309185287125,16.73795275536522,98.0,16.400630970326173,0.33732178503904886,1.6912897090537746,1.9844674545084815,6.054589342824399,6.206744280385883,98.0,6.130666811605141,0.07607746878074238,0.38144301894060734,1.9844674545084815,99.0,0.2828282828282828,0.004064146347491899,0.02160522016806657,98.0,0.012834683257779235,0.008770536910287336,0.043974387297660324,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['l2_T2W30', 'asp_T2W30']",0.09886288241472346,0.14960662192264368,98.0,0.12423475216868357,0.02537186975396011,0.12721141686522855,1.9844674545084815,7.377285637871836,7.518330180435962,98.0,7.447807909153899,0.07052227128206343,0.35358994576838587,1.9844674545084815,completed,False,COMPLETE
163,6.302225424125737,2026-06-09 21:58:05.586643,2026-06-09 21:58:07.263572,0 days 00:00:01.676929,,,,0.09497695684123957,0.2358850093459231,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,-0.0037451985759602343,0.004921276051978139,98.0,0.0005880387380089525,0.004333237313969187,0.02172631594237389,1.9844674545084815,6.251012504053129,6.353438344198345,98.0,6.302225424125737,0.05121292007260788,0.25677524705191634,1.9844674545084815,177072567025218.8,400089449190281.7,98.0,288581008107750.25,111508441082531.45,559089531835848.56,1.9844674545084815,16.054362536318855,16.72495388395567,98.0,16.389658210137263,0.33529567381840936,1.681131037989973,1.9844674545084815,6.058727914457651,6.209912508614326,98.0,6.1343202115359885,0.07559229707833774,0.37901042803247464,1.9844674545084815,99.0,0.2828282828282828,0.004683638468222055,0.021667296344675832,98.0,0.013175467406448944,0.008491828938226888,0.042576979997320935,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['l2_T2W30', 'asp_T2W30']",0.09947628504236836,0.15016450459664202,98.0,0.12482039481950519,0.02534410977713683,0.12707223177488713,1.9844674545084815,7.376547375122269,7.516740095197856,98.0,7.4466437351600625,0.0700963600377934,0.35145447946780056,1.9844674545084815,completed,False,COMPLETE
164,6.288872471054478,2026-06-09 21:58:07.276152,2026-06-09 21:58:07.389127,0 days 00:00:00.112975,,,,,,,,,,,,,,,LinearRegression,,,,,,2,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['density_T2W30', 'asp_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
165,6.197416108058605,2026-06-09 21:58:07.398854,2026-06-09 21:58:07.551368,0 days 00:00:00.152514,,,,0.12563919795538922,0.19789969149900044,,,,,,,,,,ElasticNet,,,,,,3,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",3,"['pe_T2W30', 'l2_T2W30', 'diameter_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
166,6.521957160255033,2026-06-09 21:58:07.561437,2026-06-09 21:58:09.406882,0 days 00:00:01.845445,,,,,,,,,,,minkowski,9.0,uniform,,KNeighborsRegressor,,,,,,2,,,,,0.0010724578304322696,0.592064181558,LinearSVR,,,False,-0.04499712300348417,-0.02306404200910854,98.0,-0.034030582506296356,0.010966540497187816,0.05498487767301516,1.9844674545084815,6.435984621488141,6.607929699021924,98.0,6.521957160255033,0.08597253876689187,0.4310556759944771,1.9844674545084815,235380341064582.3,533125591480481.44,98.0,384252966272531.9,148872625207949.56,746428929708401.2,1.9844674545084815,18.362188521544518,19.204590378567715,98.0,18.783389450056116,0.4212009285115984,2.1118493599608326,1.9844674545084815,5.728924786863155,5.981512923574554,98.0,5.855218855218855,0.12629406835569942,0.6332228382456879,1.9844674545084815,99.0,0.8282828282828283,-0.11889664028521232,-0.07599008317627623,98.0,-0.09744336173074428,0.021453278554468044,0.1075640852559688,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",2,"['nodes_T2W30', 're_T2W30']",0.028668750615096283,0.0852658598541215,98.0,0.05696730523460889,0.028298554619512608,0.14188545279854178,1.9844674545084815,7.742846562380208,7.950134741868473,98.0,7.8464906521243405,0.10364408974413222,0.5196586469154507,1.9844674545084815,completed,True,COMPLETE
167,6.302278170798916,2026-06-09 21:58:09.419444,2026-06-09 21:58:11.240048,0 days 00:00:01.820604,,,,0.09695177995471564,0.23728969244945644,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,-0.0037321888135486113,0.004892508438253441,98.0,0.0005801598123524147,0.004312348625901026,0.021621582643985747,1.9844674545084815,6.251119494638687,6.353436846959144,98.0,6.302278170798916,0.051158676160228615,0.2565032747843225,1.9844674545084815,177089039823606.2,400125974281922.2,98.0,288607507052764.2,111518467229157.98,559139801694965.3,1.9844674545084815,16.052655020282966,16.722460450407024,98.0,16.387557735344995,0.33490271506203007,1.6791607913879936,1.9844674545084815,6.0599499844806575,6.210736882834749,98.0,6.135343433657703,0.0753934491770456,0.3780134292495962,1.9844674545084815,99.0,0.2828282828282828,0.0047962610901444176,0.021673247954827134,98.0,0.013234754522485775,0.008438493432341357,0.04230956236753182,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['l2_T2W30', 'asp_T2W30']",0.0995666516839417,0.15029485227543463,98.0,0.12493075197968817,0.025364100295746466,0.12717246176269895,1.9844674545084815,7.376426972662611,7.516458757806624,98.0,7.4464428652346175,0.07001589257200641,0.3510510255468407,1.9844674545084815,completed,False,COMPLETE
168,6.3019719721977205,2026-06-09 21:58:11.254149,2026-06-09 21:58:13.113210,0 days 00:00:01.859061,,,,0.09430542605141713,0.12097230961543334,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,-0.003650894073687098,0.004912628951897178,98.0,0.0006308674391050398,0.004281761512792138,0.021468222641978355,1.9844674545084815,6.250847332294262,6.353096612101179,98.0,6.3019719721977205,0.05112463990345899,0.25633262120260225,1.9844674545084815,177011249429921.06,399950531164953.56,98.0,288480890297437.3,111469640867516.23,558894992356707.8,1.9844674545084815,16.050714887149006,16.721422164561268,98.0,16.386068525855137,0.33535363870613105,1.6814216667677109,1.9844674545084815,6.060702631961673,6.21090228983269,98.0,6.135802460897182,0.07509982893550882,0.3765412536745038,1.9844674545084815,99.0,0.2828282828282828,0.0050965232529441296,0.021822005591300812,98.0,0.013459264422122471,0.008362741169178341,0.041929749889335934,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['l2_T2W30', 'asp_T2W30']",0.09962716354381654,0.15029569117574557,98.0,0.12496142735978105,0.025334263815964514,0.12702286534335186,1.9844674545084815,7.375688052288257,7.515586494788873,98.0,7.445637273538565,0.06994922125030797,0.3507167437859858,1.9844674545084815,completed,False,COMPLETE
169,6.146373960230103,2026-06-09 21:58:13.131716,2026-06-09 21:58:13.303250,0 days 00:00:00.171534,,,,0.40468773998048524,0.10443476171505373,,,,,,,,,,ElasticNet,,,,,,3,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",3,"['pe_T2W30', 'l2_T2W30', 'diameter_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
170,6.302341784623104,2026-06-09 21:58:13.313234,2026-06-09 21:58:15.059458,0 days 00:00:01.746224,,,,0.09943815812353499,0.22544251806470003,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,-0.0037072654145932785,0.004849651087133551,98.0,0.0005711928362701366,0.004278458250863415,0.021451660495226663,1.9844674545084815,6.251259915765933,6.353423653480274,98.0,6.302341784623104,0.051081868857170185,0.25611817246658203,1.9844674545084815,177102441857211.94,400155322828111.3,98.0,288628882342661.6,111526440485449.67,559179778615851.7,1.9844674545084815,16.04997615445222,16.718806376528686,98.0,16.384391265490454,0.3344151110382318,1.676716005121231,1.9844674545084815,6.061800977624855,6.2118952966387395,98.0,6.136848137131797,0.07504715950694232,0.37627717567400953,1.9844674545084815,99.0,0.2828282828282828,0.004990822262940188,0.021699151072716187,98.0,0.013344986667828188,0.008354164404888,0.04188674705398822,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['l2_T2W30', 'asp_T2W30']",0.09959963405529611,0.15036138583889933,98.0,0.12498050994709772,0.025380875891801612,0.12725657252645536,1.9844674545084815,7.376168577768995,7.515959236892588,98.0,7.4460639073307915,0.06989532956179663,0.3504465375253014,1.9844674545084815,completed,False,COMPLETE
171,6.302173674573665,2026-06-09 21:58:15.071948,2026-06-09 21:58:16.924245,0 days 00:00:01.852297,,,,0.09551672928611407,0.21028850277360367,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,-0.0037168548511003485,0.0049109041203144466,98.0,0.0005970246346070491,0.0043138794857073975,0.021629258185712825,1.9844674545084815,6.25100083399274,6.35334651515459,98.0,6.302173674573665,0.05117284058092511,0.2565742934377899,1.9844674545084815,177063793320358.22,400069286590328.25,98.0,288566539955343.25,111502746634985.03,559060980580159.8,1.9844674545084815,16.05290122388548,16.723243916879444,98.0,16.388072570382462,0.33517134649698166,1.6805076761775706,1.9844674545084815,6.059637620209313,6.210453416562689,98.0,6.135045518386001,0.07540789817668772,0.3780858747466992,1.9844674545084815,99.0,0.2828282828282828,0.004822000763530756,0.02170706929261725,98.0,0.013264535028074002,0.008442534264543246,0.04232982260040791,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['l2_T2W30', 'asp_T2W30']",0.09958710870915699,0.1503039941508389,98.0,0.12494555142999794,0.025358442720840944,0.1271440953818712,1.9844674545084815,7.376297920916729,7.5163640383136485,98.0,7.446330979615189,0.07003305869845997,0.3511370943817126,1.9844674545084815,completed,False,COMPLETE
172,6.154749029301817,2026-06-09 21:58:16.938248,2026-06-09 21:58:17.119694,0 days 00:00:00.181446,,,,0.10412481827979432,0.1898763955377858,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['pe_T2W30', 'l2_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
173,6.133575354702378,2026-06-09 21:58:17.129557,2026-06-09 21:58:17.275762,0 days 00:00:00.146205,,,,0.17225868373517453,0.04814592078668914,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['pe_T2W30', 'l2_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
174,6.302320769995691,2026-06-09 21:58:17.287138,2026-06-09 21:58:18.993927,0 days 00:00:01.706789,,,,0.09865505750655708,0.2302103135919467,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,-0.0037155673540509543,0.004863817703708655,98.0,0.0005741251748288506,0.004289692528879805,0.021507987775706252,1.9844674545084815,6.251214451466637,6.353427088524746,98.0,6.302320769995691,0.051106318529054895,0.2562407600973915,1.9844674545084815,177098805362895.25,400147403181471.6,98.0,288623104272183.44,111524298909288.17,559169041017855.56,1.9844674545084815,16.050859558240106,16.719994053656855,98.0,16.38542680594848,0.3345672477083735,1.677478799568529,1.9844674545084815,6.061199634128809,6.211513267328226,98.0,6.136356450728518,0.0751568165997084,0.3768269827743679,1.9844674545084815,99.0,0.2828282828282828,0.004925828650676587,0.0216897623319251,98.0,0.013307795491300844,0.008381966840624257,0.04202614502806782,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['l2_T2W30', 'asp_T2W30']",0.09966677252818434,0.15045912230993536,98.0,0.12506294741905985,0.025396174890875506,0.12733327981557843,1.9844674545084815,7.376257413609723,7.516126615635516,98.0,7.4461920146226195,0.06993460101289586,0.3506434397238833,1.9844674545084815,completed,False,COMPLETE
175,6.1564849435944025,2026-06-09 21:58:19.006481,2026-06-09 21:58:19.206274,0 days 00:00:00.199793,,,,0.10259662391060921,0.2224738323290185,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['pe_T2W30', 'l2_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
176,6.148673076684345,2026-06-09 21:58:19.216275,2026-06-09 21:58:19.337825,0 days 00:00:00.121550,,,,0.1358428222890614,0.22928376379602017,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['pe_T2W30', 'l2_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
177,6.302011736250188,2026-06-09 21:58:19.347973,2026-06-09 21:58:21.204913,0 days 00:00:01.856940,,,,0.09273169084912135,0.16959438380214042,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,False,-0.0037010275078129583,0.004946894898392086,98.0,0.0006229336952895639,0.004323961203102522,0.021679806669790098,1.9844674545084815,6.250798392100608,6.353225080399769,98.0,6.302011736250188,0.051213344149580634,0.2567773733214064,1.9844674545084815,177022131406205.2,399975927725582.44,98.0,288499029565893.8,111476898159688.62,558931379522053.06,1.9844674545084815,16.05393116441259,16.72531243011351,98.0,16.38962179726305,0.33569063285046047,1.6831113137267704,1.9844674545084815,6.058793174479531,6.209801447726388,98.0,6.1342973111029595,0.07550413662342893,0.37856840241555373,1.9844674545084815,99.0,0.2828282828282828,0.004814014889421887,0.021750344119434953,98.0,0.01328217950442842,0.008468164615006534,0.04245833000757991,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['l2_T2W30', 'asp_T2W30']",0.09957167762111799,0.150306563340009,98.0,0.12493912048056349,0.025367442859445505,0.12718922096366603,1.9844674545084815,7.3761691762228425,7.516344015080134,98.0,7.446256595651488,0.07008741942864549,0.3514096523593386,1.9844674545084815,completed,False,COMPLETE
178,6.17989254336603,2026-06-09 21:58:21.228568,2026-06-09 21:58:21.359719,0 days 00:00:00.131151,,,,0.1981465177836545,0.17231496730269696,,,,,,,,,,ElasticNet,,,,,,3,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",3,"['pe_T2W30', 'l2_T2W30', 'diameter_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
