number,value,datetime_start,datetime_complete,duration,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
214,2.9074416202320275,2026-06-14 05:05:17.372080,2026-06-14 05:05:19.575477,0 days 00:00:02.203397,7,,5,7,370,ExtraTreesRegressor,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
215,2.994401635672911,2026-06-14 05:05:19.581078,2026-06-14 05:05:22.442867,0 days 00:00:02.861789,17,,2,3,371,ExtraTreesRegressor,10,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['re_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
216,2.8998283122117763,2026-06-14 05:05:22.448424,2026-06-14 05:05:58.466889,0 days 00:00:36.018465,17,,5,7,208,ExtraTreesRegressor,5,True,-0.032643745612226355,-0.02617549603944958,498.0,-0.029409620825837965,0.0032341247863883864,0.03677072420489453,1.9647389829672888,2.887057135988601,2.9125994884349518,498.0,2.8998283122117763,0.0127711762231753,0.14520324034834273,1.9647389829672888,926868998865650.8,1027423109348583.2,498.0,977146054107117.0,50277055241466.24,571630303165484.8,1.9647389829672888,8.535222855494418,8.738766702159449,498.0,8.636994778826933,0.10177192333251565,1.157106658472701,1.9647389829672888,2.6462314966581566,2.68998234686046,498.0,2.6681069217593083,0.021875425101151643,0.24871496197199505,1.9647389829672888,499.0,0.8316633266533067,-0.06572849732928406,-0.05425558418101897,498.0,-0.059992040755151514,0.005736456574132539,0.06522125042563236,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.023796937063026262,0.04375936220456638,498.0,0.03377814963379632,0.00998121257077006,0.11348245318637408,1.9647389829672888,3.5305410902337617,3.564578619470908,498.0,3.547559854852335,0.017018764618573004,0.19349664636669758,1.9647389829672888,completed,36.010294914245605,True,COMPLETE
217,2.940841656018282,2026-06-14 05:05:58.480365,2026-06-14 05:06:23.791397,0 days 00:00:25.311032,18,,5,4,128,ExtraTreesRegressor,8,True,-0.04709596148126688,-0.040778109921097136,498.0,-0.04393703570118201,0.0031589257800848734,0.035915741140262546,1.9647389829672888,2.9279646958697954,2.953718616166769,498.0,2.940841656018282,0.012876960148487004,0.14640596188812957,1.9647389829672888,929032526244189.0,1029813986376434.2,498.0,979423256310311.6,50390730066122.69,572922741120901.4,1.9647389829672888,8.597475796504375,8.806460029789195,498.0,8.701967913146785,0.10449211664240962,1.1880341843378388,1.9647389829672888,2.6475252437030243,2.691874839715528,498.0,2.669700041709276,0.02217479800625167,0.2521187139156991,1.9647389829672888,499.0,0.9338677354709419,-0.09143375182825032,-0.0800355248739598,498.0,-0.08573463835110506,0.005699113477145258,0.06479667413035299,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",-0.0209393932787109,-0.0019152589140748674,498.0,-0.011427326096392883,0.009512067182318016,0.10814845501680051,1.9647389829672888,3.5733763620739984,3.607770744183902,498.0,3.59057355312895,0.017197191054951825,0.19552528462783111,1.9647389829672888,completed,25.303072929382324,True,COMPLETE
218,2.868770963566943,2026-06-14 05:06:23.804869,2026-06-14 05:06:36.997155,0 days 00:00:13.192286,7,sqrt,5,9,64,ExtraTreesRegressor,9,True,-0.020749388696100508,-0.015884861509162313,498.0,-0.01831712510263141,0.002432263593469098,0.027653878466740618,1.9647389829672888,2.857182587648321,2.8803593394855653,498.0,2.868770963566943,0.011588375918622182,0.13175526704464197,1.9647389829672888,928366824411100.6,1027783816886542.4,498.0,978075320648821.5,49708496237720.875,565166011370400.1,1.9647389829672888,8.355009801290393,8.555329330448966,498.0,8.45516956586968,0.10015976457928633,1.1387770488240574,1.9647389829672888,2.577728493533419,2.615198595471493,498.0,2.596463544502456,0.01873505096903687,0.21301014575767407,1.9647389829672888,499.0,0.6993987975951904,-0.03204424034491944,-0.023665863914497282,498.0,-0.02785505212970836,0.004189188215211078,0.047629418986006394,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.03527999939445719,0.05566253412646462,498.0,0.045471266760460906,0.010191267366003719,0.11587069342248381,1.9647389829672888,3.4781494546431424,3.5109624459332376,498.0,3.49455595028819,0.016406495645047602,0.1865353894419585,1.9647389829672888,completed,13.18441390991211,True,COMPLETE
219,2.8657613566135978,2026-06-14 05:06:37.011437,2026-06-14 05:07:31.065721,0 days 00:00:54.054284,12,log2,3,3,352,ExtraTreesRegressor,6,False,-0.019739144873819753,-0.014769496619192227,498.0,-0.01725432074650599,0.0024848241273137625,0.028251471021671828,1.9647389829672888,2.8541349488905845,2.877387764336611,498.0,2.8657613566135978,0.011626407723013068,0.13218767367167056,1.9647389829672888,926111482901628.2,1025797831985490.0,498.0,975954657443559.1,49843174541930.9,566697250610559.4,1.9647389829672888,8.396752785117156,8.598570521795326,498.0,8.497661653456241,0.10090886833908522,1.1472940633401159,1.9647389829672888,2.5927742655655464,2.628870702581882,498.0,2.610822484073714,0.018048218508167665,0.2052011313684075,1.9647389829672888,499.0,0.7134268537074149,-0.03379347857037894,-0.025301416659098807,498.0,-0.029547447614738872,0.004246030955640065,0.04827569854212049,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.03691825712312879,0.05634369403027897,498.0,0.04663097557670388,0.00971271845357509,0.11042978089136413,1.9647389829672888,3.4810196470271477,3.5135895541552853,498.0,3.4973046005912165,0.01628495356406871,0.18515350388275761,1.9647389829672888,completed,54.04550814628601,False,COMPLETE
220,2.8409260299483354,2026-06-14 05:07:31.079202,2026-06-14 05:08:06.746483,0 days 00:00:35.667281,2,log2,5,10,240,ExtraTreesRegressor,12,True,-0.00993798535371623,-0.006912518641998357,498.0,-0.008425251997857293,0.0015127333558589363,0.017199182065559787,1.9647389829672888,2.830697103091108,2.851154956805563,498.0,2.8409260299483354,0.010228926857227356,0.1162988669955349,1.9647389829672888,934327989525405.9,1033412307079386.6,498.0,983870148302396.2,49542158776990.414,563274819997944.6,1.9647389829672888,8.175656408612836,8.3539177651613,498.0,8.264787086887068,0.08913067827423146,1.013380684261379,1.9647389829672888,2.5553507134650566,2.585054961085982,498.0,2.5702028372755192,0.01485212381046282,0.16886279428362527,1.9647389829672888,499.0,0.38877755511022044,0.0010738544716337953,0.005376782588097597,498.0,0.003225318529865696,0.0021514640582319007,0.024461298418337506,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.10162294510468094,0.12162309320896093,498.0,0.11162301915682094,0.010000074052140002,0.11369690079596197,1.9647389829672888,3.426848266607455,3.4573231988169475,498.0,3.442085732712201,0.015237466104746347,0.17324398430053986,1.9647389829672888,completed,35.659213066101074,True,COMPLETE
221,2.9221560532015185,2026-06-14 05:08:06.759839,2026-06-14 05:08:19.765381,0 days 00:00:13.005542,20,,2,9,58,ExtraTreesRegressor,3,False,-0.04096780984880396,-0.03348984205089572,498.0,-0.03722882594984984,0.003738983898954121,0.04251077334233467,1.9647389829672888,2.90781377788967,2.936498328513367,498.0,2.9221560532015185,0.014342275311848654,0.16306601779320518,1.9647389829672888,911311991059755.0,1010690875810727.8,498.0,961001433435241.4,49689442375486.39,564949376466202.5,1.9647389829672888,8.829447500798603,9.038029641725414,498.0,8.933738571262008,0.1042910704634062,1.1857483685178383,1.9647389829672888,2.5947115859318224,2.640525192458962,498.0,2.617618389195392,0.022906803263569964,0.26044132519732566,1.9647389829672888,499.0,0.8857715430861723,-0.08759545758887458,-0.07375478291029305,498.0,-0.08067512024958381,0.006920337339290758,0.07868150814058764,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['l3_T6W30', 'density_T6W30', 'asp_T6W30']",0.020531584130473495,0.04209093260488038,498.0,0.03131125836767694,0.010779674237203444,0.12256064764818686,1.9647389829672888,3.5628915239454613,3.6006966942256837,498.0,3.5817941090855725,0.018902585140111023,0.21491494325509616,1.9647389829672888,completed,12.997961044311523,False,COMPLETE
222,2.8500589184829925,2026-06-14 05:08:19.778695,2026-06-14 05:08:36.760190,0 days 00:00:16.981495,6,log2,3,2,93,ExtraTreesRegressor,5,True,-0.014093985340465307,-0.009326562369538735,498.0,-0.01171027385500202,0.0023837114854632865,0.027101860133817348,1.9647389829672888,2.838805720443565,2.86131211652242,498.0,2.8500589184829925,0.011253198039427674,0.12794442665675268,1.9647389829672888,919708432050429.6,1018571317388867.1,498.0,969139874719648.4,49431442669218.75,562016021487433.94,1.9647389829672888,8.39440371355328,8.595477660776483,498.0,8.494940687164881,0.10053697361160262,1.143065766857843,1.9647389829672888,2.570279561939522,2.604148096500591,498.0,2.5872138292200564,0.016934267280534397,0.1925359449348474,1.9647389829672888,499.0,0.6693386773547094,-0.028466577404910327,-0.019987779554627647,498.0,-0.024227178479768987,0.004239398925141339,0.04820029496913114,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.050843665615193705,0.0705963901314711,498.0,0.0607200278733324,0.0098763622581387,0.11229034645481221,1.9647389829672888,3.4720473895061694,3.5043196024410674,498.0,3.4881834959736184,0.016136106467448976,0.18346117105703028,1.9647389829672888,completed,16.973854064941406,True,COMPLETE
223,2.856202056250325,2026-06-14 05:08:36.773374,2026-06-14 05:09:44.963463,0 days 00:01:08.190089,18,sqrt,3,9,457,ExtraTreesRegressor,4,True,-0.016582260379141425,-0.011158327896124205,498.0,-0.013870294137632815,0.0027119662415086097,0.030833987340005493,1.9647389829672888,2.84425145747752,2.8681526550231298,498.0,2.856202056250325,0.01195059877280462,0.13587359813931998,1.9647389829672888,917164309299881.0,1016255895239576.0,498.0,966710102269728.5,49545792969847.54,563316139338441.0,1.9647389829672888,8.489094503124685,8.691043642524791,498.0,8.590069072824738,0.10097456970005339,1.1480410619204473,1.9647389829672888,2.5927412396873284,2.6322287748473765,498.0,2.6124850072673524,0.019743767580024184,0.22447885607448623,1.9647389829672888,499.0,0.7334669338677354,-0.04065029122160941,-0.03096948675806887,498.0,-0.03580988898983914,0.004840402231770269,0.055033465701223035,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['nodes_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.0536161431084076,0.07312256262265199,498.0,0.06336935286552979,0.009753209757122192,0.11089015105447396,1.9647389829672888,3.4909295313948556,3.524231761053766,498.0,3.507580646224311,0.016651114829455395,0.18931661316064188,1.9647389829672888,completed,68.18194508552551,True,COMPLETE
224,2.834558582618283,2026-06-14 05:09:44.976749,2026-06-14 05:10:30.363523,0 days 00:00:45.386774,20,log2,3,11,312,ExtraTreesRegressor,3,True,-0.007726786085169398,-0.0046113255152591915,498.0,-0.006169055800214295,0.0015577302849551034,0.017710779415428916,1.9647389829672888,2.824317779740139,2.844799385496427,498.0,2.834558582618283,0.01024080287814393,0.1164338926728411,1.9647389829672888,937545170952695.1,1037053500837452.4,498.0,987299335895073.8,49754164942378.67,565685246543648.2,1.9647389829672888,8.209706179692496,8.383496717368327,498.0,8.296601448530412,0.08689526883791647,0.9879649599783502,1.9647389829672888,2.567565691728524,2.5957258295871335,498.0,2.5816457606578287,0.014080068929304647,0.16008483456308756,1.9647389829672888,499.0,0.4168336673346693,-0.000205651863749815,0.004276717132300536,498.0,0.0020355326342753606,0.0022411844980251756,0.025481384458636683,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['nodes_T6W30', 'l1_T6W30', 'density_T6W30']",0.08398301611883872,0.10376030993904932,498.0,0.09387166302894402,0.009888646910105301,0.1124300181061097,1.9647389829672888,3.428862846399002,3.4592890285736644,498.0,3.4440759374863332,0.015213091087331335,0.1729668499590855,1.9647389829672888,completed,45.37902498245239,True,COMPLETE
225,2.865828707616399,2026-06-14 05:10:30.376874,2026-06-14 05:11:23.278847,0 days 00:00:52.901973,17,sqrt,3,11,351,ExtraTreesRegressor,7,False,-0.019779327518344766,-0.01481062841862792,498.0,-0.017294977968486343,0.002484349549858424,0.02824607526304261,1.9647389829672888,2.8542912582563287,2.877366156976469,498.0,2.865828707616399,0.011537449360070387,0.1311762521448169,1.9647389829672888,927082270979599.1,1026643989681320.6,498.0,976863130330459.9,49780859350860.734,565988751447428.8,1.9647389829672888,8.401112077921391,8.597773389061734,498.0,8.499442733491563,0.0983306555701721,1.1179808002693024,1.9647389829672888,2.6084548986522433,2.64627324725335,498.0,2.6273640729527967,0.01890917430055359,0.2149898594124427,1.9647389829672888,499.0,0.717434869739479,-0.03519603808576801,-0.026648661791981276,498.0,-0.030922349938874643,0.004273688146893367,0.048590149906563004,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.03566951915646152,0.05506623568939231,498.0,0.04536787742292692,0.009698358266465396,0.11026651122348873,1.9647389829672888,3.4833630160594367,3.5157526857322723,498.0,3.4995578508958545,0.01619483483641767,0.18412888946648676,1.9647389829672888,completed,52.894033908843994,False,COMPLETE
226,2.8903984238359675,2026-06-14 05:11:23.292122,2026-06-14 05:12:32.361609,0 days 00:01:09.069487,10,log2,4,8,452,ExtraTreesRegressor,8,True,-0.028656960435165565,-0.023383506255470914,498.0,-0.02602023334531824,0.0026367270898473272,0.029978547838477546,1.9647389829672888,2.878546938510007,2.902249909161928,498.0,2.8903984238359675,0.011851485325960294,0.13474671731077315,1.9647389829672888,928012968602643.4,1027701920491207.6,498.0,977857444546925.5,49844475944282.17,566712047042391.5,1.9647389829672888,8.462154050006228,8.661984589040513,498.0,8.56206931952337,0.09991526951714129,1.135997236326583,1.9647389829672888,2.612103829201462,2.653302623419228,498.0,2.632703226310345,0.020599397108882728,0.23420702660137424,1.9647389829672888,499.0,0.8216432865731463,-0.05302975236029877,-0.0437766067207146,498.0,-0.048403179540506686,0.004626572819792086,0.052602309560360286,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.009930694960894116,0.029289438106132347,498.0,0.019610066533513233,0.009679371572619116,0.11005063999739295,1.9647389829672888,3.5124309330995445,3.545503924500781,498.0,3.5289674288001627,0.016536495700618423,0.18801343883885693,1.9647389829672888,completed,69.06152296066284,True,COMPLETE
227,2.8385290172677284,2026-06-14 05:12:32.374939,2026-06-14 05:13:11.862126,0 days 00:00:39.487187,14,sqrt,4,12,269,ExtraTreesRegressor,2,False,-0.00910330079671844,-0.0060777078425142215,498.0,-0.0075905043196163305,0.0015127964771021088,0.017199899729217646,1.9647389829672888,2.828408542290625,2.848649492244832,498.0,2.8385290172677284,0.01012047497710374,0.11506581186101701,1.9647389829672888,934768534960225.1,1034236579262512.6,498.0,984502557111368.9,49734022151143.76,565456230945878.9,1.9647389829672888,8.209354308598327,8.387753545531998,498.0,8.298553927065162,0.08919961846683654,1.0141645070809508,1.9647389829672888,2.5469566413335385,2.571772024340681,498.0,2.55936433283711,0.012407691503571149,0.14107056234113965,1.9647389829672888,499.0,0.3907815631262525,-0.0005606831793261362,0.004085215397243913,498.0,0.001762266108958888,0.0023229492882850243,0.026411017899179785,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['lcc_T6W30', 'density_T6W30']",0.09174814807155038,0.11214345651679142,498.0,0.1019458022941709,0.010197654222620518,0.1159433094650623,1.9647389829672888,3.4292687265911965,3.459819822581048,498.0,3.4445442745861223,0.015275547994925717,0.17367696038324396,1.9647389829672888,completed,39.479204177856445,False,COMPLETE
228,2.8370454168644783,2026-06-14 05:13:11.875482,2026-06-14 05:13:50.316821,0 days 00:00:38.441339,2,sqrt,2,3,263,ExtraTreesRegressor,4,False,-0.008703090850963095,-0.00540916073857012,498.0,-0.0070561257947666075,0.001646965056196488,0.01872534359570225,1.9647389829672888,2.826715730559629,2.8473751031693277,498.0,2.8370454168644783,0.010329686304849452,0.11744446220421177,1.9647389829672888,930414293786226.0,1029206427642738.8,498.0,979810360714482.4,49396066928256.35,561613813254793.44,1.9647389829672888,8.153764837994235,8.331039341405408,498.0,8.242402089699821,0.08863725170558556,1.0077706186425732,1.9647389829672888,2.5472477350247473,2.5792450311131114,498.0,2.5632463830689294,0.015998648044182266,0.18189832295888245,1.9647389829672888,499.0,0.3727454909819639,0.000705963084607701,0.0059625943876425395,498.0,0.0033342787361251205,0.0026283156515174194,0.029882913099738565,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['lcc_T6W30', 'atd_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.12537637732191922,0.14661763134017977,498.0,0.1359970043310495,0.010620627009130263,0.12075234334785627,1.9647389829672888,3.426419940869666,3.4568634790641006,498.0,3.4416417099668832,0.015221769097217421,0.17306551551135846,1.9647389829672888,completed,38.433430910110474,False,COMPLETE
229,2.9339441065313094,2026-06-14 05:13:50.330198,2026-06-14 05:13:51.356162,0 days 00:00:01.025964,11,sqrt,1,2,143,ExtraTreesRegressor,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['l1_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
230,2.8607257405606132,2026-06-14 05:13:51.361573,2026-06-14 05:14:34.566073,0 days 00:00:43.204500,7,log2,2,12,281,ExtraTreesRegressor,6,True,-0.018031655891515622,-0.012953860255226931,498.0,-0.015492758073371277,0.002538897818144346,0.02886626757517542,1.9647389829672888,2.8491568005346375,2.872294680586589,498.0,2.8607257405606132,0.011568940025975567,0.1315342886052223,1.9647389829672888,918309159006886.1,1016993804192413.6,498.0,967651481599649.9,49342322592763.73,561002761341678.7,1.9647389829672888,8.401668338866433,8.604503970056339,498.0,8.503086154461386,0.10141781559495297,1.1530805930557022,1.9647389829672888,2.588304435821732,2.625044134486141,498.0,2.6066742851539364,0.018369849332204518,0.20885794707824878,1.9647389829672888,499.0,0.7034068136272545,-0.035639677467706764,-0.026552663603057695,498.0,-0.031096170535382228,0.004543506932324534,0.05165788315734722,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.040220293168845976,0.05999629653147585,498.0,0.05010829485016091,0.009888001681314937,0.11242268210905745,1.9647389829672888,3.483388716696743,3.5158850585733314,498.0,3.499636887635037,0.016248170938294327,0.1847352999242789,1.9647389829672888,completed,43.19672679901123,True,COMPLETE
231,2.9153946760858886,2026-06-14 05:14:34.579316,2026-06-14 05:14:36.538261,0 days 00:00:01.958945,15,,1,12,272,ExtraTreesRegressor,6,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
232,2.8376851312345805,2026-06-14 05:14:36.570045,2026-06-14 05:15:23.229288,0 days 00:00:46.659243,7,sqrt,5,11,324,ExtraTreesRegressor,2,True,-0.008666933521719229,-0.005887292424582168,498.0,-0.0072771129731506986,0.0013898205485685306,0.015801711888420465,1.9647389829672888,2.8276203874839307,2.8477498749852304,498.0,2.8376851312345805,0.010064743750649585,0.11443216978073267,1.9647389829672888,935948161825770.9,1035408095661996.9,498.0,985678128743883.9,49729966918113.05,565410124544546.9,1.9647389829672888,8.218542953418579,8.401249549323301,498.0,8.30989625137094,0.09135329795236076,1.0386509940344695,1.9647389829672888,2.538371729778428,2.563342917586859,498.0,2.5508573236826435,0.012485593904215561,0.14195628193398002,1.9647389829672888,499.0,0.35671342685370744,0.0014849076423685604,0.005531827107563045,498.0,0.0035083673749658024,0.002023459732597242,0.023005939684266598,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['nodes_T6W30', 'density_T6W30']",0.10157060221507896,0.12193277106285644,498.0,0.1117516866389677,0.010181084423888733,0.1157549173838843,1.9647389829672888,3.4263843019357942,3.4570156150894062,498.0,3.4416999585126002,0.01531565657680617,0.17413297915184026,1.9647389829672888,completed,46.65067911148071,True,COMPLETE
233,2.897786936609781,2026-06-14 05:15:23.242860,2026-06-14 05:16:15.017794,0 days 00:00:51.774934,15,sqrt,2,3,322,ExtraTreesRegressor,7,True,-0.03142934854073219,-0.025812115663601923,498.0,-0.028620732102167055,0.002808616438565133,0.031932861989268126,1.9647389829672888,2.8854997056380767,2.910074167581485,498.0,2.897786936609781,0.012287230971704222,0.1397009735690873,1.9647389829672888,925539318708056.6,1025325334870069.9,498.0,975432326789063.2,49893008081006.67,567263838309717.2,1.9647389829672888,8.584009781106818,8.782610801612606,498.0,8.683310291359712,0.0993005102528938,1.129007665777794,1.9647389829672888,2.613990806840963,2.6535925143183716,498.0,2.6337916605796674,0.01980085373870437,0.22512790320018172,1.9647389829672888,499.0,0.8336673346693386,-0.06134338486129908,-0.05140165932252811,498.0,-0.056372522091913596,0.004970862769385484,0.05651675059748344,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.0066255011689377655,0.02615015374367348,498.0,0.016387827456305622,0.009762326287367857,0.11099380241040795,1.9647389829672888,3.5253510236695442,3.559111936602453,498.0,3.5422314801359986,0.01688045646645442,0.19192413718639462,1.9647389829672888,completed,51.767014026641846,True,COMPLETE
234,2.850698620952888,2026-06-14 05:16:15.030413,2026-06-14 05:16:30.683888,0 days 00:00:15.653475,8,sqrt,4,12,86,ExtraTreesRegressor,2,True,-0.013605558985093752,-0.010207780343838723,498.0,-0.011906669664466237,0.0016988893206275146,0.01931570201816357,1.9647389829672888,2.8402830823786833,2.861114159527093,498.0,2.850698620952888,0.010415538574204667,0.11842056867113328,1.9647389829672888,936797674524870.8,1036512622199360.8,498.0,986655148362115.8,49857473837245.055,566859827962717.9,1.9647389829672888,8.232054108759392,8.415176215184218,498.0,8.323615161971805,0.09156105321241238,1.0410130894618401,1.9647389829672888,2.557036563109377,2.5852089202348347,498.0,2.571122741672106,0.01408617856272888,0.16015429868722433,1.9647389829672888,499.0,0.5390781563126252,-0.010705458595330897,-0.005335995282836428,498.0,-0.008020726939083662,0.0026847316562472337,0.03052434083913591,1.9647389829672888,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.05701053134924135,0.07750142781758444,498.0,0.0672559795834129,0.010245448234171547,0.1164867085400717,1.9647389829672888,3.445769756456457,3.476815785878216,498.0,3.4612927711673365,0.015523014710879766,0.17649055941335404,1.9647389829672888,completed,15.645792961120605,True,COMPLETE
