number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
248,2.8590427372898297,2026-06-13 18:00:07.147509,2026-06-13 18:00:11.522598,0 days 00:00:04.375089,LinearRegression,6,False,-0.017898418649706625,-0.011952763559192621,498,-0.014925591104449623,0.0029728275452570022,0.033799877554332385,1.9647389829672888,2.846851448621877,2.8712340259577824,498,2.8590427372898297,0.012191288667952596,0.13861014738771016,1.9647389829672888,915724488566196.9,1013678759878787.6,498,964701624222492.2,48977135656295.42,556850729799598.94,1.9647389829672888,8.188410496867647,8.373381911476905,498,8.280896204172276,0.09248570730462857,1.0515260420705048,1.9647389829672888,2.553097437178276,2.5885190019888444,498,2.57080821958356,0.01771078240528417,0.20136461586717372,1.9647389829672888,499,0.5731462925851704,-0.02445980434932126,-0.013487569440158163,498,-0.018973686894739713,0.00548611745458155,0.062374993298681757,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",0.0947597647167911,0.11605142339808297,498,0.10540559405743703,0.010645829340645938,0.12103888392457846,1.9647389829672888,3.461753415317254,3.494583099209365,498,3.4781682572633095,0.016414841946055875,0.1866302835950221,1.9647389829672888,completed,4.3660290241241455,False,COMPLETE
249,2.9097058162910683,2026-06-13 18:00:11.536788,2026-06-13 18:00:16.118238,0 days 00:00:04.581450,LinearRegression,9,False,-0.036584592810345956,-0.02931532903770756,498,-0.03294996092402676,0.003634631886319198,0.04132433208534489,1.9647389829672888,2.896258602088382,2.9231530304937547,498,2.9097058162910683,0.013447214202686446,0.1528895257388327,1.9647389829672888,917401733484503.0,1015864638648044.8,498,966633186066273.9,49231452581770.9,559742213012198.9,1.9647389829672888,8.453910483467302,8.665149824125733,498,8.559530153796517,0.10561967032921553,1.2008540253712618,1.9647389829672888,2.543875999613228,2.5800693001460524,498,2.5619726498796402,0.018096650266412072,0.20575178137197522,1.9647389829672888,499,0.7555110220440882,-0.06663414589777931,-0.05222303659896188,498,-0.0594285912483706,0.007205554649408719,0.08192431654827471,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.041647152334386164,0.06286744530566216,498,0.05225729882002416,0.010610146485637994,0.12063318392627825,1.9647389829672888,3.527403410086961,3.563858430646962,498,3.5456309203669614,0.018227510280000574,0.20723960815261255,1.9647389829672888,completed,4.572750091552734,False,COMPLETE
250,2.9097058162910683,2026-06-13 18:00:16.132822,2026-06-13 18:00:20.515612,0 days 00:00:04.382790,LinearRegression,9,False,-0.036584592810345956,-0.02931532903770756,498,-0.03294996092402676,0.003634631886319198,0.04132433208534489,1.9647389829672888,2.896258602088382,2.9231530304937547,498,2.9097058162910683,0.013447214202686446,0.1528895257388327,1.9647389829672888,917401733484503.0,1015864638648044.8,498,966633186066273.9,49231452581770.9,559742213012198.9,1.9647389829672888,8.453910483467302,8.665149824125733,498,8.559530153796517,0.10561967032921553,1.2008540253712618,1.9647389829672888,2.543875999613228,2.5800693001460524,498,2.5619726498796402,0.018096650266412072,0.20575178137197522,1.9647389829672888,499,0.7555110220440882,-0.06663414589777931,-0.05222303659896188,498,-0.0594285912483706,0.007205554649408719,0.08192431654827471,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.041647152334386164,0.06286744530566216,498,0.05225729882002416,0.010610146485637994,0.12063318392627825,1.9647389829672888,3.527403410086961,3.563858430646962,498,3.5456309203669614,0.018227510280000574,0.20723960815261255,1.9647389829672888,completed,4.374597787857056,False,COMPLETE
251,2.9403516340604345,2026-06-13 18:00:20.529992,2026-06-13 18:00:24.926446,0 days 00:00:04.396454,LinearRegression,11,True,-0.04779846611564686,-0.03986159148813365,498,-0.043830028801890256,0.003968437313756602,0.04511956823765943,1.9647389829672888,2.926104348089233,2.954598920031636,498,2.9403516340604345,0.014247285971201645,0.1619860264267507,1.9647389829672888,937386623138954.5,1038714154374116.8,498,988050388756535.6,50663765617581.14,576027047733640.9,1.9647389829672888,8.502383145815362,8.73992291552084,498,8.6211530306681,0.11876988485273951,1.350366781809977,1.9647389829672888,2.5910497178767558,2.6300590624624722,498,2.610554390169614,0.019504672292858245,0.22176043689039324,1.9647389829672888,499,0.8096192384769539,-0.08670793851727654,-0.07068890408523174,498,-0.07869842130125414,0.008009517216022399,0.09106505407715143,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.012421383291786511,0.03401956928654137,498,0.023220476289163943,0.010799092997377432,0.12278143129814495,1.9647389829672888,3.5580680883233127,3.5963889422577697,498,3.577228515290541,0.019160426967228313,0.21784650321014776,1.9647389829672888,completed,4.38823390007019,True,COMPLETE
252,2.9633397765120266,2026-06-13 18:00:24.940253,2026-06-13 18:00:29.304894,0 days 00:00:04.364641,LinearRegression,12,True,-0.05614178694365985,-0.04780377337648014,498,-0.051972780160069995,0.004169006783589854,0.04739996406227333,1.9647389829672888,2.9485349806303325,2.9781445723937208,498,2.9633397765120266,0.014804795881694293,0.1683246943861628,1.9647389829672888,939194869259801.6,1040546943780692.1,498,989870906520246.9,50676037260445.23,576166571476569.8,1.9647389829672888,9.017828038824716,9.336619092654393,498,9.177223565739554,0.1593955269148389,1.8122643208905316,1.9647389829672888,2.6198110274633057,2.657991990035603,498,2.6389015087494543,0.019090481286148514,0.2170512483828963,1.9647389829672888,499,0.8677354709418837,-0.11629813071856382,-0.09775968545184063,498,-0.10702890808520223,0.0092692226333616,0.10538740820378925,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0072644123809152885,0.014235428589028926,498,0.0034855081040568187,0.010749920484972107,0.12222235921170975,1.9647389829672888,3.6024028232103413,3.644578941495559,498,3.62349088235295,0.021088059142608678,0.23976292133591395,1.9647389829672888,completed,4.355932950973511,True,COMPLETE
253,2.8466840059150043,2026-06-13 18:00:29.318242,2026-06-13 18:00:33.620823,0 days 00:00:04.302581,LinearRegression,5,True,-0.013336992511672854,-0.007606002964366655,498,-0.010471497738019754,0.0028654947736530996,0.03257954624262644,1.9647389829672888,2.8343714136440896,2.858996598185919,498,2.8466840059150043,0.01231259227091447,0.13998932154584529,1.9647389829672888,918186393921020.1,1016354119498324.9,498,967270256709672.5,49083862788652.4,558064175231758.7,1.9647389829672888,8.304508704359968,8.522071992958473,498,8.41329034865922,0.10878164429925292,1.2368044232299478,1.9647389829672888,2.5586063382674493,2.5917678541805578,498,2.5751870962240035,0.016580757956554296,0.18851668324443907,1.9647389829672888,499,0.5531062124248497,-0.022555508269407297,-0.011874100925243068,498,-0.017214804597325183,0.005340703672082114,0.060721695901382385,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09135250701838693,0.11268700437846263,498,0.10201975569842478,0.010667248680037853,0.12128241337178652,1.9647389829672888,3.4586960423590987,3.4925710427377923,498,3.4756335425484455,0.016937500189346658,0.19257270183390574,1.9647389829672888,completed,4.294408082962036,True,COMPLETE
254,2.817290002545077,2026-06-13 18:00:33.634573,2026-06-13 18:00:37.888747,0 days 00:00:04.254174,LinearRegression,2,False,-0.00215951544583145,0.0021767571632010587,498,8.620858684804221e-06,0.0021681363045162544,0.024650855287812124,1.9647389829672888,2.805997965754538,2.8285820393356156,498,2.817290002545077,0.01129203679053859,0.1283860079499584,1.9647389829672888,909593814303287.5,1006654143867682.8,498,958123979085485.1,48530164782197.664,551768847118929.94,1.9647389829672888,8.21469381084035,8.401114181888856,498,8.307903996364603,0.09321018552425306,1.0597630739000694,1.9647389829672888,2.5150497987594815,2.547208112824755,498,2.531128955792118,0.016079157032636623,0.18281367842782711,1.9647389829672888,499,0.3807615230460922,0.0019519067526532867,0.009997853265373674,498,0.00597488000901348,0.0040229732563601935,0.04573962041164186,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13888472498808077,0.16061233272112188,498,0.14974852885460133,0.010863803866520545,0.12351716837679293,1.9647389829672888,3.420457768095517,3.4528974154300434,498,3.43667759176278,0.016219823667263367,0.18441300262473506,1.9647389829672888,completed,4.246155023574829,False,COMPLETE
255,2.963339776512027,2026-06-13 18:00:37.902471,2026-06-13 18:00:42.434837,0 days 00:00:04.532366,LinearRegression,12,False,-0.05614178694365989,-0.04780377337648018,498,-0.05197278016007004,0.0041690067835898565,0.04739996406227336,1.9647389829672888,2.948534980630333,2.978144572393721,498,2.963339776512027,0.014804795881694309,0.16832469438616296,1.9647389829672888,939194869259802.6,1040546943780693.1,498,989870906520247.9,50676037260445.28,576166571476570.5,1.9647389829672888,9.01782803882472,9.336619092654397,498,9.177223565739558,0.1593955269148396,1.8122643208905393,1.9647389829672888,2.619811027463306,2.6579919900356033,498,2.6389015087494547,0.01909048128614852,0.21705124838289638,1.9647389829672888,499,0.8677354709418837,-0.11629813071856346,-0.09775968545184027,498,-0.10702890808520187,0.009269222633361595,0.10538740820378918,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0072644123809152885,0.014235428589028926,498,0.0034855081040568187,0.010749920484972107,0.12222235921170975,1.9647389829672888,3.6024028232103404,3.644578941495558,498,3.6234908823529492,0.02108805914260867,0.2397629213359139,1.9647389829672888,completed,4.524298906326294,False,COMPLETE
256,2.8142770450558774,2026-06-13 18:00:42.448565,2026-06-13 18:00:46.912554,0 days 00:00:04.463989,LinearRegression,3,False,-0.0015585330738170768,0.0035672141522080656,498,0.0010043405391954943,0.002562873613012571,0.0291388629136123,1.9647389829672888,2.802738465695764,2.825815624415991,498,2.8142770450558774,0.011538579360113658,0.13118909979995919,1.9647389829672888,911259587490164.5,1008394215670237.0,498,959826901580200.8,48567314090036.25,552191220107963.8,1.9647389829672888,8.184688882199353,8.371366485104748,498,8.27802768365205,0.09333880145269755,1.0612253863170462,1.9647389829672888,2.5389376447424685,2.5708474599223154,498,2.554892552332392,0.015954907589923673,0.18140101123272123,1.9647389829672888,499,0.374749498997996,0.002064044345061534,0.01141815424219804,498,0.006741099293629787,0.0046770549485682525,0.0531762714687928,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.13507151933553038,0.15661876738234246,498,0.14584514335893642,0.010773624023406037,0.12249185910178896,1.9647389829672888,3.418577236504324,3.450702716128728,498,3.434639976316526,0.016062739812202076,0.18262702110175535,1.9647389829672888,completed,4.455157041549683,False,COMPLETE
257,2.8632968710564684,2026-06-13 18:00:46.926962,2026-06-13 18:00:51.331933,0 days 00:00:04.404971,LinearRegression,6,True,-0.019488436701424645,-0.013360951739710915,498,-0.01642469422056778,0.0030637424808568647,0.03483354454118402,1.9647389829672888,2.8508565071295844,2.8757372349833523,498,2.8632968710564684,0.01244036392688412,0.14144203491752358,1.9647389829672888,913789516116897.2,1011530660441990.2,498,962660088279443.8,48870572162546.54,555639144873920.8,1.9647389829672888,8.283631031515151,8.49669260510023,498,8.390161818307691,0.10653078679253926,1.2112130604747986,1.9647389829672888,2.5517915782919607,2.586505130859252,498,2.5691483545756064,0.017356776283645722,0.19733970578318527,1.9647389829672888,499,0.6212424849699398,-0.03303930204446105,-0.021514162003222717,498,-0.027276732023841885,0.0057625700206191685,0.06551815002049041,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07208063890739212,0.09372185064482254,498,0.08290124477610733,0.010820605868715213,0.12302602416671521,1.9647389829672888,3.4753621044712784,3.5093060293713974,498,3.492334066921338,0.016971962450059438,0.1929645241561241,1.9647389829672888,completed,4.394711017608643,True,COMPLETE
258,2.847933065175018,2026-06-13 18:00:51.346839,2026-06-13 18:00:55.687300,0 days 00:00:04.340461,LinearRegression,4,True,-0.013323684079595582,-0.008383806270466802,498,-0.010853745175031192,0.002469938904564389,0.028082231905497575,1.9647389829672888,2.8360048023955353,2.859861327954501,498,2.847933065175018,0.011928262779482623,0.1356196466981937,1.9647389829672888,914551377803772.8,1012417632651204.2,498,963484505227488.5,48933127423715.734,556350373539462.3,1.9647389829672888,8.333650655767922,8.552668725621686,498,8.443159690694804,0.10950903492688256,1.245074567990708,1.9647389829672888,2.5446380235499877,2.578975387161851,498,2.5618067053559193,0.017168681805931573,0.19520114570238692,1.9647389829672888,499,0.5691382765531062,-0.02208611709193749,-0.01264516367253463,498,-0.01736564038223606,0.004720476709701431,0.05366995977971971,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.08651577321327676,0.10777716344335149,498,0.09714646832831413,0.010630695115037362,0.12086681374403077,1.9647389829672888,3.459610081058994,3.493489946015967,498,3.4765500135374805,0.016939932478486817,0.19260035600282827,1.9647389829672888,completed,4.331788063049316,True,COMPLETE
259,2.9103451426215137,2026-06-13 18:00:55.701082,2026-06-13 18:01:00.156442,0 days 00:00:04.455360,LinearRegression,9,True,-0.03683069828013575,-0.029511783407920707,498,-0.03317124084402823,0.00365945743610752,0.041606588802322306,1.9647389829672888,2.896817724365471,2.923872560877556,498,2.9103451426215137,0.013527418256042534,0.1538014142158895,1.9647389829672888,920981210659513.9,1019758466165040.4,498,970369838412277.1,49388627752763.234,561529232761325.6,1.9647389829672888,8.472060645013524,8.69069843648283,498,8.581379540748177,0.10931889573465192,1.2429127603117094,1.9647389829672888,2.5429350491472347,2.578964834992111,498,2.560949942069673,0.018014892922438307,0.20482223259277021,1.9647389829672888,499,0.749498997995992,-0.06610103861305205,-0.05159028692838647,498,-0.058845662770719266,0.007255375842332795,0.08249076387655353,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.04595804718724787,0.06717876566023169,498,0.05656840642373978,0.010610359236491907,0.120635602819639,1.9647389829672888,3.5263048567070365,3.563062882738099,498,3.5446838697225678,0.018379013015531093,0.208962134546129,1.9647389829672888,completed,4.446582078933716,True,COMPLETE
260,2.8466840059150043,2026-06-13 18:01:00.171300,2026-06-13 18:01:04.574059,0 days 00:00:04.402759,LinearRegression,5,True,-0.013336992511672854,-0.007606002964366655,498,-0.010471497738019754,0.0028654947736530996,0.03257954624262644,1.9647389829672888,2.8343714136440896,2.858996598185919,498,2.8466840059150043,0.01231259227091447,0.13998932154584529,1.9647389829672888,918186393921020.1,1016354119498324.9,498,967270256709672.5,49083862788652.4,558064175231758.7,1.9647389829672888,8.304508704359968,8.522071992958473,498,8.41329034865922,0.10878164429925292,1.2368044232299478,1.9647389829672888,2.5586063382674493,2.5917678541805578,498,2.5751870962240035,0.016580757956554296,0.18851668324443907,1.9647389829672888,499,0.5531062124248497,-0.022555508269407297,-0.011874100925243068,498,-0.017214804597325183,0.005340703672082114,0.060721695901382385,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09135250701838693,0.11268700437846263,498,0.10201975569842478,0.010667248680037853,0.12128241337178652,1.9647389829672888,3.4586960423590987,3.4925710427377923,498,3.4756335425484455,0.016937500189346658,0.19257270183390574,1.9647389829672888,completed,4.392230987548828,True,COMPLETE
261,2.9633397765120266,2026-06-13 18:01:04.588800,2026-06-13 18:01:09.024574,0 days 00:00:04.435774,LinearRegression,12,True,-0.05614178694365985,-0.04780377337648014,498,-0.051972780160069995,0.004169006783589854,0.04739996406227333,1.9647389829672888,2.9485349806303325,2.9781445723937208,498,2.9633397765120266,0.014804795881694293,0.1683246943861628,1.9647389829672888,939194869259801.6,1040546943780692.1,498,989870906520246.9,50676037260445.23,576166571476569.8,1.9647389829672888,9.017828038824716,9.336619092654393,498,9.177223565739554,0.1593955269148389,1.8122643208905316,1.9647389829672888,2.6198110274633057,2.657991990035603,498,2.6389015087494543,0.019090481286148514,0.2170512483828963,1.9647389829672888,499,0.8677354709418837,-0.11629813071856382,-0.09775968545184063,498,-0.10702890808520223,0.0092692226333616,0.10538740820378925,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0072644123809152885,0.014235428589028926,498,0.0034855081040568187,0.010749920484972107,0.12222235921170975,1.9647389829672888,3.6024028232103413,3.644578941495559,498,3.62349088235295,0.021088059142608678,0.23976292133591395,1.9647389829672888,completed,4.427363872528076,True,COMPLETE
262,2.8733251365680017,2026-06-13 18:01:09.038729,2026-06-13 18:01:13.432131,0 days 00:00:04.393402,LinearRegression,7,True,-0.023136777264320018,-0.016826675342404295,498,-0.019981726303362157,0.0031550509609578627,0.035871685973911875,1.9647389829672888,2.860668672739038,2.8859816003969656,498,2.8733251365680017,0.01265646382896398,0.14389900563600871,1.9647389829672888,917336541907196.0,1015453492041621.0,498,966395016974408.5,49058475067212.48,557775526844662.75,1.9647389829672888,8.374363479343122,8.603186189074263,498,8.488774834208693,0.11441135486557094,1.3008120136169072,1.9647389829672888,2.551309433722888,2.5852091487368276,498,2.568259291229858,0.01694985750696958,0.192713199665077,1.9647389829672888,499,0.6813627254509018,-0.041780582964907095,-0.029819241773577296,498,-0.035799912369242196,0.0059806705956649,0.06799786760210273,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.05864438795058932,0.07989759748660757,498,0.06927099271859845,0.010626604768009123,0.12082030811038585,1.9647389829672888,3.489413583201822,3.524163338129557,498,3.5067884606656894,0.017374877463867695,0.19754550906836663,1.9647389829672888,completed,4.3851141929626465,True,COMPLETE
263,2.9103451426215137,2026-06-13 18:01:13.445812,2026-06-13 18:01:17.670326,0 days 00:00:04.224514,LinearRegression,9,True,-0.03683069828013575,-0.029511783407920707,498,-0.03317124084402823,0.00365945743610752,0.041606588802322306,1.9647389829672888,2.896817724365471,2.923872560877556,498,2.9103451426215137,0.013527418256042534,0.1538014142158895,1.9647389829672888,920981210659513.9,1019758466165040.4,498,970369838412277.1,49388627752763.234,561529232761325.6,1.9647389829672888,8.472060645013524,8.69069843648283,498,8.581379540748177,0.10931889573465192,1.2429127603117094,1.9647389829672888,2.5429350491472347,2.578964834992111,498,2.560949942069673,0.018014892922438307,0.20482223259277021,1.9647389829672888,499,0.749498997995992,-0.06610103861305205,-0.05159028692838647,498,-0.058845662770719266,0.007255375842332795,0.08249076387655353,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.04595804718724787,0.06717876566023169,498,0.05656840642373978,0.010610359236491907,0.120635602819639,1.9647389829672888,3.5263048567070365,3.563062882738099,498,3.5446838697225678,0.018379013015531093,0.208962134546129,1.9647389829672888,completed,4.216213941574097,True,COMPLETE
264,2.817290002545077,2026-06-13 18:01:17.683789,2026-06-13 18:01:21.980444,0 days 00:00:04.296655,LinearRegression,2,False,-0.00215951544583145,0.0021767571632010587,498,8.620858684804221e-06,0.0021681363045162544,0.024650855287812124,1.9647389829672888,2.805997965754538,2.8285820393356156,498,2.817290002545077,0.01129203679053859,0.1283860079499584,1.9647389829672888,909593814303287.5,1006654143867682.8,498,958123979085485.1,48530164782197.664,551768847118929.94,1.9647389829672888,8.21469381084035,8.401114181888856,498,8.307903996364603,0.09321018552425306,1.0597630739000694,1.9647389829672888,2.5150497987594815,2.547208112824755,498,2.531128955792118,0.016079157032636623,0.18281367842782711,1.9647389829672888,499,0.3807615230460922,0.0019519067526532867,0.009997853265373674,498,0.00597488000901348,0.0040229732563601935,0.04573962041164186,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13888472498808077,0.16061233272112188,498,0.14974852885460133,0.010863803866520545,0.12351716837679293,1.9647389829672888,3.420457768095517,3.4528974154300434,498,3.43667759176278,0.016219823667263367,0.18441300262473506,1.9647389829672888,completed,4.288608074188232,False,COMPLETE
265,2.8888723958509406,2026-06-13 18:01:21.993858,2026-06-13 18:01:26.285326,0 days 00:00:04.291468,LinearRegression,8,False,-0.029009899852655296,-0.022098191121040226,498,-0.02555404548684776,0.003455854365807536,0.0392917021359884,1.9647389829672888,2.8758421956281772,2.901902596073704,498,2.8888723958509406,0.013030200222763523,0.14814824113847722,1.9647389829672888,914603042104080.6,1012704402982273.4,498,963653722543177.0,49050680439096.4,557686904994961.0,1.9647389829672888,8.323871304871405,8.49788173556671,498,8.410876520219057,0.08700521534765246,0.9892150084625051,1.9647389829672888,2.5358887745598357,2.570564983393007,498,2.5532268789764214,0.017338104416585738,0.19712741401357184,1.9647389829672888,499,0.685370741482966,-0.049135571821310994,-0.036133348149196026,498,-0.04263445998525351,0.006501111836057485,0.07391507939178747,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.05876909654938921,0.08040868967582963,498,0.06958889311260942,0.01081979656322021,0.12301682268219627,1.9647389829672888,3.5003766765000917,3.5349797716988167,498,3.517678224099454,0.017301547599362685,0.19671177740932724,1.9647389829672888,completed,4.28315281867981,False,COMPLETE
266,2.9284172900632086,2026-06-13 18:01:26.298552,2026-06-13 18:01:30.657483,0 days 00:00:04.358931,LinearRegression,10,False,-0.043420946898914195,-0.035767297982778556,498,-0.039594122440846376,0.0038268244580678228,0.04350948588019583,1.9647389829672888,2.914525893608634,2.942308686517783,498,2.9284172900632086,0.013891396454574682,0.15793970288401657,1.9647389829672888,930188407023455.9,1030162728288258.6,498,980175567655857.2,49987160632401.37,568334315712163.9,1.9647389829672888,8.521195629650737,8.753677299764071,498,8.637436464707404,0.1162408350566676,1.3216124823645143,1.9647389829672888,2.559345015264748,2.5962885522615196,498,2.577816783763134,0.018471768498385662,0.21001672782987982,1.9647389829672888,499,0.7995991983967936,-0.07843589190876692,-0.06313856514540343,498,-0.07078722852708517,0.007648663381681743,0.08696228819852356,1.9647389829672888,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.03136811511636858,0.05255599276641597,498,0.041962053941392276,0.010593938825023689,0.12044890921277202,1.9647389829672888,3.5455692849554072,3.5832857411909886,498,3.564427513073198,0.018858228117790525,0.21441062139306968,1.9647389829672888,completed,4.351006984710693,False,COMPLETE
