file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-11-6B-MMAMO,4,4,8,9,0,0,0,0,0,8,1,1.125,0.16071428571428573,3.0,1.8214285714285714,0.43333333333333335
CDMS-11-6B-MMAMO,5,4,9,9,0,0,0,0,0,7,1,1.0,0.125,3.0,1.7619047619047619,0.5047619047619047
CDMS-11-6B-RSECA,0,4,15,10,0,0,0,0,0,4,1,0.6666666666666666,0.047619047619047616,3.0,1.6666666666666667,0.0
CDMS-11-6B-VZAPE,0,4,21,22,1,0,0,0,0,7,1,1.0476190476190477,0.05238095238095238,2.0,1.4761904761904763,0.8571428571428571
CDMS-11-6B-YLNIME,0,4,22,16,0,0,0,0,0,5,1,0.7272727272727273,0.03463203463203463,4.0,2.0,0.0
CDMS-11-7C-ICARE,0,4,19,18,2,0,0,0,0,5,1,0.9473684210526315,0.05263157894736842,3.0,1.5,0.5333333333333333
CDMS-11-7C-ICARE,1,4,15,9,0,0,0,0,0,3,1,0.6,0.04285714285714286,1.0,1.0,1.0
CDMS-11-7C-IMOIB,0,4,13,10,0,0,0,0,0,3,1,0.7692307692307693,0.0641025641025641,1.0,1.0,1.0
CDMS-11-7C-IMOIB,1,4,14,11,0,0,0,0,0,4,1,0.7857142857142857,0.06043956043956044,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-7C-IMOIB,2,4,17,14,0,0,0,0,0,4,1,0.8235294117647058,0.051470588235294115,2.0,1.3333333333333333,0.5833333333333334
CDMS-11-7C-SALMA,0,4,16,12,0,0,0,0,0,6,1,0.75,0.05,4.0,1.8666666666666667,0.4444444444444444
CDMS-11-7C-SPGAVE,0,4,18,21,1,0,1,0,0,8,1,1.1666666666666667,0.06862745098039216,4.0,1.9642857142857142,0.75
CDMS-11-7C-SPGAVE,1,4,17,16,0,0,0,0,0,6,1,0.9411764705882353,0.058823529411764705,3.0,1.6666666666666667,0.4166666666666667
CDMS-12-6A-JSOTGU,0,4,18,14,2,0,0,0,0,5,1,0.7777777777777778,0.0457516339869281,4.0,2.0,0.0
CDMS-12-6A-SROAL,0,4,14,11,0,0,0,0,0,4,1,0.7857142857142857,0.06043956043956044,2.0,1.5,0.0
CDMS-12-6A-SROAL,1,4,17,15,1,0,0,0,0,5,1,0.8823529411764706,0.05514705882352941,3.0,1.6,0.0
CDMS-12-6A-SROAL,2,4,17,16,2,0,0,0,0,4,1,0.9411764705882353,0.058823529411764705,3.0,1.6666666666666667,0.0
CDMS-12-6B-IJDAGA,0,4,17,20,2,0,0,0,0,11,1,1.1764705882352942,0.07352941176470588,5.0,2.3454545454545452,0.4696969696969697
CDMS-12-6B-IJDAGA,1,4,21,21,2,0,0,0,0,6,1,1.0,0.05,3.0,1.6666666666666667,0.4166666666666667
CDMS-12-6B-IJDAGA,2,4,22,22,2,0,0,0,0,6,1,1.0,0.047619047619047616,3.0,1.6666666666666667,0.38888888888888884
CDMS-12-6B-SCLAG,0,4,18,14,2,0,0,0,0,3,1,0.7777777777777778,0.0457516339869281,1.0,1.0,1.0
CDMS-12-6B-SCLAG,1,4,21,22,7,0,0,0,0,5,1,1.0476190476190477,0.05238095238095238,3.0,1.7,0.4666666666666667
CDMS-12-7C-ARAHE,0,4,15,10,0,0,0,0,0,5,1,0.6666666666666666,0.047619047619047616,2.0,1.6,0.0
CDMS-12-7C-ARAHE,1,4,18,12,0,0,0,0,0,6,1,0.6666666666666666,0.0392156862745098,2.0,1.6666666666666667,0.0
CDMS-12-7C-CATRAR,0,4,16,13,0,0,0,0,0,4,1,0.8125,0.05416666666666667,2.0,1.3333333333333333,0.5833333333333334
CDMS-12-7C-DLOLO,0,4,11,15,5,0,0,0,0,6,1,1.3636363636363635,0.13636363636363635,3.0,1.6666666666666667,0.611111111111111
CDMS-12-7C-DLOLO,1,4,14,17,5,0,0,0,0,6,1,1.2142857142857142,0.09340659340659341,2.0,1.5333333333333334,0.7000000000000001
CDMS-12-7C-DLOLO,2,4,19,12,0,0,0,0,0,4,1,0.631578947368421,0.03508771929824561,3.0,1.6666666666666667,0.0
CDMS-12-7C-DLOLO,3,4,18,11,0,0,0,0,0,4,1,0.6111111111111112,0.03594771241830065,3.0,1.6666666666666667,0.0
CDMS-12-7C-DLOLO,4,4,18,11,0,0,0,0,0,4,1,0.6111111111111112,0.03594771241830065,3.0,1.6666666666666667,0.0
CDMS-12-7C-MAROBE,0,4,19,20,1,0,0,0,0,8,1,1.0526315789473684,0.05847953216374269,3.0,1.8214285714285714,0.6083333333333333
CDMS-12-7C-VMAPA,0,4,22,24,0,0,0,0,0,9,1,1.0909090909090908,0.05194805194805195,3.0,1.8611111111111112,0.5777777777777778
CDMS-12-7C-VMAPA,1,4,20,16,0,0,0,0,0,6,1,0.8,0.042105263157894736,2.0,1.6,0.35000000000000003
CDMS-12-7C-VQURA,0,4,8,4,0,0,0,0,0,2,1,0.5,0.07142857142857142,1.0,1.0,0.0
CDMS-12-7C-VQURA,1,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-12-7C-VQURA,2,4,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-12-7C-VQURA,3,4,6,5,0,0,0,0,0,4,1,0.8333333333333334,0.16666666666666666,2.0,1.3333333333333333,0.5833333333333334
CDMS-12-7C-VQURA,4,4,5,4,0,0,0,0,0,3,1,0.8,0.2,1.0,1.0,1.0
CDMS-13-6B-ASUMO,0,4,17,15,0,0,0,0,0,3,1,0.8823529411764706,0.05514705882352941,2.0,1.3333333333333333,0.0
CDMS-13-6B-JDTAHE,0,4,10,11,3,0,0,0,0,3,1,1.1,0.12222222222222222,1.0,1.0,1.0
CDMS-13-6B-JDTAHE,1,4,7,5,0,0,0,0,0,3,1,0.7142857142857143,0.11904761904761904,1.0,1.0,1.0
CDMS-13-6B-JDTAHE,2,4,7,5,0,0,0,0,0,3,1,0.7142857142857143,0.11904761904761904,1.0,1.0,1.0
CDMS-13-7C-MVEAR,0,4,10,6,0,0,0,0,0,3,1,0.6,0.06666666666666667,2.0,1.3333333333333333,0.0
CDMS-13-7C-MVEAR,1,4,9,8,2,0,0,0,0,3,1,0.8888888888888888,0.1111111111111111,1.0,1.0,1.0
CDMS-13-7C-MVEAR,2,4,13,12,2,0,0,0,0,5,1,0.9230769230769231,0.07692307692307693,2.0,1.4,0.8666666666666666
CDMS-13-7C-MVEAR,3,4,10,11,2,0,0,0,0,5,1,1.1,0.12222222222222222,2.0,1.4,0.8666666666666666
CDMS-13-7C-RAIZAC,0,4,11,9,0,0,0,0,0,4,1,0.8181818181818182,0.08181818181818182,2.0,1.3333333333333333,0.5833333333333334
CDMS-13-7C-RAIZAC,1,4,11,10,0,0,0,0,0,3,1,0.9090909090909091,0.09090909090909091,1.0,1.0,1.0
CDMS-13-7C-RAIZAC,2,4,9,8,0,0,0,0,0,4,1,0.8888888888888888,0.1111111111111111,2.0,1.3333333333333333,0.5833333333333334
CDMS-13-7C-SSOSLO,0,4,13,14,2,0,0,0,0,4,1,1.0769230769230769,0.08974358974358974,2.0,1.1666666666666667,0.8333333333333333
CDMS-14-10A-IMORTO,0,4,15,11,0,0,0,0,0,6,1,0.7333333333333333,0.05238095238095238,4.0,1.9333333333333333,0.27777777777777773
CDMS-14-10A-IMORTO,1,4,13,14,0,0,0,0,0,11,1,1.0769230769230769,0.08974358974358974,5.0,2.4545454545454546,0.3212121212121212
CDMS-14-10A-JCVANI,0,4,15,12,1,0,0,0,0,4,1,0.8,0.05714285714285714,2.0,1.3333333333333333,0.5833333333333334
CDMS-14-10A-JCVANI,1,4,17,13,1,0,0,0,0,4,1,0.7647058823529411,0.04779411764705882,2.0,1.3333333333333333,0.5833333333333334
CDMS-14-10A-JCVANI,2,4,19,13,0,0,0,0,0,4,1,0.6842105263157895,0.038011695906432746,2.0,1.3333333333333333,0.5833333333333334
CDMS-14-5A-LSDUCO,0,4,16,16,1,0,0,0,0,6,1,1.0,0.06666666666666667,3.0,1.6,0.4444444444444444
CDMS-14-6B-KDCAHE,0,4,13,10,0,0,0,0,0,4,1,0.7692307692307693,0.0641025641025641,2.0,1.3333333333333333,0.5833333333333334
CDMS-14-6B-KDCAHE,1,4,12,8,0,0,0,0,0,4,1,0.6666666666666666,0.06060606060606061,2.0,1.3333333333333333,0.5833333333333334
CDMS-15-10A-AMALOS,0,4,8,8,2,0,0,0,0,4,1,1.0,0.14285714285714285,2.0,1.3333333333333333,0.5833333333333334
CDMS-15-10A-AMALOS,1,4,6,4,1,0,0,0,0,2,1,0.6666666666666666,0.13333333333333333,1.0,1.0,0.0
CDMS-15-10A-AMALOS,2,4,6,4,1,0,0,0,0,2,1,0.6666666666666666,0.13333333333333333,1.0,1.0,0.0
CDMS-15-10A-AMALOS,3,4,4,4,1,0,0,0,0,4,1,1.0,0.3333333333333333,3.0,1.6666666666666667,0.0
CDMS-15-10A-AMALOS,4,4,4,4,1,0,0,0,0,4,1,1.0,0.3333333333333333,3.0,1.6666666666666667,0.0
CDMS-15-10A-AMALOS,5,4,7,5,1,0,0,0,0,3,1,0.7142857142857143,0.11904761904761904,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,6,4,10,6,1,0,0,0,0,2,1,0.6,0.06666666666666667,1.0,1.0,0.0
CDMS-15-10A-AMALOS,7,4,11,6,0,0,0,0,0,3,1,0.5454545454545454,0.05454545454545454,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,8,4,11,8,0,0,0,0,0,5,1,0.7272727272727273,0.07272727272727272,3.0,1.7,0.4666666666666667
CDMS-15-10A-AMALOS,9,4,10,9,1,0,0,0,0,4,1,0.9,0.1,2.0,1.1666666666666667,0.8333333333333333
CDMS-15-10A-AMALOS,10,4,7,8,1,0,0,0,0,5,1,1.1428571428571428,0.19047619047619047,3.0,1.5,0.5333333333333333
CDMS-15-10A-AMALOS,11,4,7,8,1,0,0,0,0,5,1,1.1428571428571428,0.19047619047619047,3.0,1.5,0.5333333333333333
CDMS-15-10A-AMALOS,12,4,8,7,1,0,0,0,0,3,1,0.875,0.125,1.0,1.0,1.0
CDMS-15-10A-AMALOS,13,4,7,5,1,0,0,0,0,3,1,0.7142857142857143,0.11904761904761904,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,14,4,8,5,0,0,0,0,0,3,1,0.625,0.08928571428571429,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,15,4,8,7,0,0,0,0,0,5,1,0.875,0.125,2.0,1.5,0.4333333333333333
CDMS-15-10A-AMALOS,16,4,7,8,0,0,0,0,0,7,1,1.1428571428571428,0.19047619047619047,2.0,1.619047619047619,0.5904761904761905
CDMS-15-10A-AMALOS,17,4,7,9,1,0,0,0,0,7,1,1.2857142857142858,0.21428571428571427,2.0,1.619047619047619,0.5904761904761905
CDMS-15-10A-AMALOS,18,4,9,11,1,0,0,0,0,6,1,1.2222222222222223,0.1527777777777778,2.0,1.5333333333333334,0.7000000000000001
CDMS-15-10A-AMALOS,19,4,9,9,1,0,0,0,0,4,1,1.0,0.125,2.0,1.3333333333333333,0.5833333333333334
CDMS-15-10A-AMALOS,20,4,13,9,1,0,0,0,0,3,1,0.6923076923076923,0.057692307692307696,1.0,1.0,1.0
CDMS-15-10A-AMALOS,21,4,13,8,0,0,0,0,0,3,1,0.6153846153846154,0.05128205128205128,1.0,1.0,1.0
CDMS-15-10A-AMALOS,22,4,11,8,0,0,0,0,0,5,1,0.7272727272727273,0.07272727272727272,3.0,1.6,0.3333333333333333
CDMS-15-10A-AMALOS,23,4,12,12,1,0,0,0,0,8,1,1.0,0.09090909090909091,4.0,2.0714285714285716,0.29166666666666663
CDMS-15-10A-AMALOS,24,4,11,12,0,0,0,0,0,8,1,1.0909090909090908,0.10909090909090909,4.0,2.0714285714285716,0.29166666666666663
CDMS-15-10A-AMALOS,25,4,12,12,0,0,0,0,0,7,1,1.0,0.09090909090909091,4.0,1.9047619047619047,0.42857142857142855
CDMS-15-10A-AMALOS,26,4,15,16,1,0,0,0,0,5,1,1.0666666666666667,0.0761904761904762,2.0,1.4,0.8666666666666666
CDMS-15-10A-AMALOS,27,4,13,12,0,0,0,0,0,5,1,0.9230769230769231,0.07692307692307693,2.0,1.4,0.8666666666666666
CDMS-15-10A-AMALOS,28,4,12,10,0,0,0,0,0,4,1,0.8333333333333334,0.07575757575757576,2.0,1.3333333333333333,0.5833333333333334
CDMS-15-10A-JJMACH,0,4,21,14,1,0,0,0,0,4,1,0.6666666666666666,0.03333333333333333,3.0,1.6666666666666667,0.0
CDMS-15-10A-JJMACH,1,4,26,20,1,0,0,0,0,5,1,0.7692307692307693,0.03076923076923077,3.0,1.8,0.0
CDMS-15-10A-JJMACH,2,4,31,26,1,0,0,0,0,7,1,0.8387096774193549,0.02795698924731183,3.0,1.8571428571428572,0.3
CDMS-15-10A-JJMACH,3,4,26,22,1,0,0,0,0,7,1,0.8461538461538461,0.033846153846153845,3.0,1.8571428571428572,0.3
CDMS-15-10A-JJMACH,4,4,18,16,0,0,0,0,0,4,1,0.8888888888888888,0.05228758169934641,2.0,1.3333333333333333,0.5833333333333334
CDMS-15-10A-MAALRI,0,4,25,20,2,0,0,0,0,5,1,0.8,0.03333333333333333,3.0,1.5,0.5333333333333333
CDMS-15-10A-SGOMO,0,4,10,11,0,0,0,0,0,7,1,1.1,0.12222222222222222,3.0,1.8095238095238095,0.6
CDMS-15-10A-SGOMO,1,4,13,11,0,0,0,0,0,5,1,0.8461538461538461,0.07051282051282051,3.0,1.7,0.4666666666666667
CDMS-15-11B-JEMOLO,0,4,13,10,1,0,0,0,0,4,1,0.7692307692307693,0.0641025641025641,2.0,1.3333333333333333,0.5833333333333334
CDMS-15-11B-JEMOLO,1,4,21,16,2,0,0,0,0,4,1,0.7619047619047619,0.0380952380952381,2.0,1.5,0.0
CDMS-15-11B-JEMOLO,2,4,25,22,2,0,0,0,0,8,1,0.88,0.03666666666666667,5.0,2.2857142857142856,0.1875
CDMS-15-11B-JEMOLO,3,4,22,18,2,0,0,0,0,6,1,0.8181818181818182,0.03896103896103896,3.0,1.8,0.3611111111111111
CDMS-15-11B-JEMOLO,4,4,16,15,2,0,0,0,0,6,1,0.9375,0.0625,3.0,1.8,0.3611111111111111
CDMS-15-11B-JEMOLO,5,4,13,12,1,0,1,0,0,4,1,0.9230769230769231,0.07692307692307693,2.0,1.3333333333333333,0.5833333333333334
CDMS-15-11B-JEMOLO,6,4,6,5,1,0,1,0,0,2,1,0.8333333333333334,0.16666666666666666,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,7,4,6,5,1,0,1,0,0,2,1,0.8333333333333334,0.16666666666666666,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,8,4,6,6,2,0,1,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-15-11B-VSAHO,0,4,20,23,1,0,0,0,0,14,1,1.15,0.060526315789473685,6.0,2.5714285714285716,0.49829931972789115
CDMS-16-10A-SGALO,0,4,21,14,0,0,0,0,0,6,1,0.6666666666666666,0.03333333333333333,4.0,2.066666666666667,0.3888888888888889
CDMS-16-11B-NGABE,0,4,7,5,0,0,0,0,0,3,1,0.7142857142857143,0.11904761904761904,1.0,1.0,1.0
CDMS-16-11B-NGABE,1,4,10,10,0,0,0,0,0,6,1,1.0,0.1111111111111111,3.0,1.6,0.7777777777777778
CDMS-16-11B-NGABE,2,4,7,7,0,0,0,0,0,5,1,1.0,0.16666666666666666,3.0,1.5,0.5333333333333333
CDMS-16-11B-NGABE,3,4,7,7,0,0,0,0,0,5,1,1.0,0.16666666666666666,3.0,1.5,0.5333333333333333
