file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-15-10A-AMALOS,0,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,8,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,9,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,10,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,11,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,12,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,15,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,16,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-15-10A-AMALOS,17,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-15-10A-AMALOS,18,4,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-15-10A-AMALOS,19,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-15-10A-AMALOS,20,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,21,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,22,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-AMALOS,23,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,24,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,25,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,26,4,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,27,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-15-10A-AMALOS,28,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-15-10A-AMALOS,29,4,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-15-10A-JJMACH,0,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-10A-JJMACH,1,4,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-15-10A-JJMACH,2,4,10,5,0,0,0,0,0,2,1,1.0,0.1111111111111111,1.0,1.0,0.0
CDMS-15-10A-JJMACH,3,4,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-15-10A-JJMACH,4,4,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-15-10A-JJMACH,5,4,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-15-10A-JJMACH,6,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-15-10A-MAALRI,0,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-15-10A-MAALRI,1,4,5,4,0,0,1,0,0,3,1,1.6,0.3,2.0,1.3333333333333333,0.0
CDMS-15-10A-SGOMO,0,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-15-10A-SGOMO,1,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-15-10A-SGOMO,2,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-15-10A-SHEGA,0,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,0,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,1,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,2,4,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,3,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,4,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,5,4,5,3,0,0,1,0,0,2,1,1.2,0.2,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,6,4,1,1,0,0,1,0,0,1,1,2.0,0.0,,,
CDMS-15-11B-JEMOLO,7,4,1,1,0,0,1,0,0,1,1,2.0,0.0,,,
CDMS-15-11B-JEMOLO,8,4,1,1,0,0,1,0,0,1,1,2.0,0.0,,,
CDMS-15-11B-JEMOLO,16,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,17,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,18,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-11B-JEMOLO,19,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-15-11B-VSAHO,0,4,7,6,0,0,0,0,0,7,1,1.7142857142857142,0.2857142857142857,4.0,2.0952380952380953,0.0
CDMS-15-11B-VSAHO,1,4,6,5,0,0,0,0,0,6,1,1.6666666666666667,0.3333333333333333,4.0,2.066666666666667,0.0
CDMS-15-11B-VSAHO,2,4,6,5,0,0,0,0,0,6,1,1.6666666666666667,0.3333333333333333,4.0,2.066666666666667,0.0
CDMS-16-10A-SGALO,0,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-16-10A-SGALO,1,4,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-16-10A-SGALO,2,4,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-16-10A-SGALO,3,4,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-16-11B-NGABE,0,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-16-11B-NGABE,1,4,4,3,0,0,0,0,0,4,1,1.5,0.5,3.0,1.6666666666666667,0.0
CDMS-16-11B-NGABE,2,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-16-11B-NGABE,3,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-16-11B-NGABE,4,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-17-10A-ASSAMO,0,4,2,2,1,0,0,0,0,2,1,2.0,1.0,1.0,1.0,0.0
CDMS-18-7C-VVECA,0,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-18-7C-VVECA,1,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-18-7C-VVECA,2,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-18-7C-VVECA,3,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-8-4A-DJAVDA,0,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-8-4A-DJAVDA,1,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-8-4A-DJAVDA,2,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-8-4A-DJAVDA,3,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-8-4A-DOSTR,0,4,8,7,0,0,0,0,0,8,1,1.75,0.25,5.0,2.4285714285714284,0.0
CDMS-8-4A-DOSTR,1,4,6,5,0,0,0,0,0,6,1,1.6666666666666667,0.3333333333333333,4.0,2.066666666666667,0.0
CDMS-8-4A-DOSTR,2,4,5,4,0,0,0,0,0,5,1,1.6,0.4,3.0,1.8,0.0
CDMS-8-4A-LGOPA,0,4,6,5,1,0,0,0,0,4,1,1.6666666666666667,0.26666666666666666,2.0,1.5,0.0
CDMS-8-4A-LGOPA,1,4,6,5,1,0,0,0,0,4,1,1.6666666666666667,0.26666666666666666,2.0,1.5,0.0
CDMS-8-4A-LGOPA,2,4,9,8,1,0,0,0,0,7,1,1.7777777777777777,0.19444444444444445,3.0,1.9047619047619047,0.0
CDMS-8-4A-LGOPA,3,4,9,8,1,0,0,0,0,7,1,1.7777777777777777,0.19444444444444445,3.0,1.9047619047619047,0.0
CDMS-8-4A-LGOPA,4,4,6,4,0,0,0,0,0,4,1,1.3333333333333333,0.26666666666666666,3.0,1.6666666666666667,0.0
CDMS-8-4A-LGOPA,5,4,8,5,0,0,0,0,0,4,1,1.25,0.17857142857142858,3.0,1.6666666666666667,0.0
CDMS-8-4A-LGOPA,6,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-8-4C-JDBUTU,0,4,6,4,0,0,0,0,0,3,1,1.3333333333333333,0.26666666666666666,2.0,1.3333333333333333,0.0
CDMS-8-4C-JDBUTU,1,4,6,4,0,0,0,0,0,3,1,1.3333333333333333,0.26666666666666666,2.0,1.3333333333333333,0.0
CDMS-8-4C-JDBUTU,2,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-8-4C-JDBUTU,3,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-8-4C-JDBUTU,4,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-8-4C-JDBUTU,5,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,0,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,1,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,2,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,3,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,4,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,5,4,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,6,4,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,7,4,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,8,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,10,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,11,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,12,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-9-4A-ACDUTR,13,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-9-4A-ACDUTR,14,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,15,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-4A-ACDUTR,16,4,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-9-4A-ACDUTR,17,4,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-9-4A-ACDUTR,18,4,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-9-4A-CARGA,0,4,8,7,0,0,0,0,0,8,1,1.75,0.25,4.0,2.2142857142857144,0.0
CDMS-9-4A-CARGA,1,4,4,3,0,0,0,0,0,4,1,1.5,0.5,2.0,1.5,0.0
CDMS-9-4A-CARGA,2,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-4A-CRAAG,0,4,11,10,3,0,0,0,0,5,1,1.8181818181818181,0.12727272727272726,3.0,1.8,0.0
CDMS-9-4A-CRAAG,1,4,10,9,3,0,0,0,0,4,1,1.8,0.13333333333333333,2.0,1.5,0.0
CDMS-9-4A-EROHI,0,4,8,5,0,0,0,0,0,4,1,1.25,0.17857142857142858,3.0,1.6666666666666667,0.0
CDMS-9-4A-EROHI,1,4,8,5,0,0,0,0,0,4,1,1.25,0.17857142857142858,3.0,1.6666666666666667,0.0
CDMS-9-4A-EROHI,2,4,10,6,0,0,0,0,0,4,1,1.2,0.13333333333333333,3.0,1.6666666666666667,0.0
CDMS-9-4A-EROHI,3,4,8,5,0,0,0,0,0,4,1,1.25,0.17857142857142858,3.0,1.6666666666666667,0.0
CDMS-9-4A-EROHI,4,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-9-4A-ILOSE,0,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-4A-ILOSE,2,4,2,2,1,0,0,0,0,2,1,2.0,1.0,1.0,1.0,0.0
CDMS-9-4A-TGAFR,0,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-9-4C-SCAMO,0,4,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-9-4C-SCAMO,1,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-9-4C-SCAMO,2,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-4C-SCAMO,3,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-5A-ABERO,0,4,6,4,0,0,0,0,0,4,1,1.3333333333333333,0.26666666666666666,3.0,1.6666666666666667,0.0
CDMS-9-5A-PAGACO,0,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-5A-PAGACO,1,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-9-5A-PAGACO,2,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-9-5A-PAGACO,3,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-9-5A-PAGACO,4,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-9-5A-PAGACO,5,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-9-5A-PAGACO,6,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-5A-PAGACO,7,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-5A-PAGACO,8,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-5A-VVAAR,0,4,4,3,1,0,0,0,0,2,1,1.5,0.3333333333333333,1.0,1.0,0.0
CDMS-9-5A-VVAAR,1,4,2,2,1,0,0,0,0,2,1,2.0,1.0,1.0,1.0,0.0
CDMS-9-5C-JDMADE,0,4,7,5,0,0,0,0,0,4,1,1.4285714285714286,0.23809523809523808,3.0,1.6666666666666667,0.0
CDMS-9-5C-JDMADE,1,4,7,5,0,0,0,0,0,4,1,1.4285714285714286,0.23809523809523808,3.0,1.6666666666666667,0.0
CDMS-9-5C-JDMADE,2,4,6,4,0,0,0,0,0,3,1,1.3333333333333333,0.26666666666666666,2.0,1.3333333333333333,0.0
CDMS-9-5C-JDMADE,3,4,6,4,0,0,0,0,0,3,1,1.3333333333333333,0.26666666666666666,2.0,1.3333333333333333,0.0
CDMS-9-5C-LVIZAC,0,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-5C-LVIZAC,1,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-5C-LVIZAC,2,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-5C-LVIZAC,3,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-5C-LVIZAC,4,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-9-5C-LVIZAC,5,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-9-5C-LVIZAC,6,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-9-5C-LVIZAC,7,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-9-5C-LVIZAC,8,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-9-5C-MLOGO,0,4,7,6,2,0,0,0,0,3,1,1.7142857142857142,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-9-5C-MLOGO,1,4,7,6,2,0,0,0,0,3,1,1.7142857142857142,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-9-5C-MLOGO,2,4,6,4,1,0,0,0,0,2,1,1.3333333333333333,0.2,1.0,1.0,0.0
CDMS-9-5C-MLOGO,3,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-9-5C-SCAAG,0,4,9,6,0,0,0,0,0,4,1,1.3333333333333333,0.16666666666666666,3.0,1.6666666666666667,0.0
CDMS-9-5C-SCAAG,1,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-XX-5C-MJSARU,0,4,11,7,0,0,0,0,0,4,1,1.2727272727272727,0.12727272727272726,2.0,1.5,0.0
CDMS-XX-5C-MPCAQU,0,4,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-XX-5C-MPCAQU,1,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-XX-5C-MPCAQU,2,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-XX-5C-MPCAQU,3,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-XX-6A-MAGICA,0,4,4,3,1,0,0,0,0,2,1,1.5,0.3333333333333333,1.0,1.0,0.0
CDMS-XX-6A-MAGICA,1,4,4,3,0,0,0,0,0,4,1,1.5,0.5,3.0,1.6666666666666667,0.0
CDMS-XX-6A-MAGICA,2,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-XX-6B-SPUCA,0,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-XX-6B-SPUCA,1,4,4,3,0,0,0,0,0,4,1,1.5,0.5,3.0,1.6666666666666667,0.0
CDMS-XX-6B-SPUCA,2,4,4,4,1,0,0,0,0,4,1,2.0,0.5,3.0,1.6666666666666667,0.0
CDMS-XX-6B-SPUCA,3,4,4,4,1,0,0,0,0,4,1,2.0,0.5,3.0,1.6666666666666667,0.0
CDMS-XX-6B-SPUCA,4,4,3,3,1,0,0,0,0,3,1,2.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-XX-6B-SPUCA,5,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-XX-6B-SPUCA,6,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-XX-6B-SPUCA,7,4,4,3,0,0,0,0,0,4,1,1.5,0.5,3.0,1.6666666666666667,0.0
CDMS-XX-6B-SPUCA,8,4,6,5,0,0,0,0,0,6,1,1.6666666666666667,0.3333333333333333,5.0,2.3333333333333335,0.0
CDMS-XX-6B-SPUCA,9,4,6,6,1,0,0,0,0,6,1,2.0,0.3333333333333333,5.0,2.3333333333333335,0.0
CDMS-XX-6B-SPUCA,10,4,4,4,1,0,0,0,0,4,1,2.0,0.5,3.0,1.6666666666666667,0.0
CDMS-XX-6B-SPUCA,11,4,8,6,0,0,0,0,0,4,1,1.5,0.21428571428571427,3.0,1.6666666666666667,0.0
CDMS-XX-6B-SPUCA,12,4,8,5,0,0,0,0,0,4,1,1.25,0.17857142857142858,2.0,1.5,0.0
CDMS-XX-6B-SPUCA,13,4,6,4,0,0,0,0,0,4,1,1.3333333333333333,0.26666666666666666,2.0,1.5,0.0
CDMS-XX-6B-SPUCA,14,4,6,4,0,0,0,0,0,4,1,1.3333333333333333,0.26666666666666666,2.0,1.5,0.0
CSO-10-4A-ICAPA,0,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CSO-10-4A-ICAPA,1,4,3,3,1,0,0,0,0,3,1,2.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CSO-10-4A-ICAPA,2,4,3,3,1,0,0,0,0,3,1,2.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CSO-10-4A-ICAPA,3,4,3,3,1,0,0,0,0,3,1,2.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CSO-10-4A-ICAPA,4,4,3,3,1,0,0,0,0,3,1,2.0,0.6666666666666666,2.0,1.3333333333333333,0.0
CSO-10-4A-ICAPA,5,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CSO-10-4A-KCOMO,0,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CSO-10-4A-KCOMO,1,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CSO-10-4A-KCOMO,2,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CSO-10-4A-KCOMO,5,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CSO-10-4A-KCOMO,6,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CSO-10-4A-KCOMO,7,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CSO-10-4A-LRAVI,0,4,7,5,1,0,0,0,0,3,1,1.4285714285714286,0.19047619047619047,2.0,1.3333333333333333,0.0
CSO-10-4A-LRAVI,1,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CSO-10-4A-LSCAVA,0,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CSO-10-4A-LSCAVA,1,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CSO-10-4A-LSCAVA,2,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CSO-10-4A-LSCAVA,3,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CSO-10-4A-LSCAVA,4,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CSO-10-4A-LSCAVA,5,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CSO-10-4A-LSCAVA,6,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CSO-10-5A-ACAVA,0,4,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CSO-10-5A-ACAVA,1,4,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CSO-10-5A-ACAVA,2,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CSO-10-5A-ACAVA,3,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CSO-10-5A-ARACA,0,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CSO-10-5A-ARACA,1,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CSO-10-5A-DABRZA,0,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CSO-10-5A-DABRZA,1,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CSO-10-5A-DABRZA,3,4,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CSO-10-5A-GZAMA,0,4,7,5,1,0,0,0,0,3,1,1.4285714285714286,0.19047619047619047,2.0,1.3333333333333333,0.0
CSO-10-5A-GZAMA,1,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CSO-10-5A-GZAMA,2,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CSO-10-5A-GZAMA,3,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CSO-10-5A-JANORO,0,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CSO-10-5A-JANORO,1,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CSO-10-5A-JANORO,2,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CSO-10-5A-JBUVE,0,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CSO-10-5A-JJSEMO,0,4,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CSO-10-5A-JJSEMO,1,4,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CSO-10-5A-JJSEMO,2,4,8,5,0,0,0,0,0,3,1,1.25,0.17857142857142858,2.0,1.3333333333333333,0.0
CSO-10-5A-JJSEMO,3,4,8,5,0,0,0,0,0,3,1,1.25,0.17857142857142858,2.0,1.3333333333333333,0.0
CSO-10-5A-JJSEMO,4,4,6,5,0,0,0,0,0,3,1,1.6666666666666667,0.3333333333333333,1.0,1.0,1.0
CSO-10-5A-JLCARI,0,4,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CSO-10-5A-JLCARI,1,4,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
