file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-11-6B-AVROTO,2,2,13,16,6,0,0,0,0,9,1,1.2307692307692308,0.10256410256410256,4.0,2.111111111111111,0.0
CDMS-11-6B-EAFESA,0,2,11,7,0,0,0,0,0,5,1,0.6363636363636364,0.06363636363636363,4.0,2.0,0.0
CDMS-11-6B-EAFESA,1,2,8,5,0,0,0,0,0,4,1,0.625,0.08928571428571429,3.0,1.6666666666666667,0.0
CDMS-11-6B-EAFESA,2,2,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-6B-EAFESA,3,2,11,9,0,0,0,0,0,9,1,0.8181818181818182,0.08181818181818182,4.0,2.388888888888889,0.0
CDMS-11-6B-EFRGR,0,2,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-6B-EFRGR,1,2,8,5,0,0,0,0,0,3,1,0.625,0.08928571428571429,2.0,1.3333333333333333,0.0
CDMS-11-6B-EFRGR,2,2,9,9,1,0,0,0,0,6,1,1.0,0.125,3.0,1.8,0.0
CDMS-11-6B-EFRGR,3,2,8,7,1,0,0,0,0,6,1,0.875,0.125,4.0,2.066666666666667,0.0
CDMS-11-6B-EFRGR,4,2,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-11-6B-EFRGR,5,2,10,9,2,0,0,0,0,6,1,0.9,0.1,4.0,2.066666666666667,0.0
CDMS-11-6B-EFRGR,6,2,8,8,2,0,0,0,0,6,1,1.0,0.14285714285714285,4.0,2.066666666666667,0.0
CDMS-11-6B-EFRGR,7,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-EFRGR,8,2,8,6,1,0,0,0,0,3,1,0.75,0.10714285714285714,2.0,1.3333333333333333,0.0
CDMS-11-6B-EFRGR,9,2,6,5,1,0,0,0,0,3,1,0.8333333333333334,0.16666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-EROCO,0,2,6,5,1,0,0,0,0,4,1,0.8333333333333334,0.16666666666666666,3.0,1.6666666666666667,0.0
CDMS-11-6B-EROCO,1,2,5,5,1,0,0,0,0,5,1,1.0,0.25,3.0,1.8,0.0
CDMS-11-6B-EROCO,2,2,7,5,0,0,0,0,0,5,1,0.7142857142857143,0.11904761904761904,3.0,1.8,0.0
CDMS-11-6B-EROCO,3,2,6,4,0,0,0,0,0,4,1,0.6666666666666666,0.13333333333333333,2.0,1.5,0.0
CDMS-11-6B-JACUPE,0,2,11,15,4,0,0,0,0,11,1,1.3636363636363635,0.13636363636363635,4.0,2.3636363636363638,0.0
CDMS-11-6B-JACUPE,1,2,9,13,3,0,0,0,0,9,1,1.4444444444444444,0.18055555555555555,4.0,2.111111111111111,0.0
CDMS-11-6B-JACUPE,2,2,6,7,2,0,0,0,0,6,1,1.1666666666666667,0.23333333333333334,3.0,1.9333333333333333,0.0
CDMS-11-6B-JDCHBA,0,2,13,11,1,0,0,0,0,6,1,0.8461538461538461,0.07051282051282051,4.0,2.066666666666667,0.0
CDMS-11-6B-JDCHBA,1,2,16,14,2,0,0,0,0,8,1,0.875,0.058333333333333334,4.0,2.2142857142857144,0.0
CDMS-11-6B-JDCHBA,2,2,10,8,0,0,0,0,0,8,1,0.8,0.08888888888888889,4.0,2.2857142857142856,0.0
CDMS-11-6B-JDCHBA,3,2,7,8,2,0,0,0,0,7,1,1.1428571428571428,0.19047619047619047,4.0,2.2857142857142856,0.0
CDMS-11-6B-JDCHBA,4,2,9,10,3,0,0,0,0,6,1,1.1111111111111112,0.1388888888888889,4.0,2.066666666666667,0.0
CDMS-11-6B-JDCHBA,5,2,10,8,1,0,0,0,0,4,1,0.8,0.08888888888888889,3.0,1.6666666666666667,0.0
CDMS-11-6B-JFSAHE,0,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,1,2,7,4,0,0,0,0,0,3,1,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,2,2,11,8,1,0,0,0,0,3,1,0.7272727272727273,0.07272727272727272,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,3,2,9,8,1,0,0,0,0,7,1,0.8888888888888888,0.1111111111111111,3.0,1.9047619047619047,0.0
CDMS-11-6B-JFSAHE,4,2,5,4,0,0,0,0,0,5,1,0.8,0.2,3.0,1.8,0.0
CDMS-11-6B-JFSAHE,7,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,8,2,11,9,1,0,0,0,0,4,1,0.8181818181818182,0.08181818181818182,3.0,1.6666666666666667,0.0
CDMS-11-6B-JFSAHE,9,2,12,9,1,0,0,0,0,4,1,0.75,0.06818181818181818,2.0,1.5,0.0
CDMS-11-6B-JLPENA,0,2,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-11-6B-JLPENA,1,2,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-11-6B-JLPENA,2,2,6,5,1,0,0,0,0,4,1,0.8333333333333334,0.16666666666666666,3.0,1.6666666666666667,0.0
CDMS-11-6B-JLPENA,3,2,7,6,1,0,0,0,0,5,1,0.8571428571428571,0.14285714285714285,3.0,1.8,0.0
CDMS-11-6B-JLPENA,4,2,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-11-6B-JLPENA,5,2,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-11-6B-JMARME,0,2,11,7,0,0,0,0,0,3,1,0.6363636363636364,0.06363636363636363,2.0,1.3333333333333333,0.0
CDMS-11-6B-JMARME,1,2,10,6,0,0,0,0,0,3,1,0.6,0.06666666666666667,2.0,1.3333333333333333,0.0
CDMS-11-6B-JMARME,2,2,7,4,0,0,0,0,0,3,1,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-11-6B-JMARME,3,2,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-11-6B-JMARME,4,2,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-6B-JMARME,5,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-JMARME,6,2,4,3,0,0,0,0,0,4,1,0.75,0.25,3.0,1.6666666666666667,0.0
CDMS-11-6B-JMARME,7,2,7,5,0,0,0,0,0,5,1,0.7142857142857143,0.11904761904761904,4.0,2.0,0.0
CDMS-11-6B-JMARME,8,2,8,5,0,0,0,0,0,3,1,0.625,0.08928571428571429,2.0,1.3333333333333333,0.0
CDMS-11-6B-JMARME,9,2,6,4,1,0,0,0,0,2,1,0.6666666666666666,0.13333333333333333,1.0,1.0,0.0
CDMS-11-6B-JMARME,10,2,7,6,1,0,0,0,0,4,1,0.8571428571428571,0.14285714285714285,3.0,1.6666666666666667,0.0
CDMS-11-6B-JMARME,11,2,7,5,0,0,0,0,0,4,1,0.7142857142857143,0.11904761904761904,3.0,1.6666666666666667,0.0
CDMS-11-6B-JMARME,12,2,9,5,0,0,0,0,0,3,1,0.5555555555555556,0.06944444444444445,2.0,1.3333333333333333,0.0
CDMS-11-6B-JMARME,13,2,9,6,0,0,0,0,0,5,1,0.6666666666666666,0.08333333333333333,4.0,2.0,0.0
CDMS-11-6B-JPSAMA,0,2,3,2,0,0,0,0,0,3,1,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-JPSAMA,1,2,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
CDMS-11-6B-JPSAMA,2,2,4,3,0,0,0,0,0,4,1,0.75,0.25,3.0,1.6666666666666667,0.0
CDMS-11-6B-JPSAMA,3,2,7,5,0,0,0,0,0,4,1,0.7142857142857143,0.11904761904761904,3.0,1.6666666666666667,0.0
CDMS-11-6B-LESTA,0,2,2,2,1,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-LESTA,1,2,2,1,0,0,0,0,0,2,1,0.5,0.5,1.0,1.0,0.0
