number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
10,1.2470647160232085,2026-06-09 17:48:22.996079,2026-06-09 17:48:25.079241,0 days 00:00:02.083162,15.0,5.0,19.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,11,,,,,,,,,,,,,,,False,,,,,,,,,-0.23889164920173353,-0.199969439040214,98.0,-0.21943054412097376,0.019461105080759756,0.09757557385774204,1.9844674545084815,1.2279764400899087,1.2661529919565082,98.0,1.2470647160232085,0.019088275933299852,0.09570625462518423,1.9844674545084815,274020756676688.8,368233211520150.44,98.0,321126984098419.6,47106227421730.82,236184798030454.22,1.9844674545084815,3.834571081538637,4.021499389549659,98.0,3.928035235544148,0.09346415400551097,0.468617708211875,1.9844674545084815,1.0409642191094834,1.097336984209545,98.0,1.0691506016595143,0.02818638255003085,0.14132303591599207,1.9844674545084815,99.0,0.9696969696969697,-0.4055990487181307,-0.32111272282920034,98.0,-0.3633558857736655,0.042243162944465194,0.211801994222179,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",11.0,"['edges_T2W10', 're_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.07813439074572297,0.1307345315193482,98.0,0.10443446113253557,0.026300070386812608,0.1318653000352672,1.9844674545084815,1.5420946541880058,1.5897719235394174,98.0,1.5659332888637116,0.023838634675705718,0.11952396581871007,1.9844674545084815,completed,False,COMPLETE
11,1.0106674313139898,2026-06-09 17:48:25.097626,2026-06-09 17:48:27.630164,0 days 00:00:02.532538,,,,,,,,,,,,,,0.0016057856396189914,QuantileRegressor,,,,,,6,,,,,,,,,,,,,,,True,,,,,,,,,0.004761646269297344,0.020805994168355997,98.0,0.01278382021882667,0.008022173949529325,0.04022218797255443,1.9844674545084815,0.9991796456735913,1.0221552169543884,98.0,1.0106674313139898,0.01148778564039857,0.05759833635166099,1.9844674545084815,255084917874310.6,338066904834209.44,98.0,296575911354260.0,41490993479949.414,208030709558033.25,1.9844674545084815,3.0881035505099987,3.220893063160945,98.0,3.154498306835472,0.06639475632547336,0.332895096281454,1.9844674545084815,0.984642893728254,0.995319953903108,98.0,0.989981423815681,0.005338530087426999,0.026766729570383424,1.9844674545084815,99.0,0.1717171717171717,0.03009483857973639,0.05470865652909158,98.0,0.042401747554413984,0.012306908974677594,0.06170531943771207,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6.0,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l2_T2W10', 'lcc_T2W10']",0.1723742647678423,0.22251951508838863,98.0,0.19744688992811546,0.025072625160273167,0.1257110414840947,1.9844674545084815,1.302398159432143,1.3318531977390384,98.0,1.3171256785855907,0.014727519153447626,0.07384195948457607,1.9844674545084815,completed,True,COMPLETE
12,1.0121935652005793,2026-06-09 17:48:27.648599,2026-06-09 17:48:30.229048,0 days 00:00:02.580449,,,,,,,,,,,,,,0.0018932906660686195,QuantileRegressor,,,,,,6,,,,,,,,,,,,,,,True,,,,,,,,,0.0037065328202149925,0.01911529008016235,98.0,0.01141091145018867,0.007704378629973678,0.03862880154633324,1.9844674545084815,1.0005073471228099,1.0238797832783488,98.0,1.0121935652005793,0.011686218077769468,0.05859325204982442,1.9844674545084815,257464593718085.62,342288225199061.9,98.0,299876409458573.75,42411815740488.125,212647598481873.3,1.9844674545084815,3.0873184118934347,3.2198524864408453,98.0,3.15358544916714,0.06626703727370549,0.3322547287526265,1.9844674545084815,0.9846020512891269,0.9952767231266495,98.0,0.9899393872078882,0.005337335918761293,0.02676074215639251,1.9844674545084815,99.0,0.18181818181818182,0.0280520670971552,0.05200696383687385,98.0,0.040029515467014526,0.011977448369859325,0.06005344471398716,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6.0,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l2_T2W10', 'lcc_T2W10']",0.17064886976596155,0.21898358406175572,98.0,0.19481622691385864,0.02416735714789709,0.12117213963673854,1.9844674545084815,1.3038092911473265,1.3340719914282526,98.0,1.3189406412877895,0.015131350140463098,0.07586671810625012,1.9844674545084815,completed,True,COMPLETE
13,1.0118391268164157,2026-06-09 17:48:30.241402,2026-06-09 17:48:32.464960,0 days 00:00:02.223558,,,,,,,,,,,,,,0.0013937794857220719,QuantileRegressor,,,,,,6,,,,,,,,,,,,,,,True,,,,,,,,,0.0034573738749919224,0.01979114434922494,98.0,0.011624259112108432,0.00816688523711651,0.04094775247012102,1.9844674545084815,1.000293174190149,1.0233850794426824,98.0,1.0118391268164157,0.011545952626266736,0.05788997842450879,1.9844674545084815,257293618791933.1,339964614468858.5,98.0,298629116630395.8,41335497838462.72,207251073643860.9,1.9844674545084815,3.087504256992729,3.2200844754892723,98.0,3.1537943662410006,0.06629010924827165,0.3323704087794792,1.9844674545084815,0.9832227741443771,0.9941756420510457,98.0,0.9886992080977114,0.005476433953334269,0.027458162497612532,1.9844674545084815,99.0,0.1717171717171717,0.029110089249694923,0.05390244715180534,98.0,0.04150626820075013,0.01239617895105521,0.062152908058048156,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6.0,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l2_T2W10', 'lcc_T2W10']",0.17247740732550135,0.2203840332722943,98.0,0.19643072029889783,0.02395331297339649,0.12009894861952074,1.9844674545084815,1.302989202457104,1.332463309516551,98.0,1.3177262559868275,0.014737053529723591,0.07388976366797893,1.9844674545084815,completed,True,COMPLETE
14,1.033480429452816,2026-06-09 17:48:32.476873,2026-06-09 17:48:35.060104,0 days 00:00:02.583231,,,,,,,,,,,,,,0.00015461141331836795,QuantileRegressor,,,,,,10,,,,,,,,,,,,,,,True,,,,,,,,,-0.02061577246167009,0.0010471633811998515,98.0,-0.00978430454023512,0.01083146792143497,0.054307640484436516,1.9844674545084815,1.0205113015764131,1.0464495573292187,98.0,1.033480429452816,0.012969127876402822,0.06502560310542455,1.9844674545084815,244070856177382.0,326179503201635.75,98.0,285125179689508.9,41054323512126.87,205841300348231.94,1.9844674545084815,3.0982511529687407,3.3207341433571487,98.0,3.2094926481629447,0.11124149519420409,0.5577510981685714,1.9844674545084815,0.9580707475089172,0.9807014579259155,98.0,0.9693861027174163,0.011315355208499078,0.056733791492912695,1.9844674545084815,99.0,0.21212121212121213,0.012305058765923318,0.05414520507267927,98.0,0.03322513191930129,0.020920073153377974,0.10489065932360239,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10.0,"['nodes_T2W10', 'edges_T2W10', 'pe_T2W10', 'l2_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.18080026284563389,0.2343333966566355,98.0,0.2075668297511347,0.0267665669055008,0.13420425588205728,1.9844674545084815,1.3044375160070107,1.3399629307892307,98.0,1.3222002233981207,0.01776270739110995,0.0890600179055734,1.9844674545084815,completed,True,COMPLETE
15,1.1143048189517468,2026-06-09 17:48:35.072403,2026-06-09 17:50:25.631730,0 days 00:01:50.559327,,,,,,,,,,,,,,,XGBRegressor,,,,,,6,,,,,,,,,,,,,,,True,dart,0.8892016965842912,0.061028070258666925,2.0,97.0,2.4971726427859802e-05,0.08857600965028044,0.6189389505786362,-0.1018398893635572,-0.07555980727766692,98.0,-0.08869984832061206,0.013140041042945137,0.06588254058333261,1.9844674545084815,1.0989201108173985,1.1296895270860952,98.0,1.1143048189517468,0.015384708134348425,0.07713702375139296,1.9844674545084815,291113470389169.4,384887057916876.5,98.0,338000264153022.94,46886793763853.555,235084584810175.88,1.9844674545084815,3.4874457166942165,3.668360916262857,98.0,3.5779033164785368,0.09045759978432028,0.45354321720791163,1.9844674545084815,0.8568656403012491,0.9047861261193657,98.0,0.8808258832103074,0.023960242909058273,0.12013369445981037,1.9844674545084815,99.0,0.8282828282828283,-0.12917235309713399,-0.08284894490303917,98.0,-0.10601064900008657,0.023161704097047403,0.11612991962244648,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",6.0,"['edges_T2W10', 'l2_T2W10', 'lcc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10']",0.09404031042582339,0.14283256074015466,98.0,0.11843643558298902,0.024396125157165636,0.12231915414038767,1.9844674545084815,1.3954575558478939,1.432482153065771,98.0,1.4139698544568324,0.01851229860893864,0.09281837555971659,1.9844674545084815,completed,True,COMPLETE
16,1.064302612829759,2026-06-09 17:50:25.691102,2026-06-09 17:50:27.477295,0 days 00:00:01.786193,,,,0.0001628421194675483,0.9993624386415512,,,,,,,,,,ElasticNet,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,-0.04752507936126393,-0.03188813048405771,98.0,-0.03970660492266082,0.007818474438603115,0.039200863819034655,1.9844674545084815,1.0528836885227144,1.0757215371368036,98.0,1.064302612829759,0.011418924307044697,0.05725307414323398,1.9844674545084815,266704536918504.56,353741131317444.94,98.0,310222834117974.75,43518297199470.19,218195359663732.78,1.9844674545084815,3.095916958098269,3.200963477465937,98.0,3.148440217782103,0.05252325968383397,0.2633451277952418,1.9844674545084815,0.9802007735285596,1.0028499038711018,98.0,0.9915253386998307,0.01132456517127116,0.05677996910713168,1.9844674545084815,99.0,0.40404040404040403,-0.005708529980430931,0.01977010719696861,98.0,0.007030788608268839,0.01273931858869977,0.06387336776049371,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",5.0,"['l2_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.06834381108119578,0.11655320950156259,98.0,0.09244851029137918,0.0241046992101834,0.1208579804867938,1.9844674545084815,1.326204288083192,1.3560944808536781,98.0,1.341149384468435,0.014945096385243065,0.07493286481408935,1.9844674545084815,completed,True,COMPLETE
17,1.07068226117369,2026-06-09 17:50:27.489467,2026-06-09 17:50:58.476915,0 days 00:00:30.987448,,,,,,,,,,,,,,,RandomForestRegressor,10.0,,5.0,2.0,298.0,8,,,,,,,,,,,,,,,True,,,,,,,,,-0.05696944035229278,-0.0346628513491803,98.0,-0.04581614585073654,0.011153294501556242,0.055921239152533414,1.9844674545084815,1.0563263843018234,1.0850381380455565,98.0,1.07068226117369,0.014355876871866518,0.07197859105073884,1.9844674545084815,264150590640859.6,348472554993069.4,98.0,306311572816964.5,42160982176104.9,211389950014023.84,1.9844674545084815,3.333637206831525,3.5040634364376264,98.0,3.418850321634576,0.08521311480305081,0.42724801816797614,1.9844674545084815,0.8184839410696768,0.8583187440534225,98.0,0.8384013425615496,0.019917401491872853,0.0998633876267354,1.9844674545084815,99.0,0.5252525252525253,-0.0320750765492129,0.008821601481481997,98.0,-0.011626737533865452,0.02044833901534745,0.10252544270123683,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",8.0,"['edges_T2W10', 're_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'diameter_T2W10']",0.19565027474586855,0.24259762280508657,98.0,0.21912394877547756,0.023473674029609017,0.11769409827878373,1.9844674545084815,1.334198420805846,1.3713231830961146,98.0,1.3527608019509803,0.018562381145134282,0.09306948320181922,1.9844674545084815,completed,True,COMPLETE
18,4.402165532590802,2026-06-09 17:50:58.489688,2026-06-09 17:51:00.798515,0 days 00:00:02.308827,,,,,,,,,,,,,,,SVR,,,,,,10,12.0,5.0,12.0,20.0,,,ExtraTrees,,,11.785310417029523,4.0,0.002180799895789162,auto,poly,True,,,,,,,,,-4.616373688160763,-1.9563141091119731,98.0,-3.286343898636368,1.3300297895243949,6.668604861963378,1.9844674545084815,3.0332344722501134,5.771096592931491,98.0,4.402165532590802,1.3689310603406883,6.86365102239175,1.9844674545084815,1229511952103535.5,2709485022886201.0,98.0,1969498487494868.2,739986535391332.6,3710200964342811.0,1.9844674545084815,79.44029189750204,207.44794065852858,98.0,143.44411627801531,64.00382438051328,320.9072592282058,1.9844674545084815,0.9888613500924799,1.0003677152739352,98.0,0.9946145326832075,0.005753182590727688,0.02884574593626877,1.9844674545084815,99.0,1.0,-2493.888609712065,-203.73063048669655,98.0,-1348.8096200993807,1145.0789896126842,5741.284426564493,1.9844674545084815,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees'}",10.0,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.01981087343569565,0.07616527053368223,98.0,0.04798807198468894,0.028177198548993292,0.14127698847069897,1.9844674545084815,12.121676181478263,30.344916316195338,98.0,21.2332962488368,9.111620067358539,45.68453606086374,1.9844674545084815,completed,True,COMPLETE
19,1.0241187384044526,2026-06-09 17:51:00.814251,2026-06-09 17:51:02.986687,0 days 00:00:02.172436,,,,,,,,,,,,,,1.3770074733627258,QuantileRegressor,,,,,,6,,,,,,,,,,,,,,,True,,,,,,,,,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6.0,"['lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
20,1.0233172399177184,2026-06-09 17:51:03.024076,2026-06-09 17:51:05.389976,0 days 00:00:02.365900,,,,,,,,,,,,,,0.005216472239843159,QuantileRegressor,,,,,,9,,,,,,,,,,,,,,,True,,,,,,,,,-0.006736162774447702,0.007832036651755754,98.0,0.0005479369386540263,0.007284099713101728,0.036521575038696,1.9844674545084815,1.0117958237456108,1.034838656089826,98.0,1.0233172399177184,0.011521416172107501,0.05776695567810841,1.9844674545084815,254130414370753.28,338880590386591.06,98.0,296505502378672.2,42375088007918.9,212463450173385.0,1.9844674545084815,3.0896759097277924,3.223800431352676,98.0,3.156738170540234,0.06706226081244188,0.3362418812198367,1.9844674545084815,0.9734560417727991,0.9868863625682909,98.0,0.980171202170545,0.006715160397745843,0.03366898367989562,1.9844674545084815,99.0,0.29292929292929293,0.016555280225820687,0.03987339425697631,98.0,0.028214337241398497,0.01165905701557781,0.058457069843370124,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9.0,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'lsc_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.17663969401261415,0.23143742609435408,92.0,0.2040385600534841,0.02739886604086996,0.1330380724595069,1.98608631695113,1.3120907150611556,1.3419302998063287,98.0,1.3270105074337422,0.01491979237258653,0.07480599362431782,1.9844674545084815,completed,True,COMPLETE
21,1.0327473495073602,2026-06-09 17:51:05.403678,2026-06-09 17:51:36.715672,0 days 00:00:31.311994,,,,,,2.0,,5.0,2.0,485.0,,,,,ExtraTreesRegressor,,,,,,13,,,,,,,,,,,,,,,True,,,,,,,,,-0.014117593880960046,-0.0030729014956804327,98.0,-0.00859524768832024,0.005522346192639807,0.027688360786905,1.9844674545084815,1.021927139201519,1.0435675598132015,98.0,1.0327473495073602,0.010820210305841172,0.054251196192230275,1.9844674545084815,283560040600832.5,372656090499955.75,98.0,328108065550394.1,44548024949561.59,223358287242380.22,1.9844674545084815,3.0571028318889026,3.1513353090721883,98.0,3.1042190704805455,0.04711623859164302,0.23623499279817767,1.9844674545084815,0.9205489042543096,0.9373647997014916,98.0,0.9289568519779006,0.008407947723590997,0.042156409961857044,1.9844674545084815,99.0,0.1919191919191919,0.024565558491577995,0.04094471123802947,98.0,0.032755134864803734,0.008189576373225737,0.04106152302005403,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13.0,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21771110269771052,0.2704043953831472,98.0,0.24405774904042885,0.026346646342718334,0.13209882611750223,1.9844674545084815,1.3100665732465466,1.3385063011522864,98.0,1.3242864371994165,0.014219863952869996,0.07129663909744133,1.9844674545084815,completed,True,COMPLETE
22,1.0108416841454173,2026-06-09 17:51:36.745180,2026-06-09 17:51:40.123733,0 days 00:00:03.378553,,,,,,,,,,,,,,0.001660666284058104,QuantileRegressor,,,,,,6,,,,,,,,,,,,,,,True,,,,,,,,,0.004604112650503872,0.020629597532352155,98.0,0.012616855091428014,0.008012742440924142,0.04017489955492984,1.9844674545084815,0.9993488762824959,1.0223344920083388,98.0,1.0108416841454173,0.011492807862921397,0.0576235171542245,1.9844674545084815,255210397402321.62,338191992510708.4,98.0,296701194956515.0,41490797554193.375,208029727210525.22,1.9844674545084815,3.0878751779047233,3.2204462107087135,98.0,3.1541606943067184,0.06628551640199531,0.3323473808163089,1.9844674545084815,0.9846102313563224,0.99531913304426,98.0,0.9899646822002912,0.005354450843968845,0.02684655427454968,1.9844674545084815,99.0,0.1717171717171717,0.029974064273366477,0.054594204265190335,98.0,0.042284134269278406,0.012310069995911931,0.06172116840721493,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6.0,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l2_T2W10', 'lcc_T2W10']",0.17409975675183365,0.22227072452506058,98.0,0.1981852406384471,0.024085483886613464,0.12076163723103224,1.9844674545084815,1.3024726041048778,1.3319434162386405,98.0,1.3172080101717591,0.014735406066881486,0.07388150349305256,1.9844674545084815,completed,True,COMPLETE
23,1.0044655089051349,2026-06-09 17:51:40.136440,2026-06-09 17:51:43.768272,0 days 00:00:03.631832,,,,,,,,,,,,,,0.0006935996047952582,QuantileRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.012178180054709355,0.025700604965657018,98.0,0.018939392510183187,0.006761212455473831,0.03389988300146503,1.9844674545084815,0.993476317555451,1.0154547002548189,98.0,1.0044655089051349,0.010989191349683904,0.05509844624589429,1.9844674545084815,256223441884795.44,338255036948413.56,98.0,297239239416604.5,41015797531809.07,205648135847945.75,1.9844674545084815,3.0923025006488563,3.2305713544877057,98.0,3.161436927568281,0.0691344269194247,0.34663146578753484,1.9844674545084815,0.9875293536620401,0.994641135708536,98.0,0.991085244685288,0.0035558910232479615,0.01782879778559152,1.9844674545084815,99.0,0.16161616161616163,0.03671369405668706,0.05736753734337979,98.0,0.04704061570003343,0.010326921643346369,0.05177790785013941,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10', 'atd_T2W10', 'asp_T2W10']",0.18092820654070035,0.22748584232346764,98.0,0.204207024432084,0.023278817891383655,0.1167171137022069,1.9844674545084815,1.2996964966135298,1.3287214311857163,98.0,1.314208963899623,0.014512467286093183,0.07276371602002409,1.9844674545084815,completed,True,COMPLETE
24,1.0281782632546324,2026-06-09 17:51:43.787323,2026-06-09 17:51:47.178134,0 days 00:00:03.390811,,,,,,,,,,,,,,0.00028240362344879603,QuantileRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,-0.010767985108502898,0.002273575842626066,98.0,-0.004247204632938416,0.006520780475564482,0.03269438679166336,1.9844674545084815,1.0172786135843643,1.0390779129249004,98.0,1.0281782632546324,0.01089964967026795,0.05464949534012915,1.9844674545084815,263115439508362.94,348390303900037.8,98.0,305752871704200.4,42637432195837.445,213778811483966.66,1.9844674545084815,3.0485835881059744,3.1284420929867798,98.0,3.088512840546377,0.039929252440402706,0.20020033314731156,1.9844674545084815,0.967276255712139,0.9840386806086467,98.0,0.9756574681603929,0.008381212448253808,0.04202236259802826,1.9844674545084815,99.0,0.2727272727272727,0.023227618010799513,0.041464512961630444,98.0,0.03234606548621498,0.009118447475415466,0.04571876784042359,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5.0,"['nodes_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.1293634635625272,0.17557182642457936,92.0,0.15246764499355328,0.023104181431026063,0.11218478015672077,1.98608631695113,1.3106686233363534,1.3378556118109413,98.0,1.3242621175736473,0.013593494237294052,0.0681560988151293,1.9844674545084815,completed,True,COMPLETE
25,1.0447302625929415,2026-06-09 17:51:47.190971,2026-06-09 17:51:50.523318,0 days 00:00:03.332347,,,,,,,,,,,,,,,LinearRegression,,,,,,7,,,,,,,,,,,,,,,True,,,,,,,,,-0.030754928164433225,-0.010640791097346768,98.0,-0.020697859630889996,0.010057068533543228,0.050424897733957974,1.9844674545084815,1.0320922213294677,1.0573683038564154,98.0,1.0447302625929415,0.012638041263473872,0.06336557577814302,1.9844674545084815,244945309887072.0,330707327322371.0,98.0,287826318604721.5,42881008717649.516,215000074037940.7,1.9844674545084815,3.0834240729978197,3.209014968831825,98.0,3.1462195209148223,0.06279544791700256,0.3148486090963684,1.9844674545084815,0.9272423978356751,0.9574228809567572,98.0,0.9423326393962161,0.015090241560541048,0.07566060477097317,1.9844674545084815,99.0,0.2727272727272727,0.024304846420155127,0.05555997766132341,98.0,0.03993241204073927,0.01562756562058414,0.07835468114991996,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7.0,"['edges_T2W10', 'l1_T2W10', 'l2_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.1944383987709723,0.24192792481715075,98.0,0.21818316179406153,0.023744763023089224,0.11905330496286358,1.9844674545084815,1.302398076851211,1.3340966825431897,98.0,1.3182473796972003,0.015849302845989406,0.07946644417287045,1.9844674545084815,completed,True,COMPLETE
26,1.0288937477280897,2026-06-09 17:51:50.537903,2026-06-09 18:00:09.622229,0 days 00:08:19.084326,,,,,,,,,,,,,,,XGBRegressor,,,,,,5,,,,,,,,,,,,,,,True,gblinear,0.5319125563617378,0.0014553322587628375,10.0,498.0,7.898758457329684,3.755892912180353e-08,0.9843175507085433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",5.0,"['lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,timeout,True,PRUNED
27,1.076555937624652,2026-06-09 18:00:09.637516,2026-06-09 18:00:19.861847,0 days 00:00:10.224331,,,,,,,,,,,,,,,RandomForestRegressor,20.0,sqrt,1.0,12.0,55.0,4,,,,,,,,,,,,,,,False,,,,,,,,,-0.06368448435929241,-0.03912020968290264,98.0,-0.05140234702109753,0.01228213733819489,0.06158111751622998,1.9844674545084815,1.0607897659684293,1.0923221092808748,98.0,1.076555937624652,0.01576617165622278,0.07904963466933537,1.9844674545084815,274080378206045.28,362559350408839.7,98.0,318319864307442.5,44239486101397.21,221811311618842.22,1.9844674545084815,3.3671217310780657,3.538744412529068,98.0,3.452933071803567,0.08581134072550109,0.43024744895247835,1.9844674545084815,0.7943552767298776,0.8411698769423552,98.0,0.8177625768361164,0.023407300106238815,0.11736130763636332,1.9844674545084815,99.0,0.6565656565656566,-0.06588006617053273,-0.023707368884730726,98.0,-0.04479371752763173,0.021086348642901,0.10572434406253978,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",4.0,"['edges_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'asp_T2W10']",0.16313566139206284,0.21054928557170224,98.0,0.18684247348188254,0.0237068120898197,0.11886302367735364,1.9844674545084815,1.3555711958284073,1.394349993136511,98.0,1.3749605944824592,0.01938939865405179,0.09721604670312865,1.9844674545084815,completed,False,COMPLETE
