split,subject,set
249,CSO-13-8A-MGAHE,TRAIN
249,CDMS-14-10A-JCVANI,TRAIN
249,CDMS-15-10A-MAALRI,TRAIN
249,CDMS-11-4A-GACHSA,TRAIN
249,CDMS-12-7C-DLOLO,TRAIN
249,CDMS-XX-10A-VGILO,TRAIN
249,CSO-17-11A-JDAMO,TRAIN
249,CSO-14-8A-SZARA,TRAIN
249,CDMS-12-6A-JSOTGU,TRAIN
249,CSO-13-7A-YAMEZA,TRAIN
249,CSO-17-11C-SARJA,TRAIN
249,CSO-12-6A-FJOVRE,TRAIN
249,CSO-12-7A-LSARAR,TRAIN
249,CDMS-12-6A-JGIGA,TRAIN
249,CSO-9-4A-KEMOCO,TRAIN
249,CSO-10-5A-MAARAN,TRAIN
249,CDMS-XX-5C-MJSARU,TRAIN
249,CDMS-11-5A-EAARCA,TRAIN
249,CSO-16-10B-JESUGU,TRAIN
249,CSO-9-4A-YVDITR,TRAIN
249,CSO-12-7B-VHOMA,TRAIN
249,CSO-16-9B-SJPAJI,TRAIN
249,CDMS-9-4C-SCAMO,TRAIN
249,CSO-14-9A-AEDCAGO,TRAIN
249,CSO-16-10A-YKMUJO,TRAIN
249,CDMS-11-6B-MAGIMU,TRAIN
249,CDMS-11-6B-MEBRTA,TRAIN
249,CSO-9-4A-LCOMO,TRAIN
249,CSO-11-6A-DSCACH,TRAIN
249,CDMS-15-11B-JEMOLO,TRAIN
249,CSO-8-3A-DAPAVA,TRAIN
249,CSO-9-4A-EGCAMO,TRAIN
249,CDMS-11-6B-EFRGR,TRAIN
249,CSO-9-2A-EXMOCO,TRAIN
249,CDMS-10-5A-SZURO,TRAIN
249,CSO-13-8B-JEMABE,TRAIN
249,CDMS-10-5B-SRAJA,TRAIN
249,CDMS-11-6B-VZAPE,TRAIN
249,CDMS-9-5A-ABERO,TRAIN
249,CSO-13-7A-YBOSO,TRAIN
249,CSO-14-9B-MFEGA,TRAIN
249,CSO-11-5A-MDVOSPE,TRAIN
249,CDMS-11-6B-EAFESA,TRAIN
249,CDMS-8-4A-LGOPA,TRAIN
249,CDMS-15-10A-SHEGA,TRAIN
249,CDMS-13-7C-MVEAR,TRAIN
249,CSO-13-8A-KIGAGU,TRAIN
249,CSO-10-5A-JJSEMO,TRAIN
249,CSO-17-10B-EHECO,TRAIN
249,CSO-10-5A-DABRZA,TRAIN
249,CSO-16-9A-JPROSO,TRAIN
249,CDMS-11-7C-SALMA,TRAIN
249,CDMS-10-6B-ASCACO,TRAIN
249,CDMS-10-5C-ICAPA,TRAIN
249,CSO-12-7A-DALRE,TRAIN
249,CSO-17-11A-NPAHE,TRAIN
249,CSO-10-4A-ICAPA,TRAIN
249,CSO-9-4A-FAGIGA,TRAIN
249,CSO-10-5A-ARACA,TRAIN
249,CDMS-8-4A-DJAVDA,TRAIN
249,CSO-16-10B-LTVIFA,TRAIN
249,CDMS-10-5C-NBEMO,TRAIN
249,CSO-12-7A-ESALA,TRAIN
249,CSO-8-4A-ARAGR,TRAIN
249,CSO-13-6A-ANASA,TRAIN
249,CSO-13-6B-LJMAHU,TRAIN
249,CSO-13-6B-LFMIES,TRAIN
249,CDMS-11-6B-AVROTO,TRAIN
249,CSO-16-10B-VVILI,TRAIN
249,CSO-8-4A-JRAAR,TRAIN
249,CSO-9-4A-MPAME,TRAIN
249,CSO-16-11A-VZAOR,TRAIN
249,CSO-11-6B-LHFDLACH,TRAIN
249,CSO-10-5A-SVHEES,TRAIN
249,CSO-16-11A-JDMUVA,TRAIN
249,CDMS-15-10A-JJMACH,TRAIN
249,CSO-15-10A-SFEGA,TRAIN
249,CDMS-9-4A-ACDUTR,TRAIN
249,CSO-9-4A-DSMOMU,TRAIN
249,CDMS-12-6B-SCLAG,TRAIN
249,CSO-17-11C-MAPAMA,TRAIN
249,CSO-15-8B-KEPOGO,TRAIN
249,CSO-12-7B-DVAGRO,TRAIN
249,CDMS-9-4A-EROHI,TRAIN
249,CDMS-10-5C-JFALGI,TRAIN
249,CSO-11-6A-FSOVRE,TRAIN
249,CSO-12-6B-VPAMA,VALIDATION
249,CSO-16-11B-KRORE,VALIDATION
249,CSO-12-6B-GQULO,VALIDATION
249,CDMS-9-5C-MLOGO,VALIDATION
249,CSO-13-7A-RXCHLU,VALIDATION
249,CSO-14-7B-EALHU,VALIDATION
249,CSO-13-8B-FCJISA,VALIDATION
249,CSO-15-9B-AMSAGO,VALIDATION
249,CSO-15-9B-JCAPA,VALIDATION
249,CSO-15-9B-RMCHLU,VALIDATION
249,CDMS-9-5A-VVAAR,VALIDATION
249,CSO-13-7A-JJATFL,VALIDATION
249,CDMS-11-7C-SPGAVE,VALIDATION
249,CDMS-11-7C-ICARE,VALIDATION
249,CDMS-10-5A-KSRAGU,VALIDATION
249,CDMS-11-7C-IMOIB,VALIDATION
249,CDMS-16-10A-SGALO,VALIDATION
249,CSO-10-4A-LRAVI,VALIDATION
249,CDMS-8-4A-DBEVA,VALIDATION
249,CDMS-8-4A-DOSTR,VALIDATION
249,CSO-10-5A-GZAMA,VALIDATION
249,CSO-10-5A-JLCARI,VALIDATION
249,CDMS-11-6B-JDCHBA,VALIDATION
249,CSO-17-11C-JDAAG,VALIDATION
249,CSO-10-4A-LSCAVA,VALIDATION
249,CSO-18-11B-YLLRE,VALIDATION
249,CDMS-15-10A-MAALCA,VALIDATION
249,CSO-10-5A-RVMOIB,VALIDATION
249,CSO-13-8A-MBUAN,VALIDATION
249,CSO-13-8A-MJAGA,VALIDATION
249,CDMS-9-4A-CARGA,VALIDATION
249,CSO-12-7A-IMERO,VALIDATION
249,CSO-11-6B-RJGIHE,VALIDATION
249,CDMS-11-6B-YLNIME,VALIDATION
249,CSO-10-5A-JANORO,VALIDATION
249,CDMS-11-6B-JPSAMA,VALIDATION
249,CSO-11-6B-VCOMA,VALIDATION
249,CSO-14-9B-ERAGA,VALIDATION
249,CDMS-XX-5C-MPCAQU,VALIDATION
249,CSO-16-10C-MAVAVE,VALIDATION
249,CSO-12-8A-YTOME,VALIDATION
249,CSO-13-9B-DMLLLU,VALIDATION
249,CDMS-11-6B-ARAHE,VALIDATION
249,CSO-11-6B-DISEMO,VALIDATION
249,CDMS-14-5A-LSDUCO,VALIDATION
249,CDMS-11-6B-JFSAHE,VALIDATION
249,CSO-10-5A-IPECA,VALIDATION
249,CDMS-10-5C-MAORTO,VALIDATION
249,CSO-15-10B-MEBUAR,VALIDATION
249,CSO-15-10A-MAARLO,VALIDATION
249,CDMS-11-6A-DFVEBE,TEST
249,CDMS-16-11B-NGABE,TEST
249,CSO-17-11B-CDBEBU,TEST
249,CDMS-10-5A-HEPIHO,TEST
249,CSO-10-4A-KCOMO,TEST
249,CSO-16-10A-JEGAHE,TEST
249,CDMS-11-6B-RSECA,TEST
249,CDMS-9-5C-SCAAG,TEST
249,CDMS-14-6B-KDCAHE,TEST
249,CSO-17-11A-RLPAIG,TEST
249,CSO-18-9B-MAMOLO,TEST
249,CSO-16-9A-JALEMO,TEST
249,CSO-10-5A-MAOSMO,TEST
249,CSO-14-8A-MCIDOS,TEST
249,CSO-12-7A-JHEZA,TEST
249,CDMS-15-10A-SGOMO,TEST
249,CDMS-10-5A-SROPU,TEST
249,CSO-13-7A-CAPAMU,TEST
249,CDMS-9-5C-LVIZAC,TEST
249,CSO-15-9B-KSBEJA,TEST
249,CDMS-9-5A-PAGACO,TEST
249,CSO-12-7A-SCAHO,TEST
249,CSO-16-11B-LLOZA,TEST
249,CSO-13-7A-KRAMA,TEST
249,CDMS-12-7C-MAROBE,TEST
250,CSO-13-8B-FCJISA,TRAIN
250,CSO-9-4A-MPAME,TRAIN
250,CSO-11-5A-MDVOSPE,TRAIN
250,CSO-15-10C-SSCAMO,TRAIN
250,CSO-9-4A-DVGATO,TRAIN
250,CDMS-14-5A-LSDUCO,TRAIN
250,CDMS-15-10A-SHEGA,TRAIN
250,CSO-12-7A-ESALA,TRAIN
250,CSO-13-7A-JJATFL,TRAIN
250,CDMS-11-6B-RSECA,TRAIN
250,CSO-9-4A-AGAPE,TRAIN
250,CSO-13-8A-MGAHE,TRAIN
250,CSO-16-11B-KRORE,TRAIN
250,CDMS-9-5C-SCAAG,TRAIN
250,CDMS-10-5B-SRAJA,TRAIN
250,CSO-9-4A-NSARPA,TRAIN
250,CSO-16-9B-SJPAJI,TRAIN
250,CSO-15-9B-AMSAGO,TRAIN
250,CDMS-17-10A-ASSAMO,TRAIN
250,CSO-15-10A-MAARLO,TRAIN
250,CDMS-11-6B-JDCHBA,TRAIN
250,CSO-16-10B-JESUGU,TRAIN
250,CSO-15-10B-MEBUAR,TRAIN
250,CSO-14-9B-ERAGA,TRAIN
250,CSO-10-4A-KCOMO,TRAIN
250,CSO-10-5A-MAOSMO,TRAIN
250,CDMS-11-6B-YLNIME,TRAIN
250,CDMS-15-10A-SGOMO,TRAIN
250,CSO-10-5A-JJSEMO,TRAIN
250,CDMS-12-7C-MAROBE,TRAIN
250,CSO-17-11C-MCAAG,TRAIN
250,CDMS-11-6B-LESTA,TRAIN
250,CSO-15-9B-ALRIHE,TRAIN
250,CDMS-11-6B-JACUPE,TRAIN
250,CDMS-10-5A-SZURO,TRAIN
250,CDMS-10-5C-ICAPA,TRAIN
250,CDMS-15-11B-JEMOLO,TRAIN
250,CSO-16-10C-ACALGU,TRAIN
250,CDMS-16-11B-NGABE,TRAIN
250,CSO-11-6B-VCOMA,TRAIN
250,CSO-13-6B-JETAVE,TRAIN
250,CSO-15-8A-VBMABR,TRAIN
250,CDMS-9-5A-ABERO,TRAIN
250,CSO-9-4A-EGCAMO,TRAIN
250,CSO-12-6B-LJHEFE,TRAIN
250,CSO-13-9B-DMLLLU,TRAIN
250,CSO-13-7A-RXCHLU,TRAIN
250,CSO-15-9B-RMCHLU,TRAIN
250,CDMS-15-10A-JJMACH,TRAIN
250,CSO-12-7B-SSARA,TRAIN
250,CDMS-12-6B-IJDAGA,TRAIN
250,CSO-16-11B-LLOZA,TRAIN
250,CDMS-11-7C-IMOIB,TRAIN
250,CDMS-11-6B-MMAMO,TRAIN
250,CSO-12-6A-FJOVRE,TRAIN
250,CDMS-11-6B-ARAHE,TRAIN
250,CSO-15-10A-LJRAGU,TRAIN
250,CSO-10-4A-ICAPA,TRAIN
250,CDMS-8-4A-DOSTR,TRAIN
250,CDMS-9-5C-MLOGO,TRAIN
250,CSO-12-6B-VPAMA,TRAIN
250,CSO-11-6A-CAPAMU,TRAIN
250,CDMS-16-10A-SGALO,TRAIN
250,CDMS-XX-5C-MJSARU,TRAIN
250,CSO-14-8A-SZARA,TRAIN
250,CDMS-11-6B-MAGIMU,TRAIN
250,CSO-16-9A-JPROSO,TRAIN
250,CDMS-9-4C-SCAMO,TRAIN
250,CDMS-12-6A-FAROPA,TRAIN
250,CSO-15-10A-SFEGA,TRAIN
250,CSO-8-4A-JRAAR,TRAIN
250,CDMS-11-6B-EROCO,TRAIN
250,CSO-17-11A-SPUVA,TRAIN
250,CSO-13-7A-YAMEZA,TRAIN
250,CSO-17-11C-MAPAMA,TRAIN
250,CSO-10-5A-ACAVA,TRAIN
250,CSO-11-6B-DISEMO,TRAIN
250,CDMS-9-5A-PAGACO,TRAIN
250,CDMS-11-6B-EFRGR,TRAIN
250,CSO-11-6A-FSOVRE,TRAIN
250,CDMS-11-5A-MGTHAR,TRAIN
250,CSO-16-11A-JAVABO,TRAIN
250,CDMS-10-5A-HEPIHO,TRAIN
250,CDMS-10-5C-MAORTO,TRAIN
250,CSO-14-9A-SORZU,TRAIN
250,CSO-12-7B-DVAGRO,TRAIN
250,CDMS-15-10A-MAALRI,TRAIN
250,CDMS-13-7C-SSOSLO,TRAIN
250,CSO-13-7A-CDDITR,TRAIN
250,CSO-15-10B-YVBUAN,TRAIN
250,CSO-8-4A-ARAGR,TRAIN
250,CDMS-12-7C-ARAHE,TRAIN
250,CDMS-12-7C-DLOLO,TRAIN
250,CSO-12-7A-IMERO,TRAIN
250,CDMS-11-4A-GACHSA,TRAIN
250,CSO-14-7B-EVEGO,TRAIN
250,CDMS-12-6A-SROAL,TRAIN
250,CSO-16-10A-SARI,TRAIN
250,CDMS-10-5A-KSRAGU,TRAIN
250,CDMS-15-10A-MAALCA,TRAIN
250,CSO-13-7A-YBOSO,TRAIN
250,CSO-17-11A-RLPAIG,TRAIN
250,CDMS-12-6A-JGIGA,TRAIN
250,CSO-18-9B-MAMOLO,TRAIN
250,CSO-9-4A-LCOMO,TRAIN
250,CSO-11-6A-DSCACH,TRAIN
250,CSO-10-5A-MAARAN,TRAIN
250,CSO-10-5A-ARACA,TRAIN
250,CSO-10-5A-GZAMA,TRAIN
250,CDMS-11-6B-EAFESA,TRAIN
250,CDMS-14-6B-KDCAHE,TRAIN
250,CSO-10-5A-RVMOIB,TRAIN
250,CDMS-12-7C-CATRAR,TRAIN
250,CDMS-XX-6B-SPUCA,TRAIN
250,CSO-9-4A-DKVIMO,TRAIN
250,CSO-11-5A-MTAGA,TRAIN
250,CSO-11-6B-LHFDLACH,TRAIN
250,CDMS-8-4A-LGOPA,TRAIN
250,CSO-16-10A-SMOUT,TRAIN
250,CDMS-XX-10A-VGILO,TRAIN
250,CSO-15-9B-JCAPA,TRAIN
250,CDMS-13-6B-ASUMO,TRAIN
250,CSO-15-8B-KEPOGO,TRAIN
250,CSO-13-8A-MJAGA,TRAIN
250,CSO-17-11A-DJAPA,TRAIN
250,CDMS-9-5A-VVAAR,TRAIN
250,CSO-12-7B-VHOMA,TRAIN
250,CSO-16-9A-JALEMO,TRAIN
250,CSO-15-11C-JETALO,TRAIN
250,CSO-15-9B-SJAGRO,TRAIN
250,CDMS-11-6B-JPSAMA,TRAIN
250,CDMS-10-5C-DAAUSA,TRAIN
250,CSO-14-9A-JSMAAL,TRAIN
250,CSO-14-9B-MFEGA,TRAIN
250,CDMS-9-4A-CRAAG,TRAIN
250,CSO-14-9A-HASACA,TRAIN
250,CSO-9-4A-KEMOCO,TRAIN
250,CDMS-11-7C-SPGAVE,TRAIN
250,CDMS-13-6B-JDTAHE,TRAIN
250,CDMS-9-4A-ACDUTR,TRAIN
250,CSO-10-5A-SVHEES,TRAIN
250,CSO-13-6A-ANASA,TRAIN
250,CSO-13-8B-JEMABE,TRAIN
250,CSO-14-8B-JLLORA,TRAIN
250,CDMS-11-6B-VZAPE,TRAIN
250,CSO-14-7B-EALHU,TRAIN
250,CDMS-12-5A-SRIGO,TRAIN
250,CDMS-15-10A-AMALOS,TRAIN
250,CDMS-10-5C-NBEMO,TRAIN
250,CSO-8-3A-AIPRBR,TRAIN
250,CSO-9-2A-EXMOCO,TRAIN
250,CSO-12-7A-DALRE,TRAIN
250,CDMS-13-7C-MVEAR,TRAIN
250,CSO-9-4A-FAGIGA,TRAIN
250,CSO-16-10A-MSACO,TRAIN
250,CSO-12-6A-DGISE,TRAIN
250,CDMS-10-5C-JFALGI,TRAIN
250,CDMS-XX-5C-MPCAQU,TRAIN
250,CDMS-8-4A-DBEVA,TRAIN
250,CDMS-11-6A-NMREPR,TRAIN
250,CDMS-9-5C-JDMADE,TRAIN
250,CSO-17-11B-CDBEBU,TRAIN
250,CSO-16-10A-JEGAHE,TRAIN
250,CSO-14-8A-MCIDOS,TRAIN
250,CDMS-10-4A-JURAN,TRAIN
250,CSO-14-8A-AQUMA,TRAIN
250,CSO-10-4A-LSCAVA,TRAIN
250,CDMS-10-6B-JJMOBE,TRAIN
250,CSO-18-11A-ADBAHO,TRAIN
250,CSO-12-7A-LSARAR,TRAIN
250,CSO-12-7A-SCAHO,TRAIN
250,CSO-16-9A-JSMAGU,TRAIN
250,CSO-13-8A-KIGAGU,TRAIN
250,CSO-15-10C-ALBAHO,VALIDATION
250,CDMS-11-7C-SALMA,VALIDATION
250,CSO-8-3A-KVPECO,VALIDATION
250,CSO-9-4A-SLOCA,VALIDATION
250,CSO-16-10B-VVILI,VALIDATION
250,CSO-13-8A-MGAAN,VALIDATION
250,CDMS-14-10A-JCVANI,VALIDATION
250,CDMS-10-6B-ASCACO,VALIDATION
250,CDMS-11-5A-EAARCA,VALIDATION
250,CSO-11-6B-RJGIHE,VALIDATION
250,CDMS-10-5A-SROPU,VALIDATION
250,CSO-16-10B-LTVIFA,VALIDATION
250,CDMS-11-6A-DFVEBE,VALIDATION
250,CSO-17-11C-JDAAG,VALIDATION
250,CDMS-9-4A-ILOSE,VALIDATION
250,CDMS-11-6B-JFSAHE,VALIDATION
250,CSO-10-5A-JLCARI,VALIDATION
250,CSO-16-10A-YKMUJO,VALIDATION
250,CSO-17-10B-EHECO,VALIDATION
250,CDMS-12-6B-SCLAG,VALIDATION
250,CSO-17-11A-NPAHE,VALIDATION
250,CSO-18-11B-YLLRE,VALIDATION
250,CDMS-XX-6A-MAGICA,VALIDATION
250,CSO-10-5A-DABRZA,VALIDATION
250,CSO-16-10C-MAVAVE,VALIDATION
250,CSO-13-6B-LJMAHU,VALIDATION
250,CSO-13-7A-CAPAMU,VALIDATION
250,CSO-12-7B-SMUGU,VALIDATION
250,CSO-13-8A-MBUAN,VALIDATION
250,CDMS-9-4A-EROHI,VALIDATION
250,CDMS-15-11B-VSAHO,VALIDATION
250,CDMS-12-7C-VQURA,VALIDATION
250,CSO-10-5A-JBUVE,VALIDATION
250,CDMS-8-4C-JDBUTU,VALIDATION
250,CSO-12-7A-JHEZA,VALIDATION
250,CSO-9-4A-GSBRCO,VALIDATION
250,CDMS-14-10A-IMORTO,VALIDATION
250,CSO-9-4A-DSMOMU,VALIDATION
250,CDMS-8-4A-DJAVDA,VALIDATION
250,CDMS-11-6B-JLPENA,VALIDATION
250,CSO-15-9B-KSBEJA,VALIDATION
250,CDMS-11-7C-ICARE,VALIDATION
250,CSO-14-9A-MARJA,VALIDATION
250,CDMS-11-6B-MEBRTA,VALIDATION
250,CDMS-9-5C-LVIZAC,VALIDATION
250,CSO-11-6B-ANREVA,VALIDATION
250,CDMS-9-4A-CARGA,VALIDATION
250,CSO-17-11A-JDAMO,VALIDATION
250,CDMS-11-6B-AVROTO,VALIDATION
250,CSO-8-3A-DAPAVA,VALIDATION
250,CDMS-11-6B-SCAPA,TEST
250,CSO-9-4A-MLORO,TEST
250,CDMS-12-6A-JSOTGU,TEST
250,CSO-12-8A-YTOME,TEST
250,CSO-17-10A-YVGOCA,TEST
250,CSO-10-5A-IPECA,TEST
250,CDMS-12-7C-JSZAOR,TEST
250,CSO-10-5A-JANORO,TEST
250,CSO-13-6B-LFMIES,TEST
250,CSO-13-7A-KRAMA,TEST
250,CSO-14-9A-AEDCAGO,TEST
250,CSO-16-11B-YAROMO,TEST
250,CSO-13-8A-VHODU,TEST
250,CDMS-18-7C-VVECA,TEST
250,CSO-10-4A-LRAVI,TEST
250,CDMS-11-6B-JMARME,TEST
250,CSO-16-11A-JDMUVA,TEST
250,CSO-11-6A-EROMO,TEST
250,CDMS-9-4A-TGAFR,TEST
250,CSO-17-11C-SARJA,TEST
250,CSO-9-4A-YVDITR,TEST
250,CSO-11-6B-SFLVA,TEST
250,CSO-16-11A-VZAOR,TEST
250,CSO-12-6B-GQULO,TEST
250,CSO-17-10B-YCQUVE,TEST
251,CDMS-11-6B-JACUPE,TRAIN
251,CSO-16-10C-MAVAVE,TRAIN
251,CSO-15-8B-KEPOGO,TRAIN
251,CDMS-10-5C-DAAUSA,TRAIN
251,CDMS-11-6B-EROCO,TRAIN
251,CSO-14-8B-JLLORA,TRAIN
251,CSO-17-11C-JDAAG,TRAIN
251,CDMS-15-10A-AMALOS,TRAIN
251,CSO-12-7B-VHOMA,TRAIN
251,CDMS-10-5A-HEPIHO,TRAIN
251,CDMS-16-11B-NGABE,TRAIN
251,CSO-16-11A-VZAOR,TRAIN
251,CSO-13-8A-MGAAN,TRAIN
251,CDMS-XX-10A-VGILO,TRAIN
251,CDMS-14-10A-IMORTO,TRAIN
251,CDMS-12-6B-IJDAGA,TRAIN
251,CDMS-11-6B-JFSAHE,TRAIN
251,CSO-10-4A-LRAVI,TRAIN
251,CSO-15-9B-ALRIHE,TRAIN
251,CSO-15-10B-YVBUAN,TRAIN
251,CSO-13-8B-JEMABE,TRAIN
251,CDMS-9-5A-PAGACO,TRAIN
251,CSO-17-10B-EHECO,TRAIN
251,CDMS-11-6B-VZAPE,TRAIN
251,CDMS-11-6B-ARAHE,TRAIN
251,CSO-16-9A-JPROSO,TRAIN
251,CSO-14-7B-EALHU,TRAIN
251,CSO-16-11B-YAROMO,TRAIN
251,CDMS-XX-5C-MPCAQU,TRAIN
251,CSO-9-4A-FAGIGA,TRAIN
251,CSO-16-10B-LTVIFA,TRAIN
251,CSO-9-4A-DSMOMU,TRAIN
251,CSO-14-9A-JSMAAL,TRAIN
251,CDMS-14-5A-LSDUCO,TRAIN
251,CSO-10-5A-JJSEMO,TRAIN
251,CDMS-11-6B-EAFESA,TRAIN
251,CSO-9-4A-EGCAMO,TRAIN
251,CDMS-12-6A-FAROPA,TRAIN
251,CSO-11-5A-MTAGA,TRAIN
251,CSO-17-10A-YVGOCA,TRAIN
251,CSO-15-9B-RMCHLU,TRAIN
251,CDMS-15-10A-JJMACH,TRAIN
251,CSO-17-11A-NPAHE,TRAIN
251,CSO-13-8A-MJAGA,TRAIN
251,CDMS-12-6A-JSOTGU,TRAIN
251,CSO-9-2A-EXMOCO,TRAIN
251,CDMS-10-6B-JJMOBE,TRAIN
251,CSO-8-3A-KVPECO,TRAIN
251,CDMS-13-7C-SSOSLO,TRAIN
251,CDMS-XX-5C-MJSARU,TRAIN
251,CDMS-8-4C-JDBUTU,TRAIN
251,CSO-16-10B-JESUGU,TRAIN
251,CDMS-11-7C-IMOIB,TRAIN
251,CDMS-15-10A-SHEGA,TRAIN
251,CSO-12-7A-SCAHO,TRAIN
251,CSO-15-10C-ALBAHO,TRAIN
251,CSO-16-10A-MSACO,TRAIN
251,CSO-15-9B-JCAPA,TRAIN
251,CSO-12-7A-LSARAR,TRAIN
251,CSO-15-9B-SJAGRO,TRAIN
251,CDMS-12-6B-SCLAG,TRAIN
251,CDMS-11-6B-MMAMO,TRAIN
251,CDMS-15-11B-JEMOLO,TRAIN
251,CSO-10-5A-ACAVA,TRAIN
251,CSO-18-11A-ADBAHO,TRAIN
251,CSO-16-10A-JEGAHE,TRAIN
251,CSO-13-7A-YAMEZA,TRAIN
251,CSO-10-5A-ARACA,TRAIN
251,CSO-8-3A-AIPRBR,TRAIN
251,CDMS-10-5A-KSRAGU,TRAIN
251,CDMS-9-5C-JDMADE,TRAIN
251,CDMS-11-6A-NMREPR,TRAIN
251,CDMS-9-5C-LVIZAC,TRAIN
251,CSO-14-9A-SORZU,TRAIN
251,CSO-15-10B-MEBUAR,TRAIN
251,CSO-12-6B-LJHEFE,TRAIN
251,CDMS-17-10A-ASSAMO,TRAIN
251,CSO-16-10C-ACALGU,TRAIN
251,CSO-15-10A-LJRAGU,TRAIN
251,CDMS-11-6B-RSECA,TRAIN
251,CDMS-XX-6A-MAGICA,TRAIN
251,CSO-14-8A-SZARA,TRAIN
251,CDMS-11-7C-SPGAVE,TRAIN
251,CSO-13-9B-DMLLLU,TRAIN
251,CSO-9-4A-DVGATO,TRAIN
251,CSO-17-11A-RLPAIG,TRAIN
251,CDMS-10-6B-ASCACO,TRAIN
251,CSO-13-7A-CDDITR,TRAIN
251,CDMS-12-5A-SRIGO,TRAIN
251,CSO-18-11B-YLLRE,TRAIN
251,CSO-9-4A-GSBRCO,TRAIN
251,CDMS-11-6B-JLPENA,TRAIN
251,CDMS-11-4A-GACHSA,TRAIN
251,CSO-11-6B-ANREVA,TRAIN
251,CSO-14-9B-MFEGA,TRAIN
251,CSO-13-7A-YBOSO,TRAIN
251,CSO-12-7A-DALRE,TRAIN
251,CSO-17-10B-YCQUVE,TRAIN
251,CSO-12-6A-DGISE,TRAIN
251,CSO-9-4A-YVDITR,TRAIN
251,CDMS-10-5C-MAORTO,TRAIN
251,CDMS-18-7C-VVECA,TRAIN
251,CSO-16-10A-SARI,TRAIN
251,CSO-12-6B-VPAMA,TRAIN
251,CSO-11-5A-MDVOSPE,TRAIN
251,CDMS-11-6B-SCAPA,TRAIN
251,CSO-16-10A-SMOUT,TRAIN
251,CSO-12-7A-JHEZA,TRAIN
251,CSO-13-6A-ANASA,TRAIN
251,CSO-15-10A-SFEGA,TRAIN
251,CDMS-XX-6B-SPUCA,TRAIN
251,CDMS-11-7C-SALMA,TRAIN
251,CSO-17-11B-CDBEBU,TRAIN
251,CSO-15-10C-SSCAMO,TRAIN
251,CDMS-12-7C-ARAHE,TRAIN
251,CSO-13-7A-JJATFL,TRAIN
251,CDMS-11-6B-JMARME,TRAIN
251,CSO-11-6B-VCOMA,TRAIN
251,CDMS-12-6A-JGIGA,TRAIN
251,CDMS-11-7C-ICARE,TRAIN
251,CSO-11-6B-DISEMO,TRAIN
251,CDMS-14-6B-KDCAHE,TRAIN
251,CSO-13-8A-VHODU,TRAIN
251,CSO-16-10B-VVILI,TRAIN
251,CSO-12-7A-IMERO,TRAIN
251,CSO-10-5A-IPECA,TRAIN
251,CSO-12-6A-FJOVRE,TRAIN
251,CDMS-8-4A-DOSTR,TRAIN
251,CSO-17-11A-DJAPA,TRAIN
251,CSO-15-9B-KSBEJA,TRAIN
251,CDMS-12-7C-MAROBE,TRAIN
251,CSO-10-5A-JLCARI,TRAIN
251,CDMS-15-10A-MAALCA,TRAIN
251,CSO-14-9A-AEDCAGO,TRAIN
251,CDMS-9-4A-CARGA,TRAIN
251,CDMS-11-6B-YLNIME,TRAIN
251,CSO-11-6B-RJGIHE,TRAIN
251,CSO-9-4A-LCOMO,TRAIN
251,CSO-12-7B-DVAGRO,TRAIN
251,CDMS-12-6A-SROAL,TRAIN
251,CSO-12-7A-ESALA,TRAIN
251,CDMS-11-6B-MAGIMU,TRAIN
251,CSO-16-11B-LLOZA,TRAIN
251,CSO-13-8B-FCJISA,TRAIN
251,CSO-14-8A-AQUMA,TRAIN
251,CDMS-12-7C-CATRAR,TRAIN
251,CSO-17-11C-MAPAMA,TRAIN
251,CSO-13-8A-MBUAN,TRAIN
251,CDMS-14-10A-JCVANI,TRAIN
251,CDMS-15-10A-MAALRI,TRAIN
251,CSO-13-7A-KRAMA,TRAIN
251,CSO-12-6B-GQULO,TRAIN
251,CSO-17-11A-JDAMO,TRAIN
251,CDMS-11-6B-JPSAMA,TRAIN
251,CSO-9-4A-KEMOCO,TRAIN
251,CSO-10-5A-RVMOIB,TRAIN
251,CDMS-9-4A-CRAAG,TRAIN
251,CSO-16-9A-JALEMO,TRAIN
251,CSO-16-11A-JAVABO,TRAIN
251,CSO-10-5A-DABRZA,TRAIN
251,CSO-9-4A-AGAPE,TRAIN
251,CDMS-10-5A-SZURO,TRAIN
251,CDMS-12-7C-JSZAOR,TRAIN
251,CDMS-10-4A-JURAN,TRAIN
251,CDMS-11-6B-AVROTO,TRAIN
251,CDMS-11-6A-DFVEBE,TRAIN
251,CDMS-15-10A-SGOMO,TRAIN
251,CSO-13-6B-LFMIES,TRAIN
251,CSO-13-7A-CAPAMU,TRAIN
251,CDMS-11-6B-MEBRTA,TRAIN
251,CDMS-8-4A-DBEVA,TRAIN
251,CSO-10-5A-JANORO,TRAIN
251,CSO-11-6A-CAPAMU,TRAIN
251,CSO-12-7B-SSARA,VALIDATION
251,CSO-11-6A-FSOVRE,VALIDATION
251,CSO-16-9A-JSMAGU,VALIDATION
251,CSO-10-4A-KCOMO,VALIDATION
251,CDMS-10-5C-NBEMO,VALIDATION
251,CDMS-12-7C-DLOLO,VALIDATION
251,CSO-16-11B-KRORE,VALIDATION
251,CSO-15-8A-VBMABR,VALIDATION
251,CSO-17-11A-SPUVA,VALIDATION
251,CDMS-10-5C-JFALGI,VALIDATION
