number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
173,2.7956649831649836,2026-06-11 09:41:24.152864,2026-06-11 09:41:26.409076,0 days 00:00:02.256212,,,,,,,,,,,,,,1.6608283607003151,QuantileRegressor,,,,,,8,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
174,2.7956649831649836,2026-06-11 09:41:26.421449,2026-06-11 09:41:28.717693,0 days 00:00:02.296244,,,,,,,,,,,,,,0.4535325263967116,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
175,2.7956649831649836,2026-06-11 09:41:28.730197,2026-06-11 09:41:31.133252,0 days 00:00:02.403055,,,,,,,,,,,,,,6.085959960213893,QuantileRegressor,,,,,,5,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
176,2.7956649831649836,2026-06-11 09:41:31.147193,2026-06-11 09:41:33.519611,0 days 00:00:02.372418,,,,,,,,,,,,,,3.390419357663996,QuantileRegressor,,,,,,9,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
177,2.7956649831649836,2026-06-11 09:41:33.532332,2026-06-11 09:41:35.776100,0 days 00:00:02.243768,,,,,,,,,,,,,,8.098335046455178,QuantileRegressor,,,,,,6,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
178,2.799589609794574,2026-06-11 09:41:35.788464,2026-06-11 09:41:58.203260,0 days 00:00:22.414796,,,,,,15.0,log2,2.0,4.0,395.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,False,-0.007876189590874865,0.004076563510419428,98.0,-0.0018998130402277183,0.005976376550647146,0.029964812845899413,1.9844674545084815,2.7755932279743374,2.8235859916148107,98.0,2.799589609794574,0.023996381820236844,0.12031489049067345,1.9844674545084815,888031287678075.8,1116868739422214.5,98.0,1002450013550145.1,114418725872069.39,573681339816443.2,1.9844674545084815,8.054376153501423,8.479202695293427,98.0,8.266789424397425,0.2124132708960024,1.0650138682601626,1.9844674545084815,2.468607776778178,2.5583393537233325,98.0,2.5134735652507554,0.04486578847257732,0.22495151424468296,1.9844674545084815,99.0,0.36363636363636365,0.002684022414112487,0.022827711755712903,98.0,0.012755867084912694,0.010071844670800207,0.050498983458600405,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['pe_T2W20', 'l2_T2W20', 'l3_T2W20', 'lsc_T2W20']",0.1369518136508029,0.18172662849994553,98.0,0.1593392210753742,0.022387407424571317,0.11224769187435786,1.9844674545084815,3.3808661235765296,3.4457395714566097,98.0,3.4133028475165696,0.03243672394004015,0.16263372194848738,1.9844674545084815,completed,False,COMPLETE
179,2.7956649831649836,2026-06-11 09:41:58.216182,2026-06-11 09:42:00.430257,0 days 00:00:02.214075,,,,,,,,,,,,,,4.594593463882421,QuantileRegressor,,,,,,8,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
180,2.7956649831649836,2026-06-11 09:42:00.443012,2026-06-11 09:42:02.718585,0 days 00:00:02.275573,,,,,,,,,,,,,,1.262491660194141,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
181,2.7956649831649836,2026-06-11 09:42:02.731073,2026-06-11 09:42:04.938880,0 days 00:00:02.207807,,,,,,,,,,,,,,8.67400424310657,QuantileRegressor,,,,,,8,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
182,2.7956649831649836,2026-06-11 09:42:04.951296,2026-06-11 09:42:07.198563,0 days 00:00:02.247267,,,,,,,,,,,,,,5.9710538916147025,QuantileRegressor,,,,,,8,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
183,2.7956649831649836,2026-06-11 09:42:07.210932,2026-06-11 09:42:09.667750,0 days 00:00:02.456818,,,,,,,,,,,,,,8.515792195985702,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
184,2.7956649831649836,2026-06-11 09:42:09.680459,2026-06-11 09:42:12.177871,0 days 00:00:02.497412,,,,,,,,,,,,,,2.6444610939170428,QuantileRegressor,,,,,,8,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
185,3.358782761100804,2026-06-11 09:42:12.190638,2026-06-11 09:42:12.368162,0 days 00:00:00.177524,6.0,4.0,7.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,5,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",5,"['re_T2W20', 'pe_T2W20', 'l2_T2W20', 'atd_T2W20', 'diameter_T2W20']",,,,,,,,,,,,,,,pruned,False,PRUNED
186,2.7956649831649836,2026-06-11 09:42:12.380158,2026-06-11 09:42:14.684685,0 days 00:00:02.304527,,,,,,,,,,,,,,9.660165344980129,QuantileRegressor,,,,,,9,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
187,2.792392805295586,2026-06-11 09:42:14.697305,2026-06-11 09:42:16.681225,0 days 00:00:01.983920,,,,,,,,,,,manhattan,20.0,distance,,KNeighborsRegressor,,,,,,8,7.0,3.0,8.0,50.0,,,ExtraTrees,,-0.006528084257803591,0.007992659644324178,98.0,0.0007322876932602941,0.007260371951063885,0.036402606974570414,1.9844674545084815,2.7653154709561587,2.8194701396350137,98.0,2.792392805295586,0.02707733433942747,0.13576240535896814,1.9844674545084815,828088241731889.9,1038228272329329.6,98.0,933158257030609.8,105070015298719.9,526808061282719.6,1.9844674545084815,8.45470581972408,8.979178573713408,98.0,8.716942196718744,0.26223637699466484,1.3148207599437443,1.9844674545084815,2.402310892295323,2.489002437169365,98.0,2.445656664732344,0.04334577243702082,0.21733034184327454,1.9844674545084815,99.0,0.494949494949495,-0.013421617615934333,0.010089296938190011,98.0,-0.0016661603388721604,0.011755457277062172,0.05894040883133296,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",8,"['nodes_T2W20', 're_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lsc_T2W20', 'asp_T2W20']",0.12378411909851525,0.17003357261722526,98.0,0.14690884585787026,0.02312472675935501,0.11594451982474262,1.9844674545084815,3.402135254123394,3.4744851206798657,98.0,3.4383101874016297,0.03617493327823581,0.18137664121546312,1.9844674545084815,completed,True,COMPLETE
188,2.809349631507703,2026-06-11 09:42:16.700084,2026-06-11 09:42:18.681589,0 days 00:00:01.981505,,,,,,,,,,,manhattan,18.0,distance,,KNeighborsRegressor,,,,,,8,7.0,3.0,7.0,50.0,,,ExtraTrees,,-0.013516359650594797,0.0028229276433102118,98.0,-0.005346716003642293,0.008169643646952504,0.04096158279586898,1.9844674545084815,2.7803513343140756,2.8383479287013307,98.0,2.809349631507703,0.028998297193627433,0.14539387551855734,1.9844674545084815,856312151931288.0,1071975703942304.5,98.0,964143927936796.2,107831776005508.27,540655187882383.25,1.9844674545084815,8.503805363005316,9.036163411469573,98.0,8.769984387237445,0.2661790242321293,1.334588705552063,1.9844674545084815,2.3877505231271763,2.4887243437418367,98.0,2.4382374334345065,0.05048691030733023,0.25313512388422793,1.9844674545084815,99.0,0.5858585858585859,-0.027609578655456234,-0.0021553593719286206,98.0,-0.014882469013692428,0.012727109641763807,0.06381215361060183,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",8,"['re_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lsc_T2W20', 'atd_T2W20', 'asp_T2W20']",0.0988251458506488,0.14706010319127955,98.0,0.12294262452096417,0.02411747867031537,0.12092205511928743,1.9844674545084815,3.423659394895327,3.4976542923794574,98.0,3.460656843637392,0.03699744874206514,0.18550063201952904,1.9844674545084815,completed,True,COMPLETE
189,2.8459133714717977,2026-06-11 09:42:18.695656,2026-06-11 09:42:19.003529,0 days 00:00:00.307873,,,,,,,,,,,manhattan,13.0,distance,,KNeighborsRegressor,,,,,,6,8.0,3.0,12.0,50.0,,,ExtraTrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",6,"['re_T2W20', 'pe_T2W20', 'l2_T2W20', 'l3_T2W20', 'lsc_T2W20', 'diameter_T2W20']",,,,,,,,,,,,,,,pruned,True,PRUNED
190,3.033509304587867,2026-06-11 09:42:19.013162,2026-06-11 09:42:19.289414,0 days 00:00:00.276252,,,,,,,,,,,manhattan,5.0,distance,,KNeighborsRegressor,,,,,,7,7.0,2.0,6.0,50.0,,,ExtraTrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",7,"['re_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lsc_T2W20', 'density_T2W20']",,,,,,,,,,,,,,,pruned,True,PRUNED
191,2.8027882919554026,2026-06-11 09:42:19.299316,2026-06-11 09:42:21.190556,0 days 00:00:01.891240,,,,,,,,,,,manhattan,20.0,distance,,KNeighborsRegressor,,,,,,8,9.0,5.0,9.0,40.0,,,ExtraTrees,,-0.010707529006594317,0.004694890758678903,98.0,-0.0030063191239577073,0.00770120988263661,0.03861291383910688,1.9844674545084815,2.7749611438111,2.830615440099705,98.0,2.8027882919554026,0.02782714814430239,0.13952187903703075,1.9844674545084815,856965357993233.2,1075640735596916.5,98.0,966303046795074.9,109337688801841.69,548205648386664.9,1.9844674545084815,8.453718621070003,8.996634351314139,98.0,8.72517648619207,0.27145786512206777,1.3610561608688068,1.9844674545084815,2.4082134113867397,2.4920641334664655,98.0,2.4501387724266026,0.04192536103986303,0.210208574779349,1.9844674545084815,99.0,0.6161616161616161,-0.026838485712738273,-0.00218497608544861,98.0,-0.014511730899093443,0.012326754813644833,0.061804824019691396,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",8,"['re_T2W20', 'pe_T2W20', 'l1_T2W20', 'l2_T2W20', 'l3_T2W20', 'lsc_T2W20', 'density_T2W20', 'diameter_T2W20']",0.08704231503559397,0.1362552694504553,98.0,0.11164879224302464,0.024606477207430668,0.12337383330334309,1.9844674545084815,3.423622367986066,3.49660876111593,98.0,3.460115564550998,0.03649319656493188,0.1829723739710466,1.9844674545084815,completed,True,COMPLETE
192,2.7956649831649836,2026-06-11 09:42:21.203604,2026-06-11 09:42:23.513913,0 days 00:00:02.310309,,,,,,,,,,,,,,6.870363518614412,QuantileRegressor,,,,,,8,,,,,,,,False,-0.0009466070487002694,5.9487806499319634e-05,98.0,-0.00044355962110047487,0.0005030474275997945,0.0025222175833292722,1.9844674545084815,2.777693032469059,2.813636933860908,98.0,2.7956649831649836,0.017971950695924464,0.09010913795597343,1.9844674545084815,824394433015304.0,1033150867836164.5,98.0,928772650425734.2,104378217410430.31,523339472234805.4,1.9844674545084815,8.561579990668083,8.89296546387737,98.0,8.727272727272727,0.16569273660464476,0.8307628878815312,1.9844674545084815,2.421970472839772,2.578029527160228,98.0,2.5,0.07802952716022794,0.3912303982179758,1.9844674545084815,99.0,1.0,-0.03129339557959086,-0.027338781343306924,98.0,-0.029316088461448894,0.001977307118141968,0.009913973330139818,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W20', 'l3_T2W20', 'lcc_T2W20', 'lsc_T2W20', 'atd_T2W20', 'density_T2W20', 'diameter_T2W20', 'asp_T2W20']",,,,,,,,3.4585342181766117,3.514098957988369,98.0,3.4863165880824902,0.027782369905878717,0.13929736648790278,1.9844674545084815,completed,False,COMPLETE
