number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
283,2.9276834034240067,2026-06-13 23:29:24.325207,2026-06-13 23:29:35.940485,0 days 00:00:11.615278,LinearRegression,10,True,-0.041405564436253636,-0.0360170951722107,998,-0.03871132980423217,0.0026942346320214658,0.04339533553202807,1.9623438462163343,2.917882712690072,2.9374840941579414,998,2.9276834034240067,0.009800690733934619,0.15785717316150316,1.9623438462163343,951128616186590.5,1021541679979054.8,998,986335148082822.6,35206531896232.08,567062440070315.0,1.9623438462163343,8.593403698281337,8.760895396627832,998,8.677149547454585,0.08374584917324697,1.3488725818808764,1.9623438462163343,2.5511835913234258,2.577372183131729,998,2.5642778872275773,0.013094295904151607,0.2109064138523005,1.9623438462163343,999,0.7867867867867868,-0.07536441137336441,-0.06454150598576572,998,-0.06995295867956507,0.005411452693799346,0.08716085918134274,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.041294579550867946,0.056243127522362574,998,0.04876885353661526,0.007474273985747311,0.12038618448997399,1.9623438462163343,3.5533974406586153,3.5801382840170883,998,3.566767862337852,0.013370421679236728,0.2153538997974536,1.9623438462163343,completed,11.505120992660522,True,COMPLETE
284,2.83272482539211,2026-06-13 23:29:35.962295,2026-06-13 23:29:47.845720,0 days 00:00:11.883425,LinearRegression,4,False,-0.00697024952206445,-0.003013453107200566,998,-0.004991851314632508,0.001978398207431942,0.0318655446734633,1.9623438462163343,2.8244219026459607,2.8410277481382593,998,2.83272482539211,0.008302922746149459,0.13373301426064996,1.9623438462163343,934878958897138.4,1003490828981921.6,998,969184893939530.0,34305935042391.605,552556761096775.25,1.9623438462163343,8.248292216021955,8.384753149100359,998,8.316522682561157,0.0682304665392025,1.098970354617547,1.9623438462163343,2.5533750306173153,2.5767839111966944,998,2.565079470907005,0.011704440289689724,0.1885203714438879,1.9623438462163343,999,0.45545545545545546,-0.008670652543510116,-0.0012353720015407408,998,-0.004953012272525428,0.0037176402709846873,0.05987906362324383,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['edges_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.12124460304301055,0.13661187042390094,998,0.12892823673345574,0.007683633690445197,0.1237582867279422,1.9623438462163343,3.446417164191897,3.4696501570381058,998,3.4580336606150013,0.011616496423104552,0.187103882488884,1.9623438462163343,completed,11.87154483795166,False,COMPLETE
285,2.8752681416328163,2026-06-13 23:29:47.866775,2026-06-13 23:29:59.579739,0 days 00:00:11.712964,LinearRegression,7,True,-0.022302834192773312,-0.017818066483412796,998,-0.020060450338093054,0.0022423838546802573,0.036117492741321484,1.9623438462163343,2.866299659126132,2.8842366241395005,998,2.8752681416328163,0.008968482506684278,0.14445301198533017,1.9623438462163343,939244237630400.0,1008451820672110.2,998,973848029151255.1,34603791520855.164,557354257821704.7,1.9623438462163343,8.451438132683872,8.618045829077502,998,8.534741980880687,0.0833038481968158,1.3417533872681475,1.9623438462163343,2.5510379922064477,2.5752183240619138,998,2.5631281581341807,0.012090165927733086,0.19473315383754247,1.9623438462163343,999,0.6656656656656657,-0.04138528101128908,-0.032588633164786024,998,-0.03698695708803755,0.004398323923251528,0.07084265793318831,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.0652734306243811,0.08052215785566277,998,0.07289779424002193,0.007624363615640843,0.1228036390693552,1.9623438462163343,3.499877600559527,3.525001259346973,998,3.51243942995325,0.012561829393722738,0.20233011444429677,1.9623438462163343,completed,11.701648235321045,True,COMPLETE
286,2.9402410090432554,2026-06-13 23:29:59.601645,2026-06-13 23:30:11.395203,0 days 00:00:11.793558,LinearRegression,11,True,-0.0460016667388616,-0.040375581665297526,998,-0.04318862420207956,0.002813042536782038,0.045308943511699076,1.9623438462163343,2.9302290746127735,2.9502529434737372,998,2.9402410090432554,0.010011934430482069,0.1612596203655258,1.9623438462163343,957883006902181.1,1029280356447968.1,998,993581681675074.6,35698674772893.484,574989257211105.5,1.9623438462163343,8.572977262182604,8.743513462364955,998,8.65824536227378,0.08526810009117486,1.373391080961209,1.9623438462163343,2.5911919494237274,2.6192365787085112,998,2.6052142640661193,0.01402231464239195,0.22585376997611867,1.9623438462163343,999,0.7957957957957958,-0.08288510302715868,-0.07164954536278315,998,-0.07726732419497091,0.005617778832187768,0.09048410055682585,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.021700923158950485,0.03667064782674829,998,0.029185785492849385,0.007484862333898901,0.12055672825602431,1.9623438462163343,3.565141189853697,3.5920357255511224,998,3.5785884577024096,0.013447267848712875,0.21659164103540451,1.9623438462163343,completed,11.782333850860596,True,COMPLETE
287,2.8839241515157577,2026-06-13 23:30:11.416849,2026-06-13 23:30:22.820751,0 days 00:00:11.403902,LinearRegression,7,False,-0.025508749846112528,-0.020868589779577233,998,-0.02318866981284488,0.0023200800332676464,0.03736892485465097,1.9623438462163343,2.8749849606222586,2.8928633424092567,998,2.8839241515157577,0.008939190893498906,0.1439812196004554,1.9623438462163343,938259311463837.6,1007424696822625.1,998,972842004143231.4,34582692679393.72,557014424277263.44,1.9623438462163343,8.313314713860919,8.445432901181402,998,8.37937380752116,0.06605909366024125,1.0639966171680468,1.9623438462163343,2.5688636655906953,2.5937176359345826,998,2.581290650762639,0.012426985171943657,0.20015821368290393,1.9623438462163343,999,0.6436436436436437,-0.04020410876543909,-0.031333614021318165,998,-0.03576886139337863,0.004435247372060463,0.071437374306818,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07397509692863574,0.08921160811943693,998,0.08159335252403634,0.00761825559540059,0.12270525877811703,1.9623438462163343,3.49780579976701,3.521929586832228,998,3.509867693299619,0.01206189353260901,0.19427777773253604,1.9623438462163343,completed,11.39154601097107,False,COMPLETE
288,2.817249167254051,2026-06-13 23:30:22.840712,2026-06-13 23:30:34.245158,0 days 00:00:11.404446,LinearRegression,3,False,-0.0013072040908093413,0.002420341943112585,998,0.0005565689261516219,0.0018637730169609632,0.030019306583509483,1.9623438462163343,2.808961018652244,2.825537315855858,998,2.817249167254051,0.008288148601807372,0.13349505096550723,1.9623438462163343,933026144956416.4,1001412288817086.9,998,967219216886751.6,34193071930335.24,550738904344930.25,1.9623438462163343,8.246702967715738,8.380956627081616,998,8.313829797398677,0.06712682968293847,1.0811943632046697,1.9623438462163343,2.5369545378225826,2.5593057638306584,998,2.5481301508266205,0.01117561300403811,0.1800026880815724,1.9623438462163343,999,0.3733733733733734,0.0021376942605868844,0.00895557032515029,998,0.005546632292868587,0.0034089380322817027,0.05490687706280564,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.13964589018817972,0.15495388600524354,998,0.14729988809671163,0.007653997908531915,0.12328095090700222,1.9623438462163343,3.428765259427453,3.4520093388188187,998,3.440387299123136,0.011622039695682915,0.18719316653661483,1.9623438462163343,completed,11.393481254577637,False,COMPLETE
289,2.981594776138785,2026-06-13 23:30:34.265878,2026-06-13 23:30:45.894639,0 days 00:00:11.628761,LinearRegression,13,False,-0.06087506090777042,-0.05473627451999333,998,-0.057805667713881875,0.0030693931938885477,0.049437916781798534,1.9623438462163343,2.9707948789007235,2.9923946733768467,998,2.981594776138785,0.010799897238061703,0.1739511320903312,1.9623438462163343,955543669716153.1,1026915332279397.1,998,991229500997775.1,35685831281622.055,574782390442152.9,1.9623438462163343,9.098849806410968,9.321248915034996,998,9.210049360722982,0.11119955431201464,1.7910622605133997,1.9623438462163343,2.6379105320596374,2.6667610647692723,998,2.652335798414455,0.014425266354817392,0.23234400826348992,1.9623438462163343,999,0.9009009009009009,-0.12582981984879235,-0.11251846074944277,998,-0.11917414029911756,0.006655679549674793,0.10720129710272908,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.016203942139828193,-0.001230791884734901,998,-0.008717367012281547,0.0074865751275466465,0.1205843157772289,1.9623438462163343,3.632048227970841,3.662257185403416,998,3.6471527066871285,0.015104478716287588,0.24328390487575552,1.9623438462163343,completed,11.61755895614624,False,COMPLETE
290,2.9094955966500238,2026-06-13 23:30:45.914957,2026-06-13 23:30:57.875880,0 days 00:00:11.960923,LinearRegression,9,True,-0.03485562745513429,-0.0296735854235952,998,-0.03226460643936475,0.0025910210157695465,0.041732900695992475,1.9623438462163343,2.899972511844961,2.9190186814550865,998,2.9094955966500238,0.009523084805062677,0.15338584676479672,1.9623438462163343,941890319798564.6,1011436258745436.4,998,976663289272000.5,34772969473435.9,560079163043249.7,1.9623438462163343,8.536622648937563,8.69399719457288,998,8.615309921755221,0.07868727281765796,1.267395409976043,1.9623438462163343,2.5411179316552457,2.5669004649499514,998,2.5540091983025985,0.012891266647352934,0.2076362744899443,1.9623438462163343,999,0.7337337337337337,-0.06349833820119932,-0.05317559835374577,998,-0.05833696827747255,0.005161369923726775,0.08313284113529167,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.05529766120375673,0.07040418551446148,998,0.0628509233591091,0.007553262155352371,0.12165842636613922,1.9623438462163343,3.5344632806046348,3.5605529982402193,998,3.547508139422427,0.013044858817792352,0.2101101435776971,1.9623438462163343,completed,11.854156017303467,True,COMPLETE
291,2.849230971537735,2026-06-13 23:30:57.897437,2026-06-13 23:31:09.260382,0 days 00:00:11.362945,LinearRegression,3,True,-0.012476319870451374,-0.009010238297576374,998,-0.010743279084013874,0.001733040786437501,0.027913636594344676,1.9623438462163343,2.8409356679301387,2.8575262751453314,998,2.849230971537735,0.008295303607596475,0.133610294780304,1.9623438462163343,943312463828154.6,1012641712712612.6,998,977977088270383.6,34664624442229.016,558334077842959.1,1.9623438462163343,8.399120900566537,8.568716143854637,998,8.483918522210587,0.08479762164405047,1.3658132071446916,1.9623438462163343,2.541333455999973,2.568009110300173,998,2.554671283150073,0.013337827150099691,0.21482890820555614,1.9623438462163343,999,0.5295295295295295,-0.01727603484479843,-0.010441553183288967,998,-0.013858794014043697,0.0034172408307547317,0.05504060807543151,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30']",0.10869142065590578,0.12377782461078657,998,0.11623462263334618,0.007543201977440394,0.12149638970058177,1.9623438462163343,3.4620914729077135,3.486454005384761,998,3.474272739146237,0.012181266238523647,0.19620048281729885,1.9623438462163343,completed,11.351989030838013,True,COMPLETE
292,2.8347230017031846,2026-06-13 23:31:09.280600,2026-06-13 23:31:20.694134,0 days 00:00:11.413534,LinearRegression,2,True,-0.007197919834051776,-0.004003713501031405,998,-0.00560081666754159,0.0015971031665101853,0.025724124753742604,1.9623438462163343,2.8266906356546944,2.842755367751675,998,2.8347230017031846,0.008032366048490388,0.12937522799518883,1.9623438462163343,944113088937549.8,1013388372929746.0,998,978750730933647.9,34637641996098.105,557899478610431.6,1.9623438462163343,8.357703265943405,8.526819525479672,998,8.442261395711538,0.0845581297681332,1.3619557738725097,1.9623438462163343,2.5343418573907583,2.5611128666849168,998,2.5477273620378376,0.01338550464707916,0.21559683723228645,1.9623438462163343,999,0.42742742742742745,-0.004840272652618373,0.0012028002944754494,998,-0.001818736179071462,0.0030215364735469113,0.048667101051050696,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.1303703932770172,0.1456349059864546,998,0.1380026496317359,0.007632256354718716,0.12293076536209906,1.9623438462163343,3.44197352630271,3.4658189655783316,998,3.4538962459405207,0.01192271963781096,0.19203614005544586,1.9623438462163343,completed,11.40259313583374,True,COMPLETE
293,2.9276834034240067,2026-06-13 23:31:20.714790,2026-06-13 23:31:32.612718,0 days 00:00:11.897928,LinearRegression,10,False,-0.041405564436253664,-0.03601709517221072,998,-0.03871132980423219,0.00269423463202147,0.04339533553202814,1.9623438462163343,2.917882712690072,2.9374840941579414,998,2.9276834034240067,0.009800690733934622,0.15785717316150322,1.9623438462163343,951128616186590.9,1021541679979055.1,998,986335148082823.0,35206531896232.086,567062440070315.1,1.9623438462163343,8.593403698281337,8.760895396627832,998,8.677149547454585,0.08374584917324701,1.348872581880877,1.9623438462163343,2.551183591323429,2.577372183131732,998,2.5642778872275804,0.01309429590415165,0.21090641385230122,1.9623438462163343,999,0.7867867867867868,-0.07536441137336394,-0.0645415059857653,998,-0.06995295867956462,0.005411452693799325,0.08716085918134242,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.041294579550867946,0.056243127522362574,998,0.04876885353661526,0.007474273985747311,0.12038618448997399,1.9623438462163343,3.5533974406586144,3.5801382840170874,998,3.566767862337851,0.013370421679236697,0.2153538997974531,1.9623438462163343,completed,11.885392189025879,False,COMPLETE
294,2.9481255407643703,2026-06-13 23:31:32.636312,2026-06-13 23:31:44.542215,0 days 00:00:11.905903,LinearRegression,11,False,-0.048854316635136105,-0.04303127674378798,998,-0.045942796689462044,0.0029115199456740608,0.04689509348928574,1.9623438462163343,2.937761600447194,2.9584894810815467,998,2.9481255407643703,0.010363940317176634,0.16692928750617078,1.9623438462163343,952988187646897.8,1023567058931525.0,998,988277623289211.4,35289435642313.69,568397749117016.0,1.9623438462163343,9.122113486449908,9.351349890657595,998,9.236731688553752,0.11461820210384338,1.8461255301444217,1.9623438462163343,2.5804083438331857,2.6064738796191773,998,2.5934411117261815,0.013032767892995713,0.20991539820095573,1.9623438462163343,999,0.8488488488488488,-0.10454003927535742,-0.09166740609980505,998,-0.09810372268758123,0.006436316587776181,0.10366807500627512,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.021035640326129035,0.03618792943438746,998,0.028611784880258246,0.0075761445541292095,0.12202698720375027,1.9623438462163343,3.5979641870297945,3.6278486800796426,998,3.6129064335547185,0.014942246524923928,0.24067087322118133,1.9623438462163343,completed,11.89437222480774,False,COMPLETE
295,2.83272482539211,2026-06-13 23:31:44.562757,2026-06-13 23:31:56.660195,0 days 00:00:12.097438,LinearRegression,4,False,-0.00697024952206445,-0.003013453107200566,998,-0.004991851314632508,0.001978398207431942,0.0318655446734633,1.9623438462163343,2.8244219026459607,2.8410277481382593,998,2.83272482539211,0.008302922746149459,0.13373301426064996,1.9623438462163343,934878958897138.4,1003490828981921.6,998,969184893939530.0,34305935042391.605,552556761096775.25,1.9623438462163343,8.248292216021955,8.384753149100359,998,8.316522682561157,0.0682304665392025,1.098970354617547,1.9623438462163343,2.5533750306173153,2.5767839111966944,998,2.565079470907005,0.011704440289689724,0.1885203714438879,1.9623438462163343,999,0.45545545545545546,-0.008670652543510116,-0.0012353720015407408,998,-0.004953012272525428,0.0037176402709846873,0.05987906362324383,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['edges_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.12124460304301055,0.13661187042390094,998,0.12892823673345574,0.007683633690445197,0.1237582867279422,1.9623438462163343,3.446417164191897,3.4696501570381058,998,3.4580336606150013,0.011616496423104552,0.187103882488884,1.9623438462163343,completed,12.085963010787964,False,COMPLETE
296,2.9276834034240067,2026-06-13 23:31:56.680568,2026-06-13 23:32:08.425457,0 days 00:00:11.744889,LinearRegression,10,False,-0.041405564436253664,-0.03601709517221072,998,-0.03871132980423219,0.00269423463202147,0.04339533553202814,1.9623438462163343,2.917882712690072,2.9374840941579414,998,2.9276834034240067,0.009800690733934622,0.15785717316150322,1.9623438462163343,951128616186590.9,1021541679979055.1,998,986335148082823.0,35206531896232.086,567062440070315.1,1.9623438462163343,8.593403698281337,8.760895396627832,998,8.677149547454585,0.08374584917324701,1.348872581880877,1.9623438462163343,2.551183591323429,2.577372183131732,998,2.5642778872275804,0.01309429590415165,0.21090641385230122,1.9623438462163343,999,0.7867867867867868,-0.07536441137336394,-0.0645415059857653,998,-0.06995295867956462,0.005411452693799325,0.08716085918134242,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.041294579550867946,0.056243127522362574,998,0.04876885353661526,0.007474273985747311,0.12038618448997399,1.9623438462163343,3.5533974406586144,3.5801382840170874,998,3.566767862337851,0.013370421679236697,0.2153538997974531,1.9623438462163343,completed,11.732733011245728,False,COMPLETE
297,2.866901673384946,2026-06-13 23:32:08.446522,2026-06-13 23:32:20.297771,0 days 00:00:11.851249,LinearRegression,6,True,-0.01928274218468376,-0.014926439710788065,998,-0.017104590947735913,0.002178151236947848,0.03508291469623599,1.9623438462163343,2.858113805520161,2.8756895412497308,998,2.866901673384946,0.00878786786478492,0.14154389898749928,1.9623438462163343,936100346869089.2,1005087787518431.0,998,970594067193760.1,34493720324670.934,555581369731686.2,1.9623438462163343,8.364328720693356,8.5197733602544,998,8.442051040473878,0.0777223197805211,1.25185316271906,1.9623438462163343,2.5535826425774197,2.5780597152534193,998,2.5658211789154195,0.012238536337999626,0.19712291739414492,1.9623438462163343,999,0.6166166166166166,-0.03369628145162872,-0.0252252007876606,998,-0.02946074111964466,0.004235540331984061,0.06822074502396994,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07607543779652126,0.09155596917548717,998,0.08381570348600421,0.007740265689482949,0.1246704435872165,1.9623438462163343,3.4874219259963146,3.5118132404705156,998,3.499617583233415,0.012195657237100449,0.19643227488338655,1.9623438462163343,completed,11.840279817581177,True,COMPLETE
298,2.8490533409099457,2026-06-13 23:32:20.318497,2026-06-13 23:32:31.746984,0 days 00:00:11.428487,LinearRegression,5,True,-0.012763136317143566,-0.008649377991493058,998,-0.010706257154318312,0.002056879162825255,0.0331296169824187,1.9623438462163343,2.8402850821059404,2.857821599713951,998,2.8490533409099457,0.008768258804005087,0.14122806095249849,1.9623438462163343,940579784281541.2,1009683072974271.2,998,975131428627906.2,34551644346364.99,556514336863391.44,1.9623438462163343,8.387574008304306,8.546510972467047,998,8.467042490385676,0.07946848208137142,1.2799781441286875,1.9623438462163343,2.555955531684378,2.5792120993309546,998,2.5675838155076662,0.011628283823288335,0.18729373907373598,1.9623438462163343,999,0.5545545545545546,-0.02255146890397074,-0.014619853143889885,998,-0.018585661023930312,0.003965807880040428,0.06387623466958098,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09718552806842816,0.11232756131395165,998,0.1047565446911899,0.007571016622761748,0.12194439294873204,1.9623438462163343,3.4693197094074493,3.4938043992304766,998,3.481562054318963,0.012242344911513511,0.19718426109582893,1.9623438462163343,completed,11.416867017745972,True,COMPLETE
299,2.849230971537735,2026-06-13 23:32:31.767420,2026-06-13 23:32:43.405470,0 days 00:00:11.638050,LinearRegression,3,True,-0.012476319870451374,-0.009010238297576374,998,-0.010743279084013874,0.001733040786437501,0.027913636594344676,1.9623438462163343,2.8409356679301387,2.8575262751453314,998,2.849230971537735,0.008295303607596475,0.133610294780304,1.9623438462163343,943312463828154.6,1012641712712612.6,998,977977088270383.6,34664624442229.016,558334077842959.1,1.9623438462163343,8.399120900566537,8.568716143854637,998,8.483918522210587,0.08479762164405047,1.3658132071446916,1.9623438462163343,2.541333455999973,2.568009110300173,998,2.554671283150073,0.013337827150099691,0.21482890820555614,1.9623438462163343,999,0.5295295295295295,-0.01727603484479843,-0.010441553183288967,998,-0.013858794014043697,0.0034172408307547317,0.05504060807543151,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30']",0.10869142065590578,0.12377782461078657,998,0.11623462263334618,0.007543201977440394,0.12149638970058177,1.9623438462163343,3.4620914729077135,3.486454005384761,998,3.474272739146237,0.012181266238523647,0.19620048281729885,1.9623438462163343,completed,11.626390218734741,True,COMPLETE
300,2.8491171093961345,2026-06-13 23:32:43.426738,2026-06-13 23:32:55.564636,0 days 00:00:12.137898,LinearRegression,4,True,-0.012514582404908037,-0.008847189781833954,998,-0.010680886093370996,0.001833696311537041,0.02953486892241766,1.9623438462163343,2.84057555546713,2.857658663325139,998,2.8491171093961345,0.008541553929004577,0.13757658457383867,1.9623438462163343,937460211151886.8,1006478652914196.5,998,971969432033041.6,34509220881154.918,555831033158011.75,1.9623438462163343,8.419705852539364,8.579970744077885,998,8.499838298308624,0.08013244576926017,1.2906724343269385,1.9623438462163343,2.538889960189404,2.564052462234321,998,2.5514712112118625,0.012581251022458113,0.20264293356017224,1.9623438462163343,999,0.5635635635635635,-0.021944734739415706,-0.014739687897046435,998,-0.01834221131823107,0.0036025234211846356,0.058024906504524285,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09454884451802963,0.11010332737184049,998,0.10232608594493506,0.00777724142690543,0.12526600215992656,1.9623438462163343,3.4694890146415545,3.4939578668868374,998,3.481723440764196,0.012234426122641598,0.19705671522583687,1.9623438462163343,completed,12.125151872634888,True,COMPLETE
301,2.9622590562691777,2026-06-13 23:32:55.589473,2026-06-13 23:33:07.158591,0 days 00:00:11.569118,LinearRegression,12,True,-0.05396870926106806,-0.04799114413856009,998,-0.05097992669981408,0.0029887825612539857,0.048139542316171076,1.9623438462163343,2.9517714278622926,2.972746684676063,998,2.9622590562691777,0.010487628406885306,0.1689214993538064,1.9623438462163343,959931794593988.8,1031466335296352.5,998,995699064945170.6,35767270351181.87,576094108325577.5,1.9623438462163343,9.077699399830882,9.3021253418316,998,9.189912370831241,0.11221297100035812,1.8073850991785037,1.9623438462163343,2.6180965120028348,2.6459894645269144,998,2.6320429882648746,0.013946476262039728,0.2246322609351184,1.9623438462163343,999,0.8598598598598599,-0.11147363438649421,-0.098538248406986,998,-0.1050059413967401,0.006467692989754109,0.1041734465412696,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.0013030668294685133,0.016251937075561343,998,0.008777501952514928,0.007474435123046415,0.12038877988648408,1.9623438462163343,3.609227606348209,3.6388530006481434,998,3.6240403034981763,0.014812697149967155,0.23858425517856652,1.9623438462163343,completed,11.557645082473755,True,COMPLETE
302,2.8490533409099457,2026-06-13 23:33:07.178894,2026-06-13 23:33:19.021199,0 days 00:00:11.842305,LinearRegression,5,True,-0.012763136317143566,-0.008649377991493058,998,-0.010706257154318312,0.002056879162825255,0.0331296169824187,1.9623438462163343,2.8402850821059404,2.857821599713951,998,2.8490533409099457,0.008768258804005087,0.14122806095249849,1.9623438462163343,940579784281541.2,1009683072974271.2,998,975131428627906.2,34551644346364.99,556514336863391.44,1.9623438462163343,8.387574008304306,8.546510972467047,998,8.467042490385676,0.07946848208137142,1.2799781441286875,1.9623438462163343,2.555955531684378,2.5792120993309546,998,2.5675838155076662,0.011628283823288335,0.18729373907373598,1.9623438462163343,999,0.5545545545545546,-0.02255146890397074,-0.014619853143889885,998,-0.018585661023930312,0.003965807880040428,0.06387623466958098,1.9623438462163343,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09718552806842816,0.11232756131395165,998,0.1047565446911899,0.007571016622761748,0.12194439294873204,1.9623438462163343,3.4693197094074493,3.4938043992304766,998,3.481562054318963,0.012242344911513511,0.19718426109582893,1.9623438462163343,completed,11.830974817276001,True,COMPLETE
