split,subject,set
141,CSO-12-6B-VPAMA,TRAIN
141,CSO-13-8A-MGAHE,TRAIN
141,CSO-13-7A-RXCHLU,TRAIN
141,CSO-15-9B-ALRIHE,TRAIN
141,CSO-16-11A-JAVABO,TRAIN
141,CSO-9-4A-AGAPE,TRAIN
141,CSO-12-7B-SSARA,TRAIN
141,CDMS-10-5C-DAAUSA,TRAIN
141,CSO-16-11B-KRORE,TRAIN
141,CDMS-8-4C-JDBUTU,TRAIN
141,CSO-17-10B-YCQUVE,TRAIN
141,CSO-15-10A-MAARLO,TRAIN
141,CSO-16-11A-VZAOR,TRAIN
141,CSO-12-6A-FJOVRE,TRAIN
141,CDMS-12-5A-SRIGO,TRAIN
141,CSO-9-4A-DSMOMU,TRAIN
141,CSO-10-5A-JJSEMO,TRAIN
141,CSO-10-4A-KCOMO,TRAIN
141,CDMS-17-10A-ASSAMO,TRAIN
141,CSO-16-9A-JALEMO,TRAIN
141,CSO-13-6A-ANASA,TRAIN
141,CDMS-11-7C-ICARE,TRAIN
141,CSO-17-11A-SPUVA,TRAIN
141,CSO-17-10B-EHECO,TRAIN
141,CSO-13-8A-VHODU,TRAIN
141,CDMS-11-6B-JMARME,TRAIN
141,CDMS-11-6B-JFSAHE,TRAIN
141,CSO-11-6B-SFLVA,TRAIN
141,CSO-10-4A-LSCAVA,TRAIN
141,CSO-10-5A-GZAMA,TRAIN
141,CDMS-9-5C-SCAAG,TRAIN
141,CSO-15-8B-KEPOGO,TRAIN
141,CDMS-11-6B-MAGIMU,TRAIN
141,CDMS-XX-6B-SPUCA,TRAIN
141,CSO-12-7B-SMUGU,TRAIN
141,CSO-17-11A-JDAMO,TRAIN
141,CSO-14-9A-SORZU,TRAIN
141,CSO-15-11C-JETALO,TRAIN
141,CSO-13-8B-FCJISA,TRAIN
141,CSO-13-8A-MGAAN,TRAIN
141,CSO-14-9A-HASACA,TRAIN
141,CDMS-15-10A-AMALOS,TRAIN
141,CSO-10-5A-JLCARI,TRAIN
141,CSO-16-11B-YAROMO,TRAIN
141,CSO-16-10C-ACALGU,TRAIN
141,CDMS-11-6B-MEBRTA,TRAIN
141,CSO-12-7A-LSARAR,TRAIN
141,CSO-14-9A-JSMAAL,TRAIN
141,CDMS-10-5C-ICAPA,TRAIN
141,CDMS-9-5A-VVAAR,TRAIN
141,CDMS-10-6B-ASCACO,TRAIN
141,CSO-14-7B-EALHU,TRAIN
141,CSO-13-8A-MBUAN,TRAIN
141,CSO-17-11A-NPAHE,TRAIN
141,CDMS-12-6B-IJDAGA,TRAIN
141,CSO-14-9A-AEDCAGO,TRAIN
141,CDMS-16-11B-NGABE,TRAIN
141,CDMS-15-10A-MAALCA,TRAIN
141,CSO-9-4A-FAGIGA,TRAIN
141,CDMS-12-7C-VQURA,TRAIN
141,CDMS-8-4A-LGOPA,TRAIN
141,CSO-15-9B-AMSAGO,TRAIN
141,CDMS-10-5B-SRAJA,TRAIN
141,CSO-14-9B-ERAGA,TRAIN
141,CDMS-9-4A-ACDUTR,TRAIN
141,CDMS-10-5A-HEPIHO,TRAIN
141,CDMS-9-4A-CRAAG,TRAIN
141,CDMS-XX-5C-MPCAQU,TRAIN
141,CSO-15-10A-SFEGA,TRAIN
141,CSO-18-11A-ADBAHO,TRAIN
141,CSO-8-3A-KVPECO,TRAIN
141,CSO-16-10A-MSACO,TRAIN
141,CSO-16-10A-JEGAHE,TRAIN
141,CSO-13-7A-KRAMA,TRAIN
141,CSO-10-5A-IPECA,TRAIN
141,CDMS-15-10A-SHEGA,TRAIN
141,CSO-13-9B-DMLLLU,TRAIN
141,CSO-12-8A-YTOME,TRAIN
141,CSO-9-4A-GSBRCO,TRAIN
141,CSO-12-7B-DVAGRO,TRAIN
141,CDMS-11-6B-JACUPE,TRAIN
141,CSO-9-4A-KEMOCO,TRAIN
141,CSO-15-10B-MEBUAR,TRAIN
141,CSO-8-3A-DAPAVA,TRAIN
141,CSO-17-11A-DJAPA,TRAIN
141,CSO-15-10C-SSCAMO,TRAIN
141,CDMS-11-6B-EAFESA,TRAIN
141,CDMS-9-4A-CARGA,TRAIN
141,CDMS-11-6B-ARAHE,TRAIN
141,CSO-15-8A-VBMABR,TRAIN
141,CDMS-11-6B-EFRGR,TRAIN
141,CDMS-9-4A-TGAFR,TRAIN
141,CDMS-10-5C-MAORTO,TRAIN
141,CDMS-12-7C-CATRAR,TRAIN
141,CDMS-18-7C-VVECA,TRAIN
141,CSO-10-5A-ARACA,TRAIN
141,CDMS-9-4C-SCAMO,TRAIN
141,CSO-16-10B-LTVIFA,TRAIN
141,CDMS-10-5A-SROPU,TRAIN
141,CSO-12-7A-JHEZA,TRAIN
141,CDMS-12-7C-JSZAOR,VALIDATION
141,CDMS-12-6A-FAROPA,VALIDATION
141,CDMS-12-7C-MAROBE,VALIDATION
141,CSO-10-4A-LRAVI,VALIDATION
141,CDMS-10-5A-SZURO,VALIDATION
141,CSO-10-5A-JANORO,VALIDATION
141,CDMS-12-6A-SROAL,VALIDATION
141,CSO-10-5A-DABRZA,VALIDATION
141,CDMS-12-6A-JSOTGU,VALIDATION
141,CSO-11-6A-CAPAMU,VALIDATION
141,CSO-9-4A-YVDITR,VALIDATION
141,CSO-13-6B-JETAVE,VALIDATION
141,CSO-15-9B-RMCHLU,VALIDATION
141,CDMS-11-7C-SALMA,VALIDATION
141,CDMS-9-5A-ABERO,VALIDATION
141,CSO-17-11C-JDAAG,VALIDATION
141,CDMS-15-10A-JJMACH,VALIDATION
141,CSO-13-6B-LFMIES,VALIDATION
141,CDMS-8-4A-DOSTR,VALIDATION
141,CSO-14-9B-MFEGA,VALIDATION
141,CSO-9-2A-EXMOCO,VALIDATION
141,CSO-9-4A-MLORO,VALIDATION
141,CDMS-9-5C-MLOGO,VALIDATION
141,CDMS-14-10A-IMORTO,VALIDATION
141,CDMS-13-7C-SSOSLO,VALIDATION
141,CDMS-11-6B-JLPENA,VALIDATION
141,CSO-11-6B-ANREVA,VALIDATION
141,CDMS-9-5C-LVIZAC,VALIDATION
141,CSO-16-10C-MAVAVE,VALIDATION
141,CDMS-11-6A-DFVEBE,VALIDATION
141,CDMS-11-6A-NMREPR,VALIDATION
141,CSO-17-11C-SARJA,VALIDATION
141,CSO-8-3A-AIPRBR,VALIDATION
141,CSO-12-6B-GQULO,VALIDATION
141,CDMS-11-6B-AVROTO,VALIDATION
141,CDMS-8-4A-DBEVA,VALIDATION
141,CDMS-12-7C-ARAHE,VALIDATION
141,CDMS-11-6B-JDCHBA,VALIDATION
141,CSO-13-7A-JJATFL,VALIDATION
141,CSO-8-4A-JRAAR,VALIDATION
141,CDMS-XX-10A-VGILO,VALIDATION
141,CSO-18-11B-YLLRE,VALIDATION
141,CDMS-10-4A-JURAN,VALIDATION
141,CSO-11-6A-EROMO,VALIDATION
141,CSO-17-11A-RLPAIG,VALIDATION
141,CDMS-15-11B-VSAHO,VALIDATION
141,CSO-16-9A-JSMAGU,VALIDATION
141,CSO-13-7A-YAMEZA,VALIDATION
141,CDMS-12-6A-JGIGA,VALIDATION
141,CSO-14-8A-MCIDOS,TEST
141,CSO-9-4A-SLOCA,TEST
141,CSO-16-10B-JESUGU,TEST
141,CDMS-12-7C-VMAPA,TEST
141,CDMS-9-5C-JDMADE,TEST
141,CSO-11-6A-DSCACH,TEST
141,CDMS-11-6B-VZAPE,TEST
141,CDMS-11-6B-MMAMO,TEST
141,CSO-17-11B-CDBEBU,TEST
141,CSO-9-4A-LCOMO,TEST
141,CSO-15-9B-KSBEJA,TEST
141,CSO-13-8B-JEMABE,TEST
141,CSO-14-8A-SZARA,TEST
141,CSO-14-8A-AQUMA,TEST
141,CDMS-15-11B-JEMOLO,TEST
141,CSO-11-6B-LHFDLACH,TEST
141,CSO-17-10A-YVGOCA,TEST
141,CDMS-11-6B-EROCO,TEST
141,CSO-17-11C-MAPAMA,TEST
141,CDMS-10-6B-JJMOBE,TEST
141,CDMS-13-6B-JDTAHE,TEST
141,CSO-18-9B-MAMOLO,TEST
141,CSO-15-7B-JCRAGA,TEST
141,CDMS-14-10A-JCVANI,TEST
142,CDMS-11-5A-MGTHAR,TRAIN
142,CDMS-15-10A-AMALOS,TRAIN
142,CSO-9-4A-DKVIMO,TRAIN
142,CDMS-13-7C-MVEAR,TRAIN
142,CDMS-16-11B-NGABE,TRAIN
142,CDMS-9-4A-CRAAG,TRAIN
142,CDMS-11-6B-JLPENA,TRAIN
142,CSO-12-7A-ESALA,TRAIN
142,CDMS-12-5A-SRIGO,TRAIN
142,CDMS-15-11B-JEMOLO,TRAIN
142,CDMS-8-4A-DBEVA,TRAIN
142,CSO-10-4A-KCOMO,TRAIN
142,CDMS-11-6B-RSECA,TRAIN
142,CSO-17-11A-JDAMO,TRAIN
142,CSO-11-6B-VCOMA,TRAIN
142,CSO-8-4A-ARAGR,TRAIN
142,CSO-11-6B-RJGIHE,TRAIN
142,CSO-13-7A-KRAMA,TRAIN
142,CDMS-11-6B-MAGIMU,TRAIN
142,CSO-9-4A-KEMOCO,TRAIN
142,CSO-14-8B-JLLORA,TRAIN
142,CSO-16-11B-YAROMO,TRAIN
142,CDMS-13-6B-JDTAHE,TRAIN
142,CDMS-12-6A-JSOTGU,TRAIN
142,CSO-16-11A-JDMUVA,TRAIN
142,CSO-9-4A-MPAME,TRAIN
142,CDMS-17-10A-ASSAMO,TRAIN
142,CDMS-14-6B-KDCAHE,TRAIN
142,CSO-17-11A-RLPAIG,TRAIN
142,CSO-12-7A-LSARAR,TRAIN
142,CDMS-11-7C-ICARE,TRAIN
142,CSO-15-9B-JCAPA,TRAIN
142,CDMS-11-6B-EROCO,TRAIN
142,CSO-11-6B-SFLVA,TRAIN
142,CSO-17-11C-JDAAG,TRAIN
142,CSO-12-6B-LJHEFE,TRAIN
142,CSO-17-11C-MCAAG,TRAIN
142,CSO-17-11A-SPUVA,TRAIN
142,CDMS-11-6B-MMAMO,TRAIN
142,CDMS-9-4A-ACDUTR,TRAIN
142,CSO-16-10A-YKMUJO,TRAIN
142,CDMS-8-4A-LGOPA,TRAIN
142,CDMS-12-6A-FAROPA,TRAIN
142,CSO-13-7A-CAPAMU,TRAIN
142,CSO-15-9B-KSBEJA,TRAIN
142,CSO-16-11B-KRORE,TRAIN
142,CSO-12-8A-YTOME,TRAIN
142,CSO-12-7B-SSARA,TRAIN
142,CDMS-15-10A-JJMACH,TRAIN
142,CSO-13-6B-LFMIES,TRAIN
142,CDMS-11-6B-AVROTO,TRAIN
142,CDMS-12-7C-ARAHE,TRAIN
142,CSO-10-4A-LSCAVA,TRAIN
142,CSO-11-6A-FSOVRE,TRAIN
142,CDMS-11-6B-JFSAHE,TRAIN
142,CSO-16-9B-SJPAJI,TRAIN
142,CSO-13-7A-JJATFL,TRAIN
142,CSO-8-3A-DAPAVA,TRAIN
142,CSO-15-8B-KEPOGO,TRAIN
142,CDMS-14-10A-IMORTO,TRAIN
142,CDMS-12-7C-VQURA,TRAIN
142,CDMS-9-5C-SCAAG,TRAIN
142,CSO-14-9A-SORZU,TRAIN
142,CSO-12-7B-DVAGRO,TRAIN
142,CSO-14-7B-EALHU,TRAIN
142,CSO-13-8A-MJAGA,TRAIN
142,CSO-15-10B-YVBUAN,TRAIN
142,CDMS-11-6B-YLNIME,TRAIN
142,CDMS-11-6B-EFRGR,TRAIN
142,CDMS-12-7C-MAROBE,TRAIN
142,CDMS-9-5A-VVAAR,TRAIN
142,CSO-12-7A-DALRE,TRAIN
142,CSO-10-5A-ARACA,TRAIN
142,CSO-11-6A-EROMO,TRAIN
142,CDMS-11-6B-MEBRTA,TRAIN
142,CDMS-10-5B-SRAJA,TRAIN
142,CSO-13-7A-YAMEZA,TRAIN
142,CDMS-12-6A-SROAL,TRAIN
142,CDMS-12-7C-CATRAR,TRAIN
142,CSO-13-8A-MBUAN,TRAIN
142,CSO-12-7A-SCAHO,TRAIN
142,CSO-16-11A-VZAOR,TRAIN
142,CDMS-9-5C-JDMADE,TRAIN
142,CSO-11-5A-MDVOSPE,TRAIN
142,CSO-9-4A-YVDITR,TRAIN
142,CSO-12-6A-DGISE,TRAIN
142,CSO-9-4A-AGAPE,TRAIN
142,CSO-17-11B-CDBEBU,TRAIN
142,CSO-17-10B-EHECO,TRAIN
142,CDMS-11-6B-JDCHBA,TRAIN
142,CSO-10-5A-RVMOIB,TRAIN
142,CSO-10-5A-ACAVA,TRAIN
142,CDMS-9-4A-TGAFR,TRAIN
142,CDMS-11-6B-SCAPA,TRAIN
142,CSO-13-6A-ANASA,TRAIN
142,CDMS-11-6B-JPSAMA,TRAIN
142,CSO-13-6B-LJMAHU,TRAIN
142,CSO-9-4A-GSBRCO,TRAIN
142,CSO-14-9B-MFEGA,TRAIN
142,CDMS-9-4A-ILOSE,TRAIN
142,CDMS-11-6B-JMARME,TRAIN
142,CDMS-10-5A-SZURO,TRAIN
142,CSO-9-4A-FAGIGA,TRAIN
142,CSO-10-5A-SVHEES,TRAIN
142,CSO-11-6A-CAPAMU,TRAIN
142,CSO-13-8A-MGAAN,TRAIN
142,CSO-16-11B-LLOZA,TRAIN
142,CSO-8-3A-AIPRBR,TRAIN
142,CSO-18-11B-YLLRE,TRAIN
142,CSO-16-10A-SMOUT,TRAIN
142,CSO-9-4A-DSMOMU,TRAIN
142,CSO-12-6B-GQULO,TRAIN
142,CDMS-XX-5C-MPCAQU,TRAIN
142,CDMS-13-7C-SSOSLO,TRAIN
142,CDMS-8-4C-JDBUTU,TRAIN
142,CSO-16-9A-JALEMO,TRAIN
142,CSO-16-10B-VVILI,TRAIN
142,CSO-13-8A-MGAHE,TRAIN
142,CSO-12-7B-VHOMA,TRAIN
142,CSO-9-4A-LCOMO,TRAIN
142,CDMS-10-5A-KSRAGU,TRAIN
142,CSO-14-7B-EVEGO,TRAIN
142,CSO-14-9A-MARJA,TRAIN
142,CSO-9-4A-MLORO,TRAIN
142,CSO-13-7A-RXCHLU,TRAIN
142,CDMS-11-5A-EAARCA,TRAIN
142,CDMS-10-6B-ASCACO,TRAIN
142,CSO-11-5A-MTAGA,TRAIN
142,CDMS-10-5A-SROPU,TRAIN
142,CSO-16-10A-JEGAHE,TRAIN
142,CSO-12-7A-JHEZA,TRAIN
142,CSO-15-10C-ALBAHO,TRAIN
142,CSO-17-11A-NPAHE,TRAIN
142,CDMS-11-6A-DFVEBE,TRAIN
142,CDMS-15-10A-SGOMO,TRAIN
142,CSO-15-9B-AMSAGO,TRAIN
142,CSO-14-9A-JSMAAL,TRAIN
142,CSO-17-11A-DJAPA,TRAIN
142,CDMS-10-4A-JURAN,TRAIN
142,CSO-10-5A-JJSEMO,TRAIN
142,CDMS-10-6B-JJMOBE,TRAIN
142,CDMS-11-6B-JACUPE,TRAIN
142,CDMS-11-6B-VZAPE,TRAIN
142,CSO-9-2A-EXMOCO,TRAIN
142,CSO-9-4A-DVGATO,TRAIN
142,CSO-8-3A-KVPECO,TRAIN
142,CDMS-15-10A-MAALCA,TRAIN
142,CSO-8-4A-JRAAR,TRAIN
142,CSO-17-11C-MAPAMA,TRAIN
142,CSO-10-5A-IPECA,TRAIN
142,CSO-16-11A-JAVABO,TRAIN
142,CDMS-12-6B-SCLAG,TRAIN
142,CSO-10-5A-JLCARI,TRAIN
142,CDMS-11-6B-LESTA,TRAIN
142,CSO-13-6B-JETAVE,TRAIN
142,CDMS-14-10A-JCVANI,TRAIN
142,CSO-9-4A-SLOCA,TRAIN
142,CDMS-12-6A-JGIGA,TRAIN
142,CDMS-9-4A-CARGA,TRAIN
142,CSO-16-9A-JSMAGU,TRAIN
142,CDMS-11-6B-EAFESA,TRAIN
142,CSO-15-11C-JETALO,TRAIN
142,CDMS-12-7C-DLOLO,TRAIN
142,CDMS-8-4A-DJAVDA,TRAIN
142,CSO-14-8A-MCIDOS,TRAIN
142,CDMS-XX-6B-SPUCA,TRAIN
142,CSO-17-11C-SARJA,TRAIN
142,CSO-9-4A-NSARPA,VALIDATION
142,CSO-16-10B-JESUGU,VALIDATION
142,CSO-15-10B-MEBUAR,VALIDATION
142,CSO-13-8B-FCJISA,VALIDATION
142,CDMS-10-5A-HEPIHO,VALIDATION
142,CSO-15-10A-SFEGA,VALIDATION
142,CDMS-XX-10A-VGILO,VALIDATION
142,CSO-11-6B-ANREVA,VALIDATION
142,CSO-13-9B-DMLLLU,VALIDATION
142,CSO-16-10C-MAVAVE,VALIDATION
142,CSO-12-6B-VPAMA,VALIDATION
142,CDMS-15-11B-VSAHO,VALIDATION
142,CSO-13-8A-KIGAGU,VALIDATION
142,CSO-13-7A-CDDITR,VALIDATION
142,CSO-10-5A-JBUVE,VALIDATION
142,CDMS-9-4A-EROHI,VALIDATION
142,CSO-13-8B-JEMABE,VALIDATION
142,CSO-14-9B-ERAGA,VALIDATION
142,CDMS-9-5C-LVIZAC,VALIDATION
142,CSO-10-4A-LRAVI,VALIDATION
142,CSO-10-5A-DABRZA,VALIDATION
142,CSO-15-10C-SSCAMO,VALIDATION
142,CSO-18-9B-MAMOLO,VALIDATION
142,CSO-12-7B-SMUGU,VALIDATION
142,CDMS-11-7C-SALMA,VALIDATION
142,CDMS-9-5A-ABERO,VALIDATION
142,CSO-16-10B-LTVIFA,VALIDATION
142,CSO-11-6B-LHFDLACH,VALIDATION
142,CDMS-10-5C-ICAPA,VALIDATION
142,CDMS-12-6B-IJDAGA,VALIDATION
142,CSO-14-7A-MVEBE,VALIDATION
142,CSO-15-10A-MAARLO,VALIDATION
142,CSO-14-8A-SZARA,VALIDATION
142,CDMS-9-5C-MLOGO,VALIDATION
142,CSO-16-10A-MSACO,VALIDATION
142,CDMS-13-6B-ASUMO,VALIDATION
142,CDMS-11-6B-ARAHE,VALIDATION
142,CDMS-10-5C-JFALGI,VALIDATION
142,CDMS-11-6A-NMREPR,VALIDATION
142,CSO-15-8A-VBMABR,VALIDATION
142,CSO-17-10B-YCQUVE,VALIDATION
142,CSO-10-5A-MAARAN,VALIDATION
142,CSO-10-5A-JANORO,VALIDATION
142,CSO-15-10A-LJRAGU,VALIDATION
142,CDMS-16-10A-SGALO,VALIDATION
142,CSO-15-7B-JCRAGA,VALIDATION
142,CSO-12-6A-FJOVRE,VALIDATION
142,CSO-15-9B-RMCHLU,VALIDATION
142,CDMS-12-7C-JSZAOR,VALIDATION
142,CSO-16-9A-JPROSO,TEST
142,CDMS-10-5C-MAORTO,TEST
142,CSO-10-5A-GZAMA,TEST
142,CDMS-10-5C-NBEMO,TEST
142,CDMS-9-4C-SCAMO,TEST
142,CSO-11-6B-DISEMO,TEST
142,CDMS-15-10A-SHEGA,TEST
142,CSO-12-7A-IMERO,TEST
142,CDMS-18-7C-VVECA,TEST
142,CSO-14-8A-AQUMA,TEST
142,CSO-16-10C-ACALGU,TEST
142,CSO-18-11A-ADBAHO,TEST
142,CDMS-15-10A-MAALRI,TEST
142,CSO-17-10A-YVGOCA,TEST
142,CDMS-8-4A-DOSTR,TEST
142,CDMS-11-7C-SPGAVE,TEST
142,CSO-11-6A-DSCACH,TEST
142,CSO-13-8A-VHODU,TEST
142,CDMS-10-5C-DAAUSA,TEST
142,CSO-14-9A-AEDCAGO,TEST
142,CDMS-12-7C-VMAPA,TEST
142,CSO-15-9B-ALRIHE,TEST
142,CSO-14-9A-HASACA,TEST
142,CDMS-13-7C-RAIZAC,TEST
143,CSO-16-10B-JESUGU,TRAIN
143,CSO-14-8B-JLLORA,TRAIN
143,CSO-10-5A-RVMOIB,TRAIN
143,CDMS-9-4A-TGAFR,TRAIN
143,CSO-10-5A-JJSEMO,TRAIN
143,CDMS-11-7C-SALMA,TRAIN
143,CSO-15-9B-AMSAGO,TRAIN
143,CSO-10-5A-JANORO,TRAIN
143,CSO-17-11A-DJAPA,TRAIN
143,CSO-16-9A-JSMAGU,TRAIN
143,CSO-15-10C-ALBAHO,TRAIN
143,CDMS-12-7C-VQURA,TRAIN
143,CDMS-9-4C-SCAMO,TRAIN
143,CDMS-11-6B-SCAPA,TRAIN
143,CSO-13-8A-MGAHE,TRAIN
143,CDMS-11-6B-JACUPE,TRAIN
143,CDMS-15-10A-SGOMO,TRAIN
143,CDMS-12-6B-SCLAG,TRAIN
143,CDMS-15-11B-VSAHO,TRAIN
143,CSO-16-11A-JAVABO,TRAIN
143,CSO-17-10B-EHECO,TRAIN
143,CDMS-11-6B-JDCHBA,TRAIN
143,CSO-17-11B-CDBEBU,TRAIN
143,CDMS-10-4A-JURAN,TRAIN
143,CSO-10-5A-DABRZA,TRAIN
143,CDMS-11-5A-EAARCA,TRAIN
143,CSO-13-7A-JJATFL,TRAIN
143,CDMS-16-10A-SGALO,TRAIN
143,CSO-16-10A-MSACO,TRAIN
143,CSO-15-9B-JCAPA,TRAIN
143,CDMS-11-6B-AVROTO,TRAIN
143,CSO-11-5A-MDVOSPE,TRAIN
143,CDMS-17-10A-ASSAMO,TRAIN
143,CSO-9-4A-YVDITR,TRAIN
143,CSO-16-10B-LTVIFA,TRAIN
143,CSO-10-4A-LSCAVA,TRAIN
143,CSO-12-6B-LJHEFE,TRAIN
143,CDMS-XX-5C-MPCAQU,TRAIN
143,CDMS-10-5C-MAORTO,TRAIN
143,CDMS-XX-10A-VGILO,TRAIN
143,CSO-14-8A-SZARA,TRAIN
143,CSO-16-10A-JEGAHE,TRAIN
143,CSO-11-6A-FSOVRE,TRAIN
143,CSO-9-4A-DKVIMO,TRAIN
143,CSO-10-5A-JLCARI,TRAIN
143,CSO-14-9B-MFEGA,TRAIN
143,CDMS-9-4A-CRAAG,TRAIN
143,CDMS-11-6A-NMREPR,TRAIN
143,CSO-17-11C-JDAAG,TRAIN
143,CSO-12-7A-ESALA,TRAIN
143,CSO-13-8A-KIGAGU,TRAIN
143,CSO-11-6B-DISEMO,TRAIN
143,CSO-12-7B-SMUGU,TRAIN
143,CDMS-11-6B-ARAHE,TRAIN
143,CDMS-12-7C-ARAHE,TRAIN
143,CDMS-14-6B-KDCAHE,TRAIN
143,CSO-9-4A-DVGATO,TRAIN
143,CSO-14-9A-JSMAAL,TRAIN
143,CDMS-15-11B-JEMOLO,TRAIN
143,CSO-17-11A-JDAMO,TRAIN
143,CSO-16-11B-KRORE,TRAIN
143,CSO-17-10A-YVGOCA,TRAIN
143,CSO-16-9A-JPROSO,TRAIN
143,CSO-14-8A-AQUMA,TRAIN
143,CDMS-10-5B-SRAJA,TRAIN
143,CSO-8-4A-JRAAR,TRAIN
143,CSO-15-9B-ALRIHE,TRAIN
143,CSO-16-9B-SJPAJI,TRAIN
143,CDMS-11-6A-DFVEBE,TRAIN
143,CSO-13-7A-CAPAMU,TRAIN
143,CDMS-9-4A-EROHI,TRAIN
143,CDMS-11-6B-EAFESA,TRAIN
143,CSO-11-6A-CAPAMU,TRAIN
143,CSO-17-11A-RLPAIG,TRAIN
143,CDMS-15-10A-JJMACH,TRAIN
143,CSO-12-6B-GQULO,TRAIN
143,CSO-16-11B-LLOZA,TRAIN
143,CSO-18-11A-ADBAHO,TRAIN
143,CSO-14-8A-MCIDOS,TRAIN
143,CDMS-12-6A-JGIGA,TRAIN
143,CSO-9-4A-SLOCA,TRAIN
143,CSO-16-11A-VZAOR,TRAIN
143,CDMS-10-5C-ICAPA,TRAIN
143,CSO-13-6A-ANASA,TRAIN
143,CSO-12-7A-JHEZA,TRAIN
143,CDMS-15-10A-MAALCA,TRAIN
143,CSO-9-2A-EXMOCO,TRAIN
143,CSO-13-7A-YAMEZA,TRAIN
143,CDMS-9-5C-LVIZAC,TRAIN
143,CDMS-15-10A-MAALRI,TRAIN
143,CDMS-11-7C-SPGAVE,TRAIN
143,CSO-17-11C-MAPAMA,TRAIN
143,CDMS-11-6B-JPSAMA,TRAIN
143,CDMS-8-4A-LGOPA,TRAIN
143,CSO-13-6B-LJMAHU,TRAIN
143,CDMS-15-10A-SHEGA,TRAIN
143,CDMS-10-5C-NBEMO,TRAIN
143,CSO-10-5A-JBUVE,TRAIN
143,CDMS-12-7C-VMAPA,TRAIN
143,CDMS-14-10A-IMORTO,TRAIN
143,CDMS-16-11B-NGABE,TRAIN
143,CSO-13-8A-MJAGA,TRAIN
143,CSO-12-6A-DGISE,TRAIN
143,CSO-17-11C-SARJA,TRAIN
143,CDMS-9-5C-MLOGO,TRAIN
143,CDMS-9-4A-CARGA,TRAIN
143,CSO-13-6B-JETAVE,TRAIN
143,CSO-10-5A-ACAVA,TRAIN
143,CSO-12-7B-DVAGRO,TRAIN
143,CSO-14-9B-ERAGA,TRAIN
143,CSO-9-4A-LCOMO,TRAIN
143,CSO-16-9A-JALEMO,TRAIN
143,CDMS-11-6B-JFSAHE,TRAIN
143,CDMS-11-6B-LESTA,TRAIN
143,CSO-15-10C-SSCAMO,TRAIN
143,CSO-10-5A-SVHEES,TRAIN
143,CDMS-10-5C-JFALGI,TRAIN
143,CDMS-13-7C-RAIZAC,TRAIN
143,CSO-16-10A-SMOUT,TRAIN
143,CDMS-8-4A-DOSTR,TRAIN
143,CDMS-8-4C-JDBUTU,TRAIN
143,CSO-10-5A-GZAMA,TRAIN
143,CDMS-12-6A-FAROPA,TRAIN
143,CSO-16-10C-MAVAVE,TRAIN
143,CSO-13-8A-MGAAN,TRAIN
143,CSO-9-4A-FAGIGA,TRAIN
143,CSO-15-10A-SFEGA,TRAIN
143,CSO-8-4A-ARAGR,TRAIN
143,CDMS-12-6A-SROAL,TRAIN
143,CDMS-8-4A-DBEVA,TRAIN
143,CSO-10-4A-KCOMO,TRAIN
143,CDMS-12-7C-CATRAR,TRAIN
143,CSO-12-7B-VHOMA,TRAIN
143,CSO-13-7A-KRAMA,TRAIN
143,CSO-14-9A-HASACA,TRAIN
143,CSO-12-7B-SSARA,TRAIN
143,CSO-14-7A-MVEBE,TRAIN
143,CSO-8-3A-KVPECO,TRAIN
143,CDMS-8-4A-DJAVDA,TRAIN
143,CSO-10-5A-ARACA,TRAIN
143,CSO-11-6B-ANREVA,TRAIN
143,CDMS-10-5A-HEPIHO,TRAIN
143,CSO-11-6B-VCOMA,TRAIN
143,CDMS-11-6B-YLNIME,TRAIN
143,CSO-18-9B-MAMOLO,TRAIN
143,CDMS-XX-6B-SPUCA,TRAIN
143,CDMS-13-7C-SSOSLO,TRAIN
143,CDMS-10-5C-DAAUSA,TRAIN
143,CDMS-11-6B-JMARME,TRAIN
143,CDMS-14-10A-JCVANI,TRAIN
143,CDMS-11-5A-MGTHAR,TRAIN
143,CSO-11-5A-MTAGA,TRAIN
143,CSO-14-7B-EVEGO,TRAIN
143,CSO-13-9B-DMLLLU,TRAIN
143,CSO-13-8B-JEMABE,TRAIN
143,CSO-13-6B-LFMIES,TRAIN
143,CDMS-11-6B-MAGIMU,TRAIN
143,CDMS-12-7C-JSZAOR,TRAIN
143,CSO-16-11A-JDMUVA,TRAIN
143,CDMS-10-6B-ASCACO,TRAIN
143,CSO-16-10C-ACALGU,TRAIN
143,CSO-9-4A-MLORO,TRAIN
143,CDMS-9-5A-VVAAR,TRAIN
143,CSO-14-9A-AEDCAGO,TRAIN
143,CSO-15-11C-JETALO,TRAIN
143,CDMS-15-10A-AMALOS,TRAIN
143,CSO-18-11B-YLLRE,TRAIN
143,CSO-15-9B-KSBEJA,VALIDATION
143,CSO-14-9A-MARJA,VALIDATION
143,CDMS-9-5C-SCAAG,VALIDATION
143,CDMS-12-6B-IJDAGA,VALIDATION
143,CDMS-13-7C-MVEAR,VALIDATION
143,CDMS-11-7C-ICARE,VALIDATION
143,CDMS-18-7C-VVECA,VALIDATION
143,CDMS-11-6B-EROCO,VALIDATION
143,CDMS-10-5A-SZURO,VALIDATION
143,CDMS-9-4A-ILOSE,VALIDATION
143,CSO-13-8A-MBUAN,VALIDATION
143,CSO-9-4A-AGAPE,VALIDATION
