number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
107,-7.854511581140884e-05,2026-06-21 04:47:52.612563,2026-06-21 04:47:52.880159,0 days 00:00:00.267596,,,,,,,,,,,,,SVR,,,,9,,,,0.11624704506884483,LinearSVC,,,,0.002543409548264848,,0.0036055675805741617,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.11624704506884483, 'epsilon': 0.0036055675805741617}",9,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
108,1.7823019655073418,2026-06-21 04:47:52.890187,2026-06-21 04:47:59.526742,0 days 00:00:06.636555,,,,,,,,,,,,,LinearRegression,,,,4,,,,,,,,,,,,,,True,-0.028667407283987117,-0.021348562773254462,398.0,-0.02500798502862079,0.003659422255366327,0.03718161077739081,1.9659423239762661,1.7696827882765285,1.794921142738155,398.0,1.7823019655073418,0.012619177230813213,0.12821732595601756,1.9659423239762661,0.27624115581226866,0.2859696530910774,398.0,0.28110540445167304,0.004864248639404369,0.04942326602773557,1.9659423239762661,6.122737736807087,6.297004997297831,398.0,6.209871367052459,0.08713363024537192,0.885322463307856,1.9659423239762661,1.40379200444189,1.4330873851980679,398.0,1.418439694819979,0.014647690378088963,0.14882806203279117,1.9659423239762661,399.0,0.6165413533834586,-0.044675787426394345,-0.029609647158582802,398.0,-0.037142717292488574,0.0075330701339057695,0.07653986398178939,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W50', 'pe_T6W50', 'lcc_T6W50', 'atd_T6W50']",0.061758886260716975,0.08611493236640382,398.0,0.0739369093135604,0.012178023052843422,0.12373497278837238,1.9659423239762661,2.2746370802707423,2.310978848779418,398.0,2.29280796452508,0.018170884254337657,0.18462552246738978,1.9659423239762661,completed,True,COMPLETE
109,-9.061750271290858e-05,2026-06-21 04:47:59.545363,2026-06-21 04:47:59.824623,0 days 00:00:00.279260,,,,,,,,,,,,,SVR,,,,10,,,,1.6596675855667857,LinearSVC,,,,0.0015279445663935003,,0.001345523872393001,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 1.6596675855667857, 'epsilon': 0.001345523872393001}",10,"['nodes_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
110,-5.180570253962014e-05,2026-06-21 04:47:59.835117,2026-06-21 04:48:00.136949,0 days 00:00:00.301832,,,,,,,,,,,,,SVR,,,,7,,,,0.2832292693356134,LinearSVC,,,,0.0010032653692147416,,0.0026883858123279113,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.2832292693356134, 'epsilon': 0.0026883858123279113}",7,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'lsc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
111,-0.000121077437169174,2026-06-21 04:48:00.148389,2026-06-21 04:48:00.572314,0 days 00:00:00.423925,,,,,,,,,,,,,SVR,,,,6,4.0,3.0,30.0,,ExtraTrees,,,,0.0015631279803198844,,0.0010451694392617273,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 30, 'max_depth': 4, 'min_samples_split': 3}",6,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'density_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
112,-0.00010266809579502212,2026-06-21 04:48:00.582658,2026-06-21 04:48:01.081561,0 days 00:00:00.498903,,,,,,,,,,,,,SVR,,,,5,5.0,5.0,40.0,,ExtraTrees,,,,0.0014800276591665012,,0.0014834169458792282,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 40, 'max_depth': 5, 'min_samples_split': 5}",5,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
113,-0.00011519864475930674,2026-06-21 04:48:01.091675,2026-06-21 04:48:01.784341,0 days 00:00:00.692666,,,,,,,,,,,,,SVR,,,,7,8.0,3.0,90.0,,ExtraTrees,,,,0.002849935697718695,,0.0023212804395655114,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 90, 'max_depth': 8, 'min_samples_split': 3}",7,"['re_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
114,-0.000292025479580101,2026-06-21 04:48:01.794711,2026-06-21 04:48:02.277700,0 days 00:00:00.482989,,,,,,,,,,,,,SVR,,,,8,4.0,2.0,40.0,,ExtraTrees,,,,0.0010296309102280435,2.0,0.004585998723207553,scale,poly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 40, 'max_depth': 4, 'min_samples_split': 2}",8,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'atd_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
115,8.156617032778023,2026-06-21 04:48:02.288124,2026-06-21 04:49:12.837525,0 days 00:01:10.549401,,,,,,,,,0.0502081814637613,,,,GaussianProcessRegressor,,,,5,,,,0.06977070030466434,LinearSVC,,,,,,0.0010375858330743907,,,,-3.7488200050171003,-3.677749670262592,398.0,-3.713284837639846,0.035535167377253936,0.36105556290831126,1.9659423239762661,8.145418203959577,8.167815861596468,398.0,8.156617032778023,0.01119882881844575,0.11378585613602397,1.9659423239762661,1.0,1.0,398.0,1.0,0.0,0.0,1.9659423239762661,13.39185085305059,13.600630349956928,398.0,13.496240601503759,0.10438974845316949,1.0606534926226863,1.9659423239762661,8.0,8.0,398.0,8.0,0.0,0.0,1.9659423239762661,399.0,1.0,-13.618184297847892,-13.142743020720362,398.0,-13.380463659284127,0.23772063856376469,2.4153638580158567,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.06977070030466434, 'epsilon': 0.0010375858330743907}",5,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'lsc_T6W50']",,,,,,,,8.455046021538818,8.473742650130104,398.0,8.464394335834461,0.009348314295643574,0.09498367756156705,1.9659423239762661,completed,True,COMPLETE
116,1.75968213436113,2026-06-21 04:49:12.856787,2026-06-21 04:49:19.344295,0 days 00:00:06.487508,,,,0.1053377612865058,0.5,,,,,,,,ElasticNet,,,,6,,,,,,,,,,,,,,False,-0.014951503141772526,-0.009004015397877794,398.0,-0.01197775926982516,0.002973743871947366,0.03021476601566156,1.9659423239762661,1.7476473304833924,1.7717169382388676,398.0,1.75968213436113,0.012034803877737633,0.1222797923656066,1.9659423239762661,0.27270518114677045,0.2822005036069516,398.0,0.277452842376861,0.0047476612300905606,0.048238678032104985,1.9659423239762661,5.880974543753234,6.028199866121306,398.0,5.95458720493727,0.0736126611840358,0.7479424689017671,1.9659423239762661,1.4150489803473483,1.4425087504976624,398.0,1.4287788654225053,0.013729885075157057,0.1395026884733457,1.9659423239762661,399.0,0.41353383458646614,-0.006113360633448758,0.004575687614318389,398.0,-0.0007688365095651848,0.005344524123883573,0.054303111774872764,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",6,"['re_T6W50', 'pe_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'asp_T6W50']",0.11487077000678082,0.13930310137593213,398.0,0.12708693569135648,0.01221616568457566,0.12412252152916436,1.9659423239762661,2.235778588818296,2.2707019882657438,398.0,2.25324028854202,0.017461699723723644,0.1774198431697988,1.9659423239762661,completed,False,COMPLETE
117,2.276519349244194,2026-06-21 04:49:19.363139,2026-06-21 04:49:26.113509,0 days 00:00:06.750370,,11.0,11.0,,,,,,,,,,DecisionTreeRegressor,,,,6,,,,,,,,,,,,,,False,-0.3255751554459216,-0.29865258209428797,398.0,-0.3121138687701048,0.013461286675816806,0.13677359069703576,1.9659423239762661,2.253805864779851,2.299232833708537,398.0,2.276519349244194,0.02271348446434269,0.23078067514976122,1.9659423239762661,0.3356173384827733,0.34595876877984066,398.0,0.340788053631307,0.005170715148533668,0.052537123260811454,1.9659423239762661,7.208929260287958,7.4789081855663095,398.0,7.343918722927134,0.13498946263917605,1.371562314662849,1.9659423239762661,1.900931291009656,1.956319153474045,398.0,1.9286252222418505,0.02769393123219443,0.2813845738794638,1.9659423239762661,399.0,0.9924812030075187,-0.6651252990292327,-0.598927250498364,398.0,-0.6320262747637984,0.033099024265434276,0.33630309690117854,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",6,"['re_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'density_T6W50']",0.0319993995522461,0.06005272127044759,398.0,0.046026060411346846,0.014026660859100743,0.14251808295824495,1.9659423239762661,2.827710863418496,2.8821144625545725,398.0,2.8549126629865342,0.027201799568038046,0.27638426325363785,1.9659423239762661,completed,False,COMPLETE
118,1.7961010723254969,2026-06-21 04:49:26.144892,2026-06-21 04:50:13.166276,0 days 00:00:47.021384,,,,,,,,,,,,,RandomForestRegressor,7.0,5.0,112.0,4,,,,,,,,,,,,,,False,-0.039112426085627386,-0.027111279131411693,398.0,-0.03311185260851954,0.006000573477107845,0.0609689103627709,1.9659423239762661,1.781279101733726,1.8109230429172678,398.0,1.7961010723254969,0.014821970591770954,0.1505988385704869,1.9659423239762661,0.27575574460636376,0.28539307249958235,398.0,0.28057440855297305,0.004818663946609301,0.04896010212189561,1.9659423239762661,5.859104020449201,5.976106446911413,398.0,5.917605233680307,0.058501213231105964,0.5944023915727051,1.9659423239762661,1.439187380523443,1.4769362106634127,398.0,1.4580617955934279,0.01887441506998485,0.19177375711534125,1.9659423239762661,399.0,0.5614035087719298,-0.038509017156369736,-0.017359647936742308,398.0,-0.027934332546556022,0.010574684609813713,0.10744423021398458,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",4,"['re_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50']",0.15799801533014318,0.18316607603227364,398.0,0.1705820456812084,0.012584030351065235,0.12786021559497282,1.9659423239762661,2.261380061302244,2.2996112971134783,398.0,2.2804956792078612,0.019115617905617232,0.19422450188515694,1.9659423239762661,completed,False,COMPLETE
119,-7.890927869880955e-05,2026-06-21 04:50:13.184673,2026-06-21 04:50:13.567094,0 days 00:00:00.382421,,,,,,,,,,,,,SVR,,,,5,5.0,4.0,20.0,,ExtraTrees,,,,0.0015112709416382666,,0.0031674488013683135,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 20, 'max_depth': 5, 'min_samples_split': 4}",5,"['edges_T6W50', 're_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
120,2.055825839107573,2026-06-21 04:50:13.577531,2026-06-21 04:50:20.404777,0 days 00:00:06.827246,,,,,,,,,,minkowski,2.0,uniform,KNeighborsRegressor,,,,8,3.0,3.0,50.0,,ExtraTrees,,,,,,,,,,-0.19346954957634996,-0.17322985818857153,398.0,-0.18334970388246075,0.010119845693889224,0.10282283307581207,1.9659423239762661,2.036040149623059,2.0756115285920873,398.0,2.055825839107573,0.0197856894845143,0.20103277349224108,1.9659423239762661,0.3068889199386673,0.3169836195759185,398.0,0.3119362697572929,0.0050473498186256105,0.05128366810861103,1.9659423239762661,6.459183370061592,6.603473271542417,398.0,6.531328320802005,0.07214495074041224,0.7330297765037537,1.9659423239762661,1.6385889010635075,1.7047694949264673,398.0,1.6716791979949874,0.033090296931479996,0.33621442270302154,1.9659423239762661,399.0,0.9649122807017544,-0.37026124718515624,-0.3276453408573868,398.0,-0.3489532940212715,0.02130795316388474,0.2164997548016294,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 3, 'min_samples_split': 3}",8,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50']",0.13477287336909813,0.15969136056858155,398.0,0.14723211696883984,0.012459243599741703,0.12659231807068938,1.9659423239762661,2.5810971557133926,2.626366673720691,398.0,2.603731914717042,0.022634759003649363,0.22998078401025757,1.9659423239762661,completed,True,COMPLETE
121,-4.430768685685186e-05,2026-06-21 04:50:20.422948,2026-06-21 04:50:20.714898,0 days 00:00:00.291950,,,,,,,,,,,,,SVR,,,,9,,,,0.19816132874516812,LinearSVC,,,,0.0015129551612510222,,0.0022254533319554935,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.19816132874516812, 'epsilon': 0.0022254533319554935}",9,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
122,-0.0001293677312756832,2026-06-21 04:50:20.725074,2026-06-21 04:50:21.010278,0 days 00:00:00.285204,,,,,,,,,,,,,SVR,,,,9,,,,0.1539891036410911,LinearSVC,,,,0.0027076654568908,,0.0016694171940500244,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.1539891036410911, 'epsilon': 0.0016694171940500244}",9,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
123,-0.00027122366625015695,2026-06-21 04:50:21.022593,2026-06-21 04:50:21.319913,0 days 00:00:00.297320,,,,,,,,,,,,,SVR,,,,10,,,,0.48921867937508606,LinearSVC,,,,0.005151982461296313,,0.0021104159374236387,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.48921867937508606, 'epsilon': 0.0021104159374236387}",10,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
124,1.8364174757936071,2026-06-21 04:50:21.330135,2026-06-21 04:50:28.498332,0 days 00:00:07.168197,,,,,,,,,,,,,SVR,,,,6,,,,0.09783332292853515,LinearSVC,,,,3.6461726340459744,,0.005504807134759644,auto,rbf,,-0.0622072885923675,-0.050714618195612085,398.0,-0.05646095339398979,0.005746335198377707,0.05838571879186225,1.9659423239762661,1.8219908481792388,1.8508441034079754,398.0,1.8364174757936071,0.01442662761436824,0.14658195074405292,1.9659423239762661,0.2809735750087399,0.2903176772377759,398.0,0.2856456261232579,0.0046720511145180305,0.04747044040007748,1.9659423239762661,5.972344932687113,6.106142753269486,398.0,6.0392438429782995,0.06689891029118629,0.6797273094764711,1.9659423239762661,1.4245623104369645,1.4587600652013273,398.0,1.4416611878191459,0.01709887738218145,0.17373338171682476,1.9659423239762661,399.0,0.7869674185463659,-0.10535435494735296,-0.08344394593013357,398.0,-0.09439915043874327,0.010955204508609697,0.11131050794384664,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.09783332292853515, 'epsilon': 0.005504807134759644}",6,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lsc_T6W50']",0.04765584821637334,0.0727706987227986,398.0,0.060213273469585965,0.012557425253212632,0.127589894127807,1.9659423239762661,2.3335991489489705,2.371238564063353,398.0,2.3524188565061617,0.018819707557191045,0.19121790066988306,1.9659423239762661,completed,True,COMPLETE
125,-0.00442962652783004,2026-06-21 04:50:28.533523,2026-06-21 04:50:29.019465,0 days 00:00:00.485942,,,,,,,,,,,,,SVR,,,,9,9.0,2.0,40.0,,ExtraTrees,,,,0.047718457445783166,,0.0013590188007105162,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 40, 'max_depth': 9, 'min_samples_split': 2}",9,"['re_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
126,-6.045757882325494e-05,2026-06-21 04:50:29.029893,2026-06-21 04:50:29.591186,0 days 00:00:00.561293,,,,,,,,,,,,,SVR,,,,5,4.0,2.0,50.0,,ExtraTrees,,,,0.001436667784703504,,0.002809700183540905,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 4, 'min_samples_split': 2}",5,"['re_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
127,1.7951356348697278,2026-06-21 04:50:29.609125,2026-06-21 04:50:36.669166,0 days 00:00:07.060041,,,,,,,,,,,,,Ridge,,,,7,,,,,,0.5401237291080885,lsqr,,,,,,,True,-0.036540999611632236,-0.02822580464893795,398.0,-0.032383402130285094,0.004157597481347145,0.04224332709728111,1.9659423239762661,1.7820009077070311,1.8082703620324245,398.0,1.7951356348697278,0.01313472716269662,0.13345557821714676,1.9659423239762661,0.27694059779918184,0.2864522906968388,398.0,0.2816964442480103,0.004755846448828469,0.04832184406105789,1.9659423239762661,5.898665844456973,6.047260717354371,398.0,5.972963280905672,0.07429743644869857,0.7549001375127997,1.9659423239762661,1.4403495796877916,1.4682899378677885,398.0,1.45431975877779,0.013970179089998447,0.14194419915686063,1.9659423239762661,399.0,0.606516290726817,-0.04337570548402433,-0.028399687418534804,398.0,-0.035887696451279566,0.007488009032744764,0.0760820200360375,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",7,"['nodes_T6W50', 'pe_T6W50', 'l2_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50']",0.05909799569274148,0.08341246076685276,398.0,0.07125522822979712,0.012157232537055635,0.1235237304632351,1.9659423239762661,2.273381633770078,2.3088939037413336,398.0,2.2911377687557057,0.017756134985627912,0.18041145674792844,1.9659423239762661,completed,True,COMPLETE
128,1.7931128868832515,2026-06-21 04:50:36.687530,2026-06-21 04:51:27.895636,0 days 00:00:51.208106,,,,,,9.0,6.0,205.0,,,,,ExtraTreesRegressor,,,,6,,,,,,,,,,,,,,False,-0.03700475423178029,-0.026015345822393038,398.0,-0.031510050027086664,0.005494704204693625,0.05582901857696644,1.9659423239762661,1.7791199812109686,1.8071057925555345,398.0,1.7931128868832515,0.013992905672282912,0.1421751129125941,1.9659423239762661,0.2744093950752831,0.28360214410137624,398.0,0.2790057695883297,0.004596374513046558,0.04670152723714807,1.9659423239762661,5.760601150073524,5.861266121697537,398.0,5.81093363588553,0.050332485812006424,0.5114039228941692,1.9659423239762661,1.4567681195804552,1.4907033973628727,398.0,1.473735758471664,0.016967638891208867,0.17239993120200672,1.9659423239762661,399.0,0.5538847117794486,-0.03812301595624429,-0.01851636205911997,398.0,-0.02831968900768213,0.00980332694856216,0.0996068399568871,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['re_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'asp_T6W50']",0.144843421150575,0.16811511231678336,398.0,0.15647926673367918,0.011635845583104185,0.11822617105811213,1.9659423239762661,2.2628525937343915,2.2988647027771854,398.0,2.2808586482557884,0.018006054521397023,0.1829507676708498,1.9659423239762661,completed,False,COMPLETE
129,-0.00016932004465100754,2026-06-21 04:51:27.915019,2026-06-21 04:51:28.232885,0 days 00:00:00.317866,,,,,,,,,,,,,SVR,,,,8,,,,0.035848503844977245,LinearSVC,,,,0.0030045992784442244,,0.002016450939592692,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.035848503844977245, 'epsilon': 0.002016450939592692}",8,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lsc_T6W50', 'atd_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
130,-5.896584044079075e-05,2026-06-21 04:51:28.243079,2026-06-21 04:51:28.733994,0 days 00:00:00.490915,,,,,,,,,,,,,SVR,,,,7,3.0,3.0,50.0,,ExtraTrees,,,,0.0010263038408474196,,0.0033121303208040985,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 3, 'min_samples_split': 3}",7,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'density_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
131,-9.411679795334009e-05,2026-06-21 04:51:28.744592,2026-06-21 04:51:29.277674,0 days 00:00:00.533082,,,,,,,,,,,,,SVR,,,,6,3.0,2.0,60.0,,ExtraTrees,,,,0.0014102904262094248,,0.0012407672985823982,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 60, 'max_depth': 3, 'min_samples_split': 2}",6,"['re_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'atd_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
132,-0.00010974164573793002,2026-06-21 04:51:29.288218,2026-06-21 04:51:29.843906,0 days 00:00:00.555688,,,,,,,,,,,,,SVR,,,,6,3.0,2.0,60.0,,ExtraTrees,,,,0.0018907891288307507,,0.0020832036063747534,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 60, 'max_depth': 3, 'min_samples_split': 2}",6,"['re_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'atd_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
133,-8.069046793822329e-05,2026-06-21 04:51:29.854485,2026-06-21 04:51:30.512143,0 days 00:00:00.657658,,,,,,,,,,,,,SVR,,,,5,3.0,2.0,70.0,,ExtraTrees,,,,0.0013461394712804703,,0.0010243090321993584,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 70, 'max_depth': 3, 'min_samples_split': 2}",5,"['re_T6W50', 'pe_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
134,-0.0014443941518275031,2026-06-21 04:51:30.524127,2026-06-21 04:51:30.816670,0 days 00:00:00.292543,,,,,,,,,,,,,SVR,,,,5,,,,,,,,,0.002222121580836833,,0.0014133535093189553,auto,linear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'original', 'type': 'SVR'}",5,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l2_T6W50', 'atd_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
