split,subject,set
252,CSO-12-7B-SMUGU,VALIDATION
252,CDMS-12-6A-SROAL,VALIDATION
252,CDMS-12-6A-JGIGA,VALIDATION
252,CSO-9-4A-DSMOMU,VALIDATION
252,CDMS-11-6B-JLPENA,VALIDATION
252,CSO-16-10A-MSACO,VALIDATION
252,CDMS-9-4A-TGAFR,VALIDATION
252,CSO-13-7A-JJATFL,VALIDATION
252,CSO-15-9B-RMCHLU,VALIDATION
252,CDMS-12-6B-SCLAG,VALIDATION
252,CSO-13-8A-KIGAGU,VALIDATION
252,CSO-15-9B-JCAPA,VALIDATION
252,CDMS-11-7C-SALMA,VALIDATION
252,CSO-17-11C-MCAAG,VALIDATION
252,CSO-12-7A-JHEZA,VALIDATION
252,CDMS-9-5A-ABERO,VALIDATION
252,CDMS-10-5C-NBEMO,VALIDATION
252,CSO-10-5A-JJSEMO,VALIDATION
252,CSO-11-6B-RJGIHE,VALIDATION
252,CDMS-16-10A-SGALO,VALIDATION
252,CDMS-11-6B-MMAMO,VALIDATION
252,CDMS-14-10A-IMORTO,VALIDATION
252,CDMS-10-5B-SRAJA,VALIDATION
252,CSO-15-8B-KEPOGO,VALIDATION
252,CSO-17-11A-SPUVA,VALIDATION
252,CSO-13-7A-KRAMA,VALIDATION
252,CSO-9-4A-SLOCA,VALIDATION
252,CDMS-11-6B-YLNIME,VALIDATION
252,CDMS-9-4C-SCAMO,VALIDATION
252,CDMS-12-7C-VMAPA,VALIDATION
252,CDMS-15-11B-VSAHO,VALIDATION
252,CDMS-9-4A-EROHI,VALIDATION
252,CSO-16-10C-MAVAVE,TEST
252,CDMS-12-7C-CATRAR,TEST
252,CSO-13-8A-MGAAN,TEST
252,CDMS-12-5A-SRIGO,TEST
252,CDMS-9-4A-ACDUTR,TEST
252,CSO-16-10A-JEGAHE,TEST
252,CSO-14-9A-SORZU,TEST
252,CSO-12-7A-LSARAR,TEST
252,CDMS-9-5A-VVAAR,TEST
252,CDMS-11-6B-LESTA,TEST
252,CSO-15-10A-LJRAGU,TEST
252,CSO-8-4A-JRAAR,TEST
252,CSO-12-6B-VPAMA,TEST
252,CSO-9-4A-DVGATO,TEST
252,CDMS-10-6B-JJMOBE,TEST
252,CSO-16-11A-JDMUVA,TEST
252,CDMS-16-11B-NGABE,TEST
252,CSO-15-10A-SFEGA,TEST
252,CDMS-11-6B-EROCO,TEST
252,CSO-9-4A-DKVIMO,TEST
252,CSO-11-6A-CAPAMU,TEST
252,CDMS-10-5A-KSRAGU,TEST
252,CSO-10-5A-RVMOIB,TEST
252,CDMS-13-7C-MVEAR,TEST
253,CSO-10-5A-IPECA,TRAIN
253,CSO-11-6B-RJGIHE,TRAIN
253,CDMS-11-6B-MAGIMU,TRAIN
253,CSO-11-6B-SFLVA,TRAIN
253,CSO-16-11A-JDMUVA,TRAIN
253,CSO-10-4A-LRAVI,TRAIN
253,CSO-9-4A-NSARPA,TRAIN
253,CSO-13-7A-CDDITR,TRAIN
253,CSO-13-8A-MGAHE,TRAIN
253,CDMS-11-6B-RSECA,TRAIN
253,CDMS-15-10A-MAALCA,TRAIN
253,CDMS-11-6B-JMARME,TRAIN
253,CSO-11-6B-DISEMO,TRAIN
253,CSO-15-10A-SFEGA,TRAIN
253,CSO-15-11C-JETALO,TRAIN
253,CSO-13-9B-DMLLLU,TRAIN
253,CSO-12-7A-IMERO,TRAIN
253,CSO-16-9A-JPROSO,TRAIN
253,CSO-10-4A-LSCAVA,TRAIN
253,CSO-9-4A-FAGIGA,TRAIN
253,CDMS-10-5C-JFALGI,TRAIN
253,CDMS-12-7C-JSZAOR,TRAIN
253,CSO-15-9B-KSBEJA,TRAIN
253,CDMS-15-10A-SHEGA,TRAIN
253,CSO-13-8B-FCJISA,TRAIN
253,CSO-13-6B-LJMAHU,TRAIN
253,CDMS-8-4C-JDBUTU,TRAIN
253,CSO-17-11C-MCAAG,TRAIN
253,CSO-12-7A-JHEZA,TRAIN
253,CDMS-16-10A-SGALO,TRAIN
253,CSO-8-4A-JRAAR,TRAIN
253,CSO-16-11B-KRORE,TRAIN
253,CSO-9-4A-LCOMO,TRAIN
253,CSO-13-7A-JJATFL,TRAIN
253,CSO-15-8B-KEPOGO,TRAIN
253,CSO-15-10B-MEBUAR,TRAIN
253,CSO-14-7A-MVEBE,TRAIN
253,CSO-12-7B-DVAGRO,TRAIN
253,CSO-12-7B-VHOMA,TRAIN
253,CDMS-10-5A-HEPIHO,TRAIN
253,CDMS-12-6B-IJDAGA,TRAIN
253,CSO-11-6A-FSOVRE,TRAIN
253,CDMS-9-4A-TGAFR,TRAIN
253,CSO-17-10A-YVGOCA,TRAIN
253,CSO-15-10A-LJRAGU,TRAIN
253,CSO-10-5A-ARACA,TRAIN
253,CSO-13-7A-KRAMA,TRAIN
253,CDMS-10-5C-NBEMO,TRAIN
253,CSO-13-6B-LFMIES,TRAIN
253,CSO-17-11A-SPUVA,TRAIN
253,CSO-15-9B-JCAPA,TRAIN
253,CSO-10-5A-DABRZA,TRAIN
253,CSO-13-8A-MGAAN,TRAIN
253,CDMS-15-10A-MAALRI,TRAIN
253,CDMS-12-7C-MAROBE,TRAIN
253,CSO-13-8B-JEMABE,TRAIN
253,CSO-17-10B-YCQUVE,TRAIN
253,CDMS-11-6B-ARAHE,TRAIN
253,CSO-17-11A-DJAPA,TRAIN
253,CSO-12-7A-ESALA,TRAIN
253,CSO-13-7A-YAMEZA,TRAIN
253,CSO-10-5A-JLCARI,TRAIN
253,CDMS-13-6B-JDTAHE,TRAIN
253,CSO-12-6A-FJOVRE,TRAIN
253,CSO-14-9A-MARJA,TRAIN
253,CSO-18-9B-MAMOLO,TRAIN
253,CSO-15-9B-RMCHLU,TRAIN
253,CSO-16-10B-JESUGU,TRAIN
253,CSO-16-10B-VVILI,TRAIN
253,CSO-17-11A-RLPAIG,TRAIN
253,CDMS-12-7C-ARAHE,TRAIN
253,CSO-16-9B-SJPAJI,TRAIN
253,CSO-13-8A-KIGAGU,TRAIN
253,CSO-16-11B-YAROMO,TRAIN
253,CSO-18-11A-ADBAHO,TRAIN
253,CDMS-9-4A-ACDUTR,TRAIN
253,CDMS-11-6B-JFSAHE,TRAIN
253,CDMS-11-6B-EAFESA,TRAIN
253,CSO-9-4A-DSMOMU,TRAIN
253,CSO-15-10B-YVBUAN,TRAIN
253,CDMS-9-5A-ABERO,TRAIN
253,CSO-14-9B-MFEGA,TRAIN
253,CSO-9-4A-MLORO,TRAIN
253,CSO-17-11A-NPAHE,TRAIN
253,CSO-10-5A-ACAVA,TRAIN
253,CSO-14-8A-MCIDOS,TRAIN
253,CDMS-11-6B-LESTA,TRAIN
253,CDMS-9-4A-EROHI,TRAIN
253,CSO-16-11A-JAVABO,TRAIN
253,CDMS-8-4A-DOSTR,TRAIN
253,CSO-15-10A-MAARLO,TRAIN
253,CDMS-12-7C-VMAPA,TRAIN
253,CDMS-8-4A-DJAVDA,TRAIN
253,CSO-14-8B-JLLORA,TRAIN
253,CDMS-14-10A-JCVANI,TRAIN
253,CDMS-15-10A-AMALOS,TRAIN
253,CSO-11-6A-CAPAMU,TRAIN
253,CSO-16-10B-LTVIFA,TRAIN
253,CSO-14-9B-ERAGA,TRAIN
253,CDMS-10-4A-JURAN,TRAIN
253,CSO-16-10C-MAVAVE,TRAIN
253,CSO-10-5A-GZAMA,TRAIN
253,CSO-9-4A-DVGATO,TRAIN
253,CDMS-17-10A-ASSAMO,TRAIN
253,CSO-13-8A-MBUAN,TRAIN
253,CSO-17-11C-JDAAG,TRAIN
253,CSO-11-6A-DSCACH,TRAIN
253,CDMS-XX-10A-VGILO,TRAIN
253,CSO-15-10C-SSCAMO,TRAIN
253,CSO-13-6A-ANASA,TRAIN
253,CSO-12-7B-SMUGU,TRAIN
253,CDMS-9-5A-VVAAR,TRAIN
253,CSO-12-7A-SCAHO,TRAIN
253,CDMS-11-6B-JPSAMA,TRAIN
253,CDMS-11-5A-EAARCA,TRAIN
253,CSO-12-8A-YTOME,TRAIN
253,CDMS-11-7C-SALMA,TRAIN
253,CSO-13-7A-CAPAMU,TRAIN
253,CDMS-15-10A-SGOMO,TRAIN
253,CDMS-XX-6B-SPUCA,TRAIN
253,CSO-16-11A-VZAOR,TRAIN
253,CDMS-13-6B-ASUMO,TRAIN
253,CSO-15-10C-ALBAHO,TRAIN
253,CDMS-10-5A-KSRAGU,TRAIN
253,CSO-17-10B-EHECO,TRAIN
253,CDMS-11-6B-EFRGR,TRAIN
253,CDMS-10-6B-ASCACO,TRAIN
253,CSO-12-6A-DGISE,TRAIN
253,CDMS-11-7C-ICARE,TRAIN
253,CSO-16-10A-YKMUJO,TRAIN
253,CSO-18-11B-YLLRE,TRAIN
253,CDMS-11-6B-JLPENA,TRAIN
253,CSO-10-5A-SVHEES,TRAIN
253,CSO-17-11B-CDBEBU,TRAIN
253,CDMS-11-6B-MMAMO,TRAIN
253,CDMS-9-5C-SCAAG,TRAIN
253,CSO-16-9A-JALEMO,TRAIN
253,CSO-12-6B-GQULO,TRAIN
253,CSO-9-4A-SLOCA,TRAIN
253,CDMS-11-7C-SPGAVE,TRAIN
253,CDMS-12-6A-JGIGA,TRAIN
253,CDMS-15-10A-JJMACH,TRAIN
253,CSO-10-5A-JJSEMO,TRAIN
253,CDMS-11-6A-NMREPR,TRAIN
253,CSO-14-8A-AQUMA,TRAIN
253,CSO-9-4A-YVDITR,TRAIN
253,CSO-14-7B-EVEGO,TRAIN
253,CSO-14-9A-HASACA,TRAIN
253,CSO-12-6B-LJHEFE,TRAIN
253,CDMS-9-4A-CRAAG,TRAIN
253,CSO-9-4A-MPAME,TRAIN
253,CSO-15-9B-AMSAGO,TRAIN
253,CSO-10-5A-JANORO,TRAIN
253,CDMS-10-5A-SZURO,TRAIN
253,CDMS-10-5B-SRAJA,TRAIN
253,CSO-11-6B-VCOMA,TRAIN
253,CSO-11-6B-ANREVA,TRAIN
253,CDMS-12-5A-SRIGO,TRAIN
253,CSO-13-6B-JETAVE,TRAIN
253,CSO-13-8A-VHODU,TRAIN
253,CDMS-10-5A-SROPU,TRAIN
253,CDMS-15-11B-VSAHO,TRAIN
253,CSO-14-9A-JSMAAL,TRAIN
253,CSO-17-11A-JDAMO,TRAIN
253,CDMS-9-5C-JDMADE,TRAIN
253,CDMS-8-4A-LGOPA,VALIDATION
253,CDMS-10-5C-DAAUSA,VALIDATION
253,CSO-10-5A-MAARAN,VALIDATION
253,CDMS-14-10A-IMORTO,VALIDATION
253,CDMS-9-5C-LVIZAC,VALIDATION
253,CSO-11-5A-MTAGA,VALIDATION
253,CSO-8-3A-DAPAVA,VALIDATION
253,CSO-8-3A-KVPECO,VALIDATION
253,CSO-11-6A-EROMO,VALIDATION
253,CSO-8-4A-ARAGR,VALIDATION
253,CDMS-10-6B-JJMOBE,VALIDATION
253,CDMS-11-6B-YLNIME,VALIDATION
253,CSO-16-10C-ACALGU,VALIDATION
253,CSO-14-8A-SZARA,VALIDATION
253,CDMS-15-11B-JEMOLO,VALIDATION
253,CSO-9-4A-DKVIMO,VALIDATION
253,CDMS-XX-5C-MPCAQU,VALIDATION
253,CDMS-10-5C-MAORTO,VALIDATION
253,CSO-9-4A-KEMOCO,VALIDATION
253,CSO-11-6B-LHFDLACH,VALIDATION
253,CSO-9-4A-AGAPE,VALIDATION
253,CSO-17-11C-MAPAMA,VALIDATION
253,CDMS-11-6A-DFVEBE,VALIDATION
253,CDMS-10-5C-ICAPA,VALIDATION
253,CSO-12-7A-LSARAR,VALIDATION
253,CDMS-9-4A-CARGA,VALIDATION
253,CDMS-9-4A-ILOSE,VALIDATION
253,CSO-16-11B-LLOZA,VALIDATION
253,CSO-10-5A-JBUVE,VALIDATION
253,CDMS-11-6B-VZAPE,VALIDATION
253,CDMS-11-6B-JDCHBA,VALIDATION
253,CDMS-18-7C-VVECA,VALIDATION
253,CDMS-12-6A-FAROPA,VALIDATION
253,CDMS-13-7C-SSOSLO,VALIDATION
253,CSO-9-2A-EXMOCO,VALIDATION
253,CDMS-12-7C-VQURA,VALIDATION
253,CSO-14-9A-SORZU,VALIDATION
253,CDMS-13-7C-RAIZAC,VALIDATION
253,CSO-10-5A-RVMOIB,VALIDATION
253,CSO-10-4A-KCOMO,VALIDATION
253,CDMS-9-5C-MLOGO,VALIDATION
253,CSO-15-8A-VBMABR,VALIDATION
253,CDMS-12-6A-SROAL,VALIDATION
253,CDMS-11-6B-SCAPA,VALIDATION
253,CDMS-14-6B-KDCAHE,VALIDATION
253,CSO-15-7B-JCRAGA,VALIDATION
253,CDMS-9-4C-SCAMO,VALIDATION
253,CDMS-12-6B-SCLAG,VALIDATION
253,CSO-15-9B-ALRIHE,TEST
253,CSO-11-5A-MDVOSPE,TEST
253,CSO-14-9A-AEDCAGO,TEST
253,CSO-13-7A-RXCHLU,TEST
253,CSO-12-7A-DALRE,TEST
253,CDMS-11-6B-EROCO,TEST
253,CSO-12-7B-SSARA,TEST
253,CDMS-12-7C-CATRAR,TEST
253,CDMS-12-6A-JSOTGU,TEST
253,CDMS-12-7C-DLOLO,TEST
253,CDMS-13-7C-MVEAR,TEST
253,CSO-12-6B-VPAMA,TEST
253,CSO-13-8A-MJAGA,TEST
253,CDMS-16-11B-NGABE,TEST
253,CSO-16-10A-SMOUT,TEST
253,CDMS-11-5A-MGTHAR,TEST
253,CDMS-11-6B-MEBRTA,TEST
253,CSO-9-4A-GSBRCO,TEST
253,CSO-16-9A-JSMAGU,TEST
253,CDMS-11-6B-AVROTO,TEST
253,CSO-17-11C-SARJA,TEST
253,CSO-16-10A-MSACO,TEST
253,CSO-16-10A-JEGAHE,TEST
253,CDMS-11-6B-JACUPE,TEST
254,CSO-16-11B-LLOZA,TRAIN
254,CSO-15-9B-KSBEJA,TRAIN
254,CSO-13-8A-MBUAN,TRAIN
254,CSO-12-7A-LSARAR,TRAIN
254,CDMS-12-6A-JSOTGU,TRAIN
254,CSO-13-7A-CAPAMU,TRAIN
254,CSO-11-6B-ANREVA,TRAIN
254,CSO-16-11A-JAVABO,TRAIN
254,CSO-12-6B-LJHEFE,TRAIN
254,CDMS-15-10A-MAALRI,TRAIN
254,CDMS-15-10A-AMALOS,TRAIN
254,CDMS-10-5B-SRAJA,TRAIN
254,CSO-11-6B-SFLVA,TRAIN
254,CSO-16-10A-JEGAHE,TRAIN
254,CDMS-9-5C-MLOGO,TRAIN
254,CSO-15-8A-VBMABR,TRAIN
254,CSO-15-9B-ALRIHE,TRAIN
254,CDMS-15-11B-JEMOLO,TRAIN
254,CSO-9-4A-DSMOMU,TRAIN
254,CSO-16-9A-JPROSO,TRAIN
254,CSO-13-7A-YAMEZA,TRAIN
254,CSO-16-10C-ACALGU,TRAIN
254,CSO-9-4A-GSBRCO,TRAIN
254,CDMS-10-5C-NBEMO,TRAIN
254,CSO-15-10A-LJRAGU,TRAIN
254,CSO-10-5A-ARACA,TRAIN
254,CDMS-11-6B-JMARME,TRAIN
254,CSO-15-7B-JCRAGA,TRAIN
254,CSO-15-10A-SFEGA,TRAIN
254,CDMS-13-7C-SSOSLO,TRAIN
254,CDMS-11-6B-JLPENA,TRAIN
254,CSO-13-8B-FCJISA,TRAIN
254,CSO-10-5A-JJSEMO,TRAIN
254,CSO-8-3A-KVPECO,TRAIN
254,CDMS-11-7C-ICARE,TRAIN
254,CSO-10-5A-MAARAN,TRAIN
254,CSO-17-11B-CDBEBU,TRAIN
254,CSO-13-7A-KRAMA,TRAIN
254,CSO-16-10A-YKMUJO,TRAIN
254,CSO-13-6B-LFMIES,TRAIN
254,CDMS-10-5A-HEPIHO,TRAIN
254,CSO-16-10A-SMOUT,TRAIN
254,CDMS-11-6B-LESTA,TRAIN
254,CDMS-11-6A-DFVEBE,TRAIN
254,CSO-10-4A-KCOMO,TRAIN
254,CSO-13-6B-LJMAHU,TRAIN
254,CSO-16-10C-MAVAVE,TRAIN
254,CDMS-10-6B-JJMOBE,TRAIN
254,CSO-11-6A-EROMO,TRAIN
254,CDMS-9-5A-VVAAR,TRAIN
254,CSO-10-4A-LRAVI,TRAIN
254,CSO-10-5A-JBUVE,TRAIN
254,CDMS-12-7C-ARAHE,TRAIN
254,CSO-11-5A-MDVOSPE,TRAIN
254,CSO-11-6A-DSCACH,TRAIN
254,CDMS-10-5C-JFALGI,TRAIN
254,CDMS-11-6B-JACUPE,TRAIN
254,CDMS-11-7C-SALMA,TRAIN
254,CDMS-11-6B-EAFESA,TRAIN
254,CSO-9-4A-KEMOCO,TRAIN
254,CSO-12-6B-VPAMA,TRAIN
254,CSO-10-5A-DABRZA,TRAIN
254,CSO-13-7A-JJATFL,TRAIN
254,CSO-17-11A-JDAMO,TRAIN
254,CSO-11-6B-DISEMO,TRAIN
254,CSO-12-7B-SMUGU,TRAIN
254,CDMS-10-5A-SROPU,TRAIN
254,CSO-17-11A-SPUVA,TRAIN
254,CDMS-12-6B-IJDAGA,TRAIN
254,CDMS-11-5A-EAARCA,TRAIN
254,CDMS-15-10A-SHEGA,TRAIN
254,CDMS-15-10A-JJMACH,TRAIN
254,CDMS-15-10A-SGOMO,TRAIN
254,CDMS-11-6B-ARAHE,TRAIN
254,CSO-17-11C-SARJA,TRAIN
254,CDMS-12-6A-SROAL,TRAIN
254,CSO-11-5A-MTAGA,TRAIN
254,CSO-14-8A-AQUMA,TRAIN
254,CSO-10-4A-LSCAVA,TRAIN
254,CDMS-11-6B-YLNIME,TRAIN
254,CSO-15-8B-KEPOGO,TRAIN
254,CSO-17-11C-MAPAMA,TRAIN
254,CSO-16-11B-YAROMO,TRAIN
254,CSO-16-9B-SJPAJI,TRAIN
254,CDMS-11-6B-MAGIMU,TRAIN
254,CDMS-8-4A-LGOPA,TRAIN
254,CDMS-11-5A-MGTHAR,TRAIN
254,CSO-14-9A-HASACA,TRAIN
254,CSO-12-6A-DGISE,TRAIN
254,CSO-16-10A-MSACO,TRAIN
254,CSO-15-10A-MAARLO,TRAIN
254,CSO-10-5A-JLCARI,TRAIN
254,CSO-15-9B-JCAPA,TRAIN
254,CSO-11-6B-RJGIHE,TRAIN
254,CDMS-11-6B-EFRGR,TRAIN
254,CSO-15-10B-MEBUAR,TRAIN
254,CDMS-8-4A-DOSTR,TRAIN
254,CSO-12-7A-IMERO,TRAIN
254,CDMS-12-6B-SCLAG,TRAIN
254,CDMS-XX-5C-MPCAQU,TRAIN
254,CSO-12-7B-VHOMA,TRAIN
254,CSO-10-5A-GZAMA,TRAIN
254,CSO-9-4A-FAGIGA,TRAIN
254,CDMS-8-4C-JDBUTU,TRAIN
254,CSO-17-11A-RLPAIG,TRAIN
254,CDMS-10-5C-ICAPA,TRAIN
254,CDMS-8-4A-DJAVDA,TRAIN
254,CDMS-13-7C-RAIZAC,TRAIN
254,CSO-14-9B-ERAGA,TRAIN
254,CSO-16-10B-JESUGU,TRAIN
254,CSO-16-10B-VVILI,TRAIN
254,CSO-14-7A-MVEBE,TRAIN
254,CSO-13-9B-DMLLLU,TRAIN
254,CSO-17-11C-MCAAG,TRAIN
254,CSO-11-6A-CAPAMU,TRAIN
254,CDMS-15-10A-MAALCA,TRAIN
254,CSO-10-5A-IPECA,TRAIN
254,CDMS-14-10A-JCVANI,TRAIN
254,CSO-8-4A-ARAGR,TRAIN
254,CDMS-11-6B-EROCO,TRAIN
254,CSO-17-11A-NPAHE,TRAIN
254,CDMS-14-6B-KDCAHE,TRAIN
254,CDMS-9-4A-TGAFR,TRAIN
254,CDMS-11-7C-SPGAVE,TRAIN
254,CSO-15-11C-JETALO,TRAIN
254,CDMS-12-7C-MAROBE,TRAIN
254,CSO-18-11B-YLLRE,TRAIN
254,CSO-18-9B-MAMOLO,TRAIN
254,CSO-14-9A-SORZU,TRAIN
254,CSO-14-9A-JSMAAL,TRAIN
254,CSO-17-11A-DJAPA,TRAIN
254,CDMS-9-5C-LVIZAC,TRAIN
254,CSO-14-8B-JLLORA,TRAIN
254,CSO-13-7A-CDDITR,TRAIN
254,CSO-11-6B-VCOMA,TRAIN
254,CSO-11-6B-LHFDLACH,TRAIN
254,CSO-9-4A-MLORO,TRAIN
254,CSO-8-4A-JRAAR,TRAIN
254,CSO-17-10A-YVGOCA,TRAIN
254,CSO-8-3A-DAPAVA,TRAIN
254,CSO-14-9A-MARJA,TRAIN
254,CDMS-12-7C-DLOLO,TRAIN
254,CSO-15-10C-ALBAHO,TRAIN
254,CSO-9-4A-DKVIMO,TRAIN
254,CDMS-18-7C-VVECA,TRAIN
254,CDMS-11-6B-JPSAMA,TRAIN
254,CDMS-11-6A-NMREPR,TRAIN
254,CDMS-12-7C-VQURA,TRAIN
254,CDMS-12-6A-JGIGA,TRAIN
254,CSO-12-6A-FJOVRE,TRAIN
254,CSO-16-9A-JALEMO,TRAIN
254,CDMS-9-4C-SCAMO,TRAIN
254,CSO-10-5A-SVHEES,TRAIN
254,CSO-17-11C-JDAAG,TRAIN
254,CSO-9-2A-EXMOCO,TRAIN
254,CSO-15-10C-SSCAMO,TRAIN
254,CSO-10-5A-RVMOIB,TRAIN
254,CSO-14-8A-SZARA,TRAIN
254,CSO-9-4A-NSARPA,TRAIN
254,CSO-13-8B-JEMABE,TRAIN
254,CSO-14-8A-MCIDOS,TRAIN
254,CSO-13-8A-MGAHE,TRAIN
254,CDMS-9-5C-SCAAG,TRAIN
254,CSO-13-8A-MGAAN,TRAIN
254,CSO-13-8A-MJAGA,TRAIN
254,CDMS-10-5A-SZURO,VALIDATION
254,CSO-9-4A-AGAPE,VALIDATION
254,CSO-12-7A-SCAHO,VALIDATION
254,CDMS-9-4A-ACDUTR,VALIDATION
254,CSO-12-7B-SSARA,VALIDATION
254,CSO-16-11A-JDMUVA,VALIDATION
254,CSO-12-7A-ESALA,VALIDATION
254,CDMS-11-6B-RSECA,VALIDATION
254,CSO-13-8A-VHODU,VALIDATION
254,CDMS-13-7C-MVEAR,VALIDATION
254,CDMS-12-7C-JSZAOR,VALIDATION
254,CDMS-11-6B-VZAPE,VALIDATION
254,CSO-9-4A-DVGATO,VALIDATION
254,CSO-12-7A-DALRE,VALIDATION
254,CDMS-11-6B-JDCHBA,VALIDATION
254,CDMS-9-4A-ILOSE,VALIDATION
254,CSO-14-9B-MFEGA,VALIDATION
254,CSO-17-10B-EHECO,VALIDATION
254,CSO-13-7A-RXCHLU,VALIDATION
254,CSO-16-11B-KRORE,VALIDATION
254,CSO-13-6A-ANASA,VALIDATION
254,CDMS-12-7C-VMAPA,VALIDATION
254,CDMS-12-6A-FAROPA,VALIDATION
254,CDMS-10-5C-DAAUSA,VALIDATION
254,CDMS-15-11B-VSAHO,VALIDATION
254,CSO-9-4A-YVDITR,VALIDATION
254,CSO-13-6B-JETAVE,VALIDATION
254,CDMS-11-6B-MEBRTA,VALIDATION
254,CDMS-16-11B-NGABE,VALIDATION
254,CSO-12-8A-YTOME,VALIDATION
254,CDMS-10-6B-ASCACO,VALIDATION
254,CSO-15-10B-YVBUAN,VALIDATION
254,CDMS-17-10A-ASSAMO,VALIDATION
254,CDMS-13-6B-ASUMO,VALIDATION
254,CSO-14-9A-AEDCAGO,VALIDATION
254,CDMS-11-6B-JFSAHE,VALIDATION
254,CDMS-9-5C-JDMADE,VALIDATION
254,CDMS-10-5A-KSRAGU,VALIDATION
254,CSO-16-9A-JSMAGU,VALIDATION
254,CSO-18-11A-ADBAHO,VALIDATION
254,CSO-9-4A-SLOCA,VALIDATION
254,CSO-9-4A-LCOMO,VALIDATION
254,CSO-9-4A-MPAME,VALIDATION
254,CSO-16-11A-VZAOR,VALIDATION
254,CSO-10-5A-ACAVA,VALIDATION
254,CDMS-9-5A-ABERO,VALIDATION
254,CDMS-14-10A-IMORTO,VALIDATION
254,CDMS-12-5A-SRIGO,VALIDATION
254,CDMS-XX-10A-VGILO,TEST
254,CDMS-10-5C-MAORTO,TEST
254,CSO-11-6A-FSOVRE,TEST
254,CDMS-9-4A-EROHI,TEST
254,CDMS-XX-6B-SPUCA,TEST
254,CSO-12-6B-GQULO,TEST
254,CSO-15-9B-AMSAGO,TEST
254,CSO-14-7B-EVEGO,TEST
254,CDMS-12-7C-CATRAR,TEST
254,CDMS-9-4A-CARGA,TEST
254,CDMS-16-10A-SGALO,TEST
254,CSO-15-9B-RMCHLU,TEST
254,CDMS-11-6B-MMAMO,TEST
254,CDMS-11-6B-AVROTO,TEST
254,CSO-10-5A-JANORO,TEST
254,CSO-12-7B-DVAGRO,TEST
254,CDMS-13-6B-JDTAHE,TEST
254,CDMS-10-4A-JURAN,TEST
254,CSO-12-7A-JHEZA,TEST
254,CSO-13-8A-KIGAGU,TEST
254,CSO-16-10B-LTVIFA,TEST
254,CDMS-11-6B-SCAPA,TEST
254,CSO-17-10B-YCQUVE,TEST
254,CDMS-9-4A-CRAAG,TEST
255,CSO-17-11A-JDAMO,TRAIN
255,CSO-17-11A-SPUVA,TRAIN
255,CDMS-11-6B-JFSAHE,TRAIN
255,CSO-8-4A-ARAGR,TRAIN
255,CDMS-12-5A-SRIGO,TRAIN
255,CDMS-11-6A-NMREPR,TRAIN
255,CSO-14-9A-HASACA,TRAIN
255,CSO-14-9A-AEDCAGO,TRAIN
255,CSO-13-6B-LFMIES,TRAIN
255,CDMS-11-6B-SCAPA,TRAIN
255,CSO-16-11A-VZAOR,TRAIN
255,CSO-13-8A-MJAGA,TRAIN
255,CSO-14-7A-MVEBE,TRAIN
255,CSO-10-5A-MAARAN,TRAIN
255,CSO-15-9B-KSBEJA,TRAIN
255,CDMS-11-6B-JLPENA,TRAIN
255,CDMS-8-4A-DOSTR,TRAIN
255,CSO-13-8A-MBUAN,TRAIN
255,CDMS-10-5B-SRAJA,TRAIN
255,CDMS-11-6B-ARAHE,TRAIN
255,CSO-16-10A-SMOUT,TRAIN
255,CSO-12-7A-LSARAR,TRAIN
255,CDMS-14-10A-IMORTO,TRAIN
255,CDMS-11-6B-EROCO,TRAIN
255,CDMS-11-5A-MGTHAR,TRAIN
255,CSO-14-7B-EVEGO,TRAIN
255,CDMS-12-7C-DLOLO,TRAIN
255,CSO-16-9A-JSMAGU,TRAIN
255,CDMS-15-10A-AMALOS,TRAIN
255,CDMS-15-11B-VSAHO,TRAIN
255,CDMS-15-11B-JEMOLO,TRAIN
255,CSO-15-9B-RMCHLU,TRAIN
255,CSO-16-10A-YKMUJO,TRAIN
255,CSO-16-10B-JESUGU,TRAIN
255,CDMS-9-5C-LVIZAC,TRAIN
255,CSO-10-5A-ARACA,TRAIN
255,CSO-9-4A-YVDITR,TRAIN
255,CDMS-XX-6B-SPUCA,TRAIN
255,CSO-13-7A-CDDITR,TRAIN
255,CSO-13-8B-FCJISA,TRAIN
255,CDMS-11-6B-RSECA,TRAIN
255,CSO-10-5A-JANORO,TRAIN
255,CSO-10-5A-DABRZA,TRAIN
255,CDMS-12-6B-SCLAG,TRAIN
255,CSO-11-5A-MTAGA,TRAIN
255,CSO-9-4A-NSARPA,TRAIN
255,CSO-10-5A-IPECA,TRAIN
255,CDMS-10-6B-ASCACO,TRAIN
255,CSO-17-11A-DJAPA,TRAIN
255,CSO-10-5A-SVHEES,TRAIN
255,CSO-12-7B-SMUGU,TRAIN
255,CSO-11-6B-ANREVA,TRAIN
255,CSO-11-6B-VCOMA,TRAIN
255,CDMS-13-6B-ASUMO,TRAIN
255,CSO-12-7A-JHEZA,TRAIN
255,CSO-10-5A-GZAMA,TRAIN
255,CSO-12-7A-SCAHO,TRAIN
255,CSO-15-10C-ALBAHO,TRAIN
255,CDMS-16-11B-NGABE,TRAIN
255,CSO-16-9A-JALEMO,TRAIN
255,CSO-13-7A-CAPAMU,TRAIN
255,CSO-12-7B-VHOMA,TRAIN
255,CDMS-11-5A-EAARCA,TRAIN
255,CDMS-10-5A-KSRAGU,TRAIN
