r2,rmse,rho,p_rho
0.060894974360244936,7.597302833867617,0.15373255843704386,0.3077047872788666
0.09765676329256534,7.081876204079516,0.4215769480475528,0.003523537342572195
-0.1216181629681492,7.978541934550859,-0.07904168681266166,0.6015648205015512
-0.023649155502271313,8.74614414271468,0.17164267721287724,0.2540410281683904
0.002375945091825371,7.978828865878818,0.06721037270542633,0.657186971478184
0.00045518932488786135,7.804508464269702,0.021387124793058054,0.8878078498742421
0.07789681668718829,8.177242639969498,0.43472927746963913,0.0025358267216393717
0.03426903294357897,7.7337846306922104,0.27741094520311677,0.06196682253370699
-0.09639346295888362,8.667331867323025,0.07917008480059436,0.6009725690030737
0.0381159142260209,7.77028433196113,0.26045362441251385,0.08043278423965172
0.08236196545137409,7.600657726250386,0.2821766680720311,0.057438819804226784
0.0038721931307504898,7.373692999113067,0.20596611687901598,0.16967108524092214
0.09133190528056312,7.486692491278121,0.4335291975218762,0.0026145017372076057
0.007554267444990548,7.590661028848284,0.07793980194942074,0.6066578143509069
-0.0998057123681837,8.201389320757713,0.03490460525632973,0.8178667525802077
0.07763756911415132,7.421985792185491,0.21890677086094526,0.14384192211589988
-0.0026157371485113767,7.737527503636428,0.3314290496914947,0.024448176976385554
0.07279777959118428,7.68590985336737,0.27186583875368986,0.06758944455936378
-0.021190874233648183,8.329997489467448,0.2779442894014687,0.061446339352214455
-0.28863994414017435,8.081395575448418,-0.14456066601736559,0.33779919061172603
0.01910401075999668,6.70424614753688,0.17553863541009784,0.24325738999119462
0.05482113605862948,7.4433388990166485,0.29396731042693086,0.04737092350759203
0.056487947122053184,7.701367296471894,0.20901169664148755,0.16330996817011398
-0.06553649665572481,7.638664906164653,0.20134093545356155,0.17967142666450353
0.08346016218926688,7.112899940604364,0.2868345554329684,0.05327376935173679
-0.06981795761698506,8.46367634431542,0.12177359874575686,0.4201355904039659
0.04175802311965815,6.919533662919681,0.15480247695275368,0.3043094814218293
-0.01841798329805311,7.853614624606397,0.028414392071572862,0.8513079076997004
-0.08506622158352117,7.301951292980618,0.06231085992560046,0.6807921220796345
0.04558262005212621,8.396355668346963,0.2204249479239772,0.14101395513296885
0.11128197033606824,6.912485375297949,0.4935348183312619,0.0004916042747924115
0.017318249704480926,7.312588846754055,0.24722050695507006,0.09763882597599051
-0.03920352622639278,8.42194030397983,0.007163152867397464,0.9623168428611373
-0.02539354299737928,7.544149225828398,0.1438154129719166,0.34032205314547587
-0.12600984632341294,6.251135286117528,0.09813900653241699,0.5164273668516521
-0.05565576650419657,7.164775331650815,-0.023474937350003354,0.8769361538416366
-0.008930099708054584,7.785132054918467,0.08044001543137586,0.5951286080415857
0.05901527583306043,7.8890191360178195,0.23132043656268014,0.12191682969502118
0.008601747357378398,8.300931166533106,0.007532030943353884,0.9603777911778917
0.0625773177572373,8.667669326994718,0.34734580312314456,0.0180230446906805
