split,subject,set
130,CSO-12-7B-DVAGRO,TRAIN
130,CSO-15-10B-YVBUAN,TRAIN
130,CSO-14-7A-MVEBE,TRAIN
130,CSO-9-4A-SLOCA,TRAIN
130,CDMS-9-4A-TGAFR,TRAIN
130,CSO-12-7A-LSARAR,TRAIN
130,CDMS-11-6B-MMAMO,TRAIN
130,CDMS-13-7C-RAIZAC,TRAIN
130,CDMS-13-7C-SSOSLO,TRAIN
130,CSO-14-9A-AEDCAGO,VALIDATION
130,CSO-13-7A-CDDITR,VALIDATION
130,CDMS-11-6B-JLPENA,VALIDATION
130,CSO-9-4A-GSBRCO,VALIDATION
130,CSO-9-4A-FAGIGA,VALIDATION
130,CDMS-15-10A-MAALCA,VALIDATION
130,CSO-13-8A-MGAAN,VALIDATION
130,CSO-12-7A-JHEZA,VALIDATION
130,CSO-15-10B-MEBUAR,VALIDATION
130,CSO-11-6A-CAPAMU,VALIDATION
130,CSO-10-5A-ACAVA,VALIDATION
130,CSO-14-8A-MCIDOS,VALIDATION
130,CSO-8-4A-JRAAR,VALIDATION
130,CSO-17-11A-JDAMO,VALIDATION
130,CSO-15-9B-AMSAGO,VALIDATION
130,CSO-16-10B-JESUGU,VALIDATION
130,CDMS-15-10A-JJMACH,VALIDATION
130,CSO-13-7A-CAPAMU,VALIDATION
130,CSO-17-11A-NPAHE,VALIDATION
130,CSO-13-7A-JJATFL,VALIDATION
130,CSO-17-11B-CDBEBU,VALIDATION
130,CSO-17-11C-MAPAMA,VALIDATION
130,CSO-8-3A-KVPECO,VALIDATION
130,CSO-16-11B-KRORE,VALIDATION
130,CSO-15-9B-SJAGRO,VALIDATION
130,CDMS-8-4A-LGOPA,VALIDATION
130,CDMS-14-6B-KDCAHE,VALIDATION
130,CDMS-8-4A-DOSTR,VALIDATION
130,CSO-12-7B-VHOMA,VALIDATION
130,CDMS-11-6B-JPSAMA,VALIDATION
130,CSO-10-5A-SVHEES,VALIDATION
130,CDMS-15-11B-VSAHO,VALIDATION
130,CDMS-10-4A-JURAN,VALIDATION
130,CSO-11-6B-ANREVA,VALIDATION
130,CSO-10-5A-ARACA,VALIDATION
130,CSO-14-8A-SZARA,VALIDATION
130,CDMS-11-6B-SCAPA,VALIDATION
130,CSO-13-8A-MGAHE,VALIDATION
130,CSO-15-9B-ALRIHE,VALIDATION
130,CDMS-11-6B-MAGIMU,VALIDATION
130,CDMS-11-7C-SPGAVE,VALIDATION
130,CSO-15-8A-VBMABR,VALIDATION
130,CDMS-11-6B-EROCO,VALIDATION
130,CSO-14-9A-JSMAAL,VALIDATION
130,CDMS-11-6A-NMREPR,VALIDATION
130,CDMS-12-7C-VMAPA,VALIDATION
130,CSO-15-9B-JCAPA,VALIDATION
130,CSO-16-11A-JAVABO,VALIDATION
130,CSO-14-7B-EALHU,VALIDATION
130,CSO-12-8A-YTOME,VALIDATION
130,CSO-13-7A-RXCHLU,VALIDATION
130,CDMS-10-5C-JFALGI,TEST
130,CSO-17-10B-EHECO,TEST
130,CSO-16-11B-YAROMO,TEST
130,CSO-11-6B-LHFDLACH,TEST
130,CSO-14-9B-ERAGA,TEST
130,CSO-8-3A-DAPAVA,TEST
130,CSO-12-7B-SMUGU,TEST
130,CSO-17-10A-YVGOCA,TEST
130,CSO-13-7A-KRAMA,TEST
130,CSO-10-4A-LSCAVA,TEST
130,CDMS-8-4C-JDBUTU,TEST
130,CDMS-10-6B-ASCACO,TEST
130,CSO-14-7B-EVEGO,TEST
130,CDMS-12-6A-SROAL,TEST
130,CSO-15-8B-KEPOGO,TEST
130,CSO-12-6B-LJHEFE,TEST
130,CDMS-10-5A-KSRAGU,TEST
130,CDMS-XX-6B-SPUCA,TEST
130,CDMS-9-4A-EROHI,TEST
130,CDMS-10-5A-SZURO,TEST
130,CSO-9-4A-YVDITR,TEST
130,CDMS-11-4A-GACHSA,TEST
130,CSO-13-8A-MBUAN,TEST
130,CSO-16-10A-SARI,TEST
130,CDMS-9-4A-CRAAG,TEST
130,CSO-16-9B-SJPAJI,TEST
131,CSO-14-9B-ERAGA,TRAIN
131,CSO-14-9A-SORZU,TRAIN
131,CDMS-9-5A-PAGACO,TRAIN
131,CDMS-11-6B-JACUPE,TRAIN
131,CSO-15-9B-KSBEJA,TRAIN
131,CSO-17-11A-RLPAIG,TRAIN
131,CSO-16-9A-JPROSO,TRAIN
131,CDMS-11-6B-MMAMO,TRAIN
131,CDMS-11-6B-EROCO,TRAIN
131,CDMS-11-4A-GACHSA,TRAIN
131,CDMS-11-6B-MEBRTA,TRAIN
131,CDMS-12-7C-JSZAOR,TRAIN
131,CSO-15-10C-SSCAMO,TRAIN
131,CDMS-11-6B-EFRGR,TRAIN
131,CDMS-11-7C-SALMA,TRAIN
131,CSO-17-11A-DJAPA,TRAIN
131,CSO-15-10A-LJRAGU,TRAIN
131,CSO-11-6B-SFLVA,TRAIN
131,CSO-11-6A-EROMO,TRAIN
131,CSO-13-8A-KIGAGU,TRAIN
131,CSO-14-8B-JLLORA,TRAIN
131,CSO-11-5A-MTAGA,TRAIN
131,CDMS-11-7C-IMOIB,TRAIN
131,CSO-13-6B-JETAVE,TRAIN
131,CSO-8-4A-JRAAR,TRAIN
131,CSO-9-4A-EGCAMO,TRAIN
131,CDMS-12-7C-VMAPA,TRAIN
131,CDMS-11-6A-DFVEBE,TRAIN
131,CSO-15-9B-JCAPA,TRAIN
131,CDMS-11-6B-YLNIME,TRAIN
131,CSO-17-11C-JDAAG,TRAIN
131,CSO-13-6A-ANASA,TRAIN
131,CSO-15-10B-MEBUAR,TRAIN
131,CSO-16-9B-SJPAJI,TRAIN
131,CSO-16-9A-JALEMO,TRAIN
131,CSO-12-6B-GQULO,TRAIN
131,CSO-17-11C-MAPAMA,TRAIN
131,CDMS-13-7C-MVEAR,TRAIN
131,CDMS-11-6B-VZAPE,TRAIN
131,CSO-8-3A-AIPRBR,TRAIN
131,CSO-15-9B-SJAGRO,TRAIN
131,CSO-13-8A-MGAAN,TRAIN
131,CDMS-9-4A-EROHI,TRAIN
131,CSO-15-9B-ALRIHE,TRAIN
131,CSO-10-4A-KCOMO,TRAIN
131,CSO-12-8A-YTOME,TRAIN
131,CDMS-9-5C-JDMADE,TRAIN
131,CDMS-11-5A-MGTHAR,TRAIN
131,CDMS-12-7C-MAROBE,TRAIN
131,CSO-11-6B-VCOMA,TRAIN
131,CDMS-15-11B-VSAHO,TRAIN
131,CDMS-17-10A-ASSAMO,TRAIN
131,CSO-13-8A-MJAGA,TRAIN
131,CSO-14-8A-MCIDOS,TRAIN
131,CSO-12-7A-IMERO,TRAIN
131,CDMS-11-6B-JMARME,TRAIN
131,CSO-12-7A-ESALA,TRAIN
131,CSO-15-8A-VBMABR,TRAIN
131,CDMS-11-6B-ARAHE,TRAIN
131,CDMS-9-4A-ILOSE,TRAIN
131,CSO-12-7B-DVAGRO,TRAIN
131,CSO-15-11C-JETALO,TRAIN
131,CSO-13-7A-CAPAMU,TRAIN
131,CDMS-15-10A-MAALCA,TRAIN
131,CSO-14-9B-MFEGA,TRAIN
131,CDMS-10-5B-SRAJA,TRAIN
131,CSO-15-7B-JCRAGA,TRAIN
131,CSO-16-11B-LLOZA,TRAIN
131,CSO-15-9B-AMSAGO,TRAIN
131,CSO-15-10A-SFEGA,TRAIN
131,CDMS-11-6B-MAGIMU,TRAIN
131,CSO-13-7A-YAMEZA,TRAIN
131,CSO-9-4A-GSBRCO,TRAIN
131,CDMS-10-5A-HEPIHO,TRAIN
131,CSO-14-8A-AQUMA,TRAIN
131,CDMS-9-4A-ACDUTR,TRAIN
131,CDMS-9-4A-CRAAG,TRAIN
131,CDMS-16-11B-NGABE,TRAIN
131,CSO-15-8B-KEPOGO,TRAIN
131,CDMS-11-7C-ICARE,TRAIN
131,CSO-16-10B-LTVIFA,TRAIN
131,CSO-11-6B-LHFDLACH,TRAIN
131,CSO-8-4A-ARAGR,TRAIN
131,CSO-11-6B-ANREVA,TRAIN
131,CSO-16-11A-JAVABO,TRAIN
131,CSO-16-11A-JDMUVA,TRAIN
131,CSO-10-4A-LRAVI,TRAIN
131,CDMS-8-4A-DOSTR,TRAIN
131,CSO-9-4A-DSMOMU,TRAIN
131,CDMS-12-5A-SRIGO,TRAIN
131,CSO-9-4A-KEMOCO,TRAIN
131,CSO-14-7B-EALHU,TRAIN
131,CSO-15-9B-RMCHLU,TRAIN
131,CDMS-12-6B-IJDAGA,TRAIN
131,CSO-10-5A-ARACA,TRAIN
131,CSO-10-5A-GZAMA,TRAIN
131,CDMS-12-6A-FAROPA,TRAIN
131,CDMS-10-5A-SROPU,TRAIN
131,CDMS-11-6A-NMREPR,TRAIN
131,CDMS-15-10A-JJMACH,TRAIN
131,CDMS-12-7C-CATRAR,TRAIN
131,CSO-16-9A-JSMAGU,TRAIN
131,CDMS-10-5C-JFALGI,TRAIN
131,CDMS-12-6B-SCLAG,TRAIN
131,CDMS-14-10A-IMORTO,TRAIN
131,CDMS-16-10A-SGALO,TRAIN
131,CDMS-XX-5C-MJSARU,TRAIN
131,CSO-9-4A-NSARPA,TRAIN
131,CSO-9-4A-SLOCA,TRAIN
131,CDMS-11-6B-RSECA,TRAIN
131,CDMS-9-5A-VVAAR,TRAIN
131,CSO-10-5A-DABRZA,TRAIN
131,CDMS-18-7C-VVECA,TRAIN
131,CSO-15-10C-ALBAHO,TRAIN
131,CDMS-10-5A-KSRAGU,TRAIN
131,CSO-16-10A-YKMUJO,TRAIN
131,CDMS-XX-5C-MPCAQU,TRAIN
131,CDMS-11-6B-JLPENA,TRAIN
131,CDMS-11-7C-SPGAVE,TRAIN
131,CSO-11-6B-RJGIHE,TRAIN
131,CDMS-11-6B-JFSAHE,TRAIN
131,CSO-12-6A-FJOVRE,TRAIN
131,CDMS-10-4A-JURAN,TRAIN
131,CDMS-15-10A-AMALOS,TRAIN
131,CSO-11-5A-MDVOSPE,TRAIN
131,CSO-13-8A-MBUAN,TRAIN
131,CSO-9-4A-YVDITR,TRAIN
131,CSO-10-5A-ACAVA,TRAIN
131,CSO-10-5A-JJSEMO,TRAIN
131,CDMS-9-4C-SCAMO,TRAIN
131,CSO-13-6B-LJMAHU,TRAIN
131,CDMS-12-6A-SROAL,TRAIN
131,CSO-9-4A-MPAME,TRAIN
131,CDMS-11-6B-SCAPA,TRAIN
131,CDMS-11-5A-EAARCA,TRAIN
131,CSO-16-10B-JESUGU,TRAIN
131,CDMS-10-5C-DAAUSA,TRAIN
131,CSO-12-7B-SMUGU,TRAIN
131,CSO-17-11A-JDAMO,TRAIN
131,CSO-9-4A-FAGIGA,TRAIN
131,CSO-8-3A-KVPECO,TRAIN
131,CDMS-11-6B-JPSAMA,TRAIN
131,CSO-9-2A-EXMOCO,TRAIN
131,CSO-17-11A-SPUVA,TRAIN
131,CDMS-XX-6B-SPUCA,TRAIN
131,CDMS-10-6B-JJMOBE,TRAIN
131,CSO-10-5A-MAOSMO,TRAIN
131,CSO-16-10C-MAVAVE,TRAIN
131,CSO-16-10A-JEGAHE,TRAIN
131,CSO-12-6B-LJHEFE,TRAIN
131,CSO-18-11B-YLLRE,TRAIN
131,CDMS-12-6A-JSOTGU,TRAIN
131,CSO-13-8A-VHODU,TRAIN
131,CSO-10-5A-JBUVE,TRAIN
131,CSO-8-3A-DAPAVA,TRAIN
131,CSO-14-9A-MARJA,TRAIN
131,CDMS-9-5C-MLOGO,TRAIN
131,CSO-17-11A-NPAHE,TRAIN
131,CSO-14-8A-SZARA,TRAIN
131,CDMS-9-4A-CARGA,TRAIN
131,CSO-13-7A-KRAMA,TRAIN
131,CDMS-8-4A-DBEVA,TRAIN
131,CDMS-12-6A-JGIGA,TRAIN
131,CSO-17-11C-MCAAG,TRAIN
131,CDMS-12-7C-VQURA,TRAIN
131,CSO-16-11A-VZAOR,TRAIN
131,CDMS-11-6B-LESTA,TRAIN
131,CSO-10-5A-JLCARI,TRAIN
131,CDMS-8-4C-JDBUTU,TRAIN
131,CDMS-XX-6A-MAGICA,TRAIN
131,CSO-16-10A-MSACO,TRAIN
131,CDMS-11-6B-EAFESA,TRAIN
131,CSO-13-8B-JEMABE,TRAIN
131,CSO-12-7A-JHEZA,TRAIN
131,CSO-11-6A-DSCACH,TRAIN
131,CSO-9-4A-LCOMO,VALIDATION
131,CDMS-10-6B-ASCACO,VALIDATION
131,CDMS-14-5A-LSDUCO,VALIDATION
131,CSO-12-7B-SSARA,VALIDATION
131,CDMS-10-5A-SZURO,VALIDATION
131,CDMS-9-5C-LVIZAC,VALIDATION
131,CSO-12-7A-LSARAR,VALIDATION
131,CSO-10-5A-IPECA,VALIDATION
131,CSO-16-10A-SARI,VALIDATION
131,CSO-10-5A-JANORO,VALIDATION
131,CDMS-12-7C-DLOLO,VALIDATION
131,CDMS-13-6B-JDTAHE,VALIDATION
131,CDMS-14-10A-JCVANI,VALIDATION
131,CSO-9-4A-DKVIMO,VALIDATION
131,CSO-18-9B-MAMOLO,VALIDATION
131,CSO-15-10B-YVBUAN,VALIDATION
131,CSO-16-10C-ACALGU,VALIDATION
131,CSO-9-4A-MLORO,VALIDATION
131,CSO-13-8A-MGAHE,VALIDATION
131,CSO-14-9A-JSMAAL,VALIDATION
131,CSO-17-10B-YCQUVE,VALIDATION
131,CDMS-15-11B-JEMOLO,VALIDATION
131,CSO-13-6B-LFMIES,VALIDATION
131,CSO-14-9A-AEDCAGO,VALIDATION
131,CSO-13-9B-DMLLLU,VALIDATION
131,CSO-9-4A-DVGATO,VALIDATION
131,CDMS-15-10A-MAALRI,VALIDATION
131,CDMS-10-5C-MAORTO,VALIDATION
131,CSO-10-4A-ICAPA,VALIDATION
131,CSO-13-7A-RXCHLU,VALIDATION
131,CSO-17-10B-EHECO,VALIDATION
131,CDMS-15-10A-SHEGA,VALIDATION
131,CDMS-14-6B-KDCAHE,VALIDATION
131,CSO-9-4A-AGAPE,VALIDATION
131,CSO-10-5A-SVHEES,VALIDATION
131,CDMS-10-5C-ICAPA,VALIDATION
131,CSO-13-7A-JJATFL,VALIDATION
131,CSO-11-6A-FSOVRE,VALIDATION
131,CSO-17-10A-YVGOCA,VALIDATION
131,CDMS-XX-10A-VGILO,VALIDATION
131,CSO-11-6A-CAPAMU,VALIDATION
131,CSO-16-10B-VVILI,VALIDATION
131,CSO-14-7B-EVEGO,VALIDATION
131,CDMS-11-6B-JDCHBA,VALIDATION
131,CDMS-13-7C-RAIZAC,VALIDATION
131,CDMS-9-4A-TGAFR,VALIDATION
131,CDMS-15-10A-SGOMO,VALIDATION
131,CSO-15-10A-MAARLO,VALIDATION
131,CDMS-9-5C-SCAAG,VALIDATION
131,CSO-14-7A-MVEBE,VALIDATION
131,CSO-12-6A-DGISE,VALIDATION
131,CSO-13-7A-CDDITR,TEST
131,CDMS-12-7C-ARAHE,TEST
131,CDMS-11-6B-AVROTO,TEST
131,CSO-17-11C-SARJA,TEST
131,CSO-12-7A-SCAHO,TEST
131,CSO-13-7A-YBOSO,TEST
131,CDMS-8-4A-DJAVDA,TEST
131,CDMS-9-5A-ABERO,TEST
131,CSO-12-7B-VHOMA,TEST
131,CSO-11-6B-DISEMO,TEST
131,CSO-16-11B-YAROMO,TEST
131,CDMS-13-7C-SSOSLO,TEST
131,CSO-16-11B-KRORE,TEST
131,CSO-17-11B-CDBEBU,TEST
131,CSO-10-5A-MAARAN,TEST
131,CSO-18-11A-ADBAHO,TEST
131,CSO-16-10A-SMOUT,TEST
131,CSO-13-8B-FCJISA,TEST
131,CSO-12-6B-VPAMA,TEST
131,CSO-10-4A-LSCAVA,TEST
131,CDMS-8-4A-LGOPA,TEST
131,CSO-10-5A-RVMOIB,TEST
131,CDMS-13-6B-ASUMO,TEST
131,CSO-14-9A-HASACA,TEST
131,CDMS-10-5C-NBEMO,TEST
131,CSO-12-7A-DALRE,TEST
132,CSO-18-11A-ADBAHO,TRAIN
132,CSO-13-6B-LFMIES,TRAIN
132,CSO-12-7B-DVAGRO,TRAIN
132,CDMS-9-5A-ABERO,TRAIN
132,CSO-13-8A-MBUAN,TRAIN
132,CSO-17-11C-JDAAG,TRAIN
132,CSO-13-8B-FCJISA,TRAIN
132,CSO-13-7A-CDDITR,TRAIN
132,CDMS-9-5C-JDMADE,TRAIN
132,CDMS-15-10A-JJMACH,TRAIN
132,CSO-15-10C-SSCAMO,TRAIN
132,CSO-12-7B-SMUGU,TRAIN
132,CSO-9-4A-MPAME,TRAIN
132,CSO-17-10A-YVGOCA,TRAIN
132,CSO-15-10A-SFEGA,TRAIN
132,CDMS-11-5A-MGTHAR,TRAIN
132,CSO-15-8A-VBMABR,TRAIN
132,CSO-14-9A-AEDCAGO,TRAIN
132,CSO-15-9B-KSBEJA,TRAIN
132,CDMS-11-6B-JMARME,TRAIN
132,CDMS-11-6A-DFVEBE,TRAIN
132,CSO-10-4A-ICAPA,TRAIN
132,CSO-8-3A-DAPAVA,TRAIN
132,CSO-10-4A-LSCAVA,TRAIN
132,CSO-8-3A-AIPRBR,TRAIN
132,CDMS-18-7C-VVECA,TRAIN
132,CSO-13-8B-JEMABE,TRAIN
132,CSO-11-6A-FSOVRE,TRAIN
132,CDMS-12-7C-VMAPA,TRAIN
132,CSO-16-11B-KRORE,TRAIN
132,CSO-10-5A-RVMOIB,TRAIN
132,CSO-16-11A-JAVABO,TRAIN
132,CDMS-11-6B-AVROTO,TRAIN
132,CDMS-XX-10A-VGILO,TRAIN
132,CSO-15-11C-JETALO,TRAIN
132,CSO-16-10A-JEGAHE,TRAIN
132,CSO-17-11C-MCAAG,TRAIN
132,CSO-15-9B-ALRIHE,TRAIN
132,CSO-17-11B-CDBEBU,TRAIN
132,CSO-15-10B-MEBUAR,TRAIN
132,CSO-14-7B-EVEGO,TRAIN
132,CDMS-12-6B-IJDAGA,TRAIN
132,CSO-13-7A-YBOSO,TRAIN
132,CSO-12-8A-YTOME,TRAIN
132,CSO-17-11A-DJAPA,TRAIN
132,CDMS-XX-5C-MJSARU,TRAIN
132,CSO-12-7A-IMERO,TRAIN
132,CDMS-16-11B-NGABE,TRAIN
132,CDMS-11-6B-LESTA,TRAIN
132,CSO-9-4A-SLOCA,TRAIN
132,CDMS-12-5A-SRIGO,TRAIN
132,CSO-12-6B-GQULO,TRAIN
132,CDMS-12-6B-SCLAG,TRAIN
132,CSO-17-11C-SARJA,TRAIN
132,CDMS-12-7C-CATRAR,TRAIN
132,CSO-18-11B-YLLRE,TRAIN
132,CSO-13-6A-ANASA,TRAIN
132,CSO-16-10C-MAVAVE,TRAIN
132,CDMS-11-6B-SCAPA,TRAIN
132,CSO-12-6A-FJOVRE,TRAIN
132,CDMS-8-4A-DBEVA,TRAIN
132,CSO-14-9A-SORZU,TRAIN
132,CSO-10-5A-IPECA,TRAIN
132,CDMS-XX-6A-MAGICA,TRAIN
132,CSO-15-10A-LJRAGU,TRAIN
132,CDMS-11-6B-MAGIMU,TRAIN
132,CSO-11-5A-MDVOSPE,TRAIN
132,CDMS-12-7C-JSZAOR,TRAIN
132,CDMS-10-6B-ASCACO,TRAIN
132,CSO-13-6B-JETAVE,TRAIN
132,CDMS-15-11B-VSAHO,TRAIN
132,CDMS-9-4A-CARGA,TRAIN
132,CSO-8-4A-ARAGR,TRAIN
132,CDMS-9-5A-PAGACO,TRAIN
132,CDMS-9-4A-ILOSE,TRAIN
132,CDMS-8-4A-DJAVDA,TRAIN
132,CDMS-9-4A-EROHI,TRAIN
132,CDMS-11-4A-GACHSA,TRAIN
132,CDMS-15-11B-JEMOLO,TRAIN
132,CSO-13-7A-RXCHLU,TRAIN
132,CSO-15-9B-SJAGRO,TRAIN
132,CSO-13-8A-KIGAGU,TRAIN
132,CSO-14-8A-MCIDOS,TRAIN
132,CDMS-14-5A-LSDUCO,TRAIN
132,CSO-16-11A-VZAOR,TRAIN
132,CDMS-9-4A-CRAAG,TRAIN
132,CSO-13-9B-DMLLLU,TRAIN
132,CSO-11-6B-SFLVA,TRAIN
132,CDMS-11-7C-SALMA,TRAIN
132,CSO-8-3A-KVPECO,TRAIN
132,CSO-13-8A-MGAHE,TRAIN
132,CSO-9-4A-AGAPE,TRAIN
132,CSO-12-7A-SCAHO,TRAIN
132,CSO-16-10A-SMOUT,TRAIN
132,CSO-15-7B-JCRAGA,TRAIN
132,CSO-8-4A-JRAAR,TRAIN
132,CSO-16-9B-SJPAJI,TRAIN
132,CSO-14-9A-HASACA,TRAIN
132,CSO-13-7A-KRAMA,TRAIN
132,CDMS-15-10A-MAALCA,TRAIN
132,CSO-14-9B-ERAGA,TRAIN
132,CSO-12-7B-SSARA,TRAIN
132,CDMS-11-7C-ICARE,TRAIN
132,CSO-9-2A-EXMOCO,TRAIN
132,CDMS-11-7C-SPGAVE,TRAIN
132,CDMS-14-10A-IMORTO,TRAIN
132,CDMS-8-4A-DOSTR,TRAIN
132,CDMS-11-6B-JACUPE,TRAIN
132,CSO-11-6A-CAPAMU,TRAIN
132,CSO-9-4A-KEMOCO,TRAIN
132,CDMS-10-5C-MAORTO,TRAIN
132,CSO-16-10B-LTVIFA,TRAIN
132,CSO-12-7A-LSARAR,TRAIN
132,CSO-17-11A-SPUVA,TRAIN
132,CDMS-10-4A-JURAN,TRAIN
132,CDMS-10-5B-SRAJA,TRAIN
132,CSO-16-11B-LLOZA,TRAIN
132,CSO-11-6B-VCOMA,TRAIN
132,CDMS-12-7C-ARAHE,TRAIN
132,CSO-9-4A-DKVIMO,TRAIN
132,CSO-12-6A-DGISE,TRAIN
132,CDMS-11-6B-MMAMO,TRAIN
132,CDMS-10-5A-HEPIHO,TRAIN
132,CDMS-12-6A-SROAL,TRAIN
132,CSO-15-9B-RMCHLU,TRAIN
132,CSO-16-11B-YAROMO,TRAIN
132,CDMS-13-6B-JDTAHE,TRAIN
132,CSO-10-5A-ACAVA,TRAIN
132,CSO-10-4A-KCOMO,TRAIN
132,CDMS-12-7C-VQURA,TRAIN
132,CSO-10-5A-JLCARI,TRAIN
132,CDMS-8-4C-JDBUTU,TRAIN
132,CSO-9-4A-FAGIGA,TRAIN
132,CSO-17-10B-YCQUVE,TRAIN
132,CSO-9-4A-YVDITR,TRAIN
132,CDMS-11-6B-JPSAMA,TRAIN
132,CDMS-10-5A-SROPU,TRAIN
132,CSO-13-6B-LJMAHU,TRAIN
132,CSO-11-6A-EROMO,TRAIN
132,CSO-10-5A-SVHEES,TRAIN
132,CDMS-9-5C-MLOGO,TRAIN
132,CSO-17-11A-NPAHE,TRAIN
132,CSO-16-9A-JPROSO,TRAIN
132,CSO-13-8A-VHODU,TRAIN
132,CSO-13-7A-YAMEZA,TRAIN
132,CDMS-10-5C-NBEMO,TRAIN
132,CDMS-12-6A-JGIGA,TRAIN
132,CSO-16-10A-SARI,TRAIN
132,CSO-16-11A-JDMUVA,TRAIN
132,CDMS-11-6B-JDCHBA,TRAIN
132,CSO-14-9A-MARJA,TRAIN
132,CDMS-13-7C-RAIZAC,TRAIN
132,CSO-17-10B-EHECO,TRAIN
132,CDMS-11-6B-JLPENA,TRAIN
132,CDMS-11-6A-NMREPR,TRAIN
132,CDMS-11-5A-EAARCA,TRAIN
132,CDMS-10-5A-KSRAGU,TRAIN
132,CSO-14-7A-MVEBE,TRAIN
132,CDMS-15-10A-MAALRI,TRAIN
132,CDMS-9-4A-TGAFR,TRAIN
132,CDMS-16-10A-SGALO,TRAIN
132,CSO-11-6A-DSCACH,TRAIN
132,CDMS-10-5C-JFALGI,TRAIN
132,CSO-16-10A-YKMUJO,TRAIN
132,CSO-15-9B-JCAPA,TRAIN
132,CSO-10-5A-JBUVE,TRAIN
132,CDMS-12-6A-JSOTGU,TRAIN
132,CSO-14-9A-JSMAAL,TRAIN
132,CDMS-10-5A-SZURO,TRAIN
132,CSO-15-8B-KEPOGO,TRAIN
132,CDMS-8-4A-LGOPA,TRAIN
132,CDMS-9-5A-VVAAR,TRAIN
132,CSO-16-10B-VVILI,TRAIN
132,CSO-14-9B-MFEGA,TRAIN
132,CDMS-10-5C-ICAPA,TRAIN
132,CSO-10-5A-JANORO,VALIDATION
132,CDMS-13-6B-ASUMO,VALIDATION
132,CDMS-10-6B-JJMOBE,VALIDATION
132,CSO-13-7A-CAPAMU,VALIDATION
132,CSO-9-4A-DVGATO,VALIDATION
132,CDMS-11-6B-ARAHE,VALIDATION
132,CSO-11-5A-MTAGA,VALIDATION
132,CSO-12-6B-LJHEFE,VALIDATION
132,CSO-16-10B-JESUGU,VALIDATION
132,CSO-15-10B-YVBUAN,VALIDATION
132,CSO-10-5A-JJSEMO,VALIDATION
132,CSO-14-8B-JLLORA,VALIDATION
132,CSO-10-5A-MAOSMO,VALIDATION
132,CDMS-15-10A-SHEGA,VALIDATION
132,CSO-16-9A-JSMAGU,VALIDATION
132,CDMS-13-7C-SSOSLO,VALIDATION
132,CDMS-12-6A-FAROPA,VALIDATION
132,CDMS-14-10A-JCVANI,VALIDATION
132,CDMS-9-5C-LVIZAC,VALIDATION
132,CSO-12-7A-DALRE,VALIDATION
132,CSO-12-7A-JHEZA,VALIDATION
132,CDMS-9-5C-SCAAG,VALIDATION
132,CSO-16-10A-MSACO,VALIDATION
132,CSO-9-4A-DSMOMU,VALIDATION
132,CSO-12-7A-ESALA,VALIDATION
132,CDMS-9-4A-ACDUTR,VALIDATION
132,CDMS-11-6B-VZAPE,VALIDATION
132,CDMS-12-7C-DLOLO,VALIDATION
132,CSO-16-10C-ACALGU,VALIDATION
132,CDMS-13-7C-MVEAR,VALIDATION
132,CSO-12-7B-VHOMA,VALIDATION
132,CDMS-9-4C-SCAMO,VALIDATION
132,CDMS-11-6B-RSECA,VALIDATION
132,CDMS-12-7C-MAROBE,VALIDATION
132,CSO-15-10A-MAARLO,VALIDATION
132,CSO-18-9B-MAMOLO,VALIDATION
132,CSO-10-5A-MAARAN,VALIDATION
132,CDMS-10-5C-DAAUSA,VALIDATION
132,CDMS-17-10A-ASSAMO,VALIDATION
132,CSO-9-4A-LCOMO,VALIDATION
132,CSO-17-11A-RLPAIG,VALIDATION
132,CSO-13-7A-JJATFL,VALIDATION
132,CSO-11-6B-ANREVA,VALIDATION
132,CDMS-11-6B-JFSAHE,VALIDATION
132,CDMS-15-10A-SGOMO,VALIDATION
132,CSO-10-5A-ARACA,VALIDATION
132,CSO-10-5A-GZAMA,VALIDATION
132,CSO-14-8A-AQUMA,VALIDATION
132,CDMS-11-6B-EFRGR,VALIDATION
132,CSO-11-6B-RJGIHE,VALIDATION
132,CSO-10-4A-LRAVI,VALIDATION
132,CSO-12-6B-VPAMA,TEST
132,CDMS-11-7C-IMOIB,TEST
132,CSO-9-4A-NSARPA,TEST
132,CSO-15-10C-ALBAHO,TEST
132,CSO-14-7B-EALHU,TEST
132,CSO-16-9A-JALEMO,TEST
132,CDMS-11-6B-MEBRTA,TEST
132,CSO-17-11C-MAPAMA,TEST
132,CDMS-11-6B-EROCO,TEST
132,CDMS-XX-6B-SPUCA,TEST
132,CDMS-14-6B-KDCAHE,TEST
132,CSO-11-6B-LHFDLACH,TEST
132,CSO-11-6B-DISEMO,TEST
132,CDMS-11-6B-YLNIME,TEST
132,CDMS-15-10A-AMALOS,TEST
132,CSO-9-4A-MLORO,TEST
132,CSO-17-11A-JDAMO,TEST
132,CSO-15-9B-AMSAGO,TEST
132,CSO-14-8A-SZARA,TEST
132,CSO-13-8A-MJAGA,TEST
132,CDMS-11-6B-EAFESA,TEST
132,CSO-9-4A-EGCAMO,TEST
132,CSO-9-4A-GSBRCO,TEST
132,CSO-13-8A-MGAAN,TEST
132,CDMS-XX-5C-MPCAQU,TEST
132,CSO-10-5A-DABRZA,TEST
133,CDMS-12-6B-SCLAG,TRAIN
133,CSO-8-4A-ARAGR,TRAIN
133,CDMS-14-5A-LSDUCO,TRAIN
