split,subject,set
149,CSO-16-10A-SMOUT,TRAIN
149,CDMS-10-5C-NBEMO,TRAIN
149,CDMS-8-4A-DJAVDA,TRAIN
149,CSO-16-10B-VVILI,TRAIN
149,CDMS-11-5A-EAARCA,TRAIN
149,CDMS-14-10A-JCVANI,TRAIN
149,CSO-8-3A-DAPAVA,TRAIN
149,CDMS-11-7C-SALMA,TRAIN
149,CSO-17-11C-MCAAG,TRAIN
149,CSO-15-9B-KSBEJA,TRAIN
149,CDMS-9-4A-ACDUTR,TRAIN
149,CDMS-11-6B-JFSAHE,TRAIN
149,CSO-16-10A-YKMUJO,TRAIN
149,CSO-10-4A-LRAVI,TRAIN
149,CDMS-13-7C-SSOSLO,TRAIN
149,CSO-15-10B-MEBUAR,TRAIN
149,CDMS-15-10A-SGOMO,TRAIN
149,CDMS-12-6B-IJDAGA,TRAIN
149,CSO-13-6B-LJMAHU,TRAIN
149,CDMS-9-4C-SCAMO,TRAIN
149,CDMS-11-6B-SCAPA,TRAIN
149,CDMS-13-7C-MVEAR,TRAIN
149,CSO-12-7B-DVAGRO,TRAIN
149,CSO-11-6B-VCOMA,TRAIN
149,CDMS-8-4C-JDBUTU,TRAIN
149,CDMS-12-6A-FAROPA,TRAIN
149,CSO-8-3A-AIPRBR,TRAIN
149,CDMS-16-11B-NGABE,TRAIN
149,CDMS-11-6B-MMAMO,TRAIN
149,CSO-10-5A-JLCARI,TRAIN
149,CDMS-10-5B-SRAJA,TRAIN
149,CDMS-15-11B-JEMOLO,TRAIN
149,CSO-13-7A-RXCHLU,TRAIN
149,CSO-16-11B-YAROMO,TRAIN
149,CSO-13-8B-JEMABE,TRAIN
149,CSO-16-11A-VZAOR,TRAIN
149,CSO-14-7B-EALHU,TRAIN
149,CSO-18-9B-MAMOLO,TRAIN
149,CDMS-10-6B-ASCACO,TRAIN
149,CSO-16-10A-JEGAHE,TRAIN
149,CSO-13-6A-ANASA,TRAIN
149,CSO-13-8A-KIGAGU,TRAIN
149,CDMS-8-4A-DBEVA,TRAIN
149,CSO-14-9A-SORZU,TRAIN
149,CDMS-9-4A-TGAFR,TRAIN
149,CSO-9-4A-MPAME,TRAIN
149,CDMS-15-10A-JJMACH,TRAIN
149,CDMS-18-7C-VVECA,TRAIN
149,CDMS-12-7C-ARAHE,TRAIN
149,CSO-15-8A-VBMABR,TRAIN
149,CDMS-9-4A-EROHI,TRAIN
149,CSO-17-11B-CDBEBU,TRAIN
149,CDMS-10-5A-KSRAGU,TRAIN
149,CSO-11-6A-DSCACH,TRAIN
149,CSO-10-5A-ACAVA,TRAIN
149,CSO-13-6B-LFMIES,TRAIN
149,CDMS-12-6A-JSOTGU,TRAIN
149,CSO-10-5A-SVHEES,TRAIN
149,CSO-16-9A-JPROSO,TRAIN
149,CSO-13-7A-CDDITR,TRAIN
149,CSO-14-8A-MCIDOS,TRAIN
149,CSO-11-6A-CAPAMU,TRAIN
149,CSO-12-6A-FJOVRE,TRAIN
149,CSO-12-7B-VHOMA,TRAIN
149,CDMS-11-5A-MGTHAR,TRAIN
149,CDMS-11-6A-DFVEBE,TRAIN
149,CSO-9-4A-KEMOCO,TRAIN
149,CSO-13-7A-YBOSO,TRAIN
149,CSO-15-10C-ALBAHO,TRAIN
149,CSO-14-8A-AQUMA,TRAIN
149,CSO-9-4A-FAGIGA,TRAIN
149,CSO-8-4A-ARAGR,TRAIN
149,CSO-17-11A-RLPAIG,TRAIN
149,CSO-16-11B-KRORE,TRAIN
149,CSO-15-10B-YVBUAN,TRAIN
149,CSO-11-6B-RJGIHE,TRAIN
149,CSO-15-9B-JCAPA,TRAIN
149,CSO-13-8A-MGAAN,TRAIN
149,CDMS-9-4A-CARGA,TRAIN
149,CSO-9-4A-MLORO,TRAIN
149,CDMS-10-5A-SZURO,TRAIN
149,CSO-12-7B-SSARA,TRAIN
149,CSO-14-7A-MVEBE,TRAIN
149,CDMS-12-7C-VMAPA,TRAIN
149,CDMS-15-10A-AMALOS,TRAIN
149,CSO-13-8A-MGAHE,TRAIN
149,CDMS-12-7C-DLOLO,TRAIN
149,CSO-8-4A-JRAAR,TRAIN
149,CSO-15-9B-SJAGRO,TRAIN
149,CDMS-11-6B-JMARME,TRAIN
149,CSO-17-11C-MAPAMA,TRAIN
149,CDMS-12-5A-SRIGO,TRAIN
149,CDMS-8-4A-LGOPA,TRAIN
149,CSO-13-8A-VHODU,TRAIN
149,CSO-13-8B-FCJISA,TRAIN
149,CSO-10-5A-JBUVE,TRAIN
149,CSO-14-9A-JSMAAL,TRAIN
149,CSO-13-7A-JJATFL,TRAIN
149,CSO-16-10A-SARI,TRAIN
149,CDMS-10-5C-ICAPA,TRAIN
149,CSO-11-5A-MDVOSPE,TRAIN
149,CDMS-11-6B-AVROTO,TRAIN
149,CSO-10-5A-IPECA,TRAIN
149,CSO-10-5A-ARACA,TRAIN
149,CSO-13-6B-JETAVE,TRAIN
149,CDMS-17-10A-ASSAMO,TRAIN
149,CSO-17-11A-DJAPA,TRAIN
149,CDMS-12-7C-VQURA,TRAIN
149,CSO-16-9A-JALEMO,TRAIN
149,CDMS-XX-10A-VGILO,TRAIN
149,CDMS-XX-5C-MJSARU,TRAIN
149,CDMS-9-4A-CRAAG,TRAIN
149,CSO-17-10B-EHECO,TRAIN
149,CDMS-12-6A-JGIGA,TRAIN
149,CSO-13-8A-MJAGA,TRAIN
149,CSO-15-9B-AMSAGO,TRAIN
149,CSO-10-4A-LSCAVA,TRAIN
149,CSO-15-10A-MAARLO,TRAIN
149,CDMS-11-6B-EFRGR,TRAIN
149,CSO-16-10C-MAVAVE,TRAIN
149,CSO-17-11A-SPUVA,TRAIN
149,CDMS-14-6B-KDCAHE,TRAIN
149,CDMS-9-5C-SCAAG,TRAIN
149,CSO-15-9B-ALRIHE,TRAIN
149,CSO-14-9A-MARJA,TRAIN
149,CSO-13-7A-KRAMA,TRAIN
149,CSO-10-5A-MAOSMO,TRAIN
149,CSO-13-7A-CAPAMU,TRAIN
149,CSO-15-11C-JETALO,TRAIN
149,CSO-11-6B-DISEMO,TRAIN
149,CDMS-10-5A-HEPIHO,TRAIN
149,CSO-12-7A-DALRE,TRAIN
149,CSO-14-9A-HASACA,TRAIN
149,CDMS-13-6B-JDTAHE,TRAIN
149,CDMS-10-5A-SROPU,TRAIN
149,CSO-9-4A-DKVIMO,TRAIN
149,CSO-13-9B-DMLLLU,TRAIN
149,CSO-11-6B-ANREVA,TRAIN
149,CSO-15-9B-RMCHLU,TRAIN
149,CDMS-13-6B-ASUMO,TRAIN
149,CSO-11-5A-MTAGA,TRAIN
149,CSO-12-6B-LJHEFE,TRAIN
149,CSO-17-10B-YCQUVE,TRAIN
149,CDMS-10-6B-JJMOBE,TRAIN
149,CSO-9-4A-AGAPE,TRAIN
149,CSO-18-11B-YLLRE,TRAIN
149,CDMS-9-5A-ABERO,TRAIN
149,CSO-10-5A-GZAMA,TRAIN
149,CDMS-12-7C-JSZAOR,TRAIN
149,CDMS-10-5C-MAORTO,TRAIN
149,CSO-10-5A-JANORO,TRAIN
149,CDMS-9-5C-JDMADE,TRAIN
149,CSO-9-4A-GSBRCO,TRAIN
149,CSO-10-4A-ICAPA,TRAIN
149,CSO-16-10B-LTVIFA,TRAIN
149,CDMS-11-7C-IMOIB,TRAIN
149,CSO-10-4A-KCOMO,TRAIN
149,CDMS-11-6B-RSECA,TRAIN
149,CDMS-11-6B-JACUPE,TRAIN
149,CSO-17-11C-SARJA,TRAIN
149,CSO-8-3A-KVPECO,TRAIN
149,CSO-18-11A-ADBAHO,VALIDATION
149,CSO-15-10C-SSCAMO,VALIDATION
149,CSO-9-4A-LCOMO,VALIDATION
149,CSO-15-8B-KEPOGO,VALIDATION
149,CSO-15-10A-SFEGA,VALIDATION
149,CSO-14-9A-AEDCAGO,VALIDATION
149,CDMS-11-6B-JPSAMA,VALIDATION
149,CSO-11-6B-LHFDLACH,VALIDATION
149,CDMS-11-6B-ARAHE,VALIDATION
149,CDMS-11-7C-ICARE,VALIDATION
149,CDMS-15-11B-VSAHO,VALIDATION
149,CSO-14-9B-ERAGA,VALIDATION
149,CDMS-14-5A-LSDUCO,VALIDATION
149,CSO-11-6A-FSOVRE,VALIDATION
149,CSO-9-4A-EGCAMO,VALIDATION
149,CSO-9-4A-DVGATO,VALIDATION
149,CDMS-XX-5C-MPCAQU,VALIDATION
149,CSO-9-4A-YVDITR,VALIDATION
149,CDMS-12-6B-SCLAG,VALIDATION
149,CDMS-9-4A-ILOSE,VALIDATION
149,CDMS-11-6B-VZAPE,VALIDATION
149,CDMS-11-6B-LESTA,VALIDATION
149,CSO-17-11C-JDAAG,VALIDATION
149,CSO-13-8A-MBUAN,VALIDATION
149,CDMS-14-10A-IMORTO,VALIDATION
149,CDMS-12-7C-MAROBE,VALIDATION
149,CSO-16-9B-SJPAJI,VALIDATION
149,CSO-15-7B-JCRAGA,VALIDATION
149,CDMS-15-10A-MAALRI,VALIDATION
149,CDMS-16-10A-SGALO,VALIDATION
149,CDMS-12-7C-CATRAR,VALIDATION
149,CDMS-11-6B-YLNIME,VALIDATION
149,CSO-12-7A-SCAHO,VALIDATION
149,CDMS-15-10A-MAALCA,VALIDATION
149,CSO-10-5A-MAARAN,VALIDATION
149,CDMS-9-5A-VVAAR,VALIDATION
149,CSO-10-5A-DABRZA,VALIDATION
149,CSO-14-9B-MFEGA,VALIDATION
149,CSO-12-6A-DGISE,VALIDATION
149,CSO-16-10B-JESUGU,VALIDATION
149,CDMS-11-6B-MEBRTA,VALIDATION
149,CSO-9-4A-NSARPA,VALIDATION
149,CSO-13-7A-YAMEZA,VALIDATION
149,CDMS-11-6B-EAFESA,VALIDATION
149,CSO-16-10A-MSACO,VALIDATION
149,CSO-16-11A-JDMUVA,VALIDATION
149,CSO-16-9A-JSMAGU,VALIDATION
149,CSO-11-6B-SFLVA,VALIDATION
149,CSO-11-6A-EROMO,VALIDATION
149,CSO-15-10A-LJRAGU,VALIDATION
149,CSO-14-8A-SZARA,VALIDATION
149,CSO-9-4A-SLOCA,TEST
149,CDMS-XX-6B-SPUCA,TEST
149,CSO-17-11A-NPAHE,TEST
149,CDMS-10-4A-JURAN,TEST
149,CSO-16-11A-JAVABO,TEST
149,CDMS-9-5C-LVIZAC,TEST
149,CDMS-11-6B-EROCO,TEST
149,CSO-12-7B-SMUGU,TEST
149,CSO-16-11B-LLOZA,TEST
149,CDMS-11-4A-GACHSA,TEST
149,CSO-14-7B-EVEGO,TEST
149,CDMS-11-6A-NMREPR,TEST
149,CDMS-11-6B-JLPENA,TEST
149,CDMS-10-5C-DAAUSA,TEST
149,CDMS-9-5A-PAGACO,TEST
149,CSO-17-10A-YVGOCA,TEST
149,CDMS-11-6B-JDCHBA,TEST
149,CDMS-XX-6A-MAGICA,TEST
149,CDMS-8-4A-DOSTR,TEST
149,CSO-9-4A-DSMOMU,TEST
149,CDMS-11-6B-MAGIMU,TEST
149,CSO-17-11A-JDAMO,TEST
149,CSO-12-8A-YTOME,TEST
149,CDMS-13-7C-RAIZAC,TEST
149,CDMS-12-6A-SROAL,TEST
150,CSO-11-6A-FSOVRE,TRAIN
150,CDMS-10-5A-SROPU,TRAIN
150,CSO-11-5A-MDVOSPE,TRAIN
150,CSO-9-4A-LCOMO,TRAIN
150,CSO-9-4A-SLOCA,TRAIN
150,CSO-16-11B-LLOZA,TRAIN
150,CDMS-11-5A-MGTHAR,TRAIN
150,CSO-13-7A-CAPAMU,TRAIN
150,CSO-13-9B-DMLLLU,TRAIN
150,CSO-14-8B-JLLORA,TRAIN
150,CSO-13-7A-CDDITR,TRAIN
150,CDMS-8-4A-DJAVDA,TRAIN
150,CSO-13-6B-LFMIES,TRAIN
150,CDMS-12-6B-IJDAGA,TRAIN
150,CSO-15-9B-RMCHLU,TRAIN
150,CSO-10-5A-RVMOIB,TRAIN
150,CDMS-8-4C-JDBUTU,TRAIN
150,CSO-13-7A-YBOSO,TRAIN
150,CDMS-XX-5C-MJSARU,TRAIN
150,CSO-15-9B-AMSAGO,TRAIN
150,CSO-11-6B-SFLVA,TRAIN
150,CDMS-11-6B-AVROTO,TRAIN
150,CSO-9-4A-MLORO,TRAIN
150,CSO-14-7A-MVEBE,TRAIN
150,CDMS-15-11B-VSAHO,TRAIN
150,CDMS-9-5C-MLOGO,TRAIN
150,CSO-9-4A-EGCAMO,TRAIN
150,CDMS-10-5A-HEPIHO,TRAIN
150,CDMS-10-5C-DAAUSA,TRAIN
150,CSO-10-5A-JANORO,TRAIN
150,CSO-15-9B-KSBEJA,TRAIN
150,CDMS-11-6B-JDCHBA,TRAIN
150,CDMS-13-6B-ASUMO,TRAIN
150,CSO-11-6A-DSCACH,TRAIN
150,CDMS-11-6B-RSECA,TRAIN
150,CDMS-12-7C-MAROBE,TRAIN
150,CDMS-11-6A-DFVEBE,TRAIN
150,CSO-14-7B-EVEGO,TRAIN
150,CSO-17-11A-DJAPA,TRAIN
150,CSO-14-8A-AQUMA,TRAIN
150,CSO-16-10B-LTVIFA,TRAIN
150,CSO-15-10A-MAARLO,TRAIN
150,CDMS-9-5A-ABERO,TRAIN
150,CDMS-11-6B-MMAMO,TRAIN
150,CSO-11-6B-ANREVA,TRAIN
150,CDMS-9-4A-TGAFR,TRAIN
150,CSO-14-9A-HASACA,TRAIN
150,CDMS-10-4A-JURAN,TRAIN
150,CSO-10-5A-DABRZA,TRAIN
150,CSO-16-10B-JESUGU,TRAIN
150,CSO-13-7A-RXCHLU,TRAIN
150,CSO-9-4A-DKVIMO,TRAIN
150,CDMS-8-4A-DOSTR,TRAIN
150,CSO-16-9A-JALEMO,TRAIN
150,CSO-10-4A-ICAPA,TRAIN
150,CSO-15-10A-LJRAGU,TRAIN
150,CSO-17-11C-SARJA,TRAIN
150,CDMS-11-6B-JFSAHE,TRAIN
150,CDMS-9-4C-SCAMO,TRAIN
150,CDMS-15-10A-AMALOS,TRAIN
150,CSO-14-9A-AEDCAGO,TRAIN
150,CDMS-12-7C-ARAHE,TRAIN
150,CSO-13-7A-JJATFL,TRAIN
150,CSO-10-5A-JBUVE,TRAIN
150,CDMS-10-5C-JFALGI,TRAIN
150,CSO-13-7A-KRAMA,TRAIN
150,CSO-8-4A-ARAGR,TRAIN
150,CDMS-10-5A-KSRAGU,TRAIN
150,CSO-11-6B-VCOMA,TRAIN
150,CSO-10-5A-ACAVA,TRAIN
150,CSO-12-7B-SMUGU,TRAIN
150,CSO-16-9A-JPROSO,TRAIN
150,CSO-17-10B-EHECO,TRAIN
150,CSO-13-6A-ANASA,TRAIN
150,CSO-16-10A-SARI,TRAIN
150,CSO-9-4A-DVGATO,TRAIN
150,CDMS-11-6B-JLPENA,TRAIN
150,CDMS-14-10A-JCVANI,TRAIN
150,CDMS-XX-6B-SPUCA,TRAIN
150,CDMS-11-7C-SALMA,TRAIN
150,CDMS-12-5A-SRIGO,TRAIN
150,CSO-17-11C-MAPAMA,TRAIN
150,CSO-10-5A-ARACA,TRAIN
150,CDMS-15-11B-JEMOLO,TRAIN
150,CSO-12-7B-VHOMA,TRAIN
150,CSO-15-7B-JCRAGA,TRAIN
150,CSO-9-4A-NSARPA,TRAIN
150,CSO-10-5A-GZAMA,TRAIN
150,CSO-11-6A-EROMO,TRAIN
150,CSO-14-9B-ERAGA,TRAIN
150,CSO-15-8A-VBMABR,TRAIN
150,CSO-14-9A-JSMAAL,TRAIN
150,CSO-11-5A-MTAGA,TRAIN
150,CSO-9-4A-FAGIGA,TRAIN
150,CSO-12-7A-IMERO,TRAIN
150,CDMS-12-7C-VMAPA,TRAIN
150,CSO-12-7B-SSARA,TRAIN
150,CDMS-11-7C-ICARE,TRAIN
150,CSO-14-8A-MCIDOS,TRAIN
150,CSO-17-11A-NPAHE,TRAIN
150,CSO-10-4A-KCOMO,TRAIN
150,CDMS-10-6B-ASCACO,TRAIN
150,CDMS-12-6A-JGIGA,TRAIN
150,CSO-12-6A-DGISE,TRAIN
150,CSO-13-8A-KIGAGU,TRAIN
150,CSO-15-9B-JCAPA,TRAIN
150,CSO-18-11A-ADBAHO,TRAIN
150,CSO-15-10A-SFEGA,TRAIN
150,CDMS-17-10A-ASSAMO,TRAIN
150,CDMS-9-5C-SCAAG,TRAIN
150,CSO-9-4A-YVDITR,TRAIN
150,CSO-17-10B-YCQUVE,TRAIN
150,CSO-9-4A-KEMOCO,TRAIN
150,CDMS-12-7C-DLOLO,TRAIN
150,CDMS-11-6B-VZAPE,TRAIN
150,CSO-13-7A-YAMEZA,TRAIN
150,CSO-17-11A-RLPAIG,TRAIN
150,CSO-16-11A-JAVABO,TRAIN
150,CSO-14-9B-MFEGA,TRAIN
150,CDMS-11-4A-GACHSA,TRAIN
150,CDMS-11-7C-IMOIB,TRAIN
150,CDMS-13-7C-RAIZAC,TRAIN
150,CDMS-16-11B-NGABE,TRAIN
150,CDMS-16-10A-SGALO,TRAIN
150,CDMS-10-5B-SRAJA,TRAIN
150,CDMS-10-5C-NBEMO,TRAIN
150,CSO-14-7B-EALHU,TRAIN
150,CSO-13-8A-MGAAN,TRAIN
150,CDMS-8-4A-DBEVA,TRAIN
150,CSO-10-5A-MAARAN,TRAIN
150,CSO-15-9B-SJAGRO,TRAIN
150,CSO-9-4A-DSMOMU,TRAIN
150,CDMS-12-6A-FAROPA,TRAIN
150,CSO-12-7A-SCAHO,TRAIN
150,CSO-15-10B-MEBUAR,TRAIN
150,CSO-12-7A-LSARAR,TRAIN
150,CSO-18-9B-MAMOLO,TRAIN
150,CDMS-12-6A-SROAL,TRAIN
150,CSO-16-9B-SJPAJI,TRAIN
150,CSO-13-6B-JETAVE,TRAIN
150,CSO-17-11C-MCAAG,TRAIN
150,CDMS-11-6B-MEBRTA,TRAIN
150,CSO-16-11A-JDMUVA,TRAIN
150,CSO-15-10C-ALBAHO,TRAIN
150,CSO-18-11B-YLLRE,TRAIN
150,CDMS-10-6B-JJMOBE,TRAIN
150,CDMS-10-5C-ICAPA,TRAIN
150,CSO-15-9B-ALRIHE,TRAIN
150,CDMS-11-6A-NMREPR,TRAIN
150,CSO-16-10B-VVILI,TRAIN
150,CSO-9-4A-AGAPE,TRAIN
150,CSO-11-6B-RJGIHE,TRAIN
150,CSO-8-4A-JRAAR,TRAIN
150,CDMS-11-6B-MAGIMU,TRAIN
150,CSO-10-4A-LRAVI,TRAIN
150,CDMS-11-6B-ARAHE,TRAIN
150,CDMS-XX-10A-VGILO,TRAIN
150,CSO-13-8A-VHODU,TRAIN
150,CDMS-11-6B-YLNIME,TRAIN
150,CDMS-9-4A-CARGA,TRAIN
150,CDMS-11-6B-EFRGR,TRAIN
150,CSO-10-5A-IPECA,TRAIN
150,CDMS-11-5A-EAARCA,TRAIN
150,CDMS-14-10A-IMORTO,TRAIN
150,CDMS-11-7C-SPGAVE,TRAIN
150,CDMS-9-4A-ACDUTR,TRAIN
150,CSO-13-8A-MJAGA,TRAIN
150,CSO-8-3A-AIPRBR,TRAIN
150,CSO-11-6B-LHFDLACH,TRAIN
150,CSO-14-9A-SORZU,TRAIN
150,CDMS-12-7C-JSZAOR,TRAIN
150,CDMS-11-6B-JACUPE,TRAIN
150,CSO-13-6B-LJMAHU,TRAIN
150,CSO-15-10C-SSCAMO,TRAIN
150,CDMS-14-5A-LSDUCO,VALIDATION
150,CSO-12-7B-DVAGRO,VALIDATION
150,CDMS-15-10A-SGOMO,VALIDATION
150,CSO-15-10B-YVBUAN,VALIDATION
150,CSO-12-6A-FJOVRE,VALIDATION
150,CDMS-9-4A-CRAAG,VALIDATION
150,CDMS-14-6B-KDCAHE,VALIDATION
150,CDMS-12-6B-SCLAG,VALIDATION
150,CSO-10-5A-MAOSMO,VALIDATION
150,CSO-16-11B-YAROMO,VALIDATION
150,CSO-9-2A-EXMOCO,VALIDATION
150,CSO-16-11B-KRORE,VALIDATION
150,CDMS-18-7C-VVECA,VALIDATION
150,CSO-12-6B-VPAMA,VALIDATION
150,CSO-14-8A-SZARA,VALIDATION
150,CDMS-8-4A-LGOPA,VALIDATION
150,CSO-11-6B-DISEMO,VALIDATION
150,CSO-12-8A-YTOME,VALIDATION
150,CDMS-12-6A-JSOTGU,VALIDATION
150,CDMS-15-10A-MAALRI,VALIDATION
150,CSO-16-10A-YKMUJO,VALIDATION
150,CSO-8-3A-KVPECO,VALIDATION
150,CDMS-9-4A-EROHI,VALIDATION
150,CSO-10-5A-JJSEMO,VALIDATION
150,CSO-15-11C-JETALO,VALIDATION
150,CSO-17-10A-YVGOCA,VALIDATION
150,CSO-9-4A-GSBRCO,VALIDATION
150,CDMS-XX-5C-MPCAQU,VALIDATION
150,CSO-9-4A-MPAME,VALIDATION
150,CSO-16-10C-MAVAVE,VALIDATION
150,CDMS-15-10A-SHEGA,VALIDATION
150,CSO-15-8B-KEPOGO,VALIDATION
150,CSO-16-10A-SMOUT,VALIDATION
150,CSO-17-11C-JDAAG,VALIDATION
150,CSO-12-6B-LJHEFE,VALIDATION
150,CSO-17-11A-SPUVA,VALIDATION
150,CSO-16-11A-VZAOR,VALIDATION
150,CSO-10-5A-SVHEES,VALIDATION
150,CSO-13-8A-MGAHE,VALIDATION
150,CDMS-10-5A-SZURO,VALIDATION
150,CSO-14-9A-MARJA,VALIDATION
150,CDMS-15-10A-JJMACH,VALIDATION
150,CSO-13-8B-FCJISA,VALIDATION
150,CDMS-13-6B-JDTAHE,VALIDATION
150,CDMS-9-5C-JDMADE,VALIDATION
150,CDMS-9-5C-LVIZAC,VALIDATION
150,CDMS-10-5C-MAORTO,VALIDATION
150,CDMS-11-6B-JPSAMA,VALIDATION
150,CSO-12-7A-DALRE,VALIDATION
150,CSO-13-8A-MBUAN,VALIDATION
150,CDMS-11-6B-EROCO,VALIDATION
150,CSO-17-11A-JDAMO,TEST
150,CSO-10-5A-JLCARI,TEST
150,CSO-16-9A-JSMAGU,TEST
150,CDMS-9-5A-PAGACO,TEST
150,CSO-13-8B-JEMABE,TEST
150,CDMS-13-7C-MVEAR,TEST
150,CDMS-11-6B-SCAPA,TEST
150,CDMS-XX-6A-MAGICA,TEST
150,CSO-16-10A-MSACO,TEST
150,CSO-12-7A-JHEZA,TEST
150,CDMS-13-7C-SSOSLO,TEST
150,CSO-16-10A-JEGAHE,TEST
150,CDMS-15-10A-MAALCA,TEST
150,CDMS-12-7C-CATRAR,TEST
150,CDMS-12-7C-VQURA,TEST
150,CSO-17-11B-CDBEBU,TEST
150,CDMS-11-6B-JMARME,TEST
150,CDMS-11-6B-EAFESA,TEST
150,CSO-11-6A-CAPAMU,TEST
150,CDMS-9-4A-ILOSE,TEST
150,CSO-10-4A-LSCAVA,TEST
150,CSO-12-7A-ESALA,TEST
150,CDMS-9-5A-VVAAR,TEST
150,CSO-8-3A-DAPAVA,TEST
150,CDMS-11-6B-LESTA,TEST
151,CSO-16-10B-VVILI,TRAIN
151,CSO-13-6B-LJMAHU,TRAIN
151,CDMS-11-6B-LESTA,TRAIN
151,CSO-10-5A-MAOSMO,TRAIN
151,CSO-17-11A-SPUVA,TRAIN
151,CSO-16-9A-JSMAGU,TRAIN
151,CSO-11-6B-VCOMA,TRAIN
151,CSO-13-7A-JJATFL,TRAIN
151,CSO-13-7A-CDDITR,TRAIN
151,CDMS-9-5A-VVAAR,TRAIN
151,CSO-10-5A-MAARAN,TRAIN
151,CDMS-XX-6A-MAGICA,TRAIN
151,CSO-16-10C-MAVAVE,TRAIN
151,CDMS-12-6A-JSOTGU,TRAIN
151,CSO-13-7A-YBOSO,TRAIN
151,CSO-16-9A-JALEMO,TRAIN
151,CSO-12-7B-VHOMA,TRAIN
151,CDMS-8-4A-DOSTR,TRAIN
151,CDMS-16-10A-SGALO,TRAIN
151,CSO-11-6B-ANREVA,TRAIN
151,CDMS-10-5A-HEPIHO,TRAIN
151,CSO-11-6B-DISEMO,TRAIN
151,CDMS-12-7C-MAROBE,TRAIN
151,CSO-15-10A-SFEGA,TRAIN
151,CDMS-11-5A-EAARCA,TRAIN
151,CDMS-12-7C-VQURA,TRAIN
151,CDMS-11-7C-SALMA,TRAIN
151,CSO-13-7A-YAMEZA,TRAIN
151,CDMS-9-5C-JDMADE,TRAIN
151,CDMS-11-6B-AVROTO,TRAIN
151,CDMS-15-10A-MAALRI,TRAIN
151,CSO-12-7A-ESALA,TRAIN
151,CDMS-15-10A-AMALOS,TRAIN
151,CSO-10-5A-IPECA,TRAIN
151,CSO-10-5A-JJSEMO,TRAIN
151,CSO-15-8A-VBMABR,TRAIN
151,CDMS-17-10A-ASSAMO,TRAIN
151,CDMS-14-5A-LSDUCO,TRAIN
151,CSO-13-7A-RXCHLU,TRAIN
151,CSO-10-5A-SVHEES,TRAIN
151,CDMS-9-4A-CRAAG,TRAIN
151,CSO-15-9B-RMCHLU,TRAIN
151,CSO-8-4A-JRAAR,TRAIN
151,CDMS-12-6B-SCLAG,TRAIN
151,CSO-17-11A-DJAPA,TRAIN
151,CDMS-8-4C-JDBUTU,TRAIN
151,CSO-15-8B-KEPOGO,TRAIN
151,CDMS-12-7C-ARAHE,TRAIN
151,CDMS-11-6B-EAFESA,TRAIN
151,CSO-16-10A-SMOUT,TRAIN
151,CSO-17-10B-EHECO,TRAIN
151,CDMS-11-7C-ICARE,TRAIN
151,CSO-18-11A-ADBAHO,TRAIN
151,CSO-13-6B-LFMIES,TRAIN
151,CDMS-9-5A-PAGACO,TRAIN
151,CSO-12-6B-VPAMA,TRAIN
151,CSO-16-10A-YKMUJO,TRAIN
151,CSO-16-9A-JPROSO,TRAIN
151,CDMS-11-6B-EROCO,TRAIN
151,CDMS-10-5C-NBEMO,TRAIN
151,CDMS-13-7C-RAIZAC,TRAIN
151,CDMS-15-10A-JJMACH,TRAIN
151,CDMS-11-4A-GACHSA,TRAIN
151,CSO-12-7A-SCAHO,TRAIN
151,CDMS-11-6A-DFVEBE,TRAIN
151,CSO-17-11C-MAPAMA,TRAIN
151,CSO-17-11A-RLPAIG,TRAIN
151,CDMS-11-6B-MEBRTA,TRAIN
151,CSO-13-8A-MJAGA,TRAIN
151,CSO-9-4A-NSARPA,TRAIN
151,CDMS-10-5C-DAAUSA,TRAIN
151,CDMS-12-7C-JSZAOR,TRAIN
151,CSO-18-9B-MAMOLO,TRAIN
151,CDMS-18-7C-VVECA,TRAIN
151,CSO-15-10C-SSCAMO,TRAIN
151,CDMS-11-6B-RSECA,TRAIN
151,CSO-11-6B-SFLVA,TRAIN
151,CSO-10-5A-GZAMA,TRAIN
151,CDMS-11-6B-JPSAMA,TRAIN
151,CSO-9-4A-LCOMO,TRAIN
151,CSO-16-11B-YAROMO,TRAIN
151,CDMS-XX-5C-MJSARU,TRAIN
151,CDMS-9-5C-LVIZAC,TRAIN
151,CDMS-11-6B-EFRGR,TRAIN
151,CDMS-8-4A-LGOPA,TRAIN
151,CDMS-9-5C-SCAAG,TRAIN
151,CSO-16-10B-JESUGU,TRAIN
151,CSO-10-4A-KCOMO,TRAIN
151,CSO-16-10A-JEGAHE,TRAIN
151,CSO-14-9A-MARJA,TRAIN
151,CDMS-11-6B-YLNIME,TRAIN
151,CSO-9-4A-MPAME,TRAIN
151,CDMS-9-4A-ACDUTR,TRAIN
151,CSO-15-10C-ALBAHO,TRAIN
151,CDMS-10-5B-SRAJA,TRAIN
151,CDMS-10-5C-MAORTO,TRAIN
151,CDMS-11-6B-MAGIMU,TRAIN
151,CSO-17-11B-CDBEBU,TRAIN
151,CSO-17-10A-YVGOCA,TRAIN
151,CSO-10-4A-LSCAVA,TRAIN
151,CSO-11-6B-LHFDLACH,TRAIN
151,CDMS-11-6B-JMARME,TRAIN
151,CDMS-12-7C-DLOLO,TRAIN
151,CDMS-10-5C-JFALGI,TRAIN
151,CDMS-9-4A-ILOSE,TRAIN
