number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
143,0.9905072803671912,2026-06-12 01:47:27.998857,2026-06-12 01:47:30.094247,0 days 00:00:02.095390,,,,,,,,,,,,,,0.028414226522951905,QuantileRegressor,,,,,,5,,,,,,,,True,0.010041806353435575,0.01690035616524957,98.0,0.013471081259342571,0.0034292749059069965,0.01719396023356585,1.9844674545084815,0.9800666028358374,1.000947957898545,98.0,0.9905072803671912,0.010440677531353793,0.05234826580288462,1.9844674545084815,241734331406878.2,333005968245169.06,98.0,287370149826023.6,45635818419145.45,228812349156792.62,1.9844674545084815,3.0102628889350878,3.0783866045971062,98.0,3.044324746766097,0.03406185783100917,0.17078194227559212,1.9844674545084815,0.9975792201625985,1.0001441401280922,98.0,0.9988616801453453,0.0012824599827468393,0.006430095734379926,1.9844674545084815,99.0,0.13131313131313133,0.030286391002454366,0.041232166443892784,98.0,0.035759278723173575,0.005472887720719208,0.02744038212589101,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['edges_T2W40', 're_T2W40', 'l2_T2W40', 'l3_T2W40', 'lsc_T2W40']",0.23862613688957174,0.28902404051457414,89.0,0.26382508870207294,0.025198951812501192,0.12031243575404033,1.986978699506281,1.2909799478656003,1.3192669651318463,98.0,1.3051234564987233,0.014143508633122972,0.07091380296812136,1.9844674545084815,completed,True,COMPLETE
144,0.9891564926723033,2026-06-12 01:47:30.131895,2026-06-12 01:47:32.468005,0 days 00:00:02.336110,,,,,,,,,,,,,,0.020973320906857072,QuantileRegressor,,,,,,4,,,,,,,,True,0.010976275181484727,0.01855642586766913,98.0,0.014766350524576928,0.003790075343092201,0.01900296900055906,1.9844674545084815,0.9787635264665079,0.9995494588780988,98.0,0.9891564926723033,0.010392966205795473,0.05210904711763794,1.9844674545084815,237409906379493.66,327654741456257.9,98.0,282532323917875.75,45122417538382.1,226238220639852.38,1.9844674545084815,3.01386869649235,3.085645375957967,98.0,3.0497570362251585,0.03588833973280827,0.1799396966255763,1.9844674545084815,0.9963376239345582,0.9998160137944209,98.0,0.9980768188644895,0.001739194929931323,0.008720108268995544,1.9844674545084815,99.0,0.10101010101010101,0.03561743620583249,0.047803268001248914,98.0,0.0417103521035407,0.006092915897708209,0.030549126718071664,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['edges_T2W40', 're_T2W40', 'l3_T2W40', 'lsc_T2W40']",0.24515526071371696,0.29939818262542106,93.0,0.272276721669569,0.027121460955852036,0.13241619483835468,1.9858018143458227,1.2869327920803741,1.315085796344566,98.0,1.30100929421247,0.014076502132095983,0.07057784065956922,1.9844674545084815,completed,True,COMPLETE
145,0.9890468217632193,2026-06-12 01:47:32.481922,2026-06-12 01:47:34.618486,0 days 00:00:02.136564,,,,,,,,,,,,,,0.01995604715712021,QuantileRegressor,,,,,,4,,,,,,,,True,0.0110423679401213,0.018759796990023572,98.0,0.014901082465072435,0.0038587145249511356,0.01934711736886693,1.9844674545084815,0.9785386606485448,0.9995549828778939,98.0,0.9890468217632193,0.010508161114674511,0.05268662014305032,1.9844674545084815,237180468333875.62,327354970705928.9,98.0,282267719519902.25,45087251186026.625,226061900898638.84,1.9844674545084815,3.0131109983539894,3.0848811602346573,98.0,3.0489960792943234,0.035885080940334144,0.17992335744316984,1.9844674545084815,0.9962450515473793,1.000033949083495,98.0,0.9981395003154372,0.001894448768057908,0.009498531811027366,1.9844674545084815,99.0,0.10101010101010101,0.03600835626123992,0.048231074225993716,98.0,0.042119715243616816,0.0061113589823768985,0.030641598063495593,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['edges_T2W40', 'l3_T2W40', 'lsc_T2W40', 'atd_T2W40']",0.23443471610362618,0.2977451148820489,95.0,0.26608991549283756,0.03165519938921137,0.15623029243700337,1.9852510035054978,1.2866067177595844,1.3148886891247147,98.0,1.3007477034421495,0.014140985682565187,0.07090115320607193,1.9844674545084815,completed,True,COMPLETE
146,0.9906245040369637,2026-06-12 01:47:34.652119,2026-06-12 01:47:36.844421,0 days 00:00:02.192302,,,,,,,,,,,,,,0.016111577324515406,QuantileRegressor,,,,,,4,,,,,,,,True,0.008898623761504475,0.017469145511413126,98.0,0.0131838846364588,0.004285260874954326,0.021485768011046277,1.9844674545084815,0.9805005638224318,1.0007484442514956,98.0,0.9906245040369637,0.010123940214531914,0.05076018407151308,1.9844674545084815,236177637784091.9,326069894901308.4,98.0,281123766342700.12,44946128558608.23,225354329499300.56,1.9844674545084815,3.0135363490596223,3.085239309680854,98.0,3.049387829370238,0.03585148031061569,0.17975488804160425,1.9844674545084815,0.994776100799666,1.000475601502379,98.0,0.9976258511510225,0.002849750351356536,0.014288295794663087,1.9844674545084815,99.0,0.1111111111111111,0.03658062583969207,0.04920569734610375,98.0,0.04289316159289791,0.006312535753205841,0.03165027351018894,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['edges_T2W40', 'l2_T2W40', 'l3_T2W40', 'atd_T2W40']",0.23504499018767486,0.29370188284126275,95.0,0.2643734365144688,0.029328446326793958,0.144746892604303,1.9852510035054978,1.2862466532719552,1.3140435041793646,98.0,1.3001450787256599,0.013898425453704776,0.06968498621925887,1.9844674545084815,completed,True,COMPLETE
147,1.014717612601092,2026-06-12 01:47:36.856787,2026-06-12 01:47:37.071435,0 days 00:00:00.214648,,,,,,,,,,,,,,0.011812367852479024,QuantileRegressor,,,,,,4,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['edges_T2W40', 're_T2W40', 'l2_T2W40', 'l3_T2W40']",,,,,,,,,,,,,,,pruned,False,PRUNED
148,1.2049147503874027,2026-06-12 01:47:37.081108,2026-06-12 01:47:37.207712,0 days 00:00:00.126604,7.0,4.0,15.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,4,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",4,"['edges_T2W40', 'l2_T2W40', 'l3_T2W40', 'lsc_T2W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
149,0.9889958823959013,2026-06-12 01:47:37.217266,2026-06-12 01:47:39.328424,0 days 00:00:02.111158,,,,,,,,,,,,,,0.02032128724606038,QuantileRegressor,,,,,,4,,,,,,,,True,0.011138600231321502,0.018741063696801837,98.0,0.01493983196406167,0.0038012317327401684,0.01905890575839288,1.9844674545084815,0.97854897402545,0.9994427907663526,98.0,0.9889958823959013,0.010446908370451261,0.05237950645946746,1.9844674545084815,237400409167898.06,327699122325141.7,98.0,282549765746519.9,45149356578621.8,226373289655700.0,1.9844674545084815,3.0139764587713898,3.0854140701117925,98.0,3.049695264441591,0.03571880567020119,0.17908967380422713,1.9844674545084815,0.9960558818616753,0.9997103365927303,98.0,0.9978831092272028,0.0018272273655275152,0.009161492012916925,1.9844674545084815,99.0,0.09090909090909091,0.03622520874898092,0.04828343013658407,98.0,0.0422543194427825,0.006029110693801578,0.03022921531733343,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['edges_T2W40', 're_T2W40', 'l3_T2W40', 'lsc_T2W40']",0.24579152454443287,0.3002463297950887,94.0,0.2730189271697608,0.027227402625327923,0.13365739650139688,1.985523441866604,1.286530532674157,1.3147937333356572,98.0,1.300662133004907,0.014131600330750217,0.07085409621288463,1.9844674545084815,completed,True,COMPLETE
150,0.9922430411613261,2026-06-12 01:47:39.341163,2026-06-12 01:47:41.556114,0 days 00:00:02.214951,,,,,,,,,,,,,,0.03791769939170961,QuantileRegressor,,,,,,4,,,,,,,,True,0.008649861253559,0.014863209557855665,98.0,0.011756535405707333,0.003106674152148332,0.015576479954603555,1.9844674545084815,0.9818462877169906,1.0026397946056615,98.0,0.9922430411613261,0.010396753444335527,0.05212803586325894,1.9844674545084815,244377721702128.75,336177248430777.25,98.0,290277485066453.0,45899763364324.25,230135736466289.97,1.9844674545084815,3.0087228819996934,3.075477103834353,98.0,3.042099992917023,0.03337711091732955,0.16734870594228318,1.9844674545084815,0.9976977452580477,1.0001721512924626,98.0,0.9989349482752552,0.0012372030172074857,0.006203182906704568,1.9844674545084815,99.0,0.1919191919191919,0.025979024963827244,0.03686421179994048,98.0,0.03142161838188386,0.005442593418056619,0.02728849023924554,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['edges_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",0.23244980364693463,0.28486424873070554,81.0,0.2586570261888201,0.02620722254188547,0.11927331998007269,1.9896863234569029,1.2938506750212364,1.3223121883729794,98.0,1.3080814316971079,0.014230756675871568,0.07135125386332132,1.9844674545084815,completed,True,COMPLETE
151,0.988839209355006,2026-06-12 01:47:41.570064,2026-06-12 01:47:43.821372,0 days 00:00:02.251308,,,,,,,,,,,,,,0.020562257490390447,QuantileRegressor,,,,,,4,,,,,,,,True,0.011307771797402794,0.0188852382125113,98.0,0.015096505004957047,0.0037887332075542527,0.01899623969897178,1.9844674545084815,0.9783944695941984,0.9992839491158136,98.0,0.988839209355006,0.010444739760807661,0.05236863331893564,1.9844674545084815,237400409167898.06,327699122325141.7,98.0,282549765746519.9,45149356578621.8,226373289655700.0,1.9844674545084815,3.0142287648453827,3.0859486979132678,98.0,3.0500887313793252,0.035859966533942564,0.17979743691575958,1.9844674545084815,0.9961157960382537,0.999768113782313,98.0,0.9979419549102834,0.0018261588720296885,0.009156134718673815,1.9844674545084815,99.0,0.09090909090909091,0.03622386737711223,0.04828268818882094,98.0,0.042253277782966586,0.006029410405854354,0.030230718036496622,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['edges_T2W40', 're_T2W40', 'l3_T2W40', 'lsc_T2W40']",0.24718176523601676,0.30152001225041203,94.0,0.2743508887432144,0.02716912350719762,0.13337130842656716,1.985523441866604,1.2865311983750682,1.314794429403965,98.0,1.3006628138895167,0.014131615514448472,0.07085417234206971,1.9844674545084815,completed,True,COMPLETE
152,0.9889409907350505,2026-06-12 01:47:43.833784,2026-06-12 01:47:46.168491,0 days 00:00:02.334707,,,,,,,,,,,,,,0.018115856483396045,QuantileRegressor,,,,,,4,,,,,,,,True,0.010879189886338604,0.018959224499389186,98.0,0.014919207192863895,0.004040017306525291,0.020256147091520914,1.9844674545084815,0.9787075374690499,0.999174444001051,98.0,0.9889409907350505,0.010233453266000543,0.051309268966621545,1.9844674545084815,236457827503368.1,326362616748983.9,98.0,281410222126176.0,44952394622807.91,225385746770189.12,1.9844674545084815,3.014076096783644,3.085806649141744,98.0,3.049941372962694,0.03586527617904996,0.1798240588196127,1.9844674545084815,0.9951757508508022,1.0001527286817196,98.0,0.997664239766261,0.002488488915458682,0.012476975637142574,1.9844674545084815,99.0,0.09090909090909091,0.03693222538354097,0.04913014040502985,98.0,0.04303118289428541,0.00609895751074444,0.03057941861858761,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['edges_T2W40', 'l3_T2W40', 'lsc_T2W40', 'atd_T2W40']",0.24560257760702145,0.3016343838448697,95.0,0.2736184807259456,0.028015903118924126,0.13826899914103852,1.9852510035054978,1.2862139106303976,1.3139036855094324,98.0,1.300058798069915,0.01384488743951735,0.06941655323789099,1.9844674545084815,completed,True,COMPLETE
153,0.988375957503412,2026-06-12 01:47:46.181502,2026-06-12 01:47:48.485173,0 days 00:00:02.303671,,,,,,,,,,,,,,0.019371965826716925,QuantileRegressor,,,,,,3,,,,,,,,True,0.011751979234137084,0.01942342049085977,98.0,0.015587699862498427,0.003835720628361344,0.019231828815330847,1.9844674545084815,0.9778155614901093,0.9989363535167147,98.0,0.988375957503412,0.010560396013302756,0.05294851946417833,1.9844674545084815,237112892280098.56,327267886534448.94,98.0,282190389407273.75,45077497127175.18,226012995253973.62,1.9844674545084815,3.015230419132185,3.0868419324422103,98.0,3.0510361757871975,0.03580575665501251,0.17952563528767074,1.9844674545084815,0.9972594813577741,1.0000137414035943,98.0,0.9986366113806842,0.0013771300229101203,0.006904759606638664,1.9844674545084815,99.0,0.09090909090909091,0.03587857610630787,0.0480814702075325,98.0,0.04198002315692018,0.0061014470506123184,0.030591900863570193,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['edges_T2W40', 'lsc_T2W40', 'atd_T2W40']",0.2512437810132828,0.30443395131307927,94.0,0.27783886616318104,0.026595085149898244,0.13055339467311933,1.985523441866604,1.2867133177815382,1.3149667141000059,98.0,1.300840015940772,0.01412669815923381,0.070829517331219,1.9844674545084815,completed,True,COMPLETE
154,0.9890482238052006,2026-06-12 01:47:48.553511,2026-06-12 01:47:50.911388,0 days 00:00:02.357877,,,,,,,,,,,,,,0.011300105342762538,QuantileRegressor,,,,,,3,,,,,,,,True,0.010383978523275127,0.019135174974393668,98.0,0.014759576748834397,0.004375598225559271,0.02193870831374164,1.9844674545084815,0.9788894408898523,0.999207006720549,98.0,0.9890482238052006,0.010158782915348278,0.05093488106393986,1.9844674545084815,234997776572376.2,324505810605382.7,98.0,279751793588879.44,44754017016503.24,224391105988210.1,1.9844674545084815,3.0171571756939564,3.0887320418966926,98.0,3.0529446087953245,0.035787433101367894,0.17943376325601748,1.9844674545084815,0.996741313037361,1.0002993152645125,98.0,0.9985203141509368,0.0017790011135757863,0.00891969155042159,1.9844674545084815,99.0,0.1111111111111111,0.03647261756713495,0.05006483001894095,98.0,0.04326872379303795,0.006796106225902997,0.034074836050613934,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['edges_T2W40', 'l2_T2W40', 'atd_T2W40']",0.2442848265601845,0.3015678384961374,95.0,0.27292633252816095,0.02864150596797645,0.141356584054188,1.9852510035054978,1.2859465097259588,1.3137137597487643,98.0,1.2998301347373615,0.013883625011402678,0.06961077863212635,1.9844674545084815,completed,True,COMPLETE
155,0.990668241113011,2026-06-12 01:47:50.924463,2026-06-12 01:47:53.285594,0 days 00:00:02.361131,,,,,,,,,,,,,,0.01020525303161216,QuantileRegressor,,,,,,3,,,,,,,,True,0.008629709569395164,0.017650258133734095,98.0,0.01313998385156463,0.0045102742821694665,0.0226139574043819,1.9844674545084815,0.9804568798004341,1.000879602425588,98.0,0.990668241113011,0.010211361312576975,0.05119850264456545,1.9844674545084815,234774730598251.3,323952737698966.7,98.0,279363734148609.0,44589003550357.68,223563748878395.88,1.9844674545084815,3.0146210755612493,3.0893884607014352,98.0,3.0520047681313422,0.03738369257009296,0.18743721080128004,1.9844674545084815,0.9915671698046342,0.9992007846525313,98.0,0.9953839772285827,0.0038168074239484685,0.019137000347655617,1.9844674545084815,99.0,0.1111111111111111,0.03718108597248937,0.05080460431389555,98.0,0.04399284514319246,0.0068117591707030885,0.03415331797983091,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['edges_T2W40', 'l3_T2W40', 'atd_T2W40']",0.23782642290701567,0.2963398861695839,95.0,0.2670831545382998,0.029256731631284116,0.14439295366006275,1.9852510035054978,1.285438288228477,1.3132473820740944,98.0,1.2993428351512857,0.013904546922808693,0.06971567850822132,1.9844674545084815,completed,True,COMPLETE
156,0.9896613889747871,2026-06-12 01:47:53.298492,2026-06-12 01:47:55.430697,0 days 00:00:02.132205,,,,,,,,,,,,,,0.015748602845291906,QuantileRegressor,,,,,,3,,,,,,,,True,0.009883081832379185,0.018478843404155513,98.0,0.014180962618267349,0.004297880785888165,0.02154904268359405,1.9844674545084815,0.9794020602618626,0.9999207176877115,98.0,0.9896613889747871,0.010259328712924447,0.0514390052571327,1.9844674545084815,235831004506773.78,325508606167479.4,98.0,280669805337126.6,44838800830352.81,224816201544494.75,1.9844674545084815,3.012006192730462,3.0837179000522488,98.0,3.0478620463913555,0.03585585366089341,0.17977681547898558,1.9844674545084815,0.9939348064071397,1.000084185674257,98.0,0.9970094960406984,0.0030746896335587166,0.015416113534351766,1.9844674545084815,99.0,0.10101010101010101,0.037223698964365524,0.04979432906083884,98.0,0.04350901401260218,0.006285315048236658,0.031513792262224956,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['edges_T2W40', 'l3_T2W40', 'atd_T2W40']",0.241773035124291,0.2984717181090472,95.0,0.2701223766166691,0.0283493414923781,0.13991464268774093,1.9852510035054978,1.2857916260034281,1.3136980489249945,98.0,1.2997448374642113,0.013953211460783283,0.06995967648262653,1.9844674545084815,completed,True,COMPLETE
157,1.1013126566814548,2026-06-12 01:47:55.444098,2026-06-12 01:47:55.906528,0 days 00:00:00.462430,,,,,,,,,,,euclidean,15.0,distance,,KNeighborsRegressor,,,,,,3,4.0,1.0,2.0,80.0,,,ExtraTrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",3,"['edges_T2W40', 'l3_T2W40', 'lsc_T2W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
158,0.9890221695432301,2026-06-12 01:47:55.916855,2026-06-12 01:47:58.142592,0 days 00:00:02.225737,,,,,,,,,,,,,,0.005901653388667186,QuantileRegressor,,,,,,2,,,,,,,,True,0.009893277504254196,0.01962485310181125,98.0,0.014759065303032724,0.0048657877987785285,0.024396458205511066,1.9844674545084815,0.978734036963674,0.9993103021227862,98.0,0.9890221695432301,0.010288132579556058,0.051583424281861155,1.9844674545084815,232308925417821.25,321340960320583.2,98.0,276824942869202.22,44516017451380.98,223197805605301.34,1.9844674545084815,3.0187069828972835,3.105550891776656,98.0,3.06212893733697,0.04342195443968641,0.21771230898218466,1.9844674545084815,0.9914601134054075,0.9990730037378857,98.0,0.9952665585716466,0.0038064451662390792,0.019085045269140826,1.9844674545084815,99.0,0.10101010101010101,0.03894608159760012,0.053846115740498336,98.0,0.04639609866904923,0.007450017071449107,0.0373534641522136,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'l3_T2W40']",0.24927240933288078,0.3038892126624308,97.0,0.2765808109976558,0.027308401664775016,0.13621012033941796,1.9847231860139845,1.283695391199948,1.3115951658208005,98.0,1.2976452785103743,0.013949887310426234,0.06994300960387878,1.9844674545084815,completed,True,COMPLETE
159,0.9890233622256447,2026-06-12 01:47:58.156405,2026-06-12 01:48:00.316393,0 days 00:00:02.159988,,,,,,,,,,,,,,0.006214458560456064,QuantileRegressor,,,,,,2,,,,,,,,True,0.00989215359309134,0.01962364350390204,98.0,0.014757898548496691,0.00486574495540535,0.024396243394136968,1.9844674545084815,0.9787351664393691,0.9993115580119203,98.0,0.9890233622256447,0.010288195786275624,0.05158374119253544,1.9844674545084815,232213515313101.25,321255943197966.94,98.0,276734729255534.1,44521213942432.836,223223860168715.28,1.9844674545084815,3.019290478894984,3.106045466474546,98.0,3.062667972684765,0.04337749378978124,0.217489388782608,1.9844674545084815,0.9912650742380107,0.9987947321692281,98.0,0.9950299032036194,0.003764828965608684,0.018876386786416514,1.9844674545084815,99.0,0.10101010101010101,0.038950649426860516,0.0538545512916909,98.0,0.04640260035927571,0.007451950932415195,0.03736316029191091,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'l3_T2W40']",0.2494763458774057,0.3041166981281254,97.0,0.27679652200276555,0.027320176125359856,0.13626884954345123,1.9847231860139845,1.2836903663609525,1.3115910500187533,98.0,1.2976407081898529,0.01395034182890037,0.06994528850329167,1.9844674545084815,completed,True,COMPLETE
160,1.0134930135249267,2026-06-12 01:48:00.329137,2026-06-12 01:48:00.527265,0 days 00:00:00.198128,,,,0.2315504029503818,0.7837812495346043,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['edges_T2W40', 'l3_T2W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
161,0.9890221695432301,2026-06-12 01:48:00.537966,2026-06-12 01:48:02.880583,0 days 00:00:02.342617,,,,,,,,,,,,,,0.0058717380746761,QuantileRegressor,,,,,,2,,,,,,,,True,0.009893277504254196,0.01962485310181124,98.0,0.014759065303032719,0.004865787798778523,0.024396458205511038,1.9844674545084815,0.978734036963674,0.9993103021227862,98.0,0.9890221695432301,0.01028813257955606,0.05158342428186116,1.9844674545084815,232308925417821.25,321340960320583.2,98.0,276824942869202.22,44516017451380.98,223197805605301.34,1.9844674545084815,3.0187069828972835,3.105550891776656,98.0,3.06212893733697,0.043421954439686425,0.21771230898218472,1.9844674545084815,0.9914601134054075,0.9990730037378857,98.0,0.9952665585716466,0.0038064451662390805,0.019085045269140833,1.9844674545084815,99.0,0.10101010101010101,0.03894608159760012,0.05384611574049835,98.0,0.046396098669049236,0.007450017071449111,0.03735346415221362,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'l3_T2W40']",0.24927240933288078,0.3038892126624308,97.0,0.2765808109976558,0.027308401664775016,0.13621012033941796,1.9847231860139845,1.283695391199948,1.3115951658208005,98.0,1.2976452785103743,0.013949887310426234,0.06994300960387878,1.9844674545084815,completed,True,COMPLETE
162,0.9891100773703349,2026-06-12 01:48:02.893851,2026-06-12 01:48:05.240969,0 days 00:00:02.347118,,,,,,,,,,,,,,0.005227131460854217,QuantileRegressor,,,,,,2,,,,,,,,True,0.009780713087282327,0.01953088829515308,98.0,0.014655800691217703,0.004875087603935377,0.02444308627833524,1.9844674545084815,0.9788787733798869,0.9993413813607828,98.0,0.9891100773703349,0.01023130399044794,0.05129849276483068,1.9844674545084815,232049636110313.06,321038869384876.44,98.0,276544252747594.75,44494616637281.68,223090504570334.62,1.9844674545084815,3.0187513335770437,3.1058035027260034,98.0,3.0622774181515235,0.04352608457447973,0.21823440459886095,1.9844674545084815,0.9906208002639434,0.9985639888050817,98.0,0.9945923945345125,0.003971594270569167,0.01991308245203606,1.9844674545084815,99.0,0.09090909090909091,0.03944121429200242,0.054266753486319964,98.0,0.04685398388916119,0.007412769597158772,0.03716670992301907,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'l3_T2W40']",0.24902002563905273,0.30394536737887173,98.0,0.27648269650896223,0.027462670869909507,0.13769443506304227,1.9844674545084815,1.2834899628535188,1.311122931471419,98.0,1.297306447162469,0.013816484308950178,0.0692741434542252,1.9844674545084815,completed,True,COMPLETE
163,0.988999363960229,2026-06-12 01:48:05.253810,2026-06-12 01:48:07.507738,0 days 00:00:02.253928,,,,,,,,,,,,,,0.006383299594573344,QuantileRegressor,,,,,,2,,,,,,,,True,0.009916712546251616,0.01965020024346078,98.0,0.014783456394856197,0.0048667438486045805,0.02440125172109132,1.9844674545084815,0.9787047752791578,0.9992939526413003,98.0,0.988999363960229,0.010294588681071267,0.05161579437634532,1.9844674545084815,232213448871764.16,321255874225596.0,98.0,276734661548680.1,44521212676915.94,223223853823570.06,1.9844674545084815,3.019179433139621,3.1059479533722514,98.0,3.062563693255936,0.04338426011631506,0.21752331430696578,1.9844674545084815,0.9913183953498947,0.9988099737641289,98.0,0.9950641845570118,0.0037457892071170625,0.0187809237922431,1.9844674545084815,99.0,0.10101010101010101,0.03898333251701293,0.053887250547782414,98.0,0.04643529153239767,0.007451959015384741,0.037363200818920486,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['edges_T2W40', 'l3_T2W40']",0.2495310358098992,0.30418152034951706,97.0,0.27685627807970814,0.027325242269808942,0.1362941186951774,1.9847231860139845,1.2836643099587155,1.3115757039879714,98.0,1.2976200069733435,0.013955697014627995,0.06997213874218197,1.9844674545084815,completed,True,COMPLETE
