r2,rmse,rho,p_rho
0.052723514484947165,7.061851657511879,0.30280162841298075,0.03644191547459575
0.02203731329120795,7.61208675229889,0.04363332042118751,0.7683970926886098
0.06112268083650718,8.12605325188597,0.2598606185028521,0.07447367558311384
-0.058340638308599146,7.923597298076958,-0.03669041437510901,0.8044583395977728
0.04353897987884048,7.296666106115873,0.2299059739850547,0.11595330737143687
-0.06877902701171257,8.036107541097332,-0.037120606836934994,0.8022113591458723
0.029814925338594422,7.252709902479631,0.16227563753214175,0.27047620398802935
-0.0023368099798455333,7.247399400463748,0.11446457844693261,0.4385281698543337
-0.036738868754123244,8.152007818397852,0.008101140058329482,0.9564191166792844
-0.011804142284154828,7.895437814450071,0.09744573506729572,0.5099608504715295
0.027973913520073723,7.627983985257908,0.11733705633591268,0.42704669775429166
-0.1809263273859285,7.648323841991201,-0.031271305662459316,0.832891526413587
-0.042884968366223575,7.265808816238725,-0.016532102483167256,0.911199147300558
-0.007540810037598655,8.791861817577278,0.1680436212091904,0.2535817993993856
0.050451219596364116,7.054472894370241,0.21427459049052308,0.14361712313627292
0.014790931433819043,8.673002303117965,0.23076734499213178,0.11455599079359098
-0.029241308918181552,7.050090652597349,0.20408736704971558,0.16410983457379222
-0.035807004208103344,7.948737571504379,-0.04661292208440786,0.7530637468668975
0.07490349155738196,7.540111637836808,0.24756040066761742,0.08979921725163638
0.07601337822535315,7.027115164233786,0.283943690212143,0.050485494170480844
0.04155715692595496,7.066743637348385,0.19231017344933196,0.19036326269889833
0.04681244604747414,6.9401257103735325,0.38301183483206247,0.007210828827289326
-0.21118813329930375,7.714689825633641,-0.06491255779353486,0.6611430822940504
0.05244628926369488,7.680156719019711,0.14564667548000879,0.3232746629101157
0.04327092325390669,7.2152855987562585,0.11737536272829889,0.42689473866031424
0.025400071294935822,8.228464183841366,0.0952615466658611,0.519535619302984
0.03493663428615701,8.077244935948451,0.11867046940492013,0.4217750918394021
-0.058525034475528814,7.720366321651279,-0.019513010027429882,0.8952698552761036
0.00025682737074028683,8.526637389093926,0.14644903553680935,0.3205872993591422
-0.1822353543462849,7.621621455496551,-0.01581824396658273,0.9150192099547846
0.14644165775305884,7.289688870269391,0.5258643855184284,0.00012381749776099488
0.07114211332537512,5.859064451334524,0.32519666497863625,0.02411275569129402
0.061651696089136676,7.698747005419325,0.23830245233481478,0.10287310101898477
0.056167471988794127,7.940608061426597,0.22941855414138182,0.11674971744677609
0.017836756495367423,7.711120114119585,0.15361216739259156,0.2972237108585517
-0.06080674461129987,7.333249495373486,-0.04935533364390316,0.7390336150940375
0.06560157268526667,7.619634509542176,0.25917589053652346,0.07526853779396205
0.04819362087705692,7.704881887746569,0.1520855039301731,0.30210837029501314
0.028448091856943192,8.353625870244922,0.27763013571527295,0.05606608736173879
-0.06776378867517008,8.084738306566178,0.11651146041691693,0.430329185354748
0.0558043700721248,7.391249490130755,0.20649001615291568,0.15909491780861137
0.006576329818676063,7.322588429108776,0.13255806746015295,0.36910387321533816
0.03379195849186223,7.742317469426335,0.1696904347254329,0.24889164176903342
0.05325827882751766,7.88973112690701,0.17815417208846487,0.22571423784974806
-0.026806592788183092,7.763437521722,0.0666540726622847,0.6526229198800211
0.019508681038562847,7.811219988124205,0.10632469140424679,0.47197815827487993
-0.06462562228060587,7.752869678894769,0.026635531077750987,0.8573850785816057
-0.062171194066846125,8.27529680808615,-0.05134492234268496,0.7289069441498028
0.029738932546269026,6.345536565124326,0.14872305009418765,0.31304784964242505
-0.04132675941774133,7.6363503431059385,0.00413032591403978,0.9777725900340682
0.07723352465935962,7.114603715791066,0.29407677994205833,0.04247634040977213
0.044366892514667855,8.048436167185043,0.19684185511462016,0.17992872925125322
0.07808218163145741,7.052910633043728,0.24297840096970824,0.096098048760915
-0.2279234449880867,8.595351104334437,-0.055946799463228426,0.7056612373723985
0.03549115906923306,7.005910593097575,0.16085992304988903,0.2747342476037962
-0.09715016613983307,6.759988704463968,0.12660882072821006,0.39116424852634885
0.04878198450739468,7.357887420649693,0.22709012784011712,0.12061162958069002
-0.09816922729339317,7.803983497400334,0.014193293422699371,0.9237217349212766
-0.046295061673897075,8.35008624864917,0.04619164487105223,0.7552261272482367
0.007586248373122606,7.6943649598492305,0.162312332586151,0.27036642123212373
0.0814359629725333,7.0798258776614,0.29302423334991157,0.043256569680297306
0.02426876900320718,7.794817083746838,0.15286340157550932,0.29961301932300033
0.07282120400985714,8.224585702151677,0.25223648115464026,0.08370721997715252
0.03427775461640392,6.610389928172714,0.18803613426587618,0.20059282587203714
-0.015184893757556717,7.468017105119826,0.19229003702489653,0.19041056961228586
-0.0047449095845260025,7.460913004576891,-0.03132057071009144,0.8326320277123798
0.0313283372809221,7.585159207503561,0.10494574144726604,0.47777632558096367
0.046406019755879324,7.761543749767987,0.14937751345188535,0.31089908573861336
0.010780432557261133,7.443532145327041,0.2491983784454713,0.0876271821810932
0.008577664975011556,7.470270601900495,0.22973470732024046,0.11623267334047031
0.022262256003908742,7.5743233834622945,0.12761697451702406,0.38737244078021055
-0.015645284434637752,7.506826481846581,0.06339722514491994,0.6685914203278929
0.008810059979045048,7.4750660233079715,0.12663823334049806,0.39105331593079207
0.055662230340586705,7.371372306917544,0.1656114860759269,0.2606167686215291
0.043080962901040576,7.325337129412021,0.2791522903657581,0.05467720431090584
-0.03726171045295956,8.117763413762402,0.06158954731524272,0.6775181088027341
0.02823257295630832,7.855287679076237,0.09956515113365019,0.5007561417706746
