split,subject,set
224,CSO-9-4A-SLOCA,TRAIN
224,CSO-10-5A-JBUVE,TRAIN
224,CSO-13-6A-ANASA,TRAIN
224,CSO-17-11A-JDAMO,TRAIN
224,CDMS-10-6B-ASCACO,TRAIN
224,CSO-14-8A-SZARA,TRAIN
224,CDMS-11-6B-EFRGR,TRAIN
224,CSO-18-9B-MAMOLO,TRAIN
224,CSO-12-7A-LSARAR,TRAIN
224,CSO-9-4A-FAGIGA,TRAIN
224,CDMS-11-7C-IMOIB,TRAIN
224,CDMS-15-10A-JJMACH,TRAIN
224,CSO-9-4A-KEMOCO,TRAIN
224,CSO-15-10B-MEBUAR,TRAIN
224,CSO-9-4A-EGCAMO,TRAIN
224,CSO-9-4A-MLORO,TRAIN
224,CDMS-10-5C-ICAPA,TRAIN
224,CSO-10-5A-MAARAN,TRAIN
224,CSO-16-10A-SARI,TRAIN
224,CDMS-13-7C-RAIZAC,TRAIN
224,CSO-11-6B-DISEMO,TRAIN
224,CSO-13-6B-LJMAHU,TRAIN
224,CDMS-11-6B-JDCHBA,TRAIN
224,CDMS-10-5A-SROPU,TRAIN
224,CSO-12-7A-SCAHO,TRAIN
224,CSO-9-4A-DVGATO,TRAIN
224,CSO-12-7B-SSARA,VALIDATION
224,CDMS-12-7C-VQURA,VALIDATION
224,CSO-16-11A-JAVABO,VALIDATION
224,CDMS-11-6B-LESTA,VALIDATION
224,CSO-15-8B-KEPOGO,VALIDATION
224,CDMS-16-10A-SGALO,VALIDATION
224,CDMS-12-6A-FAROPA,VALIDATION
224,CDMS-18-7C-VVECA,VALIDATION
224,CSO-12-7A-JHEZA,VALIDATION
224,CSO-13-8B-FCJISA,VALIDATION
224,CSO-10-4A-ICAPA,VALIDATION
224,CSO-11-6B-ANREVA,VALIDATION
224,CDMS-11-5A-EAARCA,VALIDATION
224,CDMS-11-6A-DFVEBE,VALIDATION
224,CDMS-9-4A-EROHI,VALIDATION
224,CSO-15-10C-ALBAHO,VALIDATION
224,CDMS-15-10A-SGOMO,VALIDATION
224,CDMS-17-10A-ASSAMO,VALIDATION
224,CDMS-13-7C-MVEAR,VALIDATION
224,CDMS-8-4A-DJAVDA,VALIDATION
224,CDMS-10-5A-SZURO,VALIDATION
224,CSO-10-4A-LRAVI,VALIDATION
224,CSO-13-7A-YAMEZA,VALIDATION
224,CDMS-11-6B-EROCO,VALIDATION
224,CSO-16-10B-JESUGU,VALIDATION
224,CDMS-9-5C-LVIZAC,VALIDATION
224,CDMS-13-6B-ASUMO,VALIDATION
224,CDMS-11-6B-JACUPE,VALIDATION
224,CSO-13-8A-MGAAN,VALIDATION
224,CSO-9-4A-LCOMO,VALIDATION
224,CSO-9-4A-GSBRCO,VALIDATION
224,CSO-12-7B-VHOMA,VALIDATION
224,CDMS-11-6B-MAGIMU,VALIDATION
224,CDMS-8-4A-DOSTR,VALIDATION
224,CSO-13-7A-JJATFL,VALIDATION
224,CSO-15-9B-RMCHLU,VALIDATION
224,CSO-17-11A-SPUVA,VALIDATION
224,CSO-14-9A-JSMAAL,VALIDATION
224,CSO-10-5A-ACAVA,VALIDATION
224,CSO-16-11A-JDMUVA,VALIDATION
224,CSO-13-8B-JEMABE,VALIDATION
224,CDMS-8-4A-DBEVA,VALIDATION
224,CDMS-9-4A-ILOSE,VALIDATION
224,CSO-11-6A-FSOVRE,VALIDATION
224,CSO-18-11A-ADBAHO,VALIDATION
224,CSO-14-8B-JLLORA,VALIDATION
224,CSO-12-7A-ESALA,VALIDATION
224,CSO-17-11A-DJAPA,VALIDATION
224,CDMS-12-7C-ARAHE,VALIDATION
224,CDMS-14-10A-IMORTO,VALIDATION
224,CSO-13-6B-JETAVE,VALIDATION
224,CSO-15-10A-LJRAGU,TEST
224,CSO-15-10B-YVBUAN,TEST
224,CSO-16-9A-JSMAGU,TEST
224,CSO-10-5A-JLCARI,TEST
224,CDMS-14-5A-LSDUCO,TEST
224,CSO-16-11B-KRORE,TEST
224,CSO-9-4A-AGAPE,TEST
224,CSO-14-9A-MARJA,TEST
224,CSO-17-11C-MCAAG,TEST
224,CDMS-10-5C-NBEMO,TEST
224,CDMS-11-6B-JFSAHE,TEST
224,CDMS-10-5A-HEPIHO,TEST
224,CSO-10-5A-ARACA,TEST
224,CDMS-15-10A-MAALCA,TEST
224,CSO-15-10A-SFEGA,TEST
224,CSO-10-5A-JANORO,TEST
224,CSO-17-11C-JDAAG,TEST
224,CSO-15-10C-SSCAMO,TEST
224,CSO-8-3A-DAPAVA,TEST
224,CDMS-12-6B-IJDAGA,TEST
224,CDMS-10-6B-JJMOBE,TEST
224,CSO-11-6B-VCOMA,TEST
224,CSO-8-3A-AIPRBR,TEST
224,CSO-12-7A-IMERO,TEST
224,CSO-16-10A-SMOUT,TEST
224,CDMS-14-6B-KDCAHE,TEST
225,CSO-17-11B-CDBEBU,TRAIN
225,CDMS-10-6B-ASCACO,TRAIN
225,CSO-12-6B-LJHEFE,TRAIN
225,CDMS-8-4A-DOSTR,TRAIN
225,CSO-15-9B-ALRIHE,TRAIN
225,CDMS-9-5C-JDMADE,TRAIN
225,CSO-8-3A-DAPAVA,TRAIN
225,CSO-10-5A-RVMOIB,TRAIN
225,CSO-11-6B-SFLVA,TRAIN
225,CSO-13-8A-MGAHE,TRAIN
225,CSO-9-4A-SLOCA,TRAIN
225,CSO-9-4A-EGCAMO,TRAIN
225,CDMS-11-6B-JMARME,TRAIN
225,CSO-13-8B-JEMABE,TRAIN
225,CDMS-11-6B-MEBRTA,TRAIN
225,CDMS-15-11B-JEMOLO,TRAIN
225,CDMS-11-6B-LESTA,TRAIN
225,CDMS-11-6B-AVROTO,TRAIN
225,CSO-13-8A-MJAGA,TRAIN
225,CDMS-15-10A-MAALCA,TRAIN
225,CSO-8-4A-ARAGR,TRAIN
225,CSO-16-9A-JSMAGU,TRAIN
225,CSO-11-6A-FSOVRE,TRAIN
225,CDMS-XX-6A-MAGICA,TRAIN
225,CSO-13-6B-JETAVE,TRAIN
225,CSO-17-10B-EHECO,TRAIN
225,CDMS-XX-10A-VGILO,TRAIN
225,CDMS-13-7C-MVEAR,TRAIN
225,CSO-15-10A-MAARLO,TRAIN
225,CSO-15-9B-RMCHLU,TRAIN
225,CDMS-15-10A-AMALOS,TRAIN
225,CSO-16-10B-LTVIFA,TRAIN
225,CSO-16-9B-SJPAJI,TRAIN
225,CDMS-18-7C-VVECA,TRAIN
225,CDMS-15-10A-SHEGA,TRAIN
225,CDMS-8-4A-LGOPA,TRAIN
225,CSO-15-10B-MEBUAR,TRAIN
225,CSO-16-11A-JDMUVA,TRAIN
225,CSO-12-7B-DVAGRO,TRAIN
225,CDMS-11-6B-JACUPE,TRAIN
225,CDMS-12-7C-VQURA,TRAIN
225,CSO-14-8A-MCIDOS,TRAIN
225,CSO-18-9B-MAMOLO,TRAIN
225,CSO-10-4A-LRAVI,TRAIN
225,CDMS-13-6B-ASUMO,TRAIN
225,CSO-14-9A-HASACA,TRAIN
225,CSO-12-6A-FJOVRE,TRAIN
225,CSO-13-7A-CAPAMU,TRAIN
225,CSO-15-10B-YVBUAN,TRAIN
225,CDMS-11-6B-RSECA,TRAIN
225,CSO-15-10C-ALBAHO,TRAIN
225,CDMS-9-4A-ACDUTR,TRAIN
225,CSO-11-5A-MTAGA,TRAIN
225,CSO-13-7A-YBOSO,TRAIN
225,CDMS-9-4A-EROHI,TRAIN
225,CDMS-11-6B-JDCHBA,TRAIN
225,CDMS-12-6A-SROAL,TRAIN
225,CDMS-11-6B-JLPENA,TRAIN
225,CSO-13-8B-FCJISA,TRAIN
225,CDMS-13-6B-JDTAHE,TRAIN
225,CSO-16-9A-JALEMO,TRAIN
225,CDMS-9-4C-SCAMO,TRAIN
225,CSO-14-9A-MARJA,TRAIN
225,CSO-11-6B-VCOMA,TRAIN
225,CSO-14-9B-MFEGA,TRAIN
225,CSO-9-4A-MPAME,TRAIN
225,CSO-12-6A-DGISE,TRAIN
225,CSO-11-6B-RJGIHE,TRAIN
225,CDMS-11-7C-IMOIB,TRAIN
225,CDMS-10-5C-MAORTO,TRAIN
225,CSO-17-11C-JDAAG,TRAIN
225,CSO-13-7A-RXCHLU,TRAIN
225,CDMS-12-6A-JGIGA,TRAIN
225,CDMS-11-6B-MMAMO,TRAIN
225,CSO-14-9A-SORZU,TRAIN
225,CSO-12-7B-SMUGU,TRAIN
225,CSO-16-10B-VVILI,TRAIN
225,CSO-9-2A-EXMOCO,TRAIN
225,CSO-10-5A-JANORO,TRAIN
225,CSO-11-6B-ANREVA,TRAIN
225,CSO-14-9A-JSMAAL,TRAIN
225,CSO-10-5A-MAOSMO,TRAIN
225,CSO-12-6B-VPAMA,TRAIN
225,CSO-9-4A-GSBRCO,TRAIN
225,CSO-9-4A-NSARPA,TRAIN
225,CDMS-14-6B-KDCAHE,TRAIN
225,CDMS-11-6B-SCAPA,TRAIN
225,CSO-16-11B-KRORE,TRAIN
225,CDMS-14-10A-JCVANI,TRAIN
225,CDMS-12-7C-DLOLO,TRAIN
225,CDMS-10-4A-JURAN,TRAIN
225,CSO-10-5A-SVHEES,TRAIN
225,CDMS-9-5A-PAGACO,TRAIN
225,CDMS-11-7C-SPGAVE,TRAIN
225,CDMS-16-11B-NGABE,TRAIN
225,CDMS-16-10A-SGALO,TRAIN
225,CSO-9-4A-FAGIGA,TRAIN
225,CDMS-10-5A-SZURO,TRAIN
225,CSO-10-4A-KCOMO,TRAIN
225,CSO-16-10A-MSACO,TRAIN
225,CSO-14-8A-SZARA,TRAIN
225,CSO-9-4A-DKVIMO,TRAIN
225,CSO-17-11A-NPAHE,TRAIN
225,CSO-13-8A-MGAAN,TRAIN
225,CDMS-9-5C-SCAAG,TRAIN
225,CDMS-8-4A-DBEVA,TRAIN
225,CSO-15-9B-JCAPA,TRAIN
225,CSO-15-7B-JCRAGA,TRAIN
225,CDMS-9-5C-LVIZAC,TRAIN
225,CDMS-10-5C-JFALGI,TRAIN
225,CSO-9-4A-YVDITR,TRAIN
225,CSO-13-6A-ANASA,TRAIN
225,CSO-13-7A-CDDITR,TRAIN
225,CSO-17-11A-JDAMO,TRAIN
225,CSO-10-4A-LSCAVA,TRAIN
225,CSO-12-7B-SSARA,TRAIN
225,CDMS-11-6A-NMREPR,TRAIN
225,CSO-15-10C-SSCAMO,TRAIN
225,CSO-13-8A-KIGAGU,TRAIN
225,CSO-11-6B-LHFDLACH,TRAIN
225,CSO-16-11B-YAROMO,TRAIN
225,CDMS-9-4A-CARGA,TRAIN
225,CSO-8-3A-KVPECO,TRAIN
225,CDMS-11-7C-SALMA,TRAIN
225,CDMS-12-7C-CATRAR,TRAIN
225,CSO-17-11A-RLPAIG,TRAIN
225,CSO-17-10B-YCQUVE,TRAIN
225,CDMS-12-7C-ARAHE,TRAIN
225,CSO-11-6A-CAPAMU,TRAIN
225,CDMS-14-5A-LSDUCO,TRAIN
225,CDMS-XX-5C-MJSARU,TRAIN
225,CDMS-15-10A-JJMACH,TRAIN
225,CSO-12-6B-GQULO,TRAIN
225,CSO-13-6B-LJMAHU,TRAIN
225,CDMS-11-6B-JPSAMA,TRAIN
225,CSO-9-4A-DVGATO,TRAIN
225,CSO-17-11A-SPUVA,TRAIN
225,CDMS-11-5A-MGTHAR,TRAIN
225,CSO-10-4A-ICAPA,TRAIN
225,CSO-15-10A-LJRAGU,TRAIN
225,CDMS-14-10A-IMORTO,TRAIN
225,CSO-16-11A-VZAOR,TRAIN
225,CDMS-10-5C-NBEMO,TRAIN
225,CDMS-15-10A-SGOMO,TRAIN
225,CDMS-11-6B-VZAPE,TRAIN
225,CSO-10-5A-MAARAN,TRAIN
225,CDMS-12-6B-SCLAG,TRAIN
225,CDMS-11-5A-EAARCA,TRAIN
225,CDMS-8-4C-JDBUTU,TRAIN
225,CSO-12-7A-JHEZA,TRAIN
225,CSO-13-6B-LFMIES,TRAIN
225,CSO-15-10A-SFEGA,TRAIN
225,CDMS-9-5A-VVAAR,TRAIN
225,CSO-16-10A-JEGAHE,TRAIN
225,CDMS-10-6B-JJMOBE,TRAIN
225,CDMS-13-7C-SSOSLO,TRAIN
225,CSO-10-5A-JBUVE,TRAIN
225,CSO-13-8A-MBUAN,TRAIN
225,CSO-14-9A-AEDCAGO,TRAIN
225,CSO-16-10A-SARI,TRAIN
225,CDMS-XX-6B-SPUCA,TRAIN
225,CSO-16-11B-LLOZA,TRAIN
225,CSO-14-7B-EVEGO,TRAIN
225,CSO-10-5A-JJSEMO,TRAIN
225,CDMS-XX-5C-MPCAQU,TRAIN
225,CDMS-17-10A-ASSAMO,TRAIN
225,CDMS-11-6B-MAGIMU,TRAIN
225,CSO-10-5A-ARACA,TRAIN
225,CSO-17-10A-YVGOCA,TRAIN
225,CDMS-9-5C-MLOGO,TRAIN
225,CSO-10-5A-GZAMA,TRAIN
225,CSO-9-4A-LCOMO,TRAIN
225,CSO-13-9B-DMLLLU,TRAIN
225,CSO-15-8B-KEPOGO,TRAIN
225,CDMS-10-5C-DAAUSA,TRAIN
225,CSO-11-5A-MDVOSPE,VALIDATION
225,CSO-16-10A-SMOUT,VALIDATION
225,CDMS-10-5B-SRAJA,VALIDATION
225,CDMS-9-5A-ABERO,VALIDATION
225,CSO-13-7A-KRAMA,VALIDATION
225,CDMS-11-6A-DFVEBE,VALIDATION
225,CSO-14-9B-ERAGA,VALIDATION
225,CDMS-12-7C-VMAPA,VALIDATION
225,CDMS-10-5C-ICAPA,VALIDATION
225,CSO-13-8A-VHODU,VALIDATION
225,CSO-12-7A-ESALA,VALIDATION
225,CSO-12-7B-VHOMA,VALIDATION
225,CSO-14-8A-AQUMA,VALIDATION
225,CSO-16-10B-JESUGU,VALIDATION
225,CSO-12-8A-YTOME,VALIDATION
225,CSO-15-11C-JETALO,VALIDATION
225,CSO-11-6B-DISEMO,VALIDATION
225,CSO-12-7A-SCAHO,VALIDATION
225,CDMS-12-6B-IJDAGA,VALIDATION
225,CSO-11-6A-DSCACH,VALIDATION
225,CDMS-12-7C-JSZAOR,VALIDATION
225,CDMS-12-6A-FAROPA,VALIDATION
225,CDMS-11-4A-GACHSA,VALIDATION
225,CDMS-11-6B-JFSAHE,VALIDATION
225,CSO-14-7B-EALHU,VALIDATION
225,CDMS-9-4A-ILOSE,VALIDATION
225,CSO-16-10C-ACALGU,VALIDATION
225,CDMS-9-4A-TGAFR,VALIDATION
225,CSO-10-5A-ACAVA,VALIDATION
225,CSO-13-7A-YAMEZA,VALIDATION
225,CSO-9-4A-DSMOMU,VALIDATION
225,CDMS-11-7C-ICARE,VALIDATION
225,CSO-11-6A-EROMO,VALIDATION
225,CDMS-10-5A-KSRAGU,VALIDATION
225,CSO-15-8A-VBMABR,VALIDATION
225,CDMS-8-4A-DJAVDA,VALIDATION
225,CSO-17-11C-SARJA,VALIDATION
225,CDMS-15-10A-MAALRI,VALIDATION
225,CSO-9-4A-KEMOCO,VALIDATION
225,CDMS-15-11B-VSAHO,VALIDATION
225,CDMS-12-7C-MAROBE,VALIDATION
225,CSO-16-9A-JPROSO,VALIDATION
225,CSO-16-11A-JAVABO,VALIDATION
225,CSO-13-7A-JJATFL,VALIDATION
225,CSO-14-7A-MVEBE,VALIDATION
225,CDMS-11-6B-YLNIME,VALIDATION
225,CSO-18-11A-ADBAHO,VALIDATION
225,CSO-14-8B-JLLORA,VALIDATION
225,CSO-15-9B-KSBEJA,VALIDATION
225,CSO-10-5A-JLCARI,VALIDATION
225,CDMS-12-5A-SRIGO,VALIDATION
225,CDMS-9-4A-CRAAG,TEST
225,CSO-8-4A-JRAAR,TEST
225,CSO-12-7A-IMERO,TEST
225,CDMS-12-6A-JSOTGU,TEST
225,CSO-9-4A-MLORO,TEST
225,CDMS-10-5A-SROPU,TEST
225,CSO-15-9B-SJAGRO,TEST
225,CDMS-13-7C-RAIZAC,TEST
225,CDMS-11-6B-ARAHE,TEST
225,CSO-16-10C-MAVAVE,TEST
225,CDMS-11-6B-EAFESA,TEST
225,CSO-18-11B-YLLRE,TEST
225,CSO-17-11A-DJAPA,TEST
225,CSO-15-9B-AMSAGO,TEST
225,CSO-8-3A-AIPRBR,TEST
225,CSO-12-7A-DALRE,TEST
225,CDMS-10-5A-HEPIHO,TEST
225,CSO-10-5A-DABRZA,TEST
225,CSO-12-7A-LSARAR,TEST
225,CDMS-11-6B-EROCO,TEST
225,CSO-17-11C-MAPAMA,TEST
225,CSO-17-11C-MCAAG,TEST
225,CDMS-11-6B-EFRGR,TEST
225,CSO-10-5A-IPECA,TEST
225,CSO-16-10A-YKMUJO,TEST
225,CSO-9-4A-AGAPE,TEST
226,CDMS-8-4A-DBEVA,TRAIN
226,CSO-9-2A-EXMOCO,TRAIN
226,CSO-11-6A-DSCACH,TRAIN
226,CSO-11-6B-ANREVA,TRAIN
226,CDMS-10-4A-JURAN,TRAIN
226,CSO-17-10A-YVGOCA,TRAIN
226,CSO-16-11A-JDMUVA,TRAIN
226,CDMS-XX-10A-VGILO,TRAIN
226,CSO-10-4A-LRAVI,TRAIN
226,CDMS-11-6B-JFSAHE,TRAIN
226,CSO-15-9B-SJAGRO,TRAIN
226,CSO-13-8A-MGAAN,TRAIN
226,CDMS-10-5C-MAORTO,TRAIN
226,CDMS-9-4A-ILOSE,TRAIN
226,CDMS-11-6B-JLPENA,TRAIN
226,CSO-10-5A-IPECA,TRAIN
226,CSO-18-11B-YLLRE,TRAIN
226,CDMS-14-6B-KDCAHE,TRAIN
226,CDMS-12-7C-MAROBE,TRAIN
226,CDMS-11-6B-JACUPE,TRAIN
226,CDMS-18-7C-VVECA,TRAIN
226,CDMS-12-6A-JGIGA,TRAIN
226,CSO-15-9B-JCAPA,TRAIN
226,CDMS-9-5C-MLOGO,TRAIN
226,CDMS-9-5A-VVAAR,TRAIN
226,CSO-16-10B-LTVIFA,TRAIN
226,CSO-13-8B-FCJISA,TRAIN
226,CDMS-XX-5C-MJSARU,TRAIN
226,CSO-13-8B-JEMABE,TRAIN
226,CSO-14-9A-MARJA,TRAIN
226,CSO-16-9B-SJPAJI,TRAIN
226,CSO-15-10A-MAARLO,TRAIN
226,CDMS-9-4C-SCAMO,TRAIN
226,CSO-12-7A-DALRE,TRAIN
226,CSO-13-6B-LJMAHU,TRAIN
226,CSO-15-10B-MEBUAR,TRAIN
226,CSO-15-9B-KSBEJA,TRAIN
226,CSO-16-10A-SMOUT,TRAIN
226,CSO-17-10B-EHECO,TRAIN
226,CDMS-12-5A-SRIGO,TRAIN
226,CDMS-9-4A-CARGA,TRAIN
226,CSO-13-6B-LFMIES,TRAIN
226,CDMS-10-5C-ICAPA,TRAIN
226,CDMS-15-10A-SHEGA,TRAIN
226,CDMS-9-5A-PAGACO,TRAIN
226,CDMS-11-6B-MMAMO,TRAIN
226,CSO-11-6B-DISEMO,TRAIN
226,CSO-8-3A-AIPRBR,TRAIN
226,CDMS-13-6B-JDTAHE,TRAIN
226,CSO-11-6B-VCOMA,TRAIN
226,CDMS-11-7C-IMOIB,TRAIN
226,CSO-13-7A-JJATFL,TRAIN
226,CSO-15-10C-ALBAHO,TRAIN
226,CSO-13-8A-VHODU,TRAIN
226,CDMS-11-6B-YLNIME,TRAIN
226,CSO-9-4A-MLORO,TRAIN
226,CDMS-14-5A-LSDUCO,TRAIN
226,CDMS-10-5C-JFALGI,TRAIN
226,CSO-14-7A-MVEBE,TRAIN
226,CSO-9-4A-EGCAMO,TRAIN
226,CSO-11-6B-SFLVA,TRAIN
226,CDMS-16-10A-SGALO,TRAIN
226,CSO-18-9B-MAMOLO,TRAIN
226,CSO-16-11A-JAVABO,TRAIN
226,CDMS-11-6B-ARAHE,TRAIN
226,CDMS-9-4A-EROHI,TRAIN
226,CSO-15-9B-RMCHLU,TRAIN
226,CSO-11-5A-MDVOSPE,TRAIN
226,CDMS-11-4A-GACHSA,TRAIN
226,CSO-11-6A-FSOVRE,TRAIN
226,CSO-12-7A-SCAHO,TRAIN
226,CSO-10-5A-ACAVA,TRAIN
226,CSO-16-9A-JSMAGU,TRAIN
226,CSO-13-7A-CAPAMU,TRAIN
226,CSO-13-8A-MGAHE,TRAIN
226,CDMS-10-6B-JJMOBE,TRAIN
226,CSO-12-6B-VPAMA,TRAIN
226,CDMS-13-7C-MVEAR,TRAIN
226,CSO-10-5A-JANORO,TRAIN
226,CSO-13-8A-KIGAGU,TRAIN
226,CDMS-13-7C-SSOSLO,TRAIN
226,CDMS-11-6A-DFVEBE,TRAIN
226,CSO-12-7A-IMERO,TRAIN
226,CDMS-15-10A-MAALRI,TRAIN
226,CDMS-9-5A-ABERO,TRAIN
226,CSO-14-9A-AEDCAGO,TRAIN
226,CSO-16-11B-LLOZA,TRAIN
226,CSO-16-9A-JPROSO,TRAIN
226,CDMS-12-6A-SROAL,TRAIN
226,CSO-11-6B-RJGIHE,TRAIN
226,CSO-13-6B-JETAVE,TRAIN
226,CSO-12-7B-VHOMA,TRAIN
226,CDMS-11-6B-EAFESA,TRAIN
226,CSO-14-8A-MCIDOS,TRAIN
226,CSO-17-11A-NPAHE,TRAIN
226,CDMS-XX-6A-MAGICA,TRAIN
226,CDMS-8-4A-DOSTR,TRAIN
226,CSO-17-11A-SPUVA,TRAIN
226,CSO-9-4A-KEMOCO,TRAIN
226,CSO-9-4A-MPAME,TRAIN
226,CSO-17-11C-JDAAG,TRAIN
226,CDMS-8-4A-DJAVDA,TRAIN
226,CDMS-11-6B-JDCHBA,TRAIN
226,CSO-14-9A-SORZU,TRAIN
226,CSO-10-5A-JBUVE,TRAIN
226,CDMS-XX-5C-MPCAQU,TRAIN
226,CDMS-11-6B-JMARME,TRAIN
226,CSO-16-10B-JESUGU,TRAIN
226,CDMS-11-6B-LESTA,TRAIN
226,CSO-14-8B-JLLORA,TRAIN
226,CSO-13-6A-ANASA,TRAIN
226,CDMS-11-6B-EROCO,TRAIN
226,CDMS-8-4C-JDBUTU,TRAIN
226,CSO-14-7B-EVEGO,TRAIN
226,CDMS-11-5A-EAARCA,TRAIN
226,CSO-17-11A-RLPAIG,TRAIN
226,CSO-12-7A-LSARAR,TRAIN
226,CDMS-11-7C-ICARE,TRAIN
226,CSO-9-4A-FAGIGA,TRAIN
226,CSO-16-9A-JALEMO,TRAIN
226,CSO-18-11A-ADBAHO,TRAIN
226,CSO-12-7B-SSARA,TRAIN
226,CDMS-15-11B-VSAHO,TRAIN
226,CDMS-12-7C-ARAHE,TRAIN
226,CSO-13-7A-YBOSO,TRAIN
226,CSO-15-9B-ALRIHE,TRAIN
226,CDMS-10-5C-DAAUSA,TRAIN
226,CDMS-11-6A-NMREPR,TRAIN
226,CDMS-9-4A-TGAFR,TRAIN
226,CSO-8-3A-KVPECO,TRAIN
226,CDMS-12-7C-CATRAR,TRAIN
226,CSO-10-5A-RVMOIB,TRAIN
226,CSO-16-10A-MSACO,TRAIN
226,CSO-11-6A-CAPAMU,TRAIN
226,CSO-10-5A-MAARAN,TRAIN
226,CSO-13-8A-MBUAN,TRAIN
226,CDMS-12-7C-VQURA,TRAIN
226,CDMS-12-6B-SCLAG,TRAIN
226,CSO-14-9A-JSMAAL,TRAIN
226,CSO-9-4A-GSBRCO,TRAIN
226,CDMS-14-10A-JCVANI,TRAIN
226,CSO-17-11B-CDBEBU,TRAIN
226,CSO-15-8B-KEPOGO,TRAIN
226,CSO-12-7A-JHEZA,TRAIN
226,CSO-15-7B-JCRAGA,TRAIN
226,CSO-9-4A-SLOCA,TRAIN
226,CSO-10-5A-SVHEES,TRAIN
226,CSO-17-11C-MAPAMA,TRAIN
226,CSO-9-4A-YVDITR,TRAIN
226,CSO-14-9B-ERAGA,TRAIN
226,CDMS-10-5A-HEPIHO,TRAIN
226,CSO-9-4A-LCOMO,TRAIN
226,CSO-10-5A-DABRZA,TRAIN
226,CSO-16-10A-YKMUJO,TRAIN
226,CSO-12-6B-GQULO,TRAIN
226,CDMS-15-10A-SGOMO,TRAIN
226,CSO-12-8A-YTOME,TRAIN
226,CSO-16-10A-SARI,TRAIN
226,CSO-8-3A-DAPAVA,TRAIN
226,CDMS-11-6B-RSECA,TRAIN
226,CDMS-11-6B-VZAPE,TRAIN
226,CDMS-12-7C-JSZAOR,TRAIN
226,CSO-14-8A-SZARA,TRAIN
226,CSO-13-7A-CDDITR,TRAIN
226,CSO-17-11C-MCAAG,TRAIN
226,CSO-12-6A-FJOVRE,TRAIN
226,CDMS-10-5A-SROPU,TRAIN
226,CSO-10-5A-MAOSMO,TRAIN
226,CDMS-XX-6B-SPUCA,TRAIN
226,CDMS-12-6A-FAROPA,TRAIN
226,CDMS-11-6B-MEBRTA,TRAIN
226,CSO-17-10B-YCQUVE,TRAIN
226,CDMS-10-5C-NBEMO,TRAIN
226,CDMS-11-5A-MGTHAR,TRAIN
226,CSO-17-11C-SARJA,TRAIN
226,CSO-10-4A-KCOMO,VALIDATION
226,CSO-16-11B-KRORE,VALIDATION
226,CDMS-9-5C-SCAAG,VALIDATION
226,CDMS-10-5B-SRAJA,VALIDATION
226,CSO-15-10C-SSCAMO,VALIDATION
226,CSO-13-7A-YAMEZA,VALIDATION
226,CSO-12-6B-LJHEFE,VALIDATION
226,CDMS-8-4A-LGOPA,VALIDATION
226,CSO-11-5A-MTAGA,VALIDATION
226,CSO-17-11A-DJAPA,VALIDATION
226,CSO-15-11C-JETALO,VALIDATION
226,CSO-15-10A-SFEGA,VALIDATION
226,CDMS-11-6B-JPSAMA,VALIDATION
226,CSO-13-7A-RXCHLU,VALIDATION
226,CSO-16-10C-ACALGU,VALIDATION
226,CSO-10-5A-JJSEMO,VALIDATION
226,CDMS-12-6A-JSOTGU,VALIDATION
226,CDMS-9-4A-CRAAG,VALIDATION
226,CSO-16-10C-MAVAVE,VALIDATION
226,CDMS-11-7C-SPGAVE,VALIDATION
226,CSO-14-9B-MFEGA,VALIDATION
226,CDMS-12-6B-IJDAGA,VALIDATION
226,CSO-15-9B-AMSAGO,VALIDATION
226,CSO-8-4A-JRAAR,VALIDATION
226,CSO-15-10A-LJRAGU,VALIDATION
226,CSO-15-10B-YVBUAN,VALIDATION
226,CSO-16-11A-VZAOR,VALIDATION
226,CSO-12-6A-DGISE,VALIDATION
226,CDMS-14-10A-IMORTO,VALIDATION
226,CDMS-15-10A-AMALOS,VALIDATION
226,CSO-16-10B-VVILI,VALIDATION
226,CSO-9-4A-DKVIMO,VALIDATION
226,CSO-10-5A-ARACA,VALIDATION
226,CSO-9-4A-DVGATO,VALIDATION
226,CSO-10-5A-GZAMA,VALIDATION
226,CSO-12-7B-SMUGU,VALIDATION
226,CDMS-9-5C-JDMADE,VALIDATION
226,CSO-9-4A-NSARPA,VALIDATION
226,CDMS-9-5C-LVIZAC,VALIDATION
226,CDMS-10-5A-KSRAGU,VALIDATION
226,CDMS-10-5A-SZURO,VALIDATION
226,CSO-14-8A-AQUMA,VALIDATION
226,CSO-9-4A-AGAPE,VALIDATION
226,CSO-10-4A-ICAPA,VALIDATION
226,CSO-9-4A-DSMOMU,VALIDATION
226,CSO-11-6A-EROMO,VALIDATION
226,CDMS-12-7C-DLOLO,VALIDATION
226,CSO-11-6B-LHFDLACH,VALIDATION
226,CSO-13-9B-DMLLLU,VALIDATION
226,CSO-13-7A-KRAMA,VALIDATION
226,CSO-10-4A-LSCAVA,VALIDATION
226,CSO-13-8A-MJAGA,TEST
226,CDMS-10-6B-ASCACO,TEST
226,CSO-17-11A-JDAMO,TEST
226,CDMS-11-6B-EFRGR,TEST
226,CDMS-13-6B-ASUMO,TEST
226,CDMS-9-4A-ACDUTR,TEST
226,CDMS-15-10A-JJMACH,TEST
226,CDMS-16-11B-NGABE,TEST
226,CDMS-11-7C-SALMA,TEST
226,CDMS-11-6B-AVROTO,TEST
226,CDMS-15-10A-MAALCA,TEST
