number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
129,1.1001138542136946,2026-06-20 21:15:20.875181,2026-06-20 21:15:27.962744,0 days 00:00:07.087563,,,,,,,,,,,,,SVR,,,,10,9.0,6.0,90.0,,ExtraTrees,,,,0.018779072088705016,,0.788199350113016,scale,rbf,,-0.037272702329798256,-0.03661478809328577,398.0,-0.03694374521154201,0.0003289571182562429,0.0033423733802568087,1.9659423239762661,1.0946621965211127,1.1055655119062764,398.0,1.1001138542136946,0.005451657692581875,0.05539164389129954,1.9659423239762661,344371287809628.5,394918233281678.75,398.0,369644760545653.6,25273472736025.152,256791471628030.5,1.9659423239762661,3.181622428237782,3.1974020288238085,398.0,3.1895122285307953,0.007889800293013241,0.08016442573031132,1.9659423239762661,0.8559699209479569,0.877859015419053,398.0,0.8669144681835049,0.01094454723554805,0.1112022245725179,1.9659423239762661,399.0,0.8270676691729323,-0.009480256887499754,-0.007552553463012114,398.0,-0.008516405175255934,0.0009638517122438201,0.009793228742383512,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 90, 'max_depth': 9, 'min_samples_split': 6}",10,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.09333407693027652,0.11755114451833916,398.0,0.10544261072430784,0.012108533794031314,0.12302892620668252,1.9659423239762661,1.3818859416641194,1.3962290545977616,398.0,1.3890574981309405,0.007171556466821059,0.07286669933386182,1.9659423239762661,completed,True,COMPLETE
130,1.128566809307517,2026-06-20 21:15:28.031767,2026-06-20 21:15:34.491540,0 days 00:00:06.459773,,,,,,,,,,,,,LinearRegression,,,,9,,,,,,,,,,,,,,True,-0.0697292593575271,-0.05933159173369579,398.0,-0.06453042554561145,0.005198833811915661,0.05282282333161268,1.9659423239762661,1.121977930184607,1.135155688430427,398.0,1.128566809307517,0.006588879122910104,0.06694639806818231,1.9659423239762661,339340337539519.7,389694258364101.56,398.0,364517297951810.6,25176960412290.957,255810856818945.8,1.9659423239762661,3.485571515038613,3.599653797050526,398.0,3.5426126560445694,0.057041141005956725,0.5795673073998503,1.9659423239762661,0.9935627908973472,1.0114591488164375,398.0,1.0025109698568924,0.008948178959545125,0.09091809690787897,1.9659423239762661,399.0,0.6340852130325815,-0.06875367084657796,-0.0457156199608542,398.0,-0.05723464540371608,0.01151902544286188,0.11703921839664212,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 'pe_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.10947381503720373,0.1334522157810296,398.0,0.12146301540911666,0.011989200371912931,0.12181643730971711,1.9659423239762661,1.4102709520505892,1.4276281678769798,398.0,1.4189495599637845,0.008678607913195345,0.08817911653808609,1.9659423239762661,completed,True,COMPLETE
131,0.0,2026-06-20 21:15:34.513844,2026-06-20 21:15:34.993132,0 days 00:00:00.479288,,,,,,,,,,,,,SVR,,,,9,5.0,7.0,80.0,,ExtraTrees,,,,0.0370212053329925,,7.229606284867067,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 5, 'min_samples_split': 7}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
132,0.0,2026-06-20 21:15:35.003464,2026-06-20 21:15:35.456305,0 days 00:00:00.452841,,,,,,,,,,,,,SVR,,,,9,5.0,7.0,80.0,,ExtraTrees,,,,0.020612486411136832,,4.149692528661054,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 5, 'min_samples_split': 7}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
133,0.0,2026-06-20 21:15:35.466533,2026-06-20 21:15:36.024772,0 days 00:00:00.558239,,,,,,,,,,,,,SVR,,,,8,5.0,7.0,80.0,,ExtraTrees,,,,0.01036111822230026,,6.853859815604359,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 5, 'min_samples_split': 7}",8,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
134,0.0,2026-06-20 21:15:36.035115,2026-06-20 21:15:36.435999,0 days 00:00:00.400884,,,,,,,,,,,,,SVR,,,,10,6.0,7.0,70.0,,ExtraTrees,,,,0.046861337091073804,,16.119998491094208,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 70, 'max_depth': 6, 'min_samples_split': 7}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
135,1.4018536946708402,2026-06-20 21:15:36.446302,2026-06-20 21:15:43.189345,0 days 00:00:06.743043,,10.0,11.0,,,,,,,,,,DecisionTreeRegressor,,,,9,,,,,,,,,,,,,,True,-0.3346808223270863,-0.3096330676966724,398.0,-0.32215694501187936,0.012523877315206934,0.12724902983659744,1.9659423239762661,1.3876720247889267,1.4160353645527537,398.0,1.4018536946708402,0.014181669881913403,0.1440930542927916,1.9659423239762661,359632673609832.8,423059123409007.44,398.0,391345898509420.1,31713224899587.34,322222663149398.25,1.9659423239762661,4.457282073753211,4.628185575862419,398.0,4.542733824807815,0.08545175105460394,0.8682337063725162,1.9659423239762661,1.169871701310634,1.2077107269362044,398.0,1.1887912141234191,0.01891951281278535,0.19223197335898135,1.9659423239762661,399.0,0.9974937343358395,-0.6770637800371058,-0.6176509295258772,398.0,-0.6473573547814915,0.02970642525561427,0.30183254742525817,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",9,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lsc_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.017485376512031386,0.04371827270686659,398.0,0.030601824609448987,0.0131164480974176,0.13326985351987183,1.9659423239762661,1.7496454775441874,1.7839538475611314,398.0,1.7667996625526594,0.01715418500847188,0.17429533562382096,1.9659423239762661,completed,True,COMPLETE
136,0.0,2026-06-20 21:15:43.228439,2026-06-20 21:15:43.680817,0 days 00:00:00.452378,,,,,,,,,,,,,SVR,,,,9,5.0,7.0,80.0,,ExtraTrees,,,,0.021221857214033357,,9.170310865975601,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 5, 'min_samples_split': 7}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
137,1.2311995675463168,2026-06-20 21:15:43.691078,2026-06-20 21:16:40.186338,0 days 00:00:56.495260,,,,,,,,,,,,,StackingRegressor,,,,10,5.0,7.0,90.0,,ExtraTrees,,,RandomForestRegressor,,,,,,True,-0.1691912355039716,-0.15277378566145003,398.0,-0.16098251058271082,0.008208724921260799,0.08340486385614813,1.9659423239762661,1.221202480205976,1.2411966548866575,398.0,1.2311995675463168,0.009997087340340844,0.10157554511536535,1.9659423239762661,356699169245501.1,410672245368936.6,398.0,383685707307218.9,26986538061717.77,274197095721490.3,1.9659423239762661,3.691265402230111,3.7802132945117437,398.0,3.7357393483709274,0.044473946140816525,0.4518781489940267,1.9659423239762661,1.0259866528255146,1.0540133471744855,398.0,1.04,0.014013347174485371,0.1423828090803382,1.9659423239762661,399.0,0.9624060150375939,-0.260068129181057,-0.22870278366459,398.0,-0.24438545642282347,0.015682672758233488,0.15934401491676328,1.9659423239762661,StackingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 90, 'max_depth': 5, 'min_samples_split': 7}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",-0.024889114235817307,0.0037802645839784717,398.0,-0.010554424825919418,0.01433468940989789,0.14564781133743598,1.9659423239762661,1.527612196058024,1.5505088321312348,398.0,1.5390605140946294,0.011448318036605296,0.11632079481088188,1.9659423239762661,completed,True,COMPLETE
138,1.1374653690319376,2026-06-20 21:16:40.204479,2026-06-20 21:17:35.196601,0 days 00:00:54.992122,,,,,,,,,,,,,RandomForestRegressor,8.0,5.0,119.0,8,,,,,,,,,,,,,,False,-0.07755984040895231,-0.067582220485161,398.0,-0.07257103044705665,0.00498880996189566,0.05068887307923027,1.9659423239762661,1.1304459453296902,1.144484792734185,398.0,1.1374653690319376,0.00701942370224743,0.07132095226120025,1.9659423239762661,351682524782818.1,405772990468830.9,398.0,378727757625824.5,27045232843006.36,274793464864006.22,1.9659423239762661,3.4018910286382207,3.494454784317645,398.0,3.4481729064779327,0.04628187783971217,0.4702476641932819,1.9659423239762661,0.9753908898326313,0.9950774059740728,398.0,0.9852341479033521,0.009843258070720699,0.10001256067955747,1.9659423239762661,399.0,0.7719298245614035,-0.07228340583738371,-0.05426727166630477,398.0,-0.06327533875184424,0.009008067085539476,0.09152659104589322,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",8,"['nodes_T6W30', 'edges_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'diameter_T6W30']",0.07787918684388458,0.10196309909789882,398.0,0.0899211429708917,0.012041956127007123,0.12235246289389315,1.9659423239762661,1.4157920350642856,1.4331540006071835,398.0,1.4244730178357345,0.008680982771448978,0.08820324631843832,1.9659423239762661,completed,False,COMPLETE
139,-0.010214087782972755,2026-06-20 21:17:35.214359,2026-06-20 21:17:35.697596,0 days 00:00:00.483237,,,,,,,,,,,,,SVR,,,,9,6.0,7.0,80.0,,ExtraTrees,,,,0.06937796495210112,,0.07620808448001001,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 6, 'min_samples_split': 7}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
140,0.0,2026-06-20 21:17:35.707825,2026-06-20 21:17:36.101526,0 days 00:00:00.393701,,,,,,,,,,,,,SVR,,,,9,4.0,6.0,40.0,,ExtraTrees,,,,0.007633810715833273,,3.6780965137697685,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 40, 'max_depth': 4, 'min_samples_split': 6}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lsc_T6W30', 'density_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
141,0.0,2026-06-20 21:17:36.111842,2026-06-20 21:17:36.521949,0 days 00:00:00.410107,,,,,,,,,,,,,SVR,,,,10,5.0,7.0,80.0,,ExtraTrees,,,,0.037533947026235734,,14.12157504382568,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 5, 'min_samples_split': 7}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
142,0.0,2026-06-20 21:17:36.532157,2026-06-20 21:17:36.988109,0 days 00:00:00.455952,,,,,,,,,,,,,SVR,,,,11,5.0,7.0,80.0,,ExtraTrees,,,,0.014926740447575757,,6.298457843882577,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 5, 'min_samples_split': 7}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
143,0.0,2026-06-20 21:17:36.998467,2026-06-20 21:17:37.365482,0 days 00:00:00.367015,,,,,,,,,,,,,SVR,,,,11,5.0,8.0,80.0,,ExtraTrees,,,,0.022872589544543114,,11.918002752298277,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 5, 'min_samples_split': 8}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
144,0.0,2026-06-20 21:17:37.375417,2026-06-20 21:17:37.879311,0 days 00:00:00.503894,,,,,,,,,,,,,SVR,,,,9,5.0,7.0,80.0,,ExtraTrees,,,,0.043199890894682166,,22.566703540143468,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 5, 'min_samples_split': 7}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
145,1.1272377788578454,2026-06-20 21:17:37.889671,2026-06-20 21:18:36.563325,0 days 00:00:58.673654,,,,,,9.0,6.0,220.0,,,,,ExtraTreesRegressor,,,,12,,,,,,,,,,,,,,True,-0.06775612144138961,-0.057648749736109596,398.0,-0.0627024355887496,0.0050536858526400085,0.0513480454704337,1.9659423239762661,1.1198070319262163,1.1346685257894744,398.0,1.1272377788578454,0.0074307469316291066,0.07550020766036653,1.9659423239762661,348643938514387.4,401903091566850.25,398.0,375273515040618.8,26629576526231.44,270570183070049.47,1.9659423239762661,3.5124820572881807,3.605572861079919,398.0,3.55902745918405,0.04654540189586929,0.4729252040350274,1.9659423239762661,0.9540431524278538,0.9747237201151228,398.0,0.9643834362714883,0.010340283843634496,0.10506259796555596,1.9659423239762661,399.0,0.7167919799498746,-0.07506688803209487,-0.05496597483181963,398.0,-0.06501643143195725,0.010050456600137621,0.10211780422261411,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.09492923608193904,0.12003910180353702,398.0,0.10748416894273803,0.012554932860798994,0.12756457013998554,1.9659423239762661,1.4161578983603849,1.43452419969231,398.0,1.4253410490263474,0.009183150665962545,0.09330553020254728,1.9659423239762661,completed,True,COMPLETE
146,0.0,2026-06-20 21:18:36.581500,2026-06-20 21:18:37.087152,0 days 00:00:00.505652,,,,,,,,,,,,,SVR,,,,9,5.0,7.0,80.0,,ExtraTrees,,,,0.02203328567774267,,5.5826438235211215,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 5, 'min_samples_split': 7}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
147,1.1148199492264286,2026-06-20 21:18:37.097900,2026-06-20 21:18:43.719794,0 days 00:00:06.621894,,,,,,,,,,,,,Ridge,,,,10,,,,,,0.9787630472907618,auto,,,,,,,False,-0.05468275633457623,-0.047464952346984585,398.0,-0.051073854340780406,0.003608901993795823,0.03666829895628794,1.9659423239762661,1.1085990348679546,1.1210408635849025,398.0,1.1148199492264286,0.0062209143584739945,0.0632076869557944,1.9659423239762661,364544433237640.2,418348605628695.94,398.0,391446519433168.06,26902086195527.895,273339021359207.75,1.9659423239762661,3.343757212392635,3.416063054028043,398.0,3.379910133210339,0.036152920817703604,0.3673322553412523,1.9659423239762661,0.9683057053983645,0.9834348023455418,398.0,0.9758702538719531,0.007564548473588671,0.07685970009042423,1.9659423239762661,399.0,0.7769423558897243,-0.06372999753244965,-0.049018942010288176,398.0,-0.05637446977136891,0.0073555277610807355,0.07473594223070029,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",10,"['nodes_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.018755179375608513,0.04313680378309451,398.0,0.03094599157935151,0.012190812203742997,0.12386491713415647,1.9659423239762661,1.4123697015103138,1.428234047971391,398.0,1.4203018747408525,0.007932173230538738,0.08059495655201614,1.9659423239762661,completed,False,COMPLETE
148,0.0,2026-06-20 21:18:43.737828,2026-06-20 21:18:43.981198,0 days 00:00:00.243370,,,,,,,,,,,,,SVR,,,,9,,,,,,,,,68.87605540035717,,8.971468969918684,scale,linear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'original', 'type': 'SVR'}",9,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
149,1.1490253588807202,2026-06-20 21:18:43.991367,2026-06-20 21:22:05.927619,0 days 00:03:21.936252,323.0,,,,,,,,,,,,BaggingRegressor,,,,11,5.0,7.0,70.0,,ExtraTrees,,,,,,,,,True,-0.08866864529783128,-0.0780235779833299,398.0,-0.08334611164058059,0.005322533657250688,0.05407967733246642,1.9659423239762661,1.1414724120412365,1.156578305720204,398.0,1.1490253588807202,0.007552946839483603,0.07674182152556505,1.9659423239762661,363405064461322.6,419246582194724.75,398.0,391325823328023.7,27920758866701.074,283689259218089.25,1.9659423239762661,3.5298684312701027,3.6370426544938432,398.0,3.583455542881973,0.053587111611870346,0.5444725936492693,1.9659423239762661,0.9691577558638289,0.9923714541581301,398.0,0.9807646050109795,0.01160684914715056,0.1179315523668752,1.9659423239762661,399.0,0.8195488721804511,-0.10710128996747768,-0.08554119961585115,398.0,-0.09632124479166441,0.010780045175813269,0.10953079910414831,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 70, 'max_depth': 5, 'min_samples_split': 7}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.06922337482522778,0.09383175594024007,398.0,0.08152756538273392,0.012304190557506152,0.12501689947618355,1.9659423239762661,1.436477094505781,1.4554609162820884,398.0,1.4459690053939347,0.009491910888153751,0.09644269273912505,1.9659423239762661,completed,True,COMPLETE
150,0.0,2026-06-20 21:22:05.945689,2026-06-20 21:22:06.237852,0 days 00:00:00.292163,,,,,,,,,,,,,SVR,,,,8,,,,0.008754000899402163,LinearSVC,,,,0.012385192528231583,2.0,3.514357476472398,scale,poly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.008754000899402163, 'epsilon': 3.514357476472398}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
151,0.0,2026-06-20 21:22:06.249849,2026-06-20 21:22:06.656136,0 days 00:00:00.406287,,,,,,,,,,,,,SVR,,,,10,4.0,7.0,80.0,,ExtraTrees,,,,0.028745081992796795,,4.710144147458276,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 4, 'min_samples_split': 7}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
152,0.0,2026-06-20 21:22:06.666419,2026-06-20 21:22:07.124695,0 days 00:00:00.458276,,,,,,,,,,,,,SVR,,,,9,5.0,7.0,80.0,,ExtraTrees,,,,0.014866303948009314,,8.37494052098008,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 5, 'min_samples_split': 7}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
153,1.1857327650349043,2026-06-20 21:22:07.135247,2026-06-20 21:22:13.974350,0 days 00:00:06.839103,,,,,,,,,,,,,SVR,,,,9,3.0,7.0,90.0,,ExtraTrees,,,,0.05513369778160732,,2.3658512729058367,scale,rbf,,-0.11984115310607989,-0.11567036003039603,398.0,-0.11775575656823796,0.002085396537841922,0.02118870055863359,1.9659423239762661,1.1796745416595373,1.1917909884102713,398.0,1.1857327650349043,0.006058223375367099,0.06155466295671887,1.9659423239762661,410817017069422.0,471401696818267.5,398.0,441109356943844.75,30292339874422.75,307785741067608.0,1.9659423239762661,3.200475890324767,3.2515136132752303,398.0,3.2259947517999987,0.02551886147523165,0.25928474732939316,1.9659423239762661,1.2786941189199084,1.2922429691494237,398.0,1.285468544034666,0.006774425114757737,0.06883164070178842,1.9659423239762661,399.0,0.9849624060150376,-0.084196897725448,-0.07825933726221188,398.0,-0.08122811749382994,0.0029687802316180688,0.03016433287898479,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 90, 'max_depth': 3, 'min_samples_split': 7}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30']",0.13888934751981835,0.16191363305165452,398.0,0.15040149028573643,0.011512142765918078,0.11696928686172409,1.9659423239762661,1.4301570726322397,1.4470117565853085,398.0,1.438584414608774,0.00842734197653445,0.08562612549015722,1.9659423239762661,completed,True,COMPLETE
