number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
277,2.8481209701080044,2026-06-13 19:38:49.462358,2026-06-13 19:38:56.032665,0 days 00:00:06.570307,LinearRegression,4,True,-0.012794943030204481,-0.008536651261552425,698,-0.010665797145878453,0.002129145884326027,0.028670957587389658,1.9633684547051278,2.8380904258901154,2.8581515143258933,698,2.8481209701080044,0.01003054421788884,0.1350707389130179,1.9633684547051278,917827727715504.9,999775434346567.9,698,958801581031036.4,40973853315531.49,551751582289249.2,1.9633684547051278,8.363619875757617,8.55127871913228,698,8.457449297444949,0.093829421687331,1.263501664893353,1.9633684547051278,2.5399140912088227,2.5696919759531185,698,2.5548030335809706,0.014888942372147829,0.2004936526028917,1.9633684547051278,699,0.5722460658082976,-0.02293369010904825,-0.014494444181627562,698,-0.018714067145337906,0.004219622963710344,0.056821203243013416,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09023692073687033,0.10855614362337697,698,0.09939653218012365,0.009159611443253318,0.1233428076205377,1.9633684547051278,3.4647143374099842,3.493235297406028,698,3.478974817408006,0.014260479998022066,0.19203081395642962,1.9633684547051278,completed,6.560654878616333,True,COMPLETE
278,2.9603613367504926,2026-06-13 19:38:56.143868,2026-06-13 19:39:02.894865,0 days 00:00:06.750997,LinearRegression,12,True,-0.05423956209551764,-0.04713118740348947,698,-0.050685374749503555,0.0035541873460140892,0.04786048499793785,1.9633684547051278,2.9480325738500692,2.972690099650916,698,2.9603613367504926,0.012328762900423222,0.16601842120128332,1.9633684547051278,942958044287899.5,1027631229267555.8,698,985294636777727.6,42336592489828.1,570102150635250.8,1.9633684547051278,9.011215907111046,9.2747621209891,698,9.142989014050073,0.1317731069390272,1.7744491760851513,1.9633684547051278,2.6150482777071264,2.64804927027399,698,2.6315487739905583,0.016500496283432,0.22219474606969578,1.9633684547051278,699,0.8540772532188842,-0.11209558621024782,-0.09661856687548837,698,-0.10435707654286809,0.0077385096673797185,0.10420633179547532,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0009003229216142227,0.01713755047741393,698,0.008118613777899852,0.009018936699514075,0.1214484895087276,1.9633684547051278,3.6019254177795417,3.6366529701483246,698,3.619289193963933,0.01736377618439154,0.23381962419977836,1.9633684547051278,completed,6.740954875946045,True,COMPLETE
279,2.907395067513401,2026-06-13 19:39:02.911161,2026-06-13 19:39:09.671264,0 days 00:00:06.760103,LinearRegression,9,False,-0.03495374090796648,-0.028844544139584195,698,-0.031899142523775334,0.0030545983841911402,0.04113304840423168,1.9633684547051278,2.8963100156520105,2.918480119374791,698,2.907395067513401,0.011085051861390293,0.14927067896643456,1.9633684547051278,920006876198269.9,1002146973094266.4,698,961076924646268.1,41070048447998.305,553046940481176.2,1.9633684547051278,8.47287501301499,8.652155471254508,698,8.562515242134749,0.08964022911975827,1.207090235636919,1.9633684547051278,2.5392369083474744,2.5691762541510856,698,2.55420658124928,0.014969672901805581,0.20158076533145777,1.9633684547051278,699,0.7410586552217453,-0.06501929046224988,-0.05272222096281569,698,-0.05887075571253279,0.0061485347497170955,0.08279581983154359,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.04729005286975715,0.06513667992747939,698,0.05621336639861827,0.008923313528861122,0.12016083332211058,1.9633684547051278,3.529671378924723,3.5599389737015024,698,3.5448051763131128,0.015133797388389781,0.20379085634896327,1.9633684547051278,completed,6.750395774841309,False,COMPLETE
280,2.830162045231085,2026-06-13 19:39:09.687302,2026-06-13 19:39:16.398899,0 days 00:00:06.711597,LinearRegression,4,False,-0.006740720576336977,-0.00211971773893679,698,-0.004430219157636884,0.0023105014187000937,0.03111308091607043,1.9633684547051278,2.8204634585449435,2.839860631917227,698,2.830162045231085,0.00969858668614173,0.1306006176387546,1.9633684547051278,915450875075169.0,996849448868450.5,698,956150161971809.8,40699286896640.81,548054286482096.06,1.9633684547051278,8.201661855978593,8.361819324797896,698,8.281740590388244,0.0800787344096522,1.0783356907635042,1.9633684547051278,2.556304792477998,2.5839432581166726,698,2.570124025297335,0.01381923281933721,0.18608900450186824,1.9633684547051278,699,0.45064377682403434,-0.008269986072481913,0.0004482751351393144,698,-0.003910855468671299,0.004359130603810614,0.05869980520348817,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['edges_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.12089337502643893,0.13909382040669677,698,0.12999359771656785,0.00910022269012892,0.12254308204300335,1.9633684547051278,3.4393687675936895,3.46638611573688,698,3.4528774416652848,0.01350867407159527,0.18190703803801528,1.9633684547051278,completed,6.702513217926025,False,COMPLETE
281,2.8640524632026025,2026-06-13 19:39:16.415094,2026-06-13 19:39:23.137610,0 days 00:00:06.722516,LinearRegression,6,True,-0.01902679320438937,-0.013862868154209233,698,-0.0164448306792993,0.0025819625250900684,0.03476856076140593,1.9633684547051278,2.8537064149945617,2.8743985114106434,698,2.8640524632026025,0.010346048208040895,0.13931929773037918,1.9633684547051278,916635081422916.0,998339239645022.5,698,957487160533969.2,40852079111053.2,550111777765971.9,1.9633684547051278,8.305152625153148,8.486731486820005,698,8.395942055986577,0.09078943083342905,1.2225653206625935,1.9633684547051278,2.552055504728924,2.581182859480141,698,2.5666191821045325,0.01456367737560816,0.19611365262773578,1.9633684547051278,699,0.6151645207439199,-0.03335773625909161,-0.023337923105043665,698,-0.028347829682067636,0.005009906577023972,0.06746311750831817,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07485130778545741,0.09321804385187941,698,0.08403467581866841,0.009183368033211,0.12366271251203055,1.9633684547051278,3.4800740159892927,3.508519627026214,698,3.4942968215077532,0.014222805518460595,0.19152349155377715,1.9633684547051278,completed,6.713287353515625,True,COMPLETE
282,2.88635493509459,2026-06-13 19:39:23.153394,2026-06-13 19:39:29.949392,0 days 00:00:06.795998,LinearRegression,8,False,-0.027273897014526167,-0.02155802752115021,698,-0.02441596226783819,0.002857934746687978,0.038484787027994516,1.9633684547051278,2.875651407121732,2.8970584630674483,698,2.88635493509459,0.01070352797285837,0.1441330999460391,1.9633684547051278,917393623123235.4,999275513225709.4,698,958334568174472.4,40940945051237.01,551308441470760.6,1.9633684547051278,8.331153299203319,8.478617694264294,698,8.404885496733806,0.07373219753048812,0.9928735854992065,1.9633684547051278,2.5281861349243133,2.5571307423184226,698,2.542658438621368,0.014472303697054656,0.1948832198604477,1.9633684547051278,699,0.6809728183118741,-0.04751751794056191,-0.03651827901477838,698,-0.042017898477670144,0.005499619462891761,0.07405756342396666,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.0642782968686557,0.0823020275668374,698,0.07329016221774655,0.009011865349090844,0.12135326710543316,1.9633684547051278,3.5024825925724055,3.531256565487823,698,3.5168695790301143,0.014386986457708736,0.19373434275964993,1.9633684547051278,completed,6.786596775054932,False,COMPLETE
283,2.926615488484755,2026-06-13 19:39:29.965362,2026-06-13 19:39:36.676907,0 days 00:00:06.711545,LinearRegression,10,True,-0.04193592981068828,-0.03550966427000782,698,-0.03872279704034805,0.0032131327703402274,0.04326786344667869,1.9633684547051278,2.915160476991787,2.9380704999777225,698,2.926615488484755,0.011455011492967569,0.15425253435928662,1.9633684547051278,932684643593379.6,1016039253701322.9,698,974361948647351.2,41677305053971.67,561224223457742.1,1.9633684547051278,8.548209219078766,8.745334242136527,698,8.646771730607647,0.09856251152888089,1.327237183959177,1.9633684547051278,2.5535123592968083,2.5842752510853644,698,2.5688938051910863,0.015381445894277878,0.20712567706799803,1.9633684547051278,699,0.7882689556509299,-0.07656308398186921,-0.06358080687540775,698,-0.07007194542863848,0.006491138553230727,0.08740930319692937,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.037853844962511096,0.05575471938140959,698,0.046804282171960344,0.00895043720944925,0.1205260792648527,1.9633684547051278,3.5477352515691174,3.5789186562409996,698,3.5633269539050585,0.01559170233594102,0.20995697837326657,1.9633684547051278,completed,6.702346086502075,True,COMPLETE
284,2.830162045231085,2026-06-13 19:39:36.692660,2026-06-13 19:39:43.471510,0 days 00:00:06.778850,LinearRegression,4,False,-0.006740720576336977,-0.00211971773893679,698,-0.004430219157636884,0.0023105014187000937,0.03111308091607043,1.9633684547051278,2.8204634585449435,2.839860631917227,698,2.830162045231085,0.00969858668614173,0.1306006176387546,1.9633684547051278,915450875075169.0,996849448868450.5,698,956150161971809.8,40699286896640.81,548054286482096.06,1.9633684547051278,8.201661855978593,8.361819324797896,698,8.281740590388244,0.0800787344096522,1.0783356907635042,1.9633684547051278,2.556304792477998,2.5839432581166726,698,2.570124025297335,0.01381923281933721,0.18608900450186824,1.9633684547051278,699,0.45064377682403434,-0.008269986072481913,0.0004482751351393144,698,-0.003910855468671299,0.004359130603810614,0.05869980520348817,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['edges_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.12089337502643893,0.13909382040669677,698,0.12999359771656785,0.00910022269012892,0.12254308204300335,1.9633684547051278,3.4393687675936895,3.46638611573688,698,3.4528774416652848,0.01350867407159527,0.18190703803801528,1.9633684547051278,completed,6.769773006439209,False,COMPLETE
285,2.872607940478013,2026-06-13 19:39:43.487653,2026-06-13 19:39:50.121809,0 days 00:00:06.634156,LinearRegression,7,True,-0.02213235462370484,-0.01682645792366193,698,-0.019479406273683386,0.002652948350021455,0.03572445184942215,1.9633684547051278,2.8620987198413173,2.883117161114709,698,2.872607940478013,0.010509220636695994,0.14151656838986834,1.9633684547051278,919781320268693.0,1001694373870064.8,698,960737847069378.9,40956526800685.91,551518264424122.1,1.9633684547051278,8.393826500295534,8.589405986304401,698,8.491616243299967,0.09778974300443323,1.3168311268860506,1.9633684547051278,2.549501072350016,2.5778949448269666,698,2.5636980085884913,0.014196936238475255,0.1911751372983285,1.9633684547051278,699,0.6666666666666666,-0.0412812715474649,-0.030891021747821837,698,-0.03608614664764337,0.005195124899821534,0.06995725692658417,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.06329339831327563,0.08140259166850802,698,0.07234799499089183,0.009054596677616194,0.12192868474910998,1.9633684547051278,3.4928333018690707,3.522037448735602,698,3.5074353753023364,0.014602073433265595,0.19663069176005799,1.9633684547051278,completed,6.624942779541016,True,COMPLETE
286,2.938879993407147,2026-06-13 19:39:50.137460,2026-06-13 19:39:56.978974,0 days 00:00:06.841514,LinearRegression,11,True,-0.046472105258539585,-0.039718496789160916,698,-0.04309530102385025,0.0033768042346893345,0.045471854092488585,1.9633684547051278,2.927111786917544,2.9506481998967495,698,2.938879993407147,0.011768206489602761,0.15847000040105233,1.9633684547051278,941112385715109.8,1025752634797110.8,698,983432510256110.2,42320124541000.445,569880394171372.5,1.9633684547051278,8.527366165589912,8.728429312879323,698,8.627897739234617,0.1005315736447054,1.3537524626093342,1.9633684547051278,2.5901396369349,2.6234434364101604,698,2.6067915366725303,0.01665189973763032,0.2242335363873815,1.9633684547051278,699,0.7968526466380543,-0.08474923190202052,-0.0710985712811415,698,-0.07792390159158101,0.006825330310439507,0.09190951042440225,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.01840921146175486,0.036433187472874745,698,0.0274211994673148,0.009011988005559943,0.12135491879048173,1.9633684547051278,3.5601628799199516,3.5917704007143834,698,3.5759666403171675,0.015803760397216034,0.21281254018593426,1.9633684547051278,completed,6.832214117050171,True,COMPLETE
287,2.8815656568705035,2026-06-13 19:39:56.994889,2026-06-13 19:40:03.831193,0 days 00:00:06.836304,LinearRegression,7,False,-0.025439193805403174,-0.019967474466543865,698,-0.02270333413597352,0.002735859669429654,0.03684093096894451,1.9633684547051278,2.871065029588004,2.892066284153003,698,2.8815656568705035,0.010500627282499645,0.14140085077018305,1.9633684547051278,919753053413463.0,1001820478138923.5,698,960786765776193.2,41033712362730.305,552557640820086.75,1.9633684547051278,8.28194882172775,8.435757253894431,698,8.358853037811091,0.07690421608333961,1.0355878072276092,1.9633684547051278,2.566228972586241,2.595235220282603,698,2.580732096434422,0.014503123848181145,0.19529824226557718,1.9633684547051278,699,0.6437768240343348,-0.04069748572366144,-0.030141734996376165,698,-0.035419610360018804,0.00527787536364264,0.07107156997390397,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07203825529649145,0.09009216627493043,698,0.08106521078571094,0.009026955489219482,0.12155647007560112,1.9633684547051278,3.4917298599929056,3.5198778618648525,698,3.505803860928879,0.014074000935973552,0.18951969749499392,1.9633684547051278,completed,6.82696795463562,False,COMPLETE
288,2.815278436952578,2026-06-13 19:40:03.847444,2026-06-13 19:40:10.748166,0 days 00:00:06.900722,LinearRegression,3,False,-0.0012582828304225264,0.0030784122396033675,698,0.0009100647045904204,0.002168347535012947,0.029198844789706052,1.9633684547051278,2.805599079920532,2.8249577939846238,698,2.815278436952578,0.0096793570320459,0.13034167220854223,1.9633684547051278,913474552086918.4,994693375207097.4,698,954083963647007.9,40609411560089.49,546844030303134.8,1.9633684547051278,8.20070870230811,8.358891913520049,698,8.27980030791408,0.07909160560596937,1.0650430703413767,1.9633684547051278,2.5388629366608986,2.565555653293694,698,2.5522092949772963,0.013346358316397786,0.1797213032946652,1.9633684547051278,699,0.3719599427753934,0.0022077398145406626,0.010188474271249163,698,0.006198107042894913,0.00399036722835425,0.053734058527638004,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.13835939340655626,0.1565003096267101,698,0.14742985151663318,0.009070458110076928,0.12214227389802869,1.9633684547051278,3.422399955903646,3.4493599090292384,698,3.435879932466442,0.01347997656279623,0.18152059901394554,1.9633684547051278,completed,6.891577243804932,False,COMPLETE
289,2.9787746645862523,2026-06-13 19:40:10.765254,2026-06-13 19:40:17.650693,0 days 00:00:06.885439,LinearRegression,13,False,-0.060832230475824846,-0.053543570453868795,698,-0.05718790046484682,0.003644330010978027,0.04907434100612464,1.9633684547051278,2.9660905935825164,2.991458735589988,698,2.9787746645862523,0.01268407100373582,0.17080297994642354,1.9633684547051278,937891246236410.6,1022241051488414.1,698,980066148862412.4,42174902626001.76,567924844109566.9,1.9633684547051278,9.035268278888827,9.296891316725853,698,9.16607979780734,0.13081151891851267,1.761500486398986,1.9633684547051278,2.6294413137103283,2.6634427725721994,698,2.646442043141264,0.017000729430935762,0.22893085723120354,1.9633684547051278,699,0.8969957081545065,-0.12588944770916718,-0.11001408793808407,698,-0.11795176782362563,0.007937679885541555,0.10688834664454087,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.017768219652108043,0.00037257215916048324,698,-0.00869782374647378,0.009070395905634264,0.12214143625653567,1.9633684547051278,3.6237761673327475,3.6590953217165088,698,3.641435744524628,0.017659577191880695,0.2378028637713182,1.9633684547051278,completed,6.875663995742798,False,COMPLETE
290,2.907942219366684,2026-06-13 19:40:17.666435,2026-06-13 19:40:24.476005,0 days 00:00:06.809570,LinearRegression,9,True,-0.035164362157586455,-0.029004844681134227,698,-0.03208460341936034,0.0030797587382261123,0.041471856303084864,1.9633684547051278,2.896765874852843,2.9191185638805255,698,2.907942219366684,0.011176344513841257,0.15050002064082643,1.9633684547051278,923598466171982.9,1005995210856325.1,698,964796838514154.0,41198372342171.15,554774942753995.06,1.9633684547051278,8.491827890900751,8.677617293001806,698,8.584722591951278,0.09289470105052636,1.2509147698707197,1.9633684547051278,2.537875197830486,2.5678999097848374,698,2.5528875538076616,0.015012355977175864,0.20215553320088825,1.9633684547051278,699,0.7367668097281831,-0.0643864568023381,-0.05199384744824328,698,-0.05819015212529068,0.0061963046770474066,0.08343908696064103,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.052049769019707766,0.07002640644308711,698,0.06103808773139744,0.008988318711689675,0.12103618942314542,1.9633684547051278,3.5284140348830966,3.55897671049777,698,3.543695372690433,0.015281337807336553,0.2057776272532912,1.9633684547051278,completed,6.800023078918457,True,COMPLETE
291,2.8484698144799196,2026-06-13 19:40:24.492639,2026-06-13 19:40:31.281230,0 days 00:00:06.788591,LinearRegression,3,True,-0.012829462190787202,-0.008802315575933424,698,-0.010815888883360313,0.0020135733074268898,0.027114663828970462,1.9633684547051278,2.8387443973496866,2.8581952316101527,698,2.8484698144799196,0.009725417130233177,0.1309619148754821,1.9633684547051278,923201010119745.6,1005481943524144.6,698,964341476821945.1,41140466702199.45,553995188693965.25,1.9633684547051278,8.335679349301182,8.53408050446887,698,8.434879926885026,0.09920057758384425,1.33582934522651,1.9633684547051278,2.539361106169716,2.5710110806291384,698,2.5551860933994273,0.01582498722971108,0.2130983795070725,1.9633684547051278,699,0.5264663805436338,-0.01784733940065686,-0.00982504377296026,698,-0.01383619158680856,0.004011147813848299,0.05401388871199834,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30']",0.10541906634575578,0.12322440125296084,698,0.11432173379935831,0.008902667453602539,0.11988281444494367,1.9633684547051278,3.4566368005325456,3.4851021630364905,698,3.470869481784518,0.01423268125197224,0.19165647762050989,1.9633684547051278,completed,6.779468774795532,True,COMPLETE
292,2.8335868204803023,2026-06-13 19:40:31.296907,2026-06-13 19:40:37.986925,0 days 00:00:06.690018,LinearRegression,2,True,-0.007380647033503842,-0.0037009686420976283,698,-0.005540807837800735,0.0018398391957031065,0.02477517014496104,1.9633684547051278,2.824201322223527,2.8429723187370777,698,2.8335868204803023,0.009385498256775286,0.12638458662577906,1.9633684547051278,923633144480335.5,1005879198032589.5,698,964756171256462.5,41123026776126.98,553760343639696.2,1.9633684547051278,8.29457346548329,8.49186631310821,698,8.39321988929575,0.09864642381245914,1.3283671420053793,1.9633684547051278,2.5331970518047306,2.564938418133635,698,2.549067734969183,0.015870683164452167,0.21371371836972286,1.9633684547051278,699,0.4263233190271817,-0.005057384620431294,0.0019470245328558067,698,-0.0015551800437877436,0.0035022045766435503,0.047160487977128,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.12683668838994422,0.14478596708624442,698,0.13581132773809432,0.008974639348150102,0.1208519838904232,1.9633684547051278,3.4362103831358035,3.463986657806607,698,3.4500985204712054,0.013888137335402052,0.18701686880286236,1.9633684547051278,completed,6.680578947067261,True,COMPLETE
293,2.926615488484755,2026-06-13 19:40:38.003279,2026-06-13 19:40:44.661713,0 days 00:00:06.658434,LinearRegression,10,False,-0.0419359298106883,-0.03550966427000784,698,-0.03872279704034807,0.0032131327703402283,0.043267863446678705,1.9633684547051278,2.915160476991787,2.9380704999777225,698,2.926615488484755,0.011455011492967562,0.15425253435928651,1.9633684547051278,932684643593380.2,1016039253701323.5,698,974361948647351.9,41677305053971.69,561224223457742.4,1.9633684547051278,8.548209219078768,8.74533424213653,698,8.646771730607648,0.09856251152888083,1.3272371839591763,1.9633684547051278,2.5535123592968114,2.5842752510853675,698,2.5688938051910895,0.015381445894277847,0.2071256770679976,1.9633684547051278,699,0.7882689556509299,-0.07656308398186874,-0.06358080687540733,698,-0.07007194542863804,0.0064911385532306996,0.087409303196929,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.037853844962511096,0.05575471938140959,698,0.046804282171960344,0.00895043720944925,0.1205260792648527,1.9633684547051278,3.547735251569117,3.578918656240999,698,3.563326953905058,0.015591702335940975,0.20995697837326596,1.9633684547051278,completed,6.648831129074097,False,COMPLETE
294,2.946501323058604,2026-06-13 19:40:44.677919,2026-06-13 19:40:51.990777,0 days 00:00:07.312858,LinearRegression,11,False,-0.04919106495617673,-0.042300967201165704,698,-0.045746016078671216,0.003445048877505515,0.04639083257778323,1.9633684547051278,2.9343668638837404,2.9586357822334675,698,2.946501323058604,0.01213445917486374,0.16340193826528612,1.9633684547051278,934275224157769.5,1017685908686951.5,698,975980566422360.5,41705342264590.98,561601770944014.7,1.9633684547051278,9.055968703862721,9.325350372192126,698,9.190659538027424,0.134690834164702,1.8137391252402206,1.9633684547051278,2.5802226088660376,2.610579872413413,698,2.5954012406397253,0.015178631773687942,0.20439459363573312,1.9633684547051278,699,0.8469241773962805,-0.10453402698403971,-0.08927897107564411,698,-0.09690649902984191,0.007627527954197801,0.10271185834720721,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.01883723889779678,0.03696316080886472,698,0.02790019985333075,0.00906296095553397,0.12204131764063475,1.9633684547051278,3.589893566042778,3.624745072402126,698,3.607319319222452,0.017425753179673844,0.2346542028992531,1.9633684547051278,completed,7.303581953048706,False,COMPLETE
295,2.830162045231085,2026-06-13 19:40:52.006916,2026-06-13 19:40:58.843291,0 days 00:00:06.836375,LinearRegression,4,False,-0.006740720576336977,-0.00211971773893679,698,-0.004430219157636884,0.0023105014187000937,0.03111308091607043,1.9633684547051278,2.8204634585449435,2.839860631917227,698,2.830162045231085,0.00969858668614173,0.1306006176387546,1.9633684547051278,915450875075169.0,996849448868450.5,698,956150161971809.8,40699286896640.81,548054286482096.06,1.9633684547051278,8.201661855978593,8.361819324797896,698,8.281740590388244,0.0800787344096522,1.0783356907635042,1.9633684547051278,2.556304792477998,2.5839432581166726,698,2.570124025297335,0.01381923281933721,0.18608900450186824,1.9633684547051278,699,0.45064377682403434,-0.008269986072481913,0.0004482751351393144,698,-0.003910855468671299,0.004359130603810614,0.05869980520348817,1.9633684547051278,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['edges_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.12089337502643893,0.13909382040669677,698,0.12999359771656785,0.00910022269012892,0.12254308204300335,1.9633684547051278,3.4393687675936895,3.46638611573688,698,3.4528774416652848,0.01350867407159527,0.18190703803801528,1.9633684547051278,completed,6.826789140701294,False,COMPLETE
