split,subject,set
146,CSO-17-11B-CDBEBU,TEST
146,CSO-16-9A-JPROSO,TEST
146,CDMS-17-10A-ASSAMO,TEST
146,CDMS-15-10A-SHEGA,TEST
146,CDMS-13-7C-MVEAR,TEST
146,CSO-17-11A-DJAPA,TEST
146,CDMS-13-6B-ASUMO,TEST
146,CSO-14-7B-EVEGO,TEST
146,CSO-14-9A-SORZU,TEST
147,CSO-15-10A-SFEGA,TRAIN
147,CSO-13-8A-MGAHE,TRAIN
147,CSO-13-8A-KIGAGU,TRAIN
147,CSO-9-2A-EXMOCO,TRAIN
147,CDMS-10-6B-ASCACO,TRAIN
147,CSO-13-6B-JETAVE,TRAIN
147,CSO-14-7B-EALHU,TRAIN
147,CSO-8-3A-AIPRBR,TRAIN
147,CSO-17-10B-YCQUVE,TRAIN
147,CDMS-12-5A-SRIGO,TRAIN
147,CDMS-11-6B-EAFESA,TRAIN
147,CDMS-11-6B-YLNIME,TRAIN
147,CSO-13-7A-RXCHLU,TRAIN
147,CDMS-14-6B-KDCAHE,TRAIN
147,CDMS-9-5A-VVAAR,TRAIN
147,CSO-15-9B-ALRIHE,TRAIN
147,CDMS-11-5A-EAARCA,TRAIN
147,CDMS-17-10A-ASSAMO,TRAIN
147,CDMS-XX-6B-SPUCA,TRAIN
147,CDMS-15-10A-MAALCA,TRAIN
147,CDMS-8-4A-DJAVDA,TRAIN
147,CSO-11-6B-RJGIHE,TRAIN
147,CSO-10-4A-LRAVI,TRAIN
147,CDMS-11-5A-MGTHAR,TRAIN
147,CSO-14-9B-MFEGA,TRAIN
147,CSO-10-5A-JLCARI,TRAIN
147,CSO-15-7B-JCRAGA,TRAIN
147,CDMS-12-7C-VQURA,TRAIN
147,CSO-15-10C-ALBAHO,TRAIN
147,CSO-11-6B-DISEMO,TRAIN
147,CDMS-8-4A-LGOPA,TRAIN
147,CDMS-10-6B-JJMOBE,TRAIN
147,CDMS-12-7C-VMAPA,TRAIN
147,CSO-13-8A-MJAGA,TRAIN
147,CSO-13-7A-CDDITR,TRAIN
147,CDMS-12-6A-FAROPA,TRAIN
147,CSO-12-7A-JHEZA,TRAIN
147,CDMS-12-6B-SCLAG,TRAIN
147,CDMS-11-6B-VZAPE,TRAIN
147,CDMS-10-5C-DAAUSA,TRAIN
147,CSO-16-10B-JESUGU,TRAIN
147,CSO-8-3A-KVPECO,TRAIN
147,CSO-16-9A-JALEMO,TRAIN
147,CDMS-9-5C-LVIZAC,TRAIN
147,CDMS-15-10A-JJMACH,TRAIN
147,CSO-12-7A-LSARAR,TRAIN
147,CSO-17-11A-NPAHE,TRAIN
147,CSO-10-4A-LSCAVA,TRAIN
147,CDMS-12-7C-CATRAR,TRAIN
147,CSO-9-4A-MLORO,TRAIN
147,CDMS-9-4A-ACDUTR,TRAIN
147,CDMS-11-6B-MMAMO,TRAIN
147,CSO-12-7B-DVAGRO,TRAIN
147,CSO-12-6A-DGISE,TRAIN
147,CSO-9-4A-YVDITR,TRAIN
147,CDMS-11-6A-NMREPR,TRAIN
147,CDMS-13-7C-SSOSLO,TRAIN
147,CDMS-11-6B-RSECA,TRAIN
147,CDMS-8-4A-DBEVA,TRAIN
147,CDMS-13-6B-ASUMO,TRAIN
147,CSO-12-7A-DALRE,TRAIN
147,CSO-14-9A-MARJA,TRAIN
147,CSO-10-5A-RVMOIB,TRAIN
147,CSO-12-6A-FJOVRE,TRAIN
147,CDMS-9-4A-TGAFR,TRAIN
147,CSO-17-11C-MCAAG,TRAIN
147,CDMS-11-6B-LESTA,TRAIN
147,CSO-16-11B-YAROMO,TRAIN
147,CDMS-9-4A-ILOSE,TRAIN
147,CSO-12-7B-VHOMA,TRAIN
147,CSO-12-7B-SMUGU,TRAIN
147,CSO-8-4A-JRAAR,TRAIN
147,CDMS-15-11B-VSAHO,TRAIN
147,CDMS-11-6B-MAGIMU,TRAIN
147,CSO-13-6B-LFMIES,TRAIN
147,CDMS-10-5C-MAORTO,TRAIN
147,CDMS-11-6B-JDCHBA,TRAIN
147,CSO-11-5A-MDVOSPE,TRAIN
147,CSO-16-11A-JDMUVA,TRAIN
147,CSO-16-10A-YKMUJO,TRAIN
147,CSO-9-4A-MPAME,TRAIN
147,CSO-15-9B-KSBEJA,TRAIN
147,CSO-15-9B-RMCHLU,TRAIN
147,CDMS-14-10A-JCVANI,TRAIN
147,CSO-14-9A-JSMAAL,TRAIN
147,CSO-9-4A-DVGATO,TRAIN
147,CDMS-9-5A-ABERO,TRAIN
147,CSO-17-11A-SPUVA,TRAIN
147,CDMS-10-4A-JURAN,TRAIN
147,CSO-12-8A-YTOME,TRAIN
147,CDMS-11-6B-ARAHE,TRAIN
147,CDMS-18-7C-VVECA,TRAIN
147,CDMS-9-5C-SCAAG,TRAIN
147,CSO-17-10B-EHECO,TRAIN
147,CSO-11-6B-SFLVA,TRAIN
147,CDMS-10-5A-SZURO,TRAIN
147,CSO-14-7A-MVEBE,TRAIN
147,CDMS-15-10A-SGOMO,TRAIN
147,CSO-13-7A-CAPAMU,TRAIN
147,CSO-12-7A-IMERO,TRAIN
147,CDMS-11-6B-JMARME,TRAIN
147,CDMS-11-6B-MEBRTA,TRAIN
147,CDMS-9-5C-JDMADE,TRAIN
147,CSO-14-8A-AQUMA,TRAIN
147,CSO-17-10A-YVGOCA,TRAIN
147,CSO-16-10C-ACALGU,TRAIN
147,CDMS-13-7C-RAIZAC,TRAIN
147,CSO-10-5A-SVHEES,TRAIN
147,CSO-12-6B-LJHEFE,TRAIN
147,CDMS-12-7C-DLOLO,TRAIN
147,CDMS-11-6B-JPSAMA,TRAIN
147,CSO-17-11B-CDBEBU,TRAIN
147,CDMS-11-7C-SPGAVE,TRAIN
147,CSO-15-10B-YVBUAN,TRAIN
147,CSO-10-5A-IPECA,TRAIN
147,CSO-13-7A-JJATFL,TRAIN
147,CSO-14-8A-SZARA,TRAIN
147,CSO-14-9A-AEDCAGO,TRAIN
147,CDMS-11-6B-JLPENA,TRAIN
147,CDMS-11-6B-AVROTO,TRAIN
147,CSO-10-5A-DABRZA,TRAIN
147,CDMS-10-5C-NBEMO,TRAIN
147,CSO-12-7A-ESALA,TRAIN
147,CSO-13-8B-FCJISA,TRAIN
147,CSO-15-10B-MEBUAR,TRAIN
147,CSO-15-9B-JCAPA,TRAIN
147,CSO-15-10A-MAARLO,TRAIN
147,CDMS-12-6A-JGIGA,TRAIN
147,CDMS-13-7C-MVEAR,TRAIN
147,CDMS-11-6B-EFRGR,TRAIN
147,CSO-9-4A-SLOCA,TRAIN
147,CSO-18-11B-YLLRE,TRAIN
147,CSO-10-5A-ACAVA,TRAIN
147,CDMS-8-4A-DOSTR,TRAIN
147,CDMS-9-4A-EROHI,TRAIN
147,CDMS-11-6B-SCAPA,TRAIN
147,CDMS-10-5A-HEPIHO,TRAIN
147,CSO-12-7B-SSARA,TRAIN
147,CSO-16-10C-MAVAVE,TRAIN
147,CSO-15-8A-VBMABR,TRAIN
147,CDMS-16-11B-NGABE,TRAIN
147,CSO-9-4A-NSARPA,TRAIN
147,CSO-17-11A-RLPAIG,TRAIN
147,CSO-16-9A-JPROSO,TRAIN
147,CSO-17-11A-JDAMO,TRAIN
147,CDMS-14-10A-IMORTO,TRAIN
147,CDMS-9-4A-CRAAG,TRAIN
147,CSO-9-4A-FAGIGA,TRAIN
147,CSO-13-6B-LJMAHU,TRAIN
147,CSO-16-10B-VVILI,TRAIN
147,CSO-13-8A-VHODU,TRAIN
147,CDMS-12-6A-SROAL,TRAIN
147,CDMS-16-10A-SGALO,TRAIN
147,CDMS-XX-10A-VGILO,TRAIN
147,CSO-17-11C-JDAAG,TRAIN
147,CSO-16-10A-MSACO,TRAIN
147,CSO-13-6A-ANASA,TRAIN
147,CSO-8-4A-ARAGR,TRAIN
147,CDMS-12-6B-IJDAGA,TRAIN
147,CSO-11-6A-DSCACH,TRAIN
147,CSO-16-10A-JEGAHE,TRAIN
147,CSO-14-7B-EVEGO,TRAIN
147,CSO-9-4A-DKVIMO,TRAIN
147,CSO-11-5A-MTAGA,TRAIN
147,CDMS-12-7C-MAROBE,TRAIN
147,CSO-14-9A-SORZU,TRAIN
147,CSO-9-4A-GSBRCO,TRAIN
147,CDMS-10-5C-ICAPA,VALIDATION
147,CDMS-11-6B-EROCO,VALIDATION
147,CSO-11-6A-FSOVRE,VALIDATION
147,CSO-14-8A-MCIDOS,VALIDATION
147,CSO-11-6A-CAPAMU,VALIDATION
147,CSO-9-4A-AGAPE,VALIDATION
147,CDMS-15-11B-JEMOLO,VALIDATION
147,CSO-16-9A-JSMAGU,VALIDATION
147,CSO-15-9B-AMSAGO,VALIDATION
147,CSO-9-4A-LCOMO,VALIDATION
147,CSO-16-10A-SMOUT,VALIDATION
147,CSO-17-11A-DJAPA,VALIDATION
147,CSO-9-4A-DSMOMU,VALIDATION
147,CDMS-9-5C-MLOGO,VALIDATION
147,CDMS-12-7C-JSZAOR,VALIDATION
147,CSO-11-6B-VCOMA,VALIDATION
147,CDMS-9-4A-CARGA,VALIDATION
147,CSO-10-5A-JBUVE,VALIDATION
147,CSO-16-9B-SJPAJI,VALIDATION
147,CSO-15-8B-KEPOGO,VALIDATION
147,CDMS-11-6B-JFSAHE,VALIDATION
147,CDMS-11-7C-ICARE,VALIDATION
147,CDMS-11-6A-DFVEBE,VALIDATION
147,CDMS-12-6A-JSOTGU,VALIDATION
147,CSO-14-9A-HASACA,VALIDATION
147,CDMS-15-10A-MAALRI,VALIDATION
147,CSO-16-11B-LLOZA,VALIDATION
147,CSO-16-10B-LTVIFA,VALIDATION
147,CSO-13-8A-MBUAN,VALIDATION
147,CDMS-11-7C-SALMA,VALIDATION
147,CDMS-XX-5C-MPCAQU,VALIDATION
147,CSO-11-6B-LHFDLACH,VALIDATION
147,CSO-10-5A-MAARAN,VALIDATION
147,CSO-11-6A-EROMO,VALIDATION
147,CSO-16-11B-KRORE,VALIDATION
147,CSO-18-11A-ADBAHO,VALIDATION
147,CSO-10-5A-ARACA,VALIDATION
147,CSO-13-9B-DMLLLU,VALIDATION
147,CSO-9-4A-KEMOCO,VALIDATION
147,CDMS-13-6B-JDTAHE,VALIDATION
147,CDMS-10-5B-SRAJA,VALIDATION
147,CSO-14-8B-JLLORA,VALIDATION
147,CSO-12-6B-GQULO,VALIDATION
147,CDMS-15-10A-AMALOS,VALIDATION
147,CSO-10-5A-JJSEMO,VALIDATION
147,CSO-15-11C-JETALO,VALIDATION
147,CSO-10-5A-GZAMA,VALIDATION
147,CSO-13-7A-KRAMA,VALIDATION
147,CSO-16-11A-JAVABO,VALIDATION
147,CSO-16-11A-VZAOR,TEST
147,CSO-11-6B-ANREVA,TEST
147,CSO-13-8B-JEMABE,TEST
147,CSO-15-10C-SSCAMO,TEST
147,CSO-15-10A-LJRAGU,TEST
147,CSO-18-9B-MAMOLO,TEST
147,CSO-13-7A-YAMEZA,TEST
147,CDMS-10-5A-SROPU,TEST
147,CDMS-12-7C-ARAHE,TEST
147,CSO-10-5A-JANORO,TEST
147,CDMS-15-10A-SHEGA,TEST
147,CSO-12-6B-VPAMA,TEST
147,CSO-8-3A-DAPAVA,TEST
147,CSO-13-8A-MGAAN,TEST
147,CSO-14-9B-ERAGA,TEST
147,CDMS-11-6B-JACUPE,TEST
147,CDMS-10-5C-JFALGI,TEST
147,CDMS-9-4C-SCAMO,TEST
147,CSO-17-11C-SARJA,TEST
147,CSO-12-7A-SCAHO,TEST
147,CSO-10-4A-KCOMO,TEST
147,CDMS-10-5A-KSRAGU,TEST
147,CDMS-8-4C-JDBUTU,TEST
147,CSO-17-11C-MAPAMA,TEST
148,CSO-15-9B-RMCHLU,TRAIN
148,CSO-15-10C-ALBAHO,TRAIN
148,CSO-12-6A-FJOVRE,TRAIN
148,CDMS-10-5A-SZURO,TRAIN
148,CSO-10-5A-ACAVA,TRAIN
148,CSO-16-10C-MAVAVE,TRAIN
148,CSO-12-7B-VHOMA,TRAIN
148,CSO-12-6B-VPAMA,TRAIN
148,CSO-14-9A-JSMAAL,TRAIN
148,CDMS-11-6B-MEBRTA,TRAIN
148,CDMS-10-5C-DAAUSA,TRAIN
148,CDMS-10-5A-HEPIHO,TRAIN
148,CDMS-11-6B-MMAMO,TRAIN
148,CSO-13-8B-FCJISA,TRAIN
148,CSO-14-8B-JLLORA,TRAIN
148,CSO-8-3A-AIPRBR,TRAIN
148,CSO-10-5A-IPECA,TRAIN
148,CSO-13-7A-CAPAMU,TRAIN
148,CSO-13-9B-DMLLLU,TRAIN
148,CDMS-8-4A-DOSTR,TRAIN
148,CDMS-11-6A-DFVEBE,TRAIN
148,CDMS-10-4A-JURAN,TRAIN
148,CSO-12-7A-SCAHO,TRAIN
148,CSO-17-10A-YVGOCA,TRAIN
148,CSO-16-10A-MSACO,TRAIN
148,CSO-13-7A-JJATFL,TRAIN
148,CSO-15-9B-JCAPA,TRAIN
148,CSO-16-10A-YKMUJO,TRAIN
148,CSO-12-7A-ESALA,TRAIN
148,CDMS-9-5C-LVIZAC,TRAIN
148,CDMS-11-6B-JACUPE,TRAIN
148,CSO-14-9A-AEDCAGO,TRAIN
148,CSO-8-4A-JRAAR,TRAIN
148,CSO-9-4A-GSBRCO,TRAIN
148,CDMS-12-6B-IJDAGA,TRAIN
148,CSO-15-9B-AMSAGO,TRAIN
148,CDMS-10-5C-MAORTO,TRAIN
148,CDMS-11-6B-YLNIME,TRAIN
148,CSO-17-11C-MAPAMA,TRAIN
148,CSO-12-7A-LSARAR,TRAIN
148,CSO-14-9A-MARJA,TRAIN
148,CSO-12-7B-SMUGU,TRAIN
148,CDMS-12-7C-VQURA,TRAIN
148,CDMS-17-10A-ASSAMO,TRAIN
148,CSO-16-11B-KRORE,TRAIN
148,CDMS-15-11B-VSAHO,TRAIN
148,CSO-17-11A-DJAPA,TRAIN
148,CDMS-10-5C-NBEMO,TRAIN
148,CDMS-11-6B-MAGIMU,TRAIN
148,CDMS-11-7C-ICARE,TRAIN
148,CDMS-12-6A-SROAL,TRAIN
148,CSO-9-4A-DVGATO,TRAIN
148,CSO-18-11A-ADBAHO,TRAIN
148,CSO-13-6B-JETAVE,TRAIN
148,CSO-16-10B-LTVIFA,TRAIN
148,CSO-8-4A-ARAGR,TRAIN
148,CDMS-12-7C-JSZAOR,TRAIN
148,CSO-12-7A-DALRE,TRAIN
148,CDMS-8-4A-DBEVA,TRAIN
148,CDMS-15-10A-MAALCA,TRAIN
148,CSO-14-9A-SORZU,TRAIN
148,CSO-10-4A-LSCAVA,TRAIN
148,CSO-16-11A-JAVABO,TRAIN
148,CSO-12-6B-GQULO,TRAIN
148,CSO-11-6A-EROMO,TRAIN
148,CDMS-11-6A-NMREPR,TRAIN
148,CDMS-11-5A-MGTHAR,TRAIN
148,CDMS-14-10A-IMORTO,TRAIN
148,CSO-18-9B-MAMOLO,TRAIN
148,CSO-10-5A-ARACA,TRAIN
148,CSO-9-4A-DKVIMO,TRAIN
148,CSO-13-8A-MGAHE,TRAIN
148,CSO-15-10A-SFEGA,TRAIN
148,CDMS-12-6A-FAROPA,TRAIN
148,CDMS-15-10A-JJMACH,TRAIN
148,CDMS-8-4A-DJAVDA,TRAIN
148,CSO-11-6B-ANREVA,TRAIN
148,CDMS-11-6B-JMARME,TRAIN
148,CSO-14-8A-AQUMA,TRAIN
148,CDMS-12-5A-SRIGO,TRAIN
148,CSO-9-4A-LCOMO,TRAIN
148,CSO-12-7B-SSARA,TRAIN
148,CSO-14-8A-MCIDOS,TRAIN
148,CDMS-16-11B-NGABE,TRAIN
148,CSO-9-4A-MPAME,TRAIN
148,CDMS-13-6B-JDTAHE,TRAIN
148,CSO-10-5A-JBUVE,TRAIN
148,CSO-13-7A-KRAMA,TRAIN
148,CDMS-15-10A-SGOMO,TRAIN
148,CDMS-12-7C-ARAHE,TRAIN
148,CSO-17-10B-EHECO,TRAIN
148,CSO-17-11C-SARJA,TRAIN
148,CSO-13-8A-MGAAN,TRAIN
148,CSO-10-4A-LRAVI,TRAIN
148,CDMS-10-6B-ASCACO,TRAIN
148,CSO-9-4A-NSARPA,TRAIN
148,CDMS-XX-5C-MPCAQU,TRAIN
148,CDMS-8-4C-JDBUTU,TRAIN
148,CDMS-13-7C-SSOSLO,TRAIN
148,CSO-11-6A-CAPAMU,TRAIN
148,CDMS-9-4C-SCAMO,TRAIN
148,CSO-13-8A-MJAGA,TRAIN
148,CSO-13-6A-ANASA,TRAIN
148,CSO-16-9B-SJPAJI,TRAIN
148,CSO-17-11C-JDAAG,TRAIN
148,CSO-12-7A-JHEZA,TRAIN
148,CDMS-12-7C-VMAPA,TRAIN
148,CSO-13-8B-JEMABE,TRAIN
148,CDMS-9-5A-ABERO,TRAIN
148,CSO-10-5A-DABRZA,TRAIN
148,CSO-9-4A-FAGIGA,TRAIN
148,CDMS-10-5B-SRAJA,TRAIN
148,CSO-14-9B-MFEGA,TRAIN
148,CDMS-10-6B-JJMOBE,TRAIN
148,CDMS-9-4A-ILOSE,TRAIN
148,CDMS-12-6A-JSOTGU,TRAIN
148,CSO-10-5A-RVMOIB,TRAIN
148,CDMS-11-6B-EROCO,TRAIN
148,CSO-17-11A-RLPAIG,TRAIN
148,CSO-9-4A-DSMOMU,TRAIN
148,CSO-9-4A-MLORO,TRAIN
148,CDMS-11-6B-EAFESA,TRAIN
148,CSO-10-5A-MAARAN,TRAIN
148,CSO-14-9B-ERAGA,TRAIN
148,CSO-10-5A-JJSEMO,TRAIN
148,CSO-12-6B-LJHEFE,TRAIN
148,CDMS-11-6B-RSECA,TRAIN
148,CDMS-11-5A-EAARCA,TRAIN
148,CDMS-9-5A-VVAAR,TRAIN
148,CSO-8-3A-KVPECO,TRAIN
148,CDMS-XX-6B-SPUCA,TRAIN
148,CDMS-14-6B-KDCAHE,TRAIN
148,CDMS-12-6B-SCLAG,TRAIN
148,CSO-16-10A-SMOUT,TRAIN
148,CSO-16-11B-LLOZA,TRAIN
148,CSO-16-9A-JPROSO,TRAIN
148,CDMS-11-6B-AVROTO,TRAIN
148,CSO-16-10B-VVILI,TRAIN
148,CSO-15-11C-JETALO,TRAIN
148,CDMS-8-4A-LGOPA,TRAIN
148,CSO-11-6B-SFLVA,TRAIN
148,CSO-8-3A-DAPAVA,TRAIN
148,CDMS-9-5C-MLOGO,TRAIN
148,CSO-13-7A-YAMEZA,TRAIN
148,CSO-13-8A-KIGAGU,TRAIN
148,CSO-14-8A-SZARA,TRAIN
148,CSO-11-6A-DSCACH,TRAIN
148,CSO-15-9B-ALRIHE,TRAIN
148,CSO-12-7B-DVAGRO,TRAIN
148,CSO-13-7A-CDDITR,TRAIN
148,CSO-17-10B-YCQUVE,TRAIN
148,CDMS-15-10A-AMALOS,TRAIN
148,CDMS-11-6B-JFSAHE,TRAIN
148,CSO-16-10A-JEGAHE,TRAIN
148,CSO-10-4A-KCOMO,TRAIN
148,CSO-11-6B-DISEMO,TRAIN
148,CDMS-11-6B-EFRGR,TRAIN
148,CSO-11-5A-MDVOSPE,TRAIN
148,CDMS-13-7C-MVEAR,TRAIN
148,CDMS-16-10A-SGALO,TRAIN
148,CDMS-9-4A-CARGA,TRAIN
148,CSO-15-7B-JCRAGA,TRAIN
148,CSO-14-9A-HASACA,TRAIN
148,CDMS-10-5C-JFALGI,TRAIN
148,CSO-9-4A-SLOCA,TRAIN
148,CSO-16-10C-ACALGU,TRAIN
148,CSO-11-6A-FSOVRE,TRAIN
148,CDMS-9-5C-JDMADE,VALIDATION
148,CSO-15-8B-KEPOGO,VALIDATION
148,CDMS-15-11B-JEMOLO,VALIDATION
148,CSO-9-4A-AGAPE,VALIDATION
148,CSO-13-8A-VHODU,VALIDATION
148,CSO-11-6B-VCOMA,VALIDATION
148,CDMS-11-6B-LESTA,VALIDATION
148,CSO-9-4A-KEMOCO,VALIDATION
148,CDMS-12-7C-MAROBE,VALIDATION
148,CSO-15-10A-MAARLO,VALIDATION
148,CDMS-10-5A-SROPU,VALIDATION
148,CSO-10-5A-GZAMA,VALIDATION
148,CSO-10-5A-JANORO,VALIDATION
148,CSO-11-5A-MTAGA,VALIDATION
148,CDMS-12-7C-DLOLO,VALIDATION
148,CDMS-12-6A-JGIGA,VALIDATION
148,CSO-15-10B-MEBUAR,VALIDATION
148,CSO-17-11C-MCAAG,VALIDATION
148,CDMS-13-6B-ASUMO,VALIDATION
148,CDMS-9-4A-CRAAG,VALIDATION
148,CSO-15-10B-YVBUAN,VALIDATION
148,CSO-14-7B-EALHU,VALIDATION
148,CDMS-XX-10A-VGILO,VALIDATION
148,CSO-16-9A-JALEMO,VALIDATION
148,CDMS-18-7C-VVECA,VALIDATION
148,CSO-15-9B-KSBEJA,VALIDATION
148,CSO-9-4A-YVDITR,VALIDATION
148,CDMS-15-10A-SHEGA,VALIDATION
148,CDMS-11-6B-VZAPE,VALIDATION
148,CDMS-11-7C-SALMA,VALIDATION
148,CSO-12-7A-IMERO,VALIDATION
148,CSO-13-6B-LFMIES,VALIDATION
148,CSO-13-8A-MBUAN,VALIDATION
148,CSO-17-11B-CDBEBU,VALIDATION
148,CDMS-10-5A-KSRAGU,VALIDATION
148,CDMS-12-7C-CATRAR,VALIDATION
148,CDMS-9-4A-EROHI,VALIDATION
148,CDMS-11-6B-JPSAMA,VALIDATION
148,CSO-11-6B-RJGIHE,VALIDATION
148,CDMS-9-4A-TGAFR,VALIDATION
148,CSO-9-2A-EXMOCO,VALIDATION
148,CSO-16-11A-VZAOR,VALIDATION
148,CSO-15-10A-LJRAGU,VALIDATION
148,CSO-16-11B-YAROMO,VALIDATION
148,CDMS-11-6B-JLPENA,VALIDATION
148,CSO-12-8A-YTOME,VALIDATION
148,CDMS-11-7C-SPGAVE,VALIDATION
148,CSO-12-6A-DGISE,VALIDATION
148,CSO-16-9A-JSMAGU,VALIDATION
148,CSO-17-11A-NPAHE,TEST
148,CDMS-11-6B-ARAHE,TEST
148,CSO-10-5A-JLCARI,TEST
148,CDMS-10-5C-ICAPA,TEST
148,CSO-18-11B-YLLRE,TEST
148,CSO-14-7B-EVEGO,TEST
148,CDMS-13-7C-RAIZAC,TEST
148,CSO-15-10C-SSCAMO,TEST
148,CSO-16-11A-JDMUVA,TEST
148,CSO-10-5A-SVHEES,TEST
148,CDMS-14-10A-JCVANI,TEST
148,CSO-13-7A-RXCHLU,TEST
148,CDMS-9-5C-SCAAG,TEST
148,CSO-14-7A-MVEBE,TEST
148,CSO-16-10B-JESUGU,TEST
148,CSO-17-11A-SPUVA,TEST
148,CSO-17-11A-JDAMO,TEST
148,CDMS-11-6B-JDCHBA,TEST
148,CSO-13-6B-LJMAHU,TEST
148,CDMS-9-4A-ACDUTR,TEST
148,CDMS-15-10A-MAALRI,TEST
148,CSO-11-6B-LHFDLACH,TEST
148,CDMS-11-6B-SCAPA,TEST
148,CSO-15-8A-VBMABR,TEST
149,CSO-9-4A-GSBRCO,TRAIN
149,CSO-13-7A-CDDITR,TRAIN
149,CSO-12-7A-DALRE,TRAIN
149,CSO-16-10A-SMOUT,TRAIN
149,CDMS-9-4A-EROHI,TRAIN
149,CDMS-9-4A-ACDUTR,TRAIN
149,CDMS-14-10A-JCVANI,TRAIN
149,CSO-10-5A-IPECA,TRAIN
149,CDMS-12-7C-VQURA,TRAIN
149,CSO-17-11B-CDBEBU,TRAIN
149,CSO-11-5A-MTAGA,TRAIN
149,CSO-8-3A-AIPRBR,TRAIN
149,CSO-10-5A-JANORO,TRAIN
149,CSO-16-10B-JESUGU,TRAIN
149,CDMS-XX-10A-VGILO,TRAIN
149,CSO-13-6B-LJMAHU,TRAIN
149,CSO-17-11A-JDAMO,TRAIN
149,CDMS-12-5A-SRIGO,TRAIN
149,CDMS-9-5C-JDMADE,TRAIN
149,CSO-13-7A-CAPAMU,TRAIN
149,CSO-13-8A-MGAHE,TRAIN
149,CDMS-16-10A-SGALO,TRAIN
149,CSO-15-8B-KEPOGO,TRAIN
149,CSO-12-7A-ESALA,TRAIN
149,CSO-17-11A-RLPAIG,TRAIN
149,CSO-12-8A-YTOME,TRAIN
149,CDMS-8-4A-LGOPA,TRAIN
149,CDMS-12-6A-JGIGA,TRAIN
149,CDMS-14-6B-KDCAHE,TRAIN
149,CDMS-15-10A-AMALOS,TRAIN
149,CDMS-12-6A-FAROPA,TRAIN
149,CSO-11-6A-FSOVRE,TRAIN
149,CSO-14-7A-MVEBE,TRAIN
149,CSO-16-11B-YAROMO,TRAIN
149,CSO-16-11A-JDMUVA,TRAIN
149,CDMS-9-4C-SCAMO,TRAIN
149,CDMS-13-7C-MVEAR,TRAIN
149,CDMS-9-5C-MLOGO,TRAIN
149,CSO-14-9A-AEDCAGO,TRAIN
149,CSO-10-4A-LSCAVA,TRAIN
149,CDMS-11-6B-EAFESA,TRAIN
149,CSO-8-4A-JRAAR,TRAIN
149,CSO-10-4A-KCOMO,TRAIN
149,CDMS-15-10A-MAALRI,TRAIN
149,CDMS-13-6B-JDTAHE,TRAIN
149,CSO-16-11B-LLOZA,TRAIN
149,CDMS-11-7C-SALMA,TRAIN
149,CDMS-15-10A-JJMACH,TRAIN
149,CSO-13-6A-ANASA,TRAIN
149,CSO-10-5A-SVHEES,TRAIN
149,CSO-14-8A-AQUMA,TRAIN
149,CDMS-12-6B-IJDAGA,TRAIN
149,CSO-15-7B-JCRAGA,TRAIN
149,CDMS-10-5C-MAORTO,TRAIN
149,CSO-16-9A-JPROSO,TRAIN
149,CSO-16-11A-VZAOR,TRAIN
149,CDMS-11-6B-VZAPE,TRAIN
149,CDMS-12-7C-ARAHE,TRAIN
149,CSO-9-4A-YVDITR,TRAIN
149,CSO-15-10B-MEBUAR,TRAIN
149,CDMS-11-6A-DFVEBE,TRAIN
149,CDMS-12-6B-SCLAG,TRAIN
149,CSO-12-6A-DGISE,TRAIN
149,CSO-11-6B-SFLVA,TRAIN
149,CDMS-11-6A-NMREPR,TRAIN
149,CDMS-11-6B-MMAMO,TRAIN
149,CSO-10-5A-JJSEMO,TRAIN
149,CSO-10-4A-LRAVI,TRAIN
149,CSO-13-6B-JETAVE,TRAIN
149,CSO-9-4A-LCOMO,TRAIN
149,CDMS-15-10A-MAALCA,TRAIN
149,CDMS-10-6B-ASCACO,TRAIN
149,CSO-17-11A-SPUVA,TRAIN
149,CDMS-9-5C-SCAAG,TRAIN
149,CSO-9-4A-MPAME,TRAIN
149,CSO-13-6B-LFMIES,TRAIN
149,CDMS-13-6B-ASUMO,TRAIN
149,CSO-10-5A-DABRZA,TRAIN
149,CSO-9-4A-AGAPE,TRAIN
149,CDMS-11-6B-EFRGR,TRAIN
149,CSO-9-4A-KEMOCO,TRAIN
149,CSO-12-7B-DVAGRO,TRAIN
149,CDMS-11-6B-JFSAHE,TRAIN
149,CDMS-12-7C-VMAPA,TRAIN
149,CSO-13-8A-VHODU,TRAIN
149,CSO-12-7A-JHEZA,TRAIN
149,CDMS-15-11B-JEMOLO,TRAIN
149,CSO-10-5A-ACAVA,TRAIN
149,CSO-13-8A-MBUAN,TRAIN
149,CSO-9-2A-EXMOCO,TRAIN
149,CSO-10-5A-JLCARI,TRAIN
149,CSO-12-6B-VPAMA,TRAIN
149,CSO-9-4A-DVGATO,TRAIN
149,CDMS-8-4A-DOSTR,TRAIN
149,CSO-17-11A-NPAHE,TRAIN
149,CSO-15-10C-SSCAMO,TRAIN
149,CSO-16-9B-SJPAJI,TRAIN
149,CDMS-8-4C-JDBUTU,TRAIN
149,CDMS-10-5A-HEPIHO,TRAIN
149,CSO-13-8B-FCJISA,TRAIN
149,CSO-11-6B-DISEMO,TRAIN
149,CDMS-16-11B-NGABE,TRAIN
149,CDMS-8-4A-DBEVA,TRAIN
149,CDMS-11-6B-JACUPE,TRAIN
149,CSO-9-4A-SLOCA,TRAIN
