number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
273,2.818178785061706,2026-06-13 17:29:05.818138,2026-06-13 17:29:09.059836,0 days 00:00:03.241698,LinearRegression,2,False,-0.0022844228207669296,0.002622800989954611,398,0.00016918908459384095,0.0024536119053607704,0.024929957927132925,1.9659423239762661,2.8055900038819344,2.8307675662414775,398,2.818178785061706,0.012588781179771365,0.12790848645618932,1.9659423239762661,907556673128542.8,1016410505984454.8,398,961983589556498.8,54426916427956.055,553005442176079.0,1.9659423239762661,8.210864289239003,8.415765469331232,398,8.313314879285118,0.10245059004611487,1.0409506466280547,1.9659423239762661,2.517530860310872,2.555428581603281,398,2.5364797209570766,0.018948860646204466,0.19253016242905907,1.9659423239762661,399,0.37844611528822053,0.0003846675266939159,0.009424434450354,398,0.004904550988523958,0.004519883461830042,0.0459243388462442,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13470698459755145,0.1593084932460395,398,0.14700773892179547,0.012300754324244007,0.12498198558027936,1.9659423239762661,3.4211110415348225,3.4573282625677475,398,3.439219652051285,0.018108610516462512,0.1839927892866448,1.9659423239762661,completed,3.233804941177368,False,COMPLETE
274,2.8903733009700256,2026-06-13 17:29:09.072849,2026-06-13 17:29:12.309759,0 days 00:00:03.236910,LinearRegression,8,False,-0.029483496804301033,-0.02169481839647079,398,-0.025589157600385912,0.00389433920391512,0.039568487703972546,1.9659423239762661,2.8757577085670443,2.904988893373007,398,2.8903733009700256,0.014615592402981556,0.14850193010979817,1.9659423239762661,913897851094987.8,1023958863603946.5,398,968928357349467.1,55030506254479.33,559138225012514.56,1.9659423239762661,8.313493376145416,8.504250205403292,398,8.408871790774354,0.09537841462893686,0.969093709832817,1.9659423239762661,2.5355250889814434,2.5738485316449546,398,2.554686810313199,0.019161721331755494,0.19469293638835297,1.9659423239762661,399,0.6791979949874687,-0.051895893979509534,-0.037004132310843214,398,-0.044450013145176374,0.00744588083433316,0.07565397588950702,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.053981695778687985,0.07858962667871618,398,0.06628566122870208,0.012303965450014092,0.1250146122683762,1.9659423239762661,3.5018830883799494,3.540853435507087,398,3.5213682619435183,0.019485173563568745,0.19797937729325882,1.9659423239762661,completed,3.229248046875,False,COMPLETE
275,2.8663788671265036,2026-06-13 17:29:12.321765,2026-06-13 17:29:15.446269,0 days 00:00:03.124504,LinearRegression,6,True,-0.02057273507161944,-0.013526142286136307,398,-0.017049438678877874,0.003523296392741568,0.03579850205485185,1.9659423239762661,2.8524328944562,2.880324839796807,398,2.8663788671265036,0.013945972670303525,0.14169824949251378,1.9659423239762661,912893615398726.2,1022692179172824.8,398,967792897285775.5,54899281887049.26,557804918000146.9,1.9659423239762661,8.277338772612774,8.515562193443602,398,8.396450483028188,0.11911171041541341,1.2102361921203997,1.9659423239762661,2.5497042257443048,2.5895653022319762,398,2.5696347639881405,0.01993053824383581,0.2025045113281201,1.9659423239762661,399,0.6215538847117794,-0.03666130088177976,-0.02331787713576107,398,-0.029989589008770415,0.006671711873009345,0.06778802137888236,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.06647397849582165,0.09122839521679724,398,0.07885118685630944,0.012377208360487788,0.12575879788003735,1.9659423239762661,3.4784172024490054,3.5166302472815634,398,3.4975237248652844,0.019106522416279054,0.19413208703909587,1.9659423239762661,completed,3.116875171661377,True,COMPLETE
276,2.8509742827176967,2026-06-13 17:29:15.458587,2026-06-13 17:29:18.734924,0 days 00:00:03.276337,LinearRegression,4,True,-0.014300467290952343,-0.008629475509457866,398,-0.011464971400205104,0.0028354958907472376,0.028810095477790367,1.9659423239762661,2.837665884196672,2.864282681238721,398,2.8509742827176967,0.013308398521024431,0.13522016847153898,1.9659423239762661,912981551650662.1,1022748247648184.9,398,967864899649423.5,54883347998761.336,557643021506343.06,1.9659423239762661,8.336255423017217,8.580831375980669,398,8.458543399498943,0.12228797648172597,1.2425086877117142,1.9659423239762661,2.5461890445007223,2.5853397388626496,398,2.565764391681686,0.019575347180963543,0.19889558758832548,1.9659423239762661,399,0.5739348370927319,-0.025181924147955913,-0.01438703480975763,398,-0.01978447947885677,0.00539744466909914,0.05484081171137151,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.08079768104172431,0.10482444278246981,398,0.09281106191209706,0.01201338087037275,0.12206212360099379,1.9659423239762661,3.462348800510767,3.500336827474395,398,3.481342813992581,0.018994013481814245,0.19298893844395495,1.9659423239762661,completed,3.2678728103637695,True,COMPLETE
277,2.8509742827176967,2026-06-13 17:29:18.747844,2026-06-13 17:29:22.296385,0 days 00:00:03.548541,LinearRegression,4,True,-0.014300467290952343,-0.008629475509457866,398,-0.011464971400205104,0.0028354958907472376,0.028810095477790367,1.9659423239762661,2.837665884196672,2.864282681238721,398,2.8509742827176967,0.013308398521024431,0.13522016847153898,1.9659423239762661,912981551650662.1,1022748247648184.9,398,967864899649423.5,54883347998761.336,557643021506343.06,1.9659423239762661,8.336255423017217,8.580831375980669,398,8.458543399498943,0.12228797648172597,1.2425086877117142,1.9659423239762661,2.5461890445007223,2.5853397388626496,398,2.565764391681686,0.019575347180963543,0.19889558758832548,1.9659423239762661,399,0.5739348370927319,-0.025181924147955913,-0.01438703480975763,398,-0.01978447947885677,0.00539744466909914,0.05484081171137151,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.08079768104172431,0.10482444278246981,398,0.09281106191209706,0.01201338087037275,0.12206212360099379,1.9659423239762661,3.462348800510767,3.500336827474395,398,3.481342813992581,0.018994013481814245,0.19298893844395495,1.9659423239762661,completed,3.5405077934265137,True,COMPLETE
278,2.967192120663289,2026-06-13 17:29:22.309091,2026-06-13 17:29:25.718015,0 days 00:00:03.408924,LinearRegression,12,True,-0.057648364258886815,-0.04805872493266699,398,-0.0528535445957769,0.004794819663109911,0.04871783194740564,1.9659423239762661,2.9504699702820254,2.9839142710445525,398,2.967192120663289,0.01672215038126355,0.16990564177866313,1.9659423239762661,939083441157966.5,1052772109553630.5,398,995927775355798.5,56844334197832.05,577567649085672.0,1.9659423239762661,9.024327612934478,9.38272641123551,398,9.203527012084994,0.17919939915051594,1.8207579901406565,1.9659423239762661,2.6201669180796174,2.6620962725867767,398,2.641131595333197,0.02096467725357943,0.2130118951353912,1.9659423239762661,399,0.8671679197994987,-0.12142620773675641,-0.09996804149790961,398,-0.11069712461733301,0.010729083119423395,0.10901299842063193,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.011725448421892217,0.012359315967304182,398,0.0003169337727059828,0.0120423821945982,0.12235679195958463,1.9659423239762661,3.606024858846365,3.654053371299225,398,3.630039115072795,0.02401425622643018,0.243997184749667,1.9659423239762661,completed,3.399789810180664,True,COMPLETE
279,2.9124065329798787,2026-06-13 17:29:25.731615,2026-06-13 17:29:29.061588,0 days 00:00:03.329973,LinearRegression,9,False,-0.03751560123442927,-0.029337116495751322,398,-0.033426358865090294,0.004089242369338973,0.041548804029983864,1.9659423239762661,2.8974332948718193,2.927379771087938,398,2.9124065329798787,0.014973238108059238,0.152135794275898,1.9659423239762661,916692558801514.5,1027179366472233.0,398,971935962636873.8,55243403835359.195,561301373847310.94,1.9659423239762661,8.450310124726014,8.68727337309325,398,8.568791748909632,0.11848162418361698,1.203834192189265,1.9659423239762661,2.542553601060635,2.5829789147092272,398,2.562766257884931,0.020212656824296224,0.2053709810929489,1.9659423239762661,399,0.7543859649122807,-0.07070691789909775,-0.05414190246319626,398,-0.06242441018114701,0.008282507717950749,0.08415453498922662,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.03634883193506699,0.06028918367101032,398,0.048319007803038654,0.011970175867971665,0.12162313857253534,1.9659423239762661,3.530698629064634,3.571723385950724,398,3.551211007507679,0.020512378443045196,0.2084163067734034,1.9659423239762661,completed,3.3211331367492676,False,COMPLETE
280,2.829673509794336,2026-06-13 17:29:29.074681,2026-06-13 17:29:32.450466,0 days 00:00:03.375785,LinearRegression,4,False,-0.007116492265887261,-0.0009372603448009479,398,-0.004026876305344105,0.0030896159605431567,0.031392085985177,1.9659423239762661,2.8166800497333773,2.842666969855295,398,2.829673509794336,0.01299346006095876,0.13202023186301542,1.9659423239762661,910872018316873.9,1020022294238960.6,398,965447156277917.2,54575137961043.414,554511449126766.44,1.9659423239762661,8.180612283398972,8.387592812507371,398,8.284102547953172,0.10349026455419891,1.0515142739432868,1.9659423239762661,2.548956127917115,2.586601935426335,398,2.567779031671725,0.018822903754610036,0.1912503756782608,1.9659423239762661,399,0.45614035087719296,-0.010082985491401322,0.0015090197508789644,398,-0.004286982870261179,0.005796002621140143,0.0588903653323813,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['edges_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.11447015726668243,0.139141927332758,398,0.1268060422997202,0.012335885033037775,0.1253389316361187,1.9659423239762661,3.4358053150078227,3.472144662889221,398,3.453974988948522,0.01816967394069901,0.18461322505881256,1.9659423239762661,completed,3.3666300773620605,False,COMPLETE
281,2.8663788671265036,2026-06-13 17:29:32.464304,2026-06-13 17:29:35.943030,0 days 00:00:03.478726,LinearRegression,6,True,-0.02057273507161944,-0.013526142286136307,398,-0.017049438678877874,0.003523296392741568,0.03579850205485185,1.9659423239762661,2.8524328944562,2.880324839796807,398,2.8663788671265036,0.013945972670303525,0.14169824949251378,1.9659423239762661,912893615398726.2,1022692179172824.8,398,967792897285775.5,54899281887049.26,557804918000146.9,1.9659423239762661,8.277338772612774,8.515562193443602,398,8.396450483028188,0.11911171041541341,1.2102361921203997,1.9659423239762661,2.5497042257443048,2.5895653022319762,398,2.5696347639881405,0.01993053824383581,0.2025045113281201,1.9659423239762661,399,0.6215538847117794,-0.03666130088177976,-0.02331787713576107,398,-0.029989589008770415,0.006671711873009345,0.06778802137888236,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.06647397849582165,0.09122839521679724,398,0.07885118685630944,0.012377208360487788,0.12575879788003735,1.9659423239762661,3.4784172024490054,3.5166302472815634,398,3.4975237248652844,0.019106522416279054,0.19413208703909587,1.9659423239762661,completed,3.470560073852539,True,COMPLETE
282,2.8903733009700256,2026-06-13 17:29:35.955294,2026-06-13 17:29:39.409390,0 days 00:00:03.454096,LinearRegression,8,False,-0.029483496804301033,-0.02169481839647079,398,-0.025589157600385912,0.00389433920391512,0.039568487703972546,1.9659423239762661,2.8757577085670443,2.904988893373007,398,2.8903733009700256,0.014615592402981556,0.14850193010979817,1.9659423239762661,913897851094987.8,1023958863603946.5,398,968928357349467.1,55030506254479.33,559138225012514.56,1.9659423239762661,8.313493376145416,8.504250205403292,398,8.408871790774354,0.09537841462893686,0.969093709832817,1.9659423239762661,2.5355250889814434,2.5738485316449546,398,2.554686810313199,0.019161721331755494,0.19469293638835297,1.9659423239762661,399,0.6791979949874687,-0.051895893979509534,-0.037004132310843214,398,-0.044450013145176374,0.00744588083433316,0.07565397588950702,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.053981695778687985,0.07858962667871618,398,0.06628566122870208,0.012303965450014092,0.1250146122683762,1.9659423239762661,3.5018830883799494,3.540853435507087,398,3.5213682619435183,0.019485173563568745,0.19797937729325882,1.9659423239762661,completed,3.445236921310425,False,COMPLETE
283,2.931281990711572,2026-06-13 17:29:39.423202,2026-06-13 17:29:42.941930,0 days 00:00:03.518728,LinearRegression,10,True,-0.04449747252101671,-0.035773910938733236,398,-0.040135691729874974,0.0043617807911417355,0.044317934459382834,1.9659423239762661,2.915746356965465,2.946817624457679,398,2.931281990711572,0.015535633746106812,0.1578500229867615,1.9659423239762661,930033456829043.0,1042213396066388.8,398,986123426447715.9,56089969618672.875,569902917275776.2,1.9659423239762661,8.51442552541188,8.773106471104786,398,8.643765998258333,0.129340472846453,1.3141656752205237,1.9659423239762661,2.559094392051792,2.599792086083405,398,2.5794432390675985,0.02034884701580651,0.20675474343002495,1.9659423239762661,399,0.7994987468671679,-0.08278968603055308,-0.06512688105581076,398,-0.07395828354318192,0.008831402487371165,0.08973158793642538,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.02652795775094328,0.050589712485163155,398,0.03855883511805322,0.012030877367109939,0.12223989699970338,1.9659423239762661,3.548973230988603,3.5915134808624933,398,3.570243355925548,0.021270124936945266,0.21611540057511186,1.9659423239762661,completed,3.510875940322876,True,COMPLETE
284,2.829673509794336,2026-06-13 17:29:42.954223,2026-06-13 17:29:46.256374,0 days 00:00:03.302151,LinearRegression,4,False,-0.007116492265887261,-0.0009372603448009479,398,-0.004026876305344105,0.0030896159605431567,0.031392085985177,1.9659423239762661,2.8166800497333773,2.842666969855295,398,2.829673509794336,0.01299346006095876,0.13202023186301542,1.9659423239762661,910872018316873.9,1020022294238960.6,398,965447156277917.2,54575137961043.414,554511449126766.44,1.9659423239762661,8.180612283398972,8.387592812507371,398,8.284102547953172,0.10349026455419891,1.0515142739432868,1.9659423239762661,2.548956127917115,2.586601935426335,398,2.567779031671725,0.018822903754610036,0.1912503756782608,1.9659423239762661,399,0.45614035087719296,-0.010082985491401322,0.0015090197508789644,398,-0.004286982870261179,0.005796002621140143,0.0588903653323813,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['edges_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.11447015726668243,0.139141927332758,398,0.1268060422997202,0.012335885033037775,0.1253389316361187,1.9659423239762661,3.4358053150078227,3.472144662889221,398,3.453974988948522,0.01816967394069901,0.18461322505881256,1.9659423239762661,completed,3.294776678085327,False,COMPLETE
285,2.8771961179263803,2026-06-13 17:29:46.268238,2026-06-13 17:29:49.558469,0 days 00:00:03.290231,LinearRegression,7,True,-0.024503920395955697,-0.017264009037876782,398,-0.02088396471691624,0.0036199556790394586,0.03678061007911121,1.9659423239762661,2.863011799866283,2.8913804359864774,398,2.8771961179263803,0.014184318060097068,0.14411996114409847,1.9659423239762661,917049517373607.6,1027243614000081.4,398,972146565686844.5,55097048313236.88,559814326527015.0,1.9659423239762661,8.365611638661333,8.621441170490966,398,8.49352640457615,0.12791476591481707,1.2996797600908938,1.9659423239762661,2.5510122012842458,2.5890788642932026,398,2.570045532788724,0.019033331504478352,0.19338842976067566,1.9659423239762661,399,0.6791979949874687,-0.045784828293037816,-0.03197021267864231,398,-0.03887752048584006,0.006907307807197753,0.07018179714850921,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.05356211164975929,0.07780187341367771,398,0.0656819925317185,0.012119880881959208,0.12314421845156437,1.9659423239762661,3.4930281666516843,3.532146683520172,398,3.512587425085928,0.01955925843424381,0.19873211765326895,1.9659423239762661,completed,3.2826859951019287,True,COMPLETE
286,2.9439911709577973,2026-06-13 17:29:49.570417,2026-06-13 17:29:52.858806,0 days 00:00:03.288389,LinearRegression,11,True,-0.04914895320386655,-0.04013314372675938,398,-0.044641048465312964,0.004507904738553587,0.04580262886160876,1.9659423239762661,2.928051704460118,2.9599306374554764,398,2.9439911709577973,0.01593946649767904,0.1619531712818517,1.9659423239762661,936913311124614.6,1050781053735931.4,398,993847182430273.0,56933871305658.39,578477392116406.0,1.9659423239762661,8.506874922206855,8.771139572417283,398,8.639007247312069,0.13213232510521483,1.342532328967857,1.9659423239762661,2.5897028615004736,2.6332482233390344,398,2.611475542419754,0.02177268091928056,0.22122162763093706,1.9659423239762661,399,0.8145363408521303,-0.09129608521135027,-0.07295755899384898,398,-0.08212682210259963,0.009169263108750644,0.09316442548413321,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.007033579129990778,0.03109789680283892,398,0.01906573796641485,0.012032158836424072,0.12225291738651209,1.9659423239762661,3.5619405044661594,3.6050806283248242,398,3.583510566395492,0.02157006192933238,0.21916291456241546,1.9659423239762661,completed,3.2810256481170654,True,COMPLETE
287,2.8844820479996764,2026-06-13 17:29:52.870752,2026-06-13 17:29:56.140485,0 days 00:00:03.269733,LinearRegression,7,False,-0.027205895490281122,-0.019772749369244683,398,-0.023489322429762902,0.0037165730605182214,0.03776229232887236,1.9659423239762661,2.8701888581750037,2.898775237824349,398,2.8844820479996764,0.014293189824672948,0.14522615422394103,1.9659423239762661,915028440688704.9,1025106924697047.9,398,970067682692876.4,55039242004171.45,559226984718893.1,1.9659423239762661,8.26611855613203,8.46504498517468,398,8.365581770653355,0.09946321452132571,1.0105973760138947,1.9659423239762661,2.5641003751650127,2.602859712585161,398,2.583480043875087,0.019379668710074027,0.1969073937603354,1.9659423239762661,399,0.6591478696741855,-0.04470618464769105,-0.030371235535085705,398,-0.03753871009138838,0.007167474556302674,0.07282522502520554,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.06348369380992878,0.08822646086096227,398,0.07585507733544553,0.012371383525516741,0.1256996145632123,1.9659423239762661,3.4906561184278826,3.528962921009675,398,3.509809519718779,0.019153401290896137,0.1946084004973579,1.9659423239762661,completed,3.2611730098724365,False,COMPLETE
288,2.815064302823216,2026-06-13 17:29:56.152804,2026-06-13 17:29:59.500695,0 days 00:00:03.347891,LinearRegression,3,False,-0.0017123622453966425,0.004100214807642394,398,0.001193926281122876,0.0029062885265195184,0.02952938503923155,1.9659423239762661,2.8022123149182723,2.8279162907281594,398,2.815064302823216,0.012851987904943454,0.130582802052043,1.9659423239762661,910062401247824.4,1019107694886736.9,398,964585048067280.6,54522646819456.29,553978112151813.4,1.9659423239762661,8.180012763328687,8.38543609294923,398,8.282724428138959,0.10271166481027241,1.043603300404336,1.9659423239762661,2.5340503959387357,2.570693887173819,398,2.5523721415562775,0.018321745617541664,0.18615835144873305,1.9659423239762661,399,0.38095238095238093,0.0001486690802658527,0.010818864035380581,398,0.0054837665578232175,0.005335097477557365,0.054207332203624,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.13055599293897288,0.15521223416832056,398,0.14288411355364672,0.012328120614673848,0.1252600411552246,1.9659423239762661,3.4194984788024514,3.4553722686014114,398,3.4374353737019314,0.01793689489948004,0.18224807036942253,1.9659423239762661,completed,3.339833974838257,False,COMPLETE
289,2.9870272726274987,2026-06-13 17:29:59.513344,2026-06-13 17:30:02.815023,0 days 00:00:03.301679,LinearRegression,13,False,-0.0647915472444363,-0.05492599075109032,398,-0.05985876899776331,0.004932778246672985,0.05011956205655612,1.9659423239762661,2.9697906735626654,3.004263871692332,398,2.9870272726274987,0.017236599064833172,0.17513270479096696,1.9659423239762661,934549782184624.6,1047934232285839.1,398,991242007235231.9,56692225050607.195,576022141977411.5,1.9659423239762661,9.04715508746331,9.400705216378284,398,9.223930151920797,0.17677506445748714,1.7961255037370618,1.9659423239762661,2.633505826123324,2.6766594678970463,398,2.655082647010185,0.02157682088686107,0.21923158904449366,1.9659423239762661,399,0.9147869674185464,-0.13634080442321692,-0.11432285870064926,398,-0.1253318315619331,0.011008972861283826,0.11185682203983248,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03032110014051321,-0.0060415827869229125,398,-0.01818134146371806,0.012139758676795148,0.12334618706276221,1.9659423239762661,3.6293874009271043,3.678278872757889,398,3.6538331368424966,0.0244457359153924,0.24838124013704863,1.9659423239762661,completed,3.293739080429077,False,COMPLETE
290,2.9130869205195755,2026-06-13 17:30:02.827162,2026-06-13 17:30:06.236247,0 days 00:00:03.409085,LinearRegression,9,True,-0.037808431431218335,-0.029524789889746782,398,-0.03366661066048256,0.004141820770735776,0.04208302760944823,1.9659423239762661,2.8979964955891653,2.9281773454499858,398,2.9130869205195755,0.01509042493041015,0.15332647261603796,1.9659423239762661,920200420353880.8,1031038996379351.2,398,975619708366616.0,55419288012735.21,563088447480452.5,1.9659423239762661,8.468658004310333,8.713567048636987,398,8.59111252647366,0.12245452216332628,1.2442008774285027,1.9659423239762661,2.541744227259757,2.5821113305647123,398,2.5619277789122346,0.02018355165247767,0.20507525758944242,1.9659423239762661,399,0.7468671679197995,-0.07030081170833045,-0.053562984713712625,398,-0.06193189821102154,0.008368913497308918,0.08503246211346087,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.041005068093746114,0.0650582276999139,398,0.05303164789683001,0.012026579803083892,0.12219623154057986,1.9659423239762661,3.5296878611119262,3.5710932800939346,398,3.5503905706029304,0.020702709491004,0.2103501680362515,1.9659423239762661,completed,3.4014711380004883,True,COMPLETE
291,2.85025544216135,2026-06-13 17:30:06.248775,2026-06-13 17:30:09.561099,0 days 00:00:03.312324,LinearRegression,3,True,-0.01391991958628925,-0.008517499085712955,398,-0.011218709336001102,0.0027012102502881473,0.027445684358187904,1.9659423239762661,2.837217897005486,2.8632929873172137,398,2.85025544216135,0.013037545155863813,0.1324681590836143,1.9659423239762661,918031931189578.4,1028184655805712.1,398,973108293497645.2,55076362308066.83,559604146083464.3,1.9659423239762661,8.308953493193284,8.567240889585007,398,8.438097191389145,0.1291436981958605,1.3121663436433988,1.9659423239762661,2.554334503660427,2.5960528098574924,398,2.5751936567589597,0.020859153098532784,0.2119397154887807,1.9659423239762661,399,0.5263157894736842,-0.020024159749167297,-0.009584045104403261,398,-0.01480410242678528,0.005220057322382019,0.05303846510521035,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30']",0.09833284576278685,0.1223173911593796,398,0.11032511846108323,0.011992272698296383,0.12184765372471351,1.9659423239762661,3.453937163332427,3.4921863200811374,398,3.473061741706782,0.019124578374355116,0.19431554485252875,1.9659423239762661,completed,3.3039870262145996,True,COMPLETE
292,2.8349319657834124,2026-06-13 17:30:09.573711,2026-06-13 17:30:12.968045,0 days 00:00:03.394334,LinearRegression,2,True,-0.00829361207307145,-0.0032907994938684683,398,-0.00579220578346996,0.0025014062896014915,0.02541557343367295,1.9659423239762661,2.822332639563202,2.847531292003623,398,2.8349319657834124,0.012599326220210805,0.12801562948639747,1.9659423239762661,917906777585565.0,1027875625603208.8,398,972891201594386.9,54984424008821.875,558670005713888.75,1.9659423239762661,8.263067934224233,8.518794972635467,398,8.39093145342985,0.12786351920561745,1.2991590671885405,1.9659423239762661,2.5489328156747733,2.5913059205713105,398,2.570119368123042,0.02118655244826869,0.21526626114029712,1.9659423239762661,399,0.41854636591478694,-0.007210958064530067,0.0022081718751219507,398,-0.002501393094704058,0.004709564969826009,0.047851600449256064,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.12072005620682386,0.1451399215825418,398,0.13292998889468283,0.012209932687858976,0.12405919107923977,1.9659423239762661,3.4334691298338336,3.4708302960512056,398,3.4521497129425196,0.018680583108685932,0.18980432477375617,1.9659423239762661,completed,3.3865299224853516,True,COMPLETE
