number,value,datetime_start,datetime_complete,duration,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
277,2.9135607632376384,2026-06-13 17:11:54.680123,2026-06-13 17:12:09.382269,0 days 00:00:14.702146,10,,3,8,413,ExtraTreesRegressor,4,False,-0.03785539823576743,-0.0213188401548896,98.0,-0.029587119195328516,0.008268279040438914,0.04145612845924119,1.9844674545084815,2.878053192421427,2.9490683340538495,98.0,2.9135607632376384,0.035507570816211136,0.1780305683725827,1.9844674545084815,857936486969260.4,1088099489869160.4,98.0,973017988419210.4,115081501449950.02,577004414589547.2,1.9844674545084815,8.756571446262935,9.142198667361367,98.0,8.949385056812151,0.19281361054921567,0.9667435954355587,1.9844674545084815,2.5479128640898114,2.652855680838032,98.0,2.6003842724639217,0.052471408374110094,0.26308515174143665,1.9844674545084815,99.0,0.8080808080808081,-0.08570047437824516,-0.05599676370008516,98.0,-0.07084861903916516,0.01485185533908,0.07446536574100476,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['l1_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30']",0.02611233541476379,0.0722715040095812,98.0,0.049191919712172495,0.023079584297408706,0.1157181811039206,1.9844674545084815,3.5452498611107974,3.637751173345172,98.0,3.591500517227985,0.04625065611718717,0.2318950693295081,1.9844674545084815,completed,14.69560694694519,False,COMPLETE
278,2.9356435136242274,2026-06-13 17:12:09.391221,2026-06-13 17:12:25.551747,0 days 00:00:16.160526,17,sqrt,2,11,492,ExtraTreesRegressor,13,False,-0.04343838647661721,-0.03163249414986691,98.0,-0.03753544031324206,0.005902946163375152,0.02959664196624342,1.9844674545084815,2.905570260769059,2.9657167664793955,98.0,2.9356435136242274,0.03007325285516816,0.15078357025126624,1.9844674545084815,877086604113600.0,1112714909112620.5,98.0,994900756613110.2,117814152499510.31,590705588968253.0,1.9844674545084815,8.496451480765588,8.920180053905726,98.0,8.708315767335657,0.2118642865700693,1.0622613287502256,1.9844674545084815,2.552018439878671,2.6518946993334693,98.0,2.6019565696060702,0.04993812972739927,0.2503836059315456,1.9844674545084815,99.0,0.9292929292929293,-0.08149888563248996,-0.060360325298413384,98.0,-0.07092960546545167,0.010569280167038288,0.05299306351218524,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.06105152833145558,-0.017902569844324756,98.0,-0.03947704908789017,0.02157447924356541,0.1081717705205801,1.9844674545084815,3.5507123740579503,3.633819330913315,98.0,3.5922658524856326,0.04155347842768213,0.20834400135760933,1.9844674545084815,completed,16.152915954589844,False,COMPLETE
279,2.8882491202588074,2026-06-13 17:12:25.562386,2026-06-13 17:12:36.318224,0 days 00:00:10.755838,6,,3,6,306,ExtraTreesRegressor,4,False,-0.028059349269228224,-0.013351481508387584,98.0,-0.020705415388807904,0.00735393388042032,0.03687171491629863,1.9844674545084815,2.8551709776357015,2.9213272628819134,98.0,2.8882491202588074,0.033078142623105745,0.16584971589248387,1.9844674545084815,849570842378397.2,1078796635973364.8,98.0,964183739175881.0,114612896797483.73,574654888820735.1,1.9844674545084815,8.557615585283733,8.95275069491486,98.0,8.755183140099296,0.1975675548155637,0.9905792840026604,1.9844674545084815,2.5235721150168757,2.6209737595588996,98.0,2.5722729372878876,0.04870082227101196,0.24417989937971082,1.9844674545084815,99.0,0.7575757575757576,-0.05889261861762817,-0.03220174937404851,98.0,-0.04554718399583834,0.01334543462178983,0.06691235858386745,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['l1_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30']",0.030054814499351174,0.07672265232415812,98.0,0.053388733411754645,0.02333391891240347,0.11699338340651426,1.9844674545084815,3.504634445665318,3.593457629397387,98.0,3.5490460375313524,0.04441159186603472,0.22267422863609496,1.9844674545084815,completed,10.748722076416016,False,COMPLETE
280,2.887631289805467,2026-06-13 17:12:36.327051,2026-06-13 17:12:51.581141,0 days 00:00:15.254090,20,sqrt,5,7,475,ExtraTreesRegressor,10,False,-0.025763337983338963,-0.015432755265310323,98.0,-0.020598046624324642,0.005165291359014319,0.025898132012890925,1.9844674545084815,2.8592863234217156,2.9159762561892184,98.0,2.887631289805467,0.028344966383751523,0.1421181556440672,1.9844674545084815,867820505591686.9,1100603757283858.6,98.0,984212131437772.8,116391625846085.86,583573216271028.8,1.9844674545084815,8.364292421913824,8.772799569002224,98.0,8.568545995458024,0.2042535735441995,1.0241021549579814,1.9844674545084815,2.5454557184357136,2.6276982288172133,98.0,2.5865769736264634,0.04112125519074976,0.2061768875065042,1.9844674545084815,99.0,0.696969696969697,-0.03813886926435732,-0.0209744297929823,98.0,-0.02955664952866981,0.00858221973568751,0.043030188275940164,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.0026815937498952495,0.047111792117750476,98.0,0.02489669293382286,0.02221509918392761,0.11138375966745302,1.9844674545084815,3.4820742777040032,3.56342293174167,98.0,3.5227486047228367,0.040674327018833445,0.2039360449301471,1.9844674545084815,completed,15.247834205627441,False,COMPLETE
281,2.852179193221645,2026-06-13 17:12:51.590068,2026-06-13 17:13:02.680733,0 days 00:00:11.090665,5,sqrt,4,8,350,ExtraTreesRegressor,6,False,-0.012917828831854588,-0.0033283202271390906,98.0,-0.00812307452949684,0.004794754302357749,0.02404030504012726,1.9844674545084815,2.825311006637625,2.879047379805665,98.0,2.852179193221645,0.026868186584020317,0.13471376438147872,1.9844674545084815,865511598523917.4,1097702279183054.4,98.0,981606938853485.9,116095340329568.52,582087677336834.4,1.9844674545084815,8.262492387445404,8.662751029731885,98.0,8.462621708588644,0.2001293211432412,1.0034236635214628,1.9844674545084815,2.519103427566563,2.5923563806644827,98.0,2.555729904115523,0.0366264765489599,0.18364062332643097,1.9844674545084815,99.0,0.5050505050505051,-0.015467468918282382,0.0002521164266877955,98.0,-0.007607676245797294,0.00785979267248509,0.03940802833333595,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.06663961652186279,0.11016159218240418,98.0,0.08840060435213348,0.021760987830270688,0.10910690150628942,1.9844674545084815,3.4453305224698982,3.5247617161669305,98.0,3.4850461193184143,0.03971559684851607,0.19912909043525895,1.9844674545084815,completed,11.084412097930908,False,COMPLETE
282,2.8509153590814056,2026-06-13 17:13:02.690102,2026-06-13 17:13:13.233554,0 days 00:00:10.543452,6,sqrt,5,5,336,ExtraTreesRegressor,2,True,-0.010923061307777083,-0.004397419995311731,98.0,-0.007660240651544407,0.0032628206562326763,0.01635937921333955,1.9844674545084815,2.8257340028883036,2.8760967152745076,98.0,2.8509153590814056,0.025181356193102158,0.12625620543446683,1.9844674545084815,875847294032490.8,1112681425497147.8,98.0,994264359764819.2,118417065732328.45,593728521347196.9,1.9844674545084815,8.192368796514206,8.574869937734054,98.0,8.38361936712413,0.19125057060992318,0.9589067065021641,1.9844674545084815,2.5115621710889915,2.5679012705929196,98.0,2.5397317208409556,0.028169549751964115,0.1412386383484245,1.9844674545084815,99.0,0.32323232323232326,-0.0008919127009836339,0.007865900778786294,98.0,0.0034869940389013303,0.004378906739884964,0.0219552967953621,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['nodes_T6W30', 'density_T6W30']",0.0902476622318054,0.13324900031550788,98.0,0.11174833127365663,0.021500669041851234,0.10780169529828776,1.9844674545084815,3.427918790486847,3.5049027786596256,98.0,3.4664107845732364,0.03849199408638916,0.19299409752540156,1.9844674545084815,completed,10.537200927734375,True,COMPLETE
283,2.8516363298240264,2026-06-13 17:13:13.242836,2026-06-13 17:13:17.290247,0 days 00:00:04.047411,7,sqrt,5,6,103,ExtraTreesRegressor,6,False,-0.012566328654707467,-0.0033115563280821754,98.0,-0.007938942491394822,0.004627386163312646,0.023201141891628873,1.9844674545084815,2.8250994929460305,2.8781731667020223,98.0,2.8516363298240264,0.02653683687799599,0.13305241793795727,1.9844674545084815,868190382160710.1,1100729320379282.4,98.0,984459851269996.2,116269469109286.16,582960737501485.2,1.9844674545084815,8.26104810067848,8.659603798090917,98.0,8.460325949384698,0.1992778487062186,0.9991544860353051,1.9844674545084815,2.5393112351317035,2.6151828276715183,98.0,2.577247031401611,0.03793579626990719,0.19020539046604204,1.9844674545084815,99.0,0.5050505050505051,-0.014385563756296278,0.00020253516955995657,98.0,-0.007091514293368161,0.007294049462928117,0.036571461853705835,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.061765949610977144,0.10345328336979898,98.0,0.08260961649038806,0.020843666879410912,0.10450756771612535,1.9844674545084815,3.4450741353318244,3.5232275008003833,98.0,3.484150818066104,0.03907668273427926,0.1959256540895962,1.9844674545084815,completed,4.040579795837402,False,COMPLETE
284,2.8970341390023315,2026-06-13 17:13:17.299881,2026-06-13 17:13:32.741291,0 days 00:00:15.441410,20,sqrt,2,8,464,ExtraTreesRegressor,6,False,-0.029893006913145385,-0.01795431497737677,98.0,-0.023923660945261077,0.005969345967884307,0.029929562373493472,1.9844674545084815,2.867470810391173,2.9265974676134903,98.0,2.8970341390023315,0.029563328611158665,0.1482268731610073,1.9844674545084815,866200217665984.1,1098651248175068.9,98.0,982425732920526.5,116225515254542.38,582740358310165.6,1.9844674545084815,8.543276326283607,8.949401941222547,98.0,8.746339133753077,0.2030628074694697,1.0181318011373772,1.9844674545084815,2.5507751151809814,2.642190794057796,98.0,2.596482954619389,0.04570783943840728,0.22917345363956118,1.9844674545084815,99.0,0.7777777777777778,-0.05951592993272212,-0.0377492772695856,98.0,-0.04863260360115386,0.010883326331568256,0.05456765213881621,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'l1_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.0015922473460298799,0.04443069177770145,98.0,0.023011469561865665,0.021419222215835785,0.10739333098627313,1.9844674545084815,3.513235149939215,3.5957505702740096,98.0,3.5544928601066124,0.041257710167397314,0.20686105588218875,1.9844674545084815,completed,15.434416770935059,False,COMPLETE
285,2.874550132323616,2026-06-13 17:13:32.750680,2026-06-13 17:13:37.900048,0 days 00:00:05.149368,19,sqrt,3,3,136,ExtraTreesRegressor,4,True,-0.021832013034850602,-0.010190426475363775,98.0,-0.01601121975510719,0.005820793279743413,0.029184737568668358,1.9844674545084815,2.845841781958844,2.9032584826883876,98.0,2.874550132323616,0.028708350364772022,0.1439401179803089,1.9844674545084815,869020777550599.9,1100396802769218.9,98.0,984708790159909.4,115688012609309.47,580045386527165.1,1.9844674545084815,8.467385259969813,8.873771721778933,98.0,8.670578490874373,0.20319323090456082,1.0187857281097,1.9844674545084815,2.5576667945517904,2.649236505630151,98.0,2.6034516500909706,0.04578485553918,0.2295596028432163,1.9844674545084815,99.0,0.7474747474747475,-0.048831356206098214,-0.02835267260798552,98.0,-0.038592014407041866,0.010239341799056346,0.05133879334304909,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.03522438573644025,0.07543735301602804,98.0,0.055330869376234146,0.020106483639793893,0.10081142213007357,1.9844674545084815,3.4966142626082943,3.5786930015390883,98.0,3.5376536320736913,0.04103936946539679,0.20576632260749583,1.9844674545084815,completed,5.143241882324219,True,COMPLETE
286,2.880771831936807,2026-06-13 17:13:37.909414,2026-06-13 17:13:53.369590,0 days 00:00:15.460176,13,log2,3,6,478,ExtraTreesRegressor,6,True,-0.02372165341319832,-0.012821515953761426,98.0,-0.018271584683479874,0.005450068729718448,0.027325970527345395,1.9844674545084815,2.8532758396695534,2.908267824204061,98.0,2.880771831936807,0.02749599226725393,0.13786150442802084,1.9844674545084815,867947319574075.6,1099392107622121.6,98.0,983669713598098.6,115722394024022.98,580217770688125.8,1.9844674545084815,8.42310940596635,8.827293863590562,98.0,8.625201634778456,0.20209222881210492,1.0132654397938956,1.9844674545084815,2.567699079231013,2.6522659156127144,98.0,2.6099824974218637,0.042283418190850644,0.21200382904864667,1.9844674545084815,99.0,0.7373737373737373,-0.04646845002397677,-0.02747128343805276,98.0,-0.03696986673101477,0.009498583292962008,0.04762472181308144,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.011880955003376839,0.05278350123695051,98.0,0.032332228120163675,0.020451273116786836,0.10254015392295404,1.9844674545084815,3.4951830128404926,3.5743258842505568,98.0,3.5347544485455247,0.03957143570503217,0.1984062842921825,1.9844674545084815,completed,15.452684164047241,True,COMPLETE
287,2.908985533108646,2026-06-13 17:13:53.378474,2026-06-13 17:14:09.083571,0 days 00:00:15.705097,9,,3,10,452,ExtraTreesRegressor,4,False,-0.035995465490206976,-0.020017069799178628,98.0,-0.028006267644692804,0.007989197845514176,0.04005684986562175,1.9844674545084815,2.8743764831499004,2.9435945830673917,98.0,2.908985533108646,0.03460904995874549,0.1735254959254358,1.9844674545084815,854366560588698.9,1083488439686393.9,98.0,968927500137546.4,114560939548847.52,574394381602326.4,1.9844674545084815,8.701682098270938,9.094398301270024,98.0,8.898040199770481,0.19635810149954233,0.9845152346655234,1.9844674545084815,2.561337343279319,2.666713145501435,98.0,2.614025244390377,0.052687901111058096,0.264170619547919,1.9844674545084815,99.0,0.797979797979798,-0.07744414048916176,-0.04887614790632635,98.0,-0.06316014419774406,0.014283996291417708,0.07161819071080879,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['l1_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30']",0.026168044273765928,0.07176500816951953,98.0,0.04896652622164273,0.0227984819478768,0.11430876869108425,1.9844674545084815,3.53340405062741,3.623706097430486,98.0,3.578555074028948,0.04515102340153804,0.22638164689964357,1.9844674545084815,completed,15.69880199432373,False,COMPLETE
288,2.8898865820034865,2026-06-13 17:14:09.091820,2026-06-13 17:14:14.316635,0 days 00:00:05.224815,3,,5,2,143,ExtraTreesRegressor,12,False,-0.027087621293034374,-0.01573229481589951,98.0,-0.02140995805446694,0.005677663238567433,0.02846710124503348,1.9844674545084815,2.860903531319057,2.9188696326879158,98.0,2.8898865820034865,0.028983050684429315,0.14531743140717926,1.9844674545084815,863413710150809.5,1095668462346814.5,98.0,979541086248812.0,116127376098002.52,582248300717467.1,1.9844674545084815,8.318853371518976,8.755498721222498,98.0,8.537176046370737,0.21832267485176018,1.0946428887986903,1.9844674545084815,2.497274578209799,2.5787255261746873,98.0,2.5380000521922432,0.04072547398244401,0.20419248947965607,1.9844674545084815,99.0,0.6767676767676768,-0.040331182206500484,-0.021510341931459953,98.0,-0.03092076206898022,0.009410420137520265,0.04718268265602235,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.017580516676659403,0.06468385955689425,98.0,0.041132188116776824,0.02355167144011742,0.11808516764808177,1.9844674545084815,3.4837151438667475,3.5661502514374868,98.0,3.524932697652117,0.04121755378536962,0.20665971674938297,1.9844674545084815,completed,5.217817068099976,False,COMPLETE
289,2.8472685343109365,2026-06-13 17:14:14.325173,2026-06-13 17:14:26.685166,0 days 00:00:12.359993,14,sqrt,5,3,397,ExtraTreesRegressor,2,False,-0.009676471863175905,-0.003050199073239867,98.0,-0.006363335468207886,0.003313136394968019,0.01661165610413293,1.9844674545084815,2.8219727296147847,2.8725643390070883,98.0,2.8472685343109365,0.025295804696151725,0.1268300360733683,1.9844674545084815,876032787380732.6,1112900749992172.4,98.0,994466768686452.5,118433981305719.89,593813333940004.5,1.9844674545084815,8.186525176291939,8.56944834119225,98.0,8.377986758742095,0.19146158245015565,0.9599646937704112,1.9844674545084815,2.501812016926405,2.5552592274721833,98.0,2.528535622199294,0.026723605272889254,0.13398885156978718,1.9844674545084815,99.0,0.30303030303030304,0.0014978679299962909,0.010383429251595664,98.0,0.005940648590795978,0.004442780660799687,0.022275552734679748,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['atd_T6W30', 'density_T6W30']",0.0983498826355816,0.14169890277480185,98.0,0.12002439270519172,0.02167451006961012,0.10867331271020766,1.9844674545084815,3.4235534130038796,3.5008033537471115,98.0,3.4621783833754955,0.038624970371615816,0.19366082417255837,1.9844674545084815,completed,12.353968858718872,False,COMPLETE
290,2.8982499463781743,2026-06-13 17:14:26.693984,2026-06-13 17:14:27.144753,0 days 00:00:00.450769,9,sqrt,1,7,50,ExtraTreesRegressor,5,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['nodes_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
291,2.861428573326883,2026-06-13 17:14:27.150530,2026-06-13 17:14:39.341118,0 days 00:00:12.190588,20,log2,4,4,378,ExtraTreesRegressor,5,True,-0.01652528429093305,-0.006373150065513486,98.0,-0.011449217178223269,0.0050760671127097826,0.0254507726774852,1.9844674545084815,2.834821071042413,2.888036075611353,98.0,2.861428573326883,0.026607502284469644,0.13340672554587282,1.9844674545084815,866833022360741.5,1097789764685225.8,98.0,982311393522983.6,115478371162242.06,578994270240752.8,1.9844674545084815,8.362096321655422,8.771391166998825,98.0,8.566743744327123,0.20464742267170238,1.0260768657706503,1.9844674545084815,2.5399527051176722,2.621836036232886,98.0,2.580894370675279,0.04094166555760699,0.20527644729819705,1.9844674545084815,99.0,0.6565656565656566,-0.032311124360476354,-0.015196936378537959,98.0,-0.023754030369507156,0.008557093990969197,0.04290421089956207,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.036151718448190366,0.07649142441544587,98.0,0.05632157143181812,0.02016985298362775,0.10112914818231561,1.9844674545084815,3.4730507433960494,3.551938508523019,98.0,3.512494625959534,0.039443882563484835,0.1977667486166805,1.9844674545084815,completed,12.184661149978638,True,COMPLETE
292,2.8494919269118175,2026-06-13 17:14:39.349616,2026-06-13 17:14:52.264329,0 days 00:00:12.914713,5,log2,5,6,418,ExtraTreesRegressor,6,False,-0.011781662647055536,-0.002595497589471407,98.0,-0.007188580118263472,0.004593082528792065,0.02302914771093555,1.9844674545084815,2.8231008484330395,2.8758830053905955,98.0,2.8494919269118175,0.02639107847877797,0.13232160335218407,1.9844674545084815,866257585151089.8,1098579381948640.2,98.0,982418483549865.0,116160898398775.3,582416377387387.0,1.9844674545084815,8.239561445442016,8.636852031353117,98.0,8.438206738397566,0.1986452929555512,0.9959829297381548,1.9844674545084815,2.519125190199089,2.5932060871769886,98.0,2.556165638688039,0.03704044848894974,0.18571622743205013,1.9844674545084815,99.0,0.48484848484848486,-0.010993736630817433,0.003505980037020668,98.0,-0.003743878296898383,0.007249858333919051,0.03634989299856697,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.0744377771681523,0.1183108164182501,98.0,0.0963742967932012,0.021936519625048903,0.10998699621492429,1.9844674545084815,3.4391771770874984,3.517687385278381,98.0,3.47843228118294,0.03925510409544164,0.19682023672668966,1.9844674545084815,completed,12.90862512588501,False,COMPLETE
293,2.923024055172802,2026-06-13 17:14:52.273054,2026-06-13 17:14:55.972877,0 days 00:00:03.699823,12,,1,9,85,ExtraTreesRegressor,2,False,-0.04239008090927678,-0.023498206801160222,98.0,-0.0329441438552185,0.009445937054058282,0.04736076008268815,1.9844674545084815,2.8851744880709314,2.960873622274673,98.0,2.923024055172802,0.037849567101870984,0.189773048082632,1.9844674545084815,808872610455570.0,1029684643242418.8,98.0,919278626848994.4,110406016393424.36,553562110796386.8,1.9844674545084815,8.8669291339608,9.309557821255973,98.0,9.088243477608387,0.2213143436475871,1.1096427461209608,1.9844674545084815,2.5254109641146405,2.6441115293365876,98.0,2.584761246725614,0.05935028261097338,0.2975749763619699,1.9844674545084815,99.0,0.8080808080808081,-0.09919340419388545,-0.06363926197007086,98.0,-0.08141633308197815,0.01777707111190729,0.08913203582509632,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['l3_T6W30', 'density_T6W30']",0.03742814738807894,0.08483276214275494,98.0,0.06113045476541694,0.023702307377337997,0.1188404376061289,1.9844674545084815,3.5595548400761965,3.6569741505728537,98.0,3.608264495324525,0.04870965524832864,0.2442241868354833,1.9844674545084815,completed,3.6933419704437256,False,COMPLETE
294,2.92818256573024,2026-06-13 17:14:55.981735,2026-06-13 17:14:57.049157,0 days 00:00:01.067422,15,sqrt,1,10,183,ExtraTreesRegressor,13,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
295,2.9011447070426817,2026-06-13 17:14:57.055017,2026-06-13 17:15:08.997252,0 days 00:00:11.942235,10,log2,4,12,372,ExtraTreesRegressor,11,True,-0.03084215955108173,-0.01984009723164986,98.0,-0.025341128391365795,0.005501031159715933,0.02758148984814213,1.9844674545084815,2.8718511375034548,2.9304382765819086,98.0,2.9011447070426817,0.029293569539227068,0.14687433453908286,1.9844674545084815,871778293547692.8,1105550538559253.5,98.0,988664416053473.1,116886122505780.34,586052561361669.5,1.9844674545084815,8.403412319401133,8.823075034134588,98.0,8.61324367676786,0.20983135736672762,1.0520684731644274,1.9844674545084815,2.5465093121500795,2.6306501553818773,98.0,2.5885797337659784,0.0420704216158987,0.2109358905659951,1.9844674545084815,99.0,0.7474747474747475,-0.04885822454168451,-0.029848259170096657,98.0,-0.039353241855890585,0.009504982685793927,0.04765680757724151,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.012327263927804847,0.03244988306762596,98.0,0.010061309569910555,0.022388573497715402,0.11225353842087832,1.9844674545084815,3.4978722238317963,3.5808135875311575,98.0,3.539342905681477,0.04147068184968067,0.20792886955607887,1.9844674545084815,completed,11.936247110366821,True,COMPLETE
296,2.952483756391609,2026-06-13 17:15:09.005590,2026-06-13 17:15:16.803497,0 days 00:00:07.797907,20,,4,11,201,ExtraTreesRegressor,7,False,-0.050678745295191216,-0.03621432135098991,98.0,-0.043446533323090564,0.007232211972100655,0.03626141632297296,1.9844674545084815,2.9195685874135755,2.9853989253696422,98.0,2.952483756391609,0.03291516897803341,0.16503258619323866,1.9844674545084815,876386335146010.1,1112007875674014.4,98.0,994197105410012.2,117810770264002.08,590688630857741.4,1.9844674545084815,8.660442069526447,9.066532062610573,98.0,8.86348706606851,0.20304499654206365,1.0180424993502808,1.9844674545084815,2.610542728412379,2.70694758302512,98.0,2.6587451557187496,0.04820242730637052,0.24168100867022194,1.9844674545084815,99.0,0.9292929292929293,-0.09870994933655582,-0.07275292134298882,98.0,-0.08573143533977232,0.012978513996783498,0.06507266395210523,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",-0.04005413227810622,0.005512658556190153,98.0,-0.017270736860958032,0.022783395417148185,0.11423312669196559,1.9844674545084815,3.573148579151409,3.6595611916038755,98.0,3.616354885377642,0.04320630622623351,0.21663107551205316,1.9844674545084815,completed,7.791534185409546,False,COMPLETE
