number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
10,2.8680971333138037,2026-06-09 21:17:03.068568,2026-06-09 21:17:21.772357,0 days 00:00:18.703789,,,,,,2.0,log2,1.0,2.0,244.0,,,,,ExtraTreesRegressor,,,,,,23,,,,,,,,,,True,-0.010062550545085293,-0.0034728318682082948,98.0,-0.006767691206646794,0.003294859338438499,0.01652001720326386,1.9844674545084815,2.8430580778494456,2.8931361887781617,98.0,2.8680971333138037,0.02503905546435795,0.1255427271807926,1.9844674545084815,987596224402516.8,1193073432501727.0,98.0,1090334828452121.9,102738604049605.08,515118653636712.8,1.9844674545084815,7.869231202234829,8.22932874484233,98.0,8.04927997353858,0.18004877130375066,0.9027422702585276,1.9844674545084815,2.5097804559068733,2.563822040030008,98.0,2.5368012479684405,0.027020792061567052,0.13547890937112164,1.9844674545084815,99.0,0.40404040404040403,0.0033053857370303266,0.01157706168005746,98.0,0.007441223708543893,0.0041358379715135665,0.020736580054338895,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",23,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.02937747826464877,0.08477675923622054,98.0,0.057077118750434655,0.027699640485785885,0.13888257140781984,1.9844674545084815,3.437508063436285,3.50479277197916,98.0,3.4711504177077224,0.033642354271437636,0.16867860331356027,1.9844674545084815,completed,True,COMPLETE
11,2.868044111914124,2026-06-09 21:17:21.789916,2026-06-09 21:17:40.795415,0 days 00:00:19.005499,,,,,,2.0,log2,1.0,2.0,247.0,,,,,ExtraTreesRegressor,,,,,,23,,,,,,,,,,True,-0.010031634345407093,-0.003463333972672079,98.0,-0.006747484159039586,0.003284150186367507,0.016466322839325094,1.9844674545084815,2.842997070311142,2.893091153517106,98.0,2.868044111914124,0.025047041602982278,0.12558276869210155,1.9844674545084815,987733305175730.9,1193248358443970.0,98.0,1090490831809850.4,102757526634119.5,515213529135057.06,1.9844674545084815,7.869246838418374,8.229124305614798,98.0,8.049185572016587,0.17993873359821222,0.9021905548128042,1.9844674545084815,2.50924199620322,2.5631008077374013,98.0,2.5361714019703108,0.026929405767090523,0.13502070979359118,1.9844674545084815,99.0,0.3939393939393939,0.0032703295507891693,0.011516535214336817,98.0,0.007393432382562993,0.0041231028317738234,0.020672727638810215,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",23,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.02936594540406193,0.08498178876216882,98.0,0.05717386708311537,0.02780792167905344,0.13942547991826865,1.9844674545084815,3.437586437223891,3.5048909963866683,98.0,3.4712387168052796,0.03365227958138856,0.16872836759005735,1.9844674545084815,completed,True,COMPLETE
12,2.863103118315272,2026-06-09 21:17:40.808908,2026-06-09 21:17:59.848678,0 days 00:00:19.039770,,,,,,2.0,log2,1.0,3.0,244.0,,,,,ExtraTreesRegressor,,,,,,20,,,,,,,,,,True,-0.008367461043421995,-0.0016451454551659763,98.0,-0.005006303249293986,0.0033611577941280095,0.016852429460067393,1.9844674545084815,2.8379362955199214,2.8882699411106225,98.0,2.863103118315272,0.025166822795350437,0.1261833367756809,1.9844674545084815,988812094851504.8,1194807660085930.5,98.0,1091809877468717.6,102997782617212.94,516418142918591.6,1.9844674545084815,7.85251869667158,8.214039575434573,98.0,8.033279136053077,0.18076043938149639,0.9063104859787607,1.9844674545084815,2.505009771499965,2.5611482082201396,98.0,2.5330789898600523,0.02806921836008726,0.14073558915888956,1.9844674545084815,99.0,0.36363636363636365,0.0053605368748688,0.014011469695443436,98.0,0.009686003285156118,0.004325466410287318,0.0216873535924454,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",20,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.029386678107980627,0.08688155304277162,98.0,0.05813411557537612,0.028747437467395495,0.14413609587843415,1.9844674545084815,3.4337831491709436,3.50047510565317,98.0,3.467129127412057,0.03334597824111328,0.16719261055433254,1.9844674545084815,completed,True,COMPLETE
13,2.981408567276566,2026-06-09 21:17:59.861520,2026-06-09 21:18:12.993921,0 days 00:00:13.132401,,,,,,11.0,,1.0,8.0,152.0,,,,,ExtraTreesRegressor,,,,,,19,,,,,,,,,,True,-0.05659911824643657,-0.036522243341139696,98.0,-0.04656068079378813,0.010038437452648437,0.05033148379870841,1.9844674545084815,2.944112210013877,3.0187049245392545,98.0,2.981408567276566,0.03729635726268863,0.18699932237188943,1.9844674545084815,941421403282918.2,1149950276320866.2,98.0,1045685839801892.2,104264436518973.97,522768988917859.75,1.9844674545084815,8.068718108305807,8.500458528408918,98.0,8.284588318357363,0.21587021005155468,1.0823465336198392,1.9844674545084815,2.6569943777024116,2.7639630891089846,98.0,2.710478733405698,0.05348435570328632,0.26816394436507623,1.9844674545084815,99.0,0.8282828282828283,-0.08850821145406815,-0.05399825825832416,98.0,-0.07125323485619615,0.017254976597871993,0.08651431850618935,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",19,"['nodes_T2W10', 're_T2W10', 'pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_atd_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.048355776638430714,0.09763782399150286,98.0,0.07299680031496679,0.02464102367653608,0.12354704502661012,1.9844674545084815,3.560926778517569,3.6442417555589595,98.0,3.602584267038264,0.041657488520695125,0.2088654950996463,1.9844674545084815,completed,True,COMPLETE
14,2.855670111020676,2026-06-09 21:18:13.006502,2026-06-09 21:18:15.453648,0 days 00:00:02.447146,,,,,,,,,,,,,,0.05732253648094931,QuantileRegressor,,,,,,19,,,,,,,,,,True,-0.004595691103177292,-0.00029848920025023467,98.0,-0.0024470901517137634,0.0021486009514635287,0.010772819424196833,1.9844674545084815,2.832327473210382,2.8790127488309705,98.0,2.855670111020676,0.0233426378102945,0.11703709888215626,1.9844674545084815,899616987354542.6,1085620181739582.6,98.0,992618584547062.6,93001597192520.02,466298505562174.4,1.9844674545084815,8.408038221939574,8.790727103186924,98.0,8.599382662563249,0.1913444406236745,0.9593773591409434,1.9844674545084815,2.5568437251141614,2.7122357574891627,98.0,2.634539741301662,0.07769601618750087,0.38955821545051966,1.9844674545084815,99.0,0.8484848484848485,-0.033035171167687435,-0.022468401301860716,98.0,-0.027751786234774076,0.0052833849329133615,0.026490238586196622,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",19,"['l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.01212679279833627,0.08748885008517684,44.0,0.04980782144175656,0.03768102864342029,0.12542229404290073,2.0153675744437636,3.4977088233070597,3.566171165213482,98.0,3.531939994260271,0.03423117095321117,0.17163085732907685,1.9844674545084815,completed,True,COMPLETE
15,2.8595508960953953,2026-06-09 21:18:15.505081,2026-06-09 21:18:17.872547,0 days 00:00:02.367466,,,,,,,,,,,,,,0.06083735985317325,QuantileRegressor,,,,,,13,,,,,,,,,,True,-0.0055257050566241625,-0.0020327068619562638,98.0,-0.003779205959290213,0.0017464990973339496,0.008756730460947474,1.9844674545084815,2.836042122357573,2.8830596698332176,98.0,2.8595508960953953,0.023508773737822317,0.11787008387451119,1.9844674545084815,898438221991149.9,1085135232319738.1,98.0,991786727155444.0,93348505164294.1,468037859225864.6,1.9844674545084815,8.433107011467218,8.806961274540537,98.0,8.620034143003878,0.1869271315366596,0.9372295177268076,1.9844674545084815,2.5346178915367057,2.706106110351655,98.0,2.6203620009441804,0.0857441094074745,0.42991035943929634,1.9844674545084815,99.0,0.9393939393939394,-0.0369024918551363,-0.02893457514710025,98.0,-0.03291853350111827,0.003983958354018023,0.019975074437215766,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",13,"['density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",-0.02228255051680658,0.06417086189351595,25.0,0.020944155688354688,0.04322670620516127,0.10702097232110516,2.0595385527532972,3.5068723610317574,3.5751511177860853,98.0,3.5410117394089213,0.03413937837716388,0.17117062070600095,1.9844674545084815,completed,True,COMPLETE
16,2.860200127859022,2026-06-09 21:18:17.885463,2026-06-09 21:18:20.263768,0 days 00:00:02.378305,,,,,,,,,,,,,,0.061978578212988245,QuantileRegressor,,,,,,12,,,,,,,,,,True,-0.005846955122442939,-0.0021739578216922184,98.0,-0.0040104564720675785,0.0018364986503753603,0.009207977088439253,1.9844674545084815,2.8366846137441115,2.8837156419739323,98.0,2.860200127859022,0.023515514114910367,0.11790387929155738,1.9844674545084815,898503337528629.6,1084735944296185.9,98.0,991619640912407.8,93116303383778.12,466873628217881.7,1.9844674545084815,8.464244026805824,8.83613951558621,98.0,8.650191771196017,0.18594774439019243,0.9323189917084311,1.9844674545084815,2.5229781397879174,2.7038082011329703,98.0,2.613393170460444,0.09041503067252632,0.4533297809464726,1.9844674545084815,99.0,0.9797979797979798,-0.03894842940125655,-0.03180583229460465,98.0,-0.0353771308479306,0.0035712985533259446,0.0179060492357456,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",12,"['diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",-0.08688432468088851,0.03602925171991775,15.0,-0.025427536480485378,0.06145678820040313,0.1153333201406143,2.131449545559776,3.5110632528309353,3.5795679786507724,98.0,3.545315615740854,0.03425236290991854,0.1717371111789127,1.9844674545084815,completed,True,COMPLETE
17,2.8590732385571815,2026-06-09 21:18:20.277109,2026-06-09 21:18:22.602784,0 days 00:00:02.325675,,,,,,,,,,,,,,0.06434066947278202,QuantileRegressor,,,,,,13,,,,,,,,,,True,-0.005219338534525393,-0.0019912983007972286,98.0,-0.0036053184176613106,0.001614020116864082,0.008092497238332797,1.9844674545084815,2.835549492934131,2.882596984180232,98.0,2.8590732385571815,0.02352374562305044,0.11794515105527013,1.9844674545084815,897702529890776.4,1084478168237895.9,98.0,991090349064336.1,93387819173559.75,468234974805829.1,1.9844674545084815,8.453631212668641,8.826376392805395,98.0,8.640003802737018,0.1863725900683767,0.9344491153924555,1.9844674545084815,2.5408494097429717,2.716148353662291,98.0,2.6284988817026314,0.08764947195965976,0.4394636116140834,1.9844674545084815,99.0,0.9595959595959596,-0.03820576701616891,-0.03144971040140183,98.0,-0.03482773870878537,0.003378028307383542,0.016937016126926857,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",13,"['density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",-0.05904576592370264,0.02974310867848355,20.0,-0.014651328622609544,0.0443944373010931,0.09752849199437619,2.085963447265864,3.5101540417989594,3.5786314113517874,98.0,3.5443927265753734,0.03423868477641396,0.17166853070927987,1.9844674545084815,completed,True,COMPLETE
18,3.0286159884277715,2026-06-09 21:18:22.615463,2026-06-09 21:18:25.006362,0 days 00:00:02.390899,,,,,,,,,,,,,,0.0006433288892232992,QuantileRegressor,,,,,,10,,,,,,,,,,False,-0.0766121993741159,-0.05091880534836144,98.0,-0.06376550236123867,0.012846697012877226,0.06441174989838237,1.9844674545084815,2.9902573249736766,3.0669746518818664,98.0,3.0286159884277715,0.03835866345409499,0.19232559422587506,1.9844674545084815,923008750751461.8,1119479722705750.2,98.0,1021244236728606.0,98235485977144.19,492540576582704.8,1.9844674545084815,9.002787466733642,10.530970954771428,98.0,9.766879210752535,0.7640917440188935,3.831061498985329,1.9844674545084815,2.594223265552571,2.695139277928685,98.0,2.644681271740628,0.05045800618805716,0.25299020220515483,1.9844674545084815,99.0,0.8686868686868687,-0.23803385979415198,-0.12000994291721444,98.0,-0.17902190135568322,0.05901195843846878,0.2958786608061426,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['nodes_T2W10', 'pe_T2W10', 'l1_T2W10', 'l3_T2W10', 'lcc_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_asp_T2W10']",-0.029649069516743266,0.021669327141914628,98.0,-0.00398987118741432,0.025659198329328947,0.12865204680432998,1.9844674545084815,3.6772475254154977,3.8367474582930003,98.0,3.756997491854249,0.07974996643875129,0.39985646797057595,1.9844674545084815,completed,False,COMPLETE
19,3.468899798671679,2026-06-09 21:18:25.018762,2026-06-09 21:18:26.844439,0 days 00:00:01.825677,8.0,2.0,13.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,8,,,,,,,,,,True,-0.2355751646093906,-0.20080091027543306,98.0,-0.21818803744241183,0.017387127166978756,0.08717690511484848,1.9844674545084815,3.415877190426982,3.521922406916376,98.0,3.468899798671679,0.05302260824469718,0.2658487997182425,1.9844674545084815,888205522442180.0,1117465002930999.8,98.0,1002835262686589.9,114629740244409.81,574739339780366.4,1.9844674545084815,9.823504913795253,10.354662518438934,98.0,10.089083716117093,0.2655788023218414,1.331579267131414,1.9844674545084815,2.9569781156272588,3.1198442453452233,98.0,3.038411180486241,0.08143306485898236,0.4082953152781459,1.9844674545084815,99.0,0.98989898989899,-0.5217557374540651,-0.44301073910730077,98.0,-0.48238323828068297,0.0393724991733822,0.19740884112765195,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",8,"['nodes_T2W10', 'pe_T2W10', 'atd_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_l2_T2W10', 'z_lsc_T2W10', 'z_density_T2W10']",0.021083597385077125,0.06509369793949843,98.0,0.043088647662287774,0.02200505027721065,0.11033060042875378,1.9844674545084815,4.169827496060584,4.288724841550964,98.0,4.229276168805774,0.059448672745189675,0.29806829232569626,1.9844674545084815,completed,True,COMPLETE
20,2.8524015666872806,2026-06-09 21:18:26.856429,2026-06-09 21:18:29.212329,0 days 00:00:02.355900,,,,,,,,,,,,,,0.8635997339735054,QuantileRegressor,,,,,,14,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",14,"['atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
21,2.8524015666872806,2026-06-09 21:18:29.230641,2026-06-09 21:18:31.631146,0 days 00:00:02.400505,,,,,,,,,,,,,,2.2549660400627647,QuantileRegressor,,,,,,15,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",15,"['lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
22,2.8524015666872806,2026-06-09 21:18:31.680008,2026-06-09 21:18:34.009561,0 days 00:00:02.329553,,,,,,,,,,,,,,9.76853916786923,QuantileRegressor,,,,,,17,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",17,"['l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
23,2.8524015666872806,2026-06-09 21:18:34.022119,2026-06-09 21:18:36.302963,0 days 00:00:02.280844,,,,,,,,,,,,,,9.855700594398098,QuantileRegressor,,,,,,15,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",15,"['lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
24,2.8524015666872806,2026-06-09 21:18:36.315678,2026-06-09 21:18:38.726113,0 days 00:00:02.410435,,,,,,,,,,,,,,5.785072127757741,QuantileRegressor,,,,,,18,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",18,"['l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
