number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
151,2.8085907623353847,2026-06-09 17:32:04.686067,2026-06-09 17:32:06.859786,0 days 00:00:02.173719,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.10698027280469512,,0.014037961018074982,scale,linear,True,,,,,,,,,0.00904081763764538,0.019249183421806947,98.0,0.014145000529726164,0.005104182892080784,0.02559174171779399,1.9844674545084815,2.7813948360967227,2.835786688574047,98.0,2.8085907623353847,0.02719592623866229,0.1363570104738728,1.9844674545084815,896848542556478.6,1082857828955702.6,98.0,989853185756090.6,93004643199611.95,466313777864992.56,1.9844674545084815,8.21769673697807,8.59271673570598,98.0,8.405206736342025,0.1875099993639564,0.940151944921753,1.9844674545084815,2.4427625346860817,2.55113218652992,98.0,2.496947360608001,0.05418482592191899,0.27167601540470665,1.9844674545084815,99.0,0.37373737373737376,-0.0008384155881207226,0.016210609086056454,98.0,0.007686096748967865,0.008524512337088588,0.04274085051681702,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['pe_T2W10', 'lcc_T2W10']",0.0799789217863125,0.13890991870426267,98.0,0.10944442024528758,0.02946549845897508,0.1477363648779324,1.9844674545084815,3.4339941823931195,3.5063056940615063,98.0,3.470149938227313,0.03615575583419324,0.1812804878829667,1.9844674545084815,completed,True,COMPLETE
152,2.8081838268070727,2026-06-09 17:32:06.873125,2026-06-09 17:32:08.757640,0 days 00:00:01.884515,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.10263369063967967,,0.012867431691003284,scale,linear,True,,,,,,,,,0.009231261226090092,0.019346098464258724,98.0,0.014288679845174408,0.005057418619084315,0.02535727143695768,1.9844674545084815,2.781048253997536,2.8353193996166093,98.0,2.8081838268070727,0.02713557280953675,0.13605440584495945,1.9844674545084815,896948675884875.0,1082977883343097.2,98.0,989963279613986.1,93014603729111.11,466363718727948.4,1.9844674545084815,8.21789242951872,8.593673294684205,98.0,8.405782862101463,0.18789043258274313,0.9420593900274455,1.9844674545084815,2.443106780443735,2.5513891499002175,98.0,2.4972479651719763,0.05414118472824094,0.2714572038572996,1.9844674545084815,99.0,0.37373737373737376,-0.0006633842542258482,0.01630928750141304,98.0,0.007822951623593597,0.008486335877819445,0.04254943847183884,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['pe_T2W10', 'lcc_T2W10']",0.0807704329932136,0.13957626705133852,98.0,0.11017335002227606,0.029402917029062454,0.1474225893286395,1.9844674545084815,3.433782855994585,3.5060595454580405,98.0,3.4699212007263127,0.0361383447317279,0.18119319076867124,1.9844674545084815,completed,True,COMPLETE
153,2.807476388370317,2026-06-09 17:32:08.770385,2026-06-09 17:32:10.778238,0 days 00:00:02.007853,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.09386007937236497,,0.014249876501874453,scale,linear,True,,,,,,,,,0.009577977215749482,0.019508439791912503,98.0,0.014543208503830993,0.004965231288081511,0.02489505556135947,1.9844674545084815,2.780403571529272,2.834549205211362,98.0,2.807476388370317,0.027072816841044803,0.13573975518081735,1.9844674545084815,897490617874758.4,1083715135059697.1,98.0,990602876467227.8,93112258592469.38,466853348134533.44,1.9844674545084815,8.215606089262128,8.5929622295445,98.0,8.404284159403314,0.18867807014118637,0.9460085073277262,1.9844674545084815,2.443731014048706,2.5519933963390553,98.0,2.4978622051938806,0.05413119114517455,0.2714070972678458,1.9844674545084815,99.0,0.36363636363636365,-0.00020866688285763567,0.01647417951088407,98.0,0.008132756314013216,0.008341423196870852,0.04182286421286716,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['pe_T2W10', 'lcc_T2W10']",0.0799850975404022,0.13901621119865712,98.0,0.10950065436952966,0.029515556829127466,0.14798735135448307,1.9844674545084815,3.433327345606359,3.505515208855398,98.0,3.4694212772308783,0.036093931624519425,0.18097050894229552,1.9844674545084815,completed,True,COMPLETE
154,2.8068738401836177,2026-06-09 17:32:10.790984,2026-06-09 17:32:12.822149,0 days 00:00:02.031165,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.08771650085443318,,0.012967131544403196,scale,linear,True,,,,,,,,,0.009843707454644968,0.01967297774716267,98.0,0.014758342600903819,0.00491463514625885,0.024641372764167505,1.9844674545084815,2.7798316863576344,2.833915994009601,98.0,2.8068738401836177,0.027042153825983475,0.13558601461580824,1.9844674545084815,898027043000103.1,1084386826609631.1,98.0,991206934804867.1,93179891804763.95,467192452695867.44,1.9844674545084815,8.214242924397366,8.592526867430658,98.0,8.403384895914012,0.18914197151664675,0.9483344514473483,1.9844674545084815,2.4450217415856175,2.5531499493341263,98.0,2.499085845459872,0.05406410387425452,0.27107072998903986,1.9844674545084815,99.0,0.36363636363636365,0.00012638008960139287,0.01666798721981129,98.0,0.008397183654706342,0.008270803565104949,0.041468786113674695,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['pe_T2W10', 'lcc_T2W10']",0.08115473326572939,0.1397936652386005,98.0,0.11047419925216495,0.029319465986435554,0.14700417612242353,1.9844674545084815,3.432904383630759,3.5050550635025326,98.0,3.4689797235666457,0.036075339935886803,0.18087729251497633,1.9844674545084815,completed,True,COMPLETE
155,2.8074430568552535,2026-06-09 17:32:12.835206,2026-06-09 17:32:14.856238,0 days 00:00:02.021032,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.09301367745123693,,0.013007139389909808,scale,linear,True,,,,,,,,,0.009591959880945107,0.019518627495276122,98.0,0.014555293688110616,0.004963333807165508,0.02488554182673367,1.9844674545084815,2.780368814303557,2.83451729940695,98.0,2.8074430568552535,0.027074242551696475,0.13574690351768798,1.9844674545084815,897588548838444.4,1083848332382576.6,98.0,990718440610510.5,93129891772066.14,466941758716098.6,1.9844674545084815,8.21525363481002,8.592778030556191,98.0,8.404015832683106,0.18876219787308496,0.9464303133702551,1.9844674545084815,2.4439441964807567,2.5522352719835273,98.0,2.498089734232142,0.05414553775138549,0.2714790293769493,1.9844674545084815,99.0,0.36363636363636365,-0.0001751954738518323,0.01650633522226231,98.0,0.008165569874205239,0.008340765348057071,0.0418195658402799,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['pe_T2W10', 'lcc_T2W10']",0.08074037807938098,0.13951111340762715,98.0,0.11012574574350406,0.02938536766412309,0.14733459898340004,1.9844674545084815,3.4332616401964593,3.5054735576006433,98.0,3.4693675988985513,0.03610595870209198,0.18103081122169354,1.9844674545084815,completed,True,COMPLETE
156,2.8071010856054697,2026-06-09 17:32:14.870232,2026-06-09 17:32:16.917132,0 days 00:00:02.046900,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.08964956933487742,,0.007650405998107378,scale,linear,True,,,,,,,,,0.009734207402099303,0.019620630720297138,98.0,0.01467741906119822,0.004943211659098917,0.024784651865105065,1.9844674545084815,2.7800326286993267,2.8341695425116127,98.0,2.8071010856054697,0.027068456906142884,0.13571789500647105,1.9844674545084815,897753751274952.2,1084068625737924.2,98.0,990911188506438.2,93157437231486.05,467079868242711.8,1.9844674545084815,8.215184843220962,8.59331470179193,98.0,8.404249772506446,0.18906492928548393,0.9479481712291492,1.9844674545084815,2.4443105080833663,2.5526608601250826,98.0,2.4984856841042244,0.05417517602085836,0.271627631994322,1.9844674545084815,99.0,0.36363636363636365,-6.432430343431689e-06,0.01663707375389116,98.0,0.008315320661773864,0.008321753092117296,0.04172424074049984,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['pe_T2W10', 'lcc_T2W10']",0.08039129315479063,0.1391984942975025,98.0,0.10979489372614656,0.029403600571355933,0.1474260165251561,1.9844674545084815,3.4329906413971276,3.5052469007324225,98.0,3.469118771064775,0.03612812966764741,0.18114197370080629,1.9844674545084815,completed,True,COMPLETE
157,3.0041606692627107,2026-06-09 17:32:16.930917,2026-06-09 17:32:17.087597,0 days 00:00:00.156680,13.0,3.0,15.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,2,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",2,"['pe_T2W10', 'l1_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
158,2.781318476331189,2026-06-09 17:32:17.117606,2026-06-09 17:32:17.337654,0 days 00:00:00.220048,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,0.761520884798615,0.0014882212046769296,LinearSVR,,,0.0923528732093619,,0.00803654915851822,scale,rbf,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVR'}",2,"['pe_T2W10', 'l2_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
159,5.2366767904310745,2026-06-09 17:32:17.347911,2026-06-09 17:32:17.827716,0 days 00:00:00.479805,,,,,,,,,,,,,,,SVR,,,,,,2,10.0,2.0,12.0,50.0,,,ExtraTrees,,,0.1945163341756359,4.0,0.011922528590696533,scale,poly,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees'}",2,"['pe_T2W10', 'diameter_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
160,2.8075855851222262,2026-06-09 17:32:17.837786,2026-06-09 17:32:19.838986,0 days 00:00:02.001200,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.09505940163417931,,0.013008650225932184,scale,linear,True,,,,,,,,,0.009528045205337728,0.01947847612319569,98.0,0.01450326066426671,0.004975215458928981,0.024945114959111694,1.9844674545084815,2.780517543063577,2.8346536271808755,98.0,2.8075855851222262,0.02706804205864943,0.13571581501244864,1.9844674545084815,897422477118998.0,1083562667788693.0,98.0,990492572453845.5,93070095334847.52,466641946775715.9,1.9844674545084815,8.215778237774394,8.59285415394043,98.0,8.404316195857412,0.1885379580830177,0.9453060027976155,1.9844674545084815,2.443649742061044,2.551984952236603,98.0,2.4978173471488234,0.054167605087779645,0.27158967227226466,1.9844674545084815,99.0,0.36363636363636365,-0.0002595360267008632,0.016470109855084868,98.0,0.008105286914192003,0.008364822940892866,0.041940187635231795,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['pe_T2W10', 'lcc_T2W10']",0.08086434359314826,0.1395250970570587,98.0,0.11019472032510348,0.02933037673195523,0.1470588812509802,1.9844674545084815,3.43336154842239,3.505563692168354,98.0,3.469462620295372,0.036101071872982185,0.18100630926495706,1.9844674545084815,completed,True,COMPLETE
161,2.8068790280287685,2026-06-09 17:32:19.853690,2026-06-09 17:32:21.845907,0 days 00:00:01.992217,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.08763522811831898,,0.008916218147983861,scale,linear,True,,,,,,,,,0.009837228160280664,0.01967537478140999,98.0,0.014756301470845327,0.004919073310564663,0.024663625171069247,1.9844674545084815,2.779834127941743,2.833923928115794,98.0,2.8068790280287685,0.02704490008702557,0.1355997840290062,1.9844674545084815,897953110145890.1,1084301651099861.4,98.0,991127380622875.8,93174270476985.6,467164268053652.2,1.9844674545084815,8.214567503287695,8.592908309350738,98.0,8.403737906319217,0.1891704030315224,0.9484770035464264,1.9844674545084815,2.4446252900832413,2.5529857453689386,98.0,2.49880551772609,0.0541802276428485,0.2716529602021784,1.9844674545084815,99.0,0.36363636363636365,0.0001248508296862079,0.016703969353532105,98.0,0.008414410091609157,0.008289559261922949,0.04156282485775031,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['pe_T2W10', 'lcc_T2W10']",0.0807383899766149,0.13945978500455428,98.0,0.11009908749058459,0.029360697513969698,0.14721090590182093,1.9844674545084815,3.4328454187247512,3.5050567938169905,98.0,3.468951106270871,0.036105687546119605,0.18102945167918558,1.9844674545084815,completed,True,COMPLETE
162,2.80745060834469,2026-06-09 17:32:21.878891,2026-06-09 17:32:23.855961,0 days 00:00:01.977070,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.09315777722862466,,0.013323427705665837,scale,linear,True,,,,,,,,,0.009589187240417251,0.019515782734819898,98.0,0.014552484987618575,0.0049632977472013244,0.024885361026533277,1.9844674545084815,2.7803781561546357,2.8345230605347442,98.0,2.80745060834469,0.027072452190054285,0.1357379268658522,1.9844674545084815,897584829143030.1,1083836212251261.9,98.0,990710520697146.0,93125691554115.84,466920699342793.44,1.9844674545084815,8.215292360146545,8.592791905031174,98.0,8.40404213258886,0.18874977244231436,0.9463680137971918,1.9844674545084815,2.443966048806629,2.552238415341822,98.0,2.4981022320742254,0.05413618326759644,0.27143212715222614,1.9844674545084815,99.0,0.36363636363636365,-0.00018200057560818599,0.016497149198606793,98.0,0.008157574311499303,0.008339574887107489,0.041813597016319044,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['pe_T2W10', 'lcc_T2W10']",0.08081734479402818,0.13957067601488235,98.0,0.11019401040445527,0.02937666561042709,0.14729096796246857,1.9844674545084815,3.4332793322200805,3.5054821751448673,98.0,3.469380753682474,0.03610142146239339,0.1810080620630264,1.9844674545084815,completed,True,COMPLETE
163,2.806277348731441,2026-06-09 17:32:23.870308,2026-06-09 17:32:25.922714,0 days 00:00:02.052406,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.08135111980804283,,0.007626575395501063,scale,linear,True,,,,,,,,,0.010118922053510178,0.019822280187003365,98.0,0.014970601120256772,0.004851679066746593,0.024325718768120005,1.9844674545084815,2.779292636735019,2.8332620607278636,98.0,2.806277348731441,0.02698471199642241,0.1352980083869944,1.9844674545084815,898221345050449.9,1084533912648960.1,98.0,991377628849705.0,93156283799255.12,467074085076166.44,1.9844674545084815,8.213965054596144,8.593392658151156,98.0,8.40367885637365,0.1897138017775063,0.9512015376493419,1.9844674545084815,2.4460966971148306,2.5536087327294865,98.0,2.4998527149221585,0.05375601780732787,0.2695260245546263,1.9844674545084815,99.0,0.36363636363636365,0.00031319641238918006,0.01671572545643102,98.0,0.0085144609344101,0.00820126452202092,0.04112012595248217,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['pe_T2W10', 'lcc_T2W10']",0.08095385407747034,0.13945044129132933,98.0,0.11020214768439984,0.029248293606929498,0.14664732661442767,1.9844674545084815,3.4327224228697353,3.504879702277299,98.0,3.468801062573517,0.03607863970378184,0.18089383714307528,1.9844674545084815,completed,True,COMPLETE
164,2.8065160504897664,2026-06-09 17:32:25.935896,2026-06-09 17:32:28.108113,0 days 00:00:02.172217,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.08368892648233336,,0.008181341138050222,scale,linear,True,,,,,,,,,0.01001014335922281,0.019760139975632578,98.0,0.014885141667427694,0.004874998308204883,0.02444263856058695,1.9844674545084815,2.7795177298221967,2.833514371157336,98.0,2.8065160504897664,0.026998320667569756,0.1353662405809594,1.9844674545084815,898156613803312.4,1084474963715264.4,98.0,991315788759288.4,93159174955976.03,467088580978376.75,1.9844674545084815,8.214203021799213,8.593179255354917,98.0,8.403691138577065,0.1894881167778513,0.9500699809745778,1.9844674545084815,2.445217956203681,2.5532198831036617,98.0,2.4992189196536714,0.05400096344999043,0.2707541517112071,1.9844674545084815,99.0,0.36363636363636365,0.00026649822617129913,0.01673240276296807,98.0,0.008499450494569684,0.008232952268398385,0.04127900439356806,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['pe_T2W10', 'lcc_T2W10']",0.08140473698002695,0.13999914186304077,98.0,0.11070193942153386,0.029297202441506916,0.146892549461784,1.9844674545084815,3.4327361931988407,3.5048957665954794,98.0,3.46881597989716,0.036079786698319447,0.18089958803182252,1.9844674545084815,completed,True,COMPLETE
165,2.778047271001214,2026-06-09 17:32:28.151121,2026-06-09 17:32:28.374198,0 days 00:00:00.223077,,,,,,,,,,,,,,,LinearRegression,,,,,,2,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['pe_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
166,2.790379008746356,2026-06-09 17:32:28.409114,2026-06-09 17:32:28.655148,0 days 00:00:00.246034,,,,,,,,,,,euclidean,14.0,uniform,,KNeighborsRegressor,,,,,,2,,,,,0.01050732559224329,0.12951259614781566,LinearSVR,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",2,"['atd_T2W10', 'density_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
167,2.786886403013512,2026-06-09 17:32:28.665136,2026-06-09 17:32:28.840929,0 days 00:00:00.175793,,,,,,,,,,,,,,,SVR,,,,,,8,,,,,,,,,,0.08045691401738739,,0.007483043551333555,scale,linear,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'original', 'type': 'SVR'}",8,"['nodes_T2W10', 're_T2W10', 'pe_T2W10', 'l3_T2W10', 'lcc_T2W10', 'atd_T2W10', 'density_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
168,2.809207268361578,2026-06-09 17:32:28.850830,2026-06-09 17:32:31.700352,0 days 00:00:02.849522,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.05183242848638985,,0.0043804881276636835,scale,linear,True,,,,,,,,,0.009801078425168142,0.01817473431099542,98.0,0.01398790636808178,0.004186827942913639,0.020992237464321786,1.9844674545084815,2.7825367030222505,2.8358778337009056,98.0,2.809207268361578,0.026670565339327594,0.13372291590307256,1.9844674545084815,903885917238534.5,1090023149277891.5,98.0,996954533258213.0,93068616019678.55,466634529672425.5,1.9844674545084815,8.232763660462552,8.62717531780632,98.0,8.429969489134436,0.1972058286718827,0.9887656338577919,1.9844674545084815,2.4721449329299436,2.5861186972677825,98.0,2.529131815098863,0.056986882168919464,0.2857251788591012,1.9844674545084815,99.0,0.46464646464646464,-0.0043085794887516805,0.010666086441690318,98.0,0.003178753476469319,0.007487332965221,0.037540561428226295,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['re_T2W10', 'pe_T2W10']",0.08033738950334303,0.13711214095906976,98.0,0.10872476523120639,0.02838737572786336,0.14233079085010872,1.9844674545084815,3.4424270126785212,3.514168200995726,98.0,3.4782976068371236,0.03587059415860225,0.17985072251134168,1.9844674545084815,completed,True,COMPLETE
169,3.7211307992740554,2026-06-09 17:32:31.724567,2026-06-09 17:41:00.363514,0 days 00:08:28.638947,,,,,,,,,,,,,,,XGBRegressor,,,,,,2,,,,,,,,,,,,,,,True,gbtree,0.844948446972056,0.02761630121093055,7.0,489.0,7.287963795765833e-05,6.29401812143173e-08,0.6992269294963902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",2,"['diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,timeout,True,PRUNED
170,2.800679411340631,2026-06-09 17:41:00.376731,2026-06-09 17:41:02.011063,0 days 00:00:01.634332,,,,,,19.0,sqrt,3.0,12.0,332.0,,,,,ExtraTreesRegressor,,,,,,11,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
171,2.806507878122925,2026-06-09 17:41:02.021425,2026-06-09 17:41:04.029824,0 days 00:00:02.008399,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.08326974892471754,,0.00917367432179081,scale,linear,True,,,,,,,,,0.010018692450261973,0.019757882648840385,98.0,0.014888287549551179,0.004869595099289205,0.024415547539371422,1.9844674545084815,2.7795134575827243,2.8335022986631255,98.0,2.806507878122925,0.026994420540200514,0.13534668582471135,1.9844674545084815,898211797916281.5,1084528059135641.0,98.0,991369928525961.2,93158130609679.78,467083344755215.75,1.9844674545084815,8.214063882049638,8.593107524202031,98.0,8.403585703125835,0.1895218210761969,0.9502389701578177,1.9844674545084815,2.445492583994382,2.5534000561398034,98.0,2.4994463200670927,0.053953736072710756,0.27051735948277317,1.9844674545084815,99.0,0.36363636363636365,0.00025160079203612185,0.016699995382726422,98.0,0.008475798087381272,0.00822419729534515,0.041235108041524665,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['pe_T2W10', 'lcc_T2W10']",0.08095366630452461,0.13957103663173032,98.0,0.11026235146812746,0.029308685163602854,0.14695012241015004,1.9844674545084815,3.432785266156324,3.5049322554615245,98.0,3.4688587608089243,0.036073494652600104,0.18086804049280789,1.9844674545084815,completed,True,COMPLETE
172,2.8061079551728976,2026-06-09 17:41:04.059557,2026-06-09 17:41:06.064996,0 days 00:00:02.005439,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.07968298576686121,,0.007074487727686425,scale,linear,True,,,,,,,,,0.010198962567380003,0.01986582984181299,98.0,0.015032396204596496,0.004833433637216493,0.02423423844111429,1.9844674545084815,2.7791219646468117,2.8330939456989834,98.0,2.8061079551728976,0.02698599052608571,0.1353044187765932,1.9844674545084815,898304175372075.0,1084601363507575.0,98.0,991452769439825.0,93148594067750.03,467035529713492.7,1.9844674545084815,8.213559459873803,8.593397046900993,98.0,8.403478253387398,0.18991879351359464,0.9522293408599977,1.9844674545084815,2.447187690702231,2.554370537438042,98.0,2.5007791140701365,0.053591423367905386,0.26870076839297496,1.9844674545084815,99.0,0.36363636363636365,0.00033817429685437973,0.016690417844588898,98.0,0.008514296070721638,0.008176121773867258,0.04099406332298228,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['pe_T2W10', 'lcc_T2W10']",0.08057028005149333,0.13914386680780236,98.0,0.10985707342964784,0.029286793378154517,0.14684035970556425,1.9844674545084815,3.4327243538366807,3.5049021465676984,98.0,3.4688132502021896,0.036088896365508875,0.18094526277639497,1.9844674545084815,completed,True,COMPLETE
173,2.7920240622736108,2026-06-09 17:41:06.077979,2026-06-09 17:41:06.250298,0 days 00:00:00.172319,,,,,,,,,,,,,,,SVR,,,,,,9,,,,,,,,,,0.07861481553944583,,0.0046250384429317734,scale,linear,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'original', 'type': 'SVR'}",9,"['nodes_T2W10', 're_T2W10', 'pe_T2W10', 'l3_T2W10', 'lcc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
174,2.807647794231112,2026-06-09 17:41:06.260327,2026-06-09 17:41:08.245340,0 days 00:00:01.985013,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,0.05613188600221984,,0.00901899602546989,scale,linear,True,,,,,,,,,0.010234423907482304,0.01884376183442148,98.0,0.014539092870951892,0.004304668963469588,0.02158307776640189,1.9844674545084815,2.7807895734140335,2.834506015048191,98.0,2.807647794231112,0.026858220817078858,0.134663797258635,1.9844674545084815,903572298433080.2,1089682068590068.2,98.0,996627183511574.2,93054885078494.0,466565684431616.75,1.9844674545084815,8.232160575084686,8.62713104094185,98.0,8.429645808013268,0.1974852329285821,0.9901665322431923,1.9844674545084815,2.4688474624693475,2.58339675516942,98.0,2.5261221088193837,0.05727464635003617,0.28716799287154526,1.9844674545084815,99.0,0.46464646464646464,-0.0038293381607589143,0.011413438814580354,98.0,0.0037920503269107202,0.0076213884876696345,0.03821269923733031,1.9844674545084815,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['re_T2W10', 'pe_T2W10']",0.08015721530565258,0.13724075141108477,98.0,0.10869898335836867,0.028541768052716094,0.14310489487114042,1.9844674545084815,3.4412730374595313,3.5131215682782875,98.0,3.4771973028689094,0.03592426540937798,0.18011982352448416,1.9844674545084815,completed,True,COMPLETE
