r2,rmse,rho,p_rho
0.0784794112648336,2.195816319609127,0.32329311755337725,0.02665013845370383
-0.21716769410495296,2.139823054882671,0.11259319222081414,0.45114021919059744
0.05986300782671017,2.2211449391643407,0.08856174875952401,0.5538741888027326
0.11481621332687897,1.7240993252330319,0.4387160936334124,0.0020373321660956487
0.09674988839465082,2.277912118555173,0.3466033138414298,0.016999784844164083
0.07394138382450532,1.960676972907858,0.4746450569021465,0.0007493503218352107
0.021581028616509013,1.6931047529015595,0.30255743151700876,0.03872480618906298
0.04222497558870264,2.501654020733772,0.17335682249376763,0.24388929442454307
0.03933790743353871,1.629543165049359,0.3437846389525532,0.01798042264206226
0.1242131006921442,2.436033472780497,0.5237619091050262,0.00015800487812059447
0.06193783370027983,2.096467465944497,0.28931011693584324,0.04856313828574133
0.10334284276040617,2.5476489436342087,0.3752576290443193,0.00934661809965179
0.05450344763933723,2.024318426988159,0.31860001973532787,0.02906355341975491
0.05158775568595131,2.2214488333143767,0.15992310488837594,0.28291936343625623
0.07603745913584392,2.189382453254762,0.3253501070627376,0.02564633189667627
0.10549249978860964,1.954943101268299,0.33137566017370107,0.02288599909370758
-0.0336480618222641,2.433530100647445,0.12620237371969148,0.39794937000825537
0.13499055234681834,2.167539378934492,0.36623588176025484,0.01134720945671146
-0.18076563050434724,2.1609280474590418,0.216982195570924,0.14291633749640933
0.16158809831630094,2.063976215961159,0.44500342147612526,0.0017234487141101428
0.1204710930690055,2.2887013897445896,0.4051562103243524,0.004726960188764611
-0.04100495929288095,2.4959982060790042,0.1418639606828847,0.3415009542611754
-0.05388591373760532,2.4479005034621615,0.22285637187270976,0.13214598172586187
0.10457021416543089,2.5557571832948036,0.3564362724842793,0.013925886161391659
0.149165986531121,1.7328480377305528,0.42238429929542404,0.0031012168135504674
0.1461237033793784,2.194616510426698,0.39699547668713864,0.00572858742013313
0.062084013675140604,1.697676855804124,0.24768280612455887,0.09323556086461617
0.065777132635784,2.190527846609067,0.2895063391488006,0.04840387701398204
0.06685124341209636,2.4885396689281816,0.26298115949215956,0.07410850055669774
0.061598630609478455,2.1238205514607285,0.27257511832638825,0.06379166114899884
0.029974151320243503,1.9888772700547757,0.19994365862256663,0.17782380268032694
-0.12573194435721335,2.0125587466718584,0.2921915513258826,0.04626673056182183
0.05775155464918302,2.384872041395259,0.45342937533147465,0.0013703819580128994
0.1073209572925794,2.400206761958759,0.25450617456885055,0.08427945867038068
-0.007697521663378115,1.8032298288043078,0.26352270722281235,0.07349309132497557
0.0537635462023357,2.0624175894709955,0.2676365570831383,0.06894899851252072
0.0998593702574112,2.237497609652218,0.408846455251908,0.0043267699481857195
-0.04620423193721512,2.289522698511447,0.4427236581849379,0.001831911508443914
-0.033069670758474556,2.267693281757222,0.21715452541497532,0.14259137829266033
-0.17038940927360025,2.317626655496303,0.09724773799084487,0.5155059446496034
-0.006368942942952982,1.7342772013682743,0.33718131932057044,0.020466652173355738
-0.07369151782306349,1.933325917841862,0.07851300907432743,0.5998786670667777
0.08581393897554102,1.8655952938565747,0.2933965080533198,0.04533298888590932
0.06867048802735476,2.153134650840423,0.2567564956147234,0.08147811738613923
0.11636140274667373,2.1546699952582813,0.2951682264815594,0.04398797656606858
0.07148912387701467,1.9641274550293732,0.21991169221085607,0.13746649973012734
0.08483280134526017,2.202951697506994,0.3181753269187061,0.029290640015011457
0.10759403198047834,1.8220758145486355,0.383642588304315,0.007767591376480266
0.032252430971966506,2.1569766560486157,0.3125134370565864,0.032461618949268495
0.12977930304282548,1.8421257776083706,0.3597609545125628,0.013000068758764392
-0.04737324818915778,2.1016849801063033,0.09957000071017243,0.5054788224084923
0.1177025753647869,1.8444991766832832,0.4432669848321573,0.0018055264342682646
-0.05088658061195939,1.9933121228815085,0.03681919493925638,0.8059099227916202
-0.10534662936119887,2.068883379289614,0.062076897318831106,0.678494670415607
0.12972915240974492,2.2480648519318853,0.44395727133015545,0.0017724915246290582
-0.20381758458832233,2.017095573474131,0.09327281426230984,0.5328974120460351
0.006263090516371528,2.414573073384291,0.21800554811386985,0.14099465182690166
0.11097364051587333,2.1210041275229696,0.2851347013856153,0.05205403675945654
0.05589803862066023,2.300233448293533,0.24026558046287577,0.10378986616838498
0.07961740192941869,2.1273612323004123,0.49997923813094103,0.00034571796668885467
0.0037773617622449684,2.081597906720719,0.2091164640163135,0.15833970318286916
0.023427744647864235,2.0378847099114523,0.16850540666628344,0.25753917616082483
-0.07791276683644499,2.1769491603341917,0.14041264091167954,0.34651304863658916
-0.07840736761980072,1.98264723328202,0.11447147644619053,0.4435761234487121
0.13730243572912437,2.2177534957409417,0.4999208964123148,0.00034635851485954454
0.0751760731425879,2.3481430896645143,0.2620496935921933,0.0751765204195849
