number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
200,3.007150072998331,2026-06-21 01:19:19.254940,2026-06-21 01:22:11.465246,0 days 00:02:52.210306,316.0,,,,,,,,,,,,BaggingRegressor,,,,4,4.0,3.0,80.0,,ExtraTrees,,,,,,,,,True,-0.07718943905715864,-0.06508419196358803,398.0,-0.07113681551037333,0.0060526235467853,0.06149776582044463,1.9659423239762661,2.987216151473503,3.027083994523159,398.0,3.007150072998331,0.019933921524827786,0.202538887201746,1.9659423239762661,852278333683941.9,965109298879358.9,398.0,908693816281650.4,56415482597708.48,573210296431527.5,1.9659423239762661,8.824088894922246,9.024393069482437,398.0,8.924240982202342,0.10015208728009592,1.017596677270857,1.9659423239762661,2.5758318771004367,2.6391517845854233,398.0,2.60749183084293,0.03165995374249325,0.3216814008160261,1.9659423239762661,399.0,0.9373433583959899,-0.17673074523456173,-0.1539324098317561,398.0,-0.1653315775331589,0.011399167701402806,0.11582140214571528,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 4, 'min_samples_split': 3}",4,"['re_T6W40', 'l3_T6W40', 'lcc_T6W40', 'atd_T6W40']",0.01780188027568103,0.041583914884257875,398.0,0.02969289757996945,0.011891017304288421,0.12081884688407235,1.9659423239762661,3.680985054680464,3.7277865566025494,398.0,3.7043858056415067,0.023400750961042674,0.23776365595859433,1.9659423239762661,completed,True,COMPLETE
201,0.012636679738232282,2026-06-21 01:22:11.485795,2026-06-21 01:22:11.771487,0 days 00:00:00.285692,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.18641233624948236,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
202,0.012739524166892273,2026-06-21 01:22:11.782489,2026-06-21 01:22:12.049581,0 days 00:00:00.267092,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.15531621376349627,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
203,0.012497364555771313,2026-06-21 01:22:12.059469,2026-06-21 01:22:12.324235,0 days 00:00:00.264766,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.23334563839940084,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
204,0.01256779823742753,2026-06-21 01:22:12.334519,2026-06-21 01:22:12.576347,0 days 00:00:00.241828,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.20887412217760332,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
205,0.01233530794784002,2026-06-21 01:22:12.586549,2026-06-21 01:22:12.852552,0 days 00:00:00.266003,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.2746275098638556,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
206,0.012256034844559083,2026-06-21 01:22:12.863721,2026-06-21 01:22:13.111747,0 days 00:00:00.248026,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.2917526509474704,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
207,0.012889401140324004,2026-06-21 01:22:13.122633,2026-06-21 01:22:13.366116,0 days 00:00:00.243483,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.11459113604826207,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
208,0.012451241454494284,2026-06-21 01:22:13.376336,2026-06-21 01:22:13.639842,0 days 00:00:00.263506,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.25026454393881215,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
209,-0.0032879137556301287,2026-06-21 01:22:13.650039,2026-06-21 01:22:14.032196,0 days 00:00:00.382157,,,,,,,,,,,,,SVR,,,,3,,,,0.19631315127965462,LinearSVC,,,,0.0010072125784082386,,0.09913884656028166,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.19631315127965462, 'epsilon': 0.09913884656028166}",3,"['nodes_T6W40', 're_T6W40', 'lcc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
210,0.007966552254044227,2026-06-21 01:22:14.042546,2026-06-21 01:22:14.327072,0 days 00:00:00.284526,,,,,,,,,,,,,Ridge,,,,2,,,,,,0.32957296369875977,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['nodes_T6W40', 'lcc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
211,0.01272120463729145,2026-06-21 01:22:14.337195,2026-06-21 01:22:14.622925,0 days 00:00:00.285730,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.16065472029617472,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
212,0.01267355667126333,2026-06-21 01:22:14.633169,2026-06-21 01:22:14.950481,0 days 00:00:00.317312,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.17494079895594142,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
213,0.012534053939980224,2026-06-21 01:22:14.960752,2026-06-21 01:22:15.205857,0 days 00:00:00.245105,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.22039994432882726,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
214,-0.007409223009715862,2026-06-21 01:22:15.216039,2026-06-21 01:22:15.525177,0 days 00:00:00.309138,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.5893282749740792,lsqr,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['pe_T6W40', 'lcc_T6W40', 'density_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
215,0.01261987625802418,2026-06-21 01:22:15.535934,2026-06-21 01:22:15.812215,0 days 00:00:00.276281,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.19176474011612474,sparse_cg,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
216,2.856750615416893,2026-06-21 01:22:15.872690,2026-06-21 01:22:23.110797,0 days 00:00:07.238107,,,,,,,,,,euclidean,15.0,distance,KNeighborsRegressor,,,,3,6.0,6.0,90.0,,ExtraTrees,,,,,,,,,,-0.02165379182990842,-0.013034886020341155,398.0,-0.017344338925124787,0.004309452904783633,0.043786256241457204,1.9659423239762661,2.8400062967086566,2.8734949341251292,398.0,2.856750615416893,0.01674431870823633,0.17013088337352938,1.9659423239762661,867186216094571.8,981581929553057.5,398.0,924384072823814.6,57197856729242.9,581159619688321.2,1.9659423239762661,8.760243502703315,9.009328479269637,398.0,8.884785990986476,0.12454248828316175,1.2654156862607593,1.9659423239762661,2.4571986927565623,2.50700260424368,398.0,2.482100648500121,0.02490195574355892,0.2530166680532833,1.9659423239762661,399.0,0.7493734335839599,-0.06179324037217298,-0.046233438386837696,398.0,-0.05401333937950534,0.007779900992667641,0.0790477923589737,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 90, 'max_depth': 6, 'min_samples_split': 6}",3,"['re_T6W40', 'l3_T6W40', 'lcc_T6W40']",0.08516397685434049,0.10892901112790188,398.0,0.09704649399112118,0.011882517136780697,0.12073248081375856,1.9659423239762661,3.5044341632744707,3.549022589762305,398.0,3.526728376518388,0.022294213243917078,0.22652066407692967,1.9659423239762661,completed,True,COMPLETE
217,0.006054661665343157,2026-06-21 01:22:23.129589,2026-06-21 01:22:23.369730,0 days 00:00:00.240141,,,,,,,,,,,,,Ridge,,,,4,,,,,,0.2449894388975567,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",4,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'density_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
218,0.012500822556020148,2026-06-21 01:22:23.379755,2026-06-21 01:22:23.643586,0 days 00:00:00.263831,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.23210653716574667,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
219,2.926618883981106,2026-06-21 01:22:23.653508,2026-06-21 01:22:30.040538,0 days 00:00:06.387030,,2.0,15.0,,,,,,,,,,DecisionTreeRegressor,,,,3,,,,,,,,,,,,,,True,-0.047672353429211285,-0.0371231209268497,398.0,-0.04239773717803049,0.005274616251180792,0.05359281186091818,1.9659423239762661,2.9084553119016023,2.9447824560606097,398.0,2.926618883981106,0.018163572079503885,0.18455122701318064,1.9659423239762661,850441614785369.0,955570176659439.5,398.0,903005895722404.2,52564280937035.24,534080108336287.06,1.9659423239762661,8.795889358040162,9.096956167521723,398.0,8.946422762780943,0.15053340474078108,1.5294967548113312,1.9659423239762661,2.576880994494777,2.639123404091127,398.0,2.608002199292952,0.031121204798174987,0.3162074346660425,1.9659423239762661,399.0,0.7969924812030075,-0.10409398960935903,-0.08246497268904263,398.0,-0.09327948114920083,0.010814508460158205,0.10988096378458245,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",3,"['pe_T6W40', 'lsc_T6W40', 'atd_T6W40']",0.04659258503385313,0.0717793921878296,398.0,0.05918598861084136,0.012593403576988233,0.12795545238747097,1.9659423239762661,3.564809957519852,3.6143357170501247,398.0,3.5895728372849884,0.024762879765136258,0.251603584638104,1.9659423239762661,completed,True,COMPLETE
220,2.860316164057626,2026-06-21 01:22:30.058334,2026-06-21 01:22:36.508260,0 days 00:00:06.449926,,,,0.7209072045497008,1.0,,,,,,,,ElasticNet,,,,3,,,,,,,,,,,,,,True,-0.019779945788510663,-0.017659836960560876,398.0,-0.01871989137453577,0.001060054413974895,0.010770697632794514,1.9659423239762661,2.8491082316323744,2.871524096482877,398.0,2.860316164057626,0.011207932425251468,0.11387835345972698,1.9659423239762661,899985631889238.6,1009998172199064.4,398.0,954991902044151.5,55006270154912.82,558891973785419.25,1.9659423239762661,8.093797320864189,8.270942675934174,398.0,8.182369998399182,0.08857267753499201,0.8999439233305275,1.9659423239762661,2.539354258913979,2.548764908401607,398.0,2.544059583657793,0.0047053247438138815,0.04780851757382131,1.9659423239762661,399.0,0.9724310776942355,-0.002604585129557172,-0.001809570758141108,398.0,-0.00220707794384914,0.000397507185708032,0.0040388772950533695,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",3,"['density_T6W40', 'diameter_T6W40', 'asp_T6W40']",-0.023815172101981127,0.04789286234806846,40.0,0.012038845123043667,0.03585401722502479,0.11359186688632182,2.021075390306273,3.4238312291490094,3.458479909139602,398.0,3.4411555691443056,0.017324339995296364,0.17602419773659367,1.9659423239762661,completed,True,COMPLETE
221,0.012585409989050333,2026-06-21 01:22:36.551584,2026-06-21 01:22:36.816372,0 days 00:00:00.264788,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.2029979555161458,lsqr,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
222,0.012902005939412561,2026-06-21 01:22:36.826551,2026-06-21 01:22:37.107842,0 days 00:00:00.281291,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.11138936994071733,lsqr,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
223,0.012945826652583562,2026-06-21 01:22:37.117941,2026-06-21 01:22:37.430365,0 days 00:00:00.312424,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.10050713936124905,lsqr,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
224,0.012760091646754682,2026-06-21 01:22:37.440624,2026-06-21 01:22:37.708997,0 days 00:00:00.268373,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.14942110942131429,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
225,2.9346137101035965,2026-06-21 01:22:37.719141,2026-06-21 01:23:02.938175,0 days 00:00:25.219034,,,,,,,,,,,,,RandomForestRegressor,6.0,7.0,55.0,3,,,,,,,,,,,,,,True,-0.050502735464081835,-0.039984030896820455,398.0,-0.045243383180451145,0.005259352283630689,0.05343772210609845,1.9659423239762661,2.9164574824631666,2.9527699377440264,398.0,2.9346137101035965,0.018156227640429925,0.18447660373770983,1.9659423239762661,851315631478564.4,961551512951304.6,398.0,906433572214934.5,55117940736370.125,560026604283154.7,1.9659423239762661,8.529127543299234,8.72225129968018,398.0,8.625689421489707,0.09656187819047213,0.9811183078276784,1.9659423239762661,2.6090174168304094,2.667941040370301,398.0,2.6384792286003553,0.02946181176994606,0.29934714869826545,1.9659423239762661,399.0,0.8395989974937343,-0.1046016816690457,-0.08588449742712274,398.0,-0.09524308954808422,0.00935859212096148,0.09508810554881231,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",3,"['re_T6W40', 'l3_T6W40', 'atd_T6W40']",0.04451651773090219,0.0683548603007363,398.0,0.056435689015819246,0.011919171284917056,0.12110490579624981,1.9659423239762661,3.5711190118278897,3.6145004067151594,398.0,3.5928097092715245,0.021690697443635044,0.22038863338514886,1.9659423239762661,completed,True,COMPLETE
226,0.012395438501118617,2026-06-21 01:23:02.955967,2026-06-21 01:23:03.226499,0 days 00:00:00.270532,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.2621441349842044,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
227,0.011704987878947071,2026-06-21 01:23:03.236666,2026-06-21 01:23:03.512048,0 days 00:00:00.275382,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.4366794870752651,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
228,0.011926864644910136,2026-06-21 01:23:03.521957,2026-06-21 01:23:03.776624,0 days 00:00:00.254667,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.3721823247102239,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
229,5.529018624993857,2026-06-21 01:23:03.787037,2026-06-21 01:24:49.016142,0 days 00:01:45.229105,,,,,,,,,6.165647056139041e-08,,,,GaussianProcessRegressor,,,,3,,,,0.00427065481258575,LinearSVC,,,,,,0.009023782894341713,,,,-0.9780045626488442,-0.9647310063665314,398.0,-0.9713677845076878,0.006636778141156366,0.0674330767099925,1.9659423239762661,5.517782716406863,5.5402545335808515,398.0,5.529018624993857,0.011235908586994284,0.11416260564063924,1.9659423239762661,0.9596234515700985,0.9640091593690139,398.0,0.9618163054695562,0.0021928538994576783,0.022280522577506467,1.9659423239762661,13.636105092905966,13.812516460978747,398.0,13.724310776942357,0.08820568403638983,0.8962150807781685,1.9659423239762661,5.009658740649217,5.040466572633992,398.0,5.025062656641604,0.015403915992387737,0.15651170291613478,1.9659423239762661,399.0,1.0,-2.622950359423962,-2.5805617442716224,398.0,-2.6017560518477922,0.021194307576169955,0.21534505722531597,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.00427065481258575, 'epsilon': 0.009023782894341713}",3,"['lcc_T6W40', 'density_T6W40', 'asp_T6W40']",,,,,,,,6.494631621966996,6.528485281212498,398.0,6.511558451589747,0.016926829622750852,0.17198528806163374,1.9659423239762661,completed,True,COMPLETE
230,0.012804900275075016,2026-06-21 01:24:49.034270,2026-06-21 01:24:49.275128,0 days 00:00:00.240858,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.13692672833164038,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
231,3.2004916498763247,2026-06-21 01:24:49.285357,2026-06-21 01:25:30.559028,0 days 00:00:41.273671,,,,,,,,,,,,,StackingRegressor,,,,2,9.0,4.0,30.0,,ExtraTrees,,,ExtraTreesRegressor,,,,,,True,-0.14883578793063793,-0.13150074139573328,398.0,-0.1401682646631856,0.008667523267452331,0.08806649084067782,1.9659423239762661,3.1743302752424025,3.226653024510247,398.0,3.2004916498763247,0.026161374633922294,0.26581301122426204,1.9659423239762661,857604642088856.2,975060225293907.8,398.0,916332433691382.0,58727791602525.78,596704544270266.2,1.9659423239762661,9.66526434943353,9.938820863599053,398.0,9.802042606516292,0.13677825708276103,1.389737385513064,1.9659423239762661,2.7142916148221468,2.7893424703908862,398.0,2.7518170426065165,0.03752542778436958,0.38127763148607846,1.9659423239762661,399.0,0.9924812030075187,-0.35577538185313884,-0.3190591756953458,398.0,-0.3374172787742423,0.01835810307889651,0.18652776194104984,1.9659423239762661,StackingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 30, 'max_depth': 9, 'min_samples_split': 4}",2,"['re_T6W40', 'atd_T6W40']",0.0007580640074564774,0.029621967348535665,398.0,0.015190015677996072,0.014431951670539594,0.14663604589091114,1.9659423239762661,3.932719485042662,3.9933362950884237,398.0,3.963027890065543,0.0303084050228807,0.3079489712321971,1.9659423239762661,completed,True,COMPLETE
232,0.007813950331093519,2026-06-21 01:25:30.577444,2026-06-21 01:25:30.873289,0 days 00:00:00.295845,,,,,,,,,,,,,Ridge,,,,2,,,,,,0.2201232895128423,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['nodes_T6W40', 'lcc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
233,0.007690725512349313,2026-06-21 01:25:30.883447,2026-06-21 01:25:31.156820,0 days 00:00:00.273373,,,,,,,,,,,,,Ridge,,,,2,,,,,,0.521825343456889,svd,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['lcc_T6W40', 'atd_T6W40']",,,,,,,,,,,,,,,pruned,False,PRUNED
234,0.011302521446326264,2026-06-21 01:25:31.167074,2026-06-21 01:25:31.513542,0 days 00:00:00.346468,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.582734728133623,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
235,0.0055296943188818835,2026-06-21 01:25:31.523606,2026-06-21 01:25:31.816023,0 days 00:00:00.292417,,,,,,,,,,,,,Ridge,,,,4,,,,,,0.4899766206883889,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",4,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'density_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
236,2.903765439079728,2026-06-21 01:25:31.826036,2026-06-21 01:26:07.273356,0 days 00:00:35.447320,,,,,,6.0,4.0,147.0,,,,,ExtraTreesRegressor,,,,3,,,,,,,,,,,,,,True,-0.03841691394253439,-0.030203670669287416,398.0,-0.0343102923059109,0.004106621636623485,0.04172538631720731,1.9659423239762661,2.8884623025366984,2.9190685756227577,398.0,2.903765439079728,0.01530313654302961,0.15548773191773507,1.9659423239762661,840522795074840.2,947058657345774.5,398.0,893790726210307.4,53267931135467.12,541229555974684.56,1.9659423239762661,8.475646047091708,8.692837722766544,398.0,8.584241884929126,0.10859583783741754,1.103389522374566,1.9659423239762661,2.6127006222260705,2.658561451547485,398.0,2.6356310368867777,0.022930414660707263,0.23298479743033776,1.9659423239762661,399.0,0.7919799498746867,-0.0687291324106864,-0.05357734619195104,398.0,-0.06115323930131872,0.007575893109367677,0.07697496742021316,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['re_T6W40', 'l3_T6W40', 'atd_T6W40']",0.05020242812720913,0.07322431837403348,398.0,0.0617133732506213,0.011510945123412173,0.11695711819836754,1.9659423239762661,3.5175275132241786,3.5577641655130576,398.0,3.537645839368618,0.020118326144439553,0.20441253290685776,1.9659423239762661,completed,True,COMPLETE
237,-0.007290243454749233,2026-06-21 01:26:07.291649,2026-06-21 01:26:07.583077,0 days 00:00:00.291428,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.6777637948839104,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['pe_T6W40', 'lcc_T6W40', 'density_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
