number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
94,6.6745711557413525,2026-06-21 03:29:49.246965,2026-06-21 03:29:56.302676,0 days 00:00:07.055711,,,,,,,,,,,,,SVR,,,,3,5.0,6.0,80.0,,ExtraTrees,,,,0.28377905201531245,,13.53558628656001,scale,rbf,,-0.042947472589063604,-0.03868179234821467,398.0,-0.04081463246863914,0.0021328401204244642,0.021670751740041322,1.9659423239762661,6.648932486488899,6.700209824993806,398.0,6.6745711557413525,0.025638669252453256,0.2605020559179896,1.9659423239762661,207324035409569.25,315308703300172.7,398.0,261316369354870.97,53992333945301.73,548589860810187.1,1.9659423239762661,15.584699893154262,15.72593741483924,398.0,15.655318653996751,0.07061876084248904,0.7175229027960935,1.9659423239762661,6.449162608644047,6.511328211003088,398.0,6.480245409823567,0.031082801179520544,0.3158172341639936,1.9659423239762661,399.0,0.9949874686716792,-0.05283429046791889,-0.04510787404513744,398.0,-0.048971082256528166,0.0038632082113907213,0.03925218082097792,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 5, 'min_samples_split': 6}",3,"['l3_T6W50', 'density_T6W50', 'asp_T6W50']",0.014051603890100187,0.04175532522017479,398.0,0.027903464555137487,0.0138518606650373,0.14074202315264356,1.9659423239762661,7.743783307954164,7.802948448510625,398.0,7.773365878232394,0.029582570278230184,0.30057411720306,1.9659423239762661,completed,True,COMPLETE
95,8.625681851688043,2026-06-21 03:29:56.320909,2026-06-21 03:30:02.621892,0 days 00:00:06.300983,,,,,,,,,,manhattan,1.0,distance,KNeighborsRegressor,,,,2,,,,0.006198327707469308,LinearSVC,,,,,,0.4196132275189647,,,,-0.3580641931151476,-0.3338398688901445,398.0,-0.34595203100264604,0.01211216211250153,0.12306579178701782,1.9659423239762661,8.549218905075955,8.70214479830013,398.0,8.625681851688043,0.07646294661208776,0.7769028336792633,1.9659423239762661,273874155176674.94,426375941683135.8,398.0,350125048429905.4,76250893253230.44,774748262574081.6,1.9659423239762661,23.89769163457129,24.42311037044124,398.0,24.160401002506266,0.2627093679349744,2.669262190721073,1.9659423239762661,7.424379651176067,7.673364709726189,398.0,7.548872180451128,0.12449252927506121,1.2649080770633525,1.9659423239762661,399.0,1.0,-1.000476843596011,-0.940041104651635,398.0,-0.970258974123823,0.03021786947218792,0.3070290835088169,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.006198327707469308, 'epsilon': 0.4196132275189647}",2,"['diameter_T6W50', 'asp_T6W50']",-0.0011697195286783698,0.02336891289451091,398.0,0.01109959668291627,0.01226931621159464,0.12466255819897883,1.9659423239762661,10.536119729585797,10.694620368953137,398.0,10.615370049269467,0.07925031968366977,0.8052239765828905,1.9659423239762661,completed,True,COMPLETE
96,6.352169246639427,2026-06-21 03:30:02.639870,2026-06-21 03:30:09.377068,0 days 00:00:06.737198,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,0.007299958631220467,0.011915052865105257,398.0,0.009607505748162862,0.0023075471169423955,0.02344586461068391,1.9659423239762661,6.324587909985607,6.379750583293247,398.0,6.352169246639427,0.027581336653820246,0.28024055509818924,1.9659423239762661,173135561716682.94,263328537322237.3,398.0,218232049519460.12,45096487802777.2,458203492218298.75,1.9659423239762661,16.587023347326518,16.859262595355712,398.0,16.723142971341115,0.1361196240145955,1.3830453350535308,1.9659423239762661,5.943177899155484,6.017573233572178,398.0,5.980375566363831,0.037197667208347274,0.37794741558984957,1.9659423239762661,399.0,0.37343358395989973,0.004964232380875251,0.013512874079077326,398.0,0.009238553229976288,0.004274320849101037,0.043429296500535175,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",0.10515370685646377,0.1308030942808826,398.0,0.11797840056867319,0.012824693712209416,0.1303054790267398,1.9659423239762661,7.5216008307271105,7.590605800526791,398.0,7.556103315626951,0.03450248489984009,0.3505629782180568,1.9659423239762661,completed,True,COMPLETE
97,6.380251065893121,2026-06-21 03:30:09.394508,2026-06-21 03:30:15.582966,0 days 00:00:06.188458,,,,,,,,,,,,,LinearRegression,,,,3,,,,,,,,,,,,,,True,0.0027643440397068096,0.007869772083310703,398.0,0.005317058061508756,0.0025527140218019463,0.025936886361075735,1.9659423239762661,6.350522438656081,6.40997969313016,398.0,6.380251065893121,0.0297286272370393,0.3020581309666551,1.9659423239762661,171023004855932.3,260123434934244.88,398.0,215573219895088.6,44550215039156.28,452653080197533.06,1.9659423239762661,16.64562208333942,16.90702729198972,398.0,16.77632468766457,0.13070260432515107,1.3280056310753894,1.9659423239762661,5.979656341830111,6.070805730413879,398.0,6.025231036121995,0.04557469429188349,0.4630623159091419,1.9659423239762661,399.0,0.41854636591478694,-0.0006578841615283186,0.00872966959888127,398.0,0.004035892718676476,0.004693776880204795,0.04769118534483521,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W50', 'lcc_T6W50', 'diameter_T6W50']",0.09091190298491102,0.11647905750986949,398.0,0.10369548024739025,0.012783577262479232,0.1298877147667739,1.9659423239762661,7.53962146760996,7.61263257622868,398.0,7.57612702191932,0.036505554309360054,0.37091519284309843,1.9659423239762661,completed,True,COMPLETE
98,6.43699105413908,2026-06-21 03:30:15.620042,2026-06-21 03:30:21.821869,0 days 00:00:06.201827,,,,0.10330950610307882,0.5,,,,,,,,ElasticNet,,,,2,,,,,,,,,,,,,,True,-0.0054179317130768935,-0.0018843337997988855,398.0,-0.0036511327564378894,0.0017667989566390039,0.017951585398847468,1.9659423239762661,6.4113668045166055,6.462615303761554,398.0,6.43699105413908,0.025624249622474334,0.2603555450668179,1.9659423239762661,174862956518379.3,265954381064003.7,398.0,220408668791191.5,45545712272812.19,462767843700838.5,1.9659423239762661,16.433710810166396,16.693980291231554,398.0,16.563845550698975,0.13013474053258062,1.3222358431043606,1.9659423239762661,6.179306264697627,6.252941486495652,398.0,6.216123875596639,0.036817610899012726,0.3740858481671651,1.9659423239762661,399.0,0.47619047619047616,-0.007911495978569178,-0.0014695109203632425,398.0,-0.00469050344946621,0.003220992529102968,0.032726939439242556,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['pe_T6W50', 'lcc_T6W50']",0.0636919303140206,0.08967878898642906,398.0,0.07668535965022483,0.01299342933620423,0.13201991968371923,1.9659423239762661,7.5773523494519885,7.641507981331829,398.0,7.609430165391909,0.032077815939920394,0.3259270954910632,1.9659423239762661,completed,True,COMPLETE
99,14.465329991645781,2026-06-21 03:30:21.839317,2026-06-21 03:31:55.582022,0 days 00:01:33.742705,,,,,,,,,5.817050255332121e-06,,,,GaussianProcessRegressor,,,,3,8.0,2.0,40.0,,ExtraTrees,,,,,,,,,,-1.2650974106931105,-1.2505286384962746,398.0,-1.2578130245946926,0.007284386098418012,0.07401310637667911,1.9659423239762661,14.441960260532671,14.488699722758891,398.0,14.465329991645781,0.023369731113110727,0.23744847836177885,1.9659423239762661,0.9956124511478611,0.9971144641796735,398.0,0.9963634576637673,0.0007510065159062452,0.007630612161458549,1.9659423239762661,30.751972134486152,30.987376236441165,398.0,30.86967418546366,0.1177020509775048,1.1959133277742227,1.9659423239762661,13.426422888584876,13.581095908407606,398.0,13.503759398496241,0.07733650991136627,0.7857786857445878,1.9659423239762661,399.0,1.0,-3.6702178481023844,-3.6179789240225513,398.0,-3.644098386062468,0.026119462039916466,0.2653871577292984,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 40, 'max_depth': 8, 'min_samples_split': 2}",3,"['l3_T6W50', 'lsc_T6W50', 'diameter_T6W50']",,,,,,,,16.309784479981573,16.36765611546751,398.0,16.338720297724542,0.02893581774296927,0.29400277906352223,1.9659423239762661,completed,True,COMPLETE
100,6.996340904133881,2026-06-21 03:31:55.599854,2026-06-21 03:32:38.703657,0 days 00:00:43.103803,,,,,,,,,,,,,RandomForestRegressor,8.0,5.0,108.0,2,,,,,,,,,,,,,,True,-0.0963170270990099,-0.08598461949026727,398.0,-0.09115082329463858,0.005166203804371315,0.052491285685636435,1.9659423239762661,6.958081401844745,7.034600406423016,398.0,6.996340904133881,0.03825950228913598,0.3887362057125988,1.9659423239762661,204030900310135.84,312351103368713.6,398.0,258191001839424.72,54160101529288.88,550294465683190.3,1.9659423239762661,18.14294802763425,18.452051653183286,398.0,18.29749984040877,0.15455181277451668,1.5703258455881592,1.9659423239762661,6.408012887592015,6.538069368126061,398.0,6.473041127859038,0.0650282402670227,0.6607203406497976,1.9659423239762661,399.0,0.9849624060150376,-0.22450493100749597,-0.20303894397359962,398.0,-0.2137719374905478,0.010732993516948168,0.10905273006912856,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",2,"['l3_T6W50', 'density_T6W50']",-0.10408819736146661,-0.08032360907743995,398.0,-0.09220590321945328,0.01188229414201333,0.12073021507231987,1.9659423239762661,8.310792741131655,8.394132588733042,398.0,8.352462664932348,0.04166992380069414,0.42338784096558013,1.9659423239762661,completed,True,COMPLETE
101,0.015053322057283254,2026-06-21 03:32:38.723117,2026-06-21 03:32:38.952143,0 days 00:00:00.229026,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
102,0.015053322057283254,2026-06-21 03:32:38.961826,2026-06-21 03:32:39.208457,0 days 00:00:00.246631,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
103,0.015053322057283254,2026-06-21 03:32:39.218223,2026-06-21 03:32:39.443220,0 days 00:00:00.224997,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
104,0.015053322057283254,2026-06-21 03:32:39.452986,2026-06-21 03:32:39.693888,0 days 00:00:00.240902,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
105,7.7443818014318655,2026-06-21 03:32:39.703581,2026-06-21 03:32:46.045796,0 days 00:00:06.342215,,20.0,18.0,,,,,,,,,,DecisionTreeRegressor,,,,3,,,,,,,,,,,,,,True,-0.2173697325636128,-0.19885318196350682,398.0,-0.2081114572635598,0.009258275300052986,0.09406883509321645,1.9659423239762661,7.683820844146936,7.804942758716795,398.0,7.7443818014318655,0.060560957284929065,0.6153304497102947,1.9659423239762661,180114469205915.7,279368512627894.25,398.0,229741490916904.97,49627021710989.29,504236045073298.56,1.9659423239762661,21.96361096476914,22.48366354189281,398.0,22.223637253330974,0.26002628856183563,2.642000725392606,1.9659423239762661,6.677949234375248,6.855331977753819,398.0,6.766640606064533,0.08869137168928502,0.9011499169378524,1.9659423239762661,399.0,1.0,-0.5952211591467411,-0.5497179313311298,398.0,-0.5724695452389355,0.022751613907805723,0.23116808989096033,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",3,"['l3_T6W50', 'lsc_T6W50', 'density_T6W50']",-0.05624358165583071,-0.031211116945513623,398.0,-0.043727349300672166,0.012516232355158542,0.1271713531135816,1.9659423239762661,9.421401364707162,9.554759317089882,398.0,9.488080340898522,0.06667897619135968,0.6774926659929439,1.9659423239762661,completed,True,COMPLETE
106,0.015053322057283254,2026-06-21 03:32:46.063367,2026-06-21 03:32:46.317156,0 days 00:00:00.253789,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
107,6.98796648483955,2026-06-21 03:32:46.364314,2026-06-21 03:33:41.012821,0 days 00:00:54.648507,,,,,,,,,,,,,StackingRegressor,,,,9,9.0,4.0,70.0,,ExtraTrees,,,RandomForestRegressor,,,,,,False,-0.09721794693265237,-0.08268736364367435,398.0,-0.08995265528816336,0.00726529164448901,0.07381909691167303,1.9659423239762661,6.938549684565407,7.037383285113693,398.0,6.98796648483955,0.04941680027414329,0.5021000872372194,1.9659423239762661,185154402216475.0,285690752987499.1,398.0,235422577601987.06,50268175385512.07,510750495910351.1,1.9659423239762661,19.102473919653807,19.54865389989507,398.0,19.325563909774438,0.22308999012063144,2.2667089508004654,1.9659423239762661,6.25691546639482,6.412257465936007,398.0,6.334586466165414,0.07767099977059341,0.7891772746165141,1.9659423239762661,399.0,0.9624060150375939,-0.25537092056985655,-0.22615552338310096,398.0,-0.24076322197647876,0.014607698593377787,0.1484217249474101,1.9659423239762661,StackingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 70, 'max_depth': 9, 'min_samples_split': 4}",9,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'density_T6W50', 'diameter_T6W50']",-0.006632785685235667,0.020286799191097694,398.0,0.006827006752931013,0.01345979243816668,0.13675840847458673,1.9659423239762661,8.384888023441105,8.49296816605401,398.0,8.438928094747558,0.05404007130645243,0.5490748969328271,1.9659423239762661,completed,False,COMPLETE
108,0.009950108711792494,2026-06-21 03:33:41.030640,2026-06-21 03:33:41.252677,0 days 00:00:00.222037,,,,,,,,,,,,,LinearRegression,,,,3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W50', 'lcc_T6W50', 'diameter_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
109,0.015053322057283254,2026-06-21 03:33:41.262874,2026-06-21 03:33:41.515351,0 days 00:00:00.252477,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
110,6.853469270679787,2026-06-21 03:33:41.550398,2026-06-21 03:34:26.773894,0 days 00:00:45.223496,,,,,,9.0,6.0,194.0,,,,,ExtraTreesRegressor,,,,2,,,,,,,,,,,,,,True,-0.07309603968471172,-0.06441887303047479,398.0,-0.06875745635759326,0.0043385833271184695,0.044082236303185966,1.9659423239762661,6.81851725791364,6.8884212834459335,398.0,6.853469270679787,0.03495201276614719,0.3551304123626438,1.9659423239762661,205307057188010.66,313297118890773.6,398.0,259302088039392.12,53995030851381.47,548617262761960.56,1.9659423239762661,18.36471575433145,18.758415776469157,398.0,18.561565765400303,0.19685001106885475,2.0000972782941497,1.9659423239762661,6.329170102567472,6.452887409879541,398.0,6.391028756223506,0.061858653656034025,0.6285157117573026,1.9659423239762661,399.0,0.9824561403508771,-0.18080997640940544,-0.16263796257156016,398.0,-0.1717239694904828,0.009086006918922647,0.09231849980817342,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['l3_T6W50', 'density_T6W50']",-0.1073432930415007,-0.0848868843860075,398.0,-0.0961150887137541,0.011228204327746596,0.11408432640728333,1.9659423239762661,8.169572500004447,8.25046656524606,398.0,8.210019532625253,0.04044703262080552,0.41096263810547157,1.9659423239762661,completed,True,COMPLETE
111,0.015053322057283254,2026-06-21 03:34:26.798457,2026-06-21 03:34:27.069995,0 days 00:00:00.271538,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
112,0.015053322057283254,2026-06-21 03:34:27.079648,2026-06-21 03:34:27.328086,0 days 00:00:00.248438,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
113,0.015053322057283254,2026-06-21 03:34:27.340287,2026-06-21 03:34:27.602825,0 days 00:00:00.262538,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
114,6.993423518722382,2026-06-21 03:34:27.612619,2026-06-21 03:36:53.650151,0 days 00:02:26.037532,274.0,,,,,,,,,,,,BaggingRegressor,,,,3,,,,0.38219274151265814,LinearSVC,,,,,,0.005788912562055303,,,True,-0.09663488548543189,-0.08438315580419364,398.0,-0.09050902064481277,0.006125864840619124,0.06224193500621386,1.9659423239762661,6.947991506469463,7.038855530975302,398.0,6.993423518722382,0.045432012252919235,0.46161259306562097,1.9659423239762661,135906659407217.92,208195955161149.8,398.0,172051307284183.88,36144647876965.95,367248198011699.6,1.9659423239762661,18.786839306580355,19.16060229011211,398.0,18.973720798346232,0.18688149176587626,1.8988119991201702,1.9659423239762661,6.386010672494499,6.525080925112657,398.0,6.455545798803578,0.06953512630907889,0.7065126190314609,1.9659423239762661,399.0,0.9849624060150376,-0.24606105365740333,-0.22159095044772192,398.0,-0.23382600205256263,0.012235051604840707,0.12431441218497433,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.38219274151265814, 'epsilon': 0.005788912562055303}",3,"['re_T6W50', 'lcc_T6W50', 'diameter_T6W50']",-0.0737416048026693,-0.048670607476365035,398.0,-0.061206106139517165,0.012535498663152133,0.12736710870420376,1.9659423239762661,8.371039670079005,8.473178369672498,398.0,8.422109019875752,0.051069349796746696,0.5188908396708033,1.9659423239762661,completed,True,COMPLETE
115,0.015053322057283254,2026-06-21 03:36:53.686723,2026-06-21 03:36:53.911061,0 days 00:00:00.224338,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
116,0.015053322057283254,2026-06-21 03:36:53.920919,2026-06-21 03:36:54.143556,0 days 00:00:00.222637,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
117,6.605631518649477,2026-06-21 03:36:54.153179,2026-06-21 03:37:00.515941,0 days 00:00:06.362762,,,,,,,,,,,,,LinearRegression,,,,11,,,,,,,,,,,,,,True,-0.03418581043926438,-0.025513265331911554,398.0,-0.029849537885587966,0.004336272553676412,0.04405875765745403,1.9659423239762661,6.568070735915696,6.643192301383258,398.0,6.605631518649477,0.03756078273378062,0.3816368559418318,1.9659423239762661,160076685409545.75,243551284635678.8,398.0,201813985022612.28,41737299613066.55,424072413845293.0,1.9659423239762661,17.340145878473123,17.664502267444206,398.0,17.502324072958665,0.16217819448554305,1.6478138031485006,1.9659423239762661,6.070091023408018,6.184567740988037,398.0,6.1273293821980275,0.05723835879000872,0.5815711414406604,1.9659423239762661,399.0,0.8295739348370927,-0.08816764767872576,-0.0705572751781704,398.0,-0.07936246142844808,0.008805186250277682,0.0894652174944169,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",-0.01564950966865844,0.010219715436582419,398.0,-0.00271489711603801,0.012934612552620428,0.13142231093518414,1.9659423239762661,7.837096339683291,7.927017829342479,398.0,7.882057084512885,0.04496074482959404,0.45682427384926233,1.9659423239762661,completed,True,COMPLETE
118,0.0004840885113741103,2026-06-21 03:37:00.533541,2026-06-21 03:37:00.782192,0 days 00:00:00.248651,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.9937433756152001,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['lcc_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
119,0.015053322057283254,2026-06-21 03:37:00.792974,2026-06-21 03:37:01.064095,0 days 00:00:00.271121,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
120,6.467008161428302,2026-06-21 03:37:01.073694,2026-06-21 03:37:07.409018,0 days 00:00:06.335324,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,-0.01022577722719263,-0.006469528726877937,398.0,-0.008347652977035283,0.0018781242501573468,0.019082707593671484,1.9659423239762661,6.441232510367257,6.492783812489346,398.0,6.467008161428302,0.025775651061044274,0.2618938614914364,1.9659423239762661,175151467099668.88,266391512019326.88,398.0,220771489559497.88,45620022459829.0,463522873390676.2,1.9659423239762661,16.470987893982578,16.717990947539004,398.0,16.59448942076079,0.12350152677821478,1.254838982395982,1.9659423239762661,6.190243643878607,6.271441469924572,398.0,6.23084255690159,0.04059891302298259,0.4125058210464891,1.9659423239762661,399.0,0.5839598997493735,-0.015987615070488178,-0.009162334742861836,398.0,-0.012574974906675007,0.0034126401638131703,0.034674177900109654,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['pe_T6W50', 'density_T6W50']",0.030849847351551562,0.05676496539198046,398.0,0.043807406371766014,0.012957559020214452,0.13165545883866694,1.9659423239762661,7.60687327449951,7.671092133622555,398.0,7.638982704061032,0.03210942956152212,0.3262483061335179,1.9659423239762661,completed,False,COMPLETE
121,0.015053322057283254,2026-06-21 03:37:07.426438,2026-06-21 03:37:07.653845,0 days 00:00:00.227407,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
122,0.015053322057283254,2026-06-21 03:37:07.663582,2026-06-21 03:37:07.913040,0 days 00:00:00.249458,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W50', 'lcc_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
