number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
160,1.3672205685470993,2026-06-09 21:08:06.790928,2026-06-09 21:08:07.028209,0 days 00:00:00.237281,14.0,2.0,15.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,10,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",10,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
161,1.023469387755102,2026-06-09 21:08:07.039325,2026-06-09 21:08:10.344629,0 days 00:00:03.305304,,,,,,,,,,,,,,0.02097995443599456,QuantileRegressor,,,,,,4,,,,,,,,,,False,-6.626292740255873e-18,2.1854006417552464e-18,99.0,-2.220446049250313e-18,4.4058466910055595e-18,2.220446049250313e-17,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.02791898298031789,0.14070529413628968,1.9842169515864174,1.0,1.0,99.0,1.0,3.193106880313636e-17,1.6092528983590674e-16,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.0036404767218516827,99.0,-0.004537711433077101,0.0008972347112254182,0.004521857907261919,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,False,COMPLETE
162,1.023469387755102,2026-06-09 21:08:10.364330,2026-06-09 21:08:13.517920,0 days 00:00:03.153590,,,,,,,,,,,,,,0.028865359296856907,QuantileRegressor,,,,,,4,,,,,,,,,,False,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.02791898298031789,0.14070529413628968,1.9842169515864174,1.0,1.0,99.0,1.0,1.5339189289408316e-17,7.73060086859169e-17,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,False,COMPLETE
163,1.023469387755102,2026-06-09 21:08:13.560002,2026-06-09 21:08:16.438418,0 days 00:00:02.878416,,,,,,,,,,,,,,7.351301241271419,QuantileRegressor,,,,,,3,,,,,,,,,,False,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,False,COMPLETE
164,1.0490314470467157,2026-06-09 21:08:16.484343,2026-06-09 21:08:16.647692,0 days 00:00:00.163349,,,,,,,,,,,,,,,LinearRegression,,,,,,5,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['z_pe_T2W10', 'z_l2_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
165,1.023469387755102,2026-06-09 21:08:16.656913,2026-06-09 21:08:19.986390,0 days 00:00:03.329477,,,,,,,,,,,,,,0.009577597601212642,QuantileRegressor,,,,,,8,,,,,,,,,,False,-1.0295849643756329e-16,-3.470915861595611e-17,99.0,-6.88338275267597e-17,3.412466891080359e-17,1.7198053309402633e-16,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.009858299937908446,0.049683578854754544,1.9842169515864174,302333226264427.7,398022470889923.8,99.0,350177848577175.75,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.02791898298031789,0.14070529413628968,1.9842169515864174,0.9999999999999999,1.0000000000000002,99.0,1.0,1.1881684932440315e-16,5.988097684046441e-16,1.9842169515864174,100.0,0.94,-0.005434946144302527,-0.003640476721851692,99.0,-0.00453771143307711,0.0008972347112254177,0.004521857907261916,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.01440945659946116,0.07262036839238037,1.9842169515864174,completed,False,COMPLETE
166,1.023469387755102,2026-06-09 21:08:19.998618,2026-06-09 21:08:23.369166,0 days 00:00:03.370548,,,,,,,,,,,,,,4.181277026329599,QuantileRegressor,,,,,,10,,,,,,,,,,True,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
167,1.023469387755102,2026-06-09 21:08:23.381741,2026-06-09 21:08:26.318774,0 days 00:00:02.937033,,,,,,,,,,,,,,0.03614578442857608,QuantileRegressor,,,,,,7,,,,,,,,,,True,-1.04446593461283e-16,-2.8780169493735784e-17,99.0,-6.661338147750939e-17,3.7833211983773606e-17,1.9067074270041525e-16,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.009858299937908443,0.04968357885475453,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.0279189829803179,0.14070529413628974,1.9842169515864174,0.9999999999999999,1.0000000000000002,99.0,1.0,1.171549933632825e-16,5.904343941302131e-16,1.9842169515864174,100.0,0.95,-0.005434946144302532,-0.0036404767218516957,99.0,-0.004537711433077114,0.000897234711225418,0.004521857907261918,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,0.0,-0.18413889095681094,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
168,1.157142857142857,2026-06-09 21:08:26.408797,2026-06-09 21:08:26.599628,0 days 00:00:00.190831,,,,,,,,,,,euclidean,6.0,uniform,,KNeighborsRegressor,,,,,,8,,,,,0.07176511549275012,0.008890944846801077,LinearSVR,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",8,"['z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
169,1.023469387755102,2026-06-09 21:08:26.695796,2026-06-09 21:08:29.765534,0 days 00:00:03.069738,,,,,,,,,,,,,,1.072638798889295,QuantileRegressor,,,,,,4,,,,,,,,,,True,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
170,1.023469387755102,2026-06-09 21:08:29.778461,2026-06-09 21:08:33.115134,0 days 00:00:03.336673,,,,,,,,,,,,,,0.08341178547919162,QuantileRegressor,,,,,,3,,,,,,,,,,False,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,False,COMPLETE
171,1.023469387755102,2026-06-09 21:08:33.162234,2026-06-09 21:08:36.257039,0 days 00:00:03.094805,,,,,,,,,,,,,,0.011031981985061704,QuantileRegressor,,,,,,4,,,,,,,,,,False,-2.684114075377163e-17,-4.2451039357327564e-18,99.0,-1.5543122344752193e-17,1.1298018409019437e-17,5.693943094270244e-17,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.04968357885475451,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317898,0.1407052941362897,1.9842169515864174,0.9999999999999999,1.0,99.0,1.0,6.006489127210599e-17,3.027133258995848e-16,1.9842169515864174,100.0,0.94,-0.005434946144302529,-0.003640476721851691,99.0,-0.00453771143307711,0.0008972347112254187,0.004521857907261922,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,False,COMPLETE
172,1.023469387755102,2026-06-09 21:08:36.271740,2026-06-09 21:08:39.474086,0 days 00:00:03.202346,,,,,,,,,,,,,,0.016999689501941518,QuantileRegressor,,,,,,4,,,,,,,,,,False,-2.383869465733733e-17,-2.8066579336664255e-18,99.0,-1.3322676295501878e-17,1.0516018361835452e-17,5.299832940862492e-17,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.04968357885475451,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.02791898298031789,0.14070529413628968,1.9842169515864174,1.0,1.0,99.0,1.0,4.2472291929738815e-17,2.1405064549912975e-16,1.9842169515864174,100.0,0.94,-0.00543494614430252,-0.0036404767218516853,99.0,-0.004537711433077103,0.0008972347112254173,0.004521857907261915,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,False,COMPLETE
173,1.023469387755102,2026-06-09 21:08:39.488695,2026-06-09 21:08:42.536439,0 days 00:00:03.047744,,,,,,,,,,,,,,5.720797764698876,QuantileRegressor,,,,,,4,,,,,,,,,,False,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,False,COMPLETE
174,1.0659124095978167,2026-06-09 21:08:42.549073,2026-06-09 21:08:43.650017,0 days 00:00:01.100944,,,,,,16.0,log2,2.0,10.0,110.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['z_l2_T2W10', 'z_l3_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
175,1.023469387755102,2026-06-09 21:08:43.659966,2026-06-09 21:08:46.864512,0 days 00:00:03.204546,,,,,,,,,,,,,,0.28867581989522445,QuantileRegressor,,,,,,6,,,,,,,,,,True,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
176,1.023469387755102,2026-06-09 21:08:46.877118,2026-06-09 21:08:49.437635,0 days 00:00:02.560517,,,,,,,,,,,,,,0.17571974663878503,QuantileRegressor,,,,,,10,,,,,,,,,,True,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
177,1.023469387755102,2026-06-09 21:08:49.450322,2026-06-09 21:08:53.123048,0 days 00:00:03.672726,,,,,,,,,,,,,,0.621951756733713,QuantileRegressor,,,,,,8,,,,,,,,,,False,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,False,COMPLETE
178,1.023469387755102,2026-06-09 21:08:53.139393,2026-06-09 21:08:56.195695,0 days 00:00:03.056302,,,,,,,,,,,,,,7.84196629902476,QuantileRegressor,,,,,,10,,,,,,,,,,True,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
179,1.023469387755102,2026-06-09 21:08:56.208082,2026-06-09 21:08:59.360926,0 days 00:00:03.152844,,,,,,,,,,,,,,1.5561121769822126,QuantileRegressor,,,,,,4,,,,,,,,,,True,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
180,1.023469387755102,2026-06-09 21:08:59.373790,2026-06-09 21:09:02.773494,0 days 00:00:03.399704,,,,,,,,,,,,,,3.2817052393898725,QuantileRegressor,,,,,,5,,,,,,,,,,True,0.0,0.0,99.0,0.0,0.0,0.0,1.9842169515864174,1.0136110878171936,1.0333276876930104,99.0,1.023469387755102,0.00985829993790844,0.049683578854754516,1.9842169515864174,302333226264427.6,398022470889923.75,99.0,350177848577175.7,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0,99.0,1.0,0.0,0.0,1.9842169515864174,100.0,0.94,-0.005434946144302519,-0.003640476721851683,99.0,-0.004537711433077101,0.0008972347112254179,0.004521857907261917,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
181,1.0234693877551022,2026-06-09 21:09:02.827987,2026-06-09 21:09:06.027966,0 days 00:00:03.199979,,,,,,,,,,,,,,0.02456353347226405,QuantileRegressor,,,,,,7,,,,,,,,,,True,-1.9294238309695272e-16,-1.0903827960108988e-16,99.0,-1.509903313490213e-16,4.195205174793141e-17,2.1142875386882458e-16,1.9842169515864174,1.0136110878171938,1.0333276876930106,99.0,1.0234693877551022,0.009858299937908432,0.04968357885475448,1.9842169515864174,302333226264427.7,398022470889923.8,99.0,350177848577175.75,47844622312748.055,241125962937144.6,1.9842169515864174,2.9520810170196823,3.0079189829803177,99.0,2.98,0.027918982980317888,0.14070529413628965,1.9842169515864174,1.0,1.0000000000000004,99.0,1.0000000000000002,1.4632653981121534e-16,7.374523219057503e-16,1.9842169515864174,100.0,0.94,-0.00543494614430251,-0.0036404767218516784,99.0,-0.004537711433077094,0.0008972347112254154,0.004521857907261905,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,0.0,0.03844557273353105,,,,1.3346202169399817,1.3634391301389042,99.0,1.349029673539443,0.014409456599461157,0.07262036839238036,1.9842169515864174,completed,True,COMPLETE
