number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
195,2.848432150672558,2026-06-13 18:38:31.004480,2026-06-13 18:38:36.422831,0 days 00:00:05.418351,LinearRegression,3,True,-0.012960093990952996,-0.008659803004063212,598,-0.010809948497508104,0.0021501454934448917,0.026794970762704776,1.9639388980555033,2.8378667926035916,2.858997508741524,598,2.848432150672558,0.0105653580689661,0.13166479264706998,1.9639388980555033,915822228737508.6,1004924238302290.1,598,960373233519899.4,44551004782390.79,555191671555540.5,1.9639388980555033,8.347269906746822,8.559280212702122,598,8.453275059724472,0.10600515297764933,1.3210291970434793,1.9639388980555033,2.541195151567168,2.575069698078128,598,2.558132424822648,0.016937273255480036,0.21107117777105017,1.9639388980555033,599,0.5308848080133556,-0.01778666307261304,-0.009315346506614919,598,-0.013551004789613979,0.004235658282999061,0.052784493049319786,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30']",0.10533853449106029,0.12481646012205355,598,0.11507749730655692,0.00973896281549664,0.12136630971991,1.9639388980555033,3.4554631269879312,3.4861658111681946,598,3.470814469078063,0.015351342090131722,0.1913074086043942,1.9639388980555033,completed,5.409072160720825,True,COMPLETE
196,2.8147460530329935,2026-06-13 18:38:36.437273,2026-06-13 18:38:42.027922,0 days 00:00:05.590649,LinearRegression,3,False,-0.0012638501881423255,0.0034074161396417586,598,0.0010717829757497166,0.002335633163892042,0.029106505829343744,1.9639388980555033,2.8042981207526614,2.8251939853133257,598,2.8147460530329935,0.01044793228033193,0.13020144024471741,1.9639388980555033,907111512569156.8,995000841176977.8,598,951056176873067.2,43944664303910.49,547635496662885.3,1.9639388980555033,8.207009131517669,8.376719036234967,598,8.291864083876318,0.08485495235864837,1.0574567974364681,1.9639388980555033,2.540310057365667,2.569079930102092,598,2.5546949937338796,0.014384936368212602,0.1792641244905152,1.9639388980555033,599,0.37061769616026713,0.0025981317557789924,0.011206236029095512,598,0.006902183892437253,0.00430405213665826,0.05363681272477152,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.13816084555528652,0.15793722865328635,598,0.14804903710428644,0.009888191548999914,0.12322598831531952,1.9639388980555033,3.4204929664419423,3.449445748432892,598,3.434969357437417,0.0144763909954746,0.18040382599958527,1.9639388980555033,completed,5.581725835800171,False,COMPLETE
197,2.8643238194805942,2026-06-13 18:38:42.043179,2026-06-13 18:38:47.843043,0 days 00:00:05.799864,LinearRegression,6,True,-0.019362371990331452,-0.01377221079909048,598,-0.016567291394710967,0.002795080595620487,0.034832109300223006,1.9639388980555033,2.853122276446764,2.8755253625144244,598,2.8643238194805942,0.011201543033830225,0.13959288755282223,1.9639388980555033,910629578358476.8,999212745373288.8,598,954921161865882.8,44291583507406.04,551958780804830.0,1.9639388980555033,8.312215533529166,8.507164400367959,598,8.409689966948562,0.09747443341939727,1.2147199347888709,1.9639388980555033,2.552042495577336,2.5833889293797854,598,2.567715712478561,0.015673216901224467,0.1953185911865846,1.9639388980555033,599,0.6210350584307178,-0.03343679466287133,-0.022734465632583335,598,-0.028085630147727334,0.005351164515143998,0.06668585784861523,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07357493435560522,0.0936083165772367,598,0.08359162546642096,0.010016691110815745,0.12482734134578775,1.9639388980555033,3.478947081224855,3.509493253120425,598,3.49422016717264,0.015273085947785031,0.19033218574037208,1.9639388980555033,completed,5.789090871810913,True,COMPLETE
198,2.927813331286434,2026-06-13 18:38:47.860175,2026-06-13 18:38:53.626505,0 days 00:00:05.766330,LinearRegression,10,True,-0.04264632590272878,-0.03569330677088034,598,-0.03916981633680456,0.003476509565924219,0.043324032005832465,1.9639388980555033,2.915393532900656,2.9402331296722117,598,2.927813331286434,0.012419798385777805,0.1547747050793396,1.9639388980555033,926831064971433.2,1017346262721157.8,598,972088663846295.5,45257598874862.305,563997200347241.0,1.9639388980555033,8.553244616719066,8.765171225704798,598,8.659207921211932,0.10596330449286591,1.3205076839971979,1.9639388980555033,2.5583103355848267,2.5918031738322127,598,2.5750567547085197,0.016746419123692846,0.20869276621854366,1.9639388980555033,599,0.7996661101836394,-0.07756401325774882,-0.06358222816237051,598,-0.07057312071005967,0.006990892547689156,0.08712004001200056,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.034928891023212,0.05435528168749224,598,0.04464208635535212,0.00971319533214012,0.12104519704857154,1.9639388980555033,3.547732924406445,3.581396616448742,598,3.5645647704275936,0.016831846021148643,0.20975735055790817,1.9639388980555033,completed,5.757232904434204,True,COMPLETE
199,2.8173219030207646,2026-06-13 18:38:53.641283,2026-06-13 18:38:58.977494,0 days 00:00:05.336211,LinearRegression,2,False,-0.0017468406175843276,0.0022535540070377,598,0.00025335669472668627,0.002000197312311014,0.024926326458562485,1.9639388980555033,2.806953931450956,2.827689874590573,598,2.8173219030207646,0.010367971569808572,0.1292049751649494,1.9639388980555033,905315324340350.8,993241228779327.8,598,949278276559839.2,43962952219488.44,547863399455843.25,1.9639388980555033,8.24220076271777,8.410976424830425,598,8.326588593774098,0.08438783105632719,1.0516355626984044,1.9639388980555033,2.5131269782162358,2.5425622915899515,598,2.5278446349030936,0.01471765668685775,0.1834104630696645,1.9639388980555033,599,0.3739565943238731,0.0023024487324318286,0.009787366466980847,598,0.006044907599706338,0.0037424588672745093,0.04663827458884278,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.14272927408840388,0.16298641471585826,598,0.15285784440213107,0.010128570313727178,0.12622157256414293,1.9639388980555033,3.422477499805133,3.451963147156418,598,3.4372203234807754,0.014742823675642414,0.18372409241741156,1.9639388980555033,completed,5.327482223510742,False,COMPLETE
200,2.8301671579348078,2026-06-13 18:38:58.992099,2026-06-13 18:39:04.808472,0 days 00:00:05.816373,LinearRegression,4,False,-0.006977757860688017,-0.001949235365193478,598,-0.004463496612940748,0.0025142612477472696,0.03133255718209676,1.9639388980555033,2.8196732513157476,2.840661064553868,598,2.8301671579348078,0.010493906619060241,0.13077436940965784,1.9639388980555033,908848195786066.2,996970582427947.5,598,952909389107006.9,44061193320940.61,549087673556889.9,1.9639388980555033,8.21041302956673,8.382236217624193,598,8.296324623595462,0.08591159402873098,1.0706245959611893,1.9639388980555033,2.5566057695487574,2.58608067249979,598,2.5713432210242737,0.014737451475516168,0.1836571444151703,1.9639388980555033,599,0.44908180300500833,-0.008467817909188567,0.0010341858200128675,598,-0.0037168160445878503,0.004751001864600718,0.05920667063863271,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['edges_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.12025086388371281,0.140165992743155,598,0.1302084283134339,0.009957564429721101,0.12409050856118932,1.9639388980555033,3.4382757002863378,3.4673724240604566,598,3.452824062173397,0.014548361887059305,0.18130072248480322,1.9639388980555033,completed,5.806246042251587,False,COMPLETE
201,2.8825511473280288,2026-06-13 18:39:04.828808,2026-06-13 18:39:10.198120,0 days 00:00:05.369312,LinearRegression,7,False,-0.026040244732456898,-0.02012028283070791,598,-0.023080263781582403,0.0029599809508744964,0.036887086608159335,1.9639388980555033,2.8711833468762076,2.89391894777985,598,2.8825511473280288,0.011367800451821104,0.14166477648672454,1.9639388980555033,913548819605307.2,1002541808290521.8,598,958045313947914.5,44496494342607.195,554512366064485.9,1.9639388980555033,8.290355589116322,8.455213564577848,598,8.372784576847085,0.08242898773076392,1.0272245868843473,1.9639388980555033,2.568799754755324,2.599927958464017,598,2.5843638566096705,0.015564101854346863,0.1939588066976883,1.9639388980555033,599,0.6510851419031719,-0.041116898010853734,-0.02976587524084375,598,-0.03544138662584874,0.005675511385004991,0.07072784706348269,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.0703512280056706,0.0899963400489102,598,0.0801737840272904,0.009822556021619796,0.12240804271930907,1.9639388980555033,3.4910426700147283,3.521392135881486,598,3.5062174029481072,0.015174732933379021,0.1891065169875052,1.9639388980555033,completed,5.359483003616333,False,COMPLETE
202,2.8871593467153622,2026-06-13 18:39:10.213171,2026-06-13 18:39:16.083141,0 days 00:00:05.869970,LinearRegression,8,False,-0.02784668849389793,-0.02161468240941234,598,-0.024730685451655136,0.003116003042242797,0.038831423579445704,1.9639388980555033,2.8755327730462974,2.898785920384427,598,2.8871593467153622,0.011626573669064862,0.14488959118477943,1.9639388980555033,911299655509849.5,1000114468502166.2,598,955707062006007.9,44407406496158.36,553402159221187.9,1.9639388980555033,8.342665594010695,8.500106037719933,598,8.421385815865314,0.07872022185461945,0.9810061921199117,1.9639388980555033,2.5315931577303554,2.5630446357953125,598,2.547318896762834,0.015725739032478543,0.19597311850840463,1.9639388980555033,599,0.6828046744574291,-0.04796296682153367,-0.036074147909553114,598,-0.04201855736554339,0.005944409455990281,0.07407883701842512,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.06283003915170039,0.08255752306849674,598,0.07269378111009857,0.009863741958398174,0.12292129913622399,1.9639388980555033,3.5017077268528536,3.5326933487662617,598,3.5172005378095577,0.015492810956703943,0.19307038425194556,1.9639388980555033,completed,5.86079216003418,False,COMPLETE
203,2.93983791950372,2026-06-13 18:39:16.098160,2026-06-13 18:39:21.917327,0 days 00:00:05.819167,LinearRegression,11,True,-0.047107257493796725,-0.03979150613372283,598,-0.04344938181375978,0.003657875680036948,0.04558420451034977,1.9639388980555033,2.9270358085007127,2.9526400305067275,598,2.93983791950372,0.012802111003007268,0.1595390595995837,1.9639388980555033,934440865960124.9,1026186357531989.6,598,980313611746057.2,45872745785932.4,571663120419693.0,1.9639388980555033,8.537007843492855,8.753446016134529,598,8.645226929813692,0.10821908632083739,1.348619087765831,1.9639388980555033,2.59090079359905,2.626675493876067,598,2.6087881437375584,0.017887350138508548,0.22291097297592435,1.9639388980555033,599,0.8046744574290484,-0.08564617203250893,-0.07093829300125562,598,-0.07829223251688228,0.007353939515626663,0.09164430728648555,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.016158336767195733,0.035704378713373945,598,0.02593135774028484,0.009773020973089104,0.1217907402245916,1.9639388980555033,3.5599067020135435,3.5941203427023987,598,3.577013522357971,0.01710682034442755,0.2131840623665813,1.9639388980555033,completed,5.809577941894531,True,COMPLETE
204,2.9619029582642553,2026-06-13 18:39:21.932512,2026-06-13 18:39:28.069890,0 days 00:00:06.137378,LinearRegression,12,True,-0.055087004381495344,-0.047408744636803335,598,-0.05124787450914934,0.003839129872346006,0.04784298225276089,1.9639388980555033,2.9485252906753017,2.975280625853209,598,2.9619029582642553,0.013377667588953668,0.16671160766190452,1.9639388980555033,936282984706894.8,1028084226706650.8,598,982183605706772.8,45900620999877.97,572010499490064.2,1.9639388980555033,9.053804912606662,9.341009464922443,598,9.197407188764553,0.1436022761578913,1.789562056539582,1.9639388980555033,2.6188446845070845,2.6537502570647447,598,2.6362974707859146,0.01745278627883009,0.21749546693221164,1.9639388980555033,599,0.8614357262103506,-0.11445795044361357,-0.09762866348569296,598,-0.10604330696465326,0.008414643478960303,0.1048627298407072,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0033121490301713467,0.016274065985525006,598,0.006480958477676829,0.009793107507848176,0.12204105729068514,1.9639388980555033,3.6035782454124785,3.641308704392153,598,3.6224434749023158,0.01886522948983725,0.23509724069975402,1.9639388980555033,completed,6.126959800720215,True,COMPLETE
205,2.8473307809944144,2026-06-13 18:39:28.086494,2026-06-13 18:39:34.146624,0 days 00:00:06.060130,LinearRegression,5,True,-0.013095903775429393,-0.007850336874010835,598,-0.010473120324720114,0.0026227834507092786,0.03268495368937334,1.9639388980555033,2.8361981504207745,2.8584634115680543,598,2.8473307809944144,0.01113263057363968,0.13873410503711756,1.9639388980555033,914573770973952.8,1003492684754198.2,598,959033227864075.5,44459456890122.734,554050807784140.7,1.9639388980555033,8.334946108742267,8.534705449214135,598,8.434825778978201,0.09987967023593383,1.2446938367285119,1.9639388980555033,2.5605520365011984,2.5903375307799803,598,2.5754447836405894,0.014892747139390733,0.18559242869513173,1.9639388980555033,599,0.5525876460767947,-0.022619200061449074,-0.012691271343893655,598,-0.017655235702671364,0.0049639643587777085,0.06186059513928716,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09336530986705054,0.11299666588732489,598,0.10318098787718771,0.00981567801013718,0.12232232939565536,1.9639388980555033,3.4616608078532938,3.492177011056392,598,3.476918909454843,0.015258101601549043,0.19014545180980058,1.9639388980555033,completed,6.049455165863037,True,COMPLETE
206,2.8483017977546896,2026-06-13 18:39:34.164264,2026-06-13 18:39:40.473643,0 days 00:00:06.309379,LinearRegression,4,True,-0.013024461842118508,-0.00845481170461922,598,-0.010739636773368864,0.0022848250687496434,0.028473338712048765,1.9639388980555033,2.8374050486225695,2.8591985468868097,598,2.8483017977546896,0.010896749132120038,0.1357945661323074,1.9639388980555033,910782277191325.4,999518646459758.1,598,955150461825541.8,44368184634216.43,552913378974829.25,1.9639388980555033,8.369857480432012,8.570686497872996,598,8.470271989152504,0.10041450872049178,1.2513589585075684,1.9639388980555033,2.5423911291223344,2.574070363762244,598,2.5582307464422893,0.01583961731995506,0.19739226218623607,1.9639388980555033,599,0.5726210350584308,-0.02256986147833835,-0.013659138050218941,598,-0.018114499764278646,0.004455361714059705,0.05552242265905239,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.08912007308315532,0.10916383679290058,598,0.09914195493802795,0.010021881854872622,0.12489202805450805,1.9639388980555033,3.463022557886227,3.4937542615831707,598,3.478388409734699,0.015365851848471975,0.19148822825203496,1.9639388980555033,completed,6.299180030822754,True,COMPLETE
207,2.8825511473280288,2026-06-13 18:39:40.490323,2026-06-13 18:39:46.861057,0 days 00:00:06.370734,LinearRegression,7,False,-0.026040244732456898,-0.02012028283070791,598,-0.023080263781582403,0.0029599809508744964,0.036887086608159335,1.9639388980555033,2.8711833468762076,2.89391894777985,598,2.8825511473280288,0.011367800451821104,0.14166477648672454,1.9639388980555033,913548819605307.2,1002541808290521.8,598,958045313947914.5,44496494342607.195,554512366064485.9,1.9639388980555033,8.290355589116322,8.455213564577848,598,8.372784576847085,0.08242898773076392,1.0272245868843473,1.9639388980555033,2.568799754755324,2.599927958464017,598,2.5843638566096705,0.015564101854346863,0.1939588066976883,1.9639388980555033,599,0.6510851419031719,-0.041116898010853734,-0.02976587524084375,598,-0.03544138662584874,0.005675511385004991,0.07072784706348269,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.0703512280056706,0.0899963400489102,598,0.0801737840272904,0.009822556021619796,0.12240804271930907,1.9639388980555033,3.4910426700147283,3.521392135881486,598,3.5062174029481072,0.015174732933379021,0.1891065169875052,1.9639388980555033,completed,6.360889911651611,False,COMPLETE
208,2.8730304901345,2026-06-13 18:39:46.877397,2026-06-13 18:39:53.065485,0 days 00:00:06.188088,LinearRegression,7,True,-0.022536459475650458,-0.01677386812038495,598,-0.019655163798017704,0.0028812956776327553,0.03590651594333892,1.9639388980555033,2.8616295702538515,2.8844314100151487,598,2.8730304901345,0.011400919880648732,0.14207750861569873,1.9639388980555033,913848149327786.5,1002710241035659.8,598,958279195181723.1,44431045853936.66,553696751332489.0,1.9639388980555033,8.400805710984931,8.61028905137031,598,8.505547381177621,0.10474167019268968,1.3052837582415995,1.9639388980555033,2.5493569511146443,2.5799991568759246,598,2.5646780539952845,0.015321102880639937,0.19093056957806326,1.9639388980555033,599,0.676126878130217,-0.04145212816591809,-0.03036928284214553,598,-0.03591070550403181,0.00554142266188628,0.06905684227495656,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.06178834459555822,0.08149064784746642,598,0.07163949622151232,0.009851151625954093,0.12276439924700236,1.9639388980555033,3.4918496731806092,3.523150182383616,598,3.5074999277821126,0.015650254601503575,0.1950324365279619,1.9639388980555033,completed,6.178818941116333,True,COMPLETE
209,2.8473307809944144,2026-06-13 18:39:53.080382,2026-06-13 18:39:58.688580,0 days 00:00:05.608198,LinearRegression,5,True,-0.013095903775429393,-0.007850336874010835,598,-0.010473120324720114,0.0026227834507092786,0.03268495368937334,1.9639388980555033,2.8361981504207745,2.8584634115680543,598,2.8473307809944144,0.01113263057363968,0.13873410503711756,1.9639388980555033,914573770973952.8,1003492684754198.2,598,959033227864075.5,44459456890122.734,554050807784140.7,1.9639388980555033,8.334946108742267,8.534705449214135,598,8.434825778978201,0.09987967023593383,1.2446938367285119,1.9639388980555033,2.5605520365011984,2.5903375307799803,598,2.5754447836405894,0.014892747139390733,0.18559242869513173,1.9639388980555033,599,0.5525876460767947,-0.022619200061449074,-0.012691271343893655,598,-0.017655235702671364,0.0049639643587777085,0.06186059513928716,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09336530986705054,0.11299666588732489,598,0.10318098787718771,0.00981567801013718,0.12232232939565536,1.9639388980555033,3.4616608078532938,3.492177011056392,598,3.476918909454843,0.015258101601549043,0.19014545180980058,1.9639388980555033,completed,5.599600315093994,True,COMPLETE
210,2.8871593467153622,2026-06-13 18:39:58.703440,2026-06-13 18:40:04.242803,0 days 00:00:05.539363,LinearRegression,8,False,-0.02784668849389793,-0.02161468240941234,598,-0.024730685451655136,0.003116003042242797,0.038831423579445704,1.9639388980555033,2.8755327730462974,2.898785920384427,598,2.8871593467153622,0.011626573669064862,0.14488959118477943,1.9639388980555033,911299655509849.5,1000114468502166.2,598,955707062006007.9,44407406496158.36,553402159221187.9,1.9639388980555033,8.342665594010695,8.500106037719933,598,8.421385815865314,0.07872022185461945,0.9810061921199117,1.9639388980555033,2.5315931577303554,2.5630446357953125,598,2.547318896762834,0.015725739032478543,0.19597311850840463,1.9639388980555033,599,0.6828046744574291,-0.04796296682153367,-0.036074147909553114,598,-0.04201855736554339,0.005944409455990281,0.07407883701842512,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.06283003915170039,0.08255752306849674,598,0.07269378111009857,0.009863741958398174,0.12292129913622399,1.9639388980555033,3.5017077268528536,3.5326933487662617,598,3.5172005378095577,0.015492810956703943,0.19307038425194556,1.9639388980555033,completed,5.530227899551392,False,COMPLETE
211,2.8730304901345,2026-06-13 18:40:04.257461,2026-06-13 18:40:09.920021,0 days 00:00:05.662560,LinearRegression,7,True,-0.022536459475650458,-0.01677386812038495,598,-0.019655163798017704,0.0028812956776327553,0.03590651594333892,1.9639388980555033,2.8616295702538515,2.8844314100151487,598,2.8730304901345,0.011400919880648732,0.14207750861569873,1.9639388980555033,913848149327786.5,1002710241035659.8,598,958279195181723.1,44431045853936.66,553696751332489.0,1.9639388980555033,8.400805710984931,8.61028905137031,598,8.505547381177621,0.10474167019268968,1.3052837582415995,1.9639388980555033,2.5493569511146443,2.5799991568759246,598,2.5646780539952845,0.015321102880639937,0.19093056957806326,1.9639388980555033,599,0.676126878130217,-0.04145212816591809,-0.03036928284214553,598,-0.03591070550403181,0.00554142266188628,0.06905684227495656,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.06178834459555822,0.08149064784746642,598,0.07163949622151232,0.009851151625954093,0.12276439924700236,1.9639388980555033,3.4918496731806092,3.523150182383616,598,3.5074999277821126,0.015650254601503575,0.1950324365279619,1.9639388980555033,completed,5.653773069381714,True,COMPLETE
212,2.8473307809944144,2026-06-13 18:40:09.935893,2026-06-13 18:40:15.448643,0 days 00:00:05.512750,LinearRegression,5,True,-0.013095903775429393,-0.007850336874010835,598,-0.010473120324720114,0.0026227834507092786,0.03268495368937334,1.9639388980555033,2.8361981504207745,2.8584634115680543,598,2.8473307809944144,0.01113263057363968,0.13873410503711756,1.9639388980555033,914573770973952.8,1003492684754198.2,598,959033227864075.5,44459456890122.734,554050807784140.7,1.9639388980555033,8.334946108742267,8.534705449214135,598,8.434825778978201,0.09987967023593383,1.2446938367285119,1.9639388980555033,2.5605520365011984,2.5903375307799803,598,2.5754447836405894,0.014892747139390733,0.18559242869513173,1.9639388980555033,599,0.5525876460767947,-0.022619200061449074,-0.012691271343893655,598,-0.017655235702671364,0.0049639643587777085,0.06186059513928716,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09336530986705054,0.11299666588732489,598,0.10318098787718771,0.00981567801013718,0.12232232939565536,1.9639388980555033,3.4616608078532938,3.492177011056392,598,3.476918909454843,0.015258101601549043,0.19014545180980058,1.9639388980555033,completed,5.503123998641968,True,COMPLETE
213,2.8473307809944144,2026-06-13 18:40:15.463990,2026-06-13 18:40:21.534613,0 days 00:00:06.070623,LinearRegression,5,True,-0.013095903775429393,-0.007850336874010835,598,-0.010473120324720114,0.0026227834507092786,0.03268495368937334,1.9639388980555033,2.8361981504207745,2.8584634115680543,598,2.8473307809944144,0.01113263057363968,0.13873410503711756,1.9639388980555033,914573770973952.8,1003492684754198.2,598,959033227864075.5,44459456890122.734,554050807784140.7,1.9639388980555033,8.334946108742267,8.534705449214135,598,8.434825778978201,0.09987967023593383,1.2446938367285119,1.9639388980555033,2.5605520365011984,2.5903375307799803,598,2.5754447836405894,0.014892747139390733,0.18559242869513173,1.9639388980555033,599,0.5525876460767947,-0.022619200061449074,-0.012691271343893655,598,-0.017655235702671364,0.0049639643587777085,0.06186059513928716,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09336530986705054,0.11299666588732489,598,0.10318098787718771,0.00981567801013718,0.12232232939565536,1.9639388980555033,3.4616608078532938,3.492177011056392,598,3.476918909454843,0.015258101601549043,0.19014545180980058,1.9639388980555033,completed,6.0612781047821045,True,COMPLETE
214,2.8147460530329935,2026-06-13 18:40:21.550045,2026-06-13 18:40:27.552551,0 days 00:00:06.002506,LinearRegression,3,False,-0.0012638501881423255,0.0034074161396417586,598,0.0010717829757497166,0.002335633163892042,0.029106505829343744,1.9639388980555033,2.8042981207526614,2.8251939853133257,598,2.8147460530329935,0.01044793228033193,0.13020144024471741,1.9639388980555033,907111512569156.8,995000841176977.8,598,951056176873067.2,43944664303910.49,547635496662885.3,1.9639388980555033,8.207009131517669,8.376719036234967,598,8.291864083876318,0.08485495235864837,1.0574567974364681,1.9639388980555033,2.540310057365667,2.569079930102092,598,2.5546949937338796,0.014384936368212602,0.1792641244905152,1.9639388980555033,599,0.37061769616026713,0.0025981317557789924,0.011206236029095512,598,0.006902183892437253,0.00430405213665826,0.05363681272477152,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.13816084555528652,0.15793722865328635,598,0.14804903710428644,0.009888191548999914,0.12322598831531952,1.9639388980555033,3.4204929664419423,3.449445748432892,598,3.434969357437417,0.0144763909954746,0.18040382599958527,1.9639388980555033,completed,5.992708921432495,False,COMPLETE
