number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
98,2.81843879745414,2026-06-21 05:55:36.280921,2026-06-21 05:55:43.182459,0 days 00:00:06.901538,,,,,,,,,,,,,SVR,,,,10,,,,1.3152124022028515,LinearSVC,,,,0.002375602299562157,,0.0017763638717233417,auto,rbf,,-0.0010345988484125107,-0.0004105099691365899,398.0,-0.0007225544087745503,0.00031204443963796035,0.0031705318736731055,1.9659423239762661,2.80700600208093,2.82987159282735,398.0,2.81843879745414,0.011432795373209856,0.11616307657332366,1.9659423239762661,868886121719318.4,968389637396987.4,398.0,918637879558152.9,49751757838834.484,505503428237025.5,1.9659423239762661,8.686311637817253,8.855921022001946,398.0,8.7711163299096,0.08480469209234624,0.8616592547772111,1.9659423239762661,2.550956698041019,2.6457156575094043,398.0,2.5983361777752116,0.04737947973419258,0.4813998635245427,1.9659423239762661,399.0,1.0,-0.024450217295469895,-0.022678817597784208,398.0,-0.02356451744662705,0.0008856998488428432,0.008999165646155211,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 1.3152124022028515, 'epsilon': 0.0017763638717233417}",10,"['nodes_T6W50', 'edges_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'diameter_T6W50', 'asp_T6W50']",0.06617653040015717,0.08917401146132803,398.0,0.0776752709307426,0.011498740530585423,0.11683311326302145,1.9659423239762661,3.471591082129151,3.506729523017284,398.0,3.4891603025732176,0.017569220444066336,0.17851230894589887,1.9659423239762661,completed,True,COMPLETE
99,2.8188918678094357,2026-06-21 05:55:43.200825,2026-06-21 05:55:50.196877,0 days 00:00:06.996052,,,,,,,,,,,,,SVR,,,,9,7.0,5.0,60.0,,ExtraTrees,,,,0.0021985677029917835,,0.017630511040154655,scale,rbf,,-0.0011932764673356216,-0.0005795934804392045,398.0,-0.0008864349738874131,0.00030684149344820853,0.0031176672664692305,1.9659423239762661,2.8074783738876965,2.830305361731175,398.0,2.8188918678094357,0.011413493921739392,0.11596696390691542,1.9659423239762661,870480093575516.0,970159307529782.2,398.0,920319700552649.1,49839606977133.18,506396020629871.44,1.9659423239762661,8.677015903335787,8.846855553833104,398.0,8.761935728584445,0.08491982524865856,0.8628290668149718,1.9659423239762661,2.5493782877289655,2.642143615281539,398.0,2.595760951505252,0.0463826637762869,0.4712717011051363,1.9659423239762661,399.0,1.0,-0.023522190218804237,-0.021771953280875826,398.0,-0.02264707174984003,0.0008751184689642045,0.008891653388569109,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 60, 'max_depth': 7, 'min_samples_split': 5}",9,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'atd_T6W50', 'diameter_T6W50', 'asp_T6W50']",0.07680164057429653,0.09949768266727552,398.0,0.08814966162078602,0.011348021046489486,0.11530172584633118,1.9659423239762661,3.4700367085418127,3.505158065771035,398.0,3.487597387156424,0.017560678614611316,0.17842551956878952,1.9659423239762661,completed,True,COMPLETE
100,-0.0005850298846538242,2026-06-21 05:55:50.286476,2026-06-21 05:55:50.559314,0 days 00:00:00.272838,,,,,,,,,,,,,SVR,,,,11,,,,2.4600922221734423,LinearSVC,,,,0.002089164674521319,,0.0017364657274181266,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 2.4600922221734423, 'epsilon': 0.0017364657274181266}",11,"['nodes_T6W50', 'edges_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
101,-0.000521041649756208,2026-06-21 05:55:50.571757,2026-06-21 05:55:50.870228,0 days 00:00:00.298471,,,,,,,,,,,,,SVR,,,,11,,,,0.6236446415905695,LinearSVC,,,,0.0010728466511181753,,0.00191739077808887,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.6236446415905695, 'epsilon': 0.00191739077808887}",11,"['nodes_T6W50', 'edges_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
102,-0.0005742353645897887,2026-06-21 05:55:50.910649,2026-06-21 05:55:51.195921,0 days 00:00:00.285272,,,,,,,,,,,,,SVR,,,,10,,,,0.5229270556155272,LinearSVC,,,,0.0019384126680178574,,0.004160451521465377,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.5229270556155272, 'epsilon': 0.004160451521465377}",10,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
103,-0.0005172502397511325,2026-06-21 05:55:51.206007,2026-06-21 05:55:51.548468,0 days 00:00:00.342461,,,,,,,,,,,,,SVR,,,,11,,,,0.7659356278218551,LinearSVC,,,,0.0010104486828897744,,0.0017411421763025461,scale,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.7659356278218551, 'epsilon': 0.0017411421763025461}",11,"['nodes_T6W50', 'edges_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
104,-0.0005581803903842146,2026-06-21 05:55:51.558393,2026-06-21 05:55:51.845310,0 days 00:00:00.286917,,,,,,,,,,,,,SVR,,,,11,,,,0.3632702326594932,LinearSVC,,,,0.0019114062193927987,,0.007820863517240888,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.3632702326594932, 'epsilon': 0.007820863517240888}",11,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
105,2.978262720484538,2026-06-21 05:55:51.855558,2026-06-21 05:56:07.353541,0 days 00:00:15.497983,,,,,,,,,,,,,RandomForestRegressor,5.0,5.0,22.0,12,,,,,,,,,,,,,,True,-0.06236188111851777,-0.05303316681936468,398.0,-0.057697523968941226,0.004664357149576548,0.0473922657621631,1.9659423239762661,2.9615287378588047,2.9949967031102718,398.0,2.978262720484538,0.01673398262573335,0.17002586346334406,1.9659423239762661,912072113913055.0,1021286782471788.8,398.0,966679448192421.9,54607334279366.89,554838580267375.6,1.9659423239762661,8.65143395592433,8.882612323219801,398.0,8.767023139572066,0.11558918364773435,1.1744455098517113,1.9659423239762661,2.634592516117895,2.6853766534687975,398.0,2.6599845847933463,0.02539206867545121,0.25799646732183223,1.9659423239762661,399.0,0.9122807017543859,-0.12591408850844293,-0.10815771210375484,398.0,-0.1170359003060989,0.008878188202344052,0.09020695484482545,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",12,"['nodes_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",-0.02752385607273937,-0.0025393859548223773,398.0,-0.015031621013780872,0.012492235058958495,0.12692752825141618,1.9659423239762661,3.619591417206453,3.662128072007489,398.0,3.640859744606971,0.021268327400517848,0.2160971366812132,1.9659423239762661,completed,True,COMPLETE
106,5.527003783969728,2026-06-21 05:56:07.371382,2026-06-21 05:57:32.442776,0 days 00:01:25.071394,,,,,,,,,0.010886523969805646,,,,GaussianProcessRegressor,,,,10,,,,0.22956281922366992,LinearSVC,,,,,,0.0038235468018223157,,,,-0.9715231442293502,-0.9581531244705157,398.0,-0.9648381343499329,0.006685009879417241,0.06792313595814377,1.9659423239762661,5.515756578871733,5.5382509890677225,398.0,5.527003783969728,0.011247205097994427,0.11427738399794246,1.9659423239762661,0.9570028749320283,0.961420634822751,398.0,0.9592117548773896,0.002208879945361314,0.022443355440048024,1.9659423239762661,13.687304998766114,13.856554650356694,398.0,13.771929824561404,0.08462482579528892,0.8598317207616027,1.9659423239762661,5.03062705952215,5.0746360983725864,398.0,5.052631578947368,0.02200451942521869,0.22357722599851063,1.9659423239762661,399.0,1.0,-2.603133326052147,-2.561566757705425,398.0,-2.582350041878786,0.02078328417336114,0.21116884821821788,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.22956281922366992, 'epsilon': 0.0038235468018223157}",10,"['nodes_T6W50', 'edges_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,6.499191993795003,6.53207907270215,398.0,6.5156355332485765,0.016443539453573436,0.16707481156864556,1.9659423239762661,completed,True,COMPLETE
107,-0.0005115227798298724,2026-06-21 05:57:32.461918,2026-06-21 05:57:32.747903,0 days 00:00:00.285985,,,,,,,,,,,,,SVR,,,,11,,,,2.4155716635038713,LinearSVC,,,,0.0010063802689283979,,0.0014469423106645838,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 2.4155716635038713, 'epsilon': 0.0014469423106645838}",11,"['nodes_T6W50', 'edges_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
108,-0.0005556480807594299,2026-06-21 05:57:32.758287,2026-06-21 05:57:33.051562,0 days 00:00:00.293275,,,,,,,,,,,,,SVR,,,,9,,,,0.1595898884267712,LinearSVC,,,,0.001893631755372677,,0.0072209723271105496,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.1595898884267712, 'epsilon': 0.0072209723271105496}",9,"['nodes_T6W50', 'edges_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
109,3.0034369766780946,2026-06-21 05:57:33.078507,2026-06-21 05:59:31.914309,0 days 00:01:58.835802,,,,,,11.0,5.0,457.0,,,,,ExtraTreesRegressor,,,,10,,,,,,,,,,,,,,False,-0.07182441578736266,-0.06159132340553639,398.0,-0.06670786959644953,0.005116546190913138,0.0519867388126899,1.9659423239762661,2.986007020103309,3.02086693325288,398.0,3.0034369766780946,0.017429956574785695,0.177097316463041,1.9659423239762661,909699235717175.6,1017614609681529.4,398.0,963656922699352.5,53957686982176.86,548237829858952.1,1.9659423239762661,8.468232191406035,8.667374953930647,398.0,8.56780357266834,0.09957138126230557,1.0116964056916735,1.9659423239762661,2.619454377487645,2.6742346636871037,398.0,2.6468445205873743,0.027390143099729564,0.2782979303297791,1.9659423239762661,399.0,0.924812030075188,-0.14233838482689776,-0.12274065359609004,398.0,-0.1325395192114939,0.009798865615403864,0.09956151051921515,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50']",-0.017282428593322328,0.00594421855216211,398.0,-0.005669105020580109,0.011613323572742218,0.11799733585824553,1.9659423239762661,3.6438793370112164,3.6854953476285086,398.0,3.6646873423198625,0.020808005308646058,0.2114200276574835,1.9659423239762661,completed,False,COMPLETE
110,2.9148369204571885,2026-06-21 05:59:31.932184,2026-06-21 05:59:38.292750,0 days 00:00:06.360566,,,,,,,,,,,,,LinearRegression,,,,11,,,,,,,,,,,,,,False,-0.03958989503515707,-0.030972118783515662,398.0,-0.03528100690933637,0.004308888125820704,0.04378051779694071,1.9659423239762661,2.8995981809130176,2.9300756600013593,398.0,2.9148369204571885,0.015238739544170696,0.1548334253142014,1.9659423239762661,873792875550321.8,977866775639164.5,398.0,925829825594743.1,52036950044421.336,528722155459624.1,1.9659423239762661,8.632112652753378,8.852604062453725,398.0,8.742358357603552,0.11024570485017297,1.1201530191294897,1.9659423239762661,2.511784381763869,2.552480554168108,398.0,2.5321324679659885,0.020348086202119694,0.20674701317196692,1.9659423239762661,399.0,0.7994987468671679,-0.08378360026732819,-0.06577002913434278,398.0,-0.07477681470083548,0.009006785566492707,0.09151357015377537,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",0.06753457752934537,0.09116554099353986,398.0,0.07935005926144262,0.011815481732097248,0.12005136665110903,1.9659423239762661,3.5503289042845956,3.590452016182484,398.0,3.57039046023354,0.020061555948944102,0.2038357185450899,1.9659423239762661,completed,False,COMPLETE
111,-0.0005104192700624935,2026-06-21 05:59:38.310651,2026-06-21 05:59:38.627369,0 days 00:00:00.316718,,,,,,,,,,,,,SVR,,,,10,,,,0.09928021602296763,LinearSVC,,,,0.0010075319849997665,,0.0025549664967939208,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.09928021602296763, 'epsilon': 0.0025549664967939208}",10,"['nodes_T6W50', 'edges_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
112,-0.0005679228777556371,2026-06-21 05:59:38.637533,2026-06-21 05:59:38.992249,0 days 00:00:00.354716,,,,,,,,,,,,,SVR,,,,10,,,,0.4369877127562288,LinearSVC,,,,0.001828621940840187,,0.0033093153459944945,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.4369877127562288, 'epsilon': 0.0033093153459944945}",10,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
113,-0.0005391640792609343,2026-06-21 05:59:39.002666,2026-06-21 05:59:39.322863,0 days 00:00:00.320197,,,,,,,,,,,,,SVR,,,,9,,,,0.9250852386762257,LinearSVC,,,,0.0015918914374933087,,0.0022248774957078963,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.9250852386762257, 'epsilon': 0.0022248774957078963}",9,"['nodes_T6W50', 'edges_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
114,-0.0005212796596048304,2026-06-21 05:59:39.332979,2026-06-21 05:59:39.756955,0 days 00:00:00.423976,,,,,,,,,,,,,SVR,,,,10,,,,0.28587103167157946,LinearSVC,,,,0.0010022957000488774,,0.0013225168748359896,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.28587103167157946, 'epsilon': 0.0013225168748359896}",10,"['nodes_T6W50', 'edges_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
115,-0.0006113633013078657,2026-06-21 05:59:39.767270,2026-06-21 05:59:40.086834,0 days 00:00:00.319564,,,,,,,,,,,,,SVR,,,,10,,,,0.0013522082520812553,LinearSVC,,,,0.0018007603826676254,2.0,0.00419480546571741,auto,poly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.0013522082520812553, 'epsilon': 0.00419480546571741}",10,"['nodes_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
116,-0.0005066879288534294,2026-06-21 05:59:40.097284,2026-06-21 05:59:40.372921,0 days 00:00:00.275637,,,,,,,,,,,,,SVR,,,,11,,,,0.0029257441169287246,LinearSVC,,,,0.0015550873191781747,,0.0058548967142101884,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.0029257441169287246, 'epsilon': 0.0058548967142101884}",11,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
117,3.009083368019578,2026-06-21 05:59:40.384317,2026-06-21 06:02:32.065251,0 days 00:02:51.680934,283.0,,,,,,,,,,,,BaggingRegressor,,,,9,,,,0.1890154396344392,LinearSVC,,,,,,0.0024043052106130186,,,True,-0.07379624421897074,-0.06360223499767842,398.0,-0.06869923960832458,0.005097004610646164,0.05178818631430132,1.9659423239762661,2.9915605783533903,3.0266061576857655,398.0,3.009083368019578,0.0175227896661874,0.17804054838078387,1.9659423239762661,884615835941097.2,989035615079207.5,398.0,936825725510152.4,52209889569055.16,530479309907578.94,1.9659423239762661,8.545564713134892,8.761235857195528,398.0,8.65340028516521,0.1078355720303177,1.0956648310560138,1.9659423239762661,2.676197574086106,2.729029273952718,398.0,2.702613424019412,0.026415849933306156,0.268398611046823,1.9659423239762661,399.0,0.9097744360902256,-0.140553322750511,-0.12096883655773767,398.0,-0.13076107965412434,0.009792243096386663,0.09949422232253265,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.1890154396344392, 'epsilon': 0.0024043052106130186}",9,"['nodes_T6W50', 'edges_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",-0.01801900854134662,0.0054434306168616034,398.0,-0.006287788962242508,0.011731219579104111,0.11919521987240336,1.9659423239762661,3.6404386930205193,3.6842261498957796,398.0,3.6623324214581494,0.021893728437630204,0.22245153262652625,1.9659423239762661,completed,True,COMPLETE
118,3.917419051089568,2026-06-21 06:02:32.083315,2026-06-21 06:02:38.819674,0 days 00:00:06.736359,,11.0,3.0,,,,,,,,,,DecisionTreeRegressor,,,,11,,,,,,,,,,,,,,False,-0.40626109132085675,-0.37841973922974903,398.0,-0.3923404152753029,0.01392067604555388,0.141441222784529,1.9659423239762661,3.8791112505735854,3.9557268516055504,398.0,3.917419051089568,0.0383078005159825,0.38922694051895035,1.9659423239762661,867403987333319.6,1000032089693190.6,398.0,933718038513255.1,66314051179935.51,673784840333357.6,1.9659423239762661,11.497755479839435,11.757744457427416,398.0,11.627749968633426,0.12999448879399045,1.3208108133616288,1.9659423239762661,3.2726640594818694,3.3787032305762152,398.0,3.3256836450290423,0.053019585547172905,0.5387062371669966,1.9659423239762661,399.0,1.0,-1.0455793362498607,-0.9721536208140693,398.0,-1.008866478531965,0.03671285771789564,0.37302150201190054,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",11,"['edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",-0.014179122204288505,0.012888269409986358,398.0,-0.0006454263971510733,0.013533695807137432,0.13750930468400308,1.9659423239762661,4.817069999724248,4.902085201356535,398.0,4.8595776005403915,0.042507600816142826,0.4318990699443911,1.9659423239762661,completed,False,COMPLETE
119,2.9036021426114305,2026-06-21 06:02:38.838053,2026-06-21 06:02:45.486089,0 days 00:00:06.648036,,,,,,,,,,manhattan,10.0,uniform,KNeighborsRegressor,,,,10,,,,0.10709902204469583,LinearSVC,,,,,,0.001322952683323522,,,,-0.0362605722219872,-0.026279666499440885,398.0,-0.03127011936071404,0.004990452861273155,0.05070556578123011,1.9659423239762661,2.8866857461141606,2.9205185391087003,398.0,2.9036021426114305,0.016916396497269656,0.17187928214491707,1.9659423239762661,788941338138157.9,883381601777168.4,398.0,836161469957663.1,47220131819505.3,479780806818691.75,1.9659423239762661,8.580054825123755,8.808917605953939,398.0,8.694486215538847,0.1144313904150912,1.1626817355909775,1.9659423239762661,2.5516213499580234,2.6032658680870897,398.0,2.5774436090225565,0.02582225906453333,0.26236742275983066,1.9659423239762661,399.0,0.7969924812030075,-0.07872405991774728,-0.06113490577393809,398.0,-0.06992948284584269,0.008794577071904596,0.08935742278984092,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.10709902204469583, 'epsilon': 0.001322952683323522}",10,"['nodes_T6W50', 'edges_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",0.06129461577879686,0.08633441297230524,398.0,0.07381451437555105,0.012519898596754193,0.12720860401236092,1.9659423239762661,3.542006122072803,3.5837185502878866,398.0,3.562862336180345,0.020856214107541793,0.21190985382989586,1.9659423239762661,completed,True,COMPLETE
120,-0.000554881056643793,2026-06-21 06:02:45.504950,2026-06-21 06:02:45.782298,0 days 00:00:00.277348,,,,,,,,,,,,,SVR,,,,12,,,,0.007630837425933447,LinearSVC,,,,0.001571554388976626,,0.0010593891302661555,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.007630837425933447, 'epsilon': 0.0010593891302661555}",12,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
121,-0.0005238275051343555,2026-06-21 06:02:45.792368,2026-06-21 06:02:46.087735,0 days 00:00:00.295367,,,,,,,,,,,,,SVR,,,,10,,,,0.003304551514945157,LinearSVC,,,,0.0014892842902931352,,0.00296653253191424,auto,rbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.003304551514945157, 'epsilon': 0.00296653253191424}",10,"['nodes_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,,,,,,,,pruned,True,PRUNED
