number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
401,2.9476284657534495,2026-06-13 22:19:12.241515,2026-06-13 22:19:22.001872,0 days 00:00:09.760357,LinearRegression,11,False,-0.048955378736787326,-0.042775518264810096,898,-0.04586544850079871,0.003089930235988613,0.04720572653616903,1.9626092156048227,2.936746253011902,2.958510678494997,898,2.9476284657534495,0.010882212741547498,0.1662506010015297,1.9626092156048227,954066697155026.2,1028112251248838.5,898,991089474201932.4,37022777046906.12,565607297061397.6,1.9626092156048227,9.100534378141322,9.341514466536434,898,9.221024422338878,0.12049004419755573,1.8407600309140753,1.9626092156048227,2.5798434438536564,2.6073643742730557,898,2.593603909063356,0.013760465209699478,0.21022246720457516,1.9626092156048227,899,0.8442714126807565,-0.10443550543714979,-0.09073452567762312,898,-0.09758501555738645,0.00685048987976333,0.10465684569070412,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.021551444866847617,0.03759865906695857,898,0.029575051966903094,0.008023607100055475,0.12257888485229826,1.9626092156048227,3.595646811063157,3.627126633330015,898,3.611386722196586,0.015739911133429194,0.24046301499442624,1.9626092156048227,completed,9.749559879302979,False,COMPLETE
402,2.84918404089042,2026-06-13 22:19:22.020346,2026-06-13 22:19:31.548056,0 days 00:00:09.527710,LinearRegression,5,True,-0.012976273259066858,-0.008656833779808134,898,-0.010816553519437496,0.0021597197396293613,0.032994641185188724,1.9626092156048227,2.8399205151421514,2.858447566638689,898,2.84918404089042,0.009263525748268508,0.14152146807082,1.9626092156048227,941073424927878.1,1013742365661531.6,898,977407895294704.9,36334470366826.78,555091843820930.5,1.9626092156048227,8.37176164078746,8.538047472906735,898,8.454904556847097,0.08314291605963756,1.2701975317171434,1.9626092156048227,2.5554482455959326,2.5801407324092964,898,2.5677944890026145,0.012346243406682018,0.18861700604652712,1.9626092156048227,899,0.5561735261401557,-0.022872537965945086,-0.014549206898640275,898,-0.01871087243229268,0.0041616655336524045,0.06357892577265273,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09610096054479877,0.11207204297095011,898,0.10408650175787444,0.007985541213075665,0.12199734167368642,1.9626092156048227,3.468400434415532,3.4941318621402457,898,3.481266148277889,0.012865713862356718,0.1965531011688668,1.9626092156048227,completed,9.516961812973022,True,COMPLETE
403,2.8746182275320713,2026-06-13 22:19:31.664247,2026-06-13 22:19:41.579516,0 days 00:00:09.915269,LinearRegression,7,True,-0.022252360022278646,-0.01754819418580608,898,-0.019900277104042362,0.002352082918236285,0.03593342714843924,1.9626092156048227,2.8651731666230162,2.8840632884411264,898,2.8746182275320713,0.009445060909054922,0.1442948313840021,1.9626092156048227,939505274953782.5,1012207174539288.0,898,975856224746535.2,36350949792752.734,555343604609790.1,1.9626092156048227,8.437072362433822,8.611232270232188,898,8.524152316333005,0.08707995389918306,1.3303447575190466,1.9626092156048227,2.550183847449401,2.575773250718613,898,2.562978549084007,0.012794701634606035,0.19546822754781223,1.9626092156048227,899,0.6674082313681868,-0.04123946200773897,-0.03200197197561824,898,-0.036620716991678605,0.004618745016060365,0.07056185658466198,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.06489645586892381,0.08092762302484355,898,0.07291203944688368,0.008015583577959874,0.12245630726608273,1.9626092156048227,3.49810357865307,3.5244901501507693,898,3.5112968644019196,0.013193285748849811,0.20155750829580715,1.9626092156048227,completed,9.90461015701294,True,COMPLETE
404,2.9266960338391788,2026-06-13 22:19:41.599407,2026-06-13 22:19:51.285779,0 days 00:00:09.686372,LinearRegression,10,False,-0.04129743305735804,-0.03562100476488765,898,-0.03845921891112285,0.0028382141462351992,0.04336018958544507,1.9626092156048227,2.9164623156932152,2.9369297519851423,898,2.9266960338391788,0.010233718145963636,0.15634336808644064,1.9626092156048227,951688788819763.1,1025607338823440.6,898,988648063821601.9,36959275001838.7,564637158597096.4,1.9626092156048227,8.57985763286405,8.755147174866329,898,8.667502403865189,0.08764477100113896,1.33897362601172,1.9626092156048227,2.5500809765665364,2.577608135960153,898,2.5638445562633447,0.013763579696808512,0.21027004809331404,1.9626092156048227,899,0.7830923248053393,-0.07528892200680275,-0.06380701504688836,898,-0.06954796852684555,0.0057409534799571895,0.08770614846746519,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.041517206153762386,0.057330836728925354,898,0.04942402144134387,0.007906815287581486,0.12079462373950756,1.9626092156048227,3.5514307793851048,3.579434822758796,898,3.5654328010719505,0.014002021686845601,0.21391279291820794,1.9626092156048227,completed,9.675839900970459,False,COMPLETE
405,2.926696033839178,2026-06-13 22:19:51.305643,2026-06-13 22:20:01.092516,0 days 00:00:09.786873,LinearRegression,10,True,-0.04129743305735804,-0.03562100476488765,898,-0.03845921891112285,0.0028382141462351992,0.04336018958544507,1.9626092156048227,2.9164623156932143,2.9369297519851414,898,2.926696033839178,0.010233718145963652,0.1563433680864409,1.9626092156048227,951688788819762.8,1025607338823440.0,898,988648063821601.4,36959275001838.69,564637158597096.1,1.9626092156048227,8.57985763286405,8.755147174866329,898,8.667502403865189,0.08764477100113899,1.3389736260117204,1.9626092156048227,2.5500809765665338,2.5776081359601504,898,2.563844556263342,0.01376357969680849,0.2102700480933137,1.9626092156048227,899,0.7830923248053393,-0.07528892200680323,-0.0638070150468888,898,-0.06954796852684601,0.005740953479957218,0.08770614846746562,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.041517206153762386,0.057330836728925354,898,0.04942402144134387,0.007906815287581486,0.12079462373950756,1.9626092156048227,3.551430779385105,3.5794348227587967,898,3.565432801071951,0.014002021686845645,0.21391279291820864,1.9626092156048227,completed,9.776368856430054,True,COMPLETE
406,2.981682766032929,2026-06-13 22:20:01.111324,2026-06-13 22:20:11.119255,0 days 00:00:10.007931,LinearRegression,13,True,-0.061220761355854254,-0.05466592030309903,898,-0.05794334082947664,0.0032774205263776104,0.05007006802621507,1.9626092156048227,2.9703082125665716,2.993057319499286,898,2.981682766032929,0.011374553466357093,0.17377222765422498,1.9626092156048227,957010572225576.1,1031919655100707.4,898,994465113663141.8,37454541437565.57,572203482151966.4,1.9626092156048227,9.079013822258384,9.313269055269208,898,9.196141438763796,0.11712761650541269,1.789391284693123,1.9626092156048227,2.6351588333644886,2.6655033793227365,898,2.6503311063436126,0.015172272979123796,0.23179104849772536,1.9626092156048227,899,0.8987764182424917,-0.12645571025582203,-0.11218727922019328,898,-0.11932149473800766,0.007134215517814373,0.10899140144382209,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.01585503162285508,0.00010115443294313707,898,-0.007876938594955972,0.007978093027899109,0.12188355367014506,1.9626092156048227,3.630690424536426,3.6625941278344643,898,3.646642276185445,0.015951851649019227,0.24370088939830473,1.9626092156048227,completed,9.997254848480225,True,COMPLETE
407,2.981682766032929,2026-06-13 22:20:11.139434,2026-06-13 22:20:21.301931,0 days 00:00:10.162497,LinearRegression,13,False,-0.06122076135585432,-0.054665920303099094,898,-0.057943340829476706,0.0032774205263776113,0.05007006802621508,1.9626092156048227,2.9703082125665716,2.993057319499286,898,2.981682766032929,0.011374553466357103,0.17377222765422515,1.9626092156048227,957010572225576.6,1031919655100707.9,898,994465113663142.2,37454541437565.59,572203482151966.8,1.9626092156048227,9.079013822258387,9.313269055269215,898,9.196141438763801,0.11712761650541341,1.7893912846931341,1.9626092156048227,2.6351588333644878,2.6655033793227356,898,2.6503311063436117,0.015172272979123881,0.23179104849772666,1.9626092156048227,899,0.8987764182424917,-0.12645571025582156,-0.11218727922019281,898,-0.11932149473800718,0.007134215517814381,0.1089914014438222,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.01585503162285508,0.00010115443294313707,898,-0.007876938594955972,0.007978093027899109,0.12188355367014506,1.9626092156048227,3.630690424536425,3.6625941278344634,898,3.6466422761854442,0.01595185164901924,0.2437008893983049,1.9626092156048227,completed,10.15222716331482,False,COMPLETE
408,2.8623193410237175,2026-06-13 22:20:21.320924,2026-06-13 22:20:31.253505,0 days 00:00:09.932581,LinearRegression,6,False,-0.01785764935748878,-0.013294134795009009,898,-0.015575892076248895,0.002281757281239886,0.034859042765947916,1.9626092156048227,2.8531846916174857,2.8714539904299494,898,2.8623193410237175,0.009134649406232036,0.13955258822741826,1.9626092156048227,938734342194793.0,1011391920906464.2,898,975063131550628.6,36328789355835.59,555005053430592.44,1.9626092156048227,8.24206450552858,8.382724239636813,898,8.312394372582697,0.0703298670541169,1.0744490062635839,1.9626092156048227,2.5538640796530916,2.58043071196234,898,2.567147395807716,0.013283316154623982,0.2029329279300165,1.9626092156048227,899,0.5739710789766407,-0.02557280685105663,-0.016921217821069562,898,-0.021247012336063097,0.004325794514993533,0.06608637002482705,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",0.09613922180256232,0.11231659611361969,898,0.104227908958091,0.00808868715552868,0.12357313102195132,1.9626092156048227,3.4725638082614227,3.497353635120293,898,3.484958721690858,0.012394913429435207,0.18936055156669357,1.9626092156048227,completed,9.921989917755127,False,COMPLETE
409,2.8623193410237175,2026-06-13 22:20:31.273160,2026-06-13 22:20:41.167995,0 days 00:00:09.894835,LinearRegression,6,False,-0.01785764935748878,-0.013294134795009009,898,-0.015575892076248895,0.002281757281239886,0.034859042765947916,1.9626092156048227,2.8531846916174857,2.8714539904299494,898,2.8623193410237175,0.009134649406232036,0.13955258822741826,1.9626092156048227,938734342194793.0,1011391920906464.2,898,975063131550628.6,36328789355835.59,555005053430592.44,1.9626092156048227,8.24206450552858,8.382724239636813,898,8.312394372582697,0.0703298670541169,1.0744490062635839,1.9626092156048227,2.5538640796530916,2.58043071196234,898,2.567147395807716,0.013283316154623982,0.2029329279300165,1.9626092156048227,899,0.5739710789766407,-0.02557280685105663,-0.016921217821069562,898,-0.021247012336063097,0.004325794514993533,0.06608637002482705,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",0.09613922180256232,0.11231659611361969,898,0.104227908958091,0.00808868715552868,0.12357313102195132,1.9626092156048227,3.4725638082614227,3.497353635120293,898,3.484958721690858,0.012394913429435207,0.18936055156669357,1.9626092156048227,completed,9.883867025375366,False,COMPLETE
410,2.8491891915957566,2026-06-13 22:20:41.186701,2026-06-13 22:20:50.850138,0 days 00:00:09.663437,LinearRegression,4,True,-0.012701886395307229,-0.00884174224776975,898,-0.01077181432153849,0.001930072073768739,0.02948624970501098,1.9626092156048227,2.840159459120025,2.858218924071488,898,2.8491891915957566,0.009029732475731383,0.13794974300051188,1.9626092156048227,938210559482118.6,1010812262932757.4,898,974511411207438.0,36300851725319.41,554578242452514.25,1.9626092156048227,8.40377860729143,8.571064873240973,898,8.487421740266202,0.08364313297477141,1.2778394851274668,1.9626092156048227,2.5384764928778805,2.565259239219196,898,2.5518678660485383,0.01339137317065785,0.20458374511993185,1.9626092156048227,899,0.5684093437152391,-0.022272821139570343,-0.014725815645052435,898,-0.01849931839231139,0.0037735027472589533,0.057648854558554875,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09340020612452812,0.1097813266668557,898,0.10159076639569191,0.008190560271163784,0.12512947503970537,1.9626092156048227,3.4686298243992524,3.4943272630912507,898,3.4814785437452516,0.012848719345999113,0.1962934711997342,1.9626092156048227,completed,9.652987003326416,True,COMPLETE
411,2.8623193410237175,2026-06-13 22:20:50.868612,2026-06-13 22:21:00.846890,0 days 00:00:09.978278,LinearRegression,6,False,-0.01785764935748878,-0.013294134795009009,898,-0.015575892076248895,0.002281757281239886,0.034859042765947916,1.9626092156048227,2.8531846916174857,2.8714539904299494,898,2.8623193410237175,0.009134649406232036,0.13955258822741826,1.9626092156048227,938734342194793.0,1011391920906464.2,898,975063131550628.6,36328789355835.59,555005053430592.44,1.9626092156048227,8.24206450552858,8.382724239636813,898,8.312394372582697,0.0703298670541169,1.0744490062635839,1.9626092156048227,2.5538640796530916,2.58043071196234,898,2.567147395807716,0.013283316154623982,0.2029329279300165,1.9626092156048227,899,0.5739710789766407,-0.02557280685105663,-0.016921217821069562,898,-0.021247012336063097,0.004325794514993533,0.06608637002482705,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",0.09613922180256232,0.11231659611361969,898,0.104227908958091,0.00808868715552868,0.12357313102195132,1.9626092156048227,3.4725638082614227,3.497353635120293,898,3.484958721690858,0.012394913429435207,0.18936055156669357,1.9626092156048227,completed,9.967553853988647,False,COMPLETE
412,2.981682766032929,2026-06-13 22:21:00.865610,2026-06-13 22:21:10.895365,0 days 00:00:10.029755,LinearRegression,13,True,-0.061220761355854254,-0.05466592030309903,898,-0.05794334082947664,0.0032774205263776104,0.05007006802621507,1.9626092156048227,2.9703082125665716,2.993057319499286,898,2.981682766032929,0.011374553466357093,0.17377222765422498,1.9626092156048227,957010572225576.1,1031919655100707.4,898,994465113663141.8,37454541437565.57,572203482151966.4,1.9626092156048227,9.079013822258384,9.313269055269208,898,9.196141438763796,0.11712761650541269,1.789391284693123,1.9626092156048227,2.6351588333644886,2.6655033793227365,898,2.6503311063436126,0.015172272979123796,0.23179104849772536,1.9626092156048227,899,0.8987764182424917,-0.12645571025582203,-0.11218727922019328,898,-0.11932149473800766,0.007134215517814373,0.10899140144382209,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.01585503162285508,0.00010115443294313707,898,-0.007876938594955972,0.007978093027899109,0.12188355367014506,1.9626092156048227,3.630690424536426,3.6625941278344643,898,3.646642276185445,0.015951851649019227,0.24370088939830473,1.9626092156048227,completed,10.019514799118042,True,COMPLETE
413,2.9476284657534495,2026-06-13 22:21:10.915254,2026-06-13 22:21:20.539707,0 days 00:00:09.624453,LinearRegression,11,False,-0.048955378736787326,-0.042775518264810096,898,-0.04586544850079871,0.003089930235988613,0.04720572653616903,1.9626092156048227,2.936746253011902,2.958510678494997,898,2.9476284657534495,0.010882212741547498,0.1662506010015297,1.9626092156048227,954066697155026.2,1028112251248838.5,898,991089474201932.4,37022777046906.12,565607297061397.6,1.9626092156048227,9.100534378141322,9.341514466536434,898,9.221024422338878,0.12049004419755573,1.8407600309140753,1.9626092156048227,2.5798434438536564,2.6073643742730557,898,2.593603909063356,0.013760465209699478,0.21022246720457516,1.9626092156048227,899,0.8442714126807565,-0.10443550543714979,-0.09073452567762312,898,-0.09758501555738645,0.00685048987976333,0.10465684569070412,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.021551444866847617,0.03759865906695857,898,0.029575051966903094,0.008023607100055475,0.12257888485229826,1.9626092156048227,3.595646811063157,3.627126633330015,898,3.611386722196586,0.015739911133429194,0.24046301499442624,1.9626092156048227,completed,9.613945245742798,False,COMPLETE
414,2.9476284657534495,2026-06-13 22:21:20.558526,2026-06-13 22:21:30.418998,0 days 00:00:09.860472,LinearRegression,11,False,-0.048955378736787326,-0.042775518264810096,898,-0.04586544850079871,0.003089930235988613,0.04720572653616903,1.9626092156048227,2.936746253011902,2.958510678494997,898,2.9476284657534495,0.010882212741547498,0.1662506010015297,1.9626092156048227,954066697155026.2,1028112251248838.5,898,991089474201932.4,37022777046906.12,565607297061397.6,1.9626092156048227,9.100534378141322,9.341514466536434,898,9.221024422338878,0.12049004419755573,1.8407600309140753,1.9626092156048227,2.5798434438536564,2.6073643742730557,898,2.593603909063356,0.013760465209699478,0.21022246720457516,1.9626092156048227,899,0.8442714126807565,-0.10443550543714979,-0.09073452567762312,898,-0.09758501555738645,0.00685048987976333,0.10465684569070412,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.021551444866847617,0.03759865906695857,898,0.029575051966903094,0.008023607100055475,0.12257888485229826,1.9626092156048227,3.595646811063157,3.627126633330015,898,3.611386722196586,0.015739911133429194,0.24046301499442624,1.9626092156048227,completed,9.849946975708008,False,COMPLETE
415,2.834728775766201,2026-06-13 22:21:30.438660,2026-06-13 22:21:40.022793,0 days 00:00:09.584133,LinearRegression,2,True,-0.007352245536532112,-0.0039863742782020725,898,-0.005669309907367092,0.0016829356291650198,0.02571067727130143,1.9626092156048227,2.8262358731369135,2.843221678395489,898,2.834728775766201,0.008492902629287745,0.12974844362083057,1.9626092156048227,944886239096976.6,1017789401768626.1,898,981337820432801.4,36451581335824.79,556880980777007.2,1.9626092156048227,8.343079163301148,8.519325250767022,898,8.431202207034085,0.08812304373293704,1.3462803320091594,1.9626092156048227,2.5335698113351537,2.5618316683922604,898,2.547700739863707,0.014130928528553436,0.2158821387136008,1.9626092156048227,899,0.42602892102335926,-0.005030422002083565,0.001324863493706604,898,-0.0018527792541884805,0.0031776427478950845,0.048545735058896276,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.1294760048969199,0.1455510194413776,898,0.13751351216914875,0.008037507272228862,0.12279124166177573,1.9626092156048227,3.4409014906417066,3.4659821028695252,898,3.453441796755616,0.012540306113909175,0.19158175618280418,1.9626092156048227,completed,9.573397159576416,True,COMPLETE
416,2.9394983862561146,2026-06-13 22:21:40.041311,2026-06-13 22:21:49.820710,0 days 00:00:09.779399,LinearRegression,11,True,-0.04600805841900585,-0.04004904159814651,898,-0.04302855000857618,0.0029795084104296665,0.04551878149118083,1.9626092156048227,2.929020304199581,2.949976468312648,898,2.9394983862561146,0.010478082056533765,0.1600765837439753,1.9626092156048227,959196932191275.1,1034214706240792.4,898,996705819216033.8,37508887024758.6,573033734853986.0,1.9626092156048227,8.559900003267341,8.738501927355266,898,8.649200965311303,0.08930096204396182,1.3642757187737382,1.9626092156048227,2.589985472708736,2.619571589100501,898,2.6047785309046185,0.01479305819588221,0.22599767842493873,1.9626092156048227,899,0.7919911012235817,-0.08311266580951482,-0.07114279741404822,898,-0.07712773161178152,0.005984934197733297,0.09143350998174618,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.021880863325973797,0.03779202092789626,898,0.02983644212693503,0.007955578800961234,0.12153959754206681,1.9626092156048227,3.5635517477160703,3.5917671083688085,898,3.5776594280424394,0.014107680326369184,0.21552696944084979,1.9626092156048227,completed,9.769061088562012,True,COMPLETE
417,2.8493425672736543,2026-06-13 22:21:49.840000,2026-06-13 22:21:59.655399,0 days 00:00:09.815399,LinearRegression,3,True,-0.01268592098792309,-0.009009009938898405,898,-0.010847465463410748,0.0018384555245123428,0.02808659811417136,1.9626092156048227,2.8405437331611068,2.858141401386202,898,2.8493425672736543,0.00879883411254737,0.13442224426828686,1.9626092156048227,944102448353697.0,1017065130754054.2,898,980583789553875.6,36481341200178.62,557335630529962.2,1.9626092156048227,8.381531539447078,8.558339720076383,898,8.46993562976173,0.08840409031465259,1.3505739590709833,1.9626092156048227,2.539682567303361,2.5679319154708407,898,2.553807241387101,0.014124674083739587,0.21578658781472304,1.9626092156048227,899,0.5261401557285873,-0.017589996211440362,-0.010338587986670528,898,-0.013964292099055446,0.0036257041123849178,0.05539089356674285,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30']",0.10838476999669076,0.12435591499785846,898,0.11637034249727461,0.007985572500583854,0.12199781966168058,1.9626092156048227,3.461078511045163,3.4867570414311855,898,3.4739177762381743,0.012839265193010931,0.19614903746612,1.9626092156048227,completed,9.804332971572876,True,COMPLETE
418,2.8491891915957566,2026-06-13 22:21:59.674039,2026-06-13 22:22:09.688466,0 days 00:00:10.014427,LinearRegression,4,True,-0.012701886395307229,-0.00884174224776975,898,-0.01077181432153849,0.001930072073768739,0.02948624970501098,1.9626092156048227,2.840159459120025,2.858218924071488,898,2.8491891915957566,0.009029732475731383,0.13794974300051188,1.9626092156048227,938210559482118.6,1010812262932757.4,898,974511411207438.0,36300851725319.41,554578242452514.25,1.9626092156048227,8.40377860729143,8.571064873240973,898,8.487421740266202,0.08364313297477141,1.2778394851274668,1.9626092156048227,2.5384764928778805,2.565259239219196,898,2.5518678660485383,0.01339137317065785,0.20458374511993185,1.9626092156048227,899,0.5684093437152391,-0.022272821139570343,-0.014725815645052435,898,-0.01849931839231139,0.0037735027472589533,0.057648854558554875,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09340020612452812,0.1097813266668557,898,0.10159076639569191,0.008190560271163784,0.12512947503970537,1.9626092156048227,3.4686298243992524,3.4943272630912507,898,3.4814785437452516,0.012848719345999113,0.1962934711997342,1.9626092156048227,completed,10.004074096679688,True,COMPLETE
419,2.891019454112821,2026-06-13 22:22:09.708095,2026-06-13 22:22:19.612284,0 days 00:00:09.904189,LinearRegression,8,True,-0.028339007092528706,-0.023173426423120723,898,-0.025756216757824715,0.0025827903347039913,0.039458008734390856,1.9626092156048227,2.881220835904813,2.9008180723208294,898,2.891019454112821,0.009798618208008402,0.14969622490896778,1.9626092156048227,942112821726262.0,1015197717451723.2,898,978655269588992.6,36542447862730.56,558269174067084.1,1.9626092156048227,8.463513318192634,8.628000688799359,898,8.545757003495996,0.08224368530336272,1.2564597325010907,1.9626092156048227,2.524586872551768,2.551191868637839,898,2.5378893705948036,0.013302498043035701,0.2032259749924597,1.9626092156048227,899,0.6829810901001112,-0.04970368559200487,-0.039633089690554804,898,-0.04466838764127984,0.005035297950725035,0.07692565201686782,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.07018309005269584,0.08611979673350269,898,0.07815144339309926,0.007968353340403427,0.12173475774617434,1.9626092156048227,3.5109802062543505,3.5378720839556648,898,3.5244261451050076,0.013445938850657329,0.2054173602411779,1.9626092156048227,completed,9.89370322227478,True,COMPLETE
