r2,rmse,rho,p_rho
0.050139902251566504,1.9487922742878556,0.3353272067913888,0.01981245853264796
0.00266948742104689,2.1636727605867554,0.3090905717057682,0.03254556145121531
-0.03957536829014496,2.0337631249486594,0.05785596873053557,0.6960933640161754
0.050247048921644444,1.969303908382338,0.3695984704895515,0.009726167994833444
-0.057307763480206386,2.2384680817594247,0.23320114116992358,0.11067711178608494
0.05604172462015622,1.8493809590783674,0.24464558909018422,0.0937677751723985
0.10228884141203243,2.433598160044792,0.4752212818987387,0.0006419935459257733
0.0290137459724622,2.292994360210714,0.16926713051399903,0.25009158092947587
0.016285186454586098,2.5807251094397063,0.2429830406289828,0.09609150218406244
0.12436474059809577,2.2552626221887175,0.40240949195022413,0.004576285685283801
0.09817693107783076,1.6748971173530418,0.3296791455831283,0.02212219702068308
-0.030120872889598527,2.1169067191810167,0.23961191202631035,0.10093983417845552
0.05501381455017451,2.1848887402994244,0.2402546576086867,0.10000119379829181
0.04518815894624939,1.800546434294358,0.3720201167629876,0.009222892400158056
-0.002186491152563086,2.113680785489183,0.2063123858548686,0.15946179162330532
0.04276562169075826,1.9301519116482733,0.3401580943142652,0.018001684916859342
0.09970300069861837,1.9726931209197198,0.3459562375823344,0.016015255563224428
-0.1343780051414445,2.4974205937364693,0.20255414328222995,0.16736965762938663
0.06279375477514482,2.2788764414532157,0.19178436252537215,0.19160130670669626
0.07992410469503042,2.1235183774541,0.3888130862913203,0.006311467325772252
0.01978690742151079,2.2318261868776217,0.29378821164935154,0.042689095647635185
-0.027279920599976748,2.439193078350885,0.12493590605825491,0.39750417819150613
0.11934605745319415,1.7891790832744194,0.43031712817449047,0.002266951699228975
-0.04836551811318768,2.8729877090090117,0.25127084093308827,0.08493797617939948
0.02832873753709575,2.3889080638849314,0.2035125920649224,0.16532641353840535
-0.014606771680608643,2.3261117230493213,0.09833475962731725,0.5060893888078618
0.011838674847149067,2.2488807349398696,0.3387228630663522,0.01852440274389386
0.12207717683489705,1.9157779453088735,0.2747100147403115,0.05880999722330624
-0.10564609578943807,1.9549356059642007,-0.06255556156763915,0.6727421865622907
0.06943177057269134,2.261523873343812,0.2808442424501084,0.0531660889917824
-0.029975412204988006,2.0138342001160723,-0.07383697731390833,0.6179521377418574
0.04941430863071927,2.0601496506199646,0.28909810882397025,0.04627085588552121
-0.05931721288525216,1.9669749875758131,0.043944919879271085,0.766789347149072
0.037510306013013195,2.388375782089651,0.15007908474609338,0.30860613103136847
0.026499050906962585,2.0929242089633986,0.13658269403389817,0.3546137586736818
0.0353901785979549,1.9638647142253352,0.24373930930400528,0.09502900910633373
0.034431462291244386,2.5411099141767366,0.17421476604439987,0.2363095355547014
0.12307509559886798,2.040836271271618,0.3683817439220621,0.009987842877693673
0.07814381495497402,2.173502435509179,0.3515612760503086,0.014275250869593964
-0.0009739475319747726,1.7759815922247242,0.19245887000900844,0.19001418588889682
0.11467838342203607,1.9739142136780692,0.4604435898688443,0.0009910574725229345
0.02235596223521763,2.3943789602188867,0.21924113752467117,0.1343437018681312
-0.06117927360279185,1.888094044866245,0.1805188451675947,0.21951419570994227
0.09865827501822189,1.9459925766637414,0.40534768005985866,0.004261719902883863
-0.06557392149869368,2.3153199139339464,0.14300570897156684,0.33222004404298644
0.08494406314744996,1.6448257783352627,0.33238916192511414,0.020987167009264205
0.012989311981366658,2.1253105057527595,0.18417797310433248,0.21015488151626094
0.08871526202132607,2.0308896312426468,0.3066440053682045,0.03401821610824789
0.05972684387202454,2.5205089513609567,0.4486468142889014,0.0013826191003519844
0.026195008214950466,2.2245189909823297,0.13971588943887633,0.3435772185020794
0.012156509317087227,1.8027580215060408,0.3361870509266777,0.019479355690058386
0.047512618791666794,2.172808391897211,0.2627370057851272,0.07120681826230929
0.0046593647055573895,2.2074922106987622,0.12952731359701675,0.38024710575712034
0.07305971920519183,2.0229624239852417,0.4098220679218191,0.0038190812179622617
-0.036985329172850356,2.004125202873503,0.17021999492970338,0.247395988066397
