split,subject,set
156,CSO-17-11C-MCAAG,TRAIN
156,CSO-13-8A-MGAHE,TRAIN
156,CDMS-9-4C-SCAMO,TRAIN
156,CSO-16-10B-JESUGU,TRAIN
156,CDMS-10-5A-KSRAGU,TRAIN
156,CSO-12-7A-SCAHO,TRAIN
156,CSO-10-5A-JJSEMO,TRAIN
156,CSO-8-3A-DAPAVA,TRAIN
156,CDMS-9-4A-EROHI,TRAIN
156,CSO-13-8A-MBUAN,TRAIN
156,CDMS-11-7C-ICARE,TRAIN
156,CDMS-12-5A-SRIGO,TRAIN
156,CSO-12-7B-SMUGU,TRAIN
156,CDMS-11-6B-MEBRTA,TRAIN
156,CSO-16-10A-MSACO,TRAIN
156,CDMS-11-6B-RSECA,TRAIN
156,CDMS-10-5C-NBEMO,TRAIN
156,CDMS-11-5A-EAARCA,TRAIN
156,CDMS-15-10A-MAALRI,TRAIN
156,CDMS-14-10A-IMORTO,TRAIN
156,CDMS-11-6B-AVROTO,TRAIN
156,CSO-12-7B-DVAGRO,TRAIN
156,CDMS-9-4A-CARGA,TRAIN
156,CSO-17-10A-YVGOCA,TRAIN
156,CSO-11-6A-DSCACH,TRAIN
156,CSO-10-4A-LSCAVA,TRAIN
156,CSO-18-9B-MAMOLO,TRAIN
156,CSO-12-8A-YTOME,TRAIN
156,CSO-11-6A-EROMO,TRAIN
156,CSO-16-9A-JPROSO,TRAIN
156,CSO-13-7A-YAMEZA,TRAIN
156,CSO-9-4A-KEMOCO,TRAIN
156,CSO-12-7B-SSARA,TRAIN
156,CSO-12-7B-VHOMA,TRAIN
156,CDMS-11-6B-VZAPE,TRAIN
156,CDMS-15-10A-SHEGA,TRAIN
156,CDMS-11-6A-NMREPR,TRAIN
156,CSO-17-11C-MAPAMA,TRAIN
156,CDMS-12-7C-MAROBE,TRAIN
156,CSO-14-9A-AEDCAGO,TRAIN
156,CSO-17-11C-SARJA,TRAIN
156,CSO-10-5A-ARACA,TRAIN
156,CDMS-11-6B-JPSAMA,TRAIN
156,CSO-9-4A-DVGATO,TRAIN
156,CDMS-10-6B-JJMOBE,TRAIN
156,CDMS-10-6B-ASCACO,TRAIN
156,CSO-15-10A-LJRAGU,TRAIN
156,CSO-10-5A-DABRZA,TRAIN
156,CSO-15-10A-SFEGA,TRAIN
156,CSO-17-11A-NPAHE,TRAIN
156,CSO-12-7A-ESALA,TRAIN
156,CSO-14-7B-EVEGO,TRAIN
156,CSO-16-11A-VZAOR,TRAIN
156,CSO-15-9B-AMSAGO,TRAIN
156,CDMS-10-5A-SZURO,TRAIN
156,CSO-12-6B-GQULO,TRAIN
156,CSO-15-9B-KSBEJA,TRAIN
156,CSO-14-9A-HASACA,TRAIN
156,CSO-9-4A-NSARPA,TRAIN
156,CDMS-8-4A-DOSTR,TRAIN
156,CDMS-11-6A-DFVEBE,TRAIN
156,CDMS-11-6B-JLPENA,TRAIN
156,CSO-11-5A-MDVOSPE,TRAIN
156,CDMS-8-4C-JDBUTU,VALIDATION
156,CSO-8-3A-KVPECO,VALIDATION
156,CSO-12-6A-DGISE,VALIDATION
156,CSO-15-9B-JCAPA,VALIDATION
156,CDMS-11-6B-ARAHE,VALIDATION
156,CDMS-11-7C-SALMA,VALIDATION
156,CSO-14-9B-ERAGA,VALIDATION
156,CDMS-11-6B-EROCO,VALIDATION
156,CDMS-13-7C-MVEAR,VALIDATION
156,CSO-10-5A-IPECA,VALIDATION
156,CSO-17-11A-SPUVA,VALIDATION
156,CDMS-XX-6B-SPUCA,VALIDATION
156,CDMS-15-11B-JEMOLO,VALIDATION
156,CSO-14-9A-MARJA,VALIDATION
156,CSO-16-9A-JALEMO,VALIDATION
156,CSO-17-11C-JDAAG,VALIDATION
156,CSO-13-8A-KIGAGU,VALIDATION
156,CSO-16-10C-MAVAVE,VALIDATION
156,CSO-10-5A-MAARAN,VALIDATION
156,CSO-13-8B-FCJISA,VALIDATION
156,CSO-13-6A-ANASA,VALIDATION
156,CDMS-16-11B-NGABE,VALIDATION
156,CSO-12-7A-IMERO,VALIDATION
156,CDMS-8-4A-LGOPA,VALIDATION
156,CDMS-11-7C-SPGAVE,VALIDATION
156,CSO-12-7A-LSARAR,VALIDATION
156,CSO-15-9B-RMCHLU,VALIDATION
156,CSO-16-9A-JSMAGU,VALIDATION
156,CSO-11-6B-SFLVA,VALIDATION
156,CDMS-11-6B-JDCHBA,VALIDATION
156,CSO-15-10B-MEBUAR,VALIDATION
156,CDMS-9-5A-VVAAR,VALIDATION
156,CSO-16-10A-YKMUJO,VALIDATION
156,CSO-9-4A-DSMOMU,VALIDATION
156,CDMS-11-6B-EAFESA,VALIDATION
156,CSO-9-4A-DKVIMO,VALIDATION
156,CDMS-XX-5C-MPCAQU,VALIDATION
156,CDMS-11-6B-JACUPE,VALIDATION
156,CSO-12-6A-FJOVRE,VALIDATION
156,CSO-13-7A-CAPAMU,VALIDATION
156,CSO-18-11B-YLLRE,VALIDATION
156,CDMS-10-5A-HEPIHO,VALIDATION
156,CDMS-12-6B-SCLAG,VALIDATION
156,CSO-13-8B-JEMABE,VALIDATION
156,CSO-14-8A-SZARA,VALIDATION
156,CSO-16-10B-VVILI,TEST
156,CDMS-10-5C-DAAUSA,TEST
156,CSO-10-5A-GZAMA,TEST
156,CSO-12-7A-JHEZA,TEST
156,CSO-16-11B-KRORE,TEST
156,CSO-17-11A-JDAMO,TEST
156,CDMS-13-7C-RAIZAC,TEST
156,CDMS-11-6B-JMARME,TEST
156,CDMS-11-6B-YLNIME,TEST
156,CDMS-12-6A-SROAL,TEST
156,CSO-10-5A-SVHEES,TEST
156,CDMS-13-7C-SSOSLO,TEST
156,CSO-11-5A-MTAGA,TEST
156,CDMS-8-4A-DJAVDA,TEST
156,CSO-15-10A-MAARLO,TEST
156,CDMS-13-6B-JDTAHE,TEST
156,CSO-10-5A-JANORO,TEST
156,CDMS-10-5A-SROPU,TEST
156,CSO-11-6B-RJGIHE,TEST
156,CSO-17-10B-EHECO,TEST
156,CSO-10-5A-ACAVA,TEST
156,CDMS-15-10A-SGOMO,TEST
156,CDMS-9-5C-MLOGO,TEST
157,CSO-11-5A-MDVOSPE,TRAIN
157,CDMS-11-6B-YLNIME,TRAIN
157,CSO-18-9B-MAMOLO,TRAIN
157,CSO-14-8A-AQUMA,TRAIN
157,CDMS-11-6B-VZAPE,TRAIN
157,CDMS-11-6B-JPSAMA,TRAIN
157,CSO-16-10B-JESUGU,TRAIN
157,CSO-16-11A-VZAOR,TRAIN
157,CSO-13-6B-LJMAHU,TRAIN
157,CDMS-11-6B-JLPENA,TRAIN
157,CDMS-12-6B-IJDAGA,TRAIN
157,CDMS-10-6B-ASCACO,TRAIN
157,CSO-15-10A-LJRAGU,TRAIN
157,CSO-17-10B-EHECO,TRAIN
157,CSO-12-7B-VHOMA,TRAIN
157,CSO-14-8A-SZARA,TRAIN
157,CDMS-12-7C-VMAPA,TRAIN
157,CDMS-8-4A-LGOPA,TRAIN
157,CSO-16-9A-JALEMO,TRAIN
157,CSO-17-11B-CDBEBU,TRAIN
157,CDMS-XX-10A-VGILO,TRAIN
157,CSO-10-5A-RVMOIB,TRAIN
157,CSO-12-6B-GQULO,TRAIN
157,CSO-16-10C-ACALGU,TRAIN
157,CDMS-10-5C-DAAUSA,TRAIN
157,CSO-17-11C-MAPAMA,TRAIN
157,CSO-17-11A-DJAPA,TRAIN
157,CSO-16-10B-VVILI,TRAIN
157,CSO-17-11A-NPAHE,TRAIN
157,CSO-14-8B-JLLORA,TRAIN
157,CDMS-11-5A-EAARCA,TRAIN
157,CDMS-15-10A-AMALOS,TRAIN
157,CSO-12-6A-DGISE,TRAIN
157,CSO-10-4A-LSCAVA,TRAIN
157,CDMS-12-6B-SCLAG,TRAIN
157,CSO-13-8A-VHODU,TRAIN
157,CSO-16-10A-YKMUJO,TRAIN
157,CDMS-10-5C-NBEMO,TRAIN
157,CSO-14-9B-ERAGA,TRAIN
157,CSO-12-7B-SSARA,TRAIN
157,CDMS-9-4A-ACDUTR,TRAIN
157,CSO-14-9A-JSMAAL,TRAIN
157,CSO-8-4A-ARAGR,TRAIN
157,CDMS-12-7C-VQURA,TRAIN
157,CSO-17-11A-JDAMO,TRAIN
157,CSO-13-8A-MJAGA,TRAIN
157,CDMS-13-7C-SSOSLO,TRAIN
157,CSO-13-8A-MBUAN,TRAIN
157,CDMS-9-5A-VVAAR,TRAIN
157,CSO-10-5A-GZAMA,TRAIN
157,CSO-8-3A-DAPAVA,TRAIN
157,CSO-13-7A-CDDITR,TRAIN
157,CDMS-17-10A-ASSAMO,TRAIN
157,CDMS-15-11B-VSAHO,TRAIN
157,CSO-9-4A-FAGIGA,TRAIN
157,CSO-9-4A-DVGATO,TRAIN
157,CSO-12-7A-SCAHO,TRAIN
157,CDMS-15-10A-MAALRI,TRAIN
157,CSO-12-7A-LSARAR,TRAIN
157,CDMS-9-4C-SCAMO,TRAIN
157,CDMS-11-6B-ARAHE,TRAIN
157,CSO-11-6A-FSOVRE,TRAIN
157,CDMS-12-7C-DLOLO,TRAIN
157,CSO-16-9A-JPROSO,TRAIN
157,CSO-9-2A-EXMOCO,TRAIN
157,CSO-15-9B-KSBEJA,TRAIN
157,CSO-13-6B-LFMIES,TRAIN
157,CSO-9-4A-LCOMO,TRAIN
157,CSO-16-10C-MAVAVE,TRAIN
157,CSO-11-6A-EROMO,TRAIN
157,CSO-15-10A-SFEGA,TRAIN
157,CDMS-9-5A-ABERO,TRAIN
157,CSO-16-9B-SJPAJI,TRAIN
157,CSO-10-5A-JLCARI,TRAIN
157,CDMS-11-6A-DFVEBE,TRAIN
157,CDMS-11-6B-MEBRTA,TRAIN
157,CSO-10-4A-KCOMO,TRAIN
157,CDMS-11-6B-EFRGR,TRAIN
157,CSO-15-7B-JCRAGA,TRAIN
157,CSO-15-9B-RMCHLU,TRAIN
157,CDMS-11-7C-SALMA,TRAIN
157,CDMS-11-6B-LESTA,TRAIN
157,CSO-10-5A-ARACA,TRAIN
157,CSO-8-3A-KVPECO,TRAIN
157,CSO-11-6B-LHFDLACH,TRAIN
157,CSO-15-9B-JCAPA,TRAIN
157,CSO-13-8A-MGAHE,TRAIN
157,CSO-13-6B-JETAVE,TRAIN
157,CSO-9-4A-DSMOMU,TRAIN
157,CDMS-8-4A-DJAVDA,TRAIN
157,CSO-13-6A-ANASA,TRAIN
157,CDMS-11-6B-JDCHBA,TRAIN
157,CSO-16-10A-MSACO,TRAIN
157,CSO-9-4A-SLOCA,TRAIN
157,CDMS-10-6B-JJMOBE,TRAIN
157,CSO-13-9B-DMLLLU,TRAIN
157,CDMS-18-7C-VVECA,TRAIN
157,CSO-12-7A-JHEZA,TRAIN
157,CSO-14-7B-EVEGO,TRAIN
157,CDMS-11-6B-JACUPE,TRAIN
157,CSO-12-6B-LJHEFE,TRAIN
157,CSO-16-11A-JAVABO,TRAIN
157,CDMS-10-5C-JFALGI,TRAIN
157,CSO-17-10B-YCQUVE,TRAIN
157,CDMS-10-5A-HEPIHO,TRAIN
157,CSO-10-5A-DABRZA,TRAIN
157,CDMS-9-4A-CRAAG,TRAIN
157,CSO-15-10B-YVBUAN,TRAIN
157,CSO-15-8A-VBMABR,TRAIN
157,CDMS-16-11B-NGABE,TRAIN
157,CSO-14-9B-MFEGA,TRAIN
157,CSO-17-11C-JDAAG,TRAIN
157,CDMS-11-6B-JFSAHE,TRAIN
157,CSO-9-4A-NSARPA,TRAIN
157,CDMS-12-7C-MAROBE,TRAIN
157,CDMS-11-7C-ICARE,TRAIN
157,CSO-16-9A-JSMAGU,TRAIN
157,CDMS-12-6A-SROAL,TRAIN
157,CSO-12-7B-DVAGRO,TRAIN
157,CSO-17-11C-MCAAG,TRAIN
157,CSO-10-5A-IPECA,TRAIN
157,CDMS-8-4A-DOSTR,TRAIN
157,CSO-12-6A-FJOVRE,TRAIN
157,CDMS-15-10A-JJMACH,TRAIN
157,CSO-9-4A-AGAPE,TRAIN
157,CDMS-15-10A-MAALCA,TRAIN
157,CDMS-11-6B-JMARME,TRAIN
157,CSO-16-11B-LLOZA,TRAIN
157,CSO-13-7A-RXCHLU,TRAIN
157,CDMS-13-6B-JDTAHE,TRAIN
157,CSO-15-9B-AMSAGO,TRAIN
157,CDMS-10-5A-SROPU,TRAIN
157,CDMS-10-5A-SZURO,TRAIN
157,CSO-15-9B-ALRIHE,TRAIN
157,CDMS-11-6B-RSECA,TRAIN
157,CSO-16-10B-LTVIFA,TRAIN
157,CSO-13-8B-JEMABE,TRAIN
157,CSO-15-10B-MEBUAR,TRAIN
157,CDMS-9-5C-MLOGO,TRAIN
157,CSO-9-4A-KEMOCO,TRAIN
157,CDMS-13-7C-MVEAR,TRAIN
157,CSO-12-7B-SMUGU,TRAIN
157,CSO-13-7A-JJATFL,TRAIN
157,CSO-10-5A-ACAVA,TRAIN
157,CSO-11-6A-CAPAMU,TRAIN
157,CSO-9-4A-DKVIMO,TRAIN
157,CDMS-9-5C-LVIZAC,TRAIN
157,CSO-9-4A-GSBRCO,TRAIN
157,CDMS-9-4A-TGAFR,TRAIN
157,CDMS-11-7C-SPGAVE,TRAIN
157,CSO-11-6B-DISEMO,TRAIN
157,CDMS-XX-6B-SPUCA,TRAIN
157,CSO-15-10A-MAARLO,TRAIN
157,CDMS-11-6B-EROCO,TRAIN
157,CSO-16-11A-JDMUVA,VALIDATION
157,CSO-10-5A-MAARAN,VALIDATION
157,CSO-13-8A-MGAAN,VALIDATION
157,CDMS-11-6B-AVROTO,VALIDATION
157,CSO-11-5A-MTAGA,VALIDATION
157,CDMS-10-4A-JURAN,VALIDATION
157,CSO-14-9A-HASACA,VALIDATION
157,CSO-10-5A-JJSEMO,VALIDATION
157,CSO-13-8B-FCJISA,VALIDATION
157,CDMS-8-4C-JDBUTU,VALIDATION
157,CDMS-14-10A-JCVANI,VALIDATION
157,CSO-18-11A-ADBAHO,VALIDATION
157,CDMS-9-5C-JDMADE,VALIDATION
157,CSO-15-8B-KEPOGO,VALIDATION
157,CSO-18-11B-YLLRE,VALIDATION
157,CSO-12-7A-IMERO,VALIDATION
157,CDMS-11-6A-NMREPR,VALIDATION
157,CDMS-11-5A-MGTHAR,VALIDATION
157,CSO-12-7A-DALRE,VALIDATION
157,CDMS-9-4A-ILOSE,VALIDATION
157,CSO-11-6A-DSCACH,VALIDATION
157,CSO-17-10A-YVGOCA,VALIDATION
157,CDMS-12-6A-JGIGA,VALIDATION
157,CSO-12-8A-YTOME,VALIDATION
157,CDMS-11-6B-MMAMO,VALIDATION
157,CSO-17-11C-SARJA,VALIDATION
157,CSO-13-8A-KIGAGU,VALIDATION
157,CDMS-11-6B-SCAPA,VALIDATION
157,CDMS-14-10A-IMORTO,VALIDATION
157,CSO-17-11A-RLPAIG,VALIDATION
157,CSO-10-5A-JBUVE,VALIDATION
157,CDMS-12-7C-CATRAR,VALIDATION
157,CSO-12-7A-ESALA,VALIDATION
157,CDMS-15-10A-SHEGA,VALIDATION
157,CSO-9-4A-MLORO,VALIDATION
157,CDMS-15-10A-SGOMO,VALIDATION
157,CSO-10-4A-LRAVI,VALIDATION
157,CSO-11-6B-RJGIHE,VALIDATION
157,CSO-10-5A-SVHEES,VALIDATION
157,CSO-14-9A-AEDCAGO,VALIDATION
157,CSO-9-4A-MPAME,VALIDATION
157,CSO-11-6B-SFLVA,VALIDATION
157,CSO-15-11C-JETALO,VALIDATION
157,CDMS-10-5A-KSRAGU,VALIDATION
157,CSO-11-6B-ANREVA,VALIDATION
157,CDMS-12-7C-JSZAOR,TEST
157,CSO-10-5A-JANORO,TEST
157,CDMS-11-6B-EAFESA,TEST
157,CDMS-12-5A-SRIGO,TEST
157,CSO-13-7A-YAMEZA,TEST
157,CDMS-16-10A-SGALO,TEST
157,CSO-16-11B-KRORE,TEST
157,CSO-17-11A-SPUVA,TEST
157,CDMS-10-5C-ICAPA,TEST
157,CDMS-14-6B-KDCAHE,TEST
157,CDMS-9-4A-EROHI,TEST
157,CSO-11-6B-VCOMA,TEST
157,CDMS-XX-5C-MPCAQU,TEST
157,CDMS-13-7C-RAIZAC,TEST
157,CSO-16-11B-YAROMO,TEST
157,CSO-13-7A-CAPAMU,TEST
157,CDMS-9-4A-CARGA,TEST
157,CSO-15-10C-SSCAMO,TEST
157,CDMS-10-5B-SRAJA,TEST
157,CDMS-12-6A-FAROPA,TEST
157,CDMS-15-11B-JEMOLO,TEST
157,CSO-14-9A-MARJA,TEST
157,CSO-14-9A-SORZU,TEST
158,CSO-16-9A-JPROSO,TRAIN
158,CDMS-11-6B-EROCO,TRAIN
158,CSO-17-11C-JDAAG,TRAIN
158,CSO-17-10B-EHECO,TRAIN
158,CDMS-15-10A-JJMACH,TRAIN
158,CSO-10-5A-RVMOIB,TRAIN
158,CSO-15-7B-JCRAGA,TRAIN
158,CDMS-18-7C-VVECA,TRAIN
158,CDMS-12-7C-VQURA,TRAIN
158,CDMS-10-5A-KSRAGU,TRAIN
158,CDMS-13-7C-MVEAR,TRAIN
158,CSO-12-8A-YTOME,TRAIN
158,CSO-18-9B-MAMOLO,TRAIN
158,CSO-10-5A-JLCARI,TRAIN
158,CDMS-XX-10A-VGILO,TRAIN
158,CSO-11-6B-LHFDLACH,TRAIN
158,CDMS-9-5A-ABERO,TRAIN
158,CDMS-XX-5C-MPCAQU,TRAIN
158,CDMS-15-10A-SHEGA,TRAIN
158,CDMS-8-4A-DOSTR,TRAIN
158,CDMS-11-6A-NMREPR,TRAIN
158,CDMS-8-4A-LGOPA,TRAIN
158,CSO-15-9B-ALRIHE,TRAIN
158,CSO-15-10B-YVBUAN,TRAIN
158,CDMS-9-5C-JDMADE,TRAIN
158,CSO-9-4A-AGAPE,TRAIN
158,CSO-10-5A-JJSEMO,TRAIN
158,CSO-15-10A-SFEGA,TRAIN
158,CSO-15-9B-KSBEJA,TRAIN
158,CSO-9-4A-SLOCA,TRAIN
158,CDMS-9-5C-MLOGO,TRAIN
158,CSO-9-4A-MLORO,TRAIN
158,CDMS-11-6B-MEBRTA,TRAIN
158,CDMS-16-11B-NGABE,TRAIN
158,CDMS-9-4A-CRAAG,TRAIN
158,CSO-8-3A-DAPAVA,TRAIN
158,CSO-11-6A-CAPAMU,TRAIN
158,CSO-13-8A-MJAGA,TRAIN
158,CSO-14-9B-ERAGA,TRAIN
158,CSO-14-9A-SORZU,TRAIN
158,CSO-8-3A-KVPECO,TRAIN
158,CDMS-10-5A-HEPIHO,TRAIN
158,CSO-9-4A-DSMOMU,TRAIN
158,CDMS-12-6B-IJDAGA,TRAIN
158,CSO-9-4A-GSBRCO,TRAIN
158,CSO-9-4A-LCOMO,TRAIN
158,CSO-12-7B-VHOMA,TRAIN
158,CSO-9-4A-FAGIGA,TRAIN
158,CSO-9-4A-DVGATO,TRAIN
158,CSO-13-7A-YAMEZA,TRAIN
158,CDMS-12-6A-FAROPA,TRAIN
158,CDMS-12-6A-SROAL,TRAIN
158,CSO-12-7A-SCAHO,TRAIN
158,CSO-16-11A-VZAOR,TRAIN
158,CDMS-11-6B-MMAMO,TRAIN
158,CDMS-13-7C-SSOSLO,TRAIN
158,CSO-14-9A-AEDCAGO,TRAIN
158,CSO-11-6B-RJGIHE,TRAIN
158,CSO-15-10A-LJRAGU,TRAIN
158,CSO-17-11A-SPUVA,TRAIN
158,CDMS-12-7C-DLOLO,TRAIN
158,CDMS-8-4A-DJAVDA,TRAIN
158,CSO-10-4A-KCOMO,TRAIN
158,CSO-16-10A-YKMUJO,TRAIN
158,CSO-15-9B-AMSAGO,TRAIN
158,CSO-12-7A-JHEZA,TRAIN
158,CSO-10-5A-GZAMA,TRAIN
158,CSO-13-6B-LFMIES,TRAIN
158,CSO-13-7A-JJATFL,TRAIN
158,CDMS-13-7C-RAIZAC,TRAIN
158,CSO-17-11A-DJAPA,TRAIN
158,CSO-16-10C-ACALGU,TRAIN
158,CDMS-14-6B-KDCAHE,TRAIN
158,CSO-10-5A-ARACA,TRAIN
158,CDMS-17-10A-ASSAMO,TRAIN
158,CDMS-11-5A-EAARCA,TRAIN
158,CSO-11-5A-MDVOSPE,TRAIN
158,CSO-13-8A-MGAAN,TRAIN
158,CSO-13-8A-KIGAGU,TRAIN
158,CSO-16-10B-LTVIFA,TRAIN
158,CDMS-15-10A-AMALOS,TRAIN
158,CSO-13-8A-MBUAN,TRAIN
158,CDMS-11-6B-SCAPA,TRAIN
158,CDMS-11-6B-JACUPE,TRAIN
158,CSO-13-6B-JETAVE,TRAIN
158,CSO-16-11B-LLOZA,TRAIN
158,CSO-17-10B-YCQUVE,TRAIN
158,CSO-14-7B-EVEGO,TRAIN
158,CSO-10-4A-LRAVI,TRAIN
158,CSO-12-7A-ESALA,TRAIN
158,CSO-11-6B-ANREVA,TRAIN
158,CSO-14-8A-SZARA,TRAIN
158,CSO-16-11B-YAROMO,TRAIN
158,CDMS-9-4C-SCAMO,TRAIN
158,CSO-13-9B-DMLLLU,TRAIN
158,CDMS-11-6B-JMARME,TRAIN
158,CSO-10-4A-LSCAVA,TRAIN
158,CDMS-14-10A-IMORTO,TRAIN
158,CSO-14-9B-MFEGA,TRAIN
158,CSO-16-11A-JAVABO,TRAIN
158,CDMS-12-5A-SRIGO,TRAIN
158,CSO-11-6B-SFLVA,TRAIN
158,CSO-13-6A-ANASA,TRAIN
158,CSO-11-6A-EROMO,TRAIN
158,CSO-18-11A-ADBAHO,TRAIN
158,CDMS-15-10A-MAALRI,TRAIN
158,CSO-11-6B-DISEMO,TRAIN
158,CSO-16-9B-SJPAJI,TRAIN
158,CDMS-10-5B-SRAJA,TRAIN
158,CSO-10-5A-ACAVA,TRAIN
158,CSO-11-6A-FSOVRE,TRAIN
158,CDMS-11-6B-LESTA,TRAIN
158,CSO-10-5A-IPECA,TRAIN
158,CDMS-13-6B-JDTAHE,TRAIN
158,CSO-10-5A-JBUVE,TRAIN
158,CSO-12-6A-FJOVRE,TRAIN
158,CSO-15-9B-RMCHLU,TRAIN
158,CSO-14-8A-AQUMA,TRAIN
158,CDMS-10-4A-JURAN,TRAIN
158,CDMS-15-10A-SGOMO,TRAIN
158,CDMS-12-6A-JGIGA,TRAIN
158,CSO-12-7B-SSARA,TRAIN
158,CDMS-9-4A-EROHI,TRAIN
158,CSO-13-8B-FCJISA,TRAIN
158,CDMS-8-4C-JDBUTU,TRAIN
158,CDMS-11-6B-RSECA,TRAIN
158,CDMS-11-5A-MGTHAR,TRAIN
158,CSO-17-11B-CDBEBU,TRAIN
158,CDMS-10-5A-SROPU,TRAIN
158,CDMS-11-7C-SPGAVE,TRAIN
158,CDMS-11-6B-EAFESA,TRAIN
158,CDMS-11-6B-JFSAHE,TRAIN
158,CDMS-11-6B-ARAHE,TRAIN
158,CDMS-11-6B-JLPENA,TRAIN
158,CDMS-10-5C-ICAPA,TRAIN
158,CSO-12-6A-DGISE,TRAIN
158,CSO-16-10C-MAVAVE,TRAIN
158,CDMS-11-6B-AVROTO,TRAIN
158,CDMS-16-10A-SGALO,TRAIN
158,CDMS-XX-6B-SPUCA,TRAIN
158,CDMS-15-11B-VSAHO,TRAIN
158,CSO-14-9A-MARJA,TRAIN
158,CSO-9-4A-NSARPA,TRAIN
158,CDMS-9-4A-TGAFR,TRAIN
158,CSO-12-7B-DVAGRO,TRAIN
158,CSO-15-10B-MEBUAR,TRAIN
158,CDMS-11-6B-JDCHBA,TRAIN
158,CDMS-10-6B-JJMOBE,TRAIN
158,CDMS-11-7C-SALMA,TRAIN
158,CDMS-9-5C-LVIZAC,TRAIN
158,CDMS-10-5A-SZURO,TRAIN
158,CSO-9-4A-KEMOCO,TRAIN
158,CDMS-11-6B-VZAPE,TRAIN
158,CSO-12-7A-IMERO,TRAIN
158,CDMS-11-6A-DFVEBE,VALIDATION
158,CDMS-12-7C-CATRAR,VALIDATION
158,CSO-11-6B-VCOMA,VALIDATION
158,CSO-17-11C-MCAAG,VALIDATION
158,CDMS-9-4A-ILOSE,VALIDATION
158,CSO-9-2A-EXMOCO,VALIDATION
158,CSO-12-6B-LJHEFE,VALIDATION
158,CDMS-10-6B-ASCACO,VALIDATION
158,CSO-13-6B-LJMAHU,VALIDATION
158,CDMS-12-7C-MAROBE,VALIDATION
158,CSO-13-7A-RXCHLU,VALIDATION
158,CSO-12-7A-LSARAR,VALIDATION
158,CSO-16-11B-KRORE,VALIDATION
158,CSO-16-11A-JDMUVA,VALIDATION
158,CDMS-11-6B-YLNIME,VALIDATION
158,CSO-15-8B-KEPOGO,VALIDATION
158,CDMS-12-7C-VMAPA,VALIDATION
158,CSO-13-8A-VHODU,VALIDATION
158,CSO-12-7B-SMUGU,VALIDATION
158,CSO-10-5A-SVHEES,VALIDATION
158,CSO-9-4A-MPAME,VALIDATION
158,CDMS-9-4A-CARGA,VALIDATION
158,CSO-16-10A-MSACO,VALIDATION
158,CDMS-14-10A-JCVANI,VALIDATION
158,CSO-11-6A-DSCACH,VALIDATION
158,CSO-14-8B-JLLORA,VALIDATION
158,CSO-14-9A-HASACA,VALIDATION
158,CDMS-15-11B-JEMOLO,VALIDATION
158,CSO-15-9B-JCAPA,VALIDATION
158,CSO-9-4A-DKVIMO,VALIDATION
158,CSO-15-8A-VBMABR,VALIDATION
158,CSO-10-5A-MAARAN,VALIDATION
158,CSO-13-8B-JEMABE,VALIDATION
158,CDMS-15-10A-MAALCA,VALIDATION
158,CSO-17-11C-MAPAMA,VALIDATION
158,CSO-15-10C-SSCAMO,VALIDATION
158,CSO-13-7A-CDDITR,VALIDATION
158,CSO-16-10B-VVILI,VALIDATION
158,CDMS-11-7C-ICARE,VALIDATION
158,CSO-15-10A-MAARLO,VALIDATION
158,CSO-18-11B-YLLRE,VALIDATION
158,CSO-12-7A-DALRE,VALIDATION
158,CSO-16-9A-JSMAGU,VALIDATION
158,CSO-16-10B-JESUGU,VALIDATION
158,CSO-12-6B-GQULO,VALIDATION
158,CSO-17-11A-NPAHE,TEST
158,CSO-11-5A-MTAGA,TEST
158,CSO-17-10A-YVGOCA,TEST
158,CDMS-12-7C-JSZAOR,TEST
158,CSO-13-8A-MGAHE,TEST
158,CSO-17-11C-SARJA,TEST
158,CSO-14-9A-JSMAAL,TEST
158,CSO-10-5A-DABRZA,TEST
158,CSO-13-7A-CAPAMU,TEST
158,CSO-10-5A-JANORO,TEST
158,CSO-16-9A-JALEMO,TEST
158,CDMS-11-6B-EFRGR,TEST
158,CDMS-11-6B-JPSAMA,TEST
158,CDMS-9-4A-ACDUTR,TEST
158,CSO-17-11A-RLPAIG,TEST
158,CDMS-9-5A-VVAAR,TEST
158,CDMS-10-5C-NBEMO,TEST
158,CDMS-12-6B-SCLAG,TEST
158,CSO-17-11A-JDAMO,TEST
158,CSO-8-4A-ARAGR,TEST
158,CDMS-10-5C-DAAUSA,TEST
158,CSO-15-11C-JETALO,TEST
158,CDMS-10-5C-JFALGI,TEST
159,CSO-16-9B-SJPAJI,TRAIN
159,CSO-11-6A-CAPAMU,TRAIN
159,CDMS-12-7C-VMAPA,TRAIN
159,CDMS-11-6B-EFRGR,TRAIN
159,CDMS-10-6B-ASCACO,TRAIN
159,CDMS-11-6B-LESTA,TRAIN
159,CSO-17-10A-YVGOCA,TRAIN
159,CDMS-11-6B-VZAPE,TRAIN
159,CSO-10-5A-SVHEES,TRAIN
159,CSO-17-11A-NPAHE,TRAIN
159,CDMS-9-4C-SCAMO,TRAIN
159,CDMS-12-7C-MAROBE,TRAIN
159,CSO-17-11C-MCAAG,TRAIN
159,CSO-16-11A-JDMUVA,TRAIN
159,CSO-16-10B-VVILI,TRAIN
159,CDMS-10-5B-SRAJA,TRAIN
159,CSO-10-5A-RVMOIB,TRAIN
159,CDMS-XX-10A-VGILO,TRAIN
159,CDMS-9-5C-JDMADE,TRAIN
