number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
122,0.9991376396461785,2026-06-09 19:14:24.761534,2026-06-09 19:14:26.719033,0 days 00:00:01.957499,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,0.9086283630280831,,0.00264797718085133,scale,linear,True,,,,,,,,,0.017226272290713662,0.029946275448673385,99.0,0.023586273869693523,0.006360001578979862,0.03205295456172232,1.9842169515864174,0.9881993121489674,1.0100759671433897,99.0,0.9991376396461785,0.010938327497211154,0.055126670944252144,1.9842169515864174,253418955999496.94,335963848994260.2,99.0,294691402496878.56,41272446497381.61,208003698710383.16,1.9842169515864174,3.089217108575631,3.2210451254201464,99.0,3.1551311169978886,0.06591400842225766,0.3321915396880276,1.9842169515864174,0.9920718393139568,0.9980586944219806,99.0,0.9950652668679687,0.002993427554011837,0.015086190810024767,1.9842169515864174,100.0,0.14,0.04133920542570692,0.061191365745995485,99.0,0.0512652855858512,0.009926080160144287,0.05002517568559328,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.18280464259670734,0.23204395980127743,99.0,0.20742430119899238,0.024619658602285044,0.12407745323716331,1.9842169515864174,1.2958091913893186,1.3246817730600002,99.0,1.3102454822246594,0.01443629083534077,0.07275560680901699,1.9842169515864174,completed,True,COMPLETE
123,0.9990401161506202,2026-06-09 19:14:26.731847,2026-06-09 19:14:28.693103,0 days 00:00:01.961256,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,0.9461961568712681,,0.002697401776559545,scale,linear,True,,,,,,,,,0.017302043672906362,0.030049519100126886,99.0,0.023675781386516624,0.006373737713610262,0.0321221815412591,1.9842169515864174,0.9881146823753865,1.0099655499258537,99.0,0.9990401161506202,0.01092543377523367,0.05506168953197678,1.9842169515864174,253357376605993.75,335783543586638.5,99.0,294570460096316.1,41213083490322.37,207704522720520.88,1.9842169515864174,3.0897033987713844,3.221839261936888,99.0,3.155771330354136,0.06606793158275152,0.3329672772421837,1.9842169515864174,0.9921120588020252,0.9981628203251655,99.0,0.9951374395635953,0.003025380761570162,0.015247227674127645,1.9842169515864174,100.0,0.14,0.0414569251896648,0.06127577266712589,99.0,0.051366348928395346,0.009909423738730543,0.049941231128016406,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.1822620090343986,0.23090986190515805,99.0,0.20658593546977833,0.02432392643537973,0.12258703069708336,1.9842169515864174,1.2957549262233072,1.3245909589808524,99.0,1.3101729426020798,0.014418016378772576,0.07266350772401733,1.9842169515864174,completed,True,COMPLETE
124,0.998937153287669,2026-06-09 19:14:28.705414,2026-06-09 19:14:30.713425,0 days 00:00:02.008011,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,1.0062151973602689,,0.002550100148533825,scale,linear,True,,,,,,,,,0.01738050459145406,0.030158183620098266,99.0,0.023769344105776163,0.006388839514322103,0.03219829116576244,1.9842169515864174,0.9880287750010972,1.0098455315742407,99.0,0.998937153287669,0.010908378286571752,0.05497573376666451,1.9842169515864174,253263752258447.25,335519963235240.0,99.0,294391857746843.6,41128105488396.375,207276253010104.1,1.9842169515864174,3.090421569111318,3.2231346529451734,99.0,3.156778111028246,0.06635654191692748,0.33442180737279875,1.9842169515864174,0.9920016560452686,0.998162464036107,99.0,0.9950820600406878,0.0030804039954192277,0.01552453219874162,1.9842169515864174,100.0,0.13,0.04162613177116668,0.061380736403483405,99.0,0.051503434087325044,0.009877302316158364,0.04977934649868444,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.18190525910660324,0.22954953568751993,99.0,0.20572739739706158,0.02382213829045834,0.12005813311599878,1.9842169515864174,1.295683263506102,1.3244688405703677,99.0,1.3100760520382349,0.014392788532132977,0.07253636514205607,1.9842169515864174,completed,True,COMPLETE
125,1.0273182348329195,2026-06-09 19:14:30.726252,2026-06-09 19:16:07.808530,0 days 00:01:37.082278,,,,,,,,,,,,,,,XGBRegressor,,,,,,2,,,,,,,,,,,,,,,True,dart,0.7547904347967473,0.0012898668714273415,2.0,234.0,0.0007014000760344388,0.0014836893966908848,0.7481925962115433,-0.005644694101542525,-0.0018530244331565683,99.0,-0.003748859267349547,0.0018958348341929785,0.009554574325540481,1.9842169515864174,1.017182266623684,1.037454203042155,99.0,1.0273182348329195,0.010135968209235372,0.05108296348910578,1.9842169515864174,291147439692947.7,383551186496898.56,99.0,337349313094923.1,46201873401975.445,232846883830098.34,1.9842169515864174,3.007861973928148,3.069940803362196,99.0,3.038901388645172,0.031039414717023945,0.15643155700392222,1.9842169515864174,0.9561437533283332,0.9649196412181755,99.0,0.9605316972732544,0.0043879439449211995,0.02211423474339819,1.9842169515864174,100.0,0.11,0.014286307552783753,0.01946691249973293,99.0,0.016876610026258343,0.00259030247347459,0.013054532526816666,1.9842169515864174,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",2,"['edges_T2W10', 'lcc_T2W10']",0.21354277998789248,0.25850475530347883,99.0,0.23602376764568564,0.02248098765779317,0.11329904040895938,1.9842169515864174,1.3201874227733854,1.3489132912363044,99.0,1.334550357004845,0.014362934231459573,0.0723859062890081,1.9842169515864174,completed,True,COMPLETE
126,1.0279448573718597,2026-06-09 19:16:07.822065,2026-06-09 19:16:10.034314,0 days 00:00:02.212249,,,,,,,,,,,,,,0.00011773751235624337,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,True,,,,,,,,,-0.0074950541023058904,-0.0011707442040242073,99.0,-0.004332899153165049,0.0031621549491408414,0.01593653832365781,1.9842169515864174,1.0173720490086002,1.0385176657351192,99.0,1.0279448573718597,0.010572808363259413,0.053284538038072204,1.9842169515864174,300905127149404.3,396237286501762.94,99.0,348571206825583.6,47666079676179.336,240226148849647.94,1.9842169515864174,2.9672260221846205,3.0337506288078977,99.0,3.000488325496259,0.033262303311638756,0.16763440754321213,1.9842169515864174,0.9991805399723938,1.001120420567018,99.0,1.0001504802697059,0.0009699402973121317,0.004888277446358106,1.9842169515864174,100.0,0.93,-0.009238960007270874,-0.004619944268248678,99.0,-0.006929452137759776,0.0023095078695110987,0.011639391890411,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['density_T2W10', 'diameter_T2W10', 'asp_T2W10']",-0.1412013546173756,0.04128062324308245,12.0,-0.049960365687146575,0.09124098893022903,0.15098775788933985,2.1788128296672284,1.3361177291739048,1.3651211916833088,99.0,1.3506194604286068,0.014501731254702012,0.07308541156806272,1.9842169515864174,completed,True,COMPLETE
127,0.9988995269448696,2026-06-09 19:16:10.046923,2026-06-09 19:16:12.111694,0 days 00:00:02.064771,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,1.0957905403458885,,0.0025845148074918702,scale,linear,True,,,,,,,,,0.017424054657305822,0.03018372488685383,99.0,0.023803889772079825,0.006379835114774003,0.03215291104973783,1.9842169515864174,0.9880059757816112,1.0097930781081281,99.0,0.9988995269448696,0.010893551163258462,0.0549010084534802,1.9842169515864174,253311704532105.28,335419231490735.7,99.0,294365468011420.5,41053763479315.21,206901586273073.5,1.9842169515864174,3.090311845911678,3.223186534407391,99.0,3.1567491901595344,0.06643734424785669,0.3348290326556218,1.9842169515864174,0.991954200286467,0.9981917929991251,99.0,0.995072996642796,0.0031187963563290622,0.015718020924251896,1.9842169515864174,100.0,0.12,0.04185776982067489,0.061499448884509325,99.0,0.05167860935259211,0.009820839531917216,0.04949478696906241,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.17998267762256254,0.22794066491316167,99.0,0.2039616712678621,0.023978993645299554,0.12084864825959638,1.9842169515864174,1.295593029778698,1.3243179185316039,99.0,1.309955474155151,0.014362444376452939,0.072383437531717,1.9842169515864174,completed,True,COMPLETE
128,1.0341123854362728,2026-06-09 19:16:12.124220,2026-06-09 19:16:14.217473,0 days 00:00:02.093253,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,2.0633133837943833,,0.004420134585005952,scale,linear,True,,,,,,,,,-0.015961628703488166,-0.00533553634398749,99.0,-0.010648582523737828,0.005313046179750338,0.026776538601297913,1.9842169515864174,1.023730128227664,1.0444946426448816,99.0,1.0341123854362728,0.010382257208608673,0.05232420376364525,1.9842169515864174,272501208420410.1,362398367635592.4,99.0,317449788028001.25,44948579607591.15,226530569510828.7,1.9842169515864174,3.062942951069531,3.155469604175293,99.0,3.109206277622412,0.046263326552880686,0.23315659366730193,1.9842169515864174,0.9718654883578681,0.9848802383790427,99.0,0.9783728633684554,0.0065073750105873384,0.03279568297904407,1.9842169515864174,100.0,0.36,0.0020437604631737384,0.017640391481874684,99.0,0.009842075972524211,0.0077983155093504725,0.03930172808530629,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'atd_T2W10', 'asp_T2W10']",0.11749454951713437,0.16531812350185301,99.0,0.1414063365094937,0.02391178699235933,0.1205099420869347,1.9842169515864174,1.324820988933297,1.3525842288606849,99.0,1.3387026088969909,0.01388161996369393,0.06996019237006983,1.9842169515864174,completed,True,COMPLETE
129,1.08,2026-06-09 19:16:14.231401,2026-06-09 19:16:14.921794,0 days 00:00:00.690393,,,,,,,,,,,minkowski,20.0,uniform,,KNeighborsRegressor,,,,,,3,9.0,4.0,5.0,120.0,,,ExtraTrees,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",3,"['edges_T2W10', 'l3_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
130,1.0540501243522258,2026-06-09 19:16:14.931763,2026-06-09 19:16:37.765060,0 days 00:00:22.833297,,,,,,10.0,,2.0,12.0,322.0,,,,,ExtraTreesRegressor,,,,,,2,,,,,,,,,,,,,,,True,,,,,,,,,-0.03832108467290116,-0.021837191211830885,99.0,-0.03007913794236602,0.008241946730535136,0.04153752806085822,1.9842169515864174,1.0415442011436133,1.0665560475608382,99.0,1.0540501243522258,0.01250592320861245,0.0630269951005798,1.9842169515864174,263822896897997.34,347851371226783.1,99.0,305837134062390.25,42014237164392.9,211742154157093.3,1.9842169515864174,3.16095593154898,3.312177250749341,99.0,3.2365665911491606,0.07561065960018035,0.38106044573265163,1.9842169515864174,0.7539355510875683,0.7924883226671449,99.0,0.7732119368773566,0.019276385789788353,0.0971485793142556,1.9842169515864174,100.0,0.35,0.0027352624807619706,0.030238402980794634,99.0,0.016486832730778302,0.013751570250016332,0.06930477153227474,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['edges_T2W10', 'asp_T2W10']",0.18446318145043206,0.22854082561479605,99.0,0.20650200353261405,0.02203882208218201,0.11107062695216656,1.9842169515864174,1.3179171049749037,1.3494521018766161,99.0,1.33368460342576,0.015767498450856336,0.0794645889818144,1.9842169515864174,completed,True,COMPLETE
131,0.9989418731659936,2026-06-09 19:16:37.778936,2026-06-09 19:16:39.781822,0 days 00:00:02.002886,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,1.0411313741585004,,0.0025933032180914346,scale,linear,True,,,,,,,,,0.017374310069683423,0.030151300098386402,99.0,0.023762805084034912,0.006388495014351491,0.032196554964636165,1.9842169515864174,0.9880409611318027,1.0098427852001846,99.0,0.9989418731659936,0.010900912034190906,0.05493810556086334,1.9842169515864174,253243416453697.4,335445352369566.5,99.0,294344384411631.94,41100967957934.54,207139486058082.34,1.9842169515864174,3.0904630425032744,3.2233634224410777,99.0,3.156913232472176,0.0664501899689016,0.33489377215416627,1.9842169515864174,0.9918994706554639,0.9981339485691797,99.0,0.9950167096123218,0.0031172389568578703,0.015710171986816165,1.9842169515864174,100.0,0.13,0.04169916973572465,0.061414006860113356,99.0,0.051556588297919,0.009857418562194355,0.04967913692256873,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.18176159589495372,0.23260243440278483,99.0,0.20718201514886928,0.025420419253915562,0.12811310393045214,1.9842169515864174,1.2956576290385946,1.3244208170370164,99.0,1.3100392230378055,0.014381593999210945,0.07247994725431914,1.9842169515864174,completed,True,COMPLETE
132,0.9988988918687984,2026-06-09 19:16:39.795466,2026-06-09 19:16:41.686167,0 days 00:00:01.890701,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,1.1020852596499109,,0.002676484319690557,scale,linear,True,,,,,,,,,0.017424699374928493,0.03018451497375297,99.0,0.02380460717434073,0.006379907799412239,0.03215327736370455,1.9842169515864174,0.988004910346082,1.009792873391515,99.0,0.9988988918687984,0.010893981522716525,0.0549031773668025,1.9842169515864174,253294721144641.8,335397907107115.44,99.0,294346314125878.6,41051592981236.81,206890647458763.62,1.9842169515864174,3.0902797107454814,3.2231645511690563,99.0,3.156722130957269,0.06644242021178731,0.3348546143538658,1.9842169515864174,0.9918973492599281,0.9981245879703933,99.0,0.9950109686151607,0.0031136193552325614,0.015691930021780966,1.9842169515864174,100.0,0.12,0.04189177456903424,0.061529497543218556,99.0,0.0517106360561264,0.009818861487092158,0.049484818075169655,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.17561860467107804,0.2227466765544276,99.0,0.19918264061275281,0.02356403594167477,0.11875735626003446,1.9842169515864174,1.2955705508497426,1.324297108983208,99.0,1.3099338299164753,0.014363279066732746,0.07238764417998265,1.9842169515864174,completed,True,COMPLETE
133,1.0106687206162115,2026-06-09 19:16:41.698411,2026-06-09 19:16:43.831509,0 days 00:00:02.133098,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,1.0996743565082965,,0.0033480348861093237,scale,linear,True,,,,,,,,,0.005901948966328073,0.018605682873675332,99.0,0.012253815920001703,0.00635186695367363,0.032011957909114715,1.9842169515864174,0.9998744005039029,1.0214630407285201,99.0,1.0106687206162115,0.010794320112308659,0.054400906633109876,1.9842169515864174,249236501073078.2,333095334617636.06,99.0,291165917845357.1,41929416772278.945,211314678764112.03,1.9842169515864174,3.1016968594091083,3.233908667806825,99.0,3.1678027636079666,0.06610590419885815,0.3331586505498064,1.9842169515864174,0.9847944717864282,0.9925531426125346,99.0,0.9886738071994814,0.0038793354130531314,0.019550963970706593,1.9842169515864174,100.0,0.25,0.02222966035678489,0.04333094814998356,99.0,0.032780304253384226,0.010550643896599333,0.0531728341911599,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'edges_T2W10', 'atd_T2W10']",0.1532473746055024,0.2059445355656527,99.0,0.17959595508557755,0.02634858048007515,0.1327908244056124,1.9842169515864174,1.3084268671060912,1.3372076123921914,99.0,1.3228172397491413,0.01439037264305008,0.07252418961316058,1.9842169515864174,completed,True,COMPLETE
134,1.0107479546240667,2026-06-09 19:16:43.935285,2026-06-09 19:16:45.812711,0 days 00:00:01.877426,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,1.1170189560875736,,0.0069866586032315,scale,linear,True,,,,,,,,,0.005809166781584799,0.0185381135751485,99.0,0.012173640178366649,0.00636447339678185,0.03207549150153837,1.9842169515864174,0.999956250230145,1.0215396590179886,99.0,1.0107479546240667,0.010791704393921743,0.0543877240101874,1.9842169515864174,248551535636054.12,332192390046504.0,99.0,290371962841279.06,41820427205224.95,210765396252606.2,1.9842169515864174,3.1006602101990888,3.2325808785021204,99.0,3.1666205443506046,0.06596033415151559,0.332425010777068,1.9842169515864174,0.9835441025154749,0.991188610121417,99.0,0.9873663563184459,0.0038222538029711005,0.01926328570026145,1.9842169515864174,100.0,0.25,0.023103815670584754,0.04420263635734606,99.0,0.03365322601396541,0.010549410343380652,0.05316661736483104,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'edges_T2W10', 'atd_T2W10']",0.1540957967567419,0.2046416424294653,99.0,0.1793687195931036,0.02527292283636169,0.1273697556920655,1.9842169515864174,1.3078298178889967,1.3366106175838286,99.0,1.3222202177364126,0.014390399847415905,0.07252432671694756,1.9842169515864174,completed,True,COMPLETE
135,1.0349191154528208,2026-06-09 19:16:45.846939,2026-06-09 19:16:48.014288,0 days 00:00:02.167349,,,,,,,,,,,,,,,SVR,,,,,,4,,,,,,,,,,2.0612222489685714,,0.004359717403690872,scale,linear,True,,,,,,,,,-0.01673905258643366,-0.006153609869697731,99.0,-0.011446331228065695,0.005292721358367964,0.026674106146186972,1.9842169515864174,1.0245794247689002,1.0452588061367414,99.0,1.0349191154528208,0.010339690683920493,0.05210967820657778,1.9842169515864174,272355143276919.66,362068840793821.8,99.0,317211992035370.75,44856848758451.086,226068266993622.97,1.9842169515864174,3.063727374340751,3.1553971239118437,99.0,3.1095622491262973,0.0458348747855465,0.2309972946703267,1.9842169515864174,0.9713405196157815,0.9847303204313352,99.0,0.9780354200235584,0.006694900407776835,0.03374076812731663,1.9842169515864174,100.0,0.36,0.0016954283475833212,0.01722618963304018,99.0,0.00946080899031175,0.007765380642728429,0.039135743883852346,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",4,"['nodes_T2W10', 'atd_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.11546025226900042,0.16434282652767473,99.0,0.13990153939833758,0.024441287129337165,0.12317850177520111,1.9842169515864174,1.3251087680388165,1.3528022377983773,99.0,1.3389555029185969,0.013846734879780328,0.06978437951913279,1.9842169515864174,completed,True,COMPLETE
136,1.0107240421873167,2026-06-09 19:16:48.028804,2026-06-09 19:16:49.949054,0 days 00:00:01.920250,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,1.157277781394849,,0.002553970667994272,scale,linear,True,,,,,,,,,0.005846885796074051,0.018552579323938213,99.0,0.012199732560006131,0.0063528467639320805,0.03201689592890971,1.9842169515864174,0.9999290769998441,1.0215190073747893,99.0,1.0107240421873167,0.010794965187472616,0.054404157664522744,1.9842169515864174,249403300924557.9,333297022465150.1,99.0,291350161694854.0,41946860770296.09,211402592527792.0,1.9842169515864174,3.101901309436212,3.234240124377101,99.0,3.1680707169066564,0.06616940747044435,0.3334786925267456,1.9842169515864174,0.9849911036524843,0.9928026188199255,99.0,0.9888968612362049,0.0039057575837206124,0.019684125672839798,1.9842169515864174,100.0,0.26,0.021952379424250712,0.04307901354805177,99.0,0.03251569648615124,0.010563317061900527,0.0532367040481887,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'edges_T2W10', 'atd_T2W10']",0.15680280759341791,0.20844883258027108,99.0,0.1826258200868445,0.02582301249342658,0.1301420818564251,1.9842169515864174,1.3086007955607744,1.3373945472678401,99.0,1.3229976714143072,0.014396875853532805,0.07255696430787088,1.9842169515864174,completed,True,COMPLETE
137,1.0226283661206832,2026-06-09 19:16:49.961382,2026-06-09 19:16:51.755725,0 days 00:00:01.794343,,,,0.17493676154424798,0.5640649181047059,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,,,,,,,,True,,,,,,,,,-0.004296344616025049,0.005614793254594267,99.0,0.0006592243192846092,0.004955568935309658,0.02497493498051002,1.9842169515864174,1.0121878779449989,1.0330688542963675,99.0,1.0226283661206832,0.010440488175684243,0.05261767453068518,1.9842169515864174,269347673757251.8,356293130915117.06,99.0,312820402336184.44,43472728578932.61,219092617589903.03,1.9842169515864174,3.02315849175337,3.1166724982790717,99.0,3.069915495016221,0.04675700326285068,0.2356446114698678,1.9842169515864174,0.9628273113649785,0.9778169662375323,99.0,0.9703221388012554,0.0074948274362769225,0.0377722175505288,1.9842169515864174,100.0,0.1,0.034356842537903914,0.04836369949460681,99.0,0.04136027101625536,0.007003428478351449,0.035295679097752296,1.9842169515864174,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['edges_T2W10', 'l3_T2W10']",0.20359880553269633,0.2529718203520233,99.0,0.22828531294235982,0.024686507409663487,0.12441435594996895,1.9842169515864174,1.3033048888825123,1.331539971104712,99.0,1.3174224299936121,0.014117541111099889,0.07114918103996974,1.9842169515864174,completed,True,COMPLETE
138,1.0107531165299732,2026-06-09 19:16:51.791033,2026-06-09 19:16:53.814760,0 days 00:00:02.023727,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,1.6286422574810009,,0.0018630061102234354,scale,linear,False,,,,,,,,,0.005756757991696972,0.018572304922993596,99.0,0.012164531457345284,0.006407773465648312,0.032293713953633854,1.9842169515864174,0.9999489372606936,1.021557295799253,99.0,1.0107531165299732,0.010804179269279644,0.054450594531215486,1.9842169515864174,249220225448538.6,333137066957535.94,99.0,291178646203037.25,41958420754498.664,211460852206469.38,1.9842169515864174,3.1020249411584846,3.2344131377641245,99.0,3.1682190394613046,0.06619409830281997,0.33360312867953573,1.9842169515864174,0.9850236281252753,0.9929148193872042,99.0,0.9889692237562397,0.003945595630964424,0.01988490032710308,1.9842169515864174,100.0,0.28,0.021642166005082834,0.042937832875959044,99.0,0.03228999944052094,0.010647833435438106,0.0536626472570198,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'edges_T2W10', 'atd_T2W10']",0.15679031619977665,0.20836048182849556,99.0,0.1825753990141361,0.025785082814359445,0.12995092494166932,1.9842169515864174,1.3087310413946844,1.3375438266407174,99.0,1.323137434017701,0.014406392623016547,0.07260492665128364,1.9842169515864174,completed,True,COMPLETE
139,0.9991885815811067,2026-06-09 19:16:53.827718,2026-06-09 19:16:55.741579,0 days 00:00:01.913861,,,,,,,,,,,,,,,SVR,,,,,,3,,,,,,,,,,0.9232679864043701,,0.0032371939087339863,scale,linear,True,,,,,,,,,0.017165416538020173,0.029904671032771855,99.0,0.023535043785396014,0.006369627247375841,0.03210146573076703,1.9842169515864174,0.9882488845802506,1.0101282785819627,99.0,0.9991885815811067,0.010939697000856114,0.05513357292966189,1.9842169515864174,253381018911441.94,335870229126813.06,99.0,294625624019127.5,41244605107685.56,207863384468667.84,1.9842169515864174,3.089262804254314,3.2212761621004247,99.0,3.1552694831773693,0.06600667892305516,0.33265857783485636,1.9842169515864174,0.991721937619284,0.9976997278526799,99.0,0.9947108327359819,0.0029888951166979236,0.015063348361721471,1.9842169515864174,100.0,0.14,0.04139850379983369,0.061252019095822716,99.0,0.0513252614478282,0.009926757647994515,0.05002859006953797,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",3,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.18553180539173567,0.23399523342346265,99.0,0.20976351940759916,0.024231714015863486,0.12212230117523082,1.9842169515864174,1.2957679126289379,1.3246388248102705,99.0,1.3102033687196042,0.01443545609066632,0.07275139988661478,1.9842169515864174,completed,True,COMPLETE
140,1.0239260517618016,2026-06-09 19:16:55.754741,2026-06-09 19:16:58.626996,0 days 00:00:02.872255,,,,,,,,,,,,,,,SVR,,,,,,2,,,,,,,,,,4.2131631405321475,,0.0018207704685805155,scale,linear,True,,,,,,,,,-0.0004803214831111422,-0.0004150704773111915,99.0,-0.00044769598021116686,3.262550289997536e-05,0.00016442507899093732,1.9842169515864174,1.01406971721274,1.0337823863108633,99.0,1.0239260517618016,0.009856334549061709,0.04967367374410036,1.9842169515864174,302130353825275.75,397748963935776.6,99.0,349939658880526.2,47809305055250.45,240947972030105.12,1.9842169515864174,2.9537383444183867,3.0095463561082125,99.0,2.9816423502632996,0.027904005844912948,0.1406298127964444,1.9842169515864174,0.998949048851072,0.9993148306765004,99.0,0.9991319397637862,0.00018289091271416334,0.000921728405595662,1.9842169515864174,100.0,0.97,-0.005290463426807385,-0.0035330351285394394,99.0,-0.0044117492776734124,0.0008787141491339729,0.004428518506665438,1.9842169515864174,SVR,"{'mode': 'original', 'type': 'SVR'}",2,"['diameter_T2W10', 'asp_T2W10']",-0.05300465784883075,-0.004722669276014949,99.0,-0.02886366356242285,0.0241409942864079,0.12166509447017242,1.9842169515864174,1.3345419361935638,1.3633452462309266,99.0,1.3489435912122452,0.014401655018681426,0.0725810502080785,1.9842169515864174,completed,True,COMPLETE
